"348292","-104.90755094","39.59046358","7107"," ","East"," ","Costilla","Drive"," ",""," ","7107 East Costilla Drive ","Centennial Co","80112","Arapahoe"
"348293","-105.04815189","39.59048774","6955"," ","South"," ","Platte Canyon","Road"," ",""," ","6955 South Platte Canyon Road ","Littleton Co","80128","Arapahoe"
"348294","-104.73806772","39.58952886","6996"," ","South"," ","Odessa","Street"," ",""," ","6996 South Odessa Street ","Aurora Co","80016","Arapahoe"
"348295","-104.70306085","39.58922755","6994"," ","South"," ","Fultondale","Circle"," ",""," ","6994 South Fultondale Circle ","Aurora Co","80016","Arapahoe"
"348296","-104.70284811","39.58923009","6984"," ","South"," ","Fultondale","Circle"," ",""," ","6984 South Fultondale Circle ","Aurora Co","80016","Arapahoe"
"348297","-105.0160835","39.59095572","2395"," ","West"," ","Davies","Avenue"," ",""," ","2395 West Davies Avenue ","Littleton Co","80120","Arapahoe"
"348298","-105.01568784","39.59092437","2365"," ","West"," ","Davies","Avenue"," ",""," ","2365 West Davies Avenue ","Littleton Co","80120","Arapahoe"
"348299","-104.9669112","39.59074256","1965"," ","East"," ","Davies","Place"," ",""," ","1965 East Davies Place ","Centennial Co","80122","Arapahoe"
"348300","-104.94774382","39.59063908","6938"," ","South"," ","Madison","Way"," ",""," ","6938 South Madison Way ","Centennial Co","80122","Arapahoe"
"348301","-104.91269836","39.59048316","6962"," ","South"," ","Niagara","Court"," ",""," ","6962 South Niagara Court ","Centennial Co","80112","Arapahoe"
"348302","-104.70445132","39.58922742","7054"," ","South"," ","Fultondale","Circle"," ",""," ","7054 South Fultondale Circle ","Aurora Co","80016","Arapahoe"
"348303","-104.72509284","39.58949041","7006"," ","South"," ","Ukraine","Street"," ",""," ","7006 South Ukraine Street ","Aurora Co","80016","Arapahoe"
"348304","-104.99742998","39.59100106","7297"," ","South"," ","Sundown","Circle"," ",""," ","7297 South Sundown Circle ","Littleton Co","80120","Arapahoe"
"348305","-104.95044804","39.59062217","6985"," ","South"," ","Cook","Way"," ",""," ","6985 South Cook Way ","Centennial Co","80122","Arapahoe"
"348306","-104.93484749","39.59055025","6853"," ","South"," ","Cherry","Street"," ",""," ","6853 South Cherry Street ","Centennial Co","80122","Arapahoe"
