"1780859","-104.73495587","38.31998717","149","","East","","Idaho Springs","Drive","","","","149 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780860","-104.73467028","38.32004848","157","","East","","Idaho Springs","Drive","","","","157 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780861","-104.73438732","38.32010877","169","","East","","Idaho Springs","Drive","","","","169 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780862","-104.73437818","38.31972442","162","","East","","Idaho Springs","Drive","","","","162 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780863","-104.73622257","38.31930108","401","","South","","Falcon","Drive","","","","401 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780864","-104.73642424","38.31987905","391","","South","","Falcon","Drive","","","","391 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780865","-104.73415544","38.32022025","177","","East","","Idaho Springs","Drive","","","","177 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780866","-104.73480859","38.31913874","415","","South","","Nathrop","Drive","","","","415 South Nathrop Drive","Pueblo West","81007","Pueblo"
"1780867","-104.73435622","38.31924769","416","","South","","Nathrop","Drive","","","","416 South Nathrop Drive","Pueblo West","81007","Pueblo"
"1780868","-104.73621755","38.31910236","407","","South","","Falcon","Drive","","","","407 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780869","-104.73528934","38.31992409","137","","East","","Idaho Springs","Drive","","","","137 East Idaho Springs Drive","Pueblo West","81007","Pueblo"
"1780870","-104.73608421","38.31886071","413","","South","","Falcon","Drive","","","","413 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780871","-104.73555061","38.31897633","414","","South","","Falcon","Drive","","","","414 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780872","-104.7359039","38.31843892","431","","South","","Falcon","Drive","","","","431 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780873","-104.73538131","38.31858113","432","","South","","Falcon","Drive","","","","432 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780874","-104.73473476","38.31894762","427","","South","","Nathrop","Drive","","","","427 South Nathrop Drive","Pueblo West","81007","Pueblo"
"1780875","-104.73349104","38.31898778","435","","South","","Oak Creek","Drive","","","","435 South Oak Creek Drive","Pueblo West","81007","Pueblo"
"1780876","-104.73328426","38.31807851","187","","East","","Palmer Lake","Drive","","","","187 East Palmer Lake Drive","Pueblo West","81007","Pueblo"
"1780877","-104.73426956","38.31747538","145","","East","","Palmer Lake","Drive","","","","145 East Palmer Lake Drive","Pueblo West","81007","Pueblo"
"1780878","-104.73414442","38.31721853","467","","South","","Nathrop","Drive","","","","467 South Nathrop Drive","Pueblo West","81007","Pueblo"
"1780879","-104.73407258","38.31700423","471","","South","","Nathrop","Drive","","","","471 South Nathrop Drive","Pueblo West","81007","Pueblo"
"1780880","-104.73491835","38.31706207","466","","South","","Falcon","Drive","","","","466 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780881","-104.73544212","38.31694639","465","","South","","Falcon","Drive","","","","465 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780882","-104.7355191","38.31716896","98","","East","","Palmer Lake","Drive","","","","98 East Palmer Lake Drive","Pueblo West","81007","Pueblo"
"1780883","-104.73567409","38.31779298","449","","South","","Falcon","Drive","","","","449 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780884","-104.73495513","38.31732986","120","","East","","Palmer Lake","Drive","","","","120 East Palmer Lake Drive","Pueblo West","81007","Pueblo"
"1780885","-104.73505901","38.31773751","119","","East","","Palmer Lake","Drive","","","","119 East Palmer Lake Drive","Pueblo West","81007","Pueblo"
"1780886","-104.7357991","38.32059446","124","","East","","Jamestown","Drive","","","","124 East Jamestown Drive","Pueblo West","81007","Pueblo"
"1780887","-104.73559389","38.32115273","363","","South","","Karval","Drive","","","","363 South Karval Drive","Pueblo West","81007","Pueblo"
"1780888","-104.73664726","38.32053005","371","","South","","Falcon","Drive","","","","371 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780889","-104.73677299","38.32076775","367","","South","","Falcon","Drive","","","","367 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780890","-104.73727867","38.32180656","329","","South","","Falcon","Drive","","","","329 South Falcon Drive","Pueblo West","81007","Pueblo"
"1780891","-104.73487196","38.3229552","311","","South","","Laird","Drive","","","","311 South Laird Drive","Pueblo West","81007","Pueblo"
"1780892","-104.7347584","38.32276123","319","","South","","Laird","Drive","","","","319 South Laird Drive","Pueblo West","81007","Pueblo"
"1780893","-104.7342877","38.3230631","312","","South","","Laird","Drive","","","","312 South Laird Drive","Pueblo West","81007","Pueblo"
"1780894","-104.73424482","38.32282906","320","","South","","Laird","Drive","","","","320 South Laird Drive","Pueblo West","81007","Pueblo"
"1780895","-104.73412824","38.32262391","328","","South","","Laird","Drive","","","","328 South Laird Drive","Pueblo West","81007","Pueblo"
"1780896","-104.73320988","38.3227423","329","","South","","Maher","Drive","","","","329 South Maher Drive","Pueblo West","81007","Pueblo"
"1780897","-104.73323012","38.32249213","337","","South","","Maher","Drive","","","","337 South Maher Drive","Pueblo West","81007","Pueblo"
"1780898","-104.73327311","38.32314141","313","","South","","Maher","Drive","","","","313 South Maher Drive","Pueblo West","81007","Pueblo"
"1780899","-104.73271244","38.32274044","332","","South","","Maher","Drive","","","","332 South Maher Drive","Pueblo West","81007","Pueblo"
"1780900","-104.732674","38.32249854","340","","South","","Maher","Drive","","","","340 South Maher Drive","Pueblo West","81007","Pueblo"
"1780901","-104.73169237","38.32336466","300","","East","","Hahns Peak","Avenue","","","","300 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780902","-104.73030395","38.32323836","315","","East","","Hahns Peak","Avenue","","","","315 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780903","-104.73074942","38.32365481","307","","East","","Hahns Peak","Avenue","","","","307 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780904","-104.73043604","38.32230986","330","","East","","Hahns Peak","Avenue","","","","330 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780905","-104.72855637","38.3232867","293","","South","","Fraser","Court","","","","293 South Fraser Court","Pueblo West","81007","Pueblo"
"1780906","-104.72895436","38.32161091","355","","East","","Hahns Peak","Avenue","","","","355 East Hahns Peak Avenue","Pueblo West","81007","Pueblo"
"1780907","-104.72656741","38.32164593","357","","South","","Hanover","Drive","","","","357 South Hanover Drive","Pueblo West","81007","Pueblo"
"1780908","-104.72673095","38.32079817","372","","South","","Hanover","Drive","","","","372 South Hanover Drive","Pueblo West","81007","Pueblo"
"1780909","-104.72427619","38.32262562","478","","East","","Fraser","Drive","","","","478 East Fraser Drive","Pueblo West","81007","Pueblo"
"1780910","-104.72500273","38.32280527","275","","South","","Hanover","Drive","","","","275 South Hanover Drive","Pueblo West","81007","Pueblo"
"1780911","-104.72577132","38.32390211","442","","East","","Fraser","Drive","","","","442 East Fraser Drive","Pueblo West","81007","Pueblo"
"1780912","-104.7254042","38.32359354","450","","East","","Fraser","Drive","","","","450 East Fraser Drive","Pueblo West","81007","Pueblo"
"1780913","-104.72706487","38.32300931","302","","South","","Hanover","Lane","","","","302 South Hanover Lane","Pueblo West","81007","Pueblo"
"1780914","-104.72730445","38.32489655","419","","East","","Fraser","Drive","","","","419 East Fraser Drive","Pueblo West","81007","Pueblo"
"1780915","-104.72657133","38.32484104","457","","East","","Stardust","Drive","","","","457 East Stardust Drive","Pueblo West","81007","Pueblo"
"1780916","-104.72529394","38.32428037","443","","East","","Fraser","Drive","","","","443 East Fraser Drive","Pueblo West","81007","Pueblo"
"1780917","-104.72391788","38.32455158","193","","South","","Shooting Star","Drive","","","","193 South Shooting Star Drive","Pueblo West","81007","Pueblo"
"1780918","-104.72298085","38.32433577","207","","South","","Clarion","Court","","","","207 South Clarion Court","Pueblo West","81007","Pueblo"
"1780919","-104.72328499","38.32433502","510","","East","","Clarion","Drive","","","","510 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780920","-104.72298085","38.32433577","518","","East","","Clarion","Drive","","","","518 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780921","-104.72293145","38.32386998","215","","South","","Clarion","Court","","","","215 South Clarion Court","Pueblo West","81007","Pueblo"
"1780922","-104.72342136","38.32475906","194","","South","","Shooting Star","Drive","","","","194 South Shooting Star Drive","Pueblo West","81007","Pueblo"
"1780923","-104.71892913","38.3249164","607","","East","","Clarion","Drive","","","","607 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780924","-104.71859431","38.32493308","611","","East","","Clarion","Drive","","","","611 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780925","-104.71826737","38.32494568","615","","East","","Clarion","Drive","","","","615 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780926","-104.71792785","38.32491358","619","","East","","Clarion","Drive","","","","619 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780927","-104.7192425","38.3249286","603","","East","","Clarion","Drive","","","","603 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780928","-104.71713901","38.32461715","629","","East","","Clarion","Drive","","","","629 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780929","-104.71709848","38.32471181","627","","East","","Clarion","Drive","","","","627 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780930","-104.71925144","38.3244317","604","","East","","Clarion","Drive","","","","604 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780931","-104.71914116","38.3244287","606","","East","","Clarion","Drive","","","","606 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780932","-104.71882544","38.3244944","610","","East","","Clarion","Drive","","","","610 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780933","-104.71889963","38.3244857","608","","East","","Clarion","Drive","","","","608 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780934","-104.71698616","38.32450562","631","","East","","Clarion","Drive","","","","631 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780935","-104.71930464","38.32422917","196","","South","","Bayfield","Avenue","","","","196 South Bayfield Avenue","Pueblo West","81007","Pueblo"
"1780936","-104.71930687","38.32416358","198","","South","","Bayfield","Avenue","","","","198 South Bayfield Avenue","Pueblo West","81007","Pueblo"
"1780937","-104.71990285","38.32489266","589","","East","","Clarion","Drive","","","","589 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780938","-104.72092142","38.32446266","566","","East","","Clarion","Drive","","","","566 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780939","-104.72118214","38.32434971","558","","East","","Clarion","Drive","","","","558 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780940","-104.72210223","38.32480149","543","","East","","Clarion","Drive","","","","543 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780941","-104.72359727","38.32417006","492","","East","","Clarion","Drive","","","","492 East Clarion Drive","Pueblo West","81007","Pueblo"
"1780942","-104.72374907","38.32290965","477","","East","","Fraser","Drive","","","","477 East Fraser Drive","Pueblo West","81007","Pueblo"
"1780943","-104.72340403","38.32265743","483","","East","","Fraser","Drive","","","","483 East Fraser Drive","Pueblo West","81007","Pueblo"
"1780944","-104.72518404","38.32197005","308","","South","","Hanover","Drive","","","","308 South Hanover Drive","Pueblo West","81007","Pueblo"
"1780945","-104.72666834","38.32267631","314","","South","","Hanover","Lane","","","","314 South Hanover Lane","Pueblo West","81007","Pueblo"
"1780946","-104.73160519","38.32225329","305","","East","","Hahns Peak","Court","","","","305 East Hahns Peak Court","Pueblo West","81007","Pueblo"
"1780947","-104.73123659","38.32181151","308","","East","","Hahns Peak","Court","","","","308 East Hahns Peak Court","Pueblo West","81007","Pueblo"
"1780948","-104.73261686","38.32224109","348","","South","","Maher","Drive","","","","348 South Maher Drive","Pueblo West","81007","Pueblo"
"1780949","-104.73256539","38.32199466","356","","South","","Maher","Drive","","","","356 South Maher Drive","Pueblo West","81007","Pueblo"
"1780950","-104.73247042","38.32174312","368","","South","","Maher","Drive","","","","368 South Maher Drive","Pueblo West","81007","Pueblo"
"1780951","-104.73237733","38.32147786","376","","South","","Maher","Drive","","","","376 South Maher Drive","Pueblo West","81007","Pueblo"
"1780952","-104.73317243","38.32226158","343","","South","","Maher","Drive","","","","343 South Maher Drive","Pueblo West","81007","Pueblo"
"1780953","-104.73312572","38.32206048","351","","South","","Maher","Drive","","","","351 South Maher Drive","Pueblo West","81007","Pueblo"
"1780954","-104.73308082","38.32193318","359","","South","","Maher","Drive","","","","359 South Maher Drive","Pueblo West","81007","Pueblo"
"1780955","-104.73383029","38.32192742","350","","South","","Laird","Drive","","","","350 South Laird Drive","Pueblo West","81007","Pueblo"
"1780956","-104.73376296","38.32149666","366","","South","","Laird","Drive","","","","366 South Laird Drive","Pueblo West","81007","Pueblo"
