"515087","-105.28348931","40.0052687","989",""," ","","Grant"," ",""," "," ","989 Grant ","Boulder","80302","Boulder"
"515088","-105.21301415","40.00947995","1200",""," ","","Cherryvale"," ",""," "," ","1200 Cherryvale "," ","80303","Boulder"
"515089","-105.28348455","40.00452063","941",""," ","","Grant"," ",""," "," ","941 Grant ","Boulder","80302","Boulder"
"515090","-105.27622072","40.01842256","1468",""," ","","Pearl"," ",""," "," ","1468 Pearl ","Boulder","80302","Boulder"
"515091","-105.28566303","40.0223904","824",""," ","","Concord"," ",""," "," ","824 Concord ","Boulder","80304","Boulder"
"515092","-105.20945473","40.05710263","4540",""," ","","Robinson"," ",""," "," ","4540 Robinson "," ","80301","Boulder"
"515093","-105.22961773","40.00760368","5240",""," ","","Centennial"," ",""," "," ","5240 Centennial ","Boulder","80303","Boulder"
"515094","-105.28054705","40.04794368","1300",""," ","","Quince"," ",""," "," ","1300 Quince ","Boulder","80304","Boulder"
"515095","-105.28645551","40.06557592","659",""," ","","Dakota"," ",""," "," ","659 Dakota ","Boulder","80302","Boulder"
"515096","-105.19597054","40.07528562","5639",""," ","","Slick"," ",""," "," ","5639 Slick ","Boulder","80301","Boulder"
"515097","-105.289301","40.01687985","2088",""," ","","5Th"," ",""," "," ","2088 5Th ","Boulder","80302","Boulder"
"515098","-105.27063263","40.03053323","2081",""," ","","Evergreen"," ",""," "," ","2081 Evergreen ","Boulder","80304","Boulder"
"515099","-105.19131978","40.07099912","6900",""," ","","Hunter"," ",""," "," ","6900 Hunter "," ","80301","Boulder"
"515100","-105.25514727","39.97965248","965",""," ","","Miami"," ",""," "," ","965 Miami ","Boulder","80305","Boulder"
"515101","-105.28653108","40.02436435","812",""," ","","North"," ",""," "," ","812 North ","Boulder","80304","Boulder"
"515102","-105.27353174","40.02776323","2890",""," ","","18Th"," ",""," "," ","2890 18Th ","Boulder","80304","Boulder"
"515103","-105.24976147","40.01433871","3310",""," ","","Arapahoe"," ",""," "," ","3310 Arapahoe ","Boulder","80303","Boulder"
"515104","-105.26536454","40.05253937","2455",""," ","","Spotswood"," ",""," "," ","2455 Spotswood ","Boulder","80304","Boulder"
"515105","-105.21444333","40.05697713","4523",""," ","","Wellington"," ",""," "," ","4523 Wellington "," ","80301","Boulder"
"515106","-105.25742121","40.01428419","2830",""," ","","Arapahoe"," ",""," "," ","2830 Arapahoe ","Boulder","80303","Boulder"
"515107","-105.22764949","40.00299741","882",""," ","","E"," ",""," "," ","882 E ","Boulder","80303","Boulder"
"515108","-105.22777318","40.00912155","5322",""," ","","Gallatin"," ",""," "," ","5322 Gallatin ","Boulder","80303","Boulder"
"515109","-105.27043001","40.00162768","787",""," ","","18Th"," ",""," "," ","787 18Th ","Boulder","80302","Boulder"
"515110","-105.28430075","40.01141088","744",""," ","","Marine"," ",""," "," ","744 Marine ","Boulder","80302","Boulder"
"515111","-105.22621817","40.00986251","5461",""," ","","White"," ",""," "," ","5461 White ","Boulder","80303","Boulder"
"515112","-105.19200504","40.06636836","6915",""," ","","Cordwood"," ",""," "," ","6915 Cordwood "," ","80301","Boulder"
"515113","-105.26460653","40.04343205","2449",""," ","","Keller","Drive",""," "," ","2449 Keller Drive ","Boulder","80304","Boulder"
"515114","-105.28398189","40.01629397","845",""," ","","Walnut"," ",""," "," ","845 Walnut ","Boulder","80302","Boulder"
"515115","-105.28112376","40.04410214","3869",""," ","","14Th"," ",""," "," ","3869 14Th ","Boulder","80304","Boulder"
"515116","-105.28149168","40.06761677","5124","","North","","Foothills"," ",""," "," ","5124 North Foothills ","Boulder","80301","Boulder"
"515117","-105.23941229","39.99484184","420",""," ","","Lipan"," ",""," "," ","420 Lipan ","Boulder","80303","Boulder"
"515118","-105.19648852","40.00995829","1235",""," ","","Chinook"," ",""," "," ","1235 Chinook "," ","80303","Boulder"
"515119","-105.19570987","40.00244537","6722",""," ","","Lakeview"," ",""," "," ","6722 Lakeview "," ","80303","Boulder"
"515120","-105.19598376","40.06071422","6754",""," ","","Idylwild"," ",""," "," ","6754 Idylwild "," ","80301","Boulder"
"515121","-105.2586378","39.98351445","2770",""," ","","Carnegie"," ",""," "," ","2770 Carnegie ","Boulder","80305","Boulder"
"515122","-105.27228197","40.01812447","1726",""," ","","Walnut"," ",""," "," ","1726 Walnut ","Boulder","80302","Boulder"
"515123","-105.24980586","40.02046092","3297",""," ","","Walnut"," ",""," "," ","3297 Walnut ","Boulder","80301","Boulder"
"515124","-105.27854167","40.05059883","1502",""," ","","Sumac"," ",""," "," ","1502 Sumac ","Boulder","80304","Boulder"
"515125","-105.27445426","40.02955079","2975",""," ","","18Th"," ",""," "," ","2975 18Th ","Boulder","80304","Boulder"
"515126","-105.22449581","40.05614192","5551",""," ","","Pioneer"," ",""," "," ","5551 Pioneer "," ","80301","Boulder"
"515127","-105.27716993","40.03149348","3028",""," ","","14Th"," ",""," "," ","3028 14Th ","Boulder","80304","Boulder"
"515128","-105.27476245","40.03516942","1740",""," ","","Hawthorn"," ",""," "," ","1740 Hawthorn ","Boulder","80304","Boulder"
"515129","-105.25216437","39.99528826","3390",""," ","","Moorhead"," ",""," "," ","3390 Moorhead ","Boulder","80305","Boulder"
"515130","-105.29256825","40.04277299","3752",""," ","","Lakebriar"," ",""," "," ","3752 Lakebriar ","Boulder","80304","Boulder"
"515131","-105.27560278","40.03809879","3497",""," ","","Iris"," ",""," "," ","3497 Iris ","Boulder","80304","Boulder"
"515132","-105.27297599","40.03835719","3501",""," ","","19Th"," ",""," "," ","3501 19Th ","Boulder","80304","Boulder"
"515133","-105.29077319","40.02569779","443",""," ","","Alpine"," ",""," "," ","443 Alpine ","Boulder","80304","Boulder"
"515134","-105.27985727","40.0502709","1415",""," ","","Riverside"," ",""," "," ","1415 Riverside ","Boulder","80304","Boulder"
"515135","-105.19142479","40.0666825","6939",""," ","","Cordwood"," ",""," "," ","6939 Cordwood "," ","80301","Boulder"
"515136","-105.25718206","39.97817918","1140",""," ","","Judson"," ",""," "," ","1140 Judson ","Boulder","80305","Boulder"
"515137","-105.2482284","39.970145","1755",""," ","","Gillaspie"," ",""," "," ","1755 Gillaspie ","Boulder","80305","Boulder"
"515138","-105.2472351","39.97853654","1000",""," ","","Albion"," ",""," "," ","1000 Albion ","Boulder","80305","Boulder"
"515139","-105.2360914","39.98404994","663",""," ","","Walden"," ",""," "," ","663 Walden ","Boulder","80305","Boulder"
"515140","-105.26054782","39.98048738","2605",""," ","","Table"," ",""," "," ","2605 Table ","Boulder","80305","Boulder"
"515141","-105.25395857","39.98051228","1085",""," ","","Miami"," ",""," "," ","1085 Miami ","Boulder","80305","Boulder"
"515142","-105.24523177","40.04647237","4607",""," ","","S"," ",""," "," ","4607 S ","Boulder","80301","Boulder"
"515143","-105.28349112","40.02521938","1120",""," ","","Alpine"," ",""," "," ","1120 Alpine ","Boulder","80304","Boulder"
"515144","-105.26738362","40.03923343","2244",""," ","","Kalmia"," ",""," "," ","2244 Kalmia ","Boulder","80304","Boulder"
"515145","-105.25421415","40.01018974","2990",""," ","","Shadow","Drive",""," ","305","2990 Shadow Drive 305","Boulder","80303","Boulder"
"515146","-105.22258704","40.00163367","760",""," ","","Racquet"," ",""," "," ","760 Racquet ","Boulder","80303","Boulder"
"515147","-105.2755119","40.0361413","1750",""," ","","Iris"," ",""," "," ","1750 Iris ","Boulder","80304","Boulder"
"515148","-105.2007404","40.00906995","1100",""," ","","Ravenwood"," ",""," "," ","1100 Ravenwood "," ","80303","Boulder"
"515149","-105.21376993","40.05569861","5998",""," ","","Scotswood"," ",""," "," ","5998 Scotswood "," ","80301","Boulder"
"515150","-105.28373622","40.05601957","4475",""," ","","Broadway"," ",""," ","32","4475 Broadway 32"," ","80304","Boulder"
"515151","-105.25368819","40.01016069","2992",""," ","","Shadow","Drive",""," ","301","2992 Shadow Drive 301","Boulder","80303","Boulder"
"515152","-105.22622932","39.99463491","370",""," ","","Oneida"," ",""," "," ","370 Oneida ","Boulder","80303","Boulder"
"515153","-105.22208979","40.05576628","4467",""," ","","Clay"," ",""," "," ","4467 Clay "," ","80301","Boulder"
"515154","-105.2757549","40.02985598","1520",""," ","","Elder"," ",""," "," ","1520 Elder ","Boulder","80304","Boulder"
"515155","-105.27938389","40.02798944","1300",""," ","","Cedar"," ",""," "," ","1300 Cedar ","Boulder","80304","Boulder"
"515156","-105.21050872","40.06065068","6184",""," ","","Habitat"," ",""," "," ","6184 Habitat "," ","80301","Boulder"
"515157","-105.24910125","40.00178844","770",""," ","","34Th"," ",""," "," ","770 34Th ","Boulder","80303","Boulder"
"515159","-105.17296912","40.06321015","4856",""," ","","Durham"," ",""," "," ","4856 Durham "," ","80301","Boulder"
"515160","-105.26238941","40.02292713","2535",""," ","","Spruce"," ",""," "," ","2535 Spruce ","Boulder","80302","Boulder"
"515161","-105.28044953","40.03580079","3340",""," ","","13Th"," ",""," "," ","3340 13Th ","Boulder","80304","Boulder"
"515162","-105.17419796","40.06057547","4700",""," ","","Chatham"," ",""," "," ","4700 Chatham "," ","80301","Boulder"
"515163","-105.25580328","39.99725953","380",""," ","","30Th"," ",""," "," ","380 30Th ","Boulder","80305","Boulder"
"515164","-105.18263493","40.06099707","7329",""," ","","Island"," ",""," "," ","7329 Island "," ","80301","Boulder"
"515165","-105.22815562","39.98841266","110",""," ","","Iroquois"," ",""," "," ","110 Iroquois ","Boulder","80303","Boulder"
"515166","-105.23584427","40.01227157","4787",""," ","","Mckinley"," ",""," "," ","4787 Mckinley ","Boulder","80303","Boulder"
"515167","-105.28686652","40.06030774","4670",""," ","","7Th"," ",""," "," ","4670 7Th ","Boulder","80304","Boulder"
"515168","-105.25534645","39.97834378","1120",""," ","","Hartford"," ",""," "," ","1120 Hartford ","Boulder","80305","Boulder"
"515169","-105.22353909","40.00254668","844",""," ","","Racquet"," ",""," "," ","844 Racquet ","Boulder","80303","Boulder"
"515170","-105.25981489","40.04220263","2718",""," ","","Winding","Trail",""," "," ","2718 Winding Trail ","Boulder","80304","Boulder"
"515171","-105.25490418","40.03216722","2932",""," ","","Glenwood"," ",""," "," ","2932 Glenwood ","Boulder","80301","Boulder"
"515172","-105.22781097","40.00703323","5391",""," ","","Pennsylvania"," ",""," "," ","5391 Pennsylvania "," ","80303","Boulder"
"515173","-105.27836493","40.02009673","1340",""," ","","Pine"," ",""," "," ","1340 Pine ","Boulder","80302","Boulder"
"515174","-105.25679341","40.04140157","2835",""," ","","Links"," ",""," "," ","2835 Links ","Boulder","80301","Boulder"
"515177","-105.26428097","40.0247298","2481",""," ","","Mapleton"," ",""," "," ","2481 Mapleton ","Boulder","80304","Boulder"
"515178","-105.24007099","40.03007757","4800",""," ","","Curie"," ",""," "," ","4800 Curie ","Boulder","80301","Boulder"
"515179","-105.25629841","39.97356811","1480",""," ","","Ithaca"," ",""," "," ","1480 Ithaca ","Boulder","80305","Boulder"
"515180","-105.27586105","40.01169229","1301",""," ","","Grandview"," ",""," "," ","1301 Grandview ","Boulder","80302","Boulder"
"515181","-105.25933862","39.98868856","2680",""," ","","Kohler"," ",""," "," ","2680 Kohler ","Boulder","80305","Boulder"
"515183","-105.25419998","40.00569057","1020",""," ","","Kent"," ",""," "," ","1020 Kent ","Boulder","80303","Boulder"
"515184","-105.28483745","40.06708341","901",""," ","","S","Circle",""," "," ","901 S Circle ","Boulder","80302","Boulder"
"515185","-105.2927855","40.01595909","274",""," ","","Spruce"," ",""," "," ","274 Spruce ","Boulder","80302","Boulder"
"515186","-105.22851012","40.00201323","802",""," ","","Cypress"," ",""," "," ","802 Cypress ","Boulder","80303","Boulder"
"515187","-105.28796871","40.06207982","4800",""," ","","6Th"," ",""," "," ","4800 6Th ","Boulder","80304","Boulder"
"515188","-105.25592957","39.9971294","370",""," ","","30Th"," ",""," "," ","370 30Th ","Boulder","80305","Boulder"
"515189","-105.22585115","40.00458331","957",""," ","","Roxwood"," ",""," "," ","957 Roxwood ","Boulder","80303","Boulder"
"515190","-105.28841793","40.02205509","603",""," ","","Maxwell"," ",""," "," ","603 Maxwell ","Boulder","80304","Boulder"
"515191","-105.2544851","40.00977475","2960",""," ","","Shadow","Drive",""," ","210","2960 Shadow Drive 210","Boulder","80303","Boulder"
"515192","-105.25442852","40.0096558","2962",""," ","","Shadow","Drive",""," ","309","2962 Shadow Drive 309","Boulder","80303","Boulder"
"515193","-105.1950904","40.06395015","4892",""," ","","Brandon","Drive",""," "," ","4892 Brandon Drive ","Boulder","80301","Boulder"
"515194","-105.28646366","40.06032243","800",""," ","","Zamia"," ",""," "," ","800 Zamia ","Boulder","80304","Boulder"
"515195","-105.27075808","40.03490966","2010",""," ","","Hermosa"," ",""," "," ","2010 Hermosa ","Boulder","80304","Boulder"
"515196","-105.23113352","39.9957387","5135",""," ","","Santa"," ",""," "," ","5135 Santa ","Boulder","80303","Boulder"
"515197","-105.28300827","40.03668649","1172",""," ","","Juniper"," ",""," "," ","1172 Juniper ","Boulder","80304","Boulder"
"515198","-105.26711463","40.02466589","2240",""," ","","Bluff"," ",""," "," ","2240 Bluff ","Boulder","80304","Boulder"
"515199","-105.27110141","40.01695337","1812",""," ","","Canyon"," ",""," "," ","1812 Canyon ","Boulder","80302","Boulder"
"515200","-105.25294516","39.98887543","3400",""," ","","Fordham"," ",""," "," ","3400 Fordham ","Boulder","80305","Boulder"
"515201","-105.2547969","40.03096631","2980",""," ","","Eagle"," ",""," "," ","2980 Eagle ","Boulder","80301","Boulder"
"515202","-105.253608","40.04398077","3801",""," ","","Abeyta"," ",""," "," ","3801 Abeyta "," ","80301","Boulder"
"515204","-105.27528092","40.03579084","1737",""," ","","Hawthorn"," ",""," "," ","1737 Hawthorn ","Boulder","80304","Boulder"
"515205","-105.27216515","40.0015292","778",""," ","","16Th"," ",""," "," ","778 16Th ","Boulder","80302","Boulder"
"515206","-105.28810007","40.06688436","533",""," ","","Laramie"," ",""," "," ","533 Laramie ","Boulder","80302","Boulder"
"515207","-105.26471845","40.00631152","1015",""," ","","Cockerell"," ",""," "," ","1015 Cockerell ","Boulder","80309","Boulder"
"515208","-105.21799412","40.05552749","5851",""," ","","S","Circle",""," "," ","5851 S Circle ","Boulder","80301","Boulder"
"515209","-105.24779832","40.02270919","2504",""," ","","Frontier"," ",""," "," ","2504 Frontier ","Boulder","80301","Boulder"
"515210","-105.23341494","40.01748631","1600",""," ","","Commerce"," ",""," "," ","1600 Commerce ","Boulder","80301","Boulder"
"515211","-105.28649773","40.00917768","630",""," ","","Pleasant"," ",""," "," ","630 Pleasant ","Boulder","80302","Boulder"
"515212","-105.26828022","39.99818763","1900",""," ","","Mariposa"," ",""," "," ","1900 Mariposa ","Boulder","80302","Boulder"
"515213","-105.27930997","40.0472004","3953",""," ","","15Th"," ",""," "," ","3953 15Th ","Boulder","80304","Boulder"
"515214","-105.237401","39.9742216","1300",""," ","","Brown"," ",""," "," ","1300 Brown ","Boulder","80305","Boulder"
"515215","-105.2751481","40.02517048","1669",""," ","","North"," ",""," "," ","1669 North ","Boulder","80304","Boulder"
"515216","-105.26293297","40.04964681","4130",""," ","","26Th"," ",""," "," ","4130 26Th ","Boulder","80304","Boulder"
"515217","-105.25466261","40.00951138","2962",""," ","","Shadow","Drive",""," "," ","2962 Shadow Drive ","Boulder","80303","Boulder"
"515218","-105.25540734","39.97305459","3110",""," ","","Endicott"," ",""," "," ","3110 Endicott ","Boulder","80305","Boulder"
"515219","-105.18115245","40.05656808","4504",""," ","","Northfield"," ",""," "," ","4504 Northfield "," ","80301","Boulder"
"515220","-105.23043875","40.00332927","880",""," ","","Crescent"," ",""," "," ","880 Crescent ","Boulder","80303","Boulder"
"515221","-105.28585387","40.03864878","850",""," ","","Kalmia"," ",""," "," ","850 Kalmia ","Boulder","80304","Boulder"
"515222","-105.23524129","40.00068236","4705",""," ","","Baseline"," ",""," "," ","4705 Baseline ","Boulder","80303","Boulder"
"515223","-105.28944963","40.01479907","400",""," ","","Canyon"," ",""," "," ","400 Canyon ","Boulder","80302","Boulder"
"515224","-105.26450901","39.97856652","1133",""," ","","Cranbrook"," ",""," "," ","1133 Cranbrook ","Boulder","80305","Boulder"
"515225","-105.27535225","40.03884365","3500",""," ","","Cloverleaf"," ",""," "," ","3500 Cloverleaf ","Boulder","80304","Boulder"
"515226","-105.26255046","40.02362352","2500",""," ","","Pine"," ",""," "," ","2500 Pine ","Boulder","80302","Boulder"
"515227","-105.26531556","39.9762586","1395",""," ","","Bear","Drive",""," ","101","1395 Bear Drive 101","Boulder","80305","Boulder"
"515228","-105.23678528","39.99832777","4595",""," ","","Laguna"," ",""," "," ","4595 Laguna ","Boulder","80303","Boulder"
"515229","-105.26293213","39.98853609","2425",""," ","","Kenwood"," ",""," "," ","2425 Kenwood ","Boulder","80305","Boulder"
"515230","-105.24913705","40.0347504","3398",""," ","","Hickok"," ",""," "," ","3398 Hickok ","Boulder","80301","Boulder"
"515231","-105.27832361","40.00562366","1000",""," ","","11Th"," ",""," "," ","1000 11Th ","Boulder","80302","Boulder"
"515232","-105.25713481","39.99220259","57",""," ","","Bucknell"," ",""," "," ","57 Bucknell ","Boulder","80305","Boulder"
"515233","-105.26635314","40.05254172","2369",""," ","","Spotswood"," ",""," "," ","2369 Spotswood ","Boulder","80304","Boulder"
"515234","-105.24615309","39.97821032","4331",""," ","","Butler"," ",""," "," ","4331 Butler ","Boulder","80305","Boulder"
"515235","-105.16165263","40.05845684","8212",""," ","","Kincross"," ",""," "," ","8212 Kincross "," ","80301","Boulder"
"515236","-105.25253274","39.97196547","1575",""," ","","Gillaspie"," ",""," "," ","1575 Gillaspie ","Boulder","80305","Boulder"
"515237","-105.2012389","40.0589398","4631",""," ","","Portside"," ",""," "," ","4631 Portside "," ","80301","Boulder"
"515238","-105.28469022","40.01724067","815",""," ","","Pearl"," ",""," "," ","815 Pearl ","Boulder","80302","Boulder"
"515239","-105.28766225","40.02250014","626",""," ","","Concord"," ",""," "," ","626 Concord ","Boulder","80304","Boulder"
"515240","-105.2494619","39.96896244","3700",""," ","","Longwood"," ",""," "," ","3700 Longwood ","Boulder","80305","Boulder"
"515241","-105.25716112","39.96626803","1955",""," ","","Tincup"," ",""," "," ","1955 Tincup ","Boulder","80305","Boulder"
"515242","-105.27430966","40.0335897","1725",""," ","","Garland"," ",""," "," ","1725 Garland ","Boulder","80304","Boulder"
"515243","-105.26275512","39.97273332","2499",""," ","","Powderhorn"," ",""," "," ","2499 Powderhorn ","Boulder","80305","Boulder"
"515244","-105.2480491","40.00179061","770",""," ","","35Th"," ",""," "," ","770 35Th ","Boulder","80303","Boulder"
"515245","-105.26011999","40.04938501","4132",""," ","","Autumn"," ",""," "," ","4132 Autumn ","Boulder","80304","Boulder"
"515246","-105.27895086","40.04228343","1475",""," ","","Moss"," ",""," "," ","1475 Moss ","Boulder","80304","Boulder"
"515247","-105.25860611","39.97708923","2871",""," ","","Lagrange"," ",""," "," ","2871 Lagrange ","Boulder","80305","Boulder"
"515248","-105.24405683","39.9765064","4435",""," ","","Hastings"," ",""," "," ","4435 Hastings ","Boulder","80305","Boulder"
"515249","-105.24335527","40.03020194","4736",""," ","","Edison"," ",""," "," ","4736 Edison ","Boulder","80301","Boulder"
"515250","-105.28486551","40.04717348","943",""," ","","Poplar"," ",""," "," ","943 Poplar ","Boulder","80304","Boulder"
"515251","-105.28522576","40.02943134","901",""," ","","Dellwood"," ",""," "," ","901 Dellwood ","Boulder","80304","Boulder"
"515252","-105.27552885","40.0350611","1717",""," ","","Hawthorn"," ",""," "," ","1717 Hawthorn ","Boulder","80304","Boulder"
"515253","-105.25794709","40.02571318","2400",""," ","","28Th"," ",""," "," ","2400 28Th ","Boulder","80301","Boulder"
"515254","-105.25455618","40.00969125","2962",""," ","","Shadow","Drive",""," ","304","2962 Shadow Drive 304","Boulder","80303","Boulder"
"515255","-105.28235033","40.03358285","3233",""," ",""," "," ",""," "," ","3233 ","Boulder","80304","Boulder"
"515256","-105.2744546","40.02971962","2985",""," ","","18Th"," ",""," "," ","2985 18Th ","Boulder","80304","Boulder"
"515257","-105.26769735","40.01623404","2100",""," ","","W"," ",""," "," ","2100 W ","Boulder","80302","Boulder"
"515258","-105.2564403","40.00328727","2850","","East","","Aurora","Avenue",""," ","309","2850 East Aurora Avenue 309","Boulder","80303","Boulder"
"515259","-105.2719276","40.02879673","2881",""," ","","20Th"," ",""," "," ","2881 20Th ","Boulder","80304","Boulder"
"515260","-105.2735602","40.01525991","1602",""," ","","Grove"," ",""," "," ","1602 Grove ","Boulder","80302","Boulder"
"515261","-105.22828755","40.0070323","5375",""," ","","Pennsylvania"," ",""," "," ","5375 Pennsylvania "," ","80303","Boulder"
"515262","-105.27861917","40.04268771","1560",""," ","","Cress"," ",""," "," ","1560 Cress ","Boulder","80304","Boulder"
"515263","-105.27991366","40.0460846","1426",""," ","","Oakleaf"," ",""," "," ","1426 Oakleaf ","Boulder","80304","Boulder"
"515264","-105.25005366","39.97908187","3795",""," ","","Darley"," ",""," "," ","3795 Darley ","Boulder","80305","Boulder"
"515265","-105.23707027","40.01374922","1542",""," ","","Macarthur"," ",""," "," ","1542 Macarthur ","Boulder","80303","Boulder"
"515266","-105.2268211","39.98746207","77",""," ","","Illini"," ",""," "," ","77 Illini ","Boulder","80303","Boulder"
"515267","-105.24231669","39.97667032","1310",""," ","","Toedtli"," ",""," "," ","1310 Toedtli ","Boulder","80305","Boulder"
"515268","-105.22448896","40.00179677","5527",""," ","","Stonewall"," ",""," "," ","5527 Stonewall ","Boulder","80303","Boulder"
"515269","-105.27833932","40.00710746","1090",""," ","","11Th"," ",""," "," ","1090 11Th ","Boulder","80302","Boulder"
"515270","-105.25383528","39.98773053","425",""," ","","Harvard"," ",""," "," ","425 Harvard ","Boulder","80305","Boulder"
"515271","-105.26855455","39.99942193","1901",""," ","","Columbine"," ",""," "," ","1901 Columbine ","Boulder","80302","Boulder"
"515272","-105.28901478","40.06587032","5022",""," ","","4Th"," ",""," "," ","5022 4Th ","Boulder","80302","Boulder"
"515273","-105.26233352","40.04510676","3870",""," ","","Folsom"," ",""," "," ","3870 Folsom ","Boulder","80304","Boulder"
"515274","-105.2852121","40.02753268","2840",""," ","","9Th"," ",""," "," ","2840 9Th ","Boulder","80304","Boulder"
"515277","-105.27187123","39.99913252","1600",""," ","","Columbine"," ",""," "," ","1600 Columbine ","Boulder","80302","Boulder"
"515278","-105.28139446","40.00257755","839",""," ","","Lincoln"," ",""," "," ","839 Lincoln ","Boulder","80302","Boulder"
"515279","-105.26953597","40.02773061","2160",""," ","","Edgewood"," ",""," "," ","2160 Edgewood ","Boulder","80304","Boulder"
"515280","-105.17553696","40.06154592","4777",""," ","","Berkshire"," ",""," "," ","4777 Berkshire "," ","80301","Boulder"
"515281","-105.24869805","40.00077527","725",""," ","","35Th"," ",""," "," ","725 35Th ","Boulder","80303","Boulder"
"515282","-105.19925902","40.01493415","6623",""," ","","Arapahoe"," ",""," "," ","6623 Arapahoe "," ","80301","Boulder"
"515283","-105.27113409","40.01519617","1816",""," ","","Grove"," ",""," "," ","1816 Grove ","Boulder","80302","Boulder"
"515284","-105.25493914","40.04106719","2930",""," ","","Island"," ",""," "," ","2930 Island ","Boulder","80301","Boulder"
"515285","-105.26787818","39.97266688","1565",""," ","","Rockmont"," ",""," "," ","1565 Rockmont ","Boulder","80305","Boulder"
"515286","-105.25008741","40.00396203","3305",""," ","","E"," ",""," "," ","3305 E ","Boulder","80303","Boulder"
"515287","-105.27905788","40.0067928","1075",""," ","","11Th"," ",""," "," ","1075 11Th ","Boulder","80302","Boulder"
"515288","-105.27358359","40.02374095","1805",""," ","","Bluff"," ",""," "," ","1805 Bluff ","Boulder","80304","Boulder"
"515289","-105.23816892","40.01307194","1526",""," ","","Harrison"," ",""," "," ","1526 Harrison ","Boulder","80303","Boulder"
"515290","-105.26214352","39.97647857","1266",""," ","","Bear","Court",""," "," ","1266 Bear Court ","Boulder","80305","Boulder"
"515291","-105.28027444","40.03496524","1300",""," ","","Hawthorn"," ",""," "," ","1300 Hawthorn ","Boulder","80304","Boulder"
"515292","-105.27710721","40.00617138","1036",""," ","","12Th"," ",""," "," ","1036 12Th ","Boulder","80302","Boulder"
"515293","-105.26968782","40.00048694","720",""," ","","18Th"," ",""," "," ","720 18Th ","Boulder","80302","Boulder"
"515294","-105.24561665","40.04862338","4520",""," ","","Nassau"," ",""," "," ","4520 Nassau ","Boulder","80301","Boulder"
"515296","-105.24050563","40.03487543","3313",""," ","","Sentinel"," ",""," "," ","3313 Sentinel ","Boulder","80301","Boulder"
"515297","-105.25654752","40.00825047","2910",""," ","","Pennsylvania"," ",""," "," ","2910 Pennsylvania ","Boulder","80303","Boulder"
"515298","-105.26919386","40.00247347","831",""," ","","19Th"," ",""," "," ","831 19Th ","Boulder","80302","Boulder"
"515299","-105.29241489","40.0270724","2814",""," ","","3Rd"," ",""," "," ","2814 3Rd ","Boulder","80304","Boulder"
"515300","-105.26956036","40.01576163","1931",""," ","","Grove"," ",""," "," ","1931 Grove ","Boulder","80302","Boulder"
"515302","-105.19086438","40.0736004","5400",""," ","","Crestone"," ",""," "," ","5400 Crestone "," ","80301","Boulder"
"515303","-105.29171702","40.02398844","2641",""," ","","4Th"," ",""," "," ","2641 4Th ","Boulder","80304","Boulder"
"515304","-105.23573309","40.07196777","5349",""," ","","51St"," ",""," "," ","5349 51St "," ","80301","Boulder"
"515305","-105.25147668","40.0015774","765",""," ","","32Nd"," ",""," "," ","765 32Nd ","Boulder","80303","Boulder"
"515306","-105.23755618","39.97211026","1500",""," ","","S"," ",""," "," ","1500 S ","Boulder","80305","Boulder"
"515307","-105.23427322","40.0049925","915",""," ","","Teller"," ",""," "," ","915 Teller ","Boulder","80303","Boulder"
"515308","-105.19702814","40.0767231","5755",""," ","","Park"," ",""," "," ","5755 Park ","Boulder","80301","Boulder"
"515309","-105.28656027","40.03375646","3236",""," ","","8Th"," ",""," "," ","3236 8Th ","Boulder","80304","Boulder"
"515310","-105.25589916","39.96523591","3050",""," ","","Galena"," ",""," "," ","3050 Galena ","Boulder","80305","Boulder"
"515311","-105.16371066","40.05895149","4628",""," ","","Jameston"," ",""," "," ","4628 Jameston "," ","80301","Boulder"
"515312","-105.27333662","40.02173785","1735",""," ","","Pine"," ",""," "," ","1735 Pine ","Boulder","80302","Boulder"
"515313","-105.28191101","40.01774756","1035",""," ","","Pearl","Street",""," ","426","1035 Pearl Street 426","Boulder","80302","Boulder"
"515314","-105.2493978","40.03473998","3368",""," ","","Hickok"," ",""," "," ","3368 Hickok ","Boulder","80301","Boulder"
"515315","-105.25650438","40.00333682","2850","","East","","Aurora","Avenue",""," ","201","2850 East Aurora Avenue 201","Boulder","80303","Boulder"
"515316","-105.28684282","40.03533683","755",""," ","","Hawthorn"," ",""," "," ","755 Hawthorn ","Boulder","80304","Boulder"
"515317","-105.27168973","40.00807277","1601",""," ","","Central"," ",""," "," ","1601 Central ","Boulder","80309","Boulder"
"515318","-105.27543708","40.04795063","1700",""," ","","Quince"," ",""," "," ","1700 Quince ","Boulder","80304","Boulder"
"515319","-105.1963176","40.01246284","1466",""," ","","Meadowlark"," ",""," "," ","1466 Meadowlark "," ","80303","Boulder"
"515320","-105.25209215","39.97489606","3510",""," ","","Emerson"," ",""," "," ","3510 Emerson ","Boulder","80305","Boulder"
"515321","-105.26576411","40.02722717","2365",""," ","","Balsam"," ",""," "," ","2365 Balsam ","Boulder","80304","Boulder"
"515322","-105.18300157","40.06723891","7350",""," ","","Windsor"," ",""," "," ","7350 Windsor "," ","80301","Boulder"
"515323","-105.27648521","40.04324706","1600",""," ","","Wilson"," ",""," "," ","1600 Wilson ","Boulder","80304","Boulder"
