"1850184","-104.7653839","40.42288539","950",""," "," ","52Nd Avenue","Court"," ","Unit","I-4","950 52Nd Avenue Court Unit I-4","Greeley","80634","Weld"
"1850185","-104.76650104","40.42292647","950",""," "," ","52Nd Avenue","Court"," ","Unit","B-1","950 52Nd Avenue Court Unit B-1","Greeley","80634","Weld"
"1850186","-104.76614515","40.42291327","950",""," "," ","52Nd Avenue","Court"," ","Unit","C-1","950 52Nd Avenue Court Unit C-1","Greeley","80634","Weld"
"1850187","-104.7663641","40.42290372","950",""," "," ","52Nd Avenue","Court"," ","Unit","B-3","950 52Nd Avenue Court Unit B-3","Greeley","80634","Weld"
"1850188","-104.7660082","40.42289052","950",""," "," ","52Nd Avenue","Court"," ","Unit","C-3","950 52Nd Avenue Court Unit C-3","Greeley","80634","Weld"
"1850189","-104.76486963","40.42279483","950",""," "," ","52Nd Avenue","Court"," ","Unit","H-4","950 52Nd Avenue Court Unit H-4","Greeley","80634","Weld"
"1850190","-104.76562569","40.42282152","950",""," "," ","52Nd Avenue","Court"," ","Unit","E-2","950 52Nd Avenue Court Unit E-2","Greeley","80634","Weld"
"1850191","-104.76644776","40.42286274","950",""," "," ","52Nd Avenue","Court"," ","Unit","B-4","950 52Nd Avenue Court Unit B-4","Greeley","80634","Weld"
"1850192","-104.74310805","40.42267996","929",""," "," ","38Th Avenue","Court"," ","Unit","103","929 38Th Avenue Court Unit 103","Greeley","80634","Weld"
"1850193","-104.74303624","40.42267842","929",""," "," ","38Th Avenue","Court"," ","Unit","104-A","929 38Th Avenue Court Unit 104-A","Greeley","80634","Weld"
"1850194","-104.74296444","40.42267687","929",""," "," ","38Th Avenue","Court"," ","Unit","104-B","929 38Th Avenue Court Unit 104-B","Greeley","80634","Weld"
"1850195","-104.74289262","40.42267533","929",""," "," ","38Th Avenue","Court"," ","Unit","104-C","929 38Th Avenue Court Unit 104-C","Greeley","80634","Weld"
"1850196","-104.74282082","40.42267378","929",""," "," ","38Th Avenue","Court"," ","Unit","104-D","929 38Th Avenue Court Unit 104-D","Greeley","80634","Weld"
"1850197","-104.74275123","40.42267228","929",""," "," ","38Th Avenue","Court"," ","Unit","105","929 38Th Avenue Court Unit 105","Greeley","80634","Weld"
"1850198","-104.76609187","40.42284954","950",""," "," ","52Nd Avenue","Court"," ","Unit","C-4","950 52Nd Avenue Court Unit C-4","Greeley","80634","Weld"
"1850199","-104.76566522","40.42277566","950",""," "," ","52Nd Avenue","Court"," ","Unit","E-1","950 52Nd Avenue Court Unit E-1","Greeley","80634","Weld"
"1850200","-104.76555263","40.42277515","950",""," "," ","52Nd Avenue","Court"," ","Unit","E-3","950 52Nd Avenue Court Unit E-3","Greeley","80634","Weld"
"1850201","-104.53399402","40.41404116","27125",""," ","","Wcr 58 1/2"," "," ",""," ","27125 Wcr 58 1/2 ","Greeley","80631","Weld"
"1850202","-104.69845039","40.42228718","1206",""," "," ","10Th","Street"," ","Unit","4","1206 10Th Street Unit 4","Greeley","80631","Weld"
"1850203","-104.76560394","40.42273314","950",""," "," ","52Nd Avenue","Court"," ","Unit","E-4","950 52Nd Avenue Court Unit E-4","Greeley","80634","Weld"
"1850204","-104.74310514","40.42256063","3835",""," "," ","10Th","Street"," ","Unit","111","3835 10Th Street Unit 111","Greeley","80634","Weld"
"1850205","-104.74301515","40.4225632","929",""," "," ","38Th Avenue","Court"," ","Unit","109","929 38Th Avenue Court Unit 109","Greeley","80634","Weld"
"1850206","-104.74292516","40.42256578","929",""," "," ","38Th Avenue","Court"," ","Unit","108","929 38Th Avenue Court Unit 108","Greeley","80634","Weld"
"1850207","-104.74283517","40.42256836","929",""," "," ","38Th Avenue","Court"," ","Unit","106","929 38Th Avenue Court Unit 106","Greeley","80634","Weld"
"1850208","-104.74275622","40.42257102","929",""," "," ","38Th Avenue","Court"," ","Unit","105-A","929 38Th Avenue Court Unit 105-A","Greeley","80634","Weld"
"1850209","-104.69845138","40.4222268","1206",""," "," ","10Th","Street"," ","Unit","3","1206 10Th Street Unit 3","Greeley","80631","Weld"
"1850210","-104.76535569","40.42266092","950",""," "," ","52Nd Avenue","Court"," ","Unit","F-2","950 52Nd Avenue Court Unit F-2","Greeley","80634","Weld"
"1850211","-104.69845237","40.42216641","1206",""," "," ","10Th","Street"," ","Unit","2","1206 10Th Street Unit 2","Greeley","80631","Weld"
"1850212","-104.76638177","40.42267403","950",""," "," ","52Nd Avenue","Court"," ","Unit","D-2","950 52Nd Avenue Court Unit D-2","Greeley","80634","Weld"
"1850213","-104.76542947","40.42263635","950",""," "," ","52Nd Avenue","Court"," ","Unit","F-1","950 52Nd Avenue Court Unit F-1","Greeley","80634","Weld"
"1850214","-104.76488183","40.42259527","950",""," "," ","52Nd Avenue","Court"," ","Unit","G-2","950 52Nd Avenue Court Unit G-2","Greeley","80634","Weld"
"1850215","-104.76532191","40.42259547","950",""," "," ","52Nd Avenue","Court"," ","Unit","F-3","950 52Nd Avenue Court Unit F-3","Greeley","80634","Weld"
"1850216","-104.69845336","40.42210603","1206",""," "," ","10Th","Street"," ","Unit","1","1206 10Th Street Unit 1","Greeley","80631","Weld"
"1850217","-104.76646516","40.42263275","950",""," "," ","52Nd Avenue","Court"," ","Unit","D-1","950 52Nd Avenue Court Unit D-1","Greeley","80634","Weld"
"1850218","-104.76631189","40.42263098","950",""," "," ","52Nd Avenue","Court"," ","Unit","D-3","950 52Nd Avenue Court Unit D-3","Greeley","80634","Weld"
"1850219","-104.76495105","40.42256716","950",""," "," ","52Nd Avenue","Court"," ","Unit","G-1","950 52Nd Avenue Court Unit G-1","Greeley","80634","Weld"
"1850220","-104.76540289","40.42257298","950",""," "," ","52Nd Avenue","Court"," ","Unit","F-4","950 52Nd Avenue Court Unit F-4","Greeley","80634","Weld"
"1850221","-104.7648457","40.42253507","950",""," "," ","52Nd Avenue","Court"," ","Unit","G-3","950 52Nd Avenue Court Unit G-3","Greeley","80634","Weld"
"1850222","-104.76639556","40.42259","950",""," "," ","52Nd Avenue","Court"," ","Unit","D-4","950 52Nd Avenue Court Unit D-4","Greeley","80634","Weld"
"1850223","-104.76491974","40.42251605","950",""," "," ","52Nd Avenue","Court"," ","Unit","G-4","950 52Nd Avenue Court Unit G-4","Greeley","80634","Weld"
"1850224","-104.72146253","40.42246992","2526",""," "," ","10Th","Street"," ","Unit","A","2526 10Th Street Unit A","Greeley","80634","Weld"
"1850225","-104.73311098","40.42261991","1001",""," "," ","33Rd","Avenue"," ","Unit","AB","1001 33Rd Avenue Unit AB","Greeley","80634","Weld"
"1850226","-104.52681325","40.41477025","27401",""," ","","Wcr 58 1/2"," "," ",""," ","27401 Wcr 58 1/2 ","Greeley","80631","Weld"
"1850227","-104.759071","40.42223911","4753",""," "," ","10Th","Street"," ","Unit","A-2","4753 10Th Street Unit A-2","Greeley","80634","Weld"
"1850228","-104.70719377","40.42210935","1012",""," "," ","18Th","Avenue"," ","Unit","1/2","1012 18Th Avenue Unit 1/2","Greeley","80631","Weld"
"1850229","-104.56440762","40.42077524","26002",""," ","","Wcr 60"," "," ",""," ","26002 Wcr 60 ","Greeley","80631","Weld"
"1850230","-104.56525105","40.4190541","28859",""," ","","Wcr 53"," "," ",""," ","28859 Wcr 53 ","Greeley","80631","Weld"
"1850231","-104.5832622","40.41744758","28806",""," ","","Wcr 51"," "," ",""," ","28806 Wcr 51 ","Greeley","80631","Weld"
"1850232","-104.6901274","40.42172922","723",""," "," ","11Th","Street"," ","Unit","REAR","723 11Th Street Unit REAR","Greeley","80631","Weld"
"1850233","-104.69662162","40.4217776","1001",""," "," ","11Th","Avenue"," ",""," ","1001 11Th Avenue ","Greeley","80631","Weld"
"1850234","-104.59554603","40.41247681","28465",""," ","","Wcr 49 1/2"," "," ",""," ","28465 Wcr 49 1/2 ","Greeley","80631","Weld"
"1850235","-104.69108682","40.42162481","1021",""," "," ","8Th","Avenue"," ",""," ","1021 8Th Avenue ","Greeley","80631","Weld"
"1850236","-104.75688853","40.42201675","4731",""," "," ","10Th","Street"," ","Unit","A","4731 10Th Street Unit A","Greeley","80634","Weld"
"1850237","-104.75736355","40.42199664","4731",""," "," ","10Th","Street"," ","Unit","E","4731 10Th Street Unit E","Greeley","80634","Weld"
"1850238","-104.7599687","40.42194634","4875",""," "," ","10Th","Street"," ","Unit","A","4875 10Th Street Unit A","Greeley","80634","Weld"
"1850239","-104.76058495","40.42193985","4895",""," "," ","10Th","Street"," ","Unit","A","4895 10Th Street Unit A","Greeley","80634","Weld"
"1850240","-104.92831234","40.4221025","6863",""," ","","Wcr 60"," "," ",""," ","6863 Wcr 60 ","Windsor","80550","Weld"
"1850241","-104.76892257","40.42192098","5290",""," "," ","9Th Street","Drive"," ","Unit","3","5290 9Th Street Drive Unit 3","Greeley","80634","Weld"
"1850242","-104.76889514","40.42174459","5290",""," "," ","9Th Street","Drive"," ","Unit","2","5290 9Th Street Drive Unit 2","Greeley","80634","Weld"
"1850243","-104.76900026","40.42172681","5290",""," "," ","9Th Street","Drive"," ","Unit","1","5290 9Th Street Drive Unit 1","Greeley","80634","Weld"
"1850244","-104.74917571","40.42136937","1001",""," "," ","43Rd","Avenue"," ","Unit","7","1001 43Rd Avenue Unit 7","Greeley","80634","Weld"
"1850245","-104.74937677","40.42135397","1001",""," "," ","43Rd","Avenue"," ","Unit","6","1001 43Rd Avenue Unit 6","Greeley","80634","Weld"
"1850246","-104.74951721","40.42131435","1001",""," "," ","43Rd","Avenue"," ","Unit","5","1001 43Rd Avenue Unit 5","Greeley","80634","Weld"
"1850247","-104.74968478","40.42128412","1001",""," "," ","43Rd","Avenue"," ","Unit","4","1001 43Rd Avenue Unit 4","Greeley","80634","Weld"
"1850248","-104.74978521","40.42126976","1001",""," "," ","43Rd","Avenue"," ","Unit","3","1001 43Rd Avenue Unit 3","Greeley","80634","Weld"
"1850249","-104.74902349","40.42129387","1001",""," "," ","43Rd","Avenue"," ","Unit","8","1001 43Rd Avenue Unit 8","Greeley","80634","Weld"
"1850250","-104.74989688","40.42125988","1001",""," "," ","43Rd","Avenue"," ","Unit","2","1001 43Rd Avenue Unit 2","Greeley","80634","Weld"
"1850251","-104.75000148","40.42125736","1001",""," "," ","43Rd","Avenue"," ","Unit","1B","1001 43Rd Avenue Unit 1B","Greeley","80634","Weld"
"1850252","-104.75012543","40.42126254","1001",""," "," ","43Rd","Avenue"," ","Unit","1A","1001 43Rd Avenue Unit 1A","Greeley","80634","Weld"
"1850253","-104.74892459","40.42115659","1001",""," "," ","43Rd","Avenue"," ","Unit","9","1001 43Rd Avenue Unit 9","Greeley","80634","Weld"
"1850254","-104.72470857","40.42090696","2725",""," "," ","11Th Street","Road"," ","Unit","A","2725 11Th Street Road Unit A","Greeley","80634","Weld"
"1850255","-104.72449666","40.4210154","2723",""," "," ","11Th Street","Road"," ","Unit","B","2723 11Th Street Road Unit B","Greeley","80634","Weld"
"1850256","-104.7484227","40.42104808","1001",""," "," ","43Rd","Avenue"," ","Unit","12","1001 43Rd Avenue Unit 12","Greeley","80634","Weld"
"1850257","-104.74892337","40.42103","1001",""," "," ","43Rd","Avenue"," ","Unit","11","1001 43Rd Avenue Unit 11","Greeley","80634","Weld"
"1850258","-104.74846172","40.42120965","1001",""," "," ","43Rd","Avenue"," ","Unit","10","1001 43Rd Avenue Unit 10","Greeley","80634","Weld"
"1850259","-104.75000566","40.4210872","1001",""," "," ","43Rd","Avenue"," ","Unit","55","1001 43Rd Avenue Unit 55","Greeley","80634","Weld"
"1850260","-104.5554738","40.41299935","26421",""," ","","Wcr 388"," "," ",""," ","26421 Wcr 388 ","Greeley","80631","Weld"
"1850261","-104.75002666","40.42103129","1001",""," "," ","43Rd","Avenue"," ","Unit","53","1001 43Rd Avenue Unit 53","Greeley","80634","Weld"
"1850262","-104.74181658","40.42089445","3822",""," "," ","11Th","Street"," ","Unit","14","3822 11Th Street Unit 14","Greeley","80634","Weld"
"1850263","-104.74891889","40.42091864","1001",""," "," ","43Rd","Avenue"," ","Unit","13","1001 43Rd Avenue Unit 13","Greeley","80634","Weld"
"1850264","-104.74843413","40.42089156","1001",""," "," ","43Rd","Avenue"," ","Unit","14","1001 43Rd Avenue Unit 14","Greeley","80634","Weld"
"1850265","-104.74210573","40.42082016","3822",""," "," ","11Th","Street"," ","Unit","15","3822 11Th Street Unit 15","Greeley","80634","Weld"
"1850266","-104.75002712","40.42096336","1001",""," "," ","43Rd","Avenue"," ","Unit","51","1001 43Rd Avenue Unit 51","Greeley","80634","Weld"
"1850267","-104.74227891","40.42082771","3822",""," "," ","11Th","Street"," ","Unit","16","3822 11Th Street Unit 16","Greeley","80634","Weld"
"1850268","-104.75935105","40.42094412","1005",""," "," ","48Th","Avenue"," ","Unit","B-3","1005 48Th Avenue Unit B-3","Greeley","80634","Weld"
"1850269","-104.75922487","40.42093782","1003",""," "," ","48Th","Avenue"," ","Unit","B-2","1003 48Th Avenue Unit B-2","Greeley","80634","Weld"
"1850270","-104.75909732","40.42092561","1001",""," "," ","48Th","Avenue"," ","Unit","B-1","1001 48Th Avenue Unit B-1","Greeley","80634","Weld"
"1850271","-104.74261198","40.42078326","3822",""," "," ","11Th","Street"," ","Unit","17","3822 11Th Street Unit 17","Greeley","80634","Weld"
"1850272","-104.74278923","40.42077046","3822",""," "," ","11Th","Street"," ","Unit","18","3822 11Th Street Unit 18","Greeley","80634","Weld"
"1850273","-104.74968257","40.42083244","1001",""," "," ","43Rd","Avenue"," ","Unit","43","1001 43Rd Avenue Unit 43","Greeley","80634","Weld"
"1850274","-104.74951287","40.42079616","1001",""," "," ","43Rd","Avenue"," ","Unit","41","1001 43Rd Avenue Unit 41","Greeley","80634","Weld"
"1850275","-104.74928337","40.42080071","1001",""," "," ","43Rd","Avenue"," ","Unit","39","1001 43Rd Avenue Unit 39","Greeley","80634","Weld"
"1850276","-104.74295003","40.42075803","3822",""," "," ","11Th","Street"," ","Unit","19","3822 11Th Street Unit 19","Greeley","80634","Weld"
"1850277","-104.75002759","40.42089645","1001",""," "," ","43Rd","Avenue"," ","Unit","49","1001 43Rd Avenue Unit 49","Greeley","80634","Weld"
"1850278","-104.74918909","40.42079964","1001",""," "," ","43Rd","Avenue"," ","Unit","37","1001 43Rd Avenue Unit 37","Greeley","80634","Weld"
"1850279","-104.74310248","40.42076121","3822",""," "," ","11Th","Street"," ","Unit","20","3822 11Th Street Unit 20","Greeley","80634","Weld"
"1850280","-104.74326496","40.42073687","3822",""," "," ","11Th","Street"," ","Unit","21","3822 11Th Street Unit 21","Greeley","80634","Weld"
"1850281","-104.74178264","40.42073335","3822",""," "," ","11Th","Street"," ","Unit","13","3822 11Th Street Unit 13","Greeley","80634","Weld"
"1850282","-104.74844348","40.42076651","1001",""," "," ","43Rd","Avenue"," ","Unit","16","1001 43Rd Avenue Unit 16","Greeley","80634","Weld"
"1850283","-104.75002812","40.42082242","1001",""," "," ","43Rd","Avenue"," ","Unit","47","1001 43Rd Avenue Unit 47","Greeley","80634","Weld"
"1850284","-104.74891844","40.42078493","1001",""," "," ","43Rd","Avenue"," ","Unit","15","1001 43Rd Avenue Unit 15","Greeley","80634","Weld"
"1850285","-104.6786506","40.41994124","107",""," "," ","12Th","Street"," ","Unit","B","107 12Th Street Unit B","Greeley","80631","Weld"
"1850286","-104.74342557","40.42067516","3822",""," "," ","11Th","Street"," ","Unit","22","3822 11Th Street Unit 22","Greeley","80634","Weld"
"1850287","-104.69684519","40.42038395","1117",""," "," ","11Th","Avenue"," ","Unit","5","1117 11Th Avenue Unit 5","Greeley","80631","Weld"
"1850288","-104.696759","40.42038335","1117",""," "," ","11Th","Avenue"," ","Unit","6","1117 11Th Avenue Unit 6","Greeley","80631","Weld"
"1850289","-104.69667999","40.4203828","1117",""," "," ","11Th","Avenue"," ","Unit","7","1117 11Th Avenue Unit 7","Greeley","80631","Weld"
"1850290","-104.69659379","40.42038221","1117",""," "," ","11Th","Avenue"," ","Unit","8","1117 11Th Avenue Unit 8","Greeley","80631","Weld"
"1850291","-104.75002866","40.42074447","1001",""," "," ","43Rd","Avenue"," ","Unit","45","1001 43Rd Avenue Unit 45","Greeley","80634","Weld"
"1850292","-104.7502417","40.42041926","1001",""," "," ","43Rd","Avenue"," ","Unit","50","1001 43Rd Avenue Unit 50","Greeley","80634","Weld"
"1850293","-104.74355531","40.420558","3822",""," "," ","11Th","Street"," ","Unit","23","3822 11Th Street Unit 23","Greeley","80634","Weld"
"1850294","-104.74893731","40.42060855","1001",""," "," ","43Rd","Avenue"," ","Unit","21","1001 43Rd Avenue Unit 21","Greeley","80634","Weld"
"1850295","-104.78287219","40.42086627","6380",""," "," ","10Th","Street"," ","Unit","1","6380 10Th Street Unit 1","Greeley","80634","Weld"
"1850296","-104.74161508","40.42055429","3822",""," "," ","11Th","Street"," ","Unit","12","3822 11Th Street Unit 12","Greeley","80634","Weld"
"1850297","-104.74846697","40.42063147","1001",""," "," ","43Rd","Avenue"," ","Unit","18","1001 43Rd Avenue Unit 18","Greeley","80634","Weld"
"1850298","-104.74216416","40.4204875","3822",""," "," ","11Th","Street"," ","Unit","36","3822 11Th Street Unit 36","Greeley","80634","Weld"
"1850299","-104.74150504","40.42047762","3822",""," "," ","11Th","Street"," ","Unit","11","3822 11Th Street Unit 11","Greeley","80634","Weld"
"1850300","-104.73679412","40.42047123","3527",""," "," ","12Th","Street"," ","Unit","D","3527 12Th Street Unit D","Greeley","80634","Weld"
"1850301","-104.74232497","40.42047525","3822",""," "," ","11Th","Street"," ","Unit","37","3822 11Th Street Unit 37","Greeley","80634","Weld"
"1850302","-104.78099851","40.42080166","6250",""," "," ","10Th","Street"," ","Unit","C-1","6250 10Th Street Unit C-1","Greeley","80634","Weld"
"1850303","-104.73668543","40.42044787","3527",""," "," ","12Th","Street"," ","Unit","C","3527 12Th Street Unit C","Greeley","80634","Weld"
"1850304","-104.74248578","40.42046282","3822",""," "," ","11Th","Street"," ","Unit","38","3822 11Th Street Unit 38","Greeley","80634","Weld"
"1850305","-104.73686148","40.42047449","3527",""," "," ","12Th","Street"," ","Unit","B","3527 12Th Street Unit B","Greeley","80634","Weld"
"1850306","-104.74264659","40.42045039","3822",""," "," ","11Th","Street"," ","Unit","39","3822 11Th Street Unit 39","Greeley","80634","Weld"
"1850307","-104.75919151","40.42060872","1011",""," "," ","48Th","Avenue"," ","Unit","1A","1011 48Th Avenue Unit 1A","Greeley","80634","Weld"
