"1467726","-105.0093712","40.69063173","","","","","","","",""," "," "," "," ","Larimer"
"1467727","-105.00937073","40.69069623","","","","","","","",""," "," "," "," ","Larimer"
"1467728","-105.00936972","40.69083621","","","","","","","",""," "," "," "," ","Larimer"
"1467729","-105.00936925","40.69090072","","","","","","","",""," "," "," "," ","Larimer"
"1467730","-105.00936885","40.69095561","","","","","","","",""," "," "," "," ","Larimer"
"1467731","-105.07939938","40.56031562","","","","","","","",""," "," "," ","00000","Larimer"
"1467732","-105.02590184","40.74385026","","","","","","","",""," "," "," ","00000","Larimer"
"1467733","-105.18532364","40.47107875","","","","","","","",""," "," "," ","00000","Larimer"
"1467734","-105.17903678","40.6115218","","","","","","","",""," "," "," "," ","Larimer"
"1467735","-105.01425811","40.68879372","","","","","","","",""," "," "," "," ","Larimer"
"1467736","-105.01426424","40.68705882","","","","","","","",""," "," "," "," ","Larimer"
"1467737","-105.07672544","40.45056819","","","","","","","",""," "," "," "," ","Larimer"
"1467738","-105.06112341","40.74907623","","","","","","","",""," "," "," "," ","Larimer"
"1467739","-105.09001946","40.33786392","","","","","","","",""," "," "," "," ","Larimer"
"1467740","-105.08142891","40.33703503","","","","","","","",""," "," "," "," ","Larimer"
"1467741","-104.9749867","40.59325095","","","","","","","",""," "," "," "," ","Larimer"
"1467742","-105.08037315","40.50112031","","","","","","","",""," "," "," "," ","Larimer"
"1467743","-105.0782524","40.50108986","","","","","","","",""," "," "," "," ","Larimer"
"1467744","-105.59260087","40.79999858","","","","","","","",""," "," "," "," ","Larimer"
"1467745","-105.20173863","40.5221575","","","","","","","",""," "," "," "," ","Larimer"
"1467746","-105.1960376","40.5125736","","","","","","","",""," "," "," "," ","Larimer"
"1467747","-105.18931522","40.51358889","","","","","","","",""," "," "," "," ","Larimer"
"1467748","-105.09800236","40.34025396","","","","","","","",""," "," "," "," ","Larimer"
"1467749","-105.09800383","40.34011671","","","","","","","",""," "," "," "," ","Larimer"
"1467750","-105.0980053","40.33997946","","","","","","","",""," "," "," "," ","Larimer"
"1467751","-105.09800677","40.33984222","","","","","","","",""," "," "," "," ","Larimer"
"1467752","-105.09800832","40.33969132","","","","","","","",""," "," "," "," ","Larimer"
"1467753","-105.09848918","40.33969431","","","","","","","",""," "," "," "," ","Larimer"
"1467754","-105.09848907","40.33984524","","","","","","","",""," "," "," "," ","Larimer"
"1467755","-105.09848905","40.3399825","","","","","","","",""," "," "," "," ","Larimer"
"1467756","-105.09848904","40.34011976","","","","","","","",""," "," "," "," ","Larimer"
"1467757","-105.11408427","40.55987164","","","","","","","",""," "," "," "," ","Larimer"
"1467758","-105.02810716","40.59110332","","","","","","","",""," "," "," "," ","Larimer"
"1467759","-105.02825212","40.5912527","","","","","","","",""," "," "," "," ","Larimer"
"1467760","-105.3146972","40.46348854","1155","","","","Spruce","Mountain","",""," ","1155 Spruce Mountain ","Drake","80515","Larimer"
"1467761","-105.31396629","40.46317173","1155","","","","Spruce","Mountain","",""," ","1155 Spruce Mountain ","Drake","80515","Larimer"
"1467762","-105.46980098","40.2881143","","","","","","","",""," "," "," "," ","Larimer"
"1467763","-105.26187613","40.41662427","81","","","","Grouse","Hollow","",""," ","81 Grouse Hollow ","Loveland","80537","Larimer"
"1467764","-105.26192599","40.41590627","57","","","","Grouse","Hollow","",""," ","57 Grouse Hollow ","Loveland","80537","Larimer"
"1467765","-105.26246776","40.41587363","57","","","","Grouse","Hollow","",""," ","57 Grouse Hollow ","Loveland","80537","Larimer"
"1467766","-105.26302755","40.41572301","29","","","","Grouse","Hollow","",""," ","29 Grouse Hollow ","Loveland","80537","Larimer"
"1467767","-105.26417714","40.41552492","","","","","","","",""," "," "," "," ","Larimer"
"1467768","-105.26119727","40.41617959","","","","","","","",""," "," "," "," ","Larimer"
"1467769","-105.08591756","40.30125909","","","","","","","",""," "," "," "," ","Larimer"
"1467770","-105.08598631","40.30127626","","","","","","","",""," "," "," "," ","Larimer"
"1467771","-105.08605506","40.30129343","","","","","","","",""," "," "," "," ","Larimer"
"1467772","-105.0861238","40.3013106","","","","","","","",""," "," "," "," ","Larimer"
"1467773","-105.08619243","40.30132369","","","","","","","",""," "," "," "," ","Larimer"
"1467774","-105.08613565","40.30149585","","","","","","","",""," "," "," "," ","Larimer"
"1467775","-105.08613651","40.30155404","","","","","","","",""," "," "," "," ","Larimer"
"1467776","-105.08613732","40.30160939","","","","","","","",""," "," "," "," ","Larimer"
"1467777","-105.08613813","40.30166473","","","","","","","",""," "," "," "," ","Larimer"
"1467778","-105.08613894","40.30172008","","","","","","","",""," "," "," "," ","Larimer"
"1467779","-105.08613975","40.30177544","","","","","","","",""," "," "," "," ","Larimer"
"1467780","-105.0861406","40.30183351","","","","","","","",""," "," "," "," ","Larimer"
"1467781","-105.08681282","40.30265072","","","","","","","",""," "," "," "," ","Larimer"
"1467782","-105.09852818","40.3393149","","","","","","","",""," "," "," "," ","Larimer"
"1467783","-105.09968634","40.33969569","","","","","","","",""," "," "," "," ","Larimer"
"1467784","-105.09947133","40.33969701","","","","","","","",""," "," "," "," ","Larimer"
"1467785","-105.09925609","40.33969832","","","","","","","",""," "," "," "," ","Larimer"
"1467786","-105.0990231","40.33969959","","","","","","","",""," "," "," "," ","Larimer"
"1467787","-105.09911544","40.34049947","","","","","","","",""," "," "," "," ","Larimer"
"1467788","-105.01949883","40.42498494","","","","","","","",""," "," "," "," ","Larimer"
"1467789","-105.01813353","40.42466685","","","","","","","",""," "," "," "," ","Larimer"
"1467790","-105.01909559","40.42467048","","","","","","","",""," "," "," "," ","Larimer"
"1467791","-105.10196407","40.79284472","","","","","","","",""," "," "," "," ","Larimer"
"1467792","-105.34021917","40.43003438","","","","","","","",""," "," "," "," ","Larimer"
"1467793","-105.3403153","40.43141184","","","","","","","",""," "," "," "," ","Larimer"
"1467794","-105.35778928","40.27477726","","","","","","","",""," "," "," "," ","Larimer"
"1467795","-105.33793067","40.58072687","675","","","","Stove","Prairie","",""," ","675 Stove Prairie ","Bellvue","80512","Larimer"
"1467796","-105.342208","40.5828352","861","","","","Stove","Prairie","",""," ","861 Stove Prairie ","Bellvue","80512","Larimer"
"1467797","-105.15561621","40.57494879","","","","","","","",""," "," ","Fort Collins"," ","Larimer"
"1467798","-105.08617595","40.30209612","","","","","","","",""," "," "," "," ","Larimer"
"1467799","-105.08610563","40.30207419","","","","","","","",""," "," "," "," ","Larimer"
"1467800","-105.08603864","40.30205322","","","","","","","",""," "," "," "," ","Larimer"
"1467801","-105.08597175","40.30203225","","","","","","","",""," "," "," "," ","Larimer"
"1467802","-105.0859058","40.30201097","","","","","","","",""," "," "," "," ","Larimer"
"1467803","-105.08584106","40.3019868","","","","","","","",""," "," "," "," ","Larimer"
"1467804","-105.08577514","40.30195756","","","","","","","",""," "," "," "," ","Larimer"
"1467805","-105.08566142","40.3018941","","","","","","","",""," "," "," "," ","Larimer"
"1467806","-105.08560203","40.30185613","","","","","","","",""," "," "," "," ","Larimer"
"1467807","-105.08554721","40.3018195","","","","","","","",""," "," "," "," ","Larimer"
"1467808","-105.23769058","40.51449375","","","","","","","",""," "," "," "," ","Larimer"
"1467809","-105.09910165","40.34031697","","","","","","","",""," "," "," "," ","Larimer"
"1467810","-105.09909984","40.34017125","","","","","","","",""," "," "," "," ","Larimer"
"1467811","-105.02040002","40.4230571","","","","","","","",""," "," "," "," ","Larimer"
"1467812","-105.01836504","40.4216849","","","","","","","",""," "," "," "," ","Larimer"
"1467813","-105.46467907","40.27669835","","","","","","","",""," "," "," ","00000","Larimer"
"1467814","-105.03647534","40.62132973","2208","","","","Maple","Hill","",""," ","2208 Maple Hill ","Fort Collins","80524","Larimer"
"1467815","-105.03629523","40.62133034","2214","","","","Maple","Hill","",""," ","2214 Maple Hill ","Fort Collins","80524","Larimer"
"1467816","-105.48045786","40.41866526","2112","","","","Mcgraw","Ranch","",""," ","2112 Mcgraw Ranch ","Estes Park","80517","Larimer"
"1467817","-105.47953767","40.42123984","2118","","","","Mcgraw","Ranch","",""," ","2118 Mcgraw Ranch ","Estes Park","80517","Larimer"
"1467818","-105.05039767","40.52005926","","","","","","","",""," "," "," "," ","Larimer"
"1467819","-105.04979215","40.52037169","","","","","","","",""," "," "," "," ","Larimer"
"1467820","-105.00378282","40.55239619","","","","","","","",""," "," "," "," ","Larimer"
"1467821","-105.5020352","40.34962559","1901","","","","Fish","Creek","",""," ","1901 Fish Creek ","Estes Park","80517","Larimer"
"1467822","-105.06637495","40.74818758","","","","","","","",""," "," "," "," ","Larimer"
"1467823","-105.13002209","40.59631848","","","","","","","",""," "," "," "," ","Larimer"
"1467824","-105.01158699","40.43144355","","","","","","","",""," "," "," "," ","Larimer"
"1467825","-105.01014582","40.43142335","","","","","","","",""," "," "," "," ","Larimer"
"1467826","-105.01087616","40.43039976","","","","","","","",""," "," "," "," ","Larimer"
"1467827","-105.01449927","40.43141058","","","","","","","",""," "," "," "," ","Larimer"
"1467828","-105.0130009","40.43139062","","","","","","","",""," "," "," "," ","Larimer"
"1467829","-105.00937562","40.69002373","","","","","","","",""," "," "," "," ","Larimer"
"1467830","-105.00937515","40.69008824","","","","","","","",""," "," "," "," ","Larimer"
"1467831","-105.00937475","40.69014313","","","","","","","",""," "," "," "," ","Larimer"
"1467832","-105.00937436","40.69019803","","","","","","","",""," "," "," "," ","Larimer"
"1467833","-105.00937396","40.69025292","","","","","","","",""," "," "," "," ","Larimer"
"1467834","-105.00937349","40.69031742","","","","","","","",""," "," "," "," ","Larimer"
"1467835","-105.00937247","40.69045743","","","","","","","",""," "," "," "," ","Larimer"
"1467836","-105.09475642","40.34128669","","","","","","","",""," "," "," "," ","Larimer"
"1467837","-105.09934388","40.34018195","","","","","","","",""," "," "," "," ","Larimer"
"1467838","-105.09829349","40.34025258","","","","","","","",""," "," "," "," ","Larimer"
"1467839","-105.09897987","40.33897608","","","","","","","",""," "," "," "," ","Larimer"
"1467840","-105.09852822","40.34118536","","","","","","","",""," "," "," "," ","Larimer"
"1467841","-105.09403616","40.34142959","","","","","","","",""," "," "," "," ","Larimer"
"1467842","-105.45355921","40.27760942","","","","","","","",""," "," "," "," ","Larimer"
"1467843","-105.10246636","40.33971102","","","","","","","",""," "," "," "," ","Larimer"
"1467844","-105.10246822","40.33988944","","","","","","","",""," "," "," "," ","Larimer"
"1467845","-105.10247009","40.34006786","","","","","","","",""," "," "," "," ","Larimer"
"1467846","-105.10247196","40.34024629","","","","","","","",""," "," "," "," ","Larimer"
"1467847","-105.00936845","40.69101051","","","","","","","",""," "," "," "," ","Larimer"
"1467848","-105.00936798","40.69107501","","","","","","","",""," "," "," "," ","Larimer"
"1467849","-105.00936696","40.69121496","","","","","","","",""," "," "," "," ","Larimer"
"1467850","-105.00936649","40.69127947","","","","","","","",""," "," "," "," ","Larimer"
"1467851","-105.0093661","40.69133436","","","","","","","",""," "," "," "," ","Larimer"
"1467852","-105.0093657","40.69138926","","","","","","","",""," "," "," "," ","Larimer"
"1467853","-105.0093653","40.69144415","","","","","","","",""," "," "," "," ","Larimer"
"1467854","-105.00936483","40.69150866","","","","","","","",""," "," "," "," ","Larimer"
"1467855","-105.00935115","40.69171348","","","","","","","",""," "," "," "," ","Larimer"
"1467856","-105.00930838","40.69176916","","","","","","","",""," "," "," "," ","Larimer"
"1467857","-105.00927197","40.69181655","","","","","","","",""," "," "," "," ","Larimer"
"1467858","-105.00923556","40.69186394","","","","","","","",""," "," "," "," ","Larimer"
"1467859","-105.00919916","40.69191133","","","","","","","",""," "," "," "," ","Larimer"
"1467860","-105.079446","40.56001402","","","","","","","",""," "," "," "," ","Larimer"
"1467861","-105.05720559","40.42885843","1415","","","","Landsman","Hill","",""," ","1415 Landsman Hill ","Loveland","80538","Larimer"
"1467862","-105.05687921","40.42890958","1429","","","","Landsman","Hill","",""," ","1429 Landsman Hill ","Loveland","80538","Larimer"
"1467863","-105.05656126","40.42889141","1443","","","","Landsman","Hill","",""," ","1443 Landsman Hill ","Loveland","80538","Larimer"
"1467864","-105.02262375","40.36737944","","","","","","","",""," "," "," "," ","Larimer"
"1467865","-105.10247382","40.34042472","","","","","","","",""," "," "," "," ","Larimer"
"1467866","-105.09723663","40.34161115","","","","","","","",""," "," "," "," ","Larimer"
"1467867","-105.09693345","40.34160976","","","","","","","",""," "," "," "," ","Larimer"
"1467868","-105.09675225","40.34160951","","","","","","","",""," "," "," "," ","Larimer"
"1467869","-105.09654362","40.34160934","","","","","","","",""," "," "," "," ","Larimer"
"1467870","-105.00915638","40.69196701","","","","","","","",""," "," "," "," ","Larimer"
"1467871","-105.00893887","40.69206765","","","","","","","",""," "," "," "," ","Larimer"
"1467872","-105.00885413","40.69206729","","","","","","","",""," "," "," "," ","Larimer"
"1467873","-105.00878201","40.69206699","","","","","","","",""," "," "," "," ","Larimer"
"1467874","-105.03488425","40.62146224","","","","","","","",""," "," "," "," ","Larimer"
"1467875","-104.95886857","40.40411618","","","","","","","",""," "," "," "," ","Larimer"
"1467876","-104.95664516","40.40311344","","","","","","","",""," "," "," "," ","Larimer"
"1467877","-104.95344825","40.40083115","","","","","","","",""," "," "," "," ","Larimer"
"1467878","-104.97957773","40.58984534","","","","","","","",""," "," "," "," ","Larimer"
"1467879","-104.97505411","40.58969603","","","","","","","",""," "," "," "," ","Larimer"
"1467880","-105.07010663","40.5991855","","","","","","","",""," "," "," "," ","Larimer"
"1467881","-105.06991784","40.5988599","","","","","","","",""," "," "," "," ","Larimer"
"1467882","-105.06847502","40.59830499","","","","","","","",""," "," "," "," ","Larimer"
"1467883","-105.068327","40.59822479","","","","","","","",""," "," "," "," ","Larimer"
"1467884","-105.07124489","40.59950224","","","","","","","",""," "," "," "," ","Larimer"
"1467885","-105.07847446","40.29562146","","","","","","","",""," "," "," "," ","Larimer"
"1467886","-105.03611511","40.62133094","2220","","","","Maple","Hill","",""," ","2220 Maple Hill ","Fort Collins","80524","Larimer"
"1467887","-105.035935","40.62133154","2226","","","","Maple","Hill","",""," ","2226 Maple Hill ","Fort Collins","80524","Larimer"
"1467888","-105.03575488","40.62133215","2232","","","","Maple","Hill","",""," ","2232 Maple Hill ","Fort Collins","80524","Larimer"
"1467889","-105.03557477","40.62133275","2238","","","","Maple","Hill","",""," ","2238 Maple Hill ","Fort Collins","80524","Larimer"
"1467890","-105.03539466","40.62133335","2244","","","","Maple","Hill","",""," ","2244 Maple Hill ","Fort Collins","80524","Larimer"
"1467891","-105.03521454","40.62133396","2250","","","","Maple","Hill","",""," ","2250 Maple Hill ","Fort Collins","80524","Larimer"
"1467892","-105.03503443","40.62133456","2256","","","","Maple","Hill","",""," ","2256 Maple Hill ","Fort Collins","80524","Larimer"
"1467893","-105.03577984","40.62374266","","","","","","","",""," "," "," "," ","Larimer"
"1467894","-105.03598","40.62374173","","","","","","","",""," "," "," "," ","Larimer"
"1467895","-104.99069498","40.85223057","","","","","","","",""," "," "," "," ","Larimer"
"1467896","-105.50198751","40.35107946","","","","","","","",""," "," "," "," ","Larimer"
"1467897","-105.50150246","40.35201996","","","","","","","",""," "," "," "," ","Larimer"
"1467898","-105.07466835","40.52276962","","","","","","","",""," "," "," "," ","Larimer"
"1467899","-105.07467191","40.5225362","","","","","","","",""," "," ","Fort Collins"," ","Larimer"
"1467900","-105.02807881","40.59186407","","","","","","","",""," "," "," "," ","Larimer"
"1467901","-105.02847934","40.59060951","","","","","","","",""," "," "," "," ","Larimer"
"1467902","-105.0282443","40.58931138","","","","","","","",""," "," "," "," ","Larimer"
"1467903","-105.02830949","40.58924743","","","","","","","",""," "," "," "," ","Larimer"
"1467904","-104.97934488","40.44037082","","","","","","","",""," "," "," "," ","Larimer"
"1467905","-105.06478293","40.58806716","","","","","","","",""," "," ","Fort Collins","80524","Larimer"
"1467906","-105.59260635","40.79926986","","","","","","","",""," "," "," "," ","Larimer"
"1467907","-105.01276446","40.70501587","","","","","","","",""," "," "," "," ","Larimer"
"1467908","-105.01267429","40.70501542","","","","","","","",""," "," "," "," ","Larimer"
"1467909","-105.01258413","40.70501496","","","","","","","",""," "," "," "," ","Larimer"
"1467910","-105.01249396","40.70501451","","","","","","","",""," "," "," "," ","Larimer"
"1467911","-105.01239117","40.70501401","","","","","","","",""," "," "," "," ","Larimer"
"1467912","-105.01749731","40.68442178","","","","","","","",""," "," "," "," ","Larimer"
"1467913","-105.01407907","40.68281411","","","","","","","",""," "," "," "," ","Larimer"
"1467914","-105.09848887","40.34028394","","","","","","","",""," "," "," "," ","Larimer"
"1467915","-105.09849185","40.34047408","","","","","","","",""," "," "," "," ","Larimer"
"1467916","-105.09852743","40.3406813","","","","","","","",""," "," "," "," ","Larimer"
"1467917","-105.09803038","40.33933184","","","","","","","",""," "," "," "," ","Larimer"
"1467918","-105.09805914","40.33915957","","","","","","","",""," "," "," "," ","Larimer"
"1467919","-105.09809926","40.3389887","","","","","","","",""," "," "," "," ","Larimer"
"1467920","-105.09814996","40.33882053","","","","","","","",""," "," "," "," ","Larimer"
"1467921","-105.09825165","40.33877451","","","","","","","",""," "," "," "," ","Larimer"
"1467922","-105.09852057","40.33869743","","","","","","","",""," "," "," "," ","Larimer"
"1467923","-105.0986959","40.33861821","","","","","","","",""," "," "," "," ","Larimer"
"1467924","-105.09886608","40.33855161","","","","","","","",""," "," "," "," ","Larimer"
"1467925","-105.54748663","40.59392486","11175","","","","Pingree","Park","",""," ","11175 Pingree Park ","Bellvue","80512","Larimer"
"1467926","-105.54741931","40.59223121","11199","","","","Pingree","Park","",""," ","11199 Pingree Park ","Bellvue","80512","Larimer"
"1467927","-105.54681942","40.59035073","112","","","","Lazy D","Ranch","",""," ","112 Lazy D Ranch ","Bellvue","80512","Larimer"
"1467928","-105.54702348","40.58975653","220","","","","Lazy D","Ranch","",""," ","220 Lazy D Ranch ","Bellvue","80512","Larimer"
"1467929","-105.54796074","40.5880982","293","","","","Lazy D","Ranch","",""," ","293 Lazy D Ranch ","Bellvue","80512","Larimer"
"1467930","-105.08520544","40.70414134","","","","","","","",""," "," "," "," ","Larimer"
"1467931","-105.08503344","40.30115897","","","","","","","",""," "," "," "," ","Larimer"
"1467932","-105.08730348","40.30276967","","","","","","","",""," "," "," "," ","Larimer"
"1467933","-105.06973956","40.6501539","","","","","","","",""," "," "," "," ","Larimer"
"1467934","-105.06862589","40.65249027","427","","","","Vaughn","","",""," ","427 Vaughn ","Fort Collins","80524","Larimer"
"1467935","-105.02019772","40.42451989","","","","","","","",""," "," "," "," ","Larimer"
"1467936","-105.012367","40.42812467","","","","","","","",""," "," "," "," ","Larimer"
"1467937","-105.01220905","40.42734585","","","","","","","",""," "," "," "," ","Larimer"
"1467938","-105.01349381","40.42821441","","","","","","","",""," "," "," "," ","Larimer"
"1467939","-105.0126443","40.4269857","","","","","","","",""," "," "," "," ","Larimer"
"1467940","-105.01392734","40.42112554","","","","","","","",""," "," "," "," ","Larimer"
"1467941","-105.02030457","40.42069894","","","","","","","",""," "," "," "," ","Larimer"
"1467942","-105.00617735","40.61344227","","","","","","","",""," "," "," "," ","Larimer"
"1467943","-105.02796671","40.58936189","","","","","","","",""," "," "," "," ","Larimer"
"1467944","-105.22956455","40.34934943","","","","","","","",""," "," "," "," ","Larimer"
"1467945","-105.23408362","40.34934873","","","","","","","",""," "," "," "," ","Larimer"
"1467946","-105.43647815","40.39247127","78","","","","Big","Pine","",""," ","78 Big Pine ","Drake","80515","Larimer"
"1467947","-105.43637808","40.39229243","66","","","","Big","Pine","",""," ","66 Big Pine ","Drake","80515","Larimer"
"1467948","-105.1258654","40.64103215","","","","","","","",""," "," "," "," ","Larimer"
"1467949","-105.00768737","40.72040044","","","","","","","",""," "," ","Wellington","80549","Larimer"
"1467950","-105.08032954","40.53654336","","","","","","","",""," "," "," ","00000","Larimer"
"1467951","-105.07586732","40.34793248","4318","","","","Hawg","Hollow","",""," ","4318 Hawg Hollow ","Loveland","80537","Larimer"
"1467952","-105.07629128","40.3482974","4319","","","","Hawg","Hollow","",""," ","4319 Hawg Hollow ","Loveland","80537","Larimer"
"1467953","-105.22376898","40.5008308","","","","","","","",""," "," "," "," ","Larimer"
"1467954","-105.13923586","40.56489765","","","","","","","",""," "," "," "," ","Larimer"
"1467955","-105.14059958","40.56673133","","","","","","","",""," "," "," "," ","Larimer"
"1467956","-105.09636261","40.34160921","","","","","","","",""," "," "," "," ","Larimer"
"1467957","-105.09616731","40.34160902","","","","","","","",""," "," "," "," ","Larimer"
"1467958","-105.09591186","40.34160879","","","","","","","",""," "," "," "," ","Larimer"
"1467959","-105.09567462","40.34160862","","","","","","","",""," "," "," "," ","Larimer"
"1467960","-105.4362068","40.39219058","56","","","","Big","Pine","",""," ","56 Big Pine ","Drake","80515","Larimer"
"1467961","-105.43614683","40.39177964","56","","","","Big","Pine","",""," ","56 Big Pine ","Drake","80515","Larimer"
"1467962","-105.436038","40.39208474","42","","","","Big","Pine","",""," ","42 Big Pine ","Drake","80515","Larimer"
"1467963","-105.43585655","40.39198012","34","","","","Big","Pine","",""," ","34 Big Pine ","Drake","80515","Larimer"
"1467964","-105.38197875","40.72792397","","","","","","","",""," "," "," "," ","Larimer"
"1467965","-105.18934544","40.31695196","","","","","","","",""," "," "," "," ","Larimer"
"1467966","-105.19099819","40.31340461","","","","","","","",""," "," "," "," ","Larimer"
"1467967","-105.1909247","40.31067966","","","","","","","",""," "," "," "," ","Larimer"
"1467968","-105.12813904","40.39949672","","","","","","","",""," "," "," "," ","Larimer"
"1467969","-105.02611333","40.43628512","3568","","","","Lake","Shore","",""," ","3568 Lake Shore ","Loveland","80538","Larimer"
"1467970","-105.03439626","40.50870597","2320","","","","Copper","Mill","",""," ","2320 Copper Mill ","Fort Collins","80528","Larimer"
"1467971","-105.03464799","40.50870432","2314","","","","Copper","Mill","",""," ","2314 Copper Mill ","Fort Collins","80528","Larimer"
"1467972","-105.03489971","40.50870392","2308","","","","Copper","Mill","",""," ","2308 Copper Mill ","Fort Collins","80528","Larimer"
"1467973","-105.08045754","40.31075935","","","","","","","",""," "," "," "," ","Larimer"
"1467974","-105.10704579","40.33983905","","","","","","","",""," "," "," "," ","Larimer"
"1467975","-105.10727061","40.34016003","","","","","","","",""," "," "," "," ","Larimer"
"1467976","-105.11619691","40.33934026","","","","","","","",""," "," "," "," ","Larimer"
"1467977","-105.02167122","40.36606611","","","","","","","",""," "," "," "," ","Larimer"
"1467978","-105.10101754","40.57967851","609","","","","City","Park","",""," ","609 City Park ","Fort Collins","80521","Larimer"
"1467979","-105.1010168","40.57980487","607","","","","City","Park","",""," ","607 City Park ","Fort Collins","80521","Larimer"
"1467980","-105.32203217","40.66648476","4545","","","","Stratton","Park","",""," ","4545 Stratton Park ","Bellvue","80512","Larimer"
"1467981","-105.07965683","40.55715281","","","","","","","",""," "," "," ","00000","Larimer"
"1467982","-105.08060179","40.52427932","","","","","","","",""," "," "," ","00000","Larimer"
"1467983","-105.07937923","40.56076731","","","","","","","",""," "," "," ","00000","Larimer"
"1467984","-105.04551614","40.37772751","","","","","","","",""," "," "," "," ","Larimer"
"1467985","-105.1315457","40.58108005","","","","","","","",""," "," "," "," ","Larimer"
"1467986","-105.03866401","40.40674763","","","","","","","",""," "," "," "," ","Larimer"
"1467987","-105.3229479","40.45876436","225","","","","Spruce","Mountain","",""," ","225 Spruce Mountain ","Drake","80515","Larimer"
"1467988","-105.32268939","40.45918321","283","","","","Spruce","Mountain","",""," ","283 Spruce Mountain ","Drake","80515","Larimer"
"1467989","-105.53110417","40.36913089","610","","","","Park","River","",""," ","610 Park River ","Estes Park","80517","Larimer"
"1467990","-105.53103029","40.36916717","612","","","","Park","River","",""," ","612 Park River ","Estes Park","80517","Larimer"
"1467991","-105.03572038","40.62320656","","","","","","","",""," "," "," "," ","Larimer"
"1467992","-105.03582891","40.62318073","","","","","","","",""," "," "," "," ","Larimer"
"1467993","-105.03548075","40.62272229","","","","","","","",""," "," "," "," ","Larimer"
"1467994","-105.03534456","40.62223681","","","","","","","",""," "," "," "," ","Larimer"
"1467995","-105.03503224","40.62195607","","","","","","","",""," "," "," "," ","Larimer"
"1467996","-105.03496387","40.62146603","","","","","","","",""," "," "," "," ","Larimer"
"1467997","-105.03450076","40.62179267","","","","","","","",""," "," "," "," ","Larimer"
"1467998","-105.03588401","40.62374217","","","","","","","",""," "," "," "," ","Larimer"
"1467999","-105.03546039","40.62260625","","","","","","","",""," "," "," "," ","Larimer"
"1468000","-105.52353921","40.58947017","","","","","","","",""," "," "," "," ","Larimer"
"1468001","-105.00870989","40.69206668","","","","","","","",""," "," "," "," ","Larimer"
"1468002","-105.00863777","40.69206638","","","","","","","",""," "," "," "," ","Larimer"
"1468003","-105.00855303","40.69206602","","","","","","","",""," "," "," "," ","Larimer"
"1468004","-105.00883839","40.69181546","","","","","","","",""," "," "," "," ","Larimer"
"1468005","-105.00888116","40.69175978","","","","","","","",""," "," "," "," ","Larimer"
"1468006","-105.00891757","40.69171239","","","","","","","",""," "," "," "," ","Larimer"
"1468007","-105.00895398","40.691665","","","","","","","",""," "," "," "," ","Larimer"
"1468008","-105.00899675","40.69160932","","","","","","","",""," "," "," "," ","Larimer"
"1468009","-105.00891444","40.69120624","","","","","","","",""," "," "," "," ","Larimer"
"1468010","-105.0088297","40.69120589","","","","","","","",""," "," "," "," ","Larimer"
"1468011","-105.00875758","40.69120558","","","","","","","",""," "," "," "," ","Larimer"
"1468012","-105.00868546","40.69120528","","","","","","","",""," "," "," "," ","Larimer"
"1468013","-105.00860072","40.69120492","","","","","","","",""," "," "," "," ","Larimer"
"1468014","-105.0089931","40.69098265","","","","","","","",""," "," "," "," ","Larimer"
"1468015","-105.00899357","40.69091815","","","","","","","",""," "," "," "," ","Larimer"
"1468016","-105.00899397","40.69086325","","","","","","","",""," "," "," "," ","Larimer"
"1468017","-105.00899436","40.69080836","","","","","","","",""," "," "," "," ","Larimer"
"1468018","-105.07980139","40.60992689","","","","","","","",""," "," "," "," ","Larimer"
"1468019","-105.0806564","40.61052616","","","","","","","",""," "," "," "," ","Larimer"
"1468020","-105.07910332","40.61051088","","","","","","","",""," "," "," "," ","Larimer"
"1468021","-105.07801697","40.61026231","","","","","","","",""," "," "," "," ","Larimer"
"1468022","-105.08046233","40.60949845","","","","","","","",""," "," "," "," ","Larimer"
"1468023","-105.07033714","40.599278","","","","","","","",""," "," "," "," ","Larimer"
"1468024","-105.06898184","40.59878031","","","","","","","",""," "," "," "," ","Larimer"
"1468025","-105.0683941","40.59846236","","","","","","","",""," "," "," "," ","Larimer"
"1468026","-105.06788986","40.59828928","","","","","","","",""," "," "," "," ","Larimer"
"1468027","-105.06975083","40.59907833","","","","","","","",""," "," "," "," ","Larimer"
"1468028","-105.07611729","40.47708151","","","","","","","",""," "," "," "," ","Larimer"
"1468029","-105.32341481","40.44063582","","","","","","","",""," "," "," "," ","Larimer"
"1468030","-105.32113806","40.84519488","1399","","","","Andrews","Park","",""," ","1399 Andrews Park ","Livermore","80536","Larimer"
"1468031","-104.99456251","40.48072805","","","","","","","",""," "," "," "," ","Larimer"
"1468032","-105.56934052","40.79755684","","","","","","","",""," "," "," ","00000","Larimer"
"1468033","-105.42852468","40.5541908","","","","","","","",""," "," "," ","00000","Larimer"
"1468034","-105.07847844","40.86151627","18975","","","","Rawhide","Flats","",""," ","18975 Rawhide Flats ","Wellington","80549","Larimer"
"1468035","-105.17957234","40.6621948","","","","","","","",""," "," "," ","00000","Larimer"
"1468036","-105.01249178","40.68357184","","","","","","","",""," "," "," "," ","Larimer"
"1468037","-105.01105182","40.68615657","","","","","","","",""," "," "," "," ","Larimer"
"1468038","-105.01354208","40.68965656","","","","","","","",""," "," "," "," ","Larimer"
"1468039","-105.01452364","40.68607816","","","","","","","",""," "," "," "," ","Larimer"
