682216,031-015475-366567,NULL,-104.80725307,39.77439747,15475,NULL,East,NULL,Andrews,Drive,NULL,Unit,317,15475 East Andrews Drive Unit 317,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5071C208AA335AC028FEC2741FE34340
682217,031-015475-366568,NULL,-104.80725307,39.77439747,15475,NULL,East,NULL,Andrews,Drive,NULL,Unit,318,15475 East Andrews Drive Unit 318,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5071C208AA335AC028FEC2741FE34340
682218,031-004100-366569,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,207,4100 North Albion Street Unit 207,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682219,031-004100-366570,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,208,4100 North Albion Street Unit 208,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682220,031-020601-366571,NULL,-104.74772600,39.79781614,20601,NULL,East,NULL,Randolph,Place,NULL,NULL,NULL,20601 East Randolph Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70166BC2DA2F5AC0382833DB1EE64340
682221,031-020611-366572,NULL,-104.74758343,39.79785413,20611,NULL,East,NULL,Randolph,Place,NULL,NULL,NULL,20611 East Randolph Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90A1A26BD82F5AC060BEF01520E64340
682222,031-020621-366573,NULL,-104.74743246,39.79786903,20621,NULL,East,NULL,Randolph,Place,NULL,NULL,NULL,20621 East Randolph Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C584F10E9D52F5AC0708FE59720E64340
682223,031-020641-366574,NULL,-104.74711310,39.79787738,20641,NULL,East,NULL,Randolph,Place,NULL,NULL,NULL,20641 East Randolph Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C286F1CB8D02F5AC0C04604E320E64340
682224,031-020643-366575,NULL,-104.74697090,39.79787296,20643,NULL,East,NULL,Randolph,Place,NULL,NULL,NULL,20643 East Randolph Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA8C84E63CE2F5AC0886154AD20E64340
682225,031-020661-366576,NULL,-104.74668602,39.79786412,20661,NULL,East,NULL,Randolph,Place,NULL,NULL,NULL,20661 East Randolph Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC0E73B9C92F5AC08846027020E64340
682226,031-020663-366577,NULL,-104.74654381,39.79785971,20663,NULL,East,NULL,Randolph,Place,NULL,NULL,NULL,20663 East Randolph Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7868A564C72F5AC0903B503A20E64340
682227,031-020681-366578,NULL,-104.74625940,39.79785088,20681,NULL,East,NULL,Randolph,Place,NULL,NULL,NULL,20681 East Randolph Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCAEC9BAC22F5AC0D0FAFBFC1FE64340
682228,031-020691-366579,NULL,-104.74611719,39.79784646,20691,NULL,East,NULL,Randolph,Place,NULL,NULL,NULL,20691 East Randolph Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8E4DC65C02F5AC0D0A14EDE1FE64340
682229,031-004223-366580,NULL,-105.01139502,39.77453309,4223,NULL,North,NULL,Tejon,Street,NULL,NULL,NULL,4223 North Tejon Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C881E65B5BA405AC00802D1F123E34340
682230,031-004115-366581,NULL,-105.00892922,39.77323758,4115,NULL,North,NULL,Raritan,Street,NULL,NULL,NULL,4115 North Raritan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4082BB4992405AC0281F466BF9E24340
682231,031-004104-366582,NULL,-105.01110071,39.77314221,4104,NULL,North,NULL,Tejon,Street,NULL,NULL,NULL,4104 North Tejon Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C66D9DAB5405AC0304AF94BF6E24340
682232,031-004117-366583,NULL,-105.01136245,39.77336738,4117,NULL,North,NULL,Tejon,Street,NULL,Unit,A,4117 North Tejon Street Unit A,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4BF7224BA405AC0C0346DB5FDE24340
682233,031-004117-366584,NULL,-105.01144952,39.77337060,4117,NULL,North,NULL,Tejon,Street,NULL,Unit,B,4117 North Tejon Street Unit B,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C30F26899BB405AC058788CCFFDE24340
682234,031-004117-366585,NULL,-105.01154681,39.77336815,4117,NULL,North,NULL,Tejon,Street,NULL,Unit,C,4117 North Tejon Street Unit C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4525B2CBD405AC03879DEBBFDE24340
682235,031-004117-366586,NULL,-105.01162368,39.77337204,4117,NULL,North,NULL,Tejon,Street,NULL,Unit,D,4117 North Tejon Street Unit D,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C8C8E74BE405AC0903F9FD5FDE24340
682236,031-004105-366587,NULL,-105.01149494,39.77310127,4105,NULL,North,NULL,Tejon,Street,NULL,Unit,A,4105 North Tejon Street Unit A,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C2D5354BC405AC048C94900F5E24340
682237,031-004105-366588,NULL,-105.01145511,39.77309968,4105,NULL,North,NULL,Tejon,Street,NULL,Unit,B,4105 North Tejon Street Unit B,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88FC46B0BB405AC060E7E4E7F4E24340
682238,031-004105-366589,NULL,-105.01145369,39.77303819,4105,NULL,North,NULL,Tejon,Street,NULL,Unit,D,4105 North Tejon Street Unit D,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CA81EA3BB405AC0709025EDF2E24340
682239,031-004105-366590,NULL,-105.01145234,39.77309824,4105,NULL,North,NULL,Tejon,Street,NULL,Unit,F,4105 North Tejon Street Unit F,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF09C5AA1BB405AC0D0D6C6E7F4E24340
682240,031-004105-366591,NULL,-105.01145368,39.77303890,4105,NULL,North,NULL,Tejon,Street,NULL,Unit,H,4105 North Tejon Street Unit H,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CA81EA3BB405AC0709025EDF2E24340
682241,031-004100-366592,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,209,4100 North Albion Street Unit 209,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682242,031-004100-366593,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,210,4100 North Albion Street Unit 210,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682243,031-004100-366594,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,211,4100 North Albion Street Unit 211,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682244,031-004100-366595,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,212,4100 North Albion Street Unit 212,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682245,031-004100-366596,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,213,4100 North Albion Street Unit 213,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682246,031-004100-366597,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,215,4100 North Albion Street Unit 215,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682247,031-004100-366598,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,216,4100 North Albion Street Unit 216,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682248,031-004100-366599,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,217,4100 North Albion Street Unit 217,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682249,031-004100-366600,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,218,4100 North Albion Street Unit 218,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682250,031-004100-366601,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,219,4100 North Albion Street Unit 219,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682251,031-004100-366602,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,220,4100 North Albion Street Unit 220,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682252,031-004100-366603,NULL,-104.93777699,39.77529665,4100,NULL,North,NULL,Albion,Street,NULL,Unit,221,4100 North Albion Street Unit 221,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4117589043C5AC0B85F2EE43CE34340
682253,031-005544-366604,NULL,-104.74499955,39.79592296,5544,NULL,North,NULL,Lisbon,Street,NULL,NULL,NULL,5544 North Lisbon Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4B10314AE2F5AC0E8830DD8E0E54340
682254,031-008803-366605,NULL,-104.88329030,39.75173759,8803,NULL,East,NULL,24Th,Place,NULL,Unit,101,8803 East 24Th Place Unit 101,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78BA16D487385AC040960BF038E04340
682255,031-008803-366606,NULL,-104.88329030,39.75173759,8803,NULL,East,NULL,24Th,Place,NULL,Unit,102,8803 East 24Th Place Unit 102,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78BA16D487385AC040960BF038E04340
682256,031-008803-366607,NULL,-104.88329030,39.75173759,8803,NULL,East,NULL,24Th,Place,NULL,Unit,103,8803 East 24Th Place Unit 103,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78BA16D487385AC040960BF038E04340
682257,031-003540-366608,NULL,-104.94571851,39.73201754,3540,NULL,East,NULL,10Th,Avenue,NULL,NULL,NULL,3540 East 10Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C541BE2A6863C5AC07011CCC9B2DD4340
682258,031-001604-366609,NULL,-104.96811684,39.75182965,1604,NULL,East,NULL,24Th,Avenue,NULL,NULL,NULL,1604 East 24Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C20D5A3F53D5AC0809423FA3BE04340
682259,031-001614-366610,NULL,-104.96794557,39.75182823,1614,NULL,East,NULL,24Th,Avenue,NULL,NULL,NULL,1614 East 24Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C83D0D7F23D5AC008B9A9F33BE04340
682260,031-001610-366611,NULL,-104.96804138,39.75182931,1610,NULL,East,NULL,24Th,Avenue,NULL,NULL,NULL,1610 East 24Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6092926AF43D5AC010BB4DF73BE04340
682261,031-001618-366612,NULL,-104.96787180,39.75182789,1618,NULL,East,NULL,24Th,Avenue,NULL,NULL,NULL,1618 East 24Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA040929EF13D5AC05005D6F03BE04340
682262,031-004104-366613,NULL,-105.04086794,39.76746898,4104,NULL,West,NULL,37Th,Avenue,NULL,NULL,NULL,4104 West 37Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C182143949D425AC07816F56A3CE24340
682263,031-000779-366614,NULL,-104.92962401,39.72885480,779,NULL,North,NULL,Elm,Street,NULL,NULL,NULL,779 North Elm Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60C08DF27E3B5AC0C0DBBB274BDD4340
682264,031-001222-366615,NULL,-104.97212387,39.73178872,1222,NULL,East,NULL,10Th,Avenue,NULL,Unit,102,1222 East 10Th Avenue Unit 102,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60080547373E5AC0F0D7B340ABDD4340
682265,031-001841-366616,NULL,-104.96241456,39.74560295,1841,NULL,North,NULL,Vine,Street,NULL,NULL,NULL,1841 North Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90493133983D5AC09006DFEA6FDF4340
682266,031-008555-366617,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,J202,8555 East Fairmount Drive Apt J202,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
682267,031-008555-366618,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,J203,8555 East Fairmount Drive Apt J203,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
682268,031-008555-366619,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,J204,8555 East Fairmount Drive Apt J204,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
682269,031-008555-366620,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,J205,8555 East Fairmount Drive Apt J205,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
682270,031-008555-366621,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,J206,8555 East Fairmount Drive Apt J206,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
682271,031-008555-366622,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,J207,8555 East Fairmount Drive Apt J207,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
682272,031-008555-366623,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,J208,8555 East Fairmount Drive Apt J208,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
682273,031-004600-366624,NULL,-104.93427870,39.67996750,4600,NULL,East,NULL,Asbury,Circle,NULL,Apt,104,4600 East Asbury Circle Apt 104,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C9CE538CB3B5AC0B091D12C09D74340
682274,031-004600-366625,NULL,-104.93427870,39.67996750,4600,NULL,East,NULL,Asbury,Circle,NULL,Apt,105,4600 East Asbury Circle Apt 105,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C9CE538CB3B5AC0B091D12C09D74340
682275,031-004600-366626,NULL,-104.93427870,39.67996750,4600,NULL,East,NULL,Asbury,Circle,NULL,Apt,106,4600 East Asbury Circle Apt 106,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C9CE538CB3B5AC0B091D12C09D74340
682276,031-004600-366627,NULL,-104.93427870,39.67996750,4600,NULL,East,NULL,Asbury,Circle,NULL,Apt,107,4600 East Asbury Circle Apt 107,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C9CE538CB3B5AC0B091D12C09D74340
682277,031-004600-366628,NULL,-104.93427870,39.67996750,4600,NULL,East,NULL,Asbury,Circle,NULL,Apt,108,4600 East Asbury Circle Apt 108,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C9CE538CB3B5AC0B091D12C09D74340
682278,031-004600-366629,NULL,-104.93427870,39.67996750,4600,NULL,East,NULL,Asbury,Circle,NULL,Apt,109,4600 East Asbury Circle Apt 109,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C9CE538CB3B5AC0B091D12C09D74340
682279,031-004600-366630,NULL,-104.93427870,39.67996750,4600,NULL,East,NULL,Asbury,Circle,NULL,Apt,110,4600 East Asbury Circle Apt 110,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C9CE538CB3B5AC0B091D12C09D74340
682280,031-004600-366631,NULL,-104.93427870,39.67996750,4600,NULL,East,NULL,Asbury,Circle,NULL,Apt,111,4600 East Asbury Circle Apt 111,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C9CE538CB3B5AC0B091D12C09D74340
682281,031-003692-366632,NULL,-104.92556681,39.76895036,3692,NULL,North,NULL,Glencoe,Street,NULL,NULL,NULL,3692 North Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54A431763C3B5AC05072BBF56CE24340
682282,031-003694-366633,NULL,-104.92534447,39.76895172,3694,NULL,North,NULL,Glencoe,Street,NULL,NULL,NULL,3694 North Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20F707D9383B5AC00873B9036DE24340
682283,031-003696-366634,NULL,-104.92534340,39.76908305,3696,NULL,North,NULL,Glencoe,Street,NULL,NULL,NULL,3696 North Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC5280D4383B5AC0A05E175571E24340
682284,031-003698-366635,NULL,-104.92556633,39.76908278,3698,NULL,North,NULL,Glencoe,Street,NULL,NULL,NULL,3698 North Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC85F96803C3B5AC000BA3B4771E24340
682285,031-003608-366636,NULL,-104.92681238,39.76768662,3608,NULL,North,NULL,Forest,Street,NULL,NULL,NULL,3608 North Forest Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7839FBE9503B5AC06857729943E24340
682286,031-003611-366637,NULL,-104.92609952,39.76767652,3611,NULL,North,NULL,Glencoe,Street,NULL,NULL,NULL,3611 North Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C109D5333453B5AC0C820263743E24340
682287,031-003635-366638,NULL,-104.92612977,39.76808546,3635,NULL,North,NULL,Glencoe,Street,NULL,NULL,NULL,3635 North Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCCB7ABA453B5AC0104AC29F50E24340
682288,031-000130-366639,NULL,-104.97969825,39.71882391,130,NULL,North,NULL,Pearl,Street,NULL,Apt,803,130 North Pearl Street Apt 803,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0D94860B33E5AC06899E46B02DC4340
682289,031-000130-366640,NULL,-104.97969825,39.71882391,130,NULL,North,NULL,Pearl,Street,NULL,Apt,805,130 North Pearl Street Apt 805,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0D94860B33E5AC06899E46B02DC4340
682290,031-000130-366641,NULL,-104.97969825,39.71882391,130,NULL,North,NULL,Pearl,Street,NULL,Apt,806,130 North Pearl Street Apt 806,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0D94860B33E5AC06899E46B02DC4340
682291,031-000130-366642,NULL,-104.97969825,39.71882391,130,NULL,North,NULL,Pearl,Street,NULL,Apt,901,130 North Pearl Street Apt 901,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0D94860B33E5AC06899E46B02DC4340
682292,031-000500-366643,NULL,-104.99090486,39.74377378,500,NULL,NULL,NULL,16Th,Street,NULL,Unit,330,500 16Th Street Unit 330,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C76B7016B3F5AC0284FB00434DF4340
682293,031-000500-366644,NULL,-104.99043316,39.74335641,500,NULL,NULL,NULL,16Th,Street,NULL,Unit,124,500 16Th Street Unit 124,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC41CD3F633F5AC080231A4726DF4340
682294,031-000500-366645,NULL,-104.99102193,39.74391829,500,NULL,NULL,NULL,16Th,Street,NULL,Unit,132,500 16Th Street Unit 132,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CAB92E96C3F5AC050AB6EB638DF4340
682295,031-000500-366646,NULL,-104.99111739,39.74385219,500,NULL,NULL,NULL,16Th,Street,NULL,Unit,134,500 16Th Street Unit 134,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C3D4B7E6E3F5AC030EA3A9136DF4340
682296,031-000077-366647,NULL,-104.98956169,39.71595949,77,NULL,West,NULL,Archer,Place,NULL,Unit,102,77 West Archer Place Unit 102,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C6C94FA543F5AC010427F8FA4DB4340
682297,031-000077-366648,NULL,-104.98956169,39.71595949,77,NULL,West,NULL,Archer,Place,NULL,Unit,201,77 West Archer Place Unit 201,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C6C94FA543F5AC010427F8FA4DB4340
682298,031-000077-366649,NULL,-104.98956169,39.71595949,77,NULL,West,NULL,Archer,Place,NULL,Unit,202,77 West Archer Place Unit 202,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C6C94FA543F5AC010427F8FA4DB4340
682299,031-002052-366650,NULL,-104.89594392,39.74822151,2052,NULL,North,NULL,Trenton,Street,NULL,NULL,NULL,2052 North Trenton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4432E32157395AC0707ADFB1C5DF4340
682300,031-002003-366651,NULL,-104.89650404,39.74770678,2003,NULL,North,NULL,Trenton,Street,NULL,NULL,NULL,2003 North Trenton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00BB674B60395AC0F81574E0B4DF4340
