2292675,039-000007-538988,NULL,-104.91098802,38.85684736,7, ,,,South,Path,,,,7 South Path ,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2888B6A04D3A5AC0D8489C2CAD6D4340
2292676,039-004226-538989,NULL,-104.79868640,38.77102792,4226, ,,,Loomis,Avenue,,,,4226 Loomis Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C442993AD1D335AC04034F80AB1624340
2292677,039-002910-538990,NULL,-104.70089962,38.87453134,2910, ,,,Frazier,Lane,,,,2910 Frazier Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC45128ADB2C5AC0882A96A4F06F4340
2292678,039-000965-538991,NULL,-104.80885001,38.87323029,965, ,East,,Fillmore,Street,,,,965 East Fillmore Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8C8D032C4335AC0E0909602C66F4340
2292679,039-000406-538992,NULL,-104.91714898,38.86054554,406, ,,,Canon,Avenue,,,,406 Canon Avenue ,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C94719F91B23A5AC0E8362F5B266E4340
2292680,039-000903-538993,NULL,-104.91831567,38.85677612,903, ,,,Prospect,Place,,,,903 Prospect Place ,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C142511AFC53A5AC070B203D7AA6D4340
2292681,039-000006-538994,NULL,-104.91799761,38.85781242,6, ,,,Navajo,Avenue,,,,6 Navajo Avenue ,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C801D0B79C03A5AC0E04B25CCCC6D4340
2292682,039-000913-538995,NULL,-104.91874717,38.85467071,913, ,,,Chipeta,Road,,,,913 Chipeta Road ,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1042F0C0CC3A5AC050268ED9656D4340
2292683,039-000107-538996,NULL,-104.91385549,38.85609763,107,1/2,,,Pawnee,Avenue,,,,107 1/2 Pawnee Avenue ,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3CDABE9B7C3A5AC088F5739B946D4340
2292684,039-009541-538997,NULL,-104.68592822,38.96501469,9541, ,,,Lochwinnoch,Lane,,,,9541 Lochwinnoch Lane ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C267B3FE62B5AC0588FEE99857B4340
2292685,039-000102-538998,NULL,-104.91127063,38.85474504,102, ,,,Squirrel,Path,,,,102 Squirrel Path ,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB08F0E42523A5AC038761249686D4340
2292686,039-000710-538999,NULL,-104.91503015,38.85657834,710, ,,,Duclo,Avenue,,,,710 Duclo Avenue ,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C686CA0DA8F3A5AC09061EA5BA46D4340
2292687,039-000018-539000,NULL,-104.82407221,38.83309567,18, ,South,,Tejon,Street,,,,18 South Tejon Street ,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C042B6299BD345AC0F03FFCE0A26A4340
2292688,039-002602-539001,NULL,-104.75753353,38.76683275,2602, ,,,Willard,Drive,,,,2602 Willard Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2C51EB6D7B305AC000EF509327624340
2292689,039-006530-539002,NULL,-104.70297789,38.73701546,6530, ,,,Matchless,Court,,,,6530 Matchless Court ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFCE9FA96FD2C5AC0D860C485565E4340
2292690,039-006614-539003,NULL,-104.70463339,38.73701077,6614, ,,,Bobtail,Drive,,,,6614 Bobtail Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCC93A7B6182D5AC0D03C665E565E4340
2292691,039-006520-539004,NULL,-104.70374738,38.73695250,6520, ,,,Snowshoe,Trail,,,,6520 Snowshoe Trail ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB86F73320A2D5AC01840A575545E4340
2292692,039-006821-539005,NULL,-104.70161451,38.73702214,6821, ,,,Bobtail,Drive,,,,6821 Bobtail Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB47D8840E72C5AC0B091CDBD565E4340
2292693,039-006833-539006,NULL,-104.70151632,38.73709372,6833, ,,,Bobtail,Drive,,,,6833 Bobtail Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4839B8A4E52C5AC0D8724216595E4340
2292694,039-006827-539007,NULL,-104.70156290,38.73705390,6827, ,,,Bobtail,Drive,,,,6827 Bobtail Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCCBF1168E62C5AC0D85A35C8575E4340
2292695,039-014361-539008,NULL,-104.71086833,38.61988098,14361, ,,,Auge,Way,,,,14361 Auge Way ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6821DFDD7E2D5AC018F68742584F4340
2292696,039-009419-539009,NULL,-104.58555633,38.96764788,9419, ,,,Dakota Dunes,Lane,,,,9419 Dakota Dunes Lane ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD40C45C179255AC0A82CBDE2DB7B4340
2292697,039-009459-539010,NULL,-104.58550334,38.96838157,9459, ,,,Dakota Dunes,Lane,,,,9459 Dakota Dunes Lane ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C281AFEE278255AC0004E5EEDF37B4340
2292698,039-009467-539011,NULL,-104.58550150,38.96852430,9467, ,,,Dakota Dunes,Lane,,,,9467 Dakota Dunes Lane ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CEC5745DB78255AC0907FAA9AF87B4340
2292699,039-009456-539012,NULL,-104.58510636,38.96810656,9456, ,,,Portmarnock,Court,,,,9456 Portmarnock Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8825F16172255AC0E0AD68EAEA7B4340
2292700,039-009480-539013,NULL,-104.58510945,38.96854161,9480, ,,,Portmarnock,Court,,,,9480 Portmarnock Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA860EC6E72255AC0B870DF2BF97B4340
2292701,039-009488-539014,NULL,-104.58509891,38.96868427,9488, ,,,Portmarnock,Court,,,,9488 Portmarnock Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C609FAF4272255AC0207597D8FD7B4340
2292702,039-009497-539015,NULL,-104.58452210,38.96884966,9497, ,,,Portmarnock,Court,,,,9497 Portmarnock Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60E562CF68255AC0B8A90844037C4340
2292703,039-009418-539016,NULL,-104.58620777,38.96709562,9418, ,,,Shinnecock,Court,,,,9418 Shinnecock Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C44FB946D84255AC0E8DA0BCAC97B4340
2292704,039-009430-539017,NULL,-104.58638911,38.96721260,9430, ,,,Shinnecock,Court,,,,9430 Shinnecock Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08402C6687255AC0B80C529FCD7B4340
2292705,039-009467-539018,NULL,-104.58628581,38.96779635,9467, ,,,Shinnecock,Court,,,,9467 Shinnecock Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE0F0E9B485255AC0A08338C0E07B4340
2292706,039-009527-539019,NULL,-104.58694909,38.96835214,9527, ,,,Shinnecock,Court,,,,9527 Shinnecock Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84B6ED9290255AC068DC7DF6F27B4340
2292707,039-009551-539020,NULL,-104.58734713,38.96854558,9551, ,,,Shinnecock,Court,,,,9551 Shinnecock Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF4AF6A1897255AC090FB3B4DF97B4340
2292708,039-010591-539021,NULL,-104.62751043,39.00004514,10591, ,,,Armonia Ranch,Court,,,,10591 Armonia Ranch Court ,Colorado Springs,80908,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C70FB852129285AC070D2A07A01804340
2292709,039-001002-539022,NULL,-104.36150974,38.84863658,1002, ,North,,Baggett,Road,,,,1002 North Baggett Road ,Calhan,80808,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C66BCF922175AC0183CA31FA06C4340
2292710,039-009235-539023,NULL,-104.65728626,38.77666308,9235, ,,,Sand Myrtle,Drive,,,,9235 Sand Myrtle Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5CFF67FA102A5AC070281EB269634340
2292711,039-003633-539024,NULL,-104.65733495,38.77816543,3633, ,,,Winter Sun,Drive,,,,3633 Winter Sun Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C848FA1C6112A5AC0B011BCEC9A634340
2292712,039-003673-539025,NULL,-104.65654695,38.77812996,3673, ,,,Winter Sun,Drive,,,,3673 Winter Sun Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB47C7DDD042A5AC0F86939C399634340
2292713,039-003693-539026,NULL,-104.65618575,38.77814964,3693, ,,,Winter Sun,Drive,,,,3693 Winter Sun Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB8F081F2FE295AC0280A52689A634340
2292714,039-003753-539027,NULL,-104.65464923,38.77795257,3753, ,,,Winter Sun,Drive,,,,3753 Winter Sun Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6898E6C5E5295AC0A0FE26F393634340
2292715,039-003773-539028,NULL,-104.65466271,38.77761807,3773, ,,,Winter Sun,Drive,,,,3773 Winter Sun Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14576CFEE5295AC0E01F21FD88634340
2292716,039-003804-539029,NULL,-104.65527669,38.77710948,3804, ,,,Winter Sun,Drive,,,,3804 Winter Sun Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C446BA50DF0295AC0C0DBCA5278634340
2292717,039-003814-539030,NULL,-104.65525040,38.77692340,3814, ,,,Winter Sun,Drive,,,,3814 Winter Sun Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB8F7639FEF295AC068CED23972634340
2292718,039-003843-539031,NULL,-104.65465724,38.77648038,3843, ,,,Winter Sun,Drive,,,,3843 Winter Sun Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6CAD76E7E5295AC0F8737EB563634340
2292719,039-003853-539032,NULL,-104.65469708,38.77632452,3853, ,,,Winter Sun,Drive,,,,3853 Winter Sun Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C20379A8EE6295AC050F20F9A5E634340
2292720,039-009174-539033,NULL,-104.65670203,38.77760313,9174, ,,,Sand Myrtle,Drive,,,,9174 Sand Myrtle Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE025EE67072A5AC0C874D87F88634340
2292721,039-009224-539034,NULL,-104.65670196,38.77680225,9224, ,,,Sand Myrtle,Drive,,,,9224 Sand Myrtle Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB06DA967072A5AC0100C98416E634340
2292722,039-009384-539035,NULL,-104.65566358,38.77567198,9384, ,,,Sand Myrtle,Drive,,,,9384 Sand Myrtle Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C708A6364F6295AC088F7283849634340
2292723,039-009395-539036,NULL,-104.65551532,38.77527420,9395, ,,,Sand Myrtle,Drive,,,,9395 Sand Myrtle Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C505B87F6F3295AC0A8A8612F3C634340
2292724,039-009434-539037,NULL,-104.65469812,38.77564998,9434, ,,,Sand Myrtle,Drive,,,,9434 Sand Myrtle Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0064EF92E6295AC0209FA07F48634340
2292725,039-009445-539038,NULL,-104.65455933,38.77525976,9445, ,,,Sand Myrtle,Drive,,,,9445 Sand Myrtle Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD00ED34CE4295AC0301C33B63B634340
2292726,039-001537-539039,NULL,-104.85572039,38.83104444,1537, ,,,Gold Hill Mesa,Drive,,,,1537 Gold Hill Mesa Drive ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1C066F1FC4365AC0186614AA5F6A4340
2292727,039-000117-539040,NULL,-104.85547811,38.83069661,117, ,,,Celestine,Street,,,,117 Celestine Street ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90003F27C0365AC058923C44546A4340
2292728,039-000147-539041,NULL,-104.85561888,38.83035558,147, ,,,Celestine,Street,,,,147 Celestine Street ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08EFB175C2365AC028D08017496A4340
2292729,039-000157-539042,NULL,-104.85566286,38.83012640,157, ,,,Celestine,Street,,,,157 Celestine Street ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C243F2B2EC3365AC0E82EED94416A4340
2292730,039-000187-539043,NULL,-104.85582766,38.82977614,187, ,,,Celestine,Street,,,,187 Celestine Street ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54D362E1C5365AC0D000C21A366A4340
2292731,039-000155-539044,NULL,-104.85643304,38.83035073,155, ,,,Merrimac,Street,,,,155 Merrimac Street ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C404883CCCF365AC07084D1EE486A4340
2292732,039-000171-539045,NULL,-104.85655479,38.83012666,171, ,,,Merrimac,Street,,,,171 Merrimac Street ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2C7F2DCBD1365AC0781E2497416A4340
2292733,039-001470-539046,NULL,-104.85420116,38.83110676,1470, ,,,Gold Hill Mesa,Drive,,,,1470 Gold Hill Mesa Drive ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C87563BAB365AC0A040C8B4616A4340
2292734,039-001490-539047,NULL,-104.85439237,38.83114086,1490, ,,,Gold Hill Mesa,Drive,,,,1490 Gold Hill Mesa Drive ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C64D9565DAE365AC0F09FE6D2626A4340
2292735,039-013075-539048,NULL,-104.81224385,39.02020177,13075, ,,,Voyager,Parkway,,,,13075 Voyager Parkway ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBCA99BCDFB335AC058BCBAF895824340
2292736,039-000815-539049,NULL,-104.84268796,38.82340869,815, ,,,Brianna,Point,,,,815 Brianna Point ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4287A99EE355AC0308BBB7465694340
2292737,039-007202-539050,NULL,-104.79699527,38.72491273,7202, ,,,Manila,Drive,,,,7202 Manila Drive ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFCDA71F801335AC03858C0F0C95C4340
2292738,039-014391-539051,NULL,-104.71168352,38.61903286,14391, ,,,Auge,Way,,,,14391 Auge Way ,Colorado Springs,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C843E0E398C2D5AC0B8D5F7773C4F4340
2292739,039-008435-539052,NULL,-104.82672748,38.70952314,8435, ,,,Commanche,Road,,,,8435 Commanche Road ,Colorado Springs,80926,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFC9E641AE9345AC0607883A7D15A4340
2292740,039-001185-539053,NULL,-104.84873182,38.78865174,1185, ,,,Cart,Grove,,,,1185 Cart Grove ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0DC499F51365AC02878498AF2644340
2292741,039-001135-539054,NULL,-104.84708841,38.78861635,1135, ,,,Cart,Grove,,,,1135 Cart Grove ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4BC52B236365AC068BA6561F1644340
2292742,039-010855-539055,NULL,-105.02085604,38.93587903,10855, ,,,Kansas,Avenue,,,,10855 Kansas Avenue ,Green Mountain Falls,80819,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C745B91B455415AC0A8DF57E2CA774340
2292743,039-000468-539056,NULL,-104.82917132,38.86666726,468, ,West,,Fontanero,Street,,,,468 West Fontanero Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD465932411355AC070B2F1F3EE6E4340
2292744,039-000003-539057,NULL,-104.82459996,38.83657361,3, ,East,,Bijou,Street,,,,3 East Bijou Street ,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80C0E33EC6345AC008AD11D8146B4340
2292745,039-000011-539058,NULL,-104.82436122,38.83656427,11, ,East,,Bijou,Street,,,,11 East Bijou Street ,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4C68C55C2345AC04079BC89146B4340
2292746,039-001870-539059,NULL,-104.74078428,38.76978676,1870, ,,,Main,Street,,,,1870 Main Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4B37302692F5AC000F5565F88624340
2292747,039-003701-539060,NULL,-104.74670908,38.72989773,3701, ,,,Magrath,Avenue,,,,3701 Magrath Avenue ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB868DF14CA2F5AC070BDED496D5D4340
2292748,039-000055-539061,NULL,-104.79060274,38.72534419,55, ,,,Hourglass,Drive,,,,55 Hourglass Drive ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C442E3D3C99325AC068321314D85C4340
2292749,039-000058-539062,NULL,-104.79091415,38.72495266,58, ,,,Hourglass,Drive,,,,58 Hourglass Drive ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE0C05D569E325AC02038B33FCB5C4340
2292750,039-000049-539063,NULL,-104.79007150,38.72575721,49, ,,,Hourglass,Drive,,,,49 Hourglass Drive ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBCB8108890325AC070A1C79CE55C4340
2292751,039-000045-539064,NULL,-104.79041487,38.72621574,45, ,,,Hourglass,Drive,,,,45 Hourglass Drive ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60023D2896325AC088DD2EA3F45C4340
2292752,039-000043-539065,NULL,-104.79062333,38.72646637,43, ,,,Hourglass,Drive,,,,43 Hourglass Drive ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C60979299325AC0E0A88FD9FC5C4340
2292753,039-000042-539066,NULL,-104.78988173,38.72643518,42, ,,,Hourglass,Drive,,,,42 Hourglass Drive ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74A91B6C8D325AC010D3FCD3FB5C4340
2292754,039-000031-539067,NULL,-104.79084150,38.72809931,31, ,,,Hourglass,Drive,,,,31 Hourglass Drive ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34DAAC259D325AC06058B25B325D4340
2292755,039-007600-539068,NULL,-104.81687065,38.71921905,7600, ,,,Titus,Boulevard,,,,7600 Titus Boulevard ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF8B3D59B47345AC090CBB55E0F5C4340
2292756,039-000722-539069,NULL,-104.81903488,38.82357872,722, ,South,,Wahsatch,Avenue,,,,722 South Wahsatch Avenue ,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C209A40116B345AC0780A0A076B694340
2292757,039-000232-539070,NULL,-104.82068672,38.82184389,232,1/2,East,,Fountain,Boulevard,,,,232 1/2 East Fountain Boulevard ,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54AA972186345AC0E092432E32694340
2292758,039-000870-539071,NULL,-104.72974498,38.84476933,870, ,,,Babcock,Road,,,,870 Babcock Road ,Colorado Springs,80915,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4954524B42E5AC010F3C866216C4340
2292759,039-001340-539072,NULL,-104.72344608,38.81278456,1340, ,,,Aviation,Way,,,,1340 Aviation Way ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C785BC7F04C2E5AC03018125309684340
2292760,039-003160-539073,NULL,-104.88607415,38.89049189,3160, ,North,,30Th,Street,,,,3160 North 30Th Street ,Colorado Springs,80904,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4CF25870B5385AC0A80A6DA3FB714340
2292761,039-007218-539074,NULL,-104.79660935,38.72282049,7218, ,,,Manila,Drive,,,,7218 Manila Drive ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA01DC3A5FB325AC02891BC61855C4340
2292762,039-007216-539075,NULL,-104.79629063,38.72292352,7216, ,,,Manila,Drive,,,,7216 Manila Drive ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA06AF86CF6325AC0A8CE03C2885C4340
2292763,039-007211-539076,NULL,-104.79616647,38.72367949,7211, ,,,Manila,Drive,,,,7211 Manila Drive ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C94B43564F4325AC0082B8F87A15C4340
2292764,039-001855-539077,NULL,-104.79248715,38.73283340,1855, ,,,Old Hospital,Street,,,,1855 Old Hospital Street ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C20DD041CB8325AC0509E167CCD5D4340
2292765,039-004780-539078,NULL,-104.50316790,38.90067865,4780, ,,,Murr,Road,,,,4780 Murr Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE46D1EE733205AC05891297049734340
2292766,039-002084-539079,NULL,-104.78857862,39.02554574,2084, ,,,Bent Creek,Drive,,,,2084 Bent Creek Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC82711278325AC0605E391545834340
2292767,039-007752-539080,NULL,-104.33819844,38.94512305,7752, ,,,Dorman,View,,,,7752 Dorman View ,Calhan,80808,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C0F150BA5155AC058AACDCAF9784340
2292768,039-006348-539081,NULL,-104.64005670,38.74034774,6348, ,,,Roundup Butte,Street,,,,6348 Roundup Butte Street ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB85F5EB0F6285AC0980AF3B6C35E4340
