1600098,069-000741-371234,NULL,-105.09012774,40.59914280,741,NULL,,,Peregoy Farms,,,NULL, ,741 Peregoy Farms ,Fort Collins,80521,NULL,9702311020,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C44A51FA7C4455AC0F08D20B6B04C4440
1600099,069-000747-371235,NULL,-105.09042848,40.59918666,747,NULL,,,Peregoy Farms,,,NULL, ,747 Peregoy Farms ,Fort Collins,80521,NULL,9702311021,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C00C38494C9455AC070E40826B24C4440
1600100,069-000753-371236,NULL,-105.09052220,40.59935328,753,NULL,,,Peregoy Farms,,,NULL, ,753 Peregoy Farms ,Fort Collins,80521,NULL,9702311022,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C14119F1DCB455AC0E8C3C09BB74C4440
1600101,069-000165-371237,NULL,-105.59782936,40.80170606,165,NULL,,,Cliff,,,NULL, ,165 Cliff ,Red Feather Lakes,80545,NULL,3029164001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB44C11D642665AC040C3D54D9E664440
1600102,069-000406-371238,NULL,-105.08571492,40.59267182,406,NULL,,,Whitcomb,,,NULL, ,406 Whitcomb ,Fort Collins,80521,NULL,9711189002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C589E6F5A7C455AC0A0AB9AABDC4B4440
1600103,069-005360-371239,NULL,-104.99049667,40.40236255,5360,NULL,,,Ronald Reagan,,,NULL, ,5360 Ronald Reagan ,Johnstown,80534,NULL,8515125001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD8F6224C643F5AC0D8FCB89D80334440
1600104,069-005380-371240,NULL,-104.99158472,40.40182826,5380,NULL,,,Ronald Reagan,,,NULL, ,5380 Ronald Reagan ,Johnstown,80534,NULL,8515125002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C40E7C11F763F5AC04036BB1B6F334440
1600105,069-008405-371241,NULL,-105.01137716,40.70590786,8405,NULL,,,Pebble,,,NULL, ,8405 Pebble ,Wellington,80549,NULL,8933249001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C00624267BA405AC0803250305B5A4440
1600106,069-008415-371242,NULL,-105.01137641,40.70601845,8415,NULL,,,Pebble,,,NULL, ,8415 Pebble ,Wellington,80549,NULL,8933249002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C54391F64BA405AC0B0F8FBCF5E5A4440
1600107,069-008425-371243,NULL,-105.01137582,40.70610675,8425,NULL,,,Pebble,,,NULL, ,8425 Pebble ,Wellington,80549,NULL,8933249003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C20DDA761BA405AC010C7B2B4615A4440
1600108,069-008435-371244,NULL,-105.01137510,40.70621735,8435,NULL,,,Pebble,,,NULL, ,8435 Pebble ,Wellington,80549,NULL,8933249004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C24B2A15EBA405AC018787A54655A4440
1600109,069-002806-371245,NULL,-105.11569391,40.33897541,2806,NULL,,,Heron,Lakes,,NULL, ,2806 Heron Lakes ,Berthoud,80513,NULL,9404425001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C982B718767475AC0D8E6D38B632B4440
1600110,069-002798-371246,NULL,-105.11580385,40.33880268,2798,NULL,,,Heron,Lakes,,NULL, ,2798 Heron Lakes ,Berthoud,80513,NULL,9404425002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA8C1875469475AC0180DDDE25D2B4440
1600111,069-002794-371247,NULL,-105.11591387,40.33862977,2794,NULL,,,Heron,Lakes,,NULL, ,2794 Heron Lakes ,Berthoud,80513,NULL,9404425003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C603302226B475AC058A76338582B4440
1600112,069-002790-371248,NULL,-105.11602399,40.33845671,2790,NULL,,,Heron,Lakes,,NULL, ,2790 Heron Lakes ,Berthoud,80513,NULL,9404425004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C93E1EF6C475AC0B06DAC8C522B4440
1600113,069-002786-371249,NULL,-105.11611774,40.33825238,2786,NULL,,,Heron,Lakes,,NULL, ,2786 Heron Lakes ,Berthoud,80513,NULL,9404425005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C04181C796E475AC04018A1DA4B2B4440
1600114,069-001805-371250,NULL,-105.05070179,40.40693772,1805,NULL,,,Topaz,,,NULL, ,1805 Topaz ,Loveland,80537,NULL,8518235001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C608CB9B23E435AC0E0BF078916344440
1600115,069-004750-371251,NULL,-105.00956287,40.41154353,4750,NULL,,,Hahns Peak,,,NULL, ,4750 Hahns Peak ,Loveland,80538,NULL,8509495001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF87995AD9C405AC0C0604E75AD344440
1600116,069-001464-371252,NULL,-105.05602970,40.39716601,1464,NULL,,,6Th,,,NULL, ,1464 6Th ,Loveland,80537,NULL,8518386001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2CFB93FD95435AC0386DEF55D6324440
1600117,069-004238-371253,NULL,-104.99751022,40.69531003,4238,NULL,,,Paddock,,,NULL, ,4238 Paddock ,Wellington,80549,NULL,8803240001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C784D1E35D73F5AC0689145EBFF584440
1600118,069-004216-371254,NULL,-104.99774461,40.69531092,4216,NULL,,,Paddock,,,NULL, ,4216 Paddock ,Wellington,80549,NULL,8803240002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB047330CDB3F5AC018D4BCF2FF584440
1600119,069-004204-371255,NULL,-104.99796098,40.69531174,4204,NULL,,,Paddock,,,NULL, ,4204 Paddock ,Wellington,80549,NULL,8803240003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4CDFB997DE3F5AC0D8C39DF9FF584440
1600120,069-004192-371256,NULL,-104.99817735,40.69531256,4192,NULL,,,Paddock,,,NULL, ,4192 Paddock ,Wellington,80549,NULL,8803240004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC8894123E23F5AC060D9800000594440
1600121,069-004180-371257,NULL,-104.99839372,40.69531338,4180,NULL,,,Paddock,,,NULL, ,4180 Paddock ,Wellington,80549,NULL,8803240005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6021C8AEE53F5AC060A35F0700594440
1600122,069-004168-371258,NULL,-104.99861009,40.69531420,4168,NULL,,,Paddock,,,NULL, ,4168 Paddock ,Wellington,80549,NULL,8803240006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDCCB4F3AE93F5AC0686D3E0E00594440
1600123,069-004156-371259,NULL,-104.99889858,40.69531630,4156,NULL,,,Paddock,,,NULL, ,4156 Paddock ,Wellington,80549,NULL,8803240007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3C9353F4ED3F5AC0604ADE1F00594440
1600124,069-002833-371260,NULL,-105.11735265,40.33941619,2833,NULL,,,Southwind,,,NULL, ,2833 Southwind ,Berthoud,80513,NULL,9404430023,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB03DADB482475AC0B89859FD712B4440
1600125,069-002824-371261,NULL,-105.11657947,40.33917903,2824,NULL,,,Southwind,,,NULL, ,2824 Southwind ,Berthoud,80513,NULL,9404430024,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9889B90976475AC0B01CF3376A2B4440
1600126,069-002794-371262,NULL,-105.11673171,40.33880928,2794,NULL,,,Southwind,,,NULL, ,2794 Southwind ,Berthoud,80513,NULL,9404430025,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C28FE438878475AC040973C1A5E2B4440
1600127,069-002774-371263,NULL,-105.11686073,40.33851763,2774,NULL,,,Southwind,,,NULL, ,2774 Southwind ,Berthoud,80513,NULL,9404430026,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C943C6BA57A475AC020FCB28B542B4440
1600128,069-002754-371264,NULL,-105.11692664,40.33821165,2754,NULL,,,Southwind,,,NULL, ,2754 Southwind ,Berthoud,80513,NULL,9404430027,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C50A2DEB97B475AC0E87EED844A2B4440
1600129,069-002734-371265,NULL,-105.11689073,40.33792884,2734,NULL,,,Southwind,,,NULL, ,2734 Southwind ,Berthoud,80513,NULL,9404430028,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C10EF45237B475AC078169240412B4440
1600130,069-002714-371266,NULL,-105.11679354,40.33767720,2714,NULL,,,Southwind,,,NULL, ,2714 Southwind ,Berthoud,80513,NULL,9404430029,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C48F7A08B79475AC0B8BEAF01392B4440
1600131,069-002707-371267,NULL,-105.11740352,40.33757071,2707,NULL,,,Southwind,,,NULL, ,2707 Southwind ,Berthoud,80513,NULL,9404431001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1057088A83475AC058106084352B4440
1600132,069-002699-371268,NULL,-105.11728218,40.33730602,2699,NULL,,,Southwind,,,NULL, ,2699 Southwind ,Berthoud,80513,NULL,9404431002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C3E238D81475AC0B8C300D82C2B4440
1600133,069-002685-371269,NULL,-105.11702324,40.33708414,2685,NULL,,,Southwind,,,NULL, ,2685 Southwind ,Berthoud,80513,NULL,9404431003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7CDF064F7D475AC0B0E9AB92252B4440
1600134,069-000502-371270,NULL,-105.02564006,40.59286526,502,NULL,,,Zeppelin,,,NULL, ,502 Zeppelin ,Fort Collins,80524,NULL,8708140021,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C58033816A4415AC040514302E34B4440
1600135,069-002903-371271,NULL,-105.02387119,40.59239352,2903,NULL,,,Conquest,,,NULL, ,2903 Conquest ,Fort Collins,80524,NULL,8708141001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C343D091B87415AC098CAFC8CD34B4440
1600136,069-002909-371272,NULL,-105.02371510,40.59235614,2909,NULL,,,Conquest,,,NULL, ,2909 Conquest ,Fort Collins,80524,NULL,8708141002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C98F3598C84415AC040DA6B53D24B4440
1600137,069-004001-371273,NULL,-105.00441994,40.58611005,4001,NULL,,,John Deere,,,NULL, ,4001 John Deere ,Fort Collins,80524,NULL,8709422001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C205D916A48405AC0F09069A7054B4440
1600138,069-000130-371274,NULL,-105.00442116,40.58576180,130,NULL,,,John Deere,,,NULL, ,130 John Deere ,Fort Collins,80524,NULL,8709422004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2C54AF6F48405AC04845213EFA4A4440
1600139,069-000144-371275,NULL,-105.00415879,40.58541009,144,NULL,,,John Deere,,,NULL, ,144 John Deere ,Fort Collins,80524,NULL,8709422005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0021402344405AC0B85ABFB7EE4A4440
1600140,069-002908-371276,NULL,-105.02294270,40.58969253,2908,NULL,,,Crusader,,,NULL, ,2908 Crusader ,Fort Collins,80524,NULL,8708157015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0053A5E477415AC0D885790B7B4B4440
1600141,069-002902-371277,NULL,-105.02314072,40.58969391,2902,NULL,,,Crusader,,,NULL, ,2902 Crusader ,Fort Collins,80524,NULL,8708157016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C681F3A237B415AC020E70A177B4B4440
1600142,069-003003-371278,NULL,-105.02155298,40.58995597,3003,NULL,,,Reliant,,,NULL, ,3003 Reliant ,Fort Collins,80524,NULL,8708158001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7047C31F61415AC0789D5EAD834B4440
1600143,069-003009-371279,NULL,-105.02137296,40.58995471,3009,NULL,,,Reliant,,,NULL, ,3009 Reliant ,Fort Collins,80524,NULL,8708158002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1CFBAF2C5E415AC02860D5A2834B4440
1600144,069-003015-371280,NULL,-105.02119293,40.58995346,3015,NULL,,,Reliant,,,NULL, ,3015 Reliant ,Fort Collins,80524,NULL,8708158003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C08899A395B415AC018FD4998834B4440
1600145,069-003021-371281,NULL,-105.02101291,40.58995220,3021,NULL,,,Reliant,,,NULL, ,3021 Reliant ,Fort Collins,80524,NULL,8708158004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB83C874658415AC0089ABE8D834B4440
1600146,069-003027-371282,NULL,-105.02083289,40.58995094,3027,NULL,,,Reliant,,,NULL, ,3027 Reliant ,Fort Collins,80524,NULL,8708158005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C64F0735355415AC0C05C3583834B4440
1600147,069-003033-371283,NULL,-105.02065286,40.58994969,3033,NULL,,,Reliant,,,NULL, ,3033 Reliant ,Fort Collins,80524,NULL,8708158006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C14A4606052415AC0F0D3A778834B4440
1600148,069-003039-371284,NULL,-105.02047284,40.58994843,3039,NULL,,,Reliant,,,NULL, ,3039 Reliant ,Fort Collins,80524,NULL,8708158007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE0444C6D4F415AC0E0701C6E834B4440
1600149,069-003045-371285,NULL,-105.02027481,40.58994705,3045,NULL,,,Reliant,,,NULL, ,3045 Reliant ,Fort Collins,80524,NULL,8708158008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB852B52E4C415AC0D0528062834B4440
1600150,069-003044-371286,NULL,-105.02027666,40.58967401,3044,NULL,,,Crusader,,,NULL, ,3044 Crusader ,Fort Collins,80524,NULL,8708158009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9CE479364C415AC070FA1B707A4B4440
1600151,069-003038-371287,NULL,-105.02047468,40.58967532,3038,NULL,,,Crusader,,,NULL, ,3038 Crusader ,Fort Collins,80524,NULL,8708158010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBC3F08754F415AC08897107B7A4B4440
1600152,069-002697-371288,NULL,-105.11171714,40.33741727,2697,NULL,,,Heron,Lakes,,NULL, ,2697 Heron Lakes ,Berthoud,80513,NULL,9403328017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3487A35F26475AC0402C3A7D302B4440
1600153,069-002703-371289,NULL,-105.11181036,40.33769301,2703,NULL,,,Heron,Lakes,,NULL, ,2703 Heron Lakes ,Berthoud,80513,NULL,9403328018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF42EA8E627475AC020764F86392B4440
1600154,069-002725-371290,NULL,-105.11194853,40.33790771,2725,NULL,,,Heron,Lakes,,NULL, ,2725 Heron Lakes ,Berthoud,80513,NULL,9403328019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3893272A2A475AC0589C4F8F402B4440
1600155,069-002727-371291,NULL,-105.11216535,40.33819992,2727,NULL,,,Heron,Lakes,,NULL, ,2727 Heron Lakes ,Berthoud,80513,NULL,9403328020,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C64A595B72D475AC0B83783224A2B4440
1600156,069-002733-371292,NULL,-105.11237987,40.33837627,2733,NULL,,,Heron,Lakes,,NULL, ,2733 Heron Lakes ,Berthoud,80513,NULL,9403328021,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDCD0593B31475AC00041DCE94F2B4440
1600157,069-002735-371293,NULL,-105.11274514,40.33838375,2735,NULL,,,Heron,Lakes,,NULL, ,2735 Heron Lakes ,Berthoud,80513,NULL,9403328022,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CAC0C613737475AC0F8229728502B4440
1600158,069-002737-371294,NULL,-105.11299617,40.33838630,2737,NULL,,,Heron,Lakes,,NULL, ,2737 Heron Lakes ,Berthoud,80513,NULL,9403328023,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE8E64C543B475AC0D81A083E502B4440
1600159,069-002741-371295,NULL,-105.11324726,40.33838855,2741,NULL,,,Heron,Lakes,,NULL, ,2741 Heron Lakes ,Berthoud,80513,NULL,9403328024,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C54E274713F475AC02817EA50502B4440
1600160,069-002743-371296,NULL,-105.11361841,40.33838923,2743,NULL,,,Heron,Lakes,,NULL, ,2743 Heron Lakes ,Berthoud,80513,NULL,9403328025,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C18CB268645475AC0987E9156502B4440
1600161,069-002753-371297,NULL,-105.11384842,40.33825258,2753,NULL,,,Heron,Lakes,,NULL, ,2753 Heron Lakes ,Berthoud,80513,NULL,9403328026,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD8EDDE4A49475AC028BD50DC4B2B4440
1600162,069-002365-371298,NULL,-105.11539419,40.34106574,2365,NULL,,,Harding,Park,,NULL, ,2365 Harding Park ,Berthoud,80513,NULL,9404123012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD0F94E9E62475AC040CEC00AA82B4440
1600163,069-002333-371299,NULL,-105.11507919,40.34104479,2333,NULL,,,Harding,Park,,NULL, ,2333 Harding Park ,Berthoud,80513,NULL,9404123013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C403A19755D475AC0B82B055BA72B4440
1600164,069-002923-371300,NULL,-105.11532064,40.34071757,2923,NULL,,,Heron,Lakes,,NULL, ,2923 Heron Lakes ,Berthoud,80513,NULL,9404123014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE030D06961475AC0104F24A29C2B4440
1600165,069-002911-371301,NULL,-105.11544864,40.34053256,2911,NULL,,,Heron,Lakes,,NULL, ,2911 Heron Lakes ,Berthoud,80513,NULL,9404123015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB84AB18263475AC038CD3092962B4440
1600166,069-001676-371302,NULL,-105.06475791,40.56583656,1676,NULL,,,Freewheel,,,NULL, ,1676 Freewheel ,Fort Collins,80525,NULL,9724183007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDC665CFE24445AC0680A18556D484440
1600167,069-001713-371303,NULL,-105.06484104,40.56564902,1713,NULL,,,Sprocket,,,NULL, ,1713 Sprocket ,Fort Collins,80525,NULL,9724183008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA056055B26445AC0188CED2F67484440
1600168,069-001207-371304,NULL,-105.05469292,40.59087594,1207,NULL,,,Duff,,,Unit,3,1207 Duff Unit 3,Fort Collins,80524,NULL,8707218041,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC0F9BF1680435AC0504BA5D2A14B4440
1600169,069-001207-371305,NULL,-105.05456165,40.59095884,1207,NULL,,,Duff,,,Unit,1,1207 Duff Unit 1,Fort Collins,80524,NULL,8707218042,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC45E22F07D435AC0888A0D8AA44B4440
1600170,069-002951-371306,NULL,-105.02199895,40.59286711,2951,NULL,,,Supercub,,,NULL, ,2951 Supercub ,Fort Collins,80524,NULL,8708144004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C78FE4C6E68415AC00875CC11E34B4440
1600171,069-002957-371307,NULL,-105.02180092,40.59286604,2957,NULL,,,Supercub,,,NULL, ,2957 Supercub ,Fort Collins,80524,NULL,8708144005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA83CAA2F65415AC010CCD408E34B4440
1600172,069-002963-371308,NULL,-105.02158487,40.59286489,2963,NULL,,,Supercub,,,NULL, ,2963 Supercub ,Fort Collins,80524,NULL,8708144006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C00D583A561415AC0187424FFE24B4440
1600173,069-000427-371309,NULL,-105.02158670,40.59259155,427,NULL,,,Quinby,,,NULL, ,427 Quinby ,Fort Collins,80524,NULL,8708144007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB4B42FAD61415AC0A8D42C0ADA4B4440
1600174,069-002962-371310,NULL,-105.02179373,40.59259263,2962,NULL,,,Conquest,,,NULL, ,2962 Conquest ,Fort Collins,80524,NULL,8708144008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA88C891165415AC0F01C3C13DA4B4440
1600175,069-002956-371311,NULL,-105.02197377,40.59259360,2956,NULL,,,Conquest,,,NULL, ,2956 Conquest ,Fort Collins,80524,NULL,8708144009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA0A8A80468415AC0589D651BDA4B4440
1600176,069-002950-371312,NULL,-105.02215380,40.59259458,2950,NULL,,,Conquest,,,NULL, ,2950 Conquest ,Fort Collins,80524,NULL,8708144010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7CD7C8F76A415AC08871A223DA4B4440
1600177,069-002944-371313,NULL,-105.02233384,40.59259555,2944,NULL,,,Conquest,,,NULL, ,2944 Conquest ,Fort Collins,80524,NULL,8708144011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C94E0E6EA6D415AC0B080C52BDA4B4440
1600178,069-002938-371314,NULL,-105.02252874,40.59259668,2938,NULL,,,Conquest,,,NULL, ,2938 Conquest ,Fort Collins,80524,NULL,8708144012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0887641C71415AC0B8913735DA4B4440
1600179,069-002932-371315,NULL,-105.02272730,40.59261196,2932,NULL,,,Conquest,,,NULL, ,2932 Conquest ,Fort Collins,80524,NULL,8708144013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF842305D74415AC0A04C76B5DA4B4440
1600180,069-003317-371316,NULL,-105.03008355,40.39747256,3317,NULL,,,Oberon,,,NULL, ,3317 Oberon ,Loveland,80537,NULL,8517434011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C90C68CE3EC415AC0F8207F61E0324440
1600181,069-003311-371317,NULL,-105.02993907,40.39736083,3311,NULL,,,Oberon,,,NULL, ,3311 Oberon ,Loveland,80537,NULL,8517434012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF4EC9385EA415AC0200B32B8DC324440
1600182,069-003273-371318,NULL,-105.02993348,40.39713009,3273,NULL,,,Janus,,,NULL, ,3273 Janus ,Loveland,80537,NULL,8517434013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8C0B186EEA415AC0E01BA228D5324440
1600183,069-002609-371319,NULL,-105.11211558,40.33611976,2609,NULL,,,Heron,Lakes,,NULL, ,2609 Heron Lakes ,Berthoud,80513,NULL,9403328012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF483D5E62C475AC0E838E6F8052B4440
1600184,069-002625-371320,NULL,-105.11195586,40.33630606,2625,NULL,,,Heron,Lakes,,NULL, ,2625 Heron Lakes ,Berthoud,80513,NULL,9403328013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA878EB482A475AC08821AE130C2B4440
1600185,069-002637-371321,NULL,-105.11188452,40.33658632,2637,NULL,,,Heron,Lakes,,NULL, ,2637 Heron Lakes ,Berthoud,80513,NULL,9403328014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C68F3B51D29475AC0F07CB442152B4440
1600186,069-004036-371322,NULL,-104.96098148,40.52972254,4036,NULL,,,Mountain Shadow,,,NULL, ,4036 Mountain Shadow ,Timnath,80547,NULL,8736322242,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB4F173B8803D5AC08809B4F2CD434440
1600187,069-004005-371323,NULL,-104.96169127,40.53055721,4005,NULL,,,Mountain Shadow,,,NULL, ,4005 Mountain Shadow ,Timnath,80547,NULL,8736322243,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC8728B598C3D5AC0003F7B4CE9434440
1600188,069-004029-371324,NULL,-104.96187581,40.52975011,4029,NULL,,,Mountain Shadow,,,NULL, ,4029 Mountain Shadow ,Timnath,80547,NULL,8736322244,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C58658A5F8F3D5AC0D074FED9CE434440
1600189,069-004053-371325,NULL,-104.96189037,40.52937863,4053,NULL,,,Mountain Shadow,,,NULL, ,4053 Mountain Shadow ,Timnath,80547,NULL,8736322245,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C90BDA59C8F3D5AC058ACD1ADC2434440
1600190,069-004007-371326,NULL,-104.96186329,40.52902252,4007,NULL,,,Mountain Shadow,,,NULL, ,4007 Mountain Shadow ,Timnath,80547,NULL,8736322246,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD438082B8F3D5AC0B0888202B7434440
1600191,069-004101-371327,NULL,-104.96178645,40.52867087,4101,NULL,,,Mountain Shadow,,,NULL, ,4101 Mountain Shadow ,Timnath,80547,NULL,8736322247,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C94D3BCE88D3D5AC048CBB47CAB434440
1600192,069-003403-371328,NULL,-105.10252573,40.34664212,3403,NULL,,,Curlew,,,NULL, ,3403 Curlew ,Berthoud,80513,NULL,9403122019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF08E17C88F465AC08068DCC45E2C4440
1600193,069-003337-371329,NULL,-105.10252644,40.34639507,3337,NULL,,,Curlew,,,NULL, ,3337 Curlew ,Berthoud,80513,NULL,9403122020,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C20FD12CB8F465AC0A8FB6BAC562C4440
1600194,069-003327-371330,NULL,-105.10252692,40.34623037,3327,NULL,,,Curlew,,,NULL, ,3327 Curlew ,Berthoud,80513,NULL,9403122021,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C200411CD8F465AC05847CF46512C4440
1600195,069-003317-371331,NULL,-105.10253417,40.34605165,3317,NULL,,,Curlew,,,NULL, ,3317 Curlew ,Berthoud,80513,NULL,9403122022,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB4CA7BEB8F465AC090719F6B4B2C4440
