"860231","-105.0232052","39.76100187","3131","","North","","Eliot","Street","","","","3131 North Eliot Street","","","Denver"
"860232","-104.88772923","39.79253906","8555","","East","","Prairie Meadow","Drive","","","","8555 East Prairie Meadow Drive","","","Denver"
"860233","-104.88434921","39.79351373","5248","","North","","Akron","Street","","","","5248 North Akron Street","","","Denver"
"860234","-104.9302609","39.67941331","4888","","East","","Pacific","Place","","","","4888 East Pacific Place","","","Denver"
"860235","-104.9836925","39.76719353","3201","","North","","Brighton","Boulevard","","Unit","392","3201 North Brighton Boulevard Unit 392","","","Denver"
"860236","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","500","3850 North Alcott Street Unit 500","","","Denver"
"860237","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","316","3850 North Alcott Street Unit 316","","","Denver"
"860238","-104.88561784","39.78987872","5093","","North","","Xenia","Street","","","","5093 North Xenia Street","","","Denver"
"860239","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","301","3850 North Alcott Street Unit 301","","","Denver"
"860240","-105.00307144","39.73159029","957","","North","","Mariposa","Street","","","","957 North Mariposa Street","","","Denver"
"860241","-104.99894542","39.74920492","1520","","","","Market","Street","","Ste","200","1520 Market Street Ste 200","","","Denver"
"860242","-104.96090821","39.78542289","2211","","East","","49Th","Avenue","","","","2211 East 49Th Avenue","","","Denver"
"860243","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","106","3850 North Alcott Street Unit 106","","","Denver"
"860244","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","224","3850 North Alcott Street Unit 224","","","Denver"
"860245","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","503","3850 North Alcott Street Unit 503","","","Denver"
"860246","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","201","3850 North Alcott Street Unit 201","","","Denver"
"860247","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","204","3850 North Alcott Street Unit 204","","","Denver"
"860248","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","208","3850 North Alcott Street Unit 208","","","Denver"
"860249","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","405","3850 North Alcott Street Unit 405","","","Denver"
"860250","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","404","3850 North Alcott Street Unit 404","","","Denver"
"860251","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","213","3850 North Alcott Street Unit 213","","","Denver"
"860252","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","315","3850 North Alcott Street Unit 315","","","Denver"
"860253","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","507","3850 North Alcott Street Unit 507","","","Denver"
"860254","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","303","3850 North Alcott Street Unit 303","","","Denver"
"860255","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","102","3850 North Alcott Street Unit 102","","","Denver"
"860256","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","413","3850 North Alcott Street Unit 413","","","Denver"
"860257","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","107","3850 North Alcott Street Unit 107","","","Denver"
"860258","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","419","3850 North Alcott Street Unit 419","","","Denver"
"860259","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","319","3850 North Alcott Street Unit 319","","","Denver"
"860260","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","205","3850 North Alcott Street Unit 205","","","Denver"
"860261","-104.88123496","39.79815788","9154","","East","","56Th","Avenue","","","","9154 East 56Th Avenue","","","Denver"
"860262","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","318","3850 North Alcott Street Unit 318","","","Denver"
"860263","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","401","3850 North Alcott Street Unit 401","","","Denver"
"860264","-104.88428898","39.79425119","9058","","East","","53Rd","Avenue","","","","9058 East 53Rd Avenue","","","Denver"
"860265","-105.01705935","39.7699321","3850","","North","","Alcott","Street","","Unit","202","3850 North Alcott Street Unit 202","","","Denver"
"860266","-104.93530006","39.72979756","845","","North","","Clermont","Street","","Unit","155","845 North Clermont Street Unit 155","","","Denver"
"860267","-104.93536448","39.73001175","845","","North","","Clermont","Street","","Unit","331","845 North Clermont Street Unit 331","","","Denver"
"860268","-104.93530006","39.72979756","845","","North","","Clermont","Street","","Unit","442","845 North Clermont Street Unit 442","","","Denver"
"860269","-104.93530006","39.72979756","845","","North","","Clermont","Street","","Unit","103","845 North Clermont Street Unit 103","","","Denver"
"860270","-104.93649306","39.73029933","4300","","East","","9Th","Avenue","","Unit","318","4300 East 9Th Avenue Unit 318","","","Denver"
"860271","-104.93530006","39.72979756","845","","North","","Clermont","Street","","Unit","449","845 North Clermont Street Unit 449","","","Denver"
"860272","-104.93698332","39.72957117","800","","North","","Bellaire","Street","","Unit","414","800 North Bellaire Street Unit 414","","","Denver"
"860273","-104.93698332","39.72957117","800","","North","","Bellaire","Street","","Unit","139","800 North Bellaire Street Unit 139","","","Denver"
"860274","-104.93530006","39.72979756","845","","North","","Clermont","Street","","Unit","148","845 North Clermont Street Unit 148","","","Denver"
"860275","-104.74284398","39.78632395","4995","","North","","Malaya","Street","","","","4995 North Malaya Street","","","Denver"
"860276","-104.93698332","39.72957117","800","","North","","Bellaire","Street","","Unit","131","800 North Bellaire Street Unit 131","","","Denver"
"860277","-104.93530006","39.72979756","845","","North","","Clermont","Street","","Unit","250","845 North Clermont Street Unit 250","","","Denver"
"860278","-104.93536448","39.73001175","845","","North","","Clermont","Street","","Unit","231","845 North Clermont Street Unit 231","","","Denver"
"860279","-104.74467597","39.7871583","20783","","East","","50Th","Place","","","","20783 East 50Th Place","","","Denver"
"860280","-104.74379784","39.78717038","5033","","North","","Liverpool","Street","","","","5033 North Liverpool Street","","","Denver"
"860281","-104.74816389","39.78737102","5021","","North","","Jebel","Street","","","","5021 North Jebel Street","","","Denver"
"860282","-104.74694329","39.78582685","20509","","East","","49Th","Drive","","","","20509 East 49Th Drive","","","Denver"
"860283","-104.74495525","39.78699081","20852","","East","","50Th","Place","","","","20852 East 50Th Place","","","Denver"
"860284","-104.93530006","39.72979756","845","","North","","Clermont","Street","","Unit","320","845 North Clermont Street Unit 320","","","Denver"
"860285","-104.93676562","39.7307601","4300","","East","","9Th","Avenue","","Unit","402","4300 East 9Th Avenue Unit 402","","","Denver"
"860286","-104.74456154","39.78691156","20793","","East","","50Th","Place","","","","20793 East 50Th Place","","","Denver"
"860287","-104.9220254","39.69011987","1460","","South","","Holly","Street","","Bldg","1","1460 South Holly Street Bldg 1","","","Denver"
"860288","-104.97542409","39.76912079","3579","","","","Blake","Street","","","","3579 Blake Street","","","Denver"
"860289","-104.92146551","39.69025561","1460","","South","","Holly","Street","","Bldg","3","1460 South Holly Street Bldg 3","","","Denver"
"860290","-104.97616378","39.76949022","3590","","","","Wazee","Street","","","","3590 Wazee Street","","","Denver"
"860291","-104.77748404","39.78849965","18250","","East","","51St","Avenue","","","","18250 East 51St Avenue","","","Denver"
"860292","-104.98109062","39.764036","3040","","","","Blake","Street","","Ste","141","3040 Blake Street Ste 141","","","Denver"
"860293","-104.98194182","39.76368169","3004","","","","Blake","Street","","","","3004 Blake Street","","","Denver"
"860294","-104.98169155","39.76385955","3024","","","","Blake","Street","","","","3024 Blake Street","","","Denver"
"860295","-104.9814036","39.7640489","3040","","","","Blake","Street","","Ste","110","3040 Blake Street Ste 110","","","Denver"
"860296","-105.01397773","39.75705327","2298","","West","","28Th","Avenue","","Apt","326","2298 West 28Th Avenue Apt 326","","","Denver"
"860297","-105.01367023","39.75705128","2298","","West","","28Th","Avenue","","Apt","534","2298 West 28Th Avenue Apt 534","","","Denver"
"860298","-105.01397957","39.75705614","2298","","West","","28Th","Avenue","","Apt","226","2298 West 28Th Avenue Apt 226","","","Denver"
"860299","-105.01361654","39.75753625","2811","","North","","Vallejo","Street","","Apt","312","2811 North Vallejo Street Apt 312","","","Denver"
"860300","-105.01397003","39.75696244","2298","","West","","28Th","Avenue","","Apt","325","2298 West 28Th Avenue Apt 325","","","Denver"
"860301","-105.01418994","39.75703985","2298","","West","","28Th","Avenue","","Apt","420","2298 West 28Th Avenue Apt 420","","","Denver"
"860302","-105.01333115","39.75755008","2811","","North","","Vallejo","Street","","Apt","201","2811 North Vallejo Street Apt 201","","","Denver"
"860303","-105.01423057","39.75754808","2800","","North","","Wyandot","Street","","Apt","202","2800 North Wyandot Street Apt 202","","","Denver"
"860304","-105.01424783","39.75746307","2800","","North","","Wyandot","Street","","Apt","204","2800 North Wyandot Street Apt 204","","","Denver"
"860305","-105.0134859","39.75705195","2298","","West","","28Th","Avenue","","Apt","338","2298 West 28Th Avenue Apt 338","","","Denver"
"860306","-105.0141108","39.75732096","2800","","North","","Wyandot","Street","","Apt","309","2800 North Wyandot Street Apt 309","","","Denver"
"860307","-105.01430902","39.75732106","2800","","North","","Wyandot","Street","","Apt","305","2800 North Wyandot Street Apt 305","","","Denver"
"860308","-105.01361924","39.75754698","2811","","North","","Vallejo","Street","","Apt","112","2811 North Vallejo Street Apt 112","","","Denver"
"860309","-105.01378859","39.75694597","2298","","West","","28Th","Avenue","","Apt","329","2298 West 28Th Avenue Apt 329","","","Denver"
"860310","-105.01332525","39.75697765","2298","","West","","28Th","Avenue","","Apt","541","2298 West 28Th Avenue Apt 541","","","Denver"
"860311","-105.01333207","39.75755223","2811","","North","","Vallejo","Street","","Apt","101","2811 North Vallejo Street Apt 101","","","Denver"
"860312","-105.01428817","39.75689942","2298","","West","","28Th","Avenue","","Apt","404","2298 West 28Th Avenue Apt 404","","","Denver"
"860313","-105.01347944","39.75704907","2298","","West","","28Th","Avenue","","Apt","538","2298 West 28Th Avenue Apt 538","","","Denver"
"860314","-105.01371099","39.75740652","2811","","North","","Vallejo","Street","","Apt","215","2811 North Vallejo Street Apt 215","","","Denver"
"860315","-105.01397591","39.75704897","2298","","West","","28Th","Avenue","","Apt","426","2298 West 28Th Avenue Apt 426","","","Denver"
"860316","-105.01411947","39.75705099","2298","","West","","28Th","Avenue","","Apt","522","2298 West 28Th Avenue Apt 522","","","Denver"
"860317","-105.01428817","39.75663204","2298","","West","","28Th","Avenue","","Apt","312","2298 West 28Th Avenue Apt 312","","","Denver"
"860318","-105.01392046","39.75738737","2800","","North","","Wyandot","Street","","Apt","115","2800 North Wyandot Street Apt 115","","","Denver"
"860319","-105.01395251","39.75695093","2298","","West","","28Th","Avenue","","Apt","425","2298 West 28Th Avenue Apt 425","","","Denver"
"860320","-105.01357201","39.7570566","2298","","West","","28Th","Avenue","","Apt","436","2298 West 28Th Avenue Apt 436","","","Denver"
"860321","-105.01357448","39.75732375","2811","","North","","Vallejo","Street","","Apt","311","2811 North Vallejo Street Apt 311","","","Denver"
"860322","-105.01394241","39.7575619","2800","","North","","Wyandot","Street","","Apt","119","2800 North Wyandot Street Apt 119","","","Denver"
"860323","-105.01404716","39.75754946","2800","","North","","Wyandot","Street","","Apt","212","2800 North Wyandot Street Apt 212","","","Denver"
"860324","-105.0139212","39.75705733","2298","","West","","28Th","Avenue","","Apt","228","2298 West 28Th Avenue Apt 228","","","Denver"
"860325","-105.01385481","39.77744161","4441","","North","","Vallejo","Street","","","","4441 North Vallejo Street","","","Denver"
"860326","-105.01430924","39.75755698","2800","","North","","Wyandot","Street","","Apt","101","2800 North Wyandot Street Apt 101","","","Denver"
"860327","-105.01358406","39.75705593","2298","","West","","28Th","Avenue","","Apt","536","2298 West 28Th Avenue Apt 536","","","Denver"
