1820975,101-029075-242643,NULL,-104.51440112,38.25023138,29075,NULL,NULL,NULL,Windrow,Drive,NULL,NULL,NULL,29075 Windrow Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C20EEADF2EB205AC0C078F09407204340
1820976,101-029173-242644,NULL,-104.51349331,38.25021423,29173,NULL,NULL,NULL,Windrow,Drive,NULL,NULL,NULL,29173 Windrow Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC8240913DD205AC000D50E0507204340
1820977,101-029220-242645,NULL,-104.51322473,38.24966207,29220,NULL,NULL,NULL,Windrow,Drive,NULL,NULL,NULL,29220 Windrow Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC86A85ACD8205AC0184B43EDF41F4340
1820978,101-029269-242646,NULL,-104.51282060,38.25019420,29269,NULL,NULL,NULL,Windrow,Drive,NULL,NULL,NULL,29269 Windrow Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C64A6810DD2205AC0D878135D06204340
1820979,101-029300-242647,NULL,-104.51246992,38.24966264,29300,NULL,NULL,NULL,Windrow,Drive,NULL,NULL,NULL,29300 Windrow Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C7892A14ECC205AC0B0810DF2F41F4340
1820980,101-029371-242648,NULL,-104.51158234,38.25021408,29371,NULL,NULL,NULL,Windrow,Drive,NULL,NULL,NULL,29371 Windrow Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C94F3DBC3BD205AC0A8B5CC0307204340
1820981,101-029380-242649,NULL,-104.51160891,38.24966232,29380,NULL,NULL,NULL,Windrow,Drive,NULL,NULL,NULL,29380 Windrow Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C14915133BE205AC0D04F5EEFF41F4340
1820982,101-032375-242650,NULL,-104.48854267,38.22991812,32375,NULL,NULL,NULL,Kalorama,Place,NULL,NULL,NULL,32375 Kalorama Place,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C8C837848441F5AC040AB03F56D1D4340
1820983,101-032417-242651,NULL,-104.48802266,38.22994955,32417,NULL,NULL,NULL,Kalorama,Place,NULL,NULL,NULL,32417 Kalorama Place,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C48F462C33B1F5AC0F8C8A6FC6E1D4340
1820984,101-032420-242652,NULL,-104.48727053,38.22944056,32420,NULL,NULL,NULL,Kalorama,Place,NULL,NULL,NULL,32420 Kalorama Place,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C64F5BF702F1F5AC07858E44E5E1D4340
1820985,101-002367-242653,NULL,-104.67255453,38.19904661,2367,NULL,NULL,NULL,Little Burnt Mill,Road,NULL,NULL,NULL,2367 Little Burnt Mill Road,NULL,NULL,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C947C23220B2B5AC0C075005C7A194340
1820986,101-024883-242654,NULL,-104.54464050,38.25059835,24883,NULL,NULL,NULL,Miklich,Road,NULL,NULL,NULL,24883 Miklich Road,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C901DD763DB225AC08848599B13204340
1820987,101-024999-242655,NULL,-104.54322971,38.25059262,24999,NULL,NULL,NULL,Miklich,Road,NULL,NULL,NULL,24999 Miklich Road,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF8089146C4225AC078594A6B13204340
1820988,101-002015-242656,NULL,-104.56334478,38.25118158,2015,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2015 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C389E43D70D245AC05849C9B726204340
1820989,101-002045-242657,NULL,-104.56152482,38.25116311,2045,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2045 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C54ABCF05F0235AC03800E41C26204340
1820990,101-001218-242658,NULL,-104.52630667,38.24080827,1218,NULL,NULL,NULL,Toltec Gorge,Lane,NULL,NULL,NULL,1218 Toltec Gorge Lane,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC0882702AF215AC0106423CED21E4340
1820991,101-001219-242659,NULL,-104.52692125,38.24080678,1219,NULL,NULL,NULL,Toltec Gorge,Lane,NULL,NULL,NULL,1219 Toltec Gorge Lane,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD05FEC13B9215AC07086B0C1D21E4340
1820992,101-001230-242660,NULL,-104.52631775,38.24036486,1230,NULL,NULL,NULL,Toltec Gorge,Lane,NULL,NULL,NULL,1230 Toltec Gorge Lane,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD4AAA130AF215AC068679646C41E4340
1820993,101-001231-242661,NULL,-104.52692884,38.24036403,1231,NULL,NULL,NULL,Toltec Gorge,Lane,NULL,NULL,NULL,1231 Toltec Gorge Lane,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C60EDBF33B9215AC01895A83FC41E4340
1820994,101-001242-242662,NULL,-104.52624144,38.23994750,1242,NULL,NULL,NULL,Toltec Gorge,Lane,NULL,NULL,NULL,1242 Toltec Gorge Lane,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C24CC95F0AD215AC0E8097C99B61E4340
1820995,101-001243-242663,NULL,-104.52704083,38.23992557,1243,NULL,NULL,NULL,Toltec Gorge,Lane,NULL,NULL,NULL,1243 Toltec Gorge Lane,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CA8FA7309BB215AC0F0E696E1B51E4340
1820996,101-042112-242664,NULL,-104.40495970,38.13339599,42112,NULL,NULL,NULL,Bush,Road,NULL,NULL,NULL,42112 Bush Road,Avondale,81022,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C0C4B1CDCEA195AC028ADB11E13114340
1820997,101-042235-242665,NULL,-104.40276971,38.14283510,42235,NULL,NULL,NULL,Bush,Road,NULL,NULL,NULL,42235 Bush Road,Avondale,81022,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C3C119BFAC6195AC0C850A56B48124340
1820998,101-002000-242666,NULL,-104.56471668,38.25072257,2000,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2000 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C842C705124245AC078425BAD17204340
1820999,101-002012-242667,NULL,-104.56423418,38.25073612,2012,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2012 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C48D1B0691C245AC0B812FD1E18204340
1821000,101-002009-242668,NULL,-104.56388536,38.25117300,2009,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2009 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C68D39CB216245AC070E0CF6F26204340
1821001,101-002018-242669,NULL,-104.56373115,38.25072062,2018,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2018 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C7C06CE2B14245AC06039F99C17204340
1821002,101-002005-242670,NULL,-104.56463190,38.25117661,2005,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2005 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C507DDAED22245AC0F8E1208E26204340
1821003,101-002042-242671,NULL,-104.56146612,38.25071483,2042,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2042 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C14199C0FEF235AC0F870696C17204340
1821004,101-002036-242672,NULL,-104.56209844,38.25071636,2036,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2036 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C109AC16BF9235AC058173F7917204340
1821005,101-002066-242673,NULL,-104.56256295,38.25070754,2066,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2066 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C98D3040801245AC018E04A2F17204340
1821006,101-002031-242674,NULL,-104.56258463,38.25119811,2031,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2031 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C60B2F56201245AC07813804227204340
1821007,101-002024-242675,NULL,-104.56317460,38.25075358,2024,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2024 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C689A7F0D0B245AC000E07EB118204340
1821008,101-002061-242676,NULL,-104.56195316,38.25110149,2061,NULL,NULL,NULL,Riverview,Drive,NULL,NULL,NULL,2061 Riverview Drive,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC063680AF7235AC0B89DF51724204340
1821009,101-024993-242677,NULL,-104.54405559,38.25059620,24993,NULL,NULL,NULL,Miklich,Road,NULL,NULL,NULL,24993 Miklich Road,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CBC5786CED1225AC0809A478913204340
1821010,101-004473-242678,NULL,-104.05844369,38.42528123,4473,NULL,NULL,NULL,East County Line,Road,NULL,NULL,NULL,4473 East County Line Road,Olney Springs,81025,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CA414978ABD035AC040AB8D9D6F364340
1821011,101-001606-242679,NULL,-104.27522742,38.22798854,1606,NULL,NULL,NULL,55Th,Lane,NULL,NULL,NULL,1606 55Th Lane,Boone,81025,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD42F7B539D115AC0E02B86BA2E1D4340
1821012,101-005971-242680,NULL,-104.71298630,38.16316138,5971,NULL,NULL,NULL,Shadow,Lane,NULL,NULL,NULL,5971 Shadow Lane,NULL,NULL,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CFC194891A12D5AC00889DB78E2144340
1821013,101-003821-242681,NULL,-104.09539562,38.14754891,3821,NULL,NULL,NULL,67Th,Lane,NULL,NULL,NULL,3821 67Th Lane,Fowler,81039,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD83D3EF61A065AC020A7F9E1E2124340
1821014,101-002899-242682,NULL,-104.24059284,38.17751143,2899,NULL,NULL,NULL,59Th,Lane,NULL,NULL,NULL,2899 59Th Lane,NULL,NULL,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C44A47FDF650F5AC060B3D3B1B8164340
1821015,101-000530-242683,NULL,-104.25664316,38.24791153,530,NULL,NULL,NULL,Main,Street,NULL,NULL,NULL,530 Main Street,Boone,81025,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC4706AD76C105AC0A8ADA290BB1F4340
1821016,101-000880-242684,NULL,-104.41335355,38.24938387,880,NULL,NULL,NULL,41St,Lane,NULL,NULL,NULL,880 41St Lane,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CA0E17462741A5AC0287580CFEB1F4340
1821017,101-001897-242685,NULL,-104.26059004,38.21704153,1897,NULL,NULL,NULL,57Th,Lane,NULL,NULL,NULL,1897 57Th Lane,Boone,81025,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C4816DC81AD105AC0E8DF4504C81B4340
1821018,101-006265-242686,NULL,-104.75983628,38.02630631,6265,NULL,NULL,NULL,Muddy Creek,Road,NULL,NULL,NULL,6265 Muddy Creek Road,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE4985E28A1305AC0B0D347015E034340
1821019,101-054901-242687,NULL,-104.27247285,38.19195103,54901,NULL,NULL,NULL,Elderberry,Road,NULL,NULL,NULL,54901 Elderberry Road,Boone,81025,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C903EFB3170115AC05024F2D991184340
1821020,101-035161-242688,NULL,-104.46726386,38.24011967,35161,NULL,NULL,NULL,Iris,Road,NULL,NULL,NULL,35161 Iris Road,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C9C2DABA6E71D5AC0604CC03DBC1E4340
1821021,101-001170-242689,NULL,-104.49955684,38.24201994,1170,NULL,NULL,NULL,Los Trujillos,Lane,NULL,NULL,NULL,1170 Los Trujillos Lane,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C3C473CBDF81F5AC0A0C96982FA1E4340
1821022,101-000804-242690,NULL,-104.50415412,38.25625844,804,NULL,NULL,NULL,30Th,Lane,NULL,NULL,NULL,804 30Th Lane,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C6C9BA70F44205AC020D38E13CD204340
1821023,101-002648-242691,NULL,-104.56111557,38.26888629,2648,NULL,NULL,NULL,Mccormick,Avenue,NULL,NULL,NULL,2648 Mccormick Avenue,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C489B4751E9235AC050F2AEDD6A224340
1821024,101-002650-242692,NULL,-104.56094823,38.26897998,2650,NULL,NULL,NULL,Mccormick,Avenue,NULL,NULL,NULL,2650 Mccormick Avenue,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C94806593E6235AC0781994EF6D224340
1821025,101-002652-242693,NULL,-104.56063278,38.26905757,2652,NULL,NULL,NULL,Mccormick,Avenue,NULL,NULL,NULL,2652 Mccormick Avenue,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C147F4B68E1235AC018F27B7A70224340
1821026,101-002654-242694,NULL,-104.56034494,38.26916964,2654,NULL,NULL,NULL,Mccormick,Avenue,NULL,NULL,NULL,2654 Mccormick Avenue,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CDCF105B1DC235AC02870982674224340
1821027,101-002656-242695,NULL,-104.55968953,38.26929999,2656,NULL,NULL,NULL,Mccormick,Avenue,NULL,NULL,NULL,2656 Mccormick Avenue,Pueblo,81001,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C80090CF4D1235AC080EE0C6C78224340
1821028,101-002233-242696,NULL,-104.64510521,38.28487184,2233,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2233 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF48F586749295AC0400730AE76244340
1821029,101-002239-242697,NULL,-104.64526493,38.28518049,2239,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2239 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C44324B054C295AC070B552CB80244340
1821030,101-002247-242698,NULL,-104.64581593,38.28539185,2247,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2247 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE0035C0C55295AC0C8255BB887244340
1821031,101-002241-242699,NULL,-104.64541197,38.28529380,2241,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2241 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CB431066E4E295AC080D1E08184244340
1821032,101-002249-242700,NULL,-104.64597634,38.28536657,2249,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2249 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C0CDE29AD57295AC0D85953E486244340
1821033,101-002305-242701,NULL,-104.64617667,38.28538805,2305,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2305 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C000D61F55A295AC0B0B57A9887244340
1821034,101-002311-242702,NULL,-104.64633358,38.28538484,2311,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2311 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE42C86875D295AC000FE887D87244340
1821035,101-002321-242703,NULL,-104.64669692,38.28537878,2321,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2321 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C7C9A7C7B63295AC090FABD4A87244340
1821036,101-002327-242704,NULL,-104.64687329,38.28535836,2327,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2327 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CA801365F66295AC0C82E619F86244340
1821037,101-002333-242705,NULL,-104.64705210,38.28536398,2333,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2333 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C7839384D69295AC0485E99CE86244340
1821038,101-002337-242706,NULL,-104.64722269,38.28536738,2337,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2337 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C4010BD186C295AC048AA1CEB86244340
1821039,101-002245-242707,NULL,-104.64557383,38.28538184,2245,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2245 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD8F8E81451295AC0D8FB646487244340
1821040,101-002237-242708,NULL,-104.64513585,38.28505084,2237,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2237 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CECACE5E749295AC0E802B78B7C244340
1821041,101-002317-242709,NULL,-104.64653723,38.28538413,2317,NULL,NULL,NULL,Cruz,Court,NULL,NULL,NULL,2317 Cruz Court,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE48CAFDD60295AC0E829A17787244340
1821042,101-002440-242710,NULL,-104.64891048,38.28415692,2440,NULL,West,NULL,19Th,Street,NULL,NULL,NULL,2440 West 19Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C4C7BD3BF87295AC0C80401415F244340
1821043,101-002434-242711,NULL,-104.64871527,38.28416982,2434,NULL,West,NULL,19Th,NULL,NULL,NULL,NULL,2434 West 19Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C14570E8D84295AC0904B42AD5F244340
1821044,101-002428-242712,NULL,-104.64851156,38.28413260,2428,NULL,West,NULL,19Th,NULL,NULL,NULL,NULL,2428 West 19Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C2CB0A63681295AC068CE06755E244340
1821045,101-002422-242713,NULL,-104.64832566,38.28412411,2422,NULL,West,NULL,19Th,NULL,NULL,NULL,NULL,2422 West 19Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C6402ED2A7E295AC050D1D02D5E244340
1821046,101-002418-242714,NULL,-104.64817153,38.28411585,2418,NULL,West,NULL,19Th,NULL,NULL,NULL,NULL,2418 West 19Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C90976CA47B295AC0C84E82E85D244340
1821047,101-002412-242715,NULL,-104.64800365,38.28411822,2412,NULL,West,NULL,19Th,NULL,NULL,NULL,NULL,2412 West 19Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF02E4EE478295AC010D863FC5D244340
1821048,101-002406-242716,NULL,-104.64781305,38.28412401,2406,NULL,West,NULL,19Th,NULL,NULL,NULL,NULL,2406 West 19Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C5CB2DAC475295AC0B0E3E82C5E244340
1821049,101-002413-242717,NULL,-104.64802215,38.28369643,2413,NULL,West,NULL,18Th,NULL,NULL,NULL,NULL,2413 West 18Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD409E13179295AC010DD2A2A50244340
1821050,101-002417-242718,NULL,-104.64818532,38.28370834,2417,NULL,West,NULL,18Th,NULL,NULL,NULL,NULL,2417 West 18Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC89044DE7B295AC0885C048E50244340
1821051,101-002423-242719,NULL,-104.64837124,38.28371325,2423,NULL,West,NULL,18Th,NULL,NULL,NULL,NULL,2423 West 18Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C64291AEA7E295AC098183DB750244340
1821052,101-002427-242720,NULL,-104.64853908,38.28371446,2427,NULL,West,NULL,18Th,NULL,NULL,NULL,NULL,2427 West 18Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C44660AAA81295AC018F65AC150244340
1821053,101-002435-242721,NULL,-104.64869325,38.28371914,2435,NULL,West,NULL,18Th,NULL,NULL,NULL,NULL,2435 West 18Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C34C4B53084295AC058C6A5E850244340
1821054,101-002439-242722,NULL,-104.64890660,38.28383056,2439,NULL,West,NULL,18Th,NULL,NULL,NULL,NULL,2439 West 18Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C045D8DAF87295AC0981B4A8F54244340
1821055,101-002407-242723,NULL,-104.64784109,38.28381469,2407,NULL,West,NULL,18Th,NULL,NULL,NULL,NULL,2407 West 18Th,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C84A3793A76295AC058D62D0A54244340
1821056,101-005048-242724,NULL,-104.67438622,38.25228252,5048,NULL,NULL,NULL,Sage,Street,NULL,NULL,NULL,5048 Sage Street,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF4A5CD24292B5AC0D81426CB4A204340
1821057,101-000546-242725,NULL,-104.67340072,38.25673936,546,NULL,NULL,NULL,Edna,Lane,NULL,NULL,NULL,546 Edna Lane,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C6C3A53FF182B5AC070B1DDD5DC204340
1821058,101-000651-242726,NULL,-104.67394757,38.25477394,651,NULL,NULL,NULL,Edna,Lane,NULL,NULL,NULL,651 Edna Lane,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CB404FCF4212B5AC0A8CAB16E9C204340
1821059,101-000647-242727,NULL,-104.67400838,38.25508396,647,NULL,NULL,NULL,Edna,Lane,NULL,NULL,NULL,647 Edna Lane,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CBC8D0EF4222B5AC0A08E6197A6204340
1821060,101-000645-242728,NULL,-104.67395773,38.25532008,645,NULL,NULL,NULL,Edna,Lane,NULL,NULL,NULL,645 Edna Lane,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CA09A9E1F222B5AC0A0A80E54AE204340
1821061,101-000619-242729,NULL,-104.67403018,38.25582929,619,NULL,NULL,NULL,Edna,Lane,NULL,NULL,NULL,619 Edna Lane,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C7CE77A4F232B5AC018839A03BF204340
1821062,101-000603-242730,NULL,-104.67385979,38.25637447,603,NULL,NULL,NULL,Edna,Lane,NULL,NULL,NULL,603 Edna Lane,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CAC2ED284202B5AC08062F2E0D0204340
