2030104,021-006095-002741,0,-106.14327289,37.28304977,6095, , ,Hwy,Highway 15, , , , ,6095 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CA0DE08622B895AC0707F8EF93AA44240
2030105,021-007584-002742,0,-106.11444067,37.28312261,7584, , ,Hwy,Highway 15, , , , ,7584 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CFCABF4FE52875AC0280F935C3DA44240
2030106,021-008384-002743,0,-106.10260560,37.28310159,8384, , ,Hwy,Highway 15, , , , ,8384 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CD805131791865AC080D64BAC3CA44240
2030107,021-007586-002744,0,-106.11401803,37.28314909,7586, , ,Hwy,Highway 15, , , , ,7586 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CA44744124C875AC0E092B63A3EA44240
2030108,021-007930-002745,0,-106.11251502,37.28295329,7930, , ,Hwy,Highway 15, , , , ,7930 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C3CE0337233875AC0480344D037A44240
2030109,021-007948-002746,0,-106.11175527,37.28332362,7948, , ,Hwy,Highway 15, , , , ,7948 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CF0D198FF26875AC09099C2F243A44240
2030110,021-007588-002747,0,-106.11355104,37.28330720,7588, , ,Hwy,Highway 15, , , , ,7588 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C44F4966B44875AC0D810076943A44240
2030111,021-007906-002748,0,-106.11308531,37.28324371,7906, , ,Hwy,Highway 15, , , , ,7906 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C64BB26CA3C875AC0C0367C5441A44240
2030112,021-007998-002749,0,-106.11138545,37.28340210,7998, , ,Hwy,Highway 15, , , , ,7998 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C401A6EF020875AC0D81D198546A44240
2030113,021-014391-002750,0,-105.99688932,37.28426380,14391, , ,Hwy,Highway 15, , , , ,14391 Highway 15 ,LA JARA, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C086AD708CD7F5AC0A8C68FC162A44240
2030114,021-019918-002751,0,-106.10703232,37.28313930,19918, , ,Cord,County Road 8.2, , , , ,19918 County Road 8.2 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C305B149ED9865AC0304490E83DA44240
2030115,021-007770-002752,0,-106.11539681,37.28290930,7770, , ,Hwy,Highway 15, , , , ,7770 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CEC2D4CA962875AC0C8C3395F36A44240
2030116,021-013301-002753,0,-106.01416582,37.28456580,13301, , ,Hwy,Highway 15, , , , ,13301 Highway 15 ,LA JARA, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C1C2FBE17E8805AC000B9F8A66CA44240
2030117,021-008238-002754,0,-106.10679537,37.28331443,8238, , ,Hwy,Highway 15, , , , ,8238 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C044E3EBCD5865AC0E8AAB1A543A44240
2030118,021-008018-002755,0,-106.11057238,37.28327456,8018, , ,Hwy,Highway 15, , , , ,8018 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CB4B0289E13875AC018CA415742A44240
2030119,021-008016-002756,0,-106.11077744,37.28332989,8016, , ,Hwy,Highway 15, , , , ,8016 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C2C433FFA16875AC0C8C3612744A44240
2030120,021-007400-002757,0,-106.11811185,37.28318357,7400, , ,Hwy,Highway 15, , , , ,7400 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CC4F5FC248F875AC05866FC5B3FA44240
2030121,021-008182-002758,0,-106.10747543,37.28317206,8182, , ,Hwy,Highway 15, , , , ,8182 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CD089A4E0E0865AC0E84566FB3EA44240
2030122,021-008006-002759,0,-106.11096141,37.28331664,8006, , ,Hwy,Highway 15, , , , ,8006 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CDC0FE7FD19875AC0B84F37B843A44240
2030123,021-008152-002760,0,-106.10836951,37.28335135,8152, , ,Hwy,Highway 15, , , , ,8152 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C942FA986EF865AC0882C5EDB44A44240
2030124,021-020145-002761,0,-105.90134731,37.28522021,20145, , ,Cord,County Road 19.5, , , , ,20145 County Road 19.5 ,SANFORD, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C44C5A1ACAF795AC0E076801882A44240
2030125,021-014699-002762,0,-105.98679593,37.28692894,14699, , ,Hwy,Highway 15, , , , ,14699 Highway 15 ,LA JARA, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CBC7F19AA277F5AC078586016BAA44240
2030126,021-008163-002763,0,-106.10801710,37.28377911,8163, , ,Hwy,Highway 15, , , , ,8163 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C64D48BC0E9865AC000AABADF52A44240
2030127,021-008173-002764,0,-106.10761803,37.28376487,8173, , ,Hwy,Highway 15, , , , ,8173 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C581FC036E3865AC0F00D406852A44240
2030128,021-008377-002765,0,-106.10441453,37.28378512,8377, , ,Hwy,Highway 15, , , , ,8377 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C2CBF45BAAE865AC030991E1253A44240
2030129,021-008011-002766,0,-106.11101681,37.28364977,8011, , ,Hwy,Highway 15, , , , ,8011 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CE0C43BE61A875AC0008AB6A24EA44240
2030130,021-008325-002767,0,-106.10497553,37.28388993,8325, , ,Hwy,Highway 15, , , , ,8325 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CBC0E49EBB7865AC010F35C8156A44240
2030131,021-008277-002768,0,-106.10569294,37.28410219,8277, , ,Hwy,Highway 15, , , , ,8277 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CF42D52ACC3865AC0E0F9EF755DA44240
2030132,021-008153-002769,0,-106.10841509,37.28382795,8153, , ,Hwy,Highway 15, , , , ,8153 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CF41DD345F0865AC03007637954A44240
2030133,021-008037-002770,0,-106.11066985,37.28366036,8037, , ,Hwy,Highway 15, , , , ,8037 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CACACFF3615875AC0A04699FB4EA44240
2030134,021-008139-002771,0,-106.10853486,37.28369373,8139, , ,Hwy,Highway 15, , , , ,8139 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CA4E9373CF2865AC0E0F3881350A44240
2030135,021-008067-002772,0,-106.10983937,37.28371406,8067, , ,Hwy,Highway 15, , , , ,8067 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C8490B69B07875AC0086906BE50A44240
2030136,021-008245-002773,0,-106.10649098,37.28389551,8245, , ,Hwy,Highway 15, , , , ,8245 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CEC078ABFD0865AC0785123B056A44240
2030137,021-008119-002774,0,-106.10874450,37.28373152,8119, , ,Hwy,Highway 15, , , , ,8119 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CA8C77DABF5865AC010C5815051A44240
2030138,021-008089-002775,0,-106.10927534,37.28382005,8089, , ,Hwy,Highway 15, , , , ,8089 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CE8D0FD5DFE865AC008A5283754A44240
2030139,021-008047-002776,0,-106.11025277,37.28369517,8047, , ,Hwy,Highway 15, , , , ,8047 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C605CA2610E875AC040549D1F50A44240
2030140,021-008113-002777,0,-106.10898325,37.28395582,8113, , ,Hwy,Highway 15, , , , ,8113 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C1091E094F9865AC0A0A516AA58A44240
2030141,021-008247-002778,0,-106.10610477,37.28387478,8247, , ,Hwy,Highway 15, , , , ,8247 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CE091AD6BCA865AC0F846420256A44240
2030142,021-008057-002779,0,-106.11005564,37.28370174,8057, , ,Hwy,Highway 15, , , , ,8057 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C74B5D0260B875AC06869AD5650A44240
2030143,021-009657-002780,0,-106.08081765,37.28405514,9657, , ,Hwy,Highway 15, , , , ,9657 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CA437CF1D2C855AC050933CEB5BA44240
2030144,021-007993-002781,0,-106.11277807,37.28376581,7993, , ,Hwy,Highway 15, , , , ,7993 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CE48381C137875AC0306D2D7052A44240
2030145,021-007995-002782,0,-106.11253269,37.28381445,7995, , ,Hwy,Highway 15, , , , ,7995 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C94734ABC33875AC0B8962C0854A44240
2030146,021-007925-002783,0,-106.11349631,37.28380317,7925, , ,Hwy,Highway 15, , , , ,7925 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C2C360B8643875AC060D38AA953A44240
2030147,021-007999-002784,0,-106.11147800,37.28368892,7999, , ,Hwy,Highway 15, , , , ,7999 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C2C21A07422875AC0A03A1CEB4FA44240
2030148,021-007979-002785,0,-106.11177024,37.28373291,7979, , ,Hwy,Highway 15, , , , ,7979 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C54A9613E27875AC0207A265C51A44240
2030149,021-009415-002786,0,-106.08874540,37.28400194,9415, , ,Hwy,Highway 15, , , , ,9415 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C68F63301AE855AC0788FE92C5AA44240
2030150,021-008379-002787,0,-106.10446346,37.28492076,8379, , ,Hwy,Highway 15, , , , ,8379 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C0C028187AF865AC0E8C78C4878A44240
2030151,021-009753-002788,0,-106.07866579,37.28437982,9753, , ,Hwy,Highway 15, , , , ,9753 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CEC0F40DC08855AC0B01FD38E66A44240
2030152,021-009919-002789,0,-106.07607543,37.28446028,9919, , ,Hwy,Highway 15, , , , ,9919 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CE4307E6BDE845AC0C019CC3169A44240
2030153,021-009755-002790,0,-106.07834002,37.28454843,9755, , ,Hwy,Highway 15, , , , ,9755 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C0C43E08503855AC0B83138156CA44240
2030154,021-009539-002791,0,-106.08331191,37.28502285,9539, , ,Hwy,Highway 15, , , , ,9539 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C8C0E78FB54855AC07845FEA07BA44240
2030155,021-010001-002792,0,-106.07421978,37.28520088,10001, , ,Hwy,Highway 15, , , , ,10001 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C5CE15004C0845AC008C96A7681A44240
2030156,021-009541-002793,0,-106.08277419,37.28500783,9541, , ,Hwy,Highway 15, , , , ,9541 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CB00B222C4C855AC018E3ED227BA44240
2030157,021-009595-002794,0,-106.08125090,37.28544810,9595, , ,Hwy,Highway 15, , , , ,9595 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CAC58F63633855AC090F4349089A44240
2030158,021-020259-002795,0,-106.06135899,37.28743577,20259, , ,Cord,County Road 10.75, , , , ,20259 County Road 10.75 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C64D7414EED835AC0A07BF9B1CAA44240
2030159,021-009749-002796,0,-106.07851182,37.28636551,9749, , ,Hwy,Highway 15, , , , ,9749 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CD4E2715606855AC0483904A0A7A44240
2030160,021-009429-002797,0,-106.08813138,37.28706035,9429, , ,Hwy,Highway 15, , , , ,9429 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CFC01D1F1A3855AC0C0E8C364BEA44240
2030161,021-009765-002798,0,-106.07896598,37.28743693,9765, , , ,Highway 15, , , , ,9765 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C2C6653C70D855AC06090B4BBCAA44240
2030162,021-020392-002799,0,-106.11052496,37.28950744,20392, , ,Cord,County Road 8, , , , ,20392 County Road 8 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CBC3849D712875AC098EE66940EA54240
2030163,021-020434-002800,0,-106.11097621,37.29152807,20434, , ,Cord,County Road 8, , , , ,20434 County Road 8 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CE070FA3B1A875AC01042B3CA50A54240
2030164,021-020620-002801,0,-106.06895489,37.29270188,20620, , ,Cord,County Road 10.25, , , , ,20620 County Road 10.25 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C1C24C2C169845AC0F809554177A54240
2030165,021-020429-002802,0,-106.07080588,37.29299989,20429, , ,Cord,County Road 10.25, , , , ,20429 County Road 10.25 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CF897601588845AC0D8C93A0581A54240
2030166,021-020750-002803,0,-106.06839593,37.29392298,20750, , ,Cord,County Road 10.25, , , , ,20750 County Road 10.25 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C5C564E9960845AC05052A9449FA54240
2030167,021-006754-002804,0,-106.13397612,37.29779862,6754, , ,Cord,County Road Y, , , , ,6754 County Road Y ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C902A8F1093885AC018B3E0431EA64240
2030168,021-020758-002805,0,-106.06956987,37.29452081,20758, , ,Cord,County Road 10.25, , , , ,20758 County Road 10.25 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C786733D573845AC0489EA1DBB2A54240
2030169,021-021170-002806,0,-106.07335714,37.30044489,21170, , ,Cord,County Road 10, , , , ,21170 County Road 10 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CF41522E2B1845AC030F561FA74A64240
2030170,021-021174-002807,0,-106.07269399,37.30066269,21174, , ,Cord,County Road 10, , , , ,21174 County Road 10 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C986AB104A7845AC0F899671D7CA64240
2030171,021-000095-002808,0,-106.48569608,37.30181666,95, , ,Fsr,Fsr 105.3A, , , , ,95 Fsr 105.3A ,CONEJOS CANYON, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CA8A0FFA4159F5AC0804E9BEDA1A64240
2030172,021-000507-002809,0,-106.18326209,37.32697110,507, , , ,Praire Wind,Lane, , , ,507 Praire Wind Lane ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C80B6E990BA8B5AC060075A30DAA94240
2030173,021-000503-002810,0,-106.18345682,37.32702620,503, , , ,Praire Wind,Lane, , , ,503 Praire Wind Lane ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C904FA9C1BD8B5AC0C08EA1FEDBA94240
2030174,021-023107-002811,0,-106.20316713,37.32803842,23107, , , ,County Road 3, , , , ,23107 County Road 3 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CD8F6B7B0008D5AC06803B929FDA94240
2030175,021-023242-002812,0,-106.03786868,37.33126950,23242, , ,Hwy,Highway 371, , , , ,23242 Highway 371 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CE0AEC3706C825AC0C8BDF10967AA4240
2030176,021-023448-002813,0,-106.03594828,37.33483707,23448, , ,Hwy,Highway 371, , , , ,23448 Highway 371 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C240808FA4C825AC00803F3F0DBAA4240
2030177,021-023999-002814,0,-106.03895240,37.34206819,23999, , ,Hwy,Highway 371, , , , ,23999 Highway 371 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C700635327E825AC0E8C9E9E3C8AB4240
2030178,021-023998-002815,0,-106.03834249,37.34206163,23998, , ,Hwy,Highway 371, , , , ,23998 Highway 371 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CD4C7093474825AC08071E4ACC8AB4240
2030179,021-024244-002816,0,-106.03823889,37.34580276,24244, , ,Hwy,Highway 371, , , , ,24244 Highway 371 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C90CA8B8172825AC04817C64343AC4240
2030180,021-002717-002817,0,-106.25669271,37.34597785,2717, , ,Fsr,Fsr 255, , , , ,2717 Fsr 255 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C54CA44A76D905AC0F8DA860049AC4240
2030181,021-002636-002818,0,-106.26224889,37.34684254,2636, , ,Fsr,Fsr 255, , , , ,2636 Fsr 255 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CF8DB96AFC8905AC0F885215665AC4240
2030182,021-024666-002819,0,-106.03751764,37.34925846,24666, , ,Hwy,Highway 371, , , , ,24666 Highway 371 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C48D65DB066825AC0E0375680B4AC4240
2030183,021-003501-002820,0,-106.19240892,37.34807089,3501, , , ,Snowy Ranch,Road, , , ,3501 Snowy Ranch Road ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CB4DC826D508C5AC030533C968DAC4240
2030184,021-000250-002821,0,-106.53088999,37.35139184,250, , , ,Conejos,Avenue, , , ,250 Conejos Avenue ,PLATORO, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CD421011AFAA15AC0D8706668FAAC4240
2030185,021-023199-002822,0,-106.03942685,37.35917388,23199, , ,Hwy,Highway 371, , , , ,23199 Highway 371 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C24FB33F885825AC04062E668F9AD4240
2030186,021-006905-002823,0,-106.13397950,37.36156628,6905, , ,Cord,County Road Cc.25, , , , ,6905 County Road Cc.25 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C44C8C11E93885AC0E060C1CD47AE4240
2030187,021-006019-002824,0,-106.14519911,37.36170522,6019, , ,Cord,County Road Cc.25, , , , ,6019 County Road Cc.25 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C0C2434F14A895AC0280D495B4CAE4240
2030188,021-025001-002825,0,-106.16841809,37.36353584,25001, , ,Cord,County Road 5, , , , ,25001 County Road 5 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C3472AF5CC78A5AC0B0DCA75788AE4240
2030189,021-008288-002826,0,-106.10487293,37.36765971,8288, , , ,County Road Cc.75, , , , ,8288 County Road Cc.75 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CF8D9EE3CB6865AC0A86631790FAF4240
2030190,021-026765-002827,0,-106.03964302,37.38263684,26765, , ,Hwy,Highway 368, , , , ,26765 Highway 368 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C889AE08289825AC040BA703EFAB04240
2030191,021-011734-002828,0,-106.04402630,37.38587292,11734, , ,Hwy,Highway 368, , , , ,11734 Highway 368 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CFCF5B353D1825AC07833AE4864B14240
2030192,021-003247-002829,0,-106.21036659,37.38939608,3247, , ,Fsr,Fsr 250, , , , ,3247 Fsr 250 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CA85972A5768D5AC0783F10BBD7B14240
2030193,021-027251-002830,0,-106.03992527,37.38993061,27251, ,South,Cord,County 100,Road, , , ,27251 South County 100 Road ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C6474BB228E825AC0A817FE3EE9B14240
2030194,021-027105-002831,0,-106.03954647,37.39368978,27105, ,South,Cord,County 100,Road, , , ,27105 South County 100 Road ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CBCC1E9ED87825AC018AC476D64B24240
2030195,021-011481-002832,0,-105.98298266,37.15873060,11481, , ,Cord,County Road 15, , , , ,11481 County Road 15 ,ROMEO, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CCC741C30E97E5AC0783BCC4851944240
2030196,021-000339-002833,0,-106.16665009,37.23061040,339, , , ,Willow Cove,Trail, , , ,339 Willow Cove Trail ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CF8C02565AA8A5AC0D09D38A4849D4240
2030197,021-000389-002834,0,-106.18584873,37.32801519,389, , , ,Praire Wind,Lane, , , ,389 Praire Wind Lane ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C587C14F2E48B5AC0183BD066FCA94240
2030198,021-014012-002835,0,-105.99686480,37.14286016,14012, , ,Cord,County Road M, , , , ,14012 County Road M ,ROMEO, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CA8ED08A2CC7F5AC00824EA3D49924240
2030199,021-014628-002836,0,-105.86571824,37.19575861,14628, , , ,County Road 21, , , , ,14628 County Road 21 ,MANASSA, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C900379ED67775AC0705F449E0E994240
2030200,021-000515-002837,0,-106.46366021,37.04379860,515, , , ,Trujillo,Trail, , , ,515 Trujillo Trail ,CONEJOS CANYON, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C2087DE9BAC9D5AC028B740319B854240
2030201,021-027105-002838,0,-106.03953636,37.39382342,27105, , ,Cord,County Road 12, , , , ,27105 County Road 12 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C183A82C387825AC0901751CE68B24240
2030202,021-027501-002839,0,-106.03953636,37.39382342,27501, , ,Cord,County Road 12, , , , ,27501 County Road 12 ,CARMEL, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C183A82C387825AC0901751CE68B24240
2030203,021-007940-002840,0,-106.11203067,37.28336281,7940, , ,Hwy,Highway 15, , , , ,7940 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C8451B5822B875AC0705E8F3B45A44240
2030204,021-008197-002841,0,-106.10745787,37.28375206,8197, , ,Hwy,Highway 15, , , , ,8197 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C4056F996E0865AC0F8C9CAFC51A44240
2030205,021-008187-002842,0,-106.10730739,37.28382978,8187, , ,Hwy,Highway 15, , , , ,8187 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010CF097CF1FDE865AC018A9C78854A44240
2030206,021-008380-002843,0,-106.10356739,37.28321188,8380, , ,Hwy,Highway 15, , , , ,8380 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C18191CD9A0865AC0F05D734940A44240
2030207,021-008386-002844,0,-106.10312841,37.28331444,8386, , ,Hwy,Highway 15, , , , ,8386 Highway 15 ,CAPULIN, , , ,2017-04-28 00:00:00.0000000,ACTIVE,ADD,Conejos,0xAD100000010C2022E8A799865AC0384AC9A543A44240
