624486,031-001250-308837,NULL,-104.99147861,39.73619534,1250,NULL,North,NULL,Cherokee,Street,NULL,Unit,1900,1250 North Cherokee Street Unit 1900,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C24EC69743F5AC0F8A984A33BDE4340
624487,031-001795-308838,NULL,-104.99071424,39.68430881,1795,NULL,South,NULL,Bannock,Street,NULL,Unit,211,1795 South Bannock Street Unit 211,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA087C0E2673F5AC038E19D6A97D74340
624488,031-001775-308839,NULL,-104.99039030,39.68414614,1775,NULL,South,NULL,Bannock,Street,NULL,Unit,309,1775 South Bannock Street Unit 309,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54D1AA8C623F5AC010F8061092D74340
624489,031-001805-308840,NULL,-104.99015349,39.68336744,1805,NULL,South,NULL,Bannock,Street,NULL,Unit,304,1805 South Bannock Street Unit 304,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC879F7AE5E3F5AC0A8A7249278D74340
624490,031-001795-308841,NULL,-104.99078145,39.68412531,1795,NULL,South,NULL,Bannock,Street,NULL,Unit,205,1795 South Bannock Street Unit 205,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC479BF4683F5AC0F8EA036691D74340
624491,031-001835-308842,NULL,-104.99094346,39.68345079,1835,NULL,South,NULL,Bannock,Street,NULL,Unit,211,1835 South Bannock Street Unit 211,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC99D9986B3F5AC0A0C79F4A7BD74340
624492,031-001895-308843,NULL,-104.99017242,39.68261688,1895,NULL,South,NULL,Bannock,Street,NULL,Unit,201,1895 South Bannock Street Unit 201,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08DF67015F3F5AC00808D00360D74340
624493,031-001805-308844,NULL,-104.99052575,39.68311501,1805,NULL,South,NULL,Bannock,Street,NULL,Unit,112,1805 South Bannock Street Unit 112,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0C37AC4643F5AC0D802EE5870D74340
624494,031-001855-308845,NULL,-104.99032784,39.68293181,1855,NULL,South,NULL,Bannock,Street,NULL,Unit,202,1855 South Bannock Street Unit 202,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE03D9087613F5AC0F8EAC34A6AD74340
624495,031-001855-308846,NULL,-104.99024468,39.68288792,1855,NULL,South,NULL,Bannock,Street,NULL,Unit,203,1855 South Bannock Street Unit 203,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60952432603F5AC0D0C857D768D74340
624496,031-001835-308847,NULL,-104.99089955,39.68367866,1835,NULL,South,NULL,Bannock,Street,NULL,Unit,314,1835 South Bannock Street Unit 314,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C8014DF6A3F5AC048AD79C082D74340
624497,031-001805-308848,NULL,-104.99048956,39.68312892,1805,NULL,South,NULL,Bannock,Street,NULL,Unit,313,1805 South Bannock Street Unit 313,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC6A0A2F643F5AC00083C5CA70D74340
624498,031-001855-308849,NULL,-104.99032784,39.68293181,1855,NULL,South,NULL,Bannock,Street,NULL,Unit,302,1855 South Bannock Street Unit 302,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE03D9087613F5AC0F8EAC34A6AD74340
624499,031-001875-308850,NULL,-104.99120410,39.68244430,1875,NULL,South,NULL,Bannock,Street,NULL,Unit,204,1875 South Bannock Street Unit 204,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C6772E86F3F5AC0101F61505AD74340
624500,031-001855-308851,NULL,-104.99057214,39.68288960,1855,NULL,South,NULL,Bannock,Street,NULL,Unit,308,1855 South Bannock Street Unit 308,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34F1278D653F5AC0C8C43AE368D74340
624501,031-001600-308852,NULL,-105.00929224,39.73425025,1600,NULL,West,NULL,12Th,Avenue,NULL,Bldg,2,1600 West 12Th Avenue Bldg 2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC40F723798405AC0D0288AE8FBDD4340
624502,031-000223-308853,NULL,-104.99292884,39.71316914,223,NULL,West,NULL,Cedar,Avenue,NULL,NULL,NULL,223 West Cedar Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C9A1B2C8C3F5AC01024E91949DB4340
624503,031-000880-308854,NULL,-104.97785701,39.70039834,880,NULL,South,NULL,Clarkson,Street,NULL,Unit,1,880 South Clarkson Street Unit 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA434A539953E5AC0801F549DA6D94340
624504,031-004000-308855,NULL,-105.04390839,39.77182255,4000,NULL,North,NULL,Tennyson,Street,NULL,Unit,101,4000 North Tennyson Street Unit 101,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA89CE769CF425AC0E030751DCBE24340
624505,031-000221-308856,NULL,-104.99290108,39.71316759,221,NULL,West,NULL,Cedar,Avenue,NULL,NULL,NULL,221 West Cedar Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24C1D7B48B3F5AC01800E11849DB4340
624506,031-000878-308857,NULL,-104.97798111,39.70057477,878,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,878 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC33DF3D973E5AC070ACCB63ACD94340
624507,031-001600-308858,NULL,-105.00969797,39.73354261,1600,NULL,West,NULL,12Th,Avenue,NULL,Bldg,3,1600 West 12Th Avenue Bldg 3,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8FF63E19E405AC090B84AC1E4DD4340
624508,031-001600-308859,NULL,-105.00921155,39.73344537,1600,NULL,West,NULL,12Th,Avenue,NULL,Bldg,7,1600 West 12Th Avenue Bldg 7,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C705221E996405AC068A8428AE1DD4340
624509,031-000849-308860,NULL,-104.97779022,39.70040470,849,NULL,East,NULL,Kentucky,Avenue,NULL,Unit,1,849 East Kentucky Avenue Unit 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C4A2B1E943E5AC0E067E4DFA6D94340
624510,031-001600-308861,NULL,-105.00982453,39.72954900,1600,NULL,West,NULL,12Th,Avenue,NULL,Bldg,16,1600 West 12Th Avenue Bldg 16,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4DE09F8A0405AC098C68AE261DD4340
624511,031-001600-308862,NULL,-105.00928274,39.73472627,1600,NULL,West,NULL,12Th,Avenue,NULL,Bldg,1,1600 West 12Th Avenue Bldg 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84DD981A98405AC0D8BB52780BDE4340
624512,031-004000-308863,NULL,-105.04390696,39.77175677,4000,NULL,North,NULL,Tennyson,Street,NULL,Unit,100,4000 North Tennyson Street Unit 100,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0DFC75CCF425AC0802AA8F4C8E24340
624513,031-000215-308864,NULL,-104.99278629,39.71316852,215,NULL,West,NULL,Cedar,Avenue,NULL,NULL,NULL,215 West Cedar Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88E9DAC8893F5AC0A85FA21449DB4340
624514,031-004055-308865,NULL,-104.93930891,39.77403033,4055,NULL,North,NULL,Albion,Street,NULL,Unit,241,4055 North Albion Street Unit 241,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE497B7A61D3C5AC048D7266413E34340
624515,031-004055-308866,NULL,-104.93850696,39.77429102,4055,NULL,North,NULL,Albion,Street,NULL,Unit,303,4055 North Albion Street Unit 303,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0826E80103C5AC0F08BD5FD1BE34340
624516,031-004055-308867,NULL,-104.93924964,39.77410511,4055,NULL,North,NULL,Albion,Street,NULL,Unit,242,4055 North Albion Street Unit 242,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC8E7AA61C3C5AC040B286E615E34340
624517,031-001777-308868,NULL,-105.00107116,39.75484953,1777,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,1106,1777 Wewatta Street Unit 1106,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC7E189311405AC04821F5E39EE04340
624518,031-001777-308869,NULL,-105.00109930,39.75482200,1777,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,1304,1777 Wewatta Street Unit 1304,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CC055FC11405AC0903092FE9DE04340
624519,031-001777-308870,NULL,-105.00114075,39.75478882,1777,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,1010,1777 Wewatta Street Unit 1010,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC2852B012405AC018A0C2EB9CE04340
624520,031-001777-308871,NULL,-105.00093576,39.75489518,1777,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,1201,1777 Wewatta Street Unit 1201,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34BBD65A0F405AC04889A366A0E04340
624521,031-001777-308872,NULL,-105.00115054,39.75473595,1777,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,1207,1777 Wewatta Street Unit 1207,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1445A0DE12405AC0D88396369BE04340
624522,031-001777-308873,NULL,-105.00132766,39.75455464,1777,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,1119,1777 Wewatta Street Unit 1119,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C3A15BF15405AC0D047E53595E04340
624523,031-001777-308874,NULL,-105.00096550,39.75488149,1777,NULL,NULL,NULL,Wewatta,Street,NULL,Unit,1203,1777 Wewatta Street Unit 1203,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94FC94D20F405AC0302B85F49FE04340
624524,031-001550-308875,NULL,-105.00250965,39.75254509,1550,NULL,NULL,NULL,Wewatta,Street,NULL,Ste,400,1550 Wewatta Street Ste 400,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4060E01729405AC088A1AF6F53E04340
624525,031-001738-308876,NULL,-104.96624961,39.75431477,1738,NULL,East,NULL,26Th,Avenue,NULL,NULL,NULL,1738 East 26Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0948407D73D5AC0D09E69618DE04340
624526,031-001550-308877,NULL,-105.00250965,39.75254509,1550,NULL,NULL,NULL,Wewatta,Street,NULL,Ste,200,1550 Wewatta Street Ste 200,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4060E01729405AC088A1AF6F53E04340
624527,031-001980-308878,NULL,-105.00088415,39.75529233,1980,NULL,NULL,NULL,18Th,Street,NULL,Unit,411,1980 18Th Street Unit 411,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8C5187E0E405AC0C822F26FADE04340
624528,031-004142-308879,NULL,-105.00627877,39.77373611,4142,NULL,North,NULL,Pecos,Street,NULL,NULL,NULL,4142 North Pecos Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC961DDD66405AC0982F9CC909E34340
624529,031-007160-308880,NULL,-104.67167558,39.82525817,7160,NULL,North,NULL,Scottsburg,Place,NULL,NULL,NULL,7160 North Scottsburg Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C140506B8FC2A5AC08037BE12A2E94340
624530,031-004130-308881,NULL,-105.04125173,39.76925842,4130,NULL,West,NULL,38Th,Avenue,NULL,NULL,NULL,4130 West 38Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC0B5ADBA3425AC0E8F1230777E24340
624531,031-002835-308882,NULL,-105.02279997,39.79215530,2835,NULL,West,NULL,Parkside,Place,NULL,Unit,03,2835 West Parkside Place Unit 03,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE447FC8A75415AC05887F25E65E54340
624532,031-001601-308883,NULL,-104.96006785,39.74181220,1601,NULL,North,NULL,York,Street,NULL,Apt,100,1601 North York Street Apt 100,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C308A48C1713D5AC0701768B1F3DE4340
624533,031-002835-308884,NULL,-105.02254000,39.79202351,2835,NULL,West,NULL,Parkside,Place,NULL,Unit,208,2835 West Parkside Place Unit 208,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9870304D71415AC0A80BCA0461E54340
624534,031-001859-308885,NULL,-104.98808055,39.76421676,1859,NULL,NULL,NULL,28Th,Street,NULL,Unit,615,1859 28Th Street Unit 615,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68BC62B03C3F5AC040E4C7E1D1E14340
624535,031-001859-308886,NULL,-104.98765085,39.76386131,1859,NULL,NULL,NULL,28Th,Street,NULL,Unit,680,1859 28Th Street Unit 680,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4BAFDAD353F5AC0884D7837C6E14340
624536,031-002835-308887,NULL,-105.02279997,39.79215530,2835,NULL,West,NULL,Parkside,Place,NULL,Unit,303,2835 West Parkside Place Unit 303,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE447FC8A75415AC05887F25E65E54340
624537,031-002835-308888,NULL,-105.02281377,39.79208392,2835,NULL,West,NULL,Parkside,Place,NULL,Unit,02,2835 West Parkside Place Unit 02,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCAFB8C875415AC0F86FB20863E54340
624538,031-002835-308889,NULL,-105.02285544,39.79209763,2835,NULL,West,NULL,Parkside,Place,NULL,Unit,01,2835 West Parkside Place Unit 01,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC89A6D7B76415AC0402A487D63E54340
624539,031-001859-308890,NULL,-104.98795652,39.76375957,1859,NULL,NULL,NULL,28Th,Street,NULL,Unit,685,1859 28Th Street Unit 685,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCE93EB43A3F5AC0C8D893D7C2E14340
624540,031-001859-308891,NULL,-104.98828555,39.76405292,1859,NULL,NULL,NULL,28Th,Street,NULL,Unit,607,1859 28Th Street Unit 607,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6432C316403F5AC06098A483CCE14340
624541,031-002835-308892,NULL,-105.02241685,39.79206503,2835,NULL,West,NULL,Parkside,Place,NULL,Unit,209,2835 West Parkside Place Unit 209,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C659F416F415AC09834F45962E54340
624542,031-001859-308893,NULL,-104.98838921,39.76396937,1859,NULL,NULL,NULL,28Th,Street,NULL,Unit,606,1859 28Th Street Unit 606,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0E608CA413F5AC038CF87BDC9E14340
624543,031-003550-308894,NULL,-105.03442128,39.76930137,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,617,3550 West 38Th Avenue Unit 617,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0FCD7F133425AC0B8F6F17C78E24340
624544,031-003550-308895,NULL,-105.03327616,39.76931113,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,643,3550 West 38Th Avenue Unit 643,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6073062D21425AC0A85609CA78E24340
624545,031-003550-308896,NULL,-105.03436684,39.76912815,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,610,3550 West 38Th Avenue Unit 610,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CEDDB1633425AC0402366D072E24340
624546,031-003550-308897,NULL,-105.03359058,39.76925662,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,640,3550 West 38Th Avenue Unit 640,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C8B805E26425AC038D7FC0777E24340
624547,031-003550-308898,NULL,-105.03337500,39.76879679,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,660,3550 West 38Th Avenue Unit 660,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0A74BCE22425AC0A0B1F4E367E24340
624548,031-003550-308899,NULL,-105.03323831,39.76929096,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,645,3550 West 38Th Avenue Unit 645,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8BE5C9820425AC0587FA82778E24340
624549,031-003550-308900,NULL,-105.03437851,39.76932336,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,619,3550 West 38Th Avenue Unit 619,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5067303E33425AC068EDBF3379E24340
624550,031-003550-308901,NULL,-105.03395737,39.76926736,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,630,3550 West 38Th Avenue Unit 630,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4002185F2C425AC010F5455977E24340
624551,031-003550-308902,NULL,-105.03403519,39.76926695,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,628,3550 West 38Th Avenue Unit 628,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60F855A72D425AC0A087DD5B77E24340
624552,031-003550-308903,NULL,-105.03417320,39.76927108,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,624,3550 West 38Th Avenue Unit 624,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28FD3DDE2F425AC0B046617777E24340
624553,031-003550-308904,NULL,-105.03420536,39.76930981,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,623,3550 West 38Th Avenue Unit 623,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB49F637230425AC0F003F2BA78E24340
624554,031-003550-308905,NULL,-105.03325277,39.76906654,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,653,3550 West 38Th Avenue Unit 653,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF82E68CB20425AC0A062B1C770E24340
624555,031-003550-308906,NULL,-105.03329385,39.76901881,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,654,3550 West 38Th Avenue Unit 654,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C848ED87F21425AC0D8FE9E2A6FE24340
624556,031-003550-308907,NULL,-105.03329595,39.76912176,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,650,3550 West 38Th Avenue Unit 650,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8ADDA8B21425AC0E8F6CD9572E24340
624557,031-003550-308908,NULL,-105.03332888,39.76876730,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,663,3550 West 38Th Avenue Unit 663,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC081A0D22425AC0384727FC66E24340
624558,031-003550-308909,NULL,-105.03382947,39.76927472,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,634,3550 West 38Th Avenue Unit 634,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB447B9452A425AC000B6199A77E24340
624559,031-003550-308910,NULL,-105.03372860,39.76925859,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,636,3550 West 38Th Avenue Unit 636,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0E37B9528425AC098BE790C77E24340
624560,031-003550-308911,NULL,-105.03394503,39.76931092,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,629,3550 West 38Th Avenue Unit 629,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C3430222C425AC0182E3BC978E24340
624561,031-003550-308912,NULL,-105.03428966,39.76931086,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,621,3550 West 38Th Avenue Unit 621,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CE28CC931425AC0D0CCA9BD78E24340
624562,031-003550-308913,NULL,-105.03324050,39.76924021,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,647,3550 West 38Th Avenue Unit 647,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7855D19920425AC0E0E51D7276E24340
624563,031-003550-308914,NULL,-105.03364773,39.76929902,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,635,3550 West 38Th Avenue Unit 635,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD05A124C27425AC0B866516378E24340
624564,031-003550-308915,NULL,-105.03325053,39.76912587,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,651,3550 West 38Th Avenue Unit 651,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C8AB8C920425AC000A952C272E24340
624565,031-003550-308916,NULL,-105.03443949,39.76906910,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,609,3550 West 38Th Avenue Unit 609,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08C9F04234425AC0007422D870E24340
624566,031-003550-308917,NULL,-105.03376717,39.76931022,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,633,3550 West 38Th Avenue Unit 633,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCBE253829425AC0005A53C378E24340
624567,031-003550-308918,NULL,-105.03333598,39.76881451,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,661,3550 West 38Th Avenue Unit 661,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4C5A32922425AC030E1D98368E24340
624568,031-003550-308919,NULL,-105.03441597,39.76912334,3550,NULL,West,NULL,38Th,Avenue,NULL,Unit,611,3550 West 38Th Avenue Unit 611,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4B2F8D833425AC02871E1A372E24340
624569,031-002200-308920,NULL,-104.97186892,39.74959339,2200,NULL,North,NULL,Marion,Street,NULL,NULL,NULL,2200 North Marion Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4B3B019333E5AC0904324ADF2DF4340
