"597692","-105.35757346","38.14108863","177","","","","Bunker Hill","Circle","",""," ","177 Bunker Hill Circle ","","","Custer"
"597693","-105.3572927","38.15050336","245","","","","Tyndall","Road","",""," ","245 Tyndall Road ","","","Custer"
"597694","-105.36969208","38.13931752","608","","","","Knickerbocker","Road","",""," ","608 Knickerbocker Road ","","","Custer"
"597695","-105.37221428","38.13666283","922","","","","Knickerbocker","Road","",""," ","922 Knickerbocker Road ","","","Custer"
"597696","-105.37449621","38.13186505","1149","","","","Knickerbocker","Circle","",""," ","1149 Knickerbocker Circle ","","","Custer"
"597697","-105.35920063","38.13505433","266","","","","Sugarloaf","Road","",""," ","266 Sugarloaf Road ","","","Custer"
"597698","-105.33800479","38.14505678","1438","","","","Vista De Aspen","Road","",""," ","1438 Vista De Aspen Road ","","","Custer"
"597699","-105.33678224","38.15313949","101","","","","Vista De Agua","Road","",""," ","101 Vista De Agua Road ","","","Custer"
"597700","-105.32720338","38.15411075","85","","","","Vista De Agua","Trail","",""," ","85 Vista De Agua Trail ","","","Custer"
"597701","-105.30971991","38.15646616","9797","","","Hwy","96","","",""," ","9797 Hwy 96 ","","","Custer"
"597702","-105.35707545","38.0577776","575","","","","Wykagyl","Road","",""," ","575 Wykagyl Road ","","","Custer"
"597703","-105.34497905","38.04688911","178","","","","Pawnee","Trail","",""," ","178 Pawnee Trail ","","","Custer"
"597704","-105.34655664","38.04453344","1864","","","","Wykagyl","Road","",""," ","1864 Wykagyl Road ","","","Custer"
"597705","-105.34869815","38.04316287","2011","","","","Wykagyl","Road","",""," ","2011 Wykagyl Road ","","","Custer"
"597706","-105.33974662","38.02618066","3310","","","","Wykagyl","Road","",""," ","3310 Wykagyl Road ","","","Custer"
"597707","-105.34064606","38.02538116","3396","","","","Wykagyl","Road","",""," ","3396 Wykagyl Road ","","","Custer"
"597708","-105.31000098","38.02658041","79","","","","Gem","Drive","",""," ","79 Gem Drive ","","","Custer"
"597709","-105.30715276","38.03817314","801","","","","Crystal Falls","Drive","",""," ","801 Crystal Falls Drive ","","","Custer"
"597710","-105.32440526","38.06511036","2261","","","","Elkhorn","Road","",""," ","2261 Elkhorn Road ","","","Custer"
"597711","-105.31797358","38.04607229","578","","","","Drunk Horse","Lane","",""," ","578 Drunk Horse Lane ","","","Custer"
"597712","-105.27137064","38.06157686","457","","","","Anthony","Avenue","",""," ","457 Anthony Avenue ","","","Custer"
"597713","-105.26739387","38.06295065","438","","","","Anthony","Avenue","",""," ","438 Anthony Avenue ","","","Custer"
"597714","-105.26628098","38.05781493","130","","","","Anthony","Avenue","",""," ","130 Anthony Avenue ","","","Custer"
"597715","-105.27352644","38.02765527","935","","","","High Spirit","Trail","",""," ","935 High Spirit Trail ","","","Custer"
"597716","-105.48592201","38.10559505","1816","","","","Macey","Lane","",""," ","1816 Macey Lane ","","","Custer"
"597717","-105.45384245","38.13321321","90","","","","First Street Silver","Cliff","",""," ","90 First Street Silver Cliff ","","","Custer"
"597718","-105.45468004","38.13359636","65","","","","First Street Silver","Cliff","",""," ","65 First Street Silver Cliff ","","","Custer"
"597719","-105.45709032","38.1313331","11","","","","Sierra Mojada","Street","",""," ","11 Sierra Mojada Street ","","","Custer"
"597720","-105.45768732","38.13090539","14","","","","Sierra Mojada","Street","",""," ","14 Sierra Mojada Street ","","","Custer"
"597721","-105.45705914","38.13172961","31","","","","Granada","Court","",""," ","31 Granada Court ","","","Custer"
"597722","-105.45661807","38.13166724","33","","","","Granada","Court","",""," ","33 Granada Court ","","","Custer"
"597723","-105.45611462","38.13131973","38","","","","Granada","Court","",""," ","38 Granada Court ","","","Custer"
"597724","-105.45449292","38.13164051","45","","","","Granada","Court","",""," ","45 Granada Court ","","","Custer"
"597725","-105.45386027","38.13152467","49","","","","Granada","Court","",""," ","49 Granada Court ","","","Custer"
"597726","-105.45391374","38.13116825","50","","","","Granada","Court","",""," ","50 Granada Court ","","","Custer"
"597727","-105.45462657","38.13119944","46","","","","Granada","Court","",""," ","46 Granada Court ","","","Custer"
"597728","-105.4563062","38.13165388","35","","","","Granada","Court","",""," ","35 Granada Court ","","","Custer"
"597729","-105.45555326","38.13162714","39","","","","Granada","Court","",""," ","39 Granada Court ","","","Custer"
"597730","-105.45518794","38.1316717","41","","","","Granada","Court","",""," ","41 Granada Court ","","","Custer"
"597731","-105.45483597","38.13165388","43","","","","Granada","Court","",""," ","43 Granada Court ","","","Custer"
"597732","-105.45414986","38.13172516","47","","","","Granada","Court","",""," ","47 Granada Court ","","","Custer"
"597733","-105.45500527","38.13130637","44","","","","Granada","Court","",""," ","44 Granada Court ","","","Custer"
"597734","-105.458565","38.1308252","817","","","","Hermit","Road","",""," ","817 Hermit Road ","","","Custer"
"597735","-105.45762495","38.13132419","30","","","","Granada","Court","",""," ","30 Granada Court ","","","Custer"
"597736","-105.45767396","38.13168506","29","","","","Granada","Court","",""," ","29 Granada Court ","","","Custer"
"597737","-105.4569834","38.13285679","1","","","","Sierra Mojada","Street","",""," ","1 Sierra Mojada Street ","","","Custer"
"597738","-105.45706805","38.13201475","7","","","","Sierra Mojada","Street","",""," ","7 Sierra Mojada Street ","","","Custer"
"597739","-105.45762495","38.13266967","2","","","","Sierra Mojada","Street","",""," ","2 Sierra Mojada Street ","","","Custer"
"597740","-105.45758485","38.13241127","4","","","","Sierra Mojada","Street","",""," ","4 Sierra Mojada Street ","","","Custer"
"597741","-105.45762049","38.13219296","6","","","","Sierra Mojada","Street","",""," ","6 Sierra Mojada Street ","","","Custer"
"597742","-105.45759822","38.13200138","8","","","","Sierra Mojada","Street","",""," ","8 Sierra Mojada Street ","","","Custer"
"597743","-105.45855609","38.13199693","8","","","","Crestone","Court","",""," ","8 Crestone Court ","","","Custer"
"597744","-105.46069906","38.13096331","805","","","","Hermit","Road","",""," ","805 Hermit Road ","","","Custer"
"597745","-105.46050303","38.13135537","8","","","","Granada","Court","",""," ","8 Granada Court ","","","Custer"
"597746","-105.46023572","38.13133755","10","","","","Granada","Court","",""," ","10 Granada Court ","","","Custer"
"597747","-105.45991494","38.13132419","12","","","","Granada","Court","",""," ","12 Granada Court ","","","Custer"
"597748","-105.45917983","38.1308653","811","","","","Hermit","Road","",""," ","811 Hermit Road ","","","Custer"
"597749","-105.45810612","38.13131528","28","","","","Granada","Court","",""," ","28 Granada Court ","","","Custer"
"597750","-105.45840016","38.13130191","24","","","","Granada","Court","",""," ","24 Granada Court ","","","Custer"
"597751","-105.45862738","38.13131528","22","","","","Granada","Court","",""," ","22 Granada Court ","","","Custer"
"597752","-105.4589354","38.13134193","20","","","","Granada","Court","",""," ","20 Granada Court ","","","Custer"
"597753","-105.45914419","38.13132864","18","","","","Granada","Court","",""," ","18 Granada Court ","","","Custer"
"597754","-105.45942041","38.13130637","16","","","","Granada","Court","",""," ","16 Granada Court ","","","Custer"
"597755","-105.45887242","38.13169397","19","","","","Granada","Court","",""," ","19 Granada Court ","","","Custer"
"597756","-105.45802592","38.13170288","27","","","","Granada","Court","",""," ","27 Granada Court ","","","Custer"
"597757","-105.45685865","38.13086084","15","","","","Sierra Mojada","Street","",""," ","15 Sierra Mojada Street ","","","Custer"
"597758","-105.45934022","38.13271422","1","","","","Bassick","Lane","",""," ","1 Bassick Lane ","","","Custer"
"597759","-105.45942041","38.13226424","5","","","","Bassick","Lane","",""," ","5 Bassick Lane ","","","Custer"
"597760","-105.45999514","38.13263848","2","","","","Bassick","Lane","",""," ","2 Bassick Lane ","","","Custer"
"597761","-105.45998177","38.13221524","6","","","","Bassick","Lane","",""," ","6 Bassick Lane ","","","Custer"
"597762","-105.45998623","38.1319702","8","","","","Bassick","Lane","",""," ","8 Bassick Lane ","","","Custer"
"597763","-105.45995504","38.13172516","10","","","","Bassick","Lane","",""," ","10 Bassick Lane ","","","Custer"
"597764","-105.46174159","38.13131973","300","","","","Hermit","Lane","",""," ","300 Hermit Lane ","","","Custer"
"597765","-105.46089955","38.1318009","11","","","","Granada","Court","",""," ","11 Granada Court ","","","Custer"
"597766","-105.46222721","38.13293698","704","","","","Edwards","Avenue","",""," ","704 Edwards Avenue ","","","Custer"
"597767","-105.46240542","38.13382803","701","","","","Edwards","Avenue","",""," ","701 Edwards Avenue ","","","Custer"
"597768","-105.46238314","38.13449632","702","","","","Rosita","Avenue","",""," ","702 Rosita Avenue ","","","Custer"
"597769","-105.46148319","38.13439385","710","","","","Rosita","Avenue","",""," ","710 Rosita Avenue ","","","Custer"
"597770","-105.463492","38.13442157","205","","South","","Sixth Street Westcliffe","","",""," ","205 South Sixth Street Westcliffe ","","","Custer"
"597771","-105.4635816","38.13381466","215","","South","","Sixth Street Westcliffe","","",""," ","215 South Sixth Street Westcliffe ","","","Custer"
"597772","-105.45540624","38.13392605","116","","","","Hermit","Lane","",""," ","116 Hermit Lane ","","","Custer"
"597773","-105.45505428","38.13439385","100","","","","Hermit","Lane","",""," ","100 Hermit Lane ","","","Custer"
"597774","-105.45590077","38.13482155","50","","East","","Main","Street","",""," ","50 East Main Street ","","","Custer"
"597775","-105.45374444","38.1339305","300","","","","Strait","Street","",""," ","300 Strait Street ","","","Custer"
"597776","-105.45371771","38.13454978","80","","","","Hermit","Lane","",""," ","80 Hermit Lane ","","","Custer"
"597777","-105.45431916","38.13431811","90","","","","Hermit","Lane","",""," ","90 Hermit Lane ","","","Custer"
"597778","-105.46300242","38.13010345","57975","","","Hwy","69","","",""," ","57975 Hwy 69 ","","","Custer"
"597779","-105.46336775","38.13132419","425","","South","","Sixth Street Westcliffe","","",""," ","425 South Sixth Street Westcliffe ","","","Custer"
"597780","-105.46432563","38.13066481","590","","","","Hermit","Road","",""," ","590 Hermit Road ","","","Custer"
"597781","-105.46435681","38.13118608","595","","","","Hermit","Road","",""," ","595 Hermit Road ","","","Custer"
"597782","-105.46475778","38.13002326","515","","South","","Fifth Street Westcliffe","","",""," ","515 South Fifth Street Westcliffe ","","","Custer"
"597783","-105.46472214","38.13033067","505","","South","","Fifth Street Westcliffe","","",""," ","505 South Fifth Street Westcliffe ","","","Custer"
"597784","-105.46479343","38.1322286","401","","South","","Fifth Street Westcliffe","","",""," ","401 South Fifth Street Westcliffe ","","","Custer"
"597785","-105.4648157","38.13155141","407","","South","","Fifth Street Westcliffe","","",""," ","407 South Fifth Street Westcliffe ","","","Custer"
"597786","-105.46474887","38.13116825","409","","South","","Fifth Street Westcliffe","","",""," ","409 South Fifth Street Westcliffe ","","","Custer"
"597787","-105.46537706","38.13145784","408","","South","","Fifth Street Westcliffe","","",""," ","408 South Fifth Street Westcliffe ","","","Custer"
"597788","-105.46529241","38.13223306","402","","South","","Fifth Street Westcliffe","","",""," ","402 South Fifth Street Westcliffe ","","","Custer"
"597789","-105.46533697","38.13197465","404","","South","","Fifth Street Westcliffe","","",""," ","404 South Fifth Street Westcliffe ","","","Custer"
"597790","-105.46537706","38.13173407","406","","South","","Fifth Street Westcliffe","","",""," ","406 South Fifth Street Westcliffe ","","","Custer"
"597791","-105.46602307","38.13117716","409","","South","","Fourth Street Westcliffe","","",""," ","409 South Fourth Street Westcliffe ","","","Custer"
"597792","-105.46601416","38.13170288","405","","South","","Fourth Street Westcliffe","","",""," ","405 South Fourth Street Westcliffe ","","","Custer"
"597793","-105.46596515","38.13233107","401","","South","","Fourth Street Westcliffe","","",""," ","401 South Fourth Street Westcliffe ","","","Custer"
"597794","-105.46603198","38.1319301","403","","South","","Fourth Street Westcliffe","","",""," ","403 South Fourth Street Westcliffe ","","","Custer"
"597795","-105.46597406","38.13298154","315","","South","","Fourth Street Westcliffe","","","Unit","2","315 South Fourth Street Westcliffe Unit 2","","","Custer"
"597796","-105.46596961","38.13306173","315","","South","","Fourth Street Westcliffe","","","Unit","1","315 South Fourth Street Westcliffe Unit 1","","","Custer"
"597797","-105.46592951","38.13339587","301","","South","","Fourth Street Westcliffe","","",""," ","301 South Fourth Street Westcliffe ","","","Custer"
"597798","-105.46652651","38.1335028","302","","South","","Fourth Street Westcliffe","","",""," ","302 South Fourth Street Westcliffe ","","","Custer"
"597799","-105.46657614","38.13336015","304","","South","","Fourth Street Westcliffe","","",""," ","304 South Fourth Street Westcliffe ","","","Custer"
"597800","-105.46658059","38.13311066","312","","South","","Fourth Street Westcliffe","","",""," ","312 South Fourth Street Westcliffe ","","","Custer"
"597801","-105.46659334","38.13276768","320","","South","","Fourth Street Westcliffe","","",""," ","320 South Fourth Street Westcliffe ","","","Custer"
"597802","-105.43834891","38.13717356","1030","","","","Cliff","Street","",""," ","1030 Cliff Street ","","","Custer"
"597803","-105.46785863","38.13272313","312","","South","","Third Street Westcliffe","","",""," ","312 South Third Street Westcliffe ","","","Custer"
"597804","-105.46420681","38.13310435","310","","South","","Sixth Street Westcliffe","","",""," ","310 South Sixth Street Westcliffe ","","","Custer"
"597805","-105.46797096","38.13121491","418","","South","","Third Street Westcliffe","","",""," ","418 South Third Street Westcliffe ","","","Custer"
"597806","-105.46782864","38.13154372","412","","South","","Third Street Westcliffe","","",""," ","412 South Third Street Westcliffe ","","","Custer"
"597807","-105.46780411","38.13181855","408","","South","","Third Street Westcliffe","","",""," ","408 South Third Street Westcliffe ","","","Custer"
"597808","-105.46775994","38.13225533","402","","South","","Third Street Westcliffe","","",""," ","402 South Third Street Westcliffe ","","","Custer"
"597809","-105.46722991","38.13309944","313","","South","","Third Street Westcliffe","","",""," ","313 South Third Street Westcliffe ","","","Custer"
"597810","-105.46720537","38.13341353","301","","South","","Third Street Westcliffe","","",""," ","301 South Third Street Westcliffe ","","","Custer"
