"1903893","-104.73175294","40.41549607","1518",""," "," ","33Rd","Avenue"," ",""," ","1518 33Rd Avenue ","Greeley","80634","Weld"
"1903894","-104.73077832","40.4154908","1510",""," "," ","31St","Avenue"," ",""," ","1510 31St Avenue ","Greeley","80634","Weld"
"1903895","-104.73129581","40.41549201","1519",""," "," ","31St","Avenue"," ",""," ","1519 31St Avenue ","Greeley","80634","Weld"
"1903896","-104.76390013","40.41560783","4946",""," "," ","12Th Street","Drive"," ",""," ","4946 12Th Street Drive ","Greeley","80634","Weld"
"1903897","-104.76131512","40.41566856","1250",""," "," ","49Th","Avenue"," ",""," ","1250 49Th Avenue ","Greeley","80634","Weld"
"1903898","-104.69173323","40.41544868","816",""," "," ","15Th","Street"," ",""," ","816 15Th Street ","Greeley","80631","Weld"
"1903899","-104.69157697","40.41544187","810",""," "," ","15Th","Street"," ",""," ","810 15Th Street ","Greeley","80631","Weld"
"1903900","-104.69140282","40.4154399","808",""," "," ","15Th","Street"," ",""," ","808 15Th Street ","Greeley","80631","Weld"
"1903901","-104.69121759","40.41547102","1503",""," "," ","8Th","Avenue"," ",""," ","1503 8Th Avenue ","Greeley","80631","Weld"
"1903902","-104.74087885","40.41545114","1439",""," "," ","38Th","Avenue"," ",""," ","1439 38Th Avenue ","Greeley","80634","Weld"
"1903903","-104.69057458","40.41534818","1506",""," "," ","8Th","Avenue"," ",""," ","1506 8Th Avenue ","Greeley","80631","Weld"
"1903904","-104.69047291","40.41545164","1500",""," "," ","8Th","Avenue"," ",""," ","1500 8Th Avenue ","Greeley","80631","Weld"
"1903905","-104.69026721","40.4153318","720",""," "," ","15Th","Street"," ",""," ","720 15Th Street ","Greeley","80631","Weld"
"1903906","-104.74398711","40.41549224","1443",""," "," ","41St","Avenue"," ",""," ","1443 41St Avenue ","Greeley","80634","Weld"
"1903907","-104.77306577","40.41567246","1359",""," "," ","57Th Avenue","Court"," ",""," ","1359 57Th Avenue Court ","Greeley","80634","Weld"
"1903908","-104.74589497","40.41540003","4267",""," "," ","14Th Street","Road"," ",""," ","4267 14Th Street Road ","Greeley","80634","Weld"
"1903909","-104.7619209","40.41565102","1253",""," "," ","49Th","Avenue"," ",""," ","1253 49Th Avenue ","Greeley","80634","Weld"
"1903910","-104.74496892","40.4154806","1440",""," "," ","41St Avenue","Court"," ",""," ","1440 41St Avenue Court ","Greeley","80634","Weld"
"1903911","-104.76470962","40.41557161","1261",""," "," ","50Th","Avenue"," ",""," ","1261 50Th Avenue ","Greeley","80634","Weld"
"1903912","-104.76598541","40.41560224","1301",""," "," ","50Th Avenue","Court"," ",""," ","1301 50Th Avenue Court ","Greeley","80634","Weld"
"1903913","-104.69551553","40.41546427","1018",""," "," ","15Th","Street"," ",""," ","1018 15Th Street ","Greeley","80631","Weld"
"1903914","-104.6948485","40.41521403","1511",""," "," ","10Th","Avenue"," ",""," ","1511 10Th Avenue ","Greeley","80631","Weld"
"1903915","-104.76828863","40.41566704","1317",""," "," ","51St Avenue","Court"," ",""," ","1317 51St Avenue Court ","Greeley","80634","Weld"
"1903916","-104.76758895","40.41563824","1316",""," "," ","51St Avenue","Court"," ",""," ","1316 51St Avenue Court ","Greeley","80634","Weld"
"1903917","-104.74335466","40.41548389","1442",""," "," ","41St","Avenue"," ",""," ","1442 41St Avenue ","Greeley","80634","Weld"
"1903918","-104.74523343","40.41545242","1441",""," "," ","41St Avenue","Court"," ",""," ","1441 41St Avenue Court ","Greeley","80634","Weld"
"1903919","-104.70031721","40.41523696","1509",""," "," ","13Th","Avenue"," ",""," ","1509 13Th Avenue ","Greeley","80631","Weld"
"1903920","-104.68974333","40.41541042","710",""," "," ","15Th","Street"," ",""," ","710 15Th Street ","Greeley","80631","Weld"
"1903921","-104.68956624","40.4154149","706",""," "," ","15Th","Street"," ",""," ","706 15Th Street ","Greeley","80631","Weld"
"1903922","-104.68326354","40.41513649","1508",""," "," ","4Th","Avenue"," ",""," ","1508 4Th Avenue ","Greeley","80631","Weld"
"1903923","-104.68226051","40.41512256","1513",""," "," ","3Rd","Avenue"," ",""," ","1513 3Rd Avenue ","Greeley","80631","Weld"
"1903924","-104.68088096","40.41515117","1509",""," "," ","2Nd","Avenue"," ",""," ","1509 2Nd Avenue ","Greeley","80631","Weld"
"1903925","-104.68875853","40.41517085","1510",""," "," ","7Th","Avenue"," ",""," ","1510 7Th Avenue ","Greeley","80631","Weld"
"1903926","-104.68769162","40.41515721","1507",""," "," ","6Th","Avenue"," ",""," ","1507 6Th Avenue ","Greeley","80631","Weld"
"1903927","-104.70142872","40.41523742","1510",""," "," ","14Th","Avenue"," ",""," ","1510 14Th Avenue ","Greeley","80631","Weld"
"1903928","-104.74110485","40.41537846","1450",""," "," ","40Th","Avenue"," ",""," ","1450 40Th Avenue ","Greeley","80634","Weld"
"1903929","-104.76229188","40.41552135","4913",""," "," ","12Th Street","Drive"," ",""," ","4913 12Th Street Drive ","Greeley","80634","Weld"
"1903930","-104.76647993","40.41560288","1308",""," "," ","51St","Avenue"," ",""," ","1308 51St Avenue ","Greeley","80634","Weld"
"1903931","-104.76965318","40.4156399","1336",""," "," ","52Nd Avenue","Court"," ",""," ","1336 52Nd Avenue Court ","Greeley","80634","Weld"
"1903932","-104.75360924","40.41541003","4525",""," "," ","14Th","Street"," ",""," ","4525 14Th Street ","Greeley","80634","Weld"
"1903933","-104.77082134","40.4156194","1350",""," "," ","56Th","Avenue"," ",""," ","1350 56Th Avenue ","Greeley","80634","Weld"
"1903934","-104.69308879","40.41517931","1509",""," "," ","9Th","Avenue"," ",""," ","1509 9Th Avenue ","Greeley","80631","Weld"
"1903935","-104.77146961","40.41563594","1351",""," "," ","56Th","Avenue"," ",""," ","1351 56Th Avenue ","Greeley","80634","Weld"
"1903936","-104.74202197","40.41539659","1449",""," "," ","40Th","Avenue"," ",""," ","1449 40Th Avenue ","Greeley","80634","Weld"
"1903937","-104.77027519","40.41561525","1335",""," "," ","52Nd Avenue","Court"," ",""," ","1335 52Nd Avenue Court ","Greeley","80634","Weld"
"1903938","-104.74744636","40.41540551","4298",""," "," ","14Th Street","Road"," ",""," ","4298 14Th Street Road ","Greeley","80634","Weld"
"1903939","-104.74179897","40.41538393","1453",""," "," ","40Th","Avenue"," ",""," ","1453 40Th Avenue ","Greeley","80634","Weld"
"1903940","-104.68683781","40.41510529","1508",""," "," ","6Th","Avenue"," ",""," ","1508 6Th Avenue ","Greeley","80631","Weld"
"1903941","-104.77173104","40.41556403","5604",""," "," ","13Th Street","Road"," ",""," ","5604 13Th Street Road ","Greeley","80634","Weld"
"1903942","-104.74714238","40.41538571","4292",""," "," ","14Th Street","Road"," ",""," ","4292 14Th Street Road ","Greeley","80634","Weld"
"1903943","-104.77280494","40.41557109","1363",""," "," ","57Th Avenue","Court"," ",""," ","1363 57Th Avenue Court ","Greeley","80634","Weld"
"1903944","-104.72978752","40.41533183","1516",""," "," ","30Th","Avenue"," ",""," ","1516 30Th Avenue ","Greeley","80634","Weld"
"1903945","-104.76352179","40.41544731","4938",""," "," ","12Th Street","Drive"," ",""," ","4938 12Th Street Drive ","Greeley","80634","Weld"
"1903946","-104.69229876","40.4151743","1508",""," "," ","9Th","Avenue"," ",""," ","1508 9Th Avenue ","Greeley","80631","Weld"
"1903947","-104.69118205","40.41515455","1511",""," "," ","8Th","Avenue"," ",""," ","1511 8Th Avenue ","Greeley","80631","Weld"
"1903948","-104.69143064","40.41522321","1509",""," "," ","8Th","Avenue"," ",""," ","1509 8Th Avenue ","Greeley","80631","Weld"
"1903949","-104.76871389","40.41560708","1334",""," "," ","52Nd","Avenue"," ",""," ","1334 52Nd Avenue ","Greeley","80634","Weld"
"1903950","-104.74940562","40.41536523","1456",""," "," ","44Th","Avenue"," ",""," ","1456 44Th Avenue ","Greeley","80634","Weld"
"1903951","-104.69059929","40.41516895","1510",""," "," ","8Th","Avenue"," ",""," ","1510 8Th Avenue ","Greeley","80631","Weld"
"1903952","-104.68159866","40.41511821","1510",""," "," ","3Rd","Avenue"," ",""," ","1510 3Rd Avenue ","Greeley","80631","Weld"
"1903953","-104.73031041","40.41533754","1521",""," "," ","30Th","Avenue"," ",""," ","1521 30Th Avenue ","Greeley","80634","Weld"
"1903954","-104.73077774","40.41534997","1516",""," "," ","31St","Avenue"," ",""," ","1516 31St Avenue ","Greeley","80634","Weld"
"1903955","-104.7313313","40.41531017","1523",""," "," ","31St","Avenue"," ",""," ","1523 31St Avenue ","Greeley","80634","Weld"
"1903956","-104.77195674","40.4154959","5608",""," "," ","13Th Street","Road"," ",""," ","5608 13Th Street Road ","Greeley","80634","Weld"
"1903957","-104.73175391","40.41530135","1524",""," "," ","33Rd","Avenue"," ",""," ","1524 33Rd Avenue ","Greeley","80634","Weld"
"1903958","-104.69596691","40.4152089","1510",""," "," ","11Th","Avenue"," ",""," ","1510 11Th Avenue ","Greeley","80631","Weld"
"1903959","-104.69487002","40.41508264","1515",""," "," ","10Th","Avenue"," ",""," ","1515 10Th Avenue ","Greeley","80631","Weld"
"1903960","-104.68402642","40.41498074","1521",""," "," ","4Th","Avenue"," ",""," ","1521 4Th Avenue ","Greeley","80631","Weld"
"1903961","-104.74684406","40.41531681","4286",""," "," ","14Th Street","Road"," ",""," ","4286 14Th Street Road ","Greeley","80634","Weld"
"1903962","-104.68881506","40.41503209","1512",""," "," ","7Th","Avenue"," ",""," ","1512 7Th Avenue ","Greeley","80631","Weld"
"1903963","-104.69125773","40.41508219","1513",""," "," ","8Th","Avenue"," ",""," ","1513 8Th Avenue ","Greeley","80631","Weld"
"1903964","-104.68339685","40.41497922","1514",""," "," ","4Th","Avenue"," ",""," ","1514 4Th Avenue ","Greeley","80631","Weld"
"1903965","-104.68769329","40.41501806","1509",""," "," ","6Th","Avenue"," ",""," ","1509 6Th Avenue ","Greeley","80631","Weld"
"1903966","-104.70144283","40.41509835","1514",""," "," ","14Th","Avenue"," ",""," ","1514 14Th Avenue ","Greeley","80631","Weld"
"1903967","-104.70035401","40.41507782","1515",""," "," ","13Th","Avenue"," ",""," ","1515 13Th Avenue ","Greeley","80631","Weld"
"1903968","-104.69955949","40.4150606","1514",""," "," ","13Th","Avenue"," ",""," ","1514 13Th Avenue ","Greeley","80631","Weld"
"1903969","-104.69874258","40.4150439","1511",""," "," ","12Th","Avenue"," ",""," ","1511 12Th Avenue ","Greeley","80631","Weld"
"1903970","-104.7406138","40.41498447","1438",""," "," ","38Th","Avenue"," ",""," ","1438 38Th Avenue ","Greeley","80634","Weld"
"1903971","-104.76719516","40.41544993","1315",""," "," ","51St","Avenue"," ",""," ","1315 51St Avenue ","Greeley","80634","Weld"
"1903972","-104.69303803","40.4150436","1513",""," "," ","9Th","Avenue"," ",""," ","1513 9Th Avenue ","Greeley","80631","Weld"
"1903973","-104.76610702","40.41543154","1309",""," "," ","50Th Avenue","Court"," ",""," ","1309 50Th Avenue Court ","Greeley","80634","Weld"
"1903974","-104.76411647","40.41534056","4957",""," "," ","13Th","Street"," ",""," ","4957 13Th Street ","Greeley","80634","Weld"
"1903975","-104.75007353","40.41535819","1457",""," "," ","44Th","Avenue"," ",""," ","1457 44Th Avenue ","Greeley","80634","Weld"
"1903976","-104.76765252","40.41545048","1318",""," "," ","51St Avenue","Court"," ",""," ","1318 51St Avenue Court ","Greeley","80634","Weld"
"1903977","-104.77289146","40.41536168","1367",""," "," ","57Th","Avenue"," ",""," ","1367 57Th Avenue ","Greeley","80634","Weld"
"1903978","-104.75026894","40.41537366","1454",""," "," ","44Th Avenue","Place"," ",""," ","1454 44Th Avenue Place ","Greeley","80634","Weld"
"1903979","-104.76831477","40.41545914","1319",""," "," ","51St Avenue","Court"," ",""," ","1319 51St Avenue Court ","Greeley","80634","Weld"
"1903980","-104.74162127","40.41523722","4003",""," "," ","15Th","Street"," ",""," ","4003 15Th Street ","Greeley","80634","Weld"
"1903981","-104.76657707","40.41540113","1314",""," "," ","51St","Avenue"," ",""," ","1314 51St Avenue ","Greeley","80634","Weld"
"1903982","-104.7509238","40.41535845","1455",""," "," ","44Th Avenue","Place"," ",""," ","1455 44Th Avenue Place ","Greeley","80634","Weld"
"1903983","-104.74649857","40.41524032","4280",""," "," ","14Th Street","Road"," ",""," ","4280 14Th Street Road ","Greeley","80634","Weld"
"1903984","-104.75131052","40.41535736","1316",""," "," ","45Th","Avenue"," ",""," ","1316 45Th Avenue ","Greeley","80634","Weld"
"1903985","-104.75183517","40.41531882","1315",""," "," ","45Th","Avenue"," ",""," ","1315 45Th Avenue ","Greeley","80634","Weld"
"1903986","-104.75381532","40.41519994","4527",""," "," ","14Th","Street"," ",""," ","4527 14Th Street ","Greeley","80634","Weld"
"1903987","-104.69237268","40.41504137","1514",""," "," ","9Th","Avenue"," ",""," ","1514 9Th Avenue ","Greeley","80631","Weld"
"1903988","-104.69121877","40.41500283","1515",""," "," ","8Th","Avenue"," ",""," ","1515 8Th Avenue ","Greeley","80631","Weld"
"1903989","-104.76546262","40.41535646","1304",""," "," ","50Th Avenue","Court"," ",""," ","1304 50Th Avenue Court ","Greeley","80634","Weld"
"1903990","-104.68159366","40.41500054","1514",""," "," ","3Rd","Avenue"," ",""," ","1514 3Rd Avenue ","Greeley","80631","Weld"
"1903991","-104.76317526","40.41534134","4930",""," "," ","12Th Street","Drive"," ",""," ","4930 12Th Street Drive ","Greeley","80634","Weld"
"1903992","-104.77089233","40.41543459","1354",""," "," ","56Th","Avenue"," ",""," ","1354 56Th Avenue ","Greeley","80634","Weld"
"1903993","-104.77213784","40.41538861","1350",""," "," ","57Th","Avenue"," ",""," ","1350 57Th Avenue ","Greeley","80634","Weld"
"1903994","-104.7613011","40.41534483","1258",""," "," ","49Th","Avenue"," ",""," ","1258 49Th Avenue ","Greeley","80634","Weld"
"1903995","-104.74384229","40.41518888","1447",""," "," ","41St","Avenue"," ",""," ","1447 41St Avenue ","Greeley","80634","Weld"
"1903996","-104.76189477","40.41532308","1261",""," "," ","49Th","Avenue"," ",""," ","1261 49Th Avenue ","Greeley","80634","Weld"
"1903997","-104.76871061","40.4154268","1340",""," "," ","52Nd","Avenue"," ",""," ","1340 52Nd Avenue ","Greeley","80634","Weld"
"1903998","-104.74405839","40.415108","1451",""," "," ","41St","Avenue"," ",""," ","1451 41St Avenue ","Greeley","80634","Weld"
"1903999","-104.76928885","40.41542153","1339",""," "," ","52Nd","Avenue"," ",""," ","1339 52Nd Avenue ","Greeley","80634","Weld"
"1904000","-104.69597112","40.4150645","1512",""," "," ","11Th","Avenue"," ",""," ","1512 11Th Avenue ","Greeley","80631","Weld"
"1904001","-104.69484188","40.41493184","1517",""," "," ","10Th","Avenue"," ",""," ","1517 10Th Avenue ","Greeley","80631","Weld"
"1904002","-104.69418369","40.41498126","1514",""," "," ","10Th","Avenue"," ",""," ","1514 10Th Avenue ","Greeley","80631","Weld"
"1904003","-104.76966621","40.41543997","1342",""," "," ","52Nd Avenue","Court"," ",""," ","1342 52Nd Avenue Court ","Greeley","80634","Weld"
"1904004","-104.72978006","40.41516879","1524",""," "," ","30Th","Avenue"," ",""," ","1524 30Th Avenue ","Greeley","80634","Weld"
"1904005","-104.74434795","40.4151054","4115",""," "," ","15Th","Street"," ",""," ","4115 15Th Street ","Greeley","80634","Weld"
"1904006","-104.74604238","40.41515052","4274",""," "," ","14Th Street","Road"," ",""," ","4274 14Th Street Road ","Greeley","80634","Weld"
"1904007","-104.77028519","40.41545141","1341",""," "," ","52Nd Avenue","Court"," ",""," ","1341 52Nd Avenue Court ","Greeley","80634","Weld"
"1904008","-104.74459785","40.41509332","4119",""," "," ","15Th","Street"," ",""," ","4119 15Th Street ","Greeley","80634","Weld"
"1904009","-104.74482863","40.41513118","4123",""," "," ","15Th","Street"," ",""," ","4123 15Th Street ","Greeley","80634","Weld"
"1904010","-104.69123206","40.41493429","1517",""," "," ","8Th","Avenue"," ",""," ","1517 8Th Avenue ","Greeley","80631","Weld"
"1904011","-104.73034861","40.41512025","1527",""," "," ","30Th","Avenue"," ",""," ","1527 30Th Avenue ","Greeley","80634","Weld"
"1904012","-104.73074093","40.41514934","1522",""," "," ","31St","Avenue"," ",""," ","1522 31St Avenue ","Greeley","80634","Weld"
"1904013","-104.68881902","40.41490965","1516",""," "," ","7Th","Avenue"," ",""," ","1516 7Th Avenue ","Greeley","80631","Weld"
"1904014","-104.687685","40.41487693","1517",""," "," ","6Th","Avenue"," ",""," ","1517 6Th Avenue ","Greeley","80631","Weld"
"1904015","-104.74509967","40.41518613","4127",""," "," ","15Th","Street"," ",""," ","4127 15Th Street ","Greeley","80634","Weld"
"1904016","-104.70143193","40.41496483","1516",""," "," ","14Th","Avenue"," ",""," ","1516 14Th Avenue ","Greeley","80631","Weld"
"1904017","-104.73131656","40.41514689","1529",""," "," ","31St","Avenue"," ",""," ","1529 31St Avenue ","Greeley","80634","Weld"
"1904018","-104.73176182","40.41511916","1530",""," "," ","33Rd","Avenue"," ",""," ","1530 33Rd Avenue ","Greeley","80634","Weld"
"1904019","-104.84202428","40.41582373","1402",""," "," ","101St Avenue","Court"," ",""," ","1402 101St Avenue Court ","Greeley","80634","Weld"
"1904020","-104.7454213","40.41514018","4131",""," "," ","15Th","Street"," ",""," ","4131 15Th Street ","Greeley","80634","Weld"
"1904021","-104.77150546","40.41538784","1355",""," "," ","56Th","Avenue"," ",""," ","1355 56Th Avenue ","Greeley","80634","Weld"
"1904022","-104.74185755","40.41514834","4009",""," "," ","15Th","Street"," ",""," ","4009 15Th Street ","Greeley","80634","Weld"
"1904023","-104.69306964","40.41490275","1515",""," "," ","9Th","Avenue"," ",""," ","1515 9Th Avenue ","Greeley","80631","Weld"
"1904024","-104.74211547","40.41516085","4015",""," "," ","15Th","Street"," ",""," ","4015 15Th Street ","Greeley","80634","Weld"
"1904025","-104.74236282","40.41513524","4019",""," "," ","15Th","Street"," ",""," ","4019 15Th Street ","Greeley","80634","Weld"
