117254,001-002711-263777,NULL,-104.95463593,39.94723600,2711,NULL,East,NULL,138Th,Place,NULL,NULL, ,2711 East 138Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C700751C1183D5AC0106385073FF94340
117255,001-001206-263778,NULL,-105.00023347,39.93710760,1206,NULL,West,NULL,132Nd,Place,NULL,NULL, ,1206 West 132Nd Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C5B3CD303405AC0A0D34624F3F74340
117256,001-001276-263779,NULL,-105.00186516,39.93684875,1276,NULL,West,NULL,133Rd,Way,NULL,NULL, ,1276 West 133Rd Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4CAB118F1E405AC038AFE2A8EAF74340
117257,001-013512-263780,NULL,-104.97108900,39.94113025,13512,NULL, ,NULL,Thorncreek,Circle,NULL,NULL, ,13512 Thorncreek Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF8587D52263E5AC0A8F4C4F476F84340
117258,001-012862-263781,NULL,-104.95592417,39.92944461,12862,NULL, ,NULL,Columbine,Circle,NULL,NULL, ,12862 Columbine Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C483296DC2D3D5AC0A0F5720AF8F64340
117259,001-012833-263782,NULL,-104.95673852,39.92898881,12833,NULL, ,NULL,Columbine,Circle,NULL,NULL, ,12833 Columbine Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C886831343B3D5AC0703DFF1AE9F64340
117260,001-013729-263783,NULL,-104.97104268,39.94514297,13729,NULL, ,NULL,Franklin,Street,NULL,NULL, ,13729 Franklin Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C907A3390253E5AC0205CD671FAF84340
117261,001-002097-263784,NULL,-104.96230843,39.93164807,2097,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2097 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF4E01876963D5AC0904F783E40F74340
117262,001-002121-263785,NULL,-104.96160009,39.92992497,2121,NULL,East,NULL,129Th,Drive,NULL,NULL, ,2121 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C788519DB8A3D5AC0E07F04C807F74340
117263,001-002001-263786,NULL,-104.96337832,39.92997226,2001,NULL,East,NULL,129Th,Drive,NULL,NULL, ,2001 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C94AA8CFDA73D5AC09871BD5409F74340
117264,001-002101-263787,NULL,-104.96202109,39.92982358,2101,NULL,East,NULL,129Th,Drive,NULL,NULL, ,2101 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9045EDC0913D5AC0F0B8877504F74340
117265,001-002106-263788,NULL,-104.96187658,39.93125670,2106,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2106 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3CD7CE628F3D5AC0F07C696B33F74340
117266,001-002096-263789,NULL,-104.96224471,39.93121882,2096,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2096 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C38C1D16A953D5AC03083A22D32F74340
117267,001-012945-263790,NULL,-104.96162194,39.93093997,12945,NULL, ,NULL,Lake Circle,Drive,NULL,NULL, ,12945 Lake Circle Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA0DABF368B3D5AC0781B700A29F74340
117268,001-002182-263791,NULL,-104.96053501,39.92994754,2182,NULL,East,NULL,129Th,Drive,NULL,NULL, ,2182 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFCCCD767793D5AC0E83C688508F74340
117269,001-002081-263792,NULL,-104.96265250,39.92998110,2081,NULL,East,NULL,129Th,Drive,NULL,NULL, ,2081 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C84273A199C3D5AC078E7E09E09F74340
117270,001-001942-263793,NULL,-104.96423326,39.92986326,1942,NULL,East,NULL,129Th,Drive,NULL,NULL, ,1942 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C100F67FFB53D5AC0600566C205F74340
117271,001-012922-263794,NULL,-104.96257330,39.93079283,12922,NULL, ,NULL,Lake Circle,Drive,NULL,NULL, ,12922 Lake Circle Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4CCD09CD9A3D5AC008F42B3824F74340
117272,001-001996-263795,NULL,-104.96369657,39.93076350,1996,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,1996 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C94ED6134AD3D5AC0888D264223F74340
117273,001-002181-263796,NULL,-104.96076926,39.93034365,2181,NULL,East,NULL,129Th,Drive,NULL,NULL, ,2181 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0D25B3E7D3D5AC088A8248015F74340
117274,001-002100-263797,NULL,-104.96190101,39.93039530,2100,NULL, ,NULL,Lake Circle,Drive,NULL,NULL, ,2100 Lake Circle Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFC0E42C98F3D5AC0D87B6E3117F74340
117275,001-002161-263798,NULL,-104.96102732,39.93021712,2161,NULL,East,NULL,129Th,Drive,NULL,NULL, ,2161 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB86ABA78813D5AC038E1CE5A11F74340
117276,001-002080-263799,NULL,-104.96256663,39.93034654,2080,NULL, ,NULL,Lake Circle,Drive,NULL,NULL, ,2080 Lake Circle Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C283D14B19A3D5AC01854699815F74340
117277,001-001981-263800,NULL,-104.96370194,39.93006389,1981,NULL,East,NULL,129Th,Drive,NULL,NULL, ,1981 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8C8DE24AAD3D5AC0D8F56B550CF74340
117278,001-002150-263801,NULL,-104.96131211,39.93059899,2150,NULL, ,NULL,Lake Circle,Drive,NULL,NULL, ,2150 Lake Circle Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB46C3A23863D5AC0D8DE21DE1DF74340
117279,001-002130-263802,NULL,-104.96159096,39.93046907,2130,NULL, ,NULL,Lake Circle,Drive,NULL,NULL, ,2130 Lake Circle Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6C1CCCB48A3D5AC07834409C19F74340
117280,001-000016-263803,NULL,-104.96311485,39.93440162,16,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,16 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CACC277ACA33D5AC0A0E0DC789AF74340
117281,001-000001-263804,NULL,-104.96195837,39.93422566,1,NULL, ,NULL,White Pelican,Circle,NULL,NULL, ,1 White Pelican Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C2FDCB9903D5AC020F3D1B494F74340
117282,001-002041-263805,NULL,-104.96300950,39.92997390,2041,NULL,East,NULL,129Th,Drive,NULL,NULL, ,2041 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4CFC97F2A13D5AC0D8DF786209F74340
117283,001-002142-263806,NULL,-104.96112220,39.92970867,2142,NULL,East,NULL,129Th,Drive,NULL,NULL, ,2142 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0856B306833D5AC0A0D19EB100F74340
117284,001-002180-263807,NULL,-104.96104206,39.93074153,2180,NULL, ,NULL,Lake Circle,Drive,NULL,NULL, ,2180 Lake Circle Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C74BD92B6813D5AC0C80AD68922F74340
117285,001-000003-263808,NULL,-104.96208550,39.93460311,3,NULL, ,NULL,White Pelican,Circle,NULL,NULL, ,3 White Pelican Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CECC211CF923D5AC0905B1513A1F74340
117286,001-012781-263809,NULL,-104.97873254,39.92766854,12781,NULL, ,NULL,Washington,Street,NULL,NULL, ,12781 Washington Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB000D38DA33E5AC0086ABCD7BDF64340
117287,001-012775-263810,NULL,-104.98094981,39.92784621,12775,NULL, ,NULL,Washington,Street,NULL,NULL, ,12775 Washington Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8876B9E1C73E5AC0002128AAC3F64340
117288,001-013331-263811,NULL,-104.96286028,39.93599355,13331,NULL, ,NULL,Gaylord,Street,NULL,NULL, ,13331 Gaylord Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4CACBE809F3D5AC078B301A3CEF74340
117289,001-013334-263812,NULL,-104.96221301,39.93590000,13334,NULL, ,NULL,Gaylord,Street,NULL,NULL, ,13334 Gaylord Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD494E2E5943D5AC0D8C04292CBF74340
117290,001-013330-263813,NULL,-104.96180964,39.93598274,13330,NULL, ,NULL,York,Way,NULL,NULL, ,13330 York Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24900A4A8E3D5AC020675348CEF74340
117291,001-012935-263814,NULL,-104.96188474,39.93083959,12935,NULL, ,NULL,Lake Circle,Drive,NULL,NULL, ,12935 Lake Circle Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD00E01858F3D5AC0B00677C025F74340
117292,001-002066-263815,NULL,-104.96251187,39.93116850,2066,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2066 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD49E5ECB993D5AC0E0FC828730F74340
117293,001-002036-263816,NULL,-104.96281867,39.93113227,2036,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2036 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50D531D29E3D5AC0405C93572FF74340
117294,001-013332-263817,NULL,-104.96158043,39.93589159,13332,NULL, ,NULL,York,Way,NULL,NULL, ,13332 York Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1833AA888A3D5AC0706AB64BCBF74340
117295,001-002147-263818,NULL,-104.96125304,39.93165159,2147,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2147 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C44CA7C2B853D5AC0C802F95B40F74340
117296,001-002067-263819,NULL,-104.96262619,39.93160151,2067,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2067 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8C27E2AA9B3D5AC02053E3B73EF74340
117297,001-002020-263820,NULL,-104.96466173,39.93587876,2020,NULL,East,NULL,133Rd,Court,NULL,NULL, ,2020 East 133Rd Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C708C04BD3D5AC0583316E0CAF74340
117298,001-013332-263821,NULL,-104.96637750,39.93594955,13332,NULL, ,NULL,Franklin,Street,NULL,NULL, ,13332 Franklin Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC4850321D93D5AC0E0AEDD31CDF74340
117299,001-013336-263822,NULL,-104.96628312,39.93608349,13336,NULL, ,NULL,Franklin,Street,NULL,NULL, ,13336 Franklin Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4C232D95D73D5AC010596B95D1F74340
117300,001-013330-263823,NULL,-104.96574083,39.93587134,13330,NULL, ,NULL,Race,Street,NULL,NULL, ,13330 Race Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C059CB2CE3D5AC0F06DD1A1CAF74340
117301,001-002045-263824,NULL,-104.96410007,39.93597922,2045,NULL,East,NULL,133Rd,Court,NULL,NULL, ,2045 East 133Rd Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8475C4D0B33D5AC02060BF2ACEF74340
117302,001-013346-263825,NULL,-104.96495944,39.93589115,13346,NULL, ,NULL,Race,Street,NULL,NULL, ,13346 Race Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C1E3CE5C13D5AC058A3F847CBF74340
117303,001-012942-263826,NULL,-104.96286087,39.93081439,12942,NULL, ,NULL,Lake Circle,Drive,NULL,NULL, ,12942 Lake Circle Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFCBC31839F3D5AC0E8FE0BED24F74340
117304,001-002037-263827,NULL,-104.96300337,39.93154259,2037,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2037 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C403EE6D8A13D5AC0D807A8C93CF74340
117305,001-013336-263828,NULL,-104.96121019,39.93578115,13336,NULL, ,NULL,York,Way,NULL,NULL, ,13336 York Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCC6FBB77843D5AC0D80642ADC7F74340
117306,001-000005-263829,NULL,-104.96263282,39.93379866,5,NULL, ,NULL,Osprey,Circle,NULL,NULL, ,5 Osprey Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD435B3C69B3D5AC0602BEDB686F74340
117307,001-002176-263830,NULL,-104.96131715,39.93109929,2176,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2176 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC0736338863D5AC0C861FA422EF74340
117308,001-012962-263831,NULL,-104.96313134,39.93100223,12962,NULL, ,NULL,Lake Circle,Drive,NULL,NULL, ,12962 Lake Circle Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3CD6A2F1A33D5AC0F8BBBA142BF74340
117309,001-002187-263832,NULL,-104.96081435,39.93135260,2187,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2187 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C008C76FB7D3D5AC0F8DFDC8F36F74340
117310,001-001977-263833,NULL,-104.96424433,39.93099870,1977,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,1977 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC4D2DB2DB63D5AC038262DF72AF74340
117311,001-013330-263834,NULL,-104.96261475,39.93581738,13330,NULL, ,NULL,Gaylord,Street,NULL,NULL, ,13330 Gaylord Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CECC4E97A9B3D5AC0B8EA26DDC8F74340
117312,001-012912-263835,NULL,-104.96225781,39.93077463,12912,NULL, ,NULL,Lake Circle,Drive,NULL,NULL, ,12912 Lake Circle Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3024C9A1953D5AC0C00B849F23F74340
117313,001-002136-263836,NULL,-104.96158883,39.93125870,2136,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2136 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE068E2AB8A3D5AC0D04E2E7C33F74340
117314,001-000003-263837,NULL,-104.96301104,39.93282808,3,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,3 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C289F0EF9A13D5AC008C920E966F74340
117315,001-000004-263838,NULL,-104.96309926,39.93313566,4,NULL, ,NULL,Osprey,Circle,NULL,NULL, ,4 Osprey Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C807E196BA33D5AC0787A38FD70F74340
117316,001-000001-263839,NULL,-104.96364228,39.93363473,1,NULL, ,NULL,Osprey,Circle,NULL,NULL, ,1 Osprey Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8030A850AC3D5AC00070BD5781F74340
117317,001-000003-263840,NULL,-104.96306006,39.93385403,3,NULL, ,NULL,Osprey,Circle,NULL,NULL, ,3 Osprey Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC8AAACC6A23D5AC0887C698788F74340
117318,001-000002-263841,NULL,-104.96356563,39.93306131,2,NULL, ,NULL,Osprey,Circle,NULL,NULL, ,2 Osprey Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0F32A0FAB3D5AC078CE918D6EF74340
117319,001-000036-263842,NULL,-104.95974888,39.93485052,36,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,36 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9CC58D866C3D5AC08877932EA9F74340
117320,001-000006-263843,NULL,-104.95922319,39.93230455,6,NULL, ,NULL,Avocet,Circle,NULL,NULL, ,6 Avocet Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C58A7A9E9633D5AC000585DC155F74340
117321,001-000005-263844,NULL,-104.96252361,39.93267899,5,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,5 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C78599CFC993D5AC0F84C760662F74340
117322,001-000041-263845,NULL,-104.95975792,39.93208437,41,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,41 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C849E7BAC6C3D5AC068B0608A4EF74340
117323,001-000006-263846,NULL,-104.96263317,39.93345531,6,NULL, ,NULL,Osprey,Circle,NULL,NULL, ,6 Osprey Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF8172CC89B3D5AC068CEB4767BF74340
117324,001-000043-263847,NULL,-104.95928226,39.93189105,43,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,43 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6C826AE1643D5AC0B000AF3448F74340
117325,001-000030-263848,NULL,-104.96068978,39.93479723,30,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,30 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA4D2FEF07B3D5AC028E27A6FA7F74340
117326,001-000061-263849,NULL,-104.95936764,39.93464647,61,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,61 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C00A98747663D5AC03022DD7EA2F74340
117327,001-000004-263850,NULL,-104.95965160,39.93262894,4,NULL, ,NULL,Avocet,Circle,NULL,NULL, ,4 Avocet Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C149C8EEE6A3D5AC0384D966260F74340
117328,001-000004-263851,NULL,-104.96135282,39.93491091,4,NULL, ,NULL,White Pelican,Circle,NULL,NULL, ,4 White Pelican Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0BFFECD863D5AC0D0F81A29ABF74340
117329,001-000002-263852,NULL,-104.95998987,39.93293424,2,NULL, ,NULL,Avocet,Circle,NULL,NULL, ,2 Avocet Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CAC415D79703D5AC078E99E636AF74340
117330,001-012791-263853,NULL,-104.98201341,39.92790732,12791,NULL, ,NULL,Washington,Street,NULL,NULL, ,12791 Washington Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C206ACB4ED93E5AC008B5C6AAC5F64340
117331,001-002127-263854,NULL,-104.96161456,39.93170137,2127,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2127 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE87DC9178B3D5AC030BF8EFD41F74340
117332,001-002167-263855,NULL,-104.96100694,39.93150912,2167,NULL,East,NULL,129Th,Avenue,NULL,NULL, ,2167 East 129Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7CDA4323813D5AC0F06CD0B03BF74340
117333,001-002010-263856,NULL,-104.96478410,39.93601885,2010,NULL,East,NULL,133Rd,Court,NULL,NULL, ,2010 East 133Rd Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1427CD05BF3D5AC088723477CFF74340
117334,001-000032-263857,NULL,-104.96023417,39.93482149,32,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,32 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD416047A743D5AC0B8B8093BA8F74340
117335,001-000059-263858,NULL,-104.95958672,39.93427471,59,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,59 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C3D6EDE693D5AC0C805485096F74340
117336,001-000039-263859,NULL,-104.96014757,39.93230630,39,NULL, ,NULL,Blue Heron,Drive,NULL,NULL, ,39 Blue Heron Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C74D3C60E733D5AC0F0E111D055F74340
117337,001-013340-263860,NULL,-104.96616647,39.93620470,13340,NULL, ,NULL,Franklin,Street,NULL,NULL, ,13340 Franklin Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C10C9E3ABD53D5AC090DF428ED5F74340
117338,001-013246-263861,NULL,-104.96867622,39.93619887,13246,NULL, ,NULL,Humboldt,Way,NULL,NULL, ,13246 Humboldt Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA88C8ECAFE3D5AC0A8BF565DD5F74340
117339,001-001935-263862,NULL,-104.96411623,39.92916033,1935,NULL,East,NULL,128Th,Drive,NULL,NULL, ,1935 East 128Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C046C9014B43D5AC0A00BC7B9EEF64340
117340,001-012824-263863,NULL,-104.96219164,39.92898938,12824,NULL, ,NULL,North Lake,Drive,NULL,NULL, ,12824 North Lake Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C98F0438C943D5AC000DDC01FE9F64340
117341,001-013325-263864,NULL,-104.96704774,39.93594765,13325,NULL, ,NULL,Franklin,Street,NULL,NULL, ,13325 Franklin Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA089381CE43D5AC0D80DF621CDF74340
117342,001-002035-263865,NULL,-104.96406639,39.93614543,2035,NULL,East,NULL,133Rd,Court,NULL,NULL, ,2035 East 133Rd Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C60FB8243B33D5AC078ED089DD3F74340
117343,001-001901-263866,NULL,-104.96409274,39.93054907,1901,NULL,East,NULL,129Th,Drive,NULL,NULL, ,1901 East 129Th Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C94DB04B2B33D5AC0987C5F3B1CF74340
