717691,031-003580-402042,NULL,-105.03440726,39.65451600,3580,NULL,West,NULL,Hamilton,Place,NULL,NULL,NULL,3580 West Hamilton Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C980981BA33425AC078E9202EC7D34340
717692,031-000480-402043,NULL,-105.04295030,39.70832478,480,NULL,South,NULL,Stuart,Street,NULL,NULL,NULL,480 South Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20C2A1B2BF425AC0F885EA62AADA4340
717693,031-003359-402044,NULL,-105.03848624,39.76503545,3359,NULL,North,NULL,Osceola,Street,NULL,NULL,NULL,3359 North Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9463FB8E76425AC0387585AEECE14340
717694,031-003300-402045,NULL,-104.90665670,39.76399456,3300,NULL,North,NULL,Olive,Street,NULL,NULL,NULL,3300 North Olive Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C81CEA9063A5AC0D8C2E092CAE14340
717695,031-002405-402046,NULL,-104.90614189,39.75253873,2405,NULL,North,NULL,Pontiac,Street,NULL,NULL,NULL,2405 North Pontiac Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38EB8F3AFE395AC0A86C5E3053E04340
717696,031-001847-402047,NULL,-104.98435749,39.68307820,1847,NULL,South,NULL,Grant,Street,NULL,NULL,NULL,1847 South Grant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8DA8FB6FF3E5AC030CE401B6FD74340
717697,031-002709-402048,NULL,-105.05828970,39.66729162,2709,NULL,South,NULL,Depew,Street,NULL,NULL,NULL,2709 South Depew Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64CCB804BB435AC0C8FCDACF69D54340
717698,031-000432-402049,NULL,-104.97540823,39.70862219,432,NULL,South,NULL,Ogden,Street,NULL,NULL,NULL,432 South Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF83EA7166D3E5AC0C8E5BA21B4DA4340
717699,031-004155-402050,NULL,-104.93871740,39.72754259,4155,NULL,East,NULL,7Th,Avenue,NULL,NULL,NULL,4155 East 7Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC5FF8F3133C5AC06899412620DD4340
717700,031-002630-402051,NULL,-105.01985969,39.68206178,2630,NULL,West,NULL,Jewell,Avenue,NULL,NULL,NULL,2630 West Jewell Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C788F6145415AC01054E5CC4DD74340
717701,031-000798-402052,NULL,-105.04807837,39.70238731,798,NULL,South,NULL,Wolff,Street,NULL,NULL,NULL,798 South Wolff Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C8D4AB713435AC070EFD0D3E7D94340
717702,031-001550-402053,NULL,-104.90902239,39.74118778,1550,NULL,North,NULL,Newport,Street,NULL,NULL,NULL,1550 North Newport Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C3E416C2D3A5AC09062C83DDFDE4340
717703,031-003920-402054,NULL,-105.00384976,39.77103291,3920,NULL,North,NULL,Navajo,Street,NULL,NULL,NULL,3920 North Navajo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28400F133F405AC04871D834B1E24340
717704,031-000269-402055,NULL,-104.97955130,39.71167689,269,NULL,South,NULL,Washington,Street,NULL,NULL,NULL,269 South Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6814F7F7B03E5AC0C83A783A18DB4340
717705,031-001386-402056,NULL,-104.92423635,39.73800731,1386,NULL,North,NULL,Grape,Street,NULL,NULL,NULL,1386 North Grape Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C307A3BB0263B5AC018E3FF0577DE4340
717706,031-003732-402057,NULL,-105.01713199,39.76868332,3732,NULL,North,NULL,Alcott,Street,NULL,NULL,NULL,3732 North Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C181EC5B018415AC07828FD3664E24340
717707,031-003484-402058,NULL,-105.03283448,39.74731732,3484,NULL,West,NULL,20Th,Avenue,NULL,NULL,NULL,3484 West 20Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80BDCEF519425AC0F81F0618A8DF4340
717708,031-003610-402059,NULL,-104.94140597,39.76724201,3610,NULL,North,NULL,Harrison,Street,NULL,NULL,NULL,3610 North Harrison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0A5D7FE3F3C5AC068AE78FC34E24340
717709,031-004979-402060,NULL,-104.81827373,39.78306492,4979,NULL,North,NULL,Eagle,Street,NULL,NULL,NULL,4979 North Eagle Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8874C8985E345AC0882BA9783BE44340
717710,031-008403-402061,NULL,-104.89063847,39.64450226,8403,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,8403 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20DC783800395AC0000AD90C7FD24340
717711,031-004800-402062,NULL,-104.95269857,39.78390374,4800,NULL,North,NULL,Fillmore,Street,NULL,NULL,NULL,4800 North Fillmore Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60206A03F93C5AC0586731F556E44340
717712,031-003733-402063,NULL,-105.03258308,39.76796054,3733,NULL,North,NULL,Julian,Street,NULL,NULL,NULL,3733 North Julian Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54445FD715425AC0D8CFEB874CE24340
717713,031-004000-402064,NULL,-104.90171375,39.77275601,4000,NULL,North,NULL,Quebec,Street,NULL,NULL,NULL,4000 North Quebec Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8B6B5A6B5395AC0F81755B4E9E24340
717714,031-002711-402065,NULL,-105.04080154,39.75695704,2711,NULL,North,NULL,Quitman,Street,NULL,NULL,NULL,2711 North Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C280E117E9C425AC03832DBF7E3E04340
717715,031-003130-402066,NULL,-104.95573470,39.76132449,3130,NULL,North,NULL,Elizabeth,Street,NULL,NULL,NULL,3130 North Elizabeth Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7898D9C12A3D5AC0983EB71473E14340
717716,031-000726-402067,NULL,-104.98243261,39.70319564,726,NULL,South,NULL,Logan,Street,NULL,NULL,NULL,726 South Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14C4082DE03E5AC0C0D59A5002DA4340
717717,031-002131-402068,NULL,-105.02874100,39.74945602,2131,NULL,North,NULL,Hooker,Street,NULL,NULL,NULL,2131 North Hooker Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC0E82E4D6415AC028FEC52CEEDF4340
717718,031-001634-402069,NULL,-104.98598916,39.68684918,1634,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,1634 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C242D48721A3F5AC000D788ACEAD74340
717719,031-000325-402070,NULL,-105.05008113,39.72150218,325,NULL,North,NULL,Xavier,Street,NULL,NULL,NULL,325 North Xavier Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88057E8734435AC0A01AEF2E5ADC4340
717720,031-004130-402071,NULL,-105.04118641,39.76554290,4130,NULL,West,NULL,35Th,Avenue,NULL,NULL,NULL,4130 West 35Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0B34ECCA2425AC0B000434FFDE14340
717721,031-000060-402072,NULL,-105.04534555,39.71770921,60,NULL,North,NULL,Vrain,Street,NULL,NULL,NULL,60 North Vrain Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C389105F1E6425AC0C0EF3EE5DDDB4340
717722,031-000483-402073,NULL,-104.96433914,39.70778989,483,NULL,South,NULL,Race,Street,NULL,NULL,NULL,483 South Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA49489BBB73D5AC060F6DFDB98DA4340
717723,031-000165-402074,NULL,-105.03762914,39.71376436,165,NULL,South,NULL,Newton,Street,NULL,NULL,NULL,165 South Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C6B0D8468425AC010A06BA15CDB4340
717724,031-004501-402075,NULL,-105.02705073,39.77807382,4501,NULL,North,NULL,Grove,Street,NULL,NULL,NULL,4501 North Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7451FE32BB415AC018FA4DEC97E34340
717725,031-000138-402076,NULL,-104.98238154,39.71397347,138,NULL,South,NULL,Logan,Street,NULL,NULL,NULL,138 South Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60C5D456DF3E5AC0107D897B63DB4340
717726,031-004629-402077,NULL,-104.75743197,39.78072034,4629,NULL,North,NULL,Gibraltar,Street,NULL,NULL,NULL,4629 North Gibraltar Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CCDEDC379305AC0281BE8A4EEE34340
717727,031-003245-402078,NULL,-105.02922464,39.70337304,3245,NULL,West,NULL,Walsh,Place,NULL,NULL,NULL,3245 West Walsh Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C802F05D1DE415AC0988CB12008DA4340
717728,031-001755-402079,NULL,-105.00774381,39.79049092,1755,NULL,West,NULL,Berkeley,Place,NULL,NULL,NULL,1755 West Berkeley Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14F8E8DF7E405AC078BD76CE2EE54340
717729,031-001580-402080,NULL,-105.01055496,39.70999535,1580,NULL,West,NULL,Nevada,Place,NULL,NULL,NULL,1580 West Nevada Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8DAB3EEAC405AC0B8D6A520E1DA4340
717730,031-000591-402081,NULL,-104.97831440,39.70593099,591,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,591 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6827FEB39C3E5AC040A459F25BDA4340
717731,031-000141-402082,NULL,-104.91913324,39.71401581,141,NULL,South,NULL,Jasmine,Street,NULL,NULL,NULL,141 South Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54523514D33A5AC07863BCDE64DB4340
717732,031-005098-402083,NULL,-104.81728895,39.78517032,5098,NULL,North,NULL,Eagle,Street,NULL,NULL,NULL,5098 North Eagle Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD84655764E345AC05818077680E44340
717733,031-005100-402084,NULL,-105.05241018,39.74370927,5100,NULL,West,NULL,17Th,Avenue,NULL,NULL,NULL,5100 West 17Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4443AB05A435AC0F03088DD31DF4340
717734,031-001447-402085,NULL,-104.90850868,39.69036410,1447,NULL,South,NULL,Oneida,Street,NULL,NULL,NULL,1447 South Oneida Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF81B9601253A5AC0109FCBD95DD84340
717735,031-001530-402086,NULL,-104.94852262,39.74076734,1530,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,1530 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00E23498B43C5AC05808CD76D1DE4340
717736,031-002331-402087,NULL,-104.91083402,39.75157950,2331,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,2331 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC11C71A4B3A5AC0D091D0C133E04340
717737,031-000753-402088,NULL,-104.99775605,39.72836961,753,NULL,North,NULL,Inca,Street,NULL,NULL,NULL,753 North Inca Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD03F7939DB3F5AC048FE933E3BDD4340
717738,031-006954-402089,NULL,-104.90664087,39.66246748,6954,NULL,East,NULL,Bucknell,Place,NULL,NULL,NULL,6954 East Bucknell Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF82B6967063A5AC08030FABBCBD44340
717739,031-005199-402090,NULL,-104.99598670,39.79095180,5199,NULL,North,NULL,Fox,Street,NULL,NULL,NULL,5199 North Fox Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CA4FB3EBE3F5AC0304490E83DE54340
717740,031-005281-402091,NULL,-104.92552390,39.66156198,5281,NULL,East,NULL,Dartmouth,Avenue,NULL,NULL,NULL,5281 East Dartmouth Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CF38FC83B3B5AC040991510AED44340
717741,031-001830-402092,NULL,-104.95184142,39.68330721,1830,NULL,South,NULL,Milwaukee,Street,NULL,NULL,NULL,1830 South Milwaukee Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C506545F8EA3C5AC02009549C76D74340
717742,031-004525-402093,NULL,-105.04651177,39.70997202,4525,NULL,West,NULL,Dakota,Avenue,NULL,NULL,NULL,4525 West Dakota Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C0D850CFA425AC0509AEA5CE0DA4340
717743,031-003817-402094,NULL,-105.03969796,39.64982582,3817,NULL,West,NULL,Kenyon,Avenue,NULL,NULL,NULL,3817 West Kenyon Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCE74E698A425AC0583C1D7E2DD34340
717744,031-000929-402095,NULL,-105.00193149,39.73108137,929,NULL,North,NULL,Lipan,Street,NULL,NULL,NULL,929 North Lipan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCE345A51F405AC0F8B1FC1294DD4340
717745,031-000443-402096,NULL,-104.98556770,39.70847763,443,NULL,South,NULL,Sherman,Street,NULL,NULL,NULL,443 South Sherman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8B9898A133F5AC060D72365AFDA4340
717746,031-001360-402097,NULL,-105.01143487,39.69184707,1360,NULL,South,NULL,Tejon,Street,NULL,NULL,NULL,1360 South Tejon Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24F34E59BB405AC0A04CD7718ED84340
717747,031-005241-402098,NULL,-104.80335901,39.78866854,5241,NULL,North,NULL,Jasper,Street,NULL,NULL,NULL,5241 North Jasper Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44CCE93B6A335AC0A0EE4117F3E44340
717748,031-003405-402099,NULL,-104.96743295,39.76471897,3405,NULL,North,NULL,Gilpin,Street,NULL,NULL,NULL,3405 North Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8867E56BEA3D5AC070819E4FE2E14340
717749,031-000523-402100,NULL,-104.95848676,39.72462195,523,NULL,North,NULL,Josephine,Street,NULL,NULL,NULL,523 North Josephine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94D0D7D8573D5AC0E04F7869C0DC4340
717750,031-003115-402101,NULL,-104.94909467,39.76119752,3115,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,3115 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C1D92F7BD3C5AC0A8CD96EB6EE14340
717751,031-005522-402102,NULL,-104.82100988,39.79409468,5522,NULL,North,NULL,Carson,Street,NULL,NULL,NULL,5522 North Carson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58B4006D8B345AC088ACF3E4A4E54340
717752,031-001444-402103,NULL,-104.93698604,39.73910397,1444,NULL,North,NULL,Bellaire,Street,NULL,NULL,NULL,1444 North Bellaire Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C30814994F73B5AC0789977F59ADE4340
717753,031-003534-402104,NULL,-104.92153637,39.65193755,3534,NULL,South,NULL,Ivanhoe,Street,NULL,NULL,NULL,3534 South Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C786FC072FA3A5AC000AFE8A672D34340
717754,031-002693-402105,NULL,-105.02004923,39.69331285,2693,NULL,West,NULL,Louisiana,Avenue,NULL,NULL,NULL,2693 West Louisiana Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCEF927C48415AC0C852B879BED84340
717755,031-002744-402106,NULL,-105.02163222,39.77179556,2744,NULL,West,NULL,40Th,Avenue,NULL,NULL,NULL,2744 West 40Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4811D6C62415AC0004A7132CAE24340
717756,031-000871-402107,NULL,-104.97210778,39.73014697,871,NULL,North,NULL,Marion,Street,NULL,NULL,NULL,871 North Marion Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CBF8B03373E5AC0C001BB7475DD4340
717757,031-000919-402108,NULL,-104.91865799,39.73104529,919,NULL,North,NULL,Jasmine,Street,NULL,NULL,NULL,919 North Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74E3E24ACB3A5AC078ED59E492DD4340
717758,031-002965-402109,NULL,-104.90377308,39.75966170,2965,NULL,North,NULL,Quebec,Street,NULL,NULL,NULL,2965 North Quebec Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8660B6BD7395AC0D05130983CE14340
717759,031-002014-402110,NULL,-104.98145106,39.68019381,2014,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,2014 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4541B18D03E5AC0E800369710D74340
717760,031-004822-402111,NULL,-104.83038322,39.78184689,4822,NULL,North,NULL,Carson,Street,NULL,NULL,NULL,4822 North Carson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80F7A4FF24355AC0C0EC0A8F13E44340
717761,031-004020-402112,NULL,-105.04255615,39.77205442,4020,NULL,North,NULL,Stuart,Street,NULL,NULL,NULL,4020 North Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4E66A3DB9425AC0B0DFDBADD2E24340
717762,031-002040-402113,NULL,-104.99449853,39.67954783,2040,NULL,South,NULL,Fox,Street,NULL,NULL,NULL,2040 South Fox Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28A42ADDA53F5AC0785E546CFBD64340
717763,031-004630-402114,NULL,-105.02133621,39.78076026,4630,NULL,North,NULL,Decatur,Street,NULL,NULL,NULL,4630 North Decatur Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE80A8D925D415AC000CDC9F3EFE34340
717764,031-004211-402115,NULL,-104.94789736,39.77547267,4211,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,4211 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C70B259AA3C5AC0900849B042E34340
717765,031-005401-402116,NULL,-105.05593526,39.78399518,5401,NULL,West,NULL,48Th,Avenue,NULL,NULL,NULL,5401 West 48Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C9D837194435AC030293DF459E44340
717766,031-003990-402117,NULL,-104.73887377,39.77114159,3990,NULL,North,NULL,Odessa,Street,NULL,NULL,NULL,3990 North Odessa Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CBA38B5492F5AC0E01C87C4B4E24340
717767,031-005584-402118,NULL,-104.92249109,39.68351262,5584,NULL,East,NULL,Utah,Place,NULL,NULL,NULL,5584 East Utah Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC8610180A3B5AC0D8A66E577DD74340
717768,031-000867-402119,NULL,-104.96087056,39.70079272,867,NULL,South,NULL,York,Street,NULL,NULL,NULL,867 South York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C448038E77E3D5AC0A8B06893B3D94340
717769,031-004641-402120,NULL,-104.76444726,39.78084124,4641,NULL,North,NULL,Biscay,Street,NULL,NULL,NULL,4641 North Biscay Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C022FB4EC305AC050521D9BF2E34340
717770,031-001025-402121,NULL,-105.01648426,39.73261903,1025,NULL,North,NULL,Zuni,Street,NULL,NULL,NULL,1025 North Zuni Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68BCF5130E415AC0C0FDD875C6DD4340
717771,031-001095-402122,NULL,-104.91427516,39.73346411,1095,NULL,North,NULL,Locust,Street,NULL,NULL,NULL,1095 North Locust Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9002F77B833A5AC0C035EF26E2DD4340
717772,031-015075-402123,NULL,-104.81675021,39.77363710,15075,NULL,East,NULL,Andrews,Drive,NULL,NULL,NULL,15075 East Andrews Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4E6B5A245345AC0384B578A06E34340
717773,031-003629-402124,NULL,-104.96875255,39.76755253,3629,NULL,North,NULL,Franklin,Street,NULL,NULL,NULL,3629 North Franklin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C69B70A003E5AC0F8274B293FE24340
717774,031-008784-402125,NULL,-105.09600683,39.63162534,8784,NULL,West,NULL,Union,Avenue,NULL,NULL,NULL,8784 West Union Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC46DCF924465AC0C0DE5A19D9D04340
717775,031-002802-402126,NULL,-104.96929714,39.75717246,2802,NULL,North,NULL,Humboldt,Street,NULL,NULL,NULL,2802 North Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8065E3F6083E5AC06845F006EBE04340
717776,031-003660-402127,NULL,-104.91726186,39.76856348,3660,NULL,North,NULL,Kearney,Street,NULL,NULL,NULL,3660 North Kearney Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58A4166BB43A5AC0880BC64960E24340
