"983577","-104.9067847","39.5238214","7111"," "," ","","Leopard Gate"," "," ",""," ","7111 Leopard Gate ","Littleton","80124","Douglas"
"983578","-104.92008843","39.52394427","5960"," "," ","","Jaguar","Way"," ",""," ","5960 Jaguar Way ","Littleton","80124","Douglas"
"983579","-105.01853338","39.52434224","2507"," "," ","","Baneberry","Lane"," ",""," ","2507 Baneberry Lane ","Highlands Ranch","80129","Douglas"
"983580","-105.01738697","39.52440203","10626"," "," ","","Hyacinth","Court"," ",""," ","10626 Hyacinth Court ","Highlands Ranch","80129","Douglas"
"983581","-104.81157541","39.52330195","15334"," "," ","","Foxglove","Court"," ",""," ","15334 Foxglove Court ","Parker","80134","Douglas"
"983582","-104.91145776","39.52384699","10531"," "," ","","Tiger Chase"," "," ",""," ","10531 Tiger Chase ","Littleton","80124","Douglas"
"983583","-104.91020649","39.52383007","6779"," "," ","","Tiger Walk"," "," ",""," ","6779 Tiger Walk ","Littleton","80124","Douglas"
"983584","-104.91896081","39.5238542","6020"," "," ","","Jaguar","Way"," ",""," ","6020 Jaguar Way ","Littleton","80124","Douglas"
"983585","-104.90698355","39.52378259","7085"," "," ","","Leopard Gate"," "," ",""," ","7085 Leopard Gate ","Littleton","80124","Douglas"
"983586","-104.76084205","39.52291347","11015"," "," ","","Brownstone","Drive"," ",""," ","11015 Brownstone Drive ","Parker","80138","Douglas"
"983587","-104.78851874","39.52317467","17303"," "," ","","Witten","Court"," ",""," ","17303 Witten Court ","Parker","80134","Douglas"
"983588","-104.76112742","39.52291459","11013"," "," ","","Brownstone","Drive"," ",""," ","11013 Brownstone Drive ","Parker","80138","Douglas"
"983589","-104.76141737","39.52293172","11011"," "," ","","Brownstone","Drive"," ",""," ","11011 Brownstone Drive ","Parker","80138","Douglas"
"983590","-104.8118247","39.5232763","15320"," "," ","","Foxglove","Court"," ",""," ","15320 Foxglove Court ","Parker","80134","Douglas"
"983591","-104.90717027","39.52381614","7067"," "," ","","Leopard Gate"," "," ",""," ","7067 Leopard Gate ","Littleton","80124","Douglas"
"983592","-104.92540681","39.52398479","10579"," "," ","","Jewelberry","Trail"," ",""," ","10579 Jewelberry Trail ","Highlands Ranch","80130","Douglas"
"983593","-105.01643599","39.52441744","10628"," "," ","","Hyacinth","Lane"," ",""," ","10628 Hyacinth Lane ","Highlands Ranch","80129","Douglas"
"983594","-104.81138252","39.52326993","15348"," "," ","","Foxglove","Court"," ",""," ","15348 Foxglove Court ","Parker","80134","Douglas"
"983595","-104.93529909","39.52396316","4621"," "," ","","Laurelglen","Lane"," ",""," ","4621 Laurelglen Lane ","Highlands Ranch","80130","Douglas"
"983596","-104.9034349","39.52380258","10591"," "," ","","Lieter","Place"," ",""," ","10591 Lieter Place ","Lone Tree","80124","Douglas"
"983597","-104.80768955","39.52326055","10578"," "," ","","Stonemeadow","Drive"," ",""," ","10578 Stonemeadow Drive ","Parker","80134","Douglas"
"983598","-104.91832117","39.52393168","10551"," "," ","","Jaguar Glen"," "," ",""," ","10551 Jaguar Glen ","Littleton","80124","Douglas"
"983599","-104.94517246","39.52402538","10550"," "," ","","Ashfield","Street"," ",""," ","10550 Ashfield Street ","Highlands Ranch","80126","Douglas"
"983600","-104.78609101","39.52311221","10710"," "," ","","Flagler","Drive"," ",""," ","10710 Flagler Drive ","Parker","80134","Douglas"
"983601","-104.94987596","39.52408544","3191"," "," ","","Green Haven","Circle"," ",""," ","3191 Green Haven Circle ","Highlands Ranch","80126","Douglas"
