"24523","-104.84946957","37.13303594","16844"," "," ","Cr","18.8"," "," ",""," ","16844 Cr 18.8 ","","81091","Las Animas"
"24524","-104.84966241","37.13241386","16849"," "," ","Cr","18.7"," "," ",""," ","16849 Cr 18.7 ","","81091","Las Animas"
"24525","-104.84723373","37.13126667","9388"," "," ","Cr","33"," "," ",""," ","9388 Cr 33 ","","81091","Las Animas"
"24526","-104.80126875","37.1275304","19550"," "," ","Hwy","12"," "," ",""," ","19550 Hwy 12 ","","81091","Las Animas"
"24527","-105.00648391","37.15280922","8095"," "," ","Hwy","12"," "," ","Unit","A","8095 Hwy 12 Unit A","","81091","Las Animas"
"24528","-105.05738077","37.23107381","5548"," "," "," ","Elk Ridge","Way"," ",""," ","5548 Elk Ridge Way ","","81091","Las Animas"
"24529","-104.52391423","37.11594387","8641"," "," ","Cr","69"," "," ",""," ","8641 Cr 69 ","","81082","Las Animas"
"24530","-104.52355824","37.11718992","8741"," "," ","Cr","69"," "," ",""," ","8741 Cr 69 ","","81082","Las Animas"
"24531","-104.68550961","37.12803769","25921"," "," ","Hwy","12"," "," ",""," ","25921 Hwy 12 ","","81082","Las Animas"
"24532","-104.66805377","37.12333746","27000"," "," ","Hwy","12"," "," ",""," ","27000 Hwy 12 ","","81082","Las Animas"
"24533","-104.68923655","37.12777198","25621"," "," ","Hwy","12"," "," ",""," ","25621 Hwy 12 ","","81082","Las Animas"
"24534","-104.65147469","37.12532888","27510"," "," ","Hwy","12"," "," ",""," ","27510 Hwy 12 ","","81082","Las Animas"
"24535","-104.81469575","37.19949286","14496"," "," "," ","Pine","Drive"," ",""," ","14496 Pine Drive ","","81091","Las Animas"
"24536","-104.92762378","37.18077261","13250"," "," ","Cr","23.3"," "," ",""," ","13250 Cr 23.3 ","","81091","Las Animas"
"24537","-104.81469424","37.15697259","18910"," "," "," ","Turtle Dove","Drive"," ",""," ","18910 Turtle Dove Drive ","","81091","Las Animas"
"24538","-105.03568608","37.14814736","6894"," "," "," ","Stonewall Meadows"," "," ",""," ","6894 Stonewall Meadows ","","81091","Las Animas"
"24539","-104.52003759","37.13670649","10211"," "," "," ","I-25 Ramp"," "," ",""," ","10211 I-25 Ramp ","","81082","Las Animas"
"24540","-104.71841597","37.21792611","24573"," "," ","Cr","30.1"," "," ",""," ","24573 Cr 30.1 ","","81082","Las Animas"
"24541","-104.81024199","37.23780932","17201"," "," ","Cr","41.1"," "," ",""," ","17201 Cr 41.1 ","","80124","Las Animas"
"24542","-104.51912061","37.12444362","9544"," "," ","Cr","69.3"," "," ",""," ","9544 Cr 69.3 ","","81082","Las Animas"
"24543","-104.5185408","37.12404297","9540"," "," ","Cr","69.3"," "," ",""," ","9540 Cr 69.3 ","","81082","Las Animas"
"24544","-104.51956164","37.12225748","9500"," "," ","Cr","69.3"," "," ",""," ","9500 Cr 69.3 ","","81082","Las Animas"
"24545","-105.04931116","37.07521967","5552"," "," ","Cr","12"," "," ",""," ","5552 Cr 12 ","","81091","Las Animas"
"24546","-104.16145971","37.61603886","54059"," "," "," ","Apishapa","Trail"," ",""," ","54059 Apishapa Trail ","","81059","Las Animas"
"24547","-104.84813205","37.12992282","16950"," "," ","Hwy","12"," "," ",""," ","16950 Hwy 12 ","","81091","Las Animas"
"24548","-104.58930799","37.19491625","14001"," "," "," ","Picketwire","Road"," ",""," ","14001 Picketwire Road ","","81082","Las Animas"
"24549","-104.62045441","37.14277857","2"," "," "," ","Maple","Street"," ","Unit","B","2 Maple Street Unit B","","81082","Las Animas"
"24550","-104.62177672","37.14324979","6"," "," "," ","Pine","Street"," ","Unit","P","6 Pine Street Unit P","","81082","Las Animas"
"24551","-104.62204776","37.14611562","15"," "," "," ","Elm","Street"," ","Unit","F","15 Elm Street Unit F","","81082","Las Animas"
"24552","-104.62116984","37.14602948","17"," "," "," ","Spruce","Street"," ","Unit","H","17 Spruce Street Unit H","","81082","Las Animas"
"24553","-104.62110489","37.14494753","9"," "," "," ","Spruce","Street"," ","Unit","H","9 Spruce Street Unit H","","81082","Las Animas"
"24554","-104.62112822","37.14563268","14"," "," "," ","Spruce","Street"," ","Unit","H","14 Spruce Street Unit H","","81082","Las Animas"
"24555","-104.62116405","37.14395165","1"," "," "," ","Spruce","Street"," ","Unit","H","1 Spruce Street Unit H","","81082","Las Animas"
"24556","-104.62139605","37.1471051","23"," "," "," ","Spruce","Street"," ","Unit","K","23 Spruce Street Unit K","","81082","Las Animas"
"24557","-104.62358439","37.14252521","6"," "," "," ","Church","Street"," ","Unit","L","6 Church Street Unit L","","81082","Las Animas"
"24558","-103.62889192","37.49634413","34401"," "," ","Cr","165.4"," "," ","Unit","1/2","34401 Cr 165.4 Unit 1/2","","81027","Las Animas"
"24559","-104.24662949","37.37239828","26649"," "," ","Cr","99"," "," ",""," ","26649 Cr 99 ","","81059","Las Animas"
"24560","-104.72280603","37.35163026","24370"," "," ","Cr","50.9"," "," ",""," ","24370 Cr 50.9 ","","81020","Las Animas"
"24561","-104.96504216","37.33627279","10401"," "," "," ","Windy Ridge","Road"," ",""," ","10401 Windy Ridge Road ","","81020","Las Animas"
"24562","-104.96719629","37.33512559","23715"," "," "," ","Windy Ridge","Road"," ",""," ","23715 Windy Ridge Road ","","81020","Las Animas"
"24563","-104.96585114","37.33467907","23625"," "," "," ","Windy Ridge","Road"," ",""," ","23625 Windy Ridge Road ","","81020","Las Animas"
"24564","-104.96077536","37.329233","10730"," "," "," ","Mt Shavano","Drive"," ",""," ","10730 Mt Shavano Drive ","","81020","Las Animas"
"24565","-104.959222","37.32886606","10810"," "," "," ","Mt Shavano","Drive"," ",""," ","10810 Mt Shavano Drive ","","81020","Las Animas"
"24566","-104.95703745","37.32861654","10880"," "," "," ","Mt Shavano","Drive"," ",""," ","10880 Mt Shavano Drive ","","81020","Las Animas"
"24567","-104.5027069","37.1879533","2024"," ","North"," ","Linden","Avenue"," ",""," ","2024 North Linden Avenue ","","81082","Las Animas"
"24568","-104.48070211","37.18731118","13747"," "," ","Hwy","350"," "," ","Unit","3","13747 Hwy 350 Unit 3","","81082","Las Animas"
"24569","-104.3829913","37.28132084","20239"," "," ","Cr","83.3"," "," ",""," ","20239 Cr 83.3 ","","81082","Las Animas"
"24570","-103.32379904","37.2298799","17105"," "," ","Cr","199.8"," "," ",""," ","17105 Cr 199.8 ","","81049","Las Animas"
"24571","-104.32207062","37.2376005","45833"," "," ","Cr","89.7"," "," ",""," ","45833 Cr 89.7 ","","81082","Las Animas"
"24572","-103.35611041","37.22778461","98485"," "," ","Hwy","160"," "," ",""," ","98485 Hwy 160 ","","81049","Las Animas"
"24573","-104.5009486","37.18541872","713","1/2","East"," ","North","Avenue"," ",""," ","713 1/2 East North Avenue ","","81082","Las Animas"
"24574","-104.48846081","37.0180949","2323"," "," ","","Interstate 25"," "," ",""," ","2323 Interstate 25 ","","81082","Las Animas"
"24575","-105.05107044","37.31482437","22580"," ","South"," ","Riley","Lane"," ",""," ","22580 South Riley Lane ","","81091","Las Animas"
"24576","-104.77838573","37.31724405","21139"," "," "," ","Eagle","Court"," ",""," ","21139 Eagle Court ","","81020","Las Animas"
"24577","-104.72261364","37.23269276","16667"," "," "," ","Garcia","Road"," ",""," ","16667 Garcia Road ","","80124","Las Animas"
"24578","-104.72454357","37.23099511","23748"," "," ","Cr","47.5"," "," ",""," ","23748 Cr 47.5 ","","80124","Las Animas"
"24579","-104.4683541","37.21739291","15715"," "," ","Cr","73.8"," "," ",""," ","15715 Cr 73.8 ","","81082","Las Animas"
"24580","-104.50107078","37.18176898","616"," ","East"," ","Godding","Avenue"," ","Unit","26","616 East Godding Avenue Unit 26","","81082","Las Animas"
"24581","-104.60286889","37.19228855","13025"," "," "," ","Picketwire","Road"," ",""," ","13025 Picketwire Road ","","81082","Las Animas"
"24582","-104.50861351","37.19125333","2200","1/2"," "," ","Arizona","Avenue"," ",""," ","2200 1/2 Arizona Avenue ","","81082","Las Animas"
"24583","-104.50811903","37.19061307","129"," ","East"," ","Arch","Street"," ","Unit","1/2","129 East Arch Street Unit 1/2","","81082","Las Animas"
"24584","-104.50664361","37.1838919","1609"," "," "," ","Rosita","Avenue"," ","Unit","1/2","1609 Rosita Avenue Unit 1/2","","81082","Las Animas"
"24585","-104.50553889","37.18033805","311"," ","East"," ","Frost","Avenue"," ","Unit","1/2","311 East Frost Avenue Unit 1/2","","81082","Las Animas"
"24586","-104.50818028","37.17691163","915"," "," "," ","San Pedro","Avenue"," ","Unit","A&B","915 San Pedro Avenue Unit A&B","","81082","Las Animas"
"24587","-104.49900996","37.16992304","612"," ","East"," ","1St","Street"," ","Unit","1-3","612 East 1St Street Unit 1-3","","81082","Las Animas"
"24588","-104.50738244","37.16745128","314"," ","West"," ","Main","Street"," ","Unit","1/2","314 West Main Street Unit 1/2","","81082","Las Animas"
"24589","-104.50714663","37.16525594","412"," ","West"," ","2Nd","Street"," ","Unit","1/2","412 West 2Nd Street Unit 1/2","","81082","Las Animas"
"24590","-104.54210156","37.15565489","33877"," "," ","Cr","22.6"," "," ",""," ","33877 Cr 22.6 ","","81082","Las Animas"
"24591","-105.03590443","37.14711678","6890"," "," ","Hwy","12"," "," ","Unit","A","6890 Hwy 12 Unit A","","81091","Las Animas"
"24592","-104.6231031","37.14790644","12"," "," "," ","Elm","Street"," ","Unit","I","12 Elm Street Unit I","","81082","Las Animas"
"24593","-104.62114989","37.14662452","21"," "," "," ","Spruce","Street"," ","Unit","H","21 Spruce Street Unit H","","81082","Las Animas"
"24594","-104.62163138","37.14634641","16"," "," "," ","Elm","Street"," ","Unit","G","16 Elm Street Unit G","","81082","Las Animas"
"24595","-104.62113406","37.14643734","20"," "," "," ","Spruce","Street"," ","Unit","H","20 Spruce Street Unit H","","81082","Las Animas"
"24596","-104.62166432","37.14623383","15"," "," "," ","Elm","Street"," ","Unit","G","15 Elm Street Unit G","","81082","Las Animas"
"24597","-104.6211583","37.146299","19"," "," "," ","Spruce","Street"," ","Unit","H","19 Spruce Street Unit H","","81082","Las Animas"
"24598","-104.62205977","37.14636127","16"," "," "," ","Elm","Street"," ","Unit","F","16 Elm Street Unit F","","81082","Las Animas"
"24599","-104.62164316","37.14610081","14"," "," "," ","Elm","Street"," ","Unit","G","14 Elm Street Unit G","","81082","Las Animas"
"24600","-104.62116189","37.14615719","18"," "," "," ","Spruce","Street"," ","Unit","H","18 Spruce Street Unit H","","81082","Las Animas"
"24601","-104.62202662","37.14598034","14"," "," "," ","Elm","Street"," ","Unit","F","14 Elm Street Unit F","","81082","Las Animas"
"24602","-104.62164961","37.14593632","13"," "," "," ","Elm","Street"," ","Unit","G","13 Elm Street Unit G","","81082","Las Animas"
"24603","-104.62111168","37.14590984","16"," "," "," ","Spruce","Street"," ","Unit","H","16 Spruce Street Unit H","","81082","Las Animas"
"24604","-104.62205965","37.14584749","13"," "," "," ","Elm","Street"," ","Unit","F","13 Elm Street Unit F","","81082","Las Animas"
"24605","-104.62160167","37.14581222","12"," "," "," ","Elm","Street"," ","Unit","G","12 Elm Street Unit G","","81082","Las Animas"
"24606","-104.6220548","37.14569198","12"," "," "," ","Elm","Street"," ","Unit","F","12 Elm Street Unit F","","81082","Las Animas"
"24607","-104.62165658","37.14566817","11"," "," "," ","Elm","Street"," ","Unit","G","11 Elm Street Unit G","","81082","Las Animas"
"24608","-104.62112373","37.14576139","15"," "," "," ","Spruce","Street"," ","Unit","H","15 Spruce Street Unit H","","81082","Las Animas"
"24609","-104.62205542","37.14556578","11"," "," "," ","Elm","Street"," ","Unit","F","11 Elm Street Unit F","","81082","Las Animas"
"24610","-104.62162482","37.14554412","10"," "," "," ","Elm","Street"," ","Unit","G","10 Elm Street Unit G","","81082","Las Animas"
"24611","-104.62112893","37.14549071","13"," "," "," ","Spruce","Street"," ","Unit","H","13 Spruce Street Unit H","","81082","Las Animas"
"24612","-104.62160932","37.14540661","9"," "," "," ","Elm","Street"," ","Unit","G","9 Elm Street Unit G","","81082","Las Animas"
"24613","-104.62205131","37.14540351","10"," "," "," ","Elm","Street"," ","Unit","F","10 Elm Street Unit F","","81082","Las Animas"
"24614","-104.62118644","37.14534428","12"," "," "," ","Spruce","Street"," ","Unit","H","12 Spruce Street Unit H","","81082","Las Animas"
"24615","-104.6220244","37.14529526","9"," "," "," ","Elm","Street"," ","Unit","F","9 Elm Street Unit F","","81082","Las Animas"
"24616","-104.62159873","37.14527136","8"," "," "," ","Elm","Street"," ","Unit","G","8 Elm Street Unit G","","81082","Las Animas"
"24617","-104.62067228","37.14506469","10"," "," "," ","Spruce","Street"," ","Unit","P","10 Spruce Street Unit P","","81082","Las Animas"
"24618","-104.62117188","37.14519963","11"," "," "," ","Spruce","Street"," ","Unit","H","11 Spruce Street Unit H","","81082","Las Animas"
"24619","-104.62203065","37.14516908","8"," "," "," ","Elm","Street"," ","Unit","F","8 Elm Street Unit F","","81082","Las Animas"
"24620","-104.62159935","37.14514742","7"," "," "," ","Elm","Street"," ","Unit","G","7 Elm Street Unit G","","81082","Las Animas"
"24621","-104.62201515","37.14503156","7"," "," "," ","Elm","Street"," ","Unit","F","7 Elm Street Unit F","","81082","Las Animas"
"24622","-104.62159515","37.14500093","6"," "," "," ","Elm","Street"," ","Unit","G","6 Elm Street Unit G","","81082","Las Animas"
"24623","-104.62111807","37.14509306","10"," "," "," ","Spruce","Street"," ","Unit","H","10 Spruce Street Unit H","","81082","Las Animas"
"24624","-104.6220159","37.14488058","6"," "," "," ","Elm","Street"," ","Unit","F","6 Elm Street Unit F","","81082","Las Animas"
"24625","-104.6215903","37.14484542","5"," "," "," ","Elm","Street"," ","Unit","G","5 Elm Street Unit G","","81082","Las Animas"
"24626","-104.62110564","37.14479654","8"," "," "," ","Spruce","Street"," ","Unit","H","8 Spruce Street Unit H","","81082","Las Animas"
"24627","-104.62108444","37.14467479","7"," "," "," ","Spruce","Street"," ","Unit","H","7 Spruce Street Unit H","","81082","Las Animas"
"24628","-104.62200129","37.14456504","3"," "," "," ","Elm","Street"," ","Unit","F","3 Elm Street Unit F","","81082","Las Animas"
"24629","-104.6215868","37.14441723","1"," "," "," ","Elm","Street"," ","Unit","G","1 Elm Street Unit G","","81082","Las Animas"
"24630","-104.62111917","37.14441801","5"," "," "," ","Spruce","Street"," ","Unit","H","5 Spruce Street Unit H","","81082","Las Animas"
"24631","-104.62202949","37.14427217","2"," "," "," ","Elm","Street"," ","Unit","F","2 Elm Street Unit F","","81082","Las Animas"
"24632","-104.62109213","37.14426016","4"," "," "," ","Spruce","Street"," ","Unit","H","4 Spruce Street Unit H","","81082","Las Animas"
"24633","-104.62122218","37.14415015","3"," "," "," ","Spruce","Street"," ","Unit","H","3 Spruce Street Unit H","","81082","Las Animas"
"24634","-104.62169169","37.14398714","1"," "," "," ","Church","Street"," ","Unit","E","1 Church Street Unit E","","81082","Las Animas"
"24635","-104.62116902","37.14403514","2"," "," "," ","Spruce","Street"," ","Unit","H","2 Spruce Street Unit H","","81082","Las Animas"
"24636","-104.62399594","37.14353475","4"," "," "," ","Pine","Street"," ","Unit","N","4 Pine Street Unit N","","81082","Las Animas"
"24637","-104.6227665","37.14352859","3"," "," "," ","Church","Street"," ","Unit","E","3 Church Street Unit E","","81082","Las Animas"
"24638","-104.62373687","37.14340999","2"," "," "," ","Pine","Street"," ","Unit","N","2 Pine Street Unit N","","81082","Las Animas"
"24639","-104.62211614","37.14325712","8"," "," "," ","Pine","Street"," ","Unit","P","8 Pine Street Unit P","","81082","Las Animas"
"24640","-104.6215012","37.14323611","5"," "," "," ","Pine","Street"," ","Unit","C","5 Pine Street Unit C","","81082","Las Animas"
"24641","-104.62132878","37.14323556","4"," "," "," ","Pine","Street"," ","Unit","C","4 Pine Street Unit C","","81082","Las Animas"
"24642","-104.62114581","37.14323497","3"," "," "," ","Pine","Street"," ","Unit","C","3 Pine Street Unit C","","81082","Las Animas"
"24643","-104.62098958","37.14323447","2"," "," "," ","Pine","Street"," ","Unit","C","2 Pine Street Unit C","","81082","Las Animas"
"24644","-104.62351182","37.14323575","1"," "," "," ","Church","Street"," ","Unit","L","1 Church Street Unit L","","81082","Las Animas"
"24645","-104.62071483","37.14315021","1"," "," "," ","Pine","Street"," ","Unit","C","1 Pine Street Unit C","","81082","Las Animas"
"24646","-104.62317696","37.14308343","18"," "," "," ","Maple","Street"," ","Unit","B","18 Maple Street Unit B","","81082","Las Animas"
"24647","-104.62303234","37.14306549","17"," "," "," ","Maple","Street"," ","Unit","B","17 Maple Street Unit B","","81082","Las Animas"
"24648","-104.62289261","37.14307603","16"," "," "," ","Maple","Street"," ","Unit","B","16 Maple Street Unit B","","81082","Las Animas"
"24649","-104.62268508","37.14302857","15"," "," "," ","Maple","Street"," ","Unit","B","15 Maple Street Unit B","","81082","Las Animas"
"24650","-104.6225181","37.14299823","14"," "," "," ","Maple","Street"," ","Unit","B","14 Maple Street Unit B","","81082","Las Animas"
"24651","-104.62233358","37.14299752","13"," "," "," ","Maple","Street"," ","Unit","B","13 Maple Street Unit B","","81082","Las Animas"
"24652","-104.62349116","37.14300357","3"," "," "," ","Church","Street"," ","Unit","L","3 Church Street Unit L","","81082","Las Animas"
"24653","-104.62220335","37.14299271","12"," "," "," ","Maple","Street"," ","Unit","B","12 Maple Street Unit B","","81082","Las Animas"
"24654","-104.62187976","37.14296464","10"," "," "," ","Maple","Street"," ","Unit","B","10 Maple Street Unit B","","81082","Las Animas"
"24655","-104.6216864","37.14293022","9"," "," "," ","Maple","Street"," ","Unit","B","9 Maple Street Unit B","","81082","Las Animas"
"24656","-104.62150844","37.14291162","8"," "," "," ","Maple","Street"," ","Unit","B","8 Maple Street Unit B","","81082","Las Animas"
"24657","-104.62130943","37.14288169","7"," "," "," ","Maple","Street"," ","Unit","B","7 Maple Street Unit B","","81082","Las Animas"
"24658","-104.62113706","37.14287212","6"," "," "," ","Maple","Street"," ","Unit","B","6 Maple Street Unit B","","81082","Las Animas"
"24659","-104.62095908","37.14285803","5"," "," "," ","Maple","Street"," ","Unit","B","5 Maple Street Unit B","","81082","Las Animas"
"24660","-104.62352928","37.14283693","4"," "," "," ","Church","Street"," ","Unit","L","4 Church Street Unit L","","81082","Las Animas"
