549017,013-002429-100271,NULL,-105.26393188,40.02268975,2429,NULL, ,NULL,Spruce,Street,NULL, ,3,2429 Spruce Street 3,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C303E8A42E4505AC0301A6B7FE7024440
549018,013-000600-100272,NULL,-105.22894664,39.99838716,600,NULL, ,NULL,Manhattan,Drive,NULL, ,2A,600 Manhattan Drive 2A,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0CD5CE0FA74E5AC068538226CBFF4340
549019,013-000279-100273,NULL,-105.27157605,40.00922498,279,NULL, ,NULL, , ,NULL, , ,279 ,Boulder,80309,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA093878061515AC0C8D9BF482E014440
549020,013-004500-100274,NULL,-105.27939234,40.05706467,4500,NULL, ,NULL,19Th,Street,NULL, ,518,4500 19Th Street 518,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA09D6690E1515AC068252CE54D074440
549021,013-003009-100275,NULL,-105.25226385,40.00622294,3009,NULL, ,NULL,Madison,Avenue,NULL, ,310M,3009 Madison Avenue 310M,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1C22421725505AC00099C9E9CB004440
549022,013-002727-100276,NULL,-105.26473518,40.02763376,2727,NULL, ,NULL,Folsom,Street,NULL, ,308,2727 Folsom Street 308,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD40CD36BF1505AC0E02CCE8089034440
549023,013-000000-100277,NULL,-105.28652997,40.06481572, ,NULL, ,NULL, , ,NULL, , , ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD052C88156525AC0A046B1E14B084440
549024,013-002711-100278,NULL,-105.26007823,40.02548018,2711,NULL, ,NULL,Mapleton,Avenue,NULL, ,15,2711 Mapleton Avenue 15,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD8352B1FA5505AC0B07437EF42034440
549025,013-002707-100279,NULL,-105.26053682,40.03038232,2707,NULL, ,NULL,Valmont,Road,NULL, ,113C,2707 Valmont Road 113C,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF49EA4A2AC505AC0F0AE6391E3034440
549026,013-005377-100280,NULL,-105.22822624,39.98521375,5377,NULL, ,NULL,Manhattan,Circle,NULL, ,101,5377 Manhattan Circle 101,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C241339429B4E5AC0F0E8F17B1BFE4340
549027,013-001111-100281,NULL,-105.28301039,40.02227770,1111,NULL, ,NULL,Maxwell,Avenue,NULL, ,229,1111 Maxwell Avenue 229,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB84B9BD71C525AC010E0DBFED9024440
549028,013-002707-100282,NULL,-105.26062240,40.03041922,2707,NULL, ,NULL,Valmont,Road,NULL, ,102C,2707 Valmont Road 102C,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB8269309AE505AC0783DE5C6E4034440
549029,013-002727-100283,NULL,-105.26445648,40.02768261,2727,NULL, ,NULL,Folsom,Street,NULL, ,208,2727 Folsom Street 208,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C4C21DEDAEC505AC0D8DD891A8B034440
549030,013-006395-100284,NULL,-105.20459875,40.07067862,6395,NULL, ,NULL,Gunpark,Drive,NULL, ,K,6395 Gunpark Drive K,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C98DD5825184D5AC0981F34FF0B094440
549031,013-002090-100285,NULL,-105.26846875,40.02002753,2090,NULL, ,NULL,Pearl,Street,NULL, ,2,2090 Pearl Street 2,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3C178A972E515AC0A0A01F4390024440
549032,013-005377-100286,NULL,-105.22801168,39.98519403,5377,NULL, ,NULL,Manhattan,Circle,NULL, ,202,5377 Manhattan Circle 202,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C2C2D4DBE974E5AC000177FD61AFE4340
549033,013-001200-100287,NULL,-105.27702629,40.00689973,1200,NULL, ,NULL,College,Avenue,NULL, ,109,1200 College Avenue 109,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA8EB79CCBA515AC0480E1D17E2004440
549034,013-003003-100288,NULL,-105.25181946,40.03097470,3003,NULL, ,NULL,Valmont,Road,NULL, ,73,3003 Valmont Road 73,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB0395DCF1D505AC038E69FFAF6034440
549035,013-003795-100289,NULL,-105.25995791,40.04317232,3795,NULL, ,NULL,Birchwood,Drive,NULL, ,77,3795 Birchwood Drive 77,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C745F7F26A3505AC090F3A6AB86054440
549036,013-003000-100290,NULL,-105.25235799,40.00708548,3000,NULL, ,NULL,Colorado,Avenue,NULL, ,212C,3000 Colorado Avenue 212C,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA88E21A226505AC030D9472DE8004440
549037,013-004881-100291,NULL,-105.21229407,40.06070778,4881,NULL, ,NULL,White Rock,Circle,NULL, ,G,4881 White Rock Circle G, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB4A6D939964D5AC00898CF45C5074440
549038,013-004264-100292,NULL,-105.24068250,40.00528024,4264,NULL, ,NULL,Monroe,Drive,NULL, ,D,4264 Monroe Drive D,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CCCB39457674F5AC0809DD605AD004440
549039,013-004881-100293,NULL,-105.21227606,40.06081174,4881,NULL, ,NULL,White Rock,Circle,NULL, ,A,4881 White Rock Circle A, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA02658EE954D5AC0308DDDADC8074440
549040,013-003425-100294,NULL,-105.26885651,40.03670670,3425,NULL, ,NULL,22Nd,Street,NULL, ,36,3425 22Nd Street 36,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C74CFF4F134515AC0B09C26CEB2044440
549041,013-005000-100295,NULL,-105.23512526,40.03446206,5000,NULL, ,NULL,Butte,Street,NULL, ,255,5000 Butte Street 255,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD8E8D64A0C4F5AC050E2AF4069044440
549042,013-004678-100296,NULL,-105.21278912,40.05872500,4678,NULL, ,NULL,White Rock,Circle,NULL, ,10,4678 White Rock Circle 10, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C888A3D569E4D5AC058C9FA4C84074440
549043,013-000000-100297,NULL,-105.26315640,40.02133995, ,NULL, ,NULL, , ,NULL, , , ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC801F28DD7505AC0D8EF6E44BB024440
549044,013-004500-100298,NULL,-105.27963961,40.05682700,4500,NULL, ,NULL,19Th,Street,NULL, ,515,4500 19Th Street 515,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CACC1869DE5515AC0588F711B46074440
549045,013-004678-100299,NULL,-105.21272284,40.05872341,4678,NULL, ,NULL,White Rock,Circle,NULL, ,12,4678 White Rock Circle 12, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C007345409D4D5AC0E051B33F84074440
549046,013-003120-100300,NULL,-105.25211388,40.03482826,3120,NULL, ,NULL,Corona,Trail,NULL, ,L106,3120 Corona Trail L106,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CCC7042A222505AC0E0B09C4075044440
549047,013-004678-100301,NULL,-105.21277963,40.05882343,4678,NULL, ,NULL,White Rock,Circle,NULL, ,4,4678 White Rock Circle 4, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9819752E9E4D5AC0600BB28687074440
549048,013-004155-100302,NULL,-105.24643842,39.98096370,4155,NULL, ,NULL,Darley,Avenue,NULL, ,D,4155 Darley Avenue D,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8C5FA3A5C54F5AC02008F13790FD4340
549049,013-003009-100303,NULL,-105.25233703,40.00622241,3009,NULL, ,NULL,Madison,Avenue,NULL, ,309M,3009 Madison Avenue 309M,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CFCC7354A26505AC0F0B95BE5CB004440
549050,013-004883-100304,NULL,-105.21254793,40.06102121,4883,NULL, ,NULL,White Rock,Circle,NULL, ,B,4883 White Rock Circle B, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C4C44A5629A4D5AC038EBF78ACF074440
549051,013-004883-100305,NULL,-105.21248556,40.06102105,4883,NULL, ,NULL,White Rock,Circle,NULL, ,C,4883 White Rock Circle C, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C7CD7095D994D5AC050E9A889CF074440
549052,013-004678-100306,NULL,-105.21271536,40.05882575,4678,NULL, ,NULL,White Rock,Circle,NULL, ,6,4678 White Rock Circle 6, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3C45DD209D4D5AC0E0CB309A87074440
549053,013-004883-100307,NULL,-105.21254708,40.06096687,4883,NULL, ,NULL,White Rock,Circle,NULL, ,F,4883 White Rock Circle F, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1496145F9A4D5AC0D88A2EC3CD074440
549054,013-000665-100308,NULL,-105.23019792,39.99901326,665,NULL, ,NULL,Manhattan,Drive,NULL, ,1,665 Manhattan Drive 1,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C10220990BB4E5AC0783F95AADFFF4340
549055,013-004879-100309,NULL,-105.21277070,40.06071316,4879,NULL, ,NULL,White Rock,Circle,NULL, ,G,4879 White Rock Circle G, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0083FF089E4D5AC0C094DB72C5074440
549056,013-001140-100310,NULL,-105.28273610,40.02291475,1140,NULL, ,NULL,Portland,Place,NULL, ,107,1140 Portland Place 107,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC093255918525AC050ECDADEEE024440
549057,013-004678-100311,NULL,-105.21284289,40.05882248,4678,NULL, ,NULL,White Rock,Circle,NULL, ,3,4678 White Rock Circle 3, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1CEFC8379F4D5AC0D0A3B57E87074440
549058,013-004676-100312,NULL,-105.21275114,40.05842048,4676,NULL, ,NULL,White Rock,Circle,NULL, ,11,4676 White Rock Circle 11, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC0C0EFB69D4D5AC0E0107B527A074440
549059,013-004500-100313,NULL,-105.27513420,40.05644874,4500,NULL, ,NULL,19Th,Street,NULL, ,396,4500 19Th Street 396,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD4AD78CC9B515AC0B0195AB639074440
549060,013-004500-100314,NULL,-105.26718033,40.05535514,4500,NULL, ,NULL,19Th,Street,NULL, ,105,4500 19Th Street 105,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5CA6837B19515AC0A0FB91E015074440
549061,013-004680-100315,NULL,-105.21297318,40.05906581,4680,NULL, ,NULL,White Rock,Circle,NULL, ,9,4680 White Rock Circle 9, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5CE7445AA14D5AC090B8F5778F074440
549062,013-004879-100316,NULL,-105.21282905,40.06079265,4879,NULL, ,NULL,White Rock,Circle,NULL, ,E,4879 White Rock Circle E, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C60A4C0FD9E4D5AC0783CBC0DC8074440
549063,013-000812-100317,NULL,-105.28513810,40.01503918,812,NULL, ,NULL,Walnut,Street,NULL, ,56,812 Walnut Street 56,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CFC95DFB33F525AC0E846CBCDEC014440
549064,013-005000-100318,NULL,-105.23759791,40.03365719,5000,NULL, ,NULL,Butte,Street,NULL, ,153,5000 Butte Street 153,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF055DECD344F5AC0684FFBE04E044440
549065,013-000000-100319,NULL,-105.24632382,40.00799933, ,NULL, ,NULL, , ,NULL, , , ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0CC8FBC4C34F5AC078ED371F06014440
549066,013-004883-100320,NULL,-105.21248193,40.06096385,4883,NULL, ,NULL,White Rock,Circle,NULL, ,G,4883 White Rock Circle G, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C903BD14D994D5AC0C8D8D4A9CD074440
549067,013-003250-100321,NULL,-105.25135739,40.03453833,3250,NULL, ,NULL,Oneal,Circle,NULL, ,10K,3250 Oneal Circle 10K,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CBCA2513D16505AC0887E8BC06B044440
549068,013-000502-100322,NULL,-105.26100908,40.00668878,502,NULL, ,NULL, , ,NULL, , ,502 ,Boulder,80309,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C4058695FB4505AC0983B872DDB004440
549069,013-004881-100323,NULL,-105.21227157,40.06067647,4881,NULL, ,NULL,White Rock,Circle,NULL, ,H,4881 White Rock Circle H, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CCC757ADB954D5AC038D91A3FC4074440
549070,013-005505-100324,NULL,-105.22415099,40.03328404,5505,NULL, ,NULL,Valmont,Road,NULL, ,210,5505 Valmont Road 210, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CDCB4627D584E5AC0F814CAA642044440
549071,013-000695-100325,NULL,-105.23121967,39.99969130,695,NULL, ,NULL,Manhattan,Drive,NULL, ,4,695 Manhattan Drive 4,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC048974DCC4E5AC0506378E2F5FF4340
549072,013-003250-100326,NULL,-105.25118386,40.03365023,3250,NULL, ,NULL,Oneal,Circle,NULL, ,27D,3250 Oneal Circle 27D,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C64B3736513505AC038449FA64E044440
549073,013-000000-100327,NULL,-105.17329247,40.06488289, ,NULL, ,NULL, , ,NULL, , , , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C441E5139174B5AC0E0031D154E084440
549074,013-002227-100328,NULL,-105.26551191,40.01801482,2227,NULL, ,NULL,Canyon,Boulevard,NULL, ,360B,2227 Canyon Boulevard 360B,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C00D5AE25FE505AC030F64B4F4E024440
549075,013-004678-100329,NULL,-105.21287150,40.05872494,4678,NULL, ,NULL,White Rock,Circle,NULL, ,8,4678 White Rock Circle 8, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA051C3AF9F4D5AC078A4754C84074440
549076,013-003161-100330,NULL,-105.25198678,40.00633593,3161,NULL, ,NULL,Madison,Avenue,NULL, ,Q212,3161 Madison Avenue Q212,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9069238D20505AC02055979DCF004440
549077,013-004879-100331,NULL,-105.21268428,40.06071437,4879,NULL, ,NULL,White Rock,Circle,NULL, ,D,4879 White Rock Circle D, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C08E4889E9C4D5AC050A00A7DC5074440
549078,013-003030-100332,NULL,-105.25315395,40.03325092,3030,NULL, ,NULL,Oneal,Parkway,NULL, ,38M,3030 Oneal Parkway 38M,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5C2CA2AC33505AC03092F79041044440
549079,013-000000-100333,NULL,-105.27864192,40.04122512, ,NULL, ,NULL, , ,NULL, , , ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD033E844D5515AC000A558DD46054440
549080,013-000000-100334,NULL,-105.28452325,40.04637225, ,NULL, ,NULL, , ,NULL, , , ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C800EFCA035525AC090019886EF054440
549081,013-000812-100335,NULL,-105.26740393,40.00202601,812,NULL, ,NULL,20Th,Street,NULL, ,8,812 20Th Street 8,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC0B061251D515AC008A46B6342004440
549082,013-001529-100336,NULL,-105.27573862,40.02015102,1529,NULL, ,NULL,Spruce,Street,NULL, ,1,1529 Spruce Street 1,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C38C998B3A5515AC008CBFF4E94024440
549083,013-003250-100337,NULL,-105.25157748,40.03294385,3250,NULL, ,NULL,Oneal,Circle,NULL, ,32H,3250 Oneal Circle 32H,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C646670D819505AC0A89E118137044440
549084,013-001200-100338,NULL,-105.27702640,40.00686678,1200,NULL, ,NULL,College,Avenue,NULL, ,204,1200 College Avenue 204,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C78E2EDCCBA515AC08080C402E1004440
549085,013-002707-100339,NULL,-105.26051527,40.03041899,2707,NULL, ,NULL,Valmont,Road,NULL, ,103D,2707 Valmont Road 103D,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC80A3B48AC505AC0E85906C5E4034440
549086,013-004682-100340,NULL,-105.21334298,40.05897083,4682,NULL, ,NULL,White Rock,Circle,NULL, ,3,4682 White Rock Circle 3, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C38B45369A74D5AC058B9355B8C074440
549087,013-000948-100341,NULL,-105.28470231,40.02415343,948,NULL, ,NULL,North,Street,NULL, ,18,948 North Street 18,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0890089038525AC058ACA37517034440
549088,013-002635-100342,NULL,-105.26141670,40.02692315,2635,NULL, ,NULL,Mapleton,Avenue,NULL, ,52,2635 Mapleton Avenue 52,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF46D1E0DBB505AC0F03ABE3772034440
549089,013-002625-100343,NULL,-105.26208551,40.03592753,2625,NULL, ,NULL,Tabriz,Place,NULL, ,12,2625 Tabriz Place 12,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C64674B02C6505AC0E855F94599044440
549090,013-000000-100344,NULL,-105.23851208,39.97968045, ,NULL, ,NULL, , ,NULL, , , ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C00F92DC8434F5AC070EF462B66FD4340
549091,013-000625-100345,NULL,-105.28744032,40.01669783,625,NULL, ,NULL,Pearl,Street,NULL, ,29,625 Pearl Street 29,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C88B5186C65525AC018BC8A2723024440
549092,013-004500-100346,NULL,-105.27614713,40.05803571,4500,NULL, ,NULL,19Th,Street,NULL, ,339,4500 19Th Street 339,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CBC340565AC515AC020EECDB66D074440
549093,013-003069-100347,NULL,-105.28237369,40.03045922,3069,NULL, ,NULL, , ,NULL, , ,3069 ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE02B1C6912525AC0804A6C16E6034440
549094,013-003003-100348,NULL,-105.25184258,40.03001839,3003,NULL, ,NULL,Valmont,Road,NULL, ,42,3003 Valmont Road 42,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA44858301E505AC0E0668CA4D7034440
549095,013-001111-100349,NULL,-105.28292469,40.02227753,1111,NULL, ,NULL,Maxwell,Avenue,NULL, ,233,1111 Maxwell Avenue 233,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C7CFD2C701B525AC0A0FB7FFDD9024440
549096,013-005000-100350,NULL,-105.23487574,40.03480086,5000,NULL, ,NULL,Butte,Street,NULL, ,251,5000 Butte Street 251,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE0A04334084F5AC0D07DC15A74044440
549097,013-002946-100351,NULL,-105.25422725,40.03865849,2946,NULL, ,NULL,Kalmia,Avenue,NULL, ,49,2946 Kalmia Avenue 49,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3C0D5E4245505AC06847EDC2F2044440
549098,013-003240-100352,NULL,-105.25041751,40.03625086,3240,NULL, ,NULL,Iris,Avenue,NULL, ,G102,3240 Iris Avenue G102,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0CE028D706505AC0F8C73CDEA3044440
549099,013-000540-100353,NULL,-105.23490543,39.99658515,540,NULL, ,NULL,Mohawk,Drive,NULL, ,5,540 Mohawk Drive 5,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C6CBAC6B0084F5AC0F0DF201A90FF4340
549100,013-000000-100354,NULL,-105.22710523,40.00430867, ,NULL, ,NULL, , ,NULL, , , ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C08885AE4884E5AC0B0F5C62F8D004440
549101,013-004871-100355,NULL,-105.21197678,40.06056511,4871,NULL, ,NULL,White Rock,Circle,NULL, ,C,4871 White Rock Circle C, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C20670E07914D5AC0485DF798C0074440
549102,013-006292-100356,NULL,-105.20701316,40.01280861,6292,NULL, ,NULL,Arapahoe,Road,NULL, ,26,6292 Arapahoe Road 26, ,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA80220B43F4D5AC0588768B6A3014440
549103,013-004475-100357,NULL,-105.23805463,39.99891230,4475,NULL, ,NULL,Laguna,Place,NULL, ,202,4475 Laguna Place 202,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD88D7B493C4F5AC080E3B35BDCFF4340
549104,013-003280-100358,NULL,-105.25006734,40.02880942,3280,NULL, ,NULL,Valmont,Road,NULL, ,B,3280 Valmont Road B,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C00EC731A01505AC0C8F2F606B0034440
549105,013-004207-100359,NULL,-105.24145214,40.00565806,4207,NULL, ,NULL,Monroe,Drive,NULL, ,B,4207 Monroe Drive B,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9410ABF3734F5AC018E33867B9004440
549106,013-004875-100360,NULL,-105.21250575,40.06061089,4875,NULL, ,NULL,White Rock,Circle,NULL, ,E,4875 White Rock Circle E, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C909DB7B1994D5AC078C10719C2074440
549107,013-002707-100361,NULL,-105.26057961,40.03040060,2707,NULL, ,NULL,Valmont,Road,NULL, ,108A,2707 Valmont Road 108A,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB4F51C56AD505AC03018B32AE4034440
549108,013-004656-100362,NULL,-105.21448077,40.05850761,4656,NULL, ,NULL,White Rock,Circle,NULL, ,7,4656 White Rock Circle 7, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C34448E0DBA4D5AC0302B5F2D7D074440
549109,013-000000-100363,NULL,-105.20881885,40.06085884, ,NULL, ,NULL, , ,NULL, , , ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF42DC1495D4D5AC040E2F538CA074440
