"2359246","-104.78121217","37.63073054","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359247","-104.77721759","37.63073238","00605.5","","","","Pennsylvania","Avenue","","","","00605.5 Pennsylvania Avenue ","WALSENBURG","81089","Huerfano"
"2359248","-104.7862835","37.6308752","00415","","","","Walsen","Avenue","","","","00415 Walsen Avenue ","WALSENBURG","81089","Huerfano"
"2359249","-104.78238973","37.63073213","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359250","-104.77526161","37.63064555","00711","","","","Kansas","Avenue","","","","00711 Kansas Avenue ","WALSENBURG","81089","Huerfano"
"2359251","-104.78488014","37.63072373","00113","","","","Spruce","Street","E","","","00113 Spruce Street E ","WALSENBURG","81089","Huerfano"
"2359252","-104.78381839","37.63071805","00204","","","","Cedar","Street","E","","","00204 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359253","-104.78128819","37.63069336","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359254","-104.78647753","37.6307564","00415","","","","Walsen","Avenue","","","","00415 Walsen Avenue ","WALSENBURG","81089","Huerfano"
"2359255","-104.78390011","37.6306886","00204","","","","Cedar","Street","E","","","00204 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359256","-104.78626294","37.63079817","00415","","","","Walsen","Avenue","","","","00415 Walsen Avenue ","WALSENBURG","81089","Huerfano"
"2359257","-104.78135786","37.63066179","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359258","-104.74930066","37.62855978","00778","","","Co Rd","County Road 230 ","","","","","00778 County Road 230 ","WALSENBURG","81089","Huerfano"
"2359259","-104.78528755","37.63069733","00320","","","","Walsen","Avenue","","","","00320 Walsen Avenue ","WALSENBURG","81089","Huerfano"
"2359260","-104.78187763","37.63075446","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359261","-104.77541267","37.63056554","00703","","","","Kansas","Avenue","","","","00703 Kansas Avenue ","WALSENBURG","81089","Huerfano"
"2359262","-104.78143132","37.63063061","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359263","-104.77780962","37.63053446","00519","","","","Pennsylvania","Avenue","","","","00519 Pennsylvania Avenue ","WALSENBURG","81089","Huerfano"
"2359264","-104.7803073","37.63056754","00401","","","","Indiana","Avenue","E","","","00401 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359265","-104.78624064","37.63072071","00415","","","","Walsen","Avenue","","","","00415 Walsen Avenue ","WALSENBURG","81089","Huerfano"
"2359266","-104.78269501","37.63062528","00221","","","","Cedar","Street","E","","","00221 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359267","-104.78150867","37.63060183","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359268","-104.77449239","37.63050685","00720","","","","Colorado","Avenue","","","","00720 Colorado Avenue ","WALSENBURG","81089","Huerfano"
"2359269","-104.78776655","37.63052494","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359270","-104.78524445","37.63064046","00320","","","","Walsen","Avenue","","","","00320 Walsen Avenue ","WALSENBURG","81089","Huerfano"
"2359271","-104.78157497","37.63057679","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359272","-104.78622199","37.63063371","00415","","","","Walsen","Avenue","","","","00415 Walsen Avenue ","WALSENBURG","81089","Huerfano"
"2359273","-104.78673292","37.63054395","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359274","-104.78520103","37.63058593","00320","","","","Walsen","Avenue","","","","00320 Walsen Avenue ","WALSENBURG","81089","Huerfano"
"2359275","-104.78169533","37.6305223","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359276","-104.78420555","37.63053764","00122","","","","Cedar","Street","E","","","00122 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359277","-104.79551874","37.6305731","00400","","","","Nevada","Street","","","","00400 Nevada Street ","WALSENBURG","81089","Huerfano"
"2359278","-104.78678758","37.63050276","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359279","-104.78286219","37.63046617","00215","","","","Cedar","Street","E","","","00215 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359280","-104.7793364","37.63046213","00428","","","","Pennsylvania","Avenue","","","","00428 Pennsylvania Avenue ","WALSENBURG","81089","Huerfano"
"2359281","-104.79504553","37.63066281","00621","","","","Welton","Avenue","","","","00621 Welton Avenue ","WALSENBURG","81089","Huerfano"
"2359282","-104.78191105","37.6306313","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359283","-104.7817616","37.63047854","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359284","-104.7850995","37.63047705","00314","","","","Walsen","Avenue","","","","00314 Walsen Avenue ","WALSENBURG","81089","Huerfano"
"2359285","-104.78427764","37.63049446","00122","","","","Cedar","Street","E","","","00122 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359286","-104.77470741","37.63039586","00712","","","","Colorado","Avenue","","","","00712 Colorado Avenue ","WALSENBURG","81089","Huerfano"
"2359287","-104.78685603","37.63047197","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359288","-104.77802421","37.63042274","00517","","","","Pennsylvania","Avenue","","","","00517 Pennsylvania Avenue ","WALSENBURG","81089","Huerfano"
"2359289","-104.77707571","37.63041479","00602","","","","Kansas","Avenue","","","","00602 Kansas Avenue ","WALSENBURG","81089","Huerfano"
"2359290","-104.79270289","37.63029015","00625","","","","Champa","Avenue","","","","00625 Champa Avenue ","WALSENBURG","81089","Huerfano"
"2359291","-104.79387045","37.6306073","00335","","","","Nevada","Street","","","","00335 Nevada Street ","WALSENBURG","81089","Huerfano"
"2359292","-104.78194942","37.63056651","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359293","-104.79434033","37.63057053","00337","","","","Nevada","Street","","","","00337 Nevada Street ","WALSENBURG","81089","Huerfano"
"2359294","-104.78434851","37.63046021","00114","","","","Cedar","Street","E","","","00114 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359295","-104.79143499","37.63053151","00625","","","","Sproull","Avenue","North","","","00625 Sproull Avenue North ","WALSENBURG","81089","Huerfano"
"2359296","-104.78692025","37.6304295","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359297","-104.78198652","37.63049555","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359298","-104.77948812","37.63038927","00416","","","","Pennsylvania","Avenue","","","","00416 Pennsylvania Avenue ","WALSENBURG","81089","Huerfano"
"2359299","-104.78442103","37.63042381","00114","","","","Cedar","Street","E","","","00114 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359300","-104.78699183","37.63039151","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359301","-104.78180201","37.63040871","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359302","-104.78201881","37.63041963","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359303","-104.7801722","37.63040282","00114","","","","Tyler","Avenue","","","","00114 Tyler Avenue ","WALSENBURG","81089","Huerfano"
"2359304","-104.78254626","37.63045392","00221","","","","Polk","Avenue","","","","00221 Polk Avenue ","WALSENBURG","81089","Huerfano"
"2359305","-104.78449718","37.63038899","00114","","","","Cedar","Street","E","","","00114 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359306","-104.7830973","37.63035171","00209","","","","Cedar","Street","E","","","00209 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359307","-104.77822617","37.630318","00509","","","","Pennsylvania","Avenue","","","","00509 Pennsylvania Avenue ","WALSENBURG","81089","Huerfano"
"2359308","-104.7820771","37.63037109","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359309","-104.77599972","37.63025683","00623","","","","Kansas","Avenue","","","","00623 Kansas Avenue ","WALSENBURG","81089","Huerfano"
"2359310","-104.79504968","37.63052601","00619","","","","Welton","Avenue","","","","00619 Welton Avenue ","WALSENBURG","81089","Huerfano"
"2359311","-104.78805433","37.63036572","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359312","-104.77494173","37.63027744","00710","","","","Colorado","Avenue","","","","00710 Colorado Avenue ","WALSENBURG","81089","Huerfano"
"2359313","-104.78456193","37.63035773","00114","","","","Cedar","Street","E","","","00114 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359314","-104.7881267","37.63033857","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359315","-104.7834086","37.63033306","00222","","","","Hooper","Avenue","","","","00222 Hooper Avenue ","WALSENBURG","81089","Huerfano"
"2359316","-104.78497453","37.63033812","00104","","","","Cedar","Street","E","","","00104 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359317","-104.77845709","37.63019999","00513","","","","Pennsylvania","Avenue","","","","00513 Pennsylvania Avenue ","WALSENBURG","81089","Huerfano"
"2359318","-104.78184114","37.63033591","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359319","-104.78816018","37.63027388","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359320","-104.77509662","37.63019967","00704","","","","Colorado","Avenue","","","","00704 Colorado Avenue ","WALSENBURG","81089","Huerfano"
"2359321","-104.78582887","37.63028449","00325","","","","Walsen","Avenue","","","","00325 Walsen Avenue ","WALSENBURG","81089","Huerfano"
"2359322","-104.77745678","37.63019597","00528","","","","Kansas","Avenue","","","","00528 Kansas Avenue ","WALSENBURG","81089","Huerfano"
"2359323","-104.78725942","37.63023396","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359324","-104.78229721","37.63021263","00228","","","","Indiana","Avenue","E","","","00228 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359325","-104.78493807","37.63028403","00104","","","","Cedar","Street","E","","","00104 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359326","-104.79505543","37.63037421","00615","","","","Welton","Avenue","","","","00615 Welton Avenue ","WALSENBURG","81089","Huerfano"
"2359327","-104.77621704","37.63014703","00611","","","","Kansas","Avenue","","","","00611 Kansas Avenue ","WALSENBURG","81089","Huerfano"
"2359328","-104.7873232","37.63019395","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359329","-104.78820082","37.63022005","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359330","-104.77998478","37.6301703","00406","","","","Pennsylvania","Avenue","","","","00406 Pennsylvania Avenue ","WALSENBURG","81089","Huerfano"
"2359331","-104.78470609","37.63020548","00106","","","","Cedar","Street","E","","","00106 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359332","-104.79434641","37.63033802","00620","","","","Welton","Avenue","","","","00620 Welton Avenue ","WALSENBURG","81089","Huerfano"
"2359333","-104.79143018","37.63034354","00619","","","","Sproull","Avenue","","","","00619 Sproull Avenue ","WALSENBURG","81089","Huerfano"
"2359334","-104.77767136","37.63008984","00520","","","","Kansas","Avenue","","","","00520 Kansas Avenue ","WALSENBURG","81089","Huerfano"
"2359335","-104.78187537","37.63027371","00302","","","","Indiana","Avenue","E","","","00302 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359336","-104.78245016","37.6301354","00222","","","","Indiana","Avenue","E","","","00222 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359337","-104.78738908","37.6301581","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359338","-104.78326549","37.63015464","00220","","","","Hooper","Avenue","","","","00220 Hooper Avenue ","WALSENBURG","81089","Huerfano"
"2359339","-104.79194441","37.63028965","00624","","","","Champa","Avenue","","","","00624 Champa Avenue ","WALSENBURG","81089","Huerfano"
"2359340","-104.79561927","37.6303693","01022","","","","Arizona","","","","","01022 Arizona ","WALSENBURG","81089","Huerfano"
"2359341","-104.77642131","37.6300452","00609","","","","Kansas","Avenue","","","","00609 Kansas Avenue ","WALSENBURG","81089","Huerfano"
"2359342","-104.78014024","37.63010535","00400","","","","Pennsylvania","Avenue","","","","00400 Pennsylvania Avenue ","WALSENBURG","81089","Huerfano"
"2359343","-104.78745478","37.63011817","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359344","-104.795574","37.63016746","01022","","","","Arizona","","","","","01022 Arizona ","WALSENBURG","81089","Huerfano"
"2359345","-104.79539244","37.63016415","00400","","","","Arizona","","","","","00400 Arizona ","WALSENBURG","81089","Huerfano"
"2359346","-104.78256394","37.63008397","00216","","","","Indiana","Avenue","E","","","00216 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359347","-104.78823055","37.63014584","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359348","-104.78143124","37.62998203","00126","","","","Polk","Avenue","","","","00126 Polk Avenue ","WALSENBURG","81089","Huerfano"
"2359349","-104.7875231","37.63007918","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359350","-104.79388125","37.63010133","00333","","","","Nevada","Street","","","","00333 Nevada Street ","WALSENBURG","81089","Huerfano"
"2359351","-104.7849228","37.63008673","00104","","","","Cedar","Street","E","","","00104 Cedar Street E ","WALSENBURG","81089","Huerfano"
"2359352","-104.78263132","37.63005284","00216","","","","Indiana","Avenue","E","","","00216 Indiana Avenue E ","WALSENBURG","81089","Huerfano"
"2359353","-104.78382317","37.63000893","00221","","","","Hooper","Avenue","","","","00221 Hooper Avenue ","WALSENBURG","81089","Huerfano"
"2359354","-104.79505775","37.63020719","00609","","","","Welton","Avenue","","","","00609 Welton Avenue ","WALSENBURG","81089","Huerfano"
"2359355","-104.78759976","37.63003397","00100","","","","Spruce","Street","W","","","00100 Spruce Street W ","WALSENBURG","81089","Huerfano"
"2359356","-104.96341613","37.62830269","01700","","","","Black Hills","Drive","","","","01700 Black Hills Drive ","WALSENBURG","81089","Huerfano"
"2359357","-104.77517973","37.63004426","00702","","","","Colorado","Avenue","","","","00702 Colorado Avenue ","WALSENBURG","81089","Huerfano"
"2359358","-104.77664804","37.62993145","00601","","","","Kansas","Avenue","","","","00601 Kansas Avenue ","WALSENBURG","81089","Huerfano"
"2359359","-104.77916891","37.63003516","00103","","","","Harrison","Avenue","","","","00103 Harrison Avenue ","WALSENBURG","81089","Huerfano"
