2391184,105-003080-003545,2623,-106.09200970,37.64648479,3080,,East,,County Rd 5, ,North, , ,3080 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CEC78AC7CE3855AC0705A7D03C0D24240
2391185,105-001518-003546,2623,-106.17698277,37.64570029,1518,,West,,County Rd 5, ,North, , ,1518 West County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C3CFB85AF538B5AC0F0229C4EA6D24240
2391186,105-004118-003547,2623,-106.07407774,37.64677974,4118,,East,,County Rd 5, ,North, , ,4118 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CB80895B0BD845AC0B810ADADC9D24240
2391187,105-004767-003548,2623,-106.05783089,37.64694487,4767,,North,,County Rd 5 E, ,E, , ,4767 North County Rd 5 E E ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C043D5480B3835AC0C8BEDE16CFD24240
2391188,105-000540-003549,2623,-106.16098091,37.64607692,540,,West,,County Rd 5, ,North, , ,540 West County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C403AE4824D8A5AC0E8A30DA6B2D24240
2391189,105-004008-003550,2623,-106.07511570,37.64708532,4008,,East,,County Rd 5, ,North, , ,4008 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CA0BA14B2CE845AC0A02620B1D3D24240
2391190,105-004895-003551,2623,-106.22295962,37.64568753,4895,,North,,County Rd 4 W, ,W, , ,4895 North County Rd 4 W W ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CBCFB6BF8448E5AC0001990E3A5D24240
2391191,105-000868-003552,2623,-106.25603496,37.64534031,868,, ,Co Rd,County Rd 27A, , , , ,868 County Rd 27A ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CE4966FE062905AC050D3DE829AD24240
2391192,105-001243-003553,2623,-106.65884790,37.64036524,1243,, ,Co Rd,County Rd 20, , , , ,1243 County Rd 20 ,SOUTH FORK, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CD0A95E902AAA5AC01817007DF7D14240
2391193,105-001490-003554,2623,-106.12166115,37.64671458,1490,,East,,County Rd 5, ,North, , ,1490 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C641CD94BC9875AC02879198BC7D24240
2391194,105-001076-003555,2623,-106.16899361,37.64639605,1076,,West,,County Rd 5, ,North, , ,1076 West County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CB40B93CAD08A5AC040360F1BBDD24240
2391195,105-004204-003556,2623,-106.22532238,37.64587542,4204,,West,,County Rd 5, ,North, , ,4204 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C84FE8AAE6B8E5AC0E863BB0BACD24240
2391196,105-000990-003557,2623,-106.13118579,37.64688190,990,,East,,County Rd 5, ,North, , ,990 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C80BB195965885AC078BBB206CDD24240
2391197,105-005578-003558,2623,-106.25254418,37.64567965,5578,, ,,W Cr 5 N, , , , ,5578 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CCCC414AF29905AC038847EA1A5D24240
2391198,105-004915-003559,2623,-106.05835316,37.64761642,4915,,East,,County Rd 5, ,North, , ,4915 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CC0D2E90EBC835AC020464A18E5D24240
2391199,105-002356-003560,2623,-106.19472499,37.64633426,2356,, ,,W Cr 5 N, , , , ,2356 W Cr 5 N ,MONTE VISTA,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CE0F0CD5F768C5AC0C8A3C014BBD24240
2391200,105-000640-003561,2623,-106.13669796,37.64691902,640,,East,,County Rd 5, ,North, , ,640 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C6CD5CBA8BF885AC0C89E193ECED24240
2391201,105-005991-003562,2623,-106.04042393,37.64789076,5991,,North,,County Rd 6 E, ,E, , ,5991 North County Rd 6 E E ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C54093C4E96825AC050339415EED24240
2391202,105-004977-003563,2623,-106.05745964,37.64787011,4977,,East,,County Rd 5, ,North, , ,4977 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C74F4366BAD835AC0081B6168EDD24240
2391203,105-004945-003564,2623,-106.22257103,37.64634804,4945,,North,,County Rd 4 W, ,W, , ,4945 North County Rd 4 W W ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C20808C9A3E8E5AC0203A4E88BBD24240
2391204,105-004517-003565,2623,-106.06706347,37.64790980,4517,,East,,County Rd 5, ,North, , ,4517 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CA0D297C44A845AC0902C59B5EED24240
2391205,105-004066-003566,2623,-106.22347629,37.64639967,4066,,West,,County Rd 5, ,North, , ,4066 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C4CF37A6F4D8E5AC0D0657139BDD24240
2391206,105-004021-003567,2623,-106.07484533,37.64786364,4021,,East,,County Rd 5, ,North, , ,4021 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C2C010F44CA845AC0A8081D32EDD24240
2391207,105-005116-003568,2623,-106.05652646,37.64804234,5116,,North,,County Rd 5 E, ,E, , ,5116 North County Rd 5 E E ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C408F2C219E835AC0A0F3300DF3D24240
2391208,105-005220-003569,2623,-106.24291347,37.64623013,5220,, ,,W Cr 5 N, , , , ,5220 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C7CB8F5E48B8F5AC0584832ABB7D24240
2391209,105-005240-003570,2623,-106.24361660,37.64623012,5240,, ,,W Cr 5 N, , , , ,5240 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C2C38116A978F5AC018D72BABB7D24240
2391210,105-004979-003571,2623,-106.20522718,37.64671320,4979,,North,,County Rd 3 W, ,W, , ,4979 North County Rd 3 W W ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C04382971228D5AC0E0807F7FC7D24240
2391211,105-004228-003572,2623,-106.22662318,37.64650932,4228,,West,,County Rd 5, ,North, , ,4228 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CA08180FE808E5AC0C86338D1C0D24240
2391212,105-004234-003573,2623,-106.22743011,37.64651198,4234,,West,,County Rd 5, ,North, , ,4234 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C785D08378E8E5AC0808C86E7C0D24240
2391213,105-003552-003574,2623,-106.21401075,37.64667341,3552,,West,,County Rd 5, ,North, , ,3552 West County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C2448285AB28D5AC010B8BF31C6D24240
2391214,105-005410-003575,2623,-106.24968104,37.64634736,5410,, ,,W Cr 5 N, , , , ,5410 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CE83B2EC6FA8F5AC0E8159C82BBD24240
2391215,105-005272-003576,2623,-106.24713222,37.64637664,5272,, ,,W Cr 5 N, , , , ,5272 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C4486A603D18F5AC028683A78BCD24240
2391216,105-001522-003577,2623,-106.17716137,37.64711418,1522,,West,,County Rd 5, ,North, , ,1522 West County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CEC90A49C568B5AC0A0CA2DA3D4D24240
2391217,105-005364-003578,2623,-106.24921229,37.64637665,5364,, ,,W Cr 5 N, , , , ,5364 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C8C0C1E18F38F5AC040C45C78BCD24240
2391218,105-005298-003579,2623,-106.24763026,37.64640593,5298,, ,,W Cr 5 N, , , , ,5298 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C4C589B2CD98F5AC0F8CAF66DBDD24240
2391219,105-002990-003580,2623,-106.20372830,37.64686568,2990,,West,,County Rd 5, ,North, , ,2990 West County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C20846DE2098D5AC060CF977ECCD24240
2391220,105-004578-003581,2623,-106.23441141,37.64654860,4578,,West,,County Rd 5, ,North, , ,4578 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C5816B998008F5AC0A8D7BD1AC2D24240
2391221,105-005334-003582,2623,-106.24859705,37.64640594,5334,, ,,W Cr 5 N, , , , ,5334 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C54FB9A03E98F5AC0C8B5126EBDD24240
2391222,105-005018-003583,2623,-106.09305431,37.64796327,5018,,North,,County Rd 3 E, ,E, , ,5018 North County Rd 3 E E ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C48540D9AF4855AC0603DD675F0D24240
2391223,105-005320-003584,2623,-106.24806972,37.64643523,5320,, ,,W Cr 5 N, , , , ,5320 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C2469CE5FE08F5AC05010C063BED24240
2391224,105-004438-003585,2623,-106.23054289,37.64662186,4438,,West,,County Rd 5, ,North, , ,4438 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C6896FC36C18E5AC058A44C81C4D24240
2391225,105-005476-003586,2623,-106.25019865,37.64643110,5476,, ,,W Cr 5 N, , , , ,5476 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C94972F4103905AC048A91641BED24240
2391226,105-000547-003587,2623,-106.13894527,37.64755839,547,,East,,County Rd 5, ,North, , ,547 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C1CCBB57AE4885AC040638831E3D24240
2391227,105-004500-003588,2623,-106.23126624,37.64666614,4500,,West,,County Rd 5, ,North, , ,4500 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C4038E810CD8E5AC0501ACCF4C5D24240
2391228,105-004054-003589,2623,-106.22322394,37.64688257,4054,,West,,County Rd 5, ,North, , ,4054 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C58460D4D498E5AC0981A4B0CCDD24240
2391229,105-002497-003590,2623,-106.10210584,37.64819260,2497,,East,,County Rd 5, ,North, , ,2497 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CB407F1E688865AC078B2A7F9F7D24240
2391230,105-002511-003591,2623,-106.10126470,37.64825814,2511,,East,,County Rd 5, ,North, , ,2511 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CF0E7F21E7B865AC0007B6D1FFAD24240
2391231,105-002041-003592,2623,-106.10964027,37.64829312,2041,,East,,County Rd 5, ,North, , ,2041 East County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CE0C9A35804875AC058DED344FBD24240
2391232,105-005521-003593,2623,-106.25143885,37.64699187,5521,,West,,County Rd 5, ,North, , ,5521 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C646CF99217905AC0508231A1D0D24240
2391233,105-005345-003594,2623,-106.24930017,37.64705046,5345,, ,,W Cr 5 N, , , , ,5345 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CE48DB788F48F5AC0A8D6A38CD2D24240
2391234,105-005265-003595,2623,-106.24786463,37.64716763,5265,, ,,W Cr 5 N, , , , ,5265 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C3C4AA103DD8F5AC0E0338463D6D24240
2391235,105-002534-003596,2623,-106.36358095,37.64591775,2534,,,Co Rd,County Road 13 ,,,,,2534 County Road 13 ,DEL NORTE,81132,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CD45907E944975AC0805FD26EADD24240
2391236,105-001961-003597,2623,-106.18515971,37.64787264,1961,, ,,W Cr 5 N, , , , ,1961 W Cr 5 N ,MONTE VISTA,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CA80A21A8D98B5AC000639C7DEDD24240
2391237,105-004822-003598,2623,-106.23813821,37.64741539,4822,,West,,County Rd 5, ,North, , ,4822 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C8CBF08A83D8F5AC02014F481DED24240
2391238,105-004813-003599,2623,-106.23747635,37.64747279,4813,,West,,County Rd 5, ,North, , ,4813 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C546D04D0328F5AC0D8A37563E0D24240
2391239,105-004810-003600,2623,-106.23687420,37.64750660,4810,,West,,County Rd 5, ,North, , ,4810 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C446B65F2288F5AC018BC007FE1D24240
2391240,105-000026-003601,2623,-106.65788220,37.64250631,26,,,,Valley,Drive,,,,26 Valley Drive ,SOUTH FORK,81154,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C142FEEBD1AAA5AC088E798A53DD24240
2391241,105-000236-003602,2623,-106.65706337,37.64252328,236,,,,Mountain,Drive,,,,236 Mountain Drive ,SOUTH FORK,81154,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C882A82530DAA5AC0F08DF1333ED24240
2391242,105-000483-003603,2623,-106.16045679,37.64849675,483,,West,,County Rd 5, ,North, , ,483 West County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C245E8EEC448A5AC080B30AF101D34240
2391243,105-001027-003604,2623,-106.16884689,37.64843326,1027,,West,,County Rd 5, ,North, , ,1027 West County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CB4F03363CE8A5AC0A0856CDCFFD24240
2391244,105-005261-003605,2623,-106.24985682,37.64766566,5261,, ,,W Cr 5 N, , , , ,5261 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C649274A7FD8F5AC0685E58B5E6D24240
2391245,105-004738-003606,2623,-106.23510517,37.64782420,4738,,West,,County Rd 5, ,North, , ,4738 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CCCC589F60B8F5AC0A02142E7EBD24240
2391246,105-005263-003607,2623,-106.25023767,37.64766567,5263,, ,,W Cr 5 N, , , , ,5263 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C8496E1E403905AC0F04065B5E6D24240
2391247,105-004577-003608,2623,-106.23264804,37.64785958,4577,,West,,County Rd 5, ,North, , ,4577 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C10AC98B4E38E5AC018D71610EDD24240
2391248,105-002031-003609,2623,-106.19033065,37.64830630,2031,, ,,W Cr 5 N, , , , ,2031 W Cr 5 N ,MONTE VISTA,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C285E9C602E8C5AC048BC72B3FBD24240
2391249,105-005253-003610,2623,-106.24842127,37.64772424,5253,, ,,W Cr 5 N, , , , ,5253 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C58F05822E68F5AC04067C6A0E8D24240
2391250,105-000001-003611,2623,-106.65947582,37.64265909,1,, ,,Valley,Drive, , , ,1 Valley Drive ,SOUTH FORK, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C88FF13DA34AA5AC048C039A742D24240
2391251,105-000208-003612,2623,-106.65677352,37.64280106,208,,,,Mountain,Drive,,,,208 Mountain Drive ,SOUTH FORK,81154,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CD451CD9308AA5AC0E88F214E47D24240
2391252,105-002717-003613,2623,-106.20030978,37.64836994,2717,, ,,W Cr 5 N, , , , ,2717 W Cr 5 N ,MONTE VISTA,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C90B01EE0D18C5AC0C04C48C9FDD24240
2391253,105-006498-003614,2623,-106.26820068,37.64775706,6498,,West,,County Rd 5, ,North, , ,6498 West County Rd 5 North ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CD80B2B332A915AC0083A0EB4E9D24240
2391254,105-000017-003615,2623,-106.65924067,37.64291969,17,, ,,Valley,Drive, , , ,17 Valley Drive ,SOUTH FORK, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C78C1CBFF30AA5AC018F53C314BD24240
2391255,105-005070-003616,2623,-106.11091194,37.64937678,5070,,North,,County Rd 2 E, ,E, , ,5070 North County Rd 2 E E ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C0CE8662E19875AC0E0D937C71ED34240
2391256,105-000188-003617,2623,-106.65609018,37.64302962,188,,,,Mountain,Drive,,,,188 Mountain Drive ,SOUTH FORK,81154,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CE894AA61FDA95AC0F8466CCB4ED24240
2391257,105-000138-003618,2623,-106.65609018,37.64302962,138,,,,Mountain,Drive,,,,138 Mountain Drive ,SOUTH FORK,81154,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CE894AA61FDA95AC0F8466CCB4ED24240
2391258,105-005255-003619,2623,-106.24862634,37.64810509,5255,, ,,W Cr 5 N, , , , ,5255 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C38E1747EE98F5AC03067911BF5D24240
2391259,105-005257-003620,2623,-106.24897791,37.64813439,5257,, ,,W Cr 5 N, , , , ,5257 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C14380B41EF8F5AC0C8EF4F11F6D24240
2391260,105-005259-003621,2623,-106.24941735,37.64813439,5259,, ,,W Cr 5 N, , , , ,5259 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C049F3474F68F5AC008615611F6D24240
2391261,105-002251-003622,2623,-106.61387610,37.64374538,2251,, ,,Willow Park,Drive, , , ,2251 Willow Park Drive ,SOUTH FORK, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C4C1AF8BE49A75AC0D0E0A23F66D24240
2391262,105-005237-003623,2623,-106.24607752,37.64822225,5237,, ,,W Cr 5 N, , , , ,5237 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C902BEDBBBF8F5AC098705EF2F8D24240
2391263,105-000035-003624,2623,-106.65871636,37.64317887,35,, ,,Valley,Drive, , , ,35 Valley Drive ,SOUTH FORK, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C90E2A96828AA5AC030366CAF53D24240
2391264,105-000138-003625,2623,-106.65571451,37.64347283,138,,,,Mountain,Drive,,,,138 Mountain Drive ,SOUTH FORK,81154,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C18B2F939F7A95AC0C03552515DD24240
2391265,105-000138-003626,2623,-106.65571451,37.64347283,138,,,,Mountain,Drive,,,,138 Mountain Drive ,SOUTH FORK,81154,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C18B2F939F7A95AC0C03552515DD24240
2391266,105-000205-003627,2623,-106.65707039,37.64345928,205,,,,Mountain,Drive,,,,205 Mountain Drive ,SOUTH FORK,81154,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C100EF7700DAA5AC0F082A3DF5CD24240
2391267,105-005239-003628,2623,-106.24578456,37.64854450,5239,, ,,W Cr 5 N, , , , ,5239 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C508B26EFBA8F5AC060319B8103D34240
2391268,105-000091-003629,2623,-106.65852408,37.64351003,91,, ,,Valley,Drive, , , ,91 Valley Drive ,SOUTH FORK, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C4007324225AA5AC0C0285A895ED24240
2391269,105-005241-003630,2623,-106.24537440,37.64860310,5241,, ,,W Cr 5 N, , , , ,5241 W Cr 5 N ,DEL NORTE,0,NULL,NULL,2016-07-27 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CA0D1D336B48F5AC0C8B31E6D05D34240
2391270,105-004919-003631,2623,-106.23954092,37.64892188,4919,,West,,County Rd 5, ,North, , ,4919 West County Rd 5 North ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C84116CA3548F5AC0282146DF0FD34240
2391271,105-000143-003632,2623,-106.65688657,37.64386148,143,,,,Mountain,Drive,,,,143 Mountain Drive ,SOUTH FORK,81154,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C949CF46D0AAA5AC08849870D6AD24240
2391272,105-000110-003633,2623,-106.65551282,37.64400118,110,,,,Mountain,Drive,,,,110 Mountain Drive ,SOUTH FORK,81154,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C50260DECF3A95AC008C979A16ED24240
2391273,105-000138-003634,2623,-106.65551282,37.64400118,138,,,,Mountain,Drive,,,,138 Mountain Drive ,SOUTH FORK,81154,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C50260DECF3A95AC008C979A16ED24240
2391274,105-003758-003635,2623,-106.40279641,37.64734557,3758,,,Co Rd,County Road 14 ,,,,,3758 County Road 14 ,DEL NORTE,81132,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CB8C0946AC7995AC0B0793E38DCD24240
