"1458895","-104.98156909","40.46960281","8219","","","","Lighthouse","Lane","",""," ","8219 Lighthouse Lane ","Windsor","80528","Larimer"
"1458896","-104.98162007","40.46944046","8223","","","","Lighthouse","Lane","",""," ","8223 Lighthouse Lane ","Windsor","80528","Larimer"
"1458897","-104.98166785","40.46928222","8227","","","","Lighthouse","Lane","",""," ","8227 Lighthouse Lane ","Windsor","80528","Larimer"
"1458898","-104.945296","40.43711402","","","","","","","",""," "," ","Windsor","80550","Larimer"
"1458899","-104.95396482","40.44299931","","","","","","","",""," "," "," "," ","Larimer"
"1458900","-105.02691579","40.51328288","","","","","","","",""," "," "," "," ","Larimer"
"1458901","-105.02591077","40.51327832","","","","","","","",""," "," "," "," ","Larimer"
"1458902","-105.02598971","40.5132787","","","","","","","",""," "," "," "," ","Larimer"
"1458903","-105.01727729","40.41413543","","","","","","","",""," "," "," "," ","Larimer"
"1458904","-105.01973707","40.41079196","","","","","","","",""," "," "," "," ","Larimer"
"1458905","-105.50588046","40.36464349","908","","","","Elk","Hollow","",""," ","908 Elk Hollow ","Estes Park","80517","Larimer"
"1458906","-105.1682591","40.62828387","","","","","","","",""," "," "," "," ","Larimer"
"1458907","-105.02873719","40.5103078","5502","","","","Rabbit","Creek","",""," ","5502 Rabbit Creek ","Fort Collins","80528","Larimer"
"1458908","-105.02837799","40.51030947","2615","","","","Sage","Creek","",""," ","2615 Sage Creek ","Fort Collins","80528","Larimer"
"1458909","-105.02810815","40.51029819","2621","","","","Sage","Creek","",""," ","2621 Sage Creek ","Fort Collins","80528","Larimer"
"1458910","-105.02783844","40.51029827","2627","","","","Sage","Creek","",""," ","2627 Sage Creek ","Fort Collins","80528","Larimer"
"1458911","-105.02756871","40.51029953","2703","","","","Sage","Creek","",""," ","2703 Sage Creek ","Fort Collins","80528","Larimer"
"1458912","-105.02729899","40.51030078","2709","","","","Sage","Creek","",""," ","2709 Sage Creek ","Fort Collins","80528","Larimer"
"1458913","-105.02701074","40.51030189","2715","","","","Sage","Creek","",""," ","2715 Sage Creek ","Fort Collins","80528","Larimer"
"1458914","-105.02700863","40.51000019","2714","","","","Brush","Creek","",""," ","2714 Brush Creek ","Fort Collins","80528","Larimer"
"1458915","-105.02729657","40.50999884","2708","","","","Brush","Creek","",""," ","2708 Brush Creek ","Fort Collins","80528","Larimer"
"1458916","-105.0275663","40.50999759","2702","","","","Brush","Creek","",""," ","2702 Brush Creek ","Fort Collins","80528","Larimer"
"1458917","-105.02783602","40.50999633","2620","","","","Brush","Creek","",""," ","2620 Brush Creek ","Fort Collins","80528","Larimer"
"1458918","-105.02810585","40.51000825","2614","","","","Brush","Creek","",""," ","2614 Brush Creek ","Fort Collins","80528","Larimer"
"1458919","-105.0283756","40.51001412","2608","","","","Brush","Creek","",""," ","2608 Brush Creek ","Fort Collins","80528","Larimer"
"1458920","-105.08733267","40.48654319","","","","","","","",""," "," "," "," ","Larimer"
"1458921","-105.08764955","40.48574026","","","","","","","",""," "," "," "," ","Larimer"
"1458922","-105.0891787","40.48540706","","","","","","","",""," "," "," "," ","Larimer"
"1458923","-105.08973782","40.4830492","","","","","","","",""," "," "," "," ","Larimer"
"1458924","-105.09038335","40.48229491","","","","","","","",""," "," "," "," ","Larimer"
"1458925","-105.08707339","40.48233426","","","","","","","",""," "," "," "," ","Larimer"
"1458926","-105.00487176","40.3855438","","","","","","","",""," "," "," "," ","Larimer"
"1458927","-104.99506968","40.45335658","","","","","","","",""," "," ","Loveland","80538","Larimer"
"1458928","-104.99358525","40.45385184","","","","","","","",""," "," "," "," ","Larimer"
"1458929","-105.02008516","40.41126549","","","","","","","",""," "," "," "," ","Larimer"
"1458930","-105.01955658","40.41107112","","","","","","","",""," "," "," "," ","Larimer"
"1458931","-105.01806995","40.4126046","","","","","","","",""," "," "," "," ","Larimer"
"1458932","-105.01469572","40.41213366","","","","","","","",""," "," "," "," ","Larimer"
"1458933","-105.02505169","40.50999391","2826","","","","Brush","Creek","",""," ","2826 Brush Creek ","Fort Collins","80528","Larimer"
"1458934","-105.02526028","40.50999295","2820","","","","Brush","Creek","",""," ","2820 Brush Creek ","Fort Collins","80528","Larimer"
"1458935","-105.02546886","40.50999198","2814","","","","Brush","Creek","",""," ","2814 Brush Creek ","Fort Collins","80528","Larimer"
"1458936","-105.02567745","40.50999101","2808","","","","Brush","Creek","",""," ","2808 Brush Creek ","Fort Collins","80528","Larimer"
"1458937","-105.02588608","40.50999378","2802","","","","Brush","Creek","",""," ","2802 Brush Creek ","Fort Collins","80528","Larimer"
"1458938","-105.02609467","40.50999372","2762","","","","Brush","Creek","",""," ","2762 Brush Creek ","Fort Collins","80528","Larimer"
"1458939","-105.02630325","40.50999396","2756","","","","Brush","Creek","",""," ","2756 Brush Creek ","Fort Collins","80528","Larimer"
"1458940","-105.02653341","40.50999433","2750","","","","Brush","Creek","",""," ","2750 Brush Creek ","Fort Collins","80528","Larimer"
"1458941","-105.02653932","40.51105732","2751","","","","Saddle","Creek","",""," ","2751 Saddle Creek ","Fort Collins","80528","Larimer"
"1458942","-105.02630946","40.51105839","2757","","","","Saddle","Creek","",""," ","2757 Saddle Creek ","Fort Collins","80528","Larimer"
"1458943","-105.16540858","40.62675752","","","","","","","",""," "," "," "," ","Larimer"
"1458944","-105.14450855","40.62528397","","","","","","","",""," "," "," "," ","Larimer"
"1458945","-105.14425914","40.61979705","","","","","","","",""," "," "," "," ","Larimer"
"1458946","-105.03161281","40.47982909","","","","","","","",""," "," "," "," ","Larimer"
"1458947","-105.02732119","40.48055373","","","","","","","",""," "," "," "," ","Larimer"
"1458948","-105.03038838","40.47901564","","","","","","","",""," "," "," "," ","Larimer"
"1458949","-105.0306801","40.47223042","","","","","","","",""," "," "," "," ","Larimer"
"1458950","-105.02561827","40.51162913","","","","","","","",""," "," "," "," ","Larimer"
"1458951","-105.02207869","40.51101861","","","","","","","",""," "," "," "," ","Larimer"
"1458952","-105.02078227","40.50993951","","","","","","","",""," "," ","Fort Collins","80528","Larimer"
"1458953","-105.05584846","40.43971401","4515","","","","Roaring","Fork","",""," ","4515 Roaring Fork ","Loveland","80538","Larimer"
"1458954","-105.05595674","40.44028016","4531","","","","Roaring","Fork","",""," ","4531 Roaring Fork ","Loveland","80538","Larimer"
"1458955","-105.05544238","40.44037806","4557","","","","Roaring","Fork","",""," ","4557 Roaring Fork ","Loveland","80538","Larimer"
"1458956","-105.05453567","40.44012248","4524","","","","Roaring","Fork","",""," ","4524 Roaring Fork ","Loveland","80538","Larimer"
"1458957","-105.05414725","40.43888486","4450","","","","Roaring","Fork","",""," ","4450 Roaring Fork ","Loveland","80538","Larimer"
"1458958","-105.05392929","40.43837561","4420","","","","Roaring","Fork","",""," ","4420 Roaring Fork ","Loveland","80538","Larimer"
"1458959","-105.01980447","40.35856665","","","","","","","",""," "," "," "," ","Larimer"
"1458960","-105.10708826","40.71208551","","","","","","","",""," "," "," "," ","Larimer"
"1458961","-105.02257532","40.51521943","","","","","","","",""," "," "," "," ","Larimer"
"1458962","-105.02642501","40.51511041","","","","","","","",""," "," "," "," ","Larimer"
"1458963","-105.02881165","40.51462461","","","","","","","",""," "," "," "," ","Larimer"
"1458964","-105.02878767","40.51321978","","","","","","","",""," "," "," "," ","Larimer"
"1458965","-105.02689565","40.51384153","","","","","","","",""," "," "," "," ","Larimer"
"1458966","-105.02260073","40.51311023","","","","","","","",""," "," "," "," ","Larimer"
"1458967","-105.02132962","40.51320276","","","","","","","",""," "," "," "," ","Larimer"
"1458968","-105.02097396","40.51263874","","","","","","","",""," "," "," "," ","Larimer"
"1458969","-105.36187432","40.27889485","123","","","","Mohawk","","",""," ","123 Mohawk ","Lyons","80540","Larimer"
"1458970","-105.04145861","40.49968974","","","","","","","",""," "," "," "," ","Larimer"
"1458971","-105.0414609","40.49901825","","","","","","","",""," "," "," "," ","Larimer"
"1458972","-105.04613324","40.49969767","","","","","","","",""," "," "," "," ","Larimer"
"1458973","-105.04613548","40.49902879","","","","","","","",""," "," "," "," ","Larimer"
"1458974","-105.05318458","40.38961048","","","","","","","",""," "," "," "," ","Larimer"
"1458975","-105.05270173","40.38960785","","","","","","","",""," "," "," "," ","Larimer"
"1458976","-105.1099531","40.53744173","3613","","","","Capitol","","",""," ","3613 Capitol ","Fort Collins","80526","Larimer"
"1458977","-105.01631262","40.41435767","","","","","","","",""," "," "," "," ","Larimer"
"1458978","-105.01729404","40.41256929","","","","","","","",""," "," "," "," ","Larimer"
"1458979","-105.01569765","40.41251409","","","","","","","",""," "," "," "," ","Larimer"
"1458980","-105.01919509","40.41239172","","","","","","","",""," "," "," "," ","Larimer"
"1458981","-105.015047","40.4122885","","","","","","","",""," "," "," "," ","Larimer"
"1458982","-105.01885575","40.41187905","","","","","","","",""," "," "," "," ","Larimer"
"1458983","-105.01885711","40.41152602","","","","","","","",""," "," "," "," ","Larimer"
"1458984","-105.02873525","40.51003093","5508","","","","Rabbit","Creek","",""," ","5508 Rabbit Creek ","Fort Collins","80528","Larimer"
"1458985","-105.02873297","40.50942139","5526","","","","Rabbit","Creek","",""," ","5526 Rabbit Creek ","Fort Collins","80528","Larimer"
"1458986","-105.02873549","40.50966997","5520","","","","Rabbit","Creek","",""," ","5520 Rabbit Creek ","Fort Collins","80528","Larimer"
"1458987","-105.02837463","40.50953809","2609","","","","Brush","Creek","",""," ","2609 Brush Creek ","Fort Collins","80528","Larimer"
"1458988","-105.02810491","40.50953991","2615","","","","Brush","Creek","",""," ","2615 Brush Creek ","Fort Collins","80528","Larimer"
"1458989","-105.02783511","40.50953792","2621","","","","Brush","Creek","",""," ","2621 Brush Creek ","Fort Collins","80528","Larimer"
"1458990","-105.02756562","40.50955565","2703","","","","Brush","Creek","",""," ","2703 Brush Creek ","Fort Collins","80528","Larimer"
"1458991","-105.0272959","40.50955691","2709","","","","Brush","Creek","",""," ","2709 Brush Creek ","Fort Collins","80528","Larimer"
"1458992","-105.02700372","40.50955801","2715","","","","Brush","Creek","",""," ","2715 Brush Creek ","Fort Collins","80528","Larimer"
"1458993","-105.08662256","40.48461061","","","","","","","",""," "," "," "," ","Larimer"
"1458994","-105.08966213","40.48131116","","","","","","","",""," "," "," "," ","Larimer"
"1458995","-104.98654038","40.58715028","234","","","","Camino Del Mundo","","",""," ","234 Camino Del Mundo ","Fort Collins","80524","Larimer"
"1458996","-104.98682071","40.58704643","240","","","","Camino Del Mundo","","",""," ","240 Camino Del Mundo ","Fort Collins","80524","Larimer"
"1458997","-104.987081","40.58688007","244","","","","Camino Del Mundo","","",""," ","244 Camino Del Mundo ","Fort Collins","80524","Larimer"
"1458998","-104.98728144","40.58668575","246","","","","Camino Del Mundo","","",""," ","246 Camino Del Mundo ","Fort Collins","80524","Larimer"
"1458999","-105.02473066","40.51498194","","","","","","","",""," "," "," "," ","Larimer"
"1459000","-105.02705518","40.51524639","2709","","","","Rock","Creek","",""," ","2709 Rock Creek ","Fort Collins","80528","Larimer"
"1459001","-105.02691132","40.51524574","2715","","","","Rock","Creek","",""," ","2715 Rock Creek ","Fort Collins","80528","Larimer"
"1459002","-105.02676745","40.51524509","2721","","","","Rock","Creek","",""," ","2721 Rock Creek ","Fort Collins","80528","Larimer"
"1459003","-105.02652544","40.50956605","2751","","","","Brush","Creek","",""," ","2751 Brush Creek ","Fort Collins","80528","Larimer"
"1459004","-105.02629131","40.5095671","2757","","","","Brush","Creek","",""," ","2757 Brush Creek ","Fort Collins","80528","Larimer"
"1459005","-105.02608279","40.50957634","2763","","","","Brush","Creek","",""," ","2763 Brush Creek ","Fort Collins","80528","Larimer"
"1459006","-105.05316363","40.39210923","","","","","","","",""," "," "," "," ","Larimer"
"1459007","-105.05268115","40.39210663","","","","","","","",""," "," "," "," ","Larimer"
"1459008","-105.53181493","40.31207334","","","","","","","",""," "," "," "," ","Larimer"
"1459009","-105.58641514","40.4018495","3450","","","","Fall","River","",""," ","3450 Fall River ","Estes Park","80517","Larimer"
"1459010","-105.56388501","40.35700187","2242","","","","Eagle","Cliff","",""," ","2242 Eagle Cliff ","Estes Park","80517","Larimer"
"1459011","-105.5425373","40.35470164","1575","","","","Marys","Lake","",""," ","1575 Marys Lake ","Estes Park","80517","Larimer"
"1459012","-105.01753374","40.41201688","1938","","","","Piney","River","",""," ","1938 Piney River ","Loveland","80538","Larimer"
"1459013","-105.01766076","40.41213298","1946","","","","Piney","River","",""," ","1946 Piney River ","Loveland","80538","Larimer"
"1459014","-105.01776909","40.41223911","1962","","","","Piney","River","",""," ","1962 Piney River ","Loveland","80538","Larimer"
"1459015","-105.01787697","40.41234524","1978","","","","Piney","River","",""," ","1978 Piney River ","Loveland","80538","Larimer"
"1459016","-105.01799357","40.41247629","1994","","","","Piney","River","",""," ","1994 Piney River ","Loveland","80538","Larimer"
"1459017","-105.14453931","40.56134691","","","","","","","",""," "," "," "," ","Larimer"
"1459018","-105.14553091","40.5615645","","","","","","","",""," "," "," "," ","Larimer"
"1459019","-105.15082285","40.56136771","","","","","","","",""," "," "," "," ","Larimer"
"1459020","-105.11538462","40.56278598","","","","","","","",""," "," "," "," ","Larimer"
"1459021","-105.11751942","40.56475821","","","","","","","",""," "," "," "," ","Larimer"
"1459022","-105.12277745","40.56326328","","","","","","","",""," "," "," "," ","Larimer"
"1459023","-105.02473944","40.51342377","","","","","","","",""," "," "," "," ","Larimer"
"1459024","-105.02587421","40.50957731","2803","","","","Brush","Creek","",""," ","2803 Brush Creek ","Fort Collins","80528","Larimer"
"1459025","-105.02566562","40.50957828","2809","","","","Brush","Creek","",""," ","2809 Brush Creek ","Fort Collins","80528","Larimer"
