"217962","-104.83798384","39.74946746","2201","","North","","Ursula","Street","","Unit","212","2201 North Ursula Street Unit 212","","","Adams"
"217963","-104.96084192","39.91680955","12255",""," ","","Claude","Court","","Unit","1012","12255 Claude Court Unit 1012","","","Adams"
"217964","-104.96283576","39.91695733","12255",""," ","","Claude","Court","","Unit","731","12255 Claude Court Unit 731","","","Adams"
"217965","-104.8379393","39.74946939","2201","","North","","Ursula","Street","","Unit","213","2201 North Ursula Street Unit 213","","","Adams"
"217966","-104.83801899","39.74902883","2101","","North","","Ursula","Street","","Unit","417","2101 North Ursula Street Unit 417","","","Adams"
"217967","-104.83806245","39.74951271","2201","","North","","Ursula","Street","","Unit","412","2201 North Ursula Street Unit 412","","","Adams"
"217968","-104.8368174","39.75041714","2200","","North","","Ursula","Street","","Unit","161","2200 North Ursula Street Unit 161","","","Adams"
"217969","-104.95981648","39.91711123","12255",""," ","","Claude","Court","","Unit","12020","12255 Claude Court Unit 12020","","","Adams"
"217970","-104.83679086","39.74844569","2100","","North","","Ursula","Street","","Unit","302","2100 North Ursula Street Unit 302","","","Adams"
"217971","-104.837133","39.74889516","2100","","North","","Ursula","Street","","Unit","413","2100 North Ursula Street Unit 413","","","Adams"
"217972","-104.83785841","39.75037626","2201","","North","","Ursula","Street","","Unit","249","2201 North Ursula Street Unit 249","","","Adams"
"217973","-104.83779642","39.74969318","2201","","North","","Ursula","Street","","Unit","226","2201 North Ursula Street Unit 226","","","Adams"
"217974","-104.83797924","39.74906081","2101","","North","","Ursula","Street","","Unit","318","2101 North Ursula Street Unit 318","","","Adams"
"217975","-104.96318195","39.91682431","12255",""," ","","Claude","Court","","Unit","634","12255 Claude Court Unit 634","","","Adams"
"217976","-104.83636752","39.74941372","2200","","North","","Ursula","Street","","Unit","202","2200 North Ursula Street Unit 202","","","Adams"
"217977","-104.95974845","39.91680216","12255",""," ","","Claude","Court","","Unit","12023","12255 Claude Court Unit 12023","","","Adams"
"217978","-104.83667179","39.74869667","2100","","North","","Ursula","Street","","Unit","228","2100 North Ursula Street Unit 228","","","Adams"
"217979","-104.96318078","39.91673424","12255",""," ","","Claude","Court","","Unit","632","12255 Claude Court Unit 632","","","Adams"
"217980","-104.8378493","39.74909011","2101","","North","","Ursula","Street","","Unit","216","2101 North Ursula Street Unit 216","","","Adams"
"217981","-104.96107171","39.91831651","12275",""," ","","Claude","Court","","Unit","217","12275 Claude Court Unit 217","","","Adams"
"217982","-104.96331867","39.91849869","12275",""," ","","Claude","Court","","Unit","612","12275 Claude Court Unit 612","","","Adams"
"217983","-104.83797582","39.74949319","2201","","North","","Ursula","Street","","Unit","313","2201 North Ursula Street Unit 313","","","Adams"
"217984","-104.83702935","39.74942126","2200","","North","","Ursula","Street","","Unit","214","2200 North Ursula Street Unit 214","","","Adams"
"217985","-104.83779976","39.74987919","2201","","North","","Ursula","Street","","Unit","232","2201 North Ursula Street Unit 232","","","Adams"
"217986","-104.83840332","39.74837804","2101","","North","","Ursula","Street","","Unit","400","2101 North Ursula Street Unit 400","","","Adams"
"217987","-104.83803373","39.75031268","2201","","North","","Ursula","Street","","Unit","447","2201 North Ursula Street Unit 447","","","Adams"
"217988","-104.83685566","39.74844892","2100","","North","","Ursula","Street","","Unit","303","2100 North Ursula Street Unit 303","","","Adams"
"217989","-104.96014235","39.91779595","12275",""," ","","Claude","Court","","Unit","1333","12275 Claude Court Unit 1333","","","Adams"
"217990","-104.96146769","39.91708753","12255",""," ","","Claude","Court","","Unit","930","12255 Claude Court Unit 930","","","Adams"
"217991","-104.83703397","39.74839702","2100","","North","","Ursula","Street","","Unit","109","2100 North Ursula Street Unit 109","","","Adams"
"217992","-104.83780453","39.74912274","2101","","North","","Ursula","Street","","Unit","121","2101 North Ursula Street Unit 121","","","Adams"
"217993","-104.83807455","39.74903034","2101","","North","","Ursula","Street","","Unit","418","2101 North Ursula Street Unit 418","","","Adams"
"217994","-104.83686426","39.7493803","2200","","North","","Ursula","Street","","Unit","113","2200 North Ursula Street Unit 113","","","Adams"
"217995","-104.83799899","39.7491267","2101","","North","","Ursula","Street","","Unit","124","2101 North Ursula Street Unit 124","","","Adams"
"217996","-104.83710452","39.75035203","2200","","North","","Ursula","Street","","Unit","349","2200 North Ursula Street Unit 349","","","Adams"
"217997","-104.96208089","39.91803019","12275",""," ","","Claude","Court","","Unit","412","12275 Claude Court Unit 412","","","Adams"
"217998","-104.83729005","39.75032067","2200","","North","","Ursula","Street","","Unit","241","2200 North Ursula Street Unit 241","","","Adams"
"217999","-104.83712651","39.75037694","2200","","North","","Ursula","Street","","Unit","247","2200 North Ursula Street Unit 247","","","Adams"
"218000","-104.9631551","39.91849697","12275",""," ","","Claude","Court","","Unit","617","12275 Claude Court Unit 617","","","Adams"
"218001","-104.96123296","39.91672464","12255",""," ","","Claude","Court","","Unit","837","12255 Claude Court Unit 837","","","Adams"
"218002","-104.83706035","39.74854587","2100","","North","","Ursula","Street","","Unit","208","2100 North Ursula Street Unit 208","","","Adams"
"218003","-104.83848282","39.74889063","2101","","North","","Ursula","Street","","Unit","323","2101 North Ursula Street Unit 323","","","Adams"
"218004","-104.83703045","39.7485743","2100","","North","","Ursula","Street","","Unit","308","2100 North Ursula Street Unit 308","","","Adams"
"218005","-104.83803062","39.74852348","2101","","North","","Ursula","Street","","Unit","208","2101 North Ursula Street Unit 208","","","Adams"
"218006","-104.96346171","39.91799729","12275",""," ","","Claude","Court","","Unit","721","12275 Claude Court Unit 721","","","Adams"
"218007","-104.83713936","39.75032363","2200","","North","","Ursula","Street","","Unit","447","2200 North Ursula Street Unit 447","","","Adams"
"218008","-104.8371838","39.74980342","2200","","North","","Ursula","Street","","Unit","428","2200 North Ursula Street Unit 428","","","Adams"
"218009","-104.83719289","39.74967392","2200","","North","","Ursula","Street","","Unit","424","2200 North Ursula Street Unit 424","","","Adams"
"218010","-104.83678424","39.7494847","2200","","North","","Ursula","Street","","Unit","411","2200 North Ursula Street Unit 411","","","Adams"
"218011","-104.83718317","39.75013133","2200","","North","","Ursula","Street","","Unit","439","2200 North Ursula Street Unit 439","","","Adams"
"218012","-104.83715463","39.74949251","2200","","North","","Ursula","Street","","Unit","418","2200 North Ursula Street Unit 418","","","Adams"
"218013","-104.83719265","39.74963775","2200","","North","","Ursula","Street","","Unit","423","2200 North Ursula Street Unit 423","","","Adams"
"218014","-104.83718436","39.7502667","2200","","North","","Ursula","Street","","Unit","443","2200 North Ursula Street Unit 443","","","Adams"
"218015","-104.83719589","39.749569","2200","","North","","Ursula","Street","","Unit","421","2200 North Ursula Street Unit 421","","","Adams"
"218016","-104.83718026","39.75032118","2200","","North","","Ursula","Street","","Unit","445","2200 North Ursula Street Unit 445","","","Adams"
"218017","-104.8371926","39.74960702","2200","","North","","Ursula","Street","","Unit","422","2200 North Ursula Street Unit 422","","","Adams"
"218018","-104.83688499","39.7503222","2200","","North","","Ursula","Street","","Unit","457","2200 North Ursula Street Unit 457","","","Adams"
"218019","-104.83718776","39.75016758","2200","","North","","Ursula","Street","","Unit","440","2200 North Ursula Street Unit 440","","","Adams"
"218020","-104.8369813","39.75032274","2200","","North","","Ursula","Street","","Unit","453","2200 North Ursula Street Unit 453","","","Adams"
"218021","-104.83718708","39.75024002","2200","","North","","Ursula","Street","","Unit","442","2200 North Ursula Street Unit 442","","","Adams"
"218022","-104.83710275","39.74949412","2200","","North","","Ursula","Street","","Unit","417","2200 North Ursula Street Unit 417","","","Adams"
"218023","-104.8371874","39.7502057","2200","","North","","Ursula","Street","","Unit","441","2200 North Ursula Street Unit 441","","","Adams"
"218024","-104.83718101","39.75009891","2200","","North","","Ursula","Street","","Unit","438","2200 North Ursula Street Unit 438","","","Adams"
"218025","-104.83679114","39.75032167","2200","","North","","Ursula","Street","","Unit","461","2200 North Ursula Street Unit 461","","","Adams"
"218026","-104.83693191","39.75032247","2200","","North","","Ursula","Street","","Unit","455","2200 North Ursula Street Unit 455","","","Adams"
"218027","-104.83718351","39.74983392","2200","","North","","Ursula","Street","","Unit","429","2200 North Ursula Street Unit 429","","","Adams"
"218028","-104.83708256","39.75032331","2200","","North","","Ursula","Street","","Unit","449","2200 North Ursula Street Unit 449","","","Adams"
"218029","-104.83719906","39.74949466","2200","","North","","Ursula","Street","","Unit","419","2200 North Ursula Street Unit 419","","","Adams"
"218030","-104.83718295","39.74989302","2200","","North","","Ursula","Street","","Unit","431","2200 North Ursula Street Unit 431","","","Adams"
"218031","-104.83718648","39.75004174","2200","","North","","Ursula","Street","","Unit","436","2200 North Ursula Street Unit 436","","","Adams"
"218032","-104.8371832","39.74986633","2200","","North","","Ursula","Street","","Unit","430","2200 North Ursula Street Unit 430","","","Adams"
"218033","-104.8369324","39.74948744","2200","","North","","Ursula","Street","","Unit","414","2200 North Ursula Street Unit 414","","","Adams"
"218034","-104.83718921","39.75001507","2200","","North","","Ursula","Street","","Unit","435","2200 North Ursula Street Unit 435","","","Adams"
"218035","-104.83683806","39.75032194","2200","","North","","Ursula","Street","","Unit","459","2200 North Ursula Street Unit 459","","","Adams"
"218036","-104.83704843","39.74949191","2200","","North","","Ursula","Street","","Unit","416","2200 North Ursula Street Unit 416","","","Adams"
"218037","-104.83703315","39.75032494","2200","","North","","Ursula","Street","","Unit","451","2200 North Ursula Street Unit 451","","","Adams"
"218038","-104.83683114","39.74948687","2200","","North","","Ursula","Street","","Unit","412","2200 North Ursula Street Unit 412","","","Adams"
"218039","-104.83699412","39.7494897","2200","","North","","Ursula","Street","","Unit","415","2200 North Ursula Street Unit 415","","","Adams"
"218040","-104.83718454","39.74998644","2200","","North","","Ursula","Street","","Unit","434","2200 North Ursula Street Unit 434","","","Adams"
"218041","-104.8371898","39.74995216","2200","","North","","Ursula","Street","","Unit","433","2200 North Ursula Street Unit 433","","","Adams"
"218042","-104.83673236","39.74948632","2200","","North","","Ursula","Street","","Unit","410","2200 North Ursula Street Unit 410","","","Adams"
"218043","-104.83718688","39.74973862","2200","","North","","Ursula","Street","","Unit","426","2200 North Ursula Street Unit 426","","","Adams"
"218044","-104.83718266","39.74992352","2200","","North","","Ursula","Street","","Unit","432","2200 North Ursula Street Unit 432","","","Adams"
"218045","-104.83718659","39.74976912","2200","","North","","Ursula","Street","","Unit","427","2200 North Ursula Street Unit 427","","","Adams"
"218046","-104.83718376","39.75006842","2200","","North","","Ursula","Street","","Unit","437","2200 North Ursula Street Unit 437","","","Adams"
"218047","-104.83719629","39.74952706","2200","","North","","Ursula","Street","","Unit","420","2200 North Ursula Street Unit 420","","","Adams"
"218048","-104.83718719","39.74970621","2200","","North","","Ursula","Street","","Unit","425","2200 North Ursula Street Unit 425","","","Adams"
"218049","-104.83718271","39.75029796","2200","","North","","Ursula","Street","","Unit","444","2200 North Ursula Street Unit 444","","","Adams"
"218050","-104.83688054","39.74948715","2200","","North","","Ursula","Street","","Unit","413","2200 North Ursula Street Unit 413","","","Adams"
"218051","-104.99233199","39.96401246","14770",""," ","","Orchard","Parkway","","Unit","444","14770 Orchard Parkway Unit 444","","","Adams"
"218052","-105.02397953","39.89024482","2720",""," ","","Bruchez","Parkway","","Unit","202","2720 Bruchez Parkway Unit 202","","","Adams"
"218053","-105.01957056","39.84794242","8310",""," ","","Clay","Street","","Unit","201","8310 Clay Street Unit 201","","","Adams"
"218054","-105.02287723","39.88994217","2712",""," ","","Bruchez","Parkway","","Unit","101","2712 Bruchez Parkway Unit 101","","","Adams"
"218055","-104.99234095","39.96448525","14770",""," ","","Orchard","Parkway","","Unit","417","14770 Orchard Parkway Unit 417","","","Adams"
