"430142","-104.99903311","39.56883485","861"," "," "," ","Southpark","Drive"," ","Unit","200","861 Southpark Drive Unit 200","Littleton Co","80120","Arapahoe"
"430143","-104.99896043","39.56908711","861"," "," "," ","Southpark","Drive"," ","Unit","100","861 Southpark Drive Unit 100","Littleton Co","80120","Arapahoe"
"430144","-104.99898367","39.56859187","861"," "," "," ","Southpark","Drive"," ","Unit","400","861 Southpark Drive Unit 400","Littleton Co","80120","Arapahoe"
"430145","-104.99846407","39.5687861","791"," ","South"," ","Southpark","Drive"," ","Unit","1200","791 South Southpark Drive Unit 1200","Littleton Co","80120","Arapahoe"
"430146","-104.99836744","39.56878902","791"," ","South"," ","Southpark","Drive"," ","Unit","1100","791 South Southpark Drive Unit 1100","Littleton Co","80120","Arapahoe"
"430147","-104.99786543","39.56896299","791"," "," "," ","Southpark","Drive"," ","Unit","600","791 Southpark Drive Unit 600","Littleton Co","80120","Arapahoe"
"430148","-104.99797931","39.56888436","791"," "," "," ","Southpark","Drive"," ","Unit","700","791 Southpark Drive Unit 700","Littleton Co","80120","Arapahoe"
"430149","-105.0057352","39.56837968","8191"," "," "," ","Southpark","Lane"," ","Unit","101","8191 Southpark Lane Unit 101","Littleton Co","80120","Arapahoe"
"430150","-105.00571107","39.56831891","8191"," "," "," ","Southpark","Lane"," ","Unit","102","8191 Southpark Lane Unit 102","Littleton Co","80120","Arapahoe"
"430151","-105.00568909","39.56826264","8191"," "," "," ","Southpark","Lane"," ","Unit","103","8191 Southpark Lane Unit 103","Littleton Co","80120","Arapahoe"
"430152","-105.00567145","39.56820864","8191"," "," "," ","Southpark","Lane"," ","Unit","104","8191 Southpark Lane Unit 104","Littleton Co","80120","Arapahoe"
"430153","-105.0056596","39.56815803","8191"," "," "," ","Southpark","Lane"," ","Unit","105","8191 Southpark Lane Unit 105","Littleton Co","80120","Arapahoe"
"430154","-105.00557444","39.56820935","8191"," "," "," ","Southpark","Lane"," ","Unit","106","8191 Southpark Lane Unit 106","Littleton Co","80120","Arapahoe"
"430155","-105.00554259","39.56821484","8191"," "," "," ","Southpark","Lane"," ","Unit","107","8191 Southpark Lane Unit 107","Littleton Co","80120","Arapahoe"
"430156","-105.00550928","39.568222","8191"," "," "," ","Southpark","Lane"," ","Unit","108","8191 Southpark Lane Unit 108","Littleton Co","80120","Arapahoe"
"430157","-105.00547598","39.56822748","8191"," "," "," ","Southpark","Lane"," ","Unit","109","8191 Southpark Lane Unit 109","Littleton Co","80120","Arapahoe"
"430158","-105.0054376","39.56823293","8191"," "," "," ","Southpark","Lane"," ","Unit","110","8191 Southpark Lane Unit 110","Littleton Co","80120","Arapahoe"
"430159","-105.00531655","39.56825391","8191"," "," "," ","Southpark","Lane"," ","Unit","113","8191 Southpark Lane Unit 113","Littleton Co","80120","Arapahoe"
"430160","-105.00526506","39.56826549","8191"," "," "," ","Southpark","Lane"," ","Unit","201","8191 Southpark Lane Unit 201","Littleton Co","80120","Arapahoe"
"430161","-105.00522957","39.56827151","8191"," "," "," ","Southpark","Lane"," ","Unit","202","8191 Southpark Lane Unit 202","Littleton Co","80120","Arapahoe"
"430162","-105.00519481","39.56827811","8191"," "," "," ","Southpark","Lane"," ","Unit","203","8191 Southpark Lane Unit 203","Littleton Co","80120","Arapahoe"
"430163","-105.00516006","39.56828358","8191"," "," "," ","Southpark","Lane"," ","Unit","204","8191 Southpark Lane Unit 204","Littleton Co","80120","Arapahoe"
"430164","-105.00512747","39.56829187","8191"," "," "," ","Southpark","Lane"," ","Unit","205","8191 Southpark Lane Unit 205","Littleton Co","80120","Arapahoe"
"430165","-105.00509271","39.56829847","8191"," "," "," ","Southpark","Lane"," ","Unit","206","8191 Southpark Lane Unit 206","Littleton Co","80120","Arapahoe"
"430166","-105.0050594","39.56830563","8191"," "," "," ","Southpark","Lane"," ","Unit","207","8191 Southpark Lane Unit 207","Littleton Co","80120","Arapahoe"
"430167","-105.00540211","39.56823952","8191"," "," "," ","Southpark","Lane"," ","Unit","111","8191 Southpark Lane Unit 111","Littleton Co","80120","Arapahoe"
"430168","-105.00536809","39.568245","8191"," "," "," ","Southpark","Lane"," ","Unit","112","8191 Southpark Lane Unit 112","Littleton Co","80120","Arapahoe"
"430169","-105.00500154","39.56845144","8191"," "," "," ","Southpark","Lane"," ","Unit","211","8191 Southpark Lane Unit 211","Littleton Co","80120","Arapahoe"
"430170","-105.00498804","39.56839128","8191"," "," "," ","Southpark","Lane"," ","Unit","210","8191 Southpark Lane Unit 210","Littleton Co","80120","Arapahoe"
"430171","-105.0049745","39.56833841","8191"," "," "," ","Southpark","Lane"," ","Unit","209","8191 Southpark Lane Unit 209","Littleton Co","80120","Arapahoe"
"430172","-105.00496384","39.56828837","8191"," "," "," ","Southpark","Lane"," ","Unit","208","8191 Southpark Lane Unit 208","Littleton Co","80120","Arapahoe"
"430173","-105.00739629","39.56889808","1612"," ","West"," ","Canal","Court"," ",""," ","1612 West Canal Court ","Littleton Co","80120","Arapahoe"
"430174","-105.00733422","39.56889644","1610"," ","West"," ","Canal","Court"," ",""," ","1610 West Canal Court ","Littleton Co","80120","Arapahoe"
"430175","-105.00728457","39.56889555","1608"," ","West"," ","Canal","Court"," ",""," ","1608 West Canal Court ","Littleton Co","80120","Arapahoe"
"430176","-105.00723491","39.56889466","1606"," ","West"," ","Canal","Court"," ",""," ","1606 West Canal Court ","Littleton Co","80120","Arapahoe"
"430177","-105.00718525","39.56889376","1604"," ","West"," ","Canal","Court"," ",""," ","1604 West Canal Court ","Littleton Co","80120","Arapahoe"
"430178","-105.0071356","39.56889287","1602"," ","West"," ","Canal","Court"," ",""," ","1602 West Canal Court ","Littleton Co","80120","Arapahoe"
