"781550","-105.04263035","39.7370955","1316","","North","","Stuart","Street","","","","1316 North Streetuart St","","","Denver"
"781551","-104.90506516","39.65727078","3387","","South","","Pontiac","Street","","","","3387 South Pontiac Street","","","Denver"
"781552","-105.02428296","39.78799487","5025","","North","","Eliot","Street","","","","5025 North Eliot Street","","","Denver"
"781553","-104.96665573","39.70416014","685","","South","","Williams","Street","","","","685 South Williams Street","","","Denver"
"781554","-104.9198032","39.68587136","1701","","South","","Ivy","Street","","","","1701 South Ivy Street","","","Denver"
"781555","-104.97731037","39.75053735","724","","East","","23Rd","Avenue","","","","724 East 23Rd Avenue","","","Denver"
"781556","-105.0160201","39.71434729","125","","South","","Zuni","Street","","","","125 South Zuni Street","","","Denver"
"781557","-105.01409791","39.68393787","1805","","South","","Wyandot","Street","","","","1805 South Wyandot Street","","","Denver"
"781558","-104.96384949","39.74628752","1883","","North","","Race","Street","","","","1883 North Race Street","","","Denver"
"781559","-104.91433962","39.75640396","2695","","North","","Locust","Street","","","","2695 North Locust Street","","","Denver"
"781560","-105.02134277","39.71779793","2745","","West","","Irvington","Place","","","","2745 West Irvington Place","","","Denver"
"781561","-104.94154265","39.72954191","820","","North","","Harrison","Street","","","","820 North Harrison Street","","","Denver"
"781562","-104.96333976","39.72645882","644","","North","","Race","Street","","","","644 North Race Street","","","Denver"
"781563","-104.95042914","39.67989366","2010","","South","","Saint Paul","Street","","","","2010 South Saint Paul Street","","","Denver"
"781564","-105.03132276","39.69574399","1157","","South","","Julian","Street","","","","1157 South Julian Street","","","Denver"
"781565","-104.9432694","39.75880919","3740","","East","","30Th","Avenue","","","","3740 East 30Th Avenue","","","Denver"
"781566","-104.8605835","39.7843043","4800","","North","","Joliet","Street","","","","4800 North Joliet Street","","","Denver"
"781567","-105.10855074","39.6296884","4853","","South","","Johnson","Street","","","","4853 South Johnson Street","","","Denver"
"781568","-104.81157446","39.79529997","15034","","East","","Olmsted","Drive","","","","15034 East Olmsted Drive","","","Denver"
"781569","-105.05458836","39.788775","5300","","West","","51St","Avenue","","","","5300 West 51St Avenue","","","Denver"
"781570","-105.01445487","39.685754","1700","","South","","Yuma","Street","","","","1700 South Yuma Street","","","Denver"
"781571","-104.81572201","39.77363936","15083","","East","","Andrews","Drive","","","","15083 East Andrews Drive","","","Denver"
"781572","-104.88615527","39.74626205","1925","","North","","Xenia","Street","","","","1925 North Xenia Street","","","Denver"
"781573","-105.057557","39.78468485","4844","","North","","Depew","Street","","","","4844 North Depew Street","","","Denver"
"781574","-104.90839752","39.70439489","676","","South","","Newport","Street","","","","676 South Newport Street","","","Denver"
"781575","-105.04559078","39.63758528","4351","","South","","Utica","Street","","","","4351 South Utica Street","","","Denver"
"781576","-104.98190001","39.70216381","795","","South","","Pennsylvania","Street","","","","795 South Pennsylvania Street","","","Denver"
"781577","-104.98190058","39.70256737","773","","South","","Pennsylvania","Street","","","","773 South Pennsylvania Street","","","Denver"
"781578","-105.030158","39.73224067","955","","North","","Irving","Street","","","","955 North Irving Street","","","Denver"
"781579","-104.89891541","39.71181133","237","","South","","Syracuse","Street","","","","237 South Syracuse Street","","","Denver"
"781580","-104.97430791","39.67378468","2360","","South","","Corona","Street","","","","2360 South Corona Street","","","Denver"
"781581","-105.03987071","39.71399472","151","","South","","Perry","Street","","","","151 South Perry Street","","","Denver"
"781582","-104.9097153","39.75857158","2901","","North","","Newport","Street","","","","2901 North Newport Street","","","Denver"
"781583","-105.0294769","39.67370272","2400","","South","","Irving","Street","","","","2400 South Irving Street","","","Denver"
"781584","-105.03725402","39.6299728","4773","","South","","Newton","Street","","","","4773 South Newton Street","","","Denver"
"781585","-104.90151548","39.7374492","1301","","North","","Roslyn","Street","","","","1301 North Roslyn Street","","","Denver"
"781586","-104.98192492","39.73344925","1080","","North","","Logan","Street","","","","1080 North Logan Street","","","Denver"
"781587","-104.89220993","39.6451089","8291","","East","","Lehigh","Drive","","","","8291 East Lehigh Drive","","","Denver"
"781588","-104.92379737","39.71180132","265","","South","","Hudson","Street","","","","265 South Hudson Street","","","Denver"
"781589","-105.01298676","39.70376813","700","","South","","Vallejo","Street","","","","700 South Vallejo Street","","","Denver"
"781590","-104.98547912","39.70407653","129","","East","","Exposition","Avenue","","","","129 East Exposition Avenue","","","Denver"
"781591","-104.96133403","39.76403236","3339","","North","","Gaylord","Street","","","","3339 North Gaylord Street","","","Denver"
"781592","-104.8831113","39.65769844","9040","","East","","Eastman","Avenue","","","","9040 East Eastman Avenue","","","Denver"
"781593","-104.97660985","39.6957246","1146","","South","","Emerson","Street","","","","1146 South Emerson Street","","","Denver"
"781594","-104.90843104","39.69282901","6875","","East","","Louisiana","Avenue","","","","6875 East Louisiana Avenue","","","Denver"
"781595","-104.73943318","39.77270179","4097","","North","","Odessa","Street","","","","4097 North Odessa Street","","","Denver"
"781596","-104.89759718","39.72996751","7561","","East","","8Th","Avenue","","","","7561 East 8Th Avenue","","","Denver"
"781597","-104.95429571","39.7364375","1271","","North","","Detroit","Street","","","","1271 North Detroit Street","","","Denver"
"781598","-104.93909612","39.68690388","1640","","South","","Albion","Street","","","","1640 South Albion Street","","","Denver"
"781599","-104.89121194","39.63897604","8300","","East","","Princeton","Avenue","","","","8300 East Princeton Avenue","","","Denver"
"781600","-104.96133486","39.7639253","3333","","North","","Gaylord","Street","","","","3333 North Gaylord Street","","","Denver"
"781601","-104.90432378","39.72749805","724","","North","","Poplar","Street","","","","724 North Poplar Street","","","Denver"
"781602","-104.76476794","39.7750315","4330","","North","","Cathay","Street","","","","4330 North Cathay Street","","","Denver"
"781603","-104.90547648","39.73202263","1012","","North","","Pontiac","Street","","","","1012 North Pontiac Street","","","Denver"
"781604","-104.96976294","39.72615027","629","","North","","Humboldt","Street","","","","629 North Humboldt Street","","","Denver"
"781605","-104.94870413","39.73486584","1161","","North","","Adams","Street","","","","1161 North Adams Street","","","Denver"
"781606","-104.94760163","39.73444339","1139","","North","","Cook","Street","","","","1139 North Cook Street","","","Denver"
"781607","-104.8255919","39.7938959","5539","","North","","Billings","Street","","","","5539 North Billings Street","","","Denver"
"781608","-104.8886024","39.63607984","4415","","South","","Xanthia","Street","","","","4415 South Xanthia Street","","","Denver"
"781609","-104.96381491","39.77732241","4351","","North","","Race","Street","","","","4351 North Race Street","","","Denver"
"781610","-104.84400747","39.78752938","5011","","North","","Scranton","Street","","","","5011 North Scranton Street","","","Denver"
"781611","-105.03044593","39.7662445","3318","","West","","36Th","Avenue","","","","3318 West 36Th Avenue","","","Denver"
"781612","-104.92128324","39.70115639","842","","South","","Holly","Street","","","","842 South Holly Street","","","Denver"
"781613","-105.05241565","39.76179771","3131","","North","","Zenobia","Street","","","","3131 North Zenobia Street","","","Denver"
"781614","-105.01969059","39.7399245","2534","","West","","Colfax","Avenue","","","","2534 West Colfax Avenue","","","Denver"
"781615","-105.05045872","39.66091198","2961","","South","","Yates","Street","","","","2961 South Yates Street","","","Denver"
"781616","-104.9720739","39.72472763","551","","North","","Marion","Street","","","","551 North Marion Street","","","Denver"
"781617","-104.95780191","39.69685556","1080","","South","","Josephine","Street","","","","1080 South Josephine Street","","","Denver"
"781618","-104.91390682","39.66409374","6452","","East","","Bates","Avenue","","","","6452 East Bates Avenue","","","Denver"
"781619","-104.97031563","39.73017186","854","","North","","Lafayette","Street","","","","854 North Lafayette Street","","","Denver"
"781620","-104.93197377","39.69368359","1265","","South","","Dahlia","Street","","","","1265 South Dahlia Street","","","Denver"
"781621","-104.93304307","39.72627829","635","","North","","Dexter","Street","","","","635 North Dexter Street","","","Denver"
"781622","-104.9450278","39.68315171","1836","","South","","Monroe","Street","","","","1836 South Monroe Street","","","Denver"
"781623","-105.03300706","39.69469924","3490","","West","","Arizona","Avenue","","","","3490 West Arizona Avenue","","","Denver"
"781624","-104.93590481","39.72188859","340","","North","","Birch","Street","","","","340 North Birch Street","","","Denver"
"781625","-104.94254155","39.76938045","3810","","North","","Jackson","Street","","","","3810 North Jackson Street","","","Denver"
"781626","-105.00782854","39.7684819","3720","","North","","Quivas","Street","","","","3720 North Quivas Street","","","Denver"
"781627","-104.95012127","39.77543367","4221","","North","","Steele","Street","","","","4221 North Streeteele St","","","Denver"
"781628","-105.03183753","39.77892476","4549","","North","","Julian","Street","","","","4549 North Julian Street","","","Denver"
"781629","-104.76609075","39.77645632","18974","","East","","44Th","Avenue","","","","18974 East 44Th Avenue","","","Denver"
"781630","-105.01171316","39.6993484","1991","","West","","Kentucky","Avenue","","","","1991 West Kentucky Avenue","","","Denver"
"781631","-105.02071791","39.69738687","1075","","South","","Clay","Street","","","","1075 South Clay Street","","","Denver"
"781632","-104.89176101","39.64937838","8309","","East","","Kenyon","Avenue","","","","8309 East Kenyon Avenue","","","Denver"
"781633","-104.94452625","39.69310114","3635","","East","","Louisiana","Avenue","","","","3635 East Louisiana Avenue","","","Denver"
"781634","-104.9578048","39.66106193","3073","","South","","Columbine","Street","","","","3073 South Columbine Street","","","Denver"
"781635","-104.97495841","39.74926131","924","","East","","22Nd","Avenue","","","","924 East 22Nd Avenue","","","Denver"
"781636","-104.96489405","39.69421685","1228","","South","","High","Street","","","","1228 South High Street","","","Denver"
"781637","-104.93701514","39.72174567","330","","North","","Bellaire","Street","","","","330 North Bellaire Street","","","Denver"
