1099551,037-000126-047896,NULL,-106.52430437,39.63303471,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,912,126 Riverfront Lane Unit 912,Avon Area,NULL,NULL,210512225218,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C14901E088EA15AC09057311307D14340
1099552,037-000126-047897,NULL,-106.52430486,39.63298323,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,724,126 Riverfront Lane Unit 724,Avon Area,NULL,NULL,210512225205,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C3C1B240A8EA15AC00071526305D14340
1099553,037-000126-047898,NULL,-106.52427112,39.63303690,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,812,126 Riverfront Lane Unit 812,Avon Area,NULL,NULL,210512225207,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C6834A27C8DA15AC058379D2507D14340
1099554,037-000126-047899,NULL,-106.52427163,39.63298733,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,920,126 Riverfront Lane Unit 920,Avon Area,NULL,NULL,210512225224,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C24D0C57E8DA15AC0D8B6BF8505D14340
1099555,037-000126-047900,NULL,-106.52423786,39.63303910,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,821,126 Riverfront Lane Unit 821,Avon Area,NULL,NULL,210512225214,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C9CEB26F18CA15AC0D83C0B3807D14340
1099556,037-000126-047901,NULL,-106.52423341,39.63298766,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,820,126 Riverfront Lane Unit 820,Avon Area,NULL,NULL,210512225213,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CCCD77DDE8CA15AC088D38A8805D14340
1099557,037-000126-047902,NULL,-106.52420340,39.63304321,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,715,126 Riverfront Lane Unit 715,Avon Area,NULL,NULL,210512225198,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C30A19B608CA15AC080D68B5A07D14340
1099558,037-000126-047903,NULL,-106.52420271,39.63299556,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,817,126 Riverfront Lane Unit 817,Avon Area,NULL,NULL,210512225211,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C0861B15D8CA15AC030EAC0CA05D14340
1099559,037-000126-047904,NULL,-106.52417131,39.63304063,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,806,126 Riverfront Lane Unit 806,Avon Area,NULL,NULL,210512225206,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C641B01DA8BA15AC08054E74407D14340
1099560,037-000126-047905,NULL,-106.52416696,39.63299587,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,716,126 Riverfront Lane Unit 716,Avon Area,NULL,NULL,210512225199,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CA041C1C78BA15AC000EE5ECD05D14340
1099561,037-000126-047906,NULL,-106.52414182,39.63304757,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,720,126 Riverfront Lane Unit 720,Avon Area,NULL,NULL,210512225202,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CCC88515E8BA15AC0108A0B7F07D14340
1099562,037-000126-047907,NULL,-106.52414110,39.63299800,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,506,126 Riverfront Lane Unit 506,Avon Area,NULL,NULL,210512225229,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C1038495B8BA15AC0605D41DF05D14340
1099563,037-000126-047908,NULL,-106.52409506,39.63305369,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,508,126 Riverfront Lane Unit 508,Avon Area,NULL,NULL,210512225230,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CDC5D319A8AA15AC0F02B71B207D14340
1099564,037-000126-047909,NULL,-106.52408819,39.63300513,126,NULL, ,NULL,Riverfront,Lane,NULL,Unit,510,126 Riverfront Lane Unit 510,Avon Area,NULL,NULL,210512225231,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C048A5D7D8AA15AC06083191B06D14340
1099565,037-000218-047910,NULL,-106.52538926,39.63364974,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,G,218 Riverfront Lane Unit G,Avon Area,NULL,NULL,210512226071,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C8C547ACE9FA15AC090F27A3A1BD14340
1099566,037-000218-047911,NULL,-106.52536250,39.63364272,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P207A,218 Riverfront Lane Unit 2P207A,Avon Area,NULL,NULL,210512226001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE0EC3B5E9FA15AC0007795FF1AD14340
1099567,037-000218-047912,NULL,-106.52532292,39.63363353,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P207B,218 Riverfront Lane Unit 2P207B,Avon Area,NULL,NULL,210512226002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C2CB531B89EA15AC0906282B21AD14340
1099568,037-000218-047913,NULL,-106.52540163,39.63362046,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P205A,218 Riverfront Lane Unit 2P205A,Avon Area,NULL,NULL,210512226003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CA04B5902A0A15AC04872CB441AD14340
1099569,037-000218-047914,NULL,-106.52537077,39.63361786,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P205B,218 Riverfront Lane Unit 2P205B,Avon Area,NULL,NULL,210512226004,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C689FE9809FA15AC0F8500F2F1AD14340
1099570,037-000218-047915,NULL,-106.52533607,39.63360577,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P203A,218 Riverfront Lane Unit 2P203A,Avon Area,NULL,NULL,210512226005,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CECDA5FEF9EA15AC0303DA4C919D14340
1099571,037-000218-047916,NULL,-106.52537538,39.63359590,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P203B,218 Riverfront Lane Unit 2P203B,Avon Area,NULL,NULL,210512226006,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C90923F949FA15AC0C0B0CB7619D14340
1099572,037-000218-047917,NULL,-106.52545417,39.63341885,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P107A,218 Riverfront Lane Unit 2P107A,Avon Area,NULL,NULL,210512226007,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C3878B4DEA0A15AC068019CA913D14340
1099573,037-000218-047918,NULL,-106.52548021,39.63342911,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P107B,218 Riverfront Lane Unit 2P107B,Avon Area,NULL,NULL,210512226008,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE8B4EC4BA1A15AC0500AABFF13D14340
1099574,037-000218-047919,NULL,-106.52551982,39.63344020,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P105A,218 Riverfront Lane Unit 2P105A,Avon Area,NULL,NULL,210512226009,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C34FD14F2A1A15AC05039BB5C14D14340
1099575,037-000218-047920,NULL,-106.52544097,39.63344375,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P105B,218 Riverfront Lane Unit 2P105B,Avon Area,NULL,NULL,210512226010,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB82658A7A0A15AC0F07E7E7A14D14340
1099576,037-000218-047921,NULL,-106.52547197,39.63345587,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P103A,218 Riverfront Lane Unit 2P103A,Avon Area,NULL,NULL,210512226011,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD8255E29A1A15AC0E84A2EE014D14340
1099577,037-000218-047922,NULL,-106.52550658,39.63346224,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2P103B,218 Riverfront Lane Unit 2P103B,Avon Area,NULL,NULL,210512226012,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB4A58CBAA1A15AC0F80EA21515D14340
1099578,037-000218-047923,NULL,-106.52545996,39.63347790,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2206A,218 Riverfront Lane Unit 2206A,Avon Area,NULL,NULL,210512226013,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD0BA01F7A0A15AC04081FD9815D14340
1099579,037-000218-047924,NULL,-106.52561430,39.63349372,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2206B,218 Riverfront Lane Unit 2206B,Avon Area,NULL,NULL,210512226014,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB8305D7EA3A15AC03084A11D16D14340
1099580,037-000218-047925,NULL,-106.52560239,39.63352242,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2204A,218 Riverfront Lane Unit 2204A,Avon Area,NULL,NULL,210512226015,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CBCFF694CA3A15AC050BD680E17D14340
1099581,037-000218-047926,NULL,-106.52558927,39.63355209,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2204B,218 Riverfront Lane Unit 2204B,Avon Area,NULL,NULL,210512226016,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD0C45715A3A15AC00823460718D14340
1099582,037-000218-047927,NULL,-106.52557859,39.63358078,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2202A,218 Riverfront Lane Unit 2202A,Avon Area,NULL,NULL,210512226017,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C646D8FE8A2A15AC0D8BCF5F718D14340
1099583,037-000218-047928,NULL,-106.52556913,39.63360851,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2202B,218 Riverfront Lane Unit 2202B,Avon Area,NULL,NULL,210512226018,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C080DE5C0A2A15AC0102A8FE019D14340
1099584,037-000218-047929,NULL,-106.52555349,39.63363534,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2201A,218 Riverfront Lane Unit 2201A,Avon Area,NULL,NULL,210512226019,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C34F34E7FA2A15AC0C8009EC11AD14340
1099585,037-000218-047930,NULL,-106.52558458,39.63348444,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2201B,218 Riverfront Lane Unit 2201B,Avon Area,NULL,NULL,210512226020,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF036B001A3A15AC088E6D7CF15D14340
1099586,037-000218-047931,NULL,-106.52556900,39.63351508,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2203A,218 Riverfront Lane Unit 2203A,Avon Area,NULL,NULL,210512226021,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C245157C0A2A15AC068F2E0D016D14340
1099587,037-000218-047932,NULL,-106.52555828,39.63354092,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2203B,218 Riverfront Lane Unit 2203B,Avon Area,NULL,NULL,210512226022,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CDCE06193A2A15AC098BE92A917D14340
1099588,037-000218-047933,NULL,-106.52554148,39.63357252,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2205A,218 Riverfront Lane Unit 2205A,Avon Area,NULL,NULL,210512226023,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE816EC4CA2A15AC09842B6B218D14340
1099589,037-000218-047934,NULL,-106.52553320,39.63359643,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2205B,218 Riverfront Lane Unit 2205B,Avon Area,NULL,NULL,210512226024,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF46E302AA2A15AC098B53B7B19D14340
1099590,037-000218-047935,NULL,-106.52551513,39.63362518,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2207A,218 Riverfront Lane Unit 2207A,Avon Area,NULL,NULL,210512226025,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CAC9F61DEA1A15AC088E5766C1AD14340
1099591,037-000218-047936,NULL,-106.52554998,39.63347903,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2207B,218 Riverfront Lane Unit 2207B,Avon Area,NULL,NULL,210512226026,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C5CBF9070A2A15AC088D564A215D14340
1099592,037-000218-047937,NULL,-106.52553184,39.63350302,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2306A,218 Riverfront Lane Unit 2306A,Avon Area,NULL,NULL,210512226027,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C7CD97724A2A15AC0401DA56B16D14340
1099593,037-000218-047938,NULL,-106.52551869,39.63353173,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2306B,218 Riverfront Lane Unit 2306B,Avon Area,NULL,NULL,210512226028,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C28A957EDA1A15AC0F0CF815C17D14340
1099594,037-000218-047939,NULL,-106.52550932,39.63356518,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2304A,218 Riverfront Lane Unit 2304A,Avon Area,NULL,NULL,210512226029,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CA86706C6A1A15AC068D8167518D14340
1099595,037-000218-047940,NULL,-106.52549365,39.63359010,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2304B,218 Riverfront Lane Unit 2304B,Avon Area,NULL,NULL,210512226030,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C20505384A1A15AC09094284619D14340
1099596,037-000218-047941,NULL,-106.52548294,39.63361593,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2302A,218 Riverfront Lane Unit 2302A,Avon Area,NULL,NULL,210512226031,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD8DF5D57A1A15AC0B860DA1E1AD14340
1099597,037-000218-047942,NULL,-106.52540633,39.63360421,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2302B,218 Riverfront Lane Unit 2302B,Avon Area,NULL,NULL,210512226032,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C64830A16A0A15AC0904781BC19D14340
1099598,037-000218-047943,NULL,-106.52534445,39.63358854,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2301A,218 Riverfront Lane Unit 2301A,Avon Area,NULL,NULL,210512226033,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE8BC84129FA15AC000CD163919D14340
1099599,037-000218-047944,NULL,-106.52549091,39.63348621,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2301B,218 Riverfront Lane Unit 2301B,Avon Area,NULL,NULL,210512226034,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE085CA78A1A15AC01018B3DE15D14340
1099600,037-000218-047945,NULL,-106.52542658,39.63347152,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2303A,218 Riverfront Lane Unit 2303A,Avon Area,NULL,NULL,210512226035,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C8414FE6AA0A15AC06869766315D14340
1099601,037-000218-047946,NULL,-106.52517058,39.63358625,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2303B,218 Riverfront Lane Unit 2303B,Avon Area,NULL,NULL,210512226036,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C78193F399CA15AC0E007D22519D14340
1099602,037-000218-047947,NULL,-106.52513221,39.63357609,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2305A,218 Riverfront Lane Unit 2305A,Avon Area,NULL,NULL,210512226037,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CECC551989BA15AC0A0ECAAD018D14340
1099603,037-000218-047948,NULL,-106.52508635,39.63355934,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2305B,218 Riverfront Lane Unit 2305B,Avon Area,NULL,NULL,210512226038,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C5CD3F5D79AA15AC0F03E154418D14340
1099604,037-000218-047949,NULL,-106.52518135,39.63356423,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2307A,218 Riverfront Lane Unit 2307A,Avon Area,NULL,NULL,210512226039,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE8AA70669CA15AC0A0961C6D18D14340
1099605,037-000218-047950,NULL,-106.52514177,39.63355504,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2307B,218 Riverfront Lane Unit 2307B,Avon Area,NULL,NULL,210512226040,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C546065C09BA15AC03082092018D14340
1099606,037-000218-047951,NULL,-106.52509712,39.63353732,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2406A,218 Riverfront Lane Unit 2406A,Avon Area,NULL,NULL,210512226041,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD06427059BA15AC0E8A75D8B17D14340
1099607,037-000218-047952,NULL,-106.52519331,39.63353838,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2406B,218 Riverfront Lane Unit 2406B,Avon Area,NULL,NULL,210512226042,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CA80792989CA15AC0202B539417D14340
1099608,037-000218-047953,NULL,-106.52515129,39.63353208,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2404A,218 Riverfront Lane Unit 2404A,Avon Area,NULL,NULL,210512226043,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE80F5DE89BA15AC030FD6A5F17D14340
1099609,037-000218-047954,NULL,-106.52510791,39.63351625,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2404B,218 Riverfront Lane Unit 2404B,Avon Area,NULL,NULL,210512226044,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CACEB66329BA15AC0F0C3A6DA16D14340
1099610,037-000218-047955,NULL,-106.52525852,39.63336050,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2402A,218 Riverfront Lane Unit 2402A,Avon Area,NULL,NULL,210512226045,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C98F417AA9DA15AC0B05522C011D14340
1099611,037-000218-047956,NULL,-106.52522262,39.63335033,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2402B,218 Riverfront Lane Unit 2402B,Avon Area,NULL,NULL,210512226046,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C1C6781139DA15AC0C8FBCB6A11D14340
1099612,037-000218-047957,NULL,-106.52518795,39.63334014,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2401A,218 Riverfront Lane Unit 2401A,Avon Area,NULL,NULL,210512226047,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF4D817829CA15AC090025E1511D14340
1099613,037-000218-047958,NULL,-106.52524779,39.63338538,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2401B,218 Riverfront Lane Unit 2401B,Avon Area,NULL,NULL,210512226048,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C087C137D9DA15AC09094D59012D14340
1099614,037-000218-047959,NULL,-106.52521433,39.63337423,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2403A,218 Riverfront Lane Unit 2403A,Avon Area,NULL,NULL,210512226049,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C28BFC5F09CA15AC08894533312D14340
1099615,037-000218-047960,NULL,-106.52517850,39.63336882,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2403B,218 Riverfront Lane Unit 2403B,Avon Area,NULL,NULL,210512226050,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C205B7A5A9CA15AC010FDF50512D14340
1099616,037-000218-047961,NULL,-106.52523831,39.63341215,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2405A,218 Riverfront Lane Unit 2405A,Avon Area,NULL,NULL,210512226051,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C9CED57559DA15AC08074707113D14340
1099617,037-000218-047962,NULL,-106.52520367,39.63340388,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2405B,218 Riverfront Lane Unit 2405B,Avon Area,NULL,NULL,210512226052,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C08700CC49CA15AC0A0BB012C13D14340
1099618,037-000218-047963,NULL,-106.52517273,39.63339557,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2407A,218 Riverfront Lane Unit 2407A,Avon Area,NULL,NULL,210512226053,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C347F41429CA15AC0D0244CE612D14340
1099619,037-000218-047964,NULL,-106.52508913,39.63332766,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2407B,218 Riverfront Lane Unit 2407B,Avon Area,NULL,NULL,210512226054,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C741FA3E39AA15AC000D3A4AC10D14340
1099620,037-000218-047965,NULL,-106.52512009,39.63333692,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2506A,218 Riverfront Lane Unit 2506A,Avon Area,NULL,NULL,210512226055,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD0F27A659BA15AC018F758FA10D14340
1099621,037-000218-047966,NULL,-106.52514981,39.63334620,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2506B,218 Riverfront Lane Unit 2506B,Avon Area,NULL,NULL,210512226056,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C9CEC27E29BA15AC088BA244811D14340
1099622,037-000218-047967,NULL,-106.52507738,39.63336685,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2504A,218 Riverfront Lane Unit 2504A,Avon Area,NULL,NULL,210512226057,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE82353B29AA15AC0D86960F511D14340
1099623,037-000218-047968,NULL,-106.52506556,39.63340222,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2504B,218 Riverfront Lane Unit 2504B,Avon Area,NULL,NULL,210512226058,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C3007C7809AA15AC0C0A51F1E13D14340
1099624,037-000218-047969,NULL,-106.52504998,39.63343286,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2502A,218 Riverfront Lane Unit 2502A,Avon Area,NULL,NULL,210512226059,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C64216E3F9AA15AC0A0B1281F14D14340
1099625,037-000218-047970,NULL,-106.52503575,39.63347112,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2502B,218 Riverfront Lane Unit 2502B,Avon Area,NULL,NULL,210512226060,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CA444B7039AA15AC0D0F9146015D14340
1099626,037-000218-047971,NULL,-106.52501657,39.63350847,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2501A,218 Riverfront Lane Unit 2501A,Avon Area,NULL,NULL,210512226061,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C80D343B399A15AC070E65C9916D14340
1099627,037-000218-047972,NULL,-106.52504751,39.63351678,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2501B,218 Riverfront Lane Unit 2501B,Avon Area,NULL,NULL,210512226062,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C949E0C359AA15AC0407D12DF16D14340
1099628,037-000218-047973,NULL,-106.52507597,39.63352415,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2503A,218 Riverfront Lane Unit 2503A,Avon Area,NULL,NULL,210512226063,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C34AE70AC9AA15AC0E079F41C17D14340
1099629,037-000218-047974,NULL,-106.52506299,39.63347946,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2503B,218 Riverfront Lane Unit 2503B,Avon Area,NULL,NULL,210512226064,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C345DFD759AA15AC0D0480FA615D14340
1099630,037-000218-047975,NULL,-106.52507847,39.63344215,218,NULL, ,NULL,Riverfront,Lane,NULL,Unit,2505A,218 Riverfront Lane Unit 2505A,Avon Area,NULL,NULL,210512226065,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB82EEFB69AA15AC060140C6D14D14340
