"1291666","105.10511","39.58443","7346"," ","South","","Independence","Street"," ",""," ","7346 South Independence Street ","Littleton","80128","Jefferson"
"1291667","105.10478","39.5841","7356"," ","South","","Independence","Street"," ",""," ","7356 South Independence Street ","Littleton","80128","Jefferson"
"1291668","105.10488","39.58411","7366"," ","South","","Independence","Street"," ",""," ","7366 South Independence Street ","Littleton","80128","Jefferson"
"1291669","105.10499","39.58411","7376"," ","South","","Independence","Street"," ",""," ","7376 South Independence Street ","Littleton","80128","Jefferson"
"1291670","105.10509","39.58412","7386"," ","South","","Independence","Street"," ",""," ","7386 South Independence Street ","Littleton","80128","Jefferson"
"1291671","105.1052","39.58412","7396"," ","South","","Independence","Street"," ",""," ","7396 South Independence Street ","Littleton","80128","Jefferson"
"1291672","105.10699","39.57489","7853"," ","South","","Independence","Way"," ",""," ","7853 South Independence Way ","Littleton","80128","Jefferson"
"1291673","105.10437","39.577","7653"," ","South","","Independence","Way"," ",""," ","7653 South Independence Way ","Littleton","80128","Jefferson"
"1291674","105.10465","39.57695","7663"," ","South","","Independence","Way"," ",""," ","7663 South Independence Way ","Littleton","80128","Jefferson"
"1291675","105.10454","39.57648","7672"," ","South","","Independence","Way"," ",""," ","7672 South Independence Way ","Littleton","80128","Jefferson"
"1291676","105.10492","39.57693","7673"," ","South","","Independence","Way"," ",""," ","7673 South Independence Way ","Littleton","80128","Jefferson"
"1291677","105.10558","39.61428","5646"," ","South","","Independence","Court"," ",""," ","5646 South Independence Court ","Littleton","80123","Jefferson"
"1291678","105.10565","39.69515","1207"," ","South","","Independence","Street"," ",""," ","1207 South Independence Street ","Lakewood","80232","Jefferson"
"1291679","105.1051","39.69515","1208"," ","South","","Independence","Street"," ",""," ","1208 South Independence Street ","Lakewood","80232","Jefferson"
"1291680","105.10565","39.69494","1217"," ","South","","Independence","Street"," ",""," ","1217 South Independence Street ","Lakewood","80232","Jefferson"
"1291681","105.1051","39.69492","1218"," ","South","","Independence","Street"," ",""," ","1218 South Independence Street ","Lakewood","80232","Jefferson"
"1291682","105.10565","39.69474","1227"," ","South","","Independence","Street"," ",""," ","1227 South Independence Street ","Lakewood","80232","Jefferson"
"1291683","105.1051","39.6947","1228"," ","South","","Independence","Street"," ",""," ","1228 South Independence Street ","Lakewood","80232","Jefferson"
"1291684","105.10568","39.69453","1237"," ","South","","Independence","Street"," ",""," ","1237 South Independence Street ","Lakewood","80232","Jefferson"
"1291685","105.10513","39.69449","1238"," ","South","","Independence","Street"," ",""," ","1238 South Independence Street ","Lakewood","80232","Jefferson"
"1291686","105.10574","39.69433","1257"," ","South","","Independence","Street"," ",""," ","1257 South Independence Street ","Lakewood","80232","Jefferson"
"1291687","105.10519","39.69428","1258"," ","South","","Independence","Street"," ",""," ","1258 South Independence Street ","Lakewood","80232","Jefferson"
"1291688","105.1058","39.69413","1267"," ","South","","Independence","Street"," ",""," ","1267 South Independence Street ","Lakewood","80232","Jefferson"
"1291689","105.10526","39.69407","1268"," ","South","","Independence","Street"," ",""," ","1268 South Independence Street ","Lakewood","80232","Jefferson"
"1291690","105.10586","39.69394","1277"," ","South","","Independence","Street"," ",""," ","1277 South Independence Street ","Lakewood","80232","Jefferson"
"1291691","105.10532","39.69387","1278"," ","South","","Independence","Street"," ",""," ","1278 South Independence Street ","Lakewood","80232","Jefferson"
"1291692","105.10592","39.69374","1287"," ","South","","Independence","Street"," ",""," ","1287 South Independence Street ","Lakewood","80232","Jefferson"
"1291693","105.10538","39.69367","1288"," ","South","","Independence","Street"," ",""," ","1288 South Independence Street ","Lakewood","80232","Jefferson"
"1291694","105.10545","39.69345","1298"," ","South","","Independence","Street"," ",""," ","1298 South Independence Street ","Lakewood","80232","Jefferson"
"1291695","105.10501","39.66946","2550"," ","South","","Independence","Street"," ",""," ","2550 South Independence Street ","Lakewood","80227","Jefferson"
"1291696","105.10538","39.66898","2551"," ","South","","Independence","Street"," ",""," ","2551 South Independence Street ","Lakewood","80227","Jefferson"
"1291697","105.105","39.66933","2552"," ","South","","Independence","Street"," ",""," ","2552 South Independence Street ","Lakewood","80227","Jefferson"
"1291698","105.10555","39.66898","2559"," ","South","","Independence","Street"," ",""," ","2559 South Independence Street ","Lakewood","80227","Jefferson"
"1291699","105.105","39.66919","2560"," ","South","","Independence","Street"," ",""," ","2560 South Independence Street ","Lakewood","80227","Jefferson"
"1291700","105.1055","39.66874","2561"," ","South","","Independence","Street"," ",""," ","2561 South Independence Street ","Lakewood","80227","Jefferson"
"1291701","105.10503","39.66898","2562"," ","South","","Independence","Street"," ",""," ","2562 South Independence Street ","Lakewood","80227","Jefferson"
"1291702","105.10545","39.66855","2569"," ","South","","Independence","Street"," ",""," ","2569 South Independence Street ","Lakewood","80227","Jefferson"
"1291703","105.10494","39.66881","2570"," ","South","","Independence","Street"," ",""," ","2570 South Independence Street ","Lakewood","80227","Jefferson"
"1291704","105.10549","39.66836","2571"," ","South","","Independence","Street"," ",""," ","2571 South Independence Street ","Lakewood","80227","Jefferson"
"1291705","105.10494","39.66856","2572"," ","South","","Independence","Street"," ",""," ","2572 South Independence Street ","Lakewood","80227","Jefferson"
"1291706","105.10547","39.66823","2579"," ","South","","Independence","Street"," ",""," ","2579 South Independence Street ","Lakewood","80227","Jefferson"
"1291707","105.10503","39.66837","2580"," ","South","","Independence","Street"," ",""," ","2580 South Independence Street ","Lakewood","80227","Jefferson"
