2281508,039-002530-527821,NULL,-104.75627591,38.76718169,2530, ,,,Ivanhoe,Drive,,,,2530 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C984516D366305AC028956B0233624340
2281509,039-002522-527822,NULL,-104.75586880,38.76717908,2522, ,,,Ivanhoe,Drive,,,,2522 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8628D2760305AC080A686EC32624340
2281510,039-004445-527823,NULL,-104.75159024,38.76712986,4445, ,,,Cassidy,Street,,,,4445 Cassidy Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C45F40D1A305AC018A7A54F31624340
2281511,039-002560-527824,NULL,-104.75476698,38.76404353,2560, ,,,Chimayo,Drive,,,,2560 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5481251A4E305AC00809AB2DCC614340
2281512,039-001936-527825,NULL,-104.75069271,38.76204535,1936, ,,,Hallam,Avenue,,,,1936 Hallam Avenue ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84546A590B305AC0984EBAB38A614340
2281513,039-004418-527826,NULL,-104.75227988,38.76698999,4418, ,,,Cassidy,Street,,,,4418 Cassidy Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1CBB855A25305AC0B08E5BBA2C624340
2281514,039-002606-527827,NULL,-104.75762977,38.76697361,2606, ,,,Willard,Drive,,,,2606 Willard Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C708698017D305AC070C6F3302C624340
2281515,039-002505-527828,NULL,-104.75499219,38.76691208,2505, ,,,Cactus,Drive,,,,2505 Cactus Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0458C5CA51305AC0F840CF2C2A624340
2281516,039-002509-527829,NULL,-104.75521209,38.76690712,2509, ,,,Cactus,Drive,,,,2509 Cactus Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C64641C6555305AC0A0702F032A624340
2281517,039-003965-527830,NULL,-104.80355924,38.77483975,3965, ,,,Glendale,Street,,,,3965 Glendale Street ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C941FBD836D335AC050CCEAF22D634340
2281518,039-004275-527831,NULL,-104.75370107,38.76857214,4275, ,,,Cassidy,Street,,,,4275 Cassidy Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C885B65A33C305AC0585E5E9260624340
2281519,039-004334-527832,NULL,-104.75318247,38.76763558,4334, ,,,Cassidy,Street,,,,4334 Cassidy Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6037402434305AC0584300E241624340
2281520,039-002226-527833,NULL,-104.75215996,38.76486289,2226, ,,,Cortez,Drive,,,,2226 Cortez Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C2B846323305AC0F07FEA06E7614340
2281521,039-002605-527834,NULL,-104.75749238,38.76765484,2605, ,,,Willard,Drive,,,,2605 Willard Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8CB150C17A305AC0C8E9838342624340
2281522,039-002229-527835,NULL,-104.75254703,38.76483904,2229, ,,,Ivanhoe,Drive,,,,2229 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C709003BB29305AC09057EC3EE6614340
2281523,039-002529-527836,NULL,-104.75628760,38.76762162,2529, ,,,Ivanhoe,Drive,,,,2529 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF0F1180467305AC03064E56C41624340
2281524,039-002501-527837,NULL,-104.75474018,38.76764994,2501, ,,,Ivanhoe,Drive,,,,2501 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2C5FBFA94D305AC0D020765A42624340
2281525,039-002413-527838,NULL,-104.75358539,38.76750865,2413, ,,,Ivanhoe,Drive,,,,2413 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE41F36BE3A305AC0A0B835B93D624340
2281526,039-002236-527839,NULL,-104.75168876,38.76560174,2236, ,,,Frontier,Drive,,,,2236 Frontier Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C402B2BAB1B305AC010F9E73CFF614340
2281527,039-004415-527840,NULL,-104.75179994,38.76822317,4415, ,,,Mcgrew,Circle,,,,4415 Mcgrew Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30A37B7D1D305AC0B825012355624340
2281528,039-004270-527841,NULL,-104.75403693,38.76818466,4270, ,,,Cassidy,Street,,,,4270 Cassidy Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60E0202442305AC09867F3DF53624340
2281529,039-004466-527842,NULL,-104.75133037,38.76730135,4466, ,,,Mcgrew,Circle,,,,4466 Mcgrew Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD00EFCCB15305AC0A8CD46EE36624340
2281530,039-004366-527843,NULL,-104.75262706,38.76728085,4366, ,,,Cassidy,Street,,,,4366 Cassidy Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0E6AB0A2B305AC038F2484236624340
2281531,039-002513-527844,NULL,-104.75541565,38.76690842,2513, ,,,Cactus,Drive,,,,2513 Cactus Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF8C2DFBA58305AC0B80D240E2A624340
2281532,039-002525-527845,NULL,-104.75608330,38.76691271,2525, ,,,Cactus,Drive,,,,2525 Cactus Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF0DB38AB63305AC018940F322A624340
2281533,039-002610-527846,NULL,-104.75634642,38.76579176,2610, ,,,Chimayo,Drive,,,,2610 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF0BBD2FA67305AC088C8D97605624340
2281534,039-002240-527847,NULL,-104.75197410,38.76574390,2240, ,,,Frontier,Drive,,,,2240 Frontier Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34A9F85720305AC050CE67E503624340
2281535,039-002302-527848,NULL,-104.75275562,38.76579502,2302, ,,,Frontier,Drive,,,,2302 Frontier Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C70BDEC252D305AC008773F9205624340
2281536,039-002401-527849,NULL,-104.75213093,38.76362496,2401, ,,,Chimayo,Drive,,,,2401 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5C97C3E922305AC0D08A7D76BE614340
2281537,039-002213-527850,NULL,-104.75132882,38.76473243,2213, ,,,Cortez,Drive,,,,2213 Cortez Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2CAF7AC515305AC000429FC0E2614340
2281538,039-002234-527851,NULL,-104.75314556,38.76469806,2234, ,,,Ivanhoe,Drive,,,,2234 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB87A718933305AC0E0EA3AA0E1614340
2281539,039-002225-527852,NULL,-104.75102475,38.76565877,2225, ,,,Frontier,Drive,,,,2225 Frontier Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA0A318CA10305AC060D14C1B01624340
2281540,039-002246-527853,NULL,-104.75426390,38.76470525,2246, ,,,Bison,Drive,,,,2246 Bison Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CEC0E1CDC45305AC070C491DCE1614340
2281541,039-002270-527854,NULL,-104.75494458,38.76555233,2270, ,,,Bison,Drive,,,,2270 Bison Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFC6B130351305AC010F46E9EFD614340
2281542,039-002237-527855,NULL,-104.75206881,38.76553383,2237, ,,,Cortez,Drive,,,,2237 Cortez Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8D237E521305AC0C05B3C03FD614340
2281543,039-004423-527856,NULL,-104.75159170,38.76815929,4423, ,,,Mcgrew,Circle,,,,4423 Mcgrew Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD8A30F141A305AC098552A0B53624340
2281544,039-004350-527857,NULL,-104.75269113,38.76820005,4350, ,,,Mcgrew,Circle,,,,4350 Mcgrew Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C94E86B172C305AC01079116154624340
2281545,039-004160-527858,NULL,-104.75067322,38.76895569,4160, ,,,Shelbe,Court,,,,4160 Shelbe Court ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04C4B4070B305AC088DED3236D624340
2281546,039-002638-527859,NULL,-104.75861155,38.76808911,2638, ,,,Willard,Drive,,,,2638 Willard Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C8D77178D305AC0D8C871BE50624340
2281547,039-004370-527860,NULL,-104.75234878,38.76803429,4370, ,,,Mcgrew,Circle,,,,4370 Mcgrew Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2465807B26305AC020BB94F24E624340
2281548,039-002510-527861,NULL,-104.75521743,38.76717490,2510, ,,,Ivanhoe,Drive,,,,2510 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4F37E7B55305AC0F05078C932624340
2281549,039-002514-527862,NULL,-104.75542099,38.76717620,2514, ,,,Ivanhoe,Drive,,,,2514 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C207844D158305AC0D0136FD432624340
2281550,039-002518-527863,NULL,-104.75564096,38.76716486,2518, ,,,Ivanhoe,Drive,,,,2518 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3088E46B5C305AC0E09C4E7532624340
2281551,039-004439-527864,NULL,-104.75136055,38.76793652,4439, ,,,Mcgrew,Circle,,,,4439 Mcgrew Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2883904A16305AC030416DBE4B624340
2281552,039-004117-527865,NULL,-104.75070296,38.76926191,4117, ,,,Pele,Court,,,,4117 Pele Court ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF04169840B305AC0A00CA12C77624340
2281553,039-002609-527866,NULL,-104.75759690,38.76778300,2609, ,,,Willard,Drive,,,,2609 Willard Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDCE4AF777C305AC0704DA6B646624340
2281554,039-004475-527867,NULL,-104.75064752,38.76695486,4475, ,,,Mcgrew,Circle,,,,4475 Mcgrew Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0ACEA9B0A305AC0B831B5932B624340
2281555,039-002313-527868,NULL,-104.75341549,38.76622062,2313, ,,,Frontier,Drive,,,,2313 Frontier Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60769AF537305AC0E8CC748413624340
2281556,039-002245-527869,NULL,-104.75302871,38.76541493,2245, ,,,Ivanhoe,Drive,,,,2245 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2CD2579F31305AC0F0AAC71DF9614340
2281557,039-002414-527870,NULL,-104.75437052,38.76718221,2414, ,,,Ivanhoe,Drive,,,,2414 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74BF449B47305AC0F06BCA0633624340
2281558,039-002502-527871,NULL,-104.75480198,38.76719135,2502, ,,,Ivanhoe,Drive,,,,2502 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54E9F8AC4E305AC06074855333624340
2281559,039-002266-527872,NULL,-104.75487070,38.76538068,2266, ,,,Bison,Drive,,,,2266 Bison Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4012ECD4F305AC0D83C85FEF7614340
2281560,039-002562-527873,NULL,-104.75482501,38.76412291,2562, ,,,Chimayo,Drive,,,,2562 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4F68D0D4F305AC008FE89C7CE614340
2281561,039-002598-527874,NULL,-104.75594756,38.76533492,2598, ,,,Chimayo,Drive,,,,2598 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C94B3DC7161305AC09088AA7EF6614340
2281562,039-002238-527875,NULL,-104.75253412,38.76526690,2238, ,,,Cortez,Drive,,,,2238 Cortez Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0CEDE28429305AC0D8400C44F4614340
2281563,039-004455-527876,NULL,-104.75146218,38.76703763,4455, ,,,Cassidy,Street,,,,4455 Cassidy Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF8D1D3F417305AC0E81E044A2E624340
2281564,039-002253-527877,NULL,-104.75404816,38.76523056,2253, ,,,Bison,Drive,,,,2253 Bison Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C48FF3A5342305AC048412E13F3614340
2281565,039-002237-527878,NULL,-104.75281299,38.76513702,2237, ,,,Ivanhoe,Drive,,,,2237 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54168A162E305AC0405F8D02F0614340
2281566,039-002230-527879,NULL,-104.75160689,38.76547818,2230, ,,,Frontier,Drive,,,,2230 Frontier Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C40C7C5531A305AC038306D30FB614340
2281567,039-002226-527880,NULL,-104.75288766,38.76443305,2226, ,,,Ivanhoe,Drive,,,,2226 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8476BB4F2F305AC0A8DD32F1D8614340
2281568,039-002217-527881,NULL,-104.75217280,38.76444161,2217, ,,,Ivanhoe,Drive,,,,2217 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0F05D9923305AC0B0C40739D9614340
2281569,039-002206-527882,NULL,-104.75155285,38.76422035,2206, ,,,Cortez,Drive,,,,2206 Cortez Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC8FD1F7119305AC05089F7F8D1614340
2281570,039-002113-527883,NULL,-104.75085487,38.76422243,2113, ,,,Cortez,Drive,,,,2113 Cortez Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C10D297010E305AC0A827680AD2614340
2281571,039-002245-527884,NULL,-104.75190198,38.76620429,2245, ,,,Frontier,Drive,,,,2245 Frontier Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14B27E291F305AC0786478FB12624340
2281572,039-002517-527885,NULL,-104.75577043,38.76618967,2517, ,,,Frontier,Drive,,,,2517 Frontier Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CECCFEC8A5E305AC03026C58012624340
2281573,039-002521-527886,NULL,-104.75598919,38.76617790,2521, ,,,Frontier,Drive,,,,2521 Frontier Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3CF17D2062305AC00801141E12624340
2281574,039-002573-527887,NULL,-104.75529085,38.76540972,2573, ,,,Chimayo,Drive,,,,2573 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB41371AF56305AC0682111F2F8614340
2281575,039-002301-527888,NULL,-104.75141991,38.76406807,2301, ,,,Chimayo,Drive,,,,2301 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3488854317305AC0B84886FBCC614340
2281576,039-002569-527889,NULL,-104.75520001,38.76525112,2569, ,,,Chimayo,Drive,,,,2569 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA45E6E3255305AC05867B3BFF3614340
2281577,039-002262-527890,NULL,-104.75472934,38.76522835,2262, ,,,Bison,Drive,,,,2262 Bison Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08CA447C4D305AC0F8E7AC00F3614340
2281578,039-002309-527891,NULL,-104.75314636,38.76693667,2309, ,,,Cactus,Drive,,,,2309 Cactus Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6840C98C33305AC0286F0FFB2A624340
2281579,039-004326-527892,NULL,-104.75329226,38.76771326,4326, ,,,Cassidy,Street,,,,4326 Cassidy Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84E3B7F035305AC0A8C2916D44624340
2281580,039-004534-527893,NULL,-104.75065785,38.76581541,4534, ,,,Cassidy,Street,,,,4534 Cassidy Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C945A3DC70A305AC010A84A3D06624340
2281581,039-004123-527894,NULL,-104.75120245,38.76842872,4123, ,,,Shelbe,Court,,,,4123 Shelbe Court ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF40073B313305AC0884346DF5B624340
2281582,039-004434-527895,NULL,-104.75181799,38.76767490,4434, ,,,Mcgrew,Circle,,,,4434 Mcgrew Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C4439C91D305AC02895CC2B43624340
2281583,039-002509-527896,NULL,-104.75510678,38.76763317,2509, ,,,Ivanhoe,Drive,,,,2509 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBC3262AB53305AC098F9CACD41624340
2281584,039-002513-527897,NULL,-104.75533028,38.76757414,2513, ,,,Ivanhoe,Drive,,,,2513 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3059CD5457305AC0204792DE3F624340
2281585,039-002517-527898,NULL,-104.75558730,38.76762351,2517, ,,,Ivanhoe,Drive,,,,2517 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74B1D58A5B305AC02040B37C41624340
2281586,039-002521-527899,NULL,-104.75583764,38.76763247,2521, ,,,Ivanhoe,Drive,,,,2521 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C705ED8A45F305AC0788EDAC741624340
2281587,039-002602-527900,NULL,-104.75740437,38.76828539,2602, ,,,Spur,Drive,,,,2602 Spur Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34872A5079305AC0F848ED2C57624340
2281588,039-002610-527901,NULL,-104.75784405,38.76828820,2610, ,,,Spur,Drive,,,,2610 Spur Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C147B538480305AC0D04D884457624340
2281589,039-002614-527902,NULL,-104.75808832,38.76828976,2614, ,,,Spur,Drive,,,,2614 Spur Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6865DE8484305AC068ACA25157624340
2281590,039-002558-527903,NULL,-104.75467552,38.76394419,2558, ,,,Chimayo,Drive,,,,2558 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C984C8C9A4C305AC0389151ECC8614340
2281591,039-002565-527904,NULL,-104.75507526,38.76511865,2565, ,,,Chimayo,Drive,,,,2565 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC00302753305AC0A8A76D68EF614340
2281592,039-002590-527905,NULL,-104.75571473,38.76508325,2590, ,,,Chimayo,Drive,,,,2590 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04B051A15D305AC0D8BB783FEE614340
2281593,039-002405-527906,NULL,-104.75412912,38.76690654,2405, ,,,Cactus,Drive,,,,2405 Cactus Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8035CEA643305AC0C09A4DFE29624340
2281594,039-002230-527907,NULL,-104.75229304,38.76500200,2230, ,,,Cortez,Drive,,,,2230 Cortez Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C06B69125305AC0B8D5E795EB614340
2281595,039-002525-527908,NULL,-104.75381138,38.76375429,2525, ,,,Chimayo,Drive,,,,2525 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54E412723E305AC070DD58B3C2614340
2281596,039-004479-527909,NULL,-104.75061600,38.76685153,4479, ,,,Mcgrew,Circle,,,,4479 Mcgrew Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C2FB4170A305AC03044E33028624340
2281597,039-002214-527910,NULL,-104.75327476,38.76360600,2214, ,,,Bison,Drive,,,,2214 Bison Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C246851A735305AC0483862D7BD614340
2281598,039-002270-527911,NULL,-104.75169975,38.76664952,2270, ,,,Cactus,Drive,,,,2270 Cactus Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C709743D91B305AC0003E509221624340
2281599,039-002238-527912,NULL,-104.75326176,38.76484365,2238, ,,,Ivanhoe,Drive,,,,2238 Ivanhoe Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8047D27035305AC0D00F8765E6614340
2281600,039-002557-527913,NULL,-104.75480922,38.76482726,2557, ,,,Chimayo,Drive,,,,2557 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80BA55CB4E305AC088190EDCE5614340
2281601,039-002518-527914,NULL,-104.75327692,38.76259871,2518, ,,,Chimayo,Drive,,,,2518 Chimayo Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C903468B035305AC0C0449DD59C614340
2281602,039-002646-527915,NULL,-104.75888580,38.76833948,2646, ,,,Willard,Drive,,,,2646 Willard Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE0E0BB9591305AC0788FB7F258624340
