"1554534","-105.08743151","40.49079967","601","","","","Holyoke","","",""," ","601 Holyoke ","Fort Collins","80525","Larimer"
"1554535","-105.08701322","40.4906403","531","","","","Holyoke","","",""," ","531 Holyoke ","Fort Collins","80525","Larimer"
"1554536","-105.08677514","40.49055853","525","","","","Holyoke","","",""," ","525 Holyoke ","Fort Collins","80525","Larimer"
"1554537","-105.08672205","40.49103149","530","","","","Holyoke","","",""," ","530 Holyoke ","Fort Collins","80525","Larimer"
"1554538","-105.08695272","40.49111337","600","","","","Holyoke","","",""," ","600 Holyoke ","Fort Collins","80525","Larimer"
"1554539","-105.08717245","40.49119521","606","","","","Holyoke","","",""," ","606 Holyoke ","Fort Collins","80525","Larimer"
"1554540","-105.08739206","40.49129855","612","","","","Holyoke","","",""," ","612 Holyoke ","Fort Collins","80525","Larimer"
"1554541","-105.08759499","40.49138152","618","","","","Holyoke","","",""," ","618 Holyoke ","Fort Collins","80525","Larimer"
"1554542","-105.08779201","40.49147471","624","","","","Holyoke","","",""," ","624 Holyoke ","Fort Collins","80525","Larimer"
"1554543","-105.08763423","40.49175019","625","","","","Flagler","","",""," ","625 Flagler ","Fort Collins","80525","Larimer"
"1554544","-105.08741119","40.4916793","619","","","","Flagler","","",""," ","619 Flagler ","Fort Collins","80525","Larimer"
"1554545","-105.08719053","40.491576","613","","","","Flagler","","",""," ","613 Flagler ","Fort Collins","80525","Larimer"
"1554546","-105.08698304","40.49149338","607","","","","Flagler","","",""," ","607 Flagler ","Fort Collins","80525","Larimer"
"1554547","-105.13812706","40.39676698","445","","","","Promontory","","",""," ","445 Promontory ","Loveland","80537","Larimer"
"1554548","-105.13822926","40.39662215","431","","","","Promontory","","",""," ","431 Promontory ","Loveland","80537","Larimer"
"1554549","-105.03015816","40.5184865","4900","","","","Sawhill","","",""," ","4900 Sawhill ","Fort Collins","80528","Larimer"
"1554550","-105.12821718","40.3982842","3745","","","","Crestone","","",""," ","3745 Crestone ","Loveland","80537","Larimer"
"1554551","-105.12817939","40.39812577","3733","","","","Crestone","","",""," ","3733 Crestone ","Loveland","80537","Larimer"
"1554552","-105.12813164","40.39796645","3721","","","","Crestone","","",""," ","3721 Crestone ","Loveland","80537","Larimer"
"1554553","-105.1280717","40.39781487","3709","","","","Crestone","","",""," ","3709 Crestone ","Loveland","80537","Larimer"
"1554554","-105.12800935","40.39766031","3697","","","","Crestone","","",""," ","3697 Crestone ","Loveland","80537","Larimer"
"1554555","-105.12789456","40.39745971","3685","","","","Crestone","","",""," ","3685 Crestone ","Loveland","80537","Larimer"
"1554556","-105.12779031","40.39732076","3673","","","","Crestone","","",""," ","3673 Crestone ","Loveland","80537","Larimer"
"1554557","-105.12766568","40.39719043","3661","","","","Crestone","","",""," ","3661 Crestone ","Loveland","80537","Larimer"
"1554558","-105.12753816","40.39706134","3649","","","","Crestone","","",""," ","3649 Crestone ","Loveland","80537","Larimer"
"1554559","-105.12738938","40.39694025","3637","","","","Crestone","","",""," ","3637 Crestone ","Loveland","80537","Larimer"
"1554560","-105.07303323","40.43410747","384","","","","41St","","",""," ","384 41St ","Loveland","80538","Larimer"
"1554561","-105.07280891","40.43410544","392","","","","41St","","",""," ","392 41St ","Loveland","80538","Larimer"
"1554562","-105.07281322","40.43381749","391","","","","40Th","","",""," ","391 40Th ","Loveland","80538","Larimer"
"1554563","-105.07303774","40.43381926","379","","","","40Th","","",""," ","379 40Th ","Loveland","80538","Larimer"
"1554564","-105.07321735","40.43382078","367","","","","40Th","","",""," ","367 40Th ","Loveland","80538","Larimer"
"1554565","-105.0734019","40.43382248","355","","","","40Th","","",""," ","355 40Th ","Loveland","80538","Larimer"
"1554566","-105.0735968","40.43382062","343","","","","40Th","","",""," ","343 40Th ","Loveland","80538","Larimer"
"1554567","-105.07378862","40.43380829","331","","","","40Th","","",""," ","331 40Th ","Loveland","80538","Larimer"
"1554568","-105.07395905","40.43377031","319","","","","40Th","","",""," ","319 40Th ","Loveland","80538","Larimer"
"1554569","-105.50103936","40.36627105","1350","","","","Matthew","","",""," ","1350 Matthew ","Estes Park","80517","Larimer"
"1554570","-105.07866469","40.52893632","132","","","","Troutman","","",""," ","132 Troutman ","Fort Collins","80525","Larimer"
"1554571","-105.15498238","40.6494049","4110","","","","Green Mile","","",""," ","4110 Green Mile ","Laporte","80535","Larimer"
"1554572","-105.10651859","40.42111411","2886","","","","Empire","","",""," ","2886 Empire ","Loveland","80538","Larimer"
"1554573","-105.10646944","40.42123459","2890","","","","Empire","","",""," ","2890 Empire ","Loveland","80538","Larimer"
"1554574","-105.10646821","40.42136933","2894","","","","Empire","","",""," ","2894 Empire ","Loveland","80538","Larimer"
"1554575","-105.10646549","40.42148094","2898","","","","Empire","","",""," ","2898 Empire ","Loveland","80538","Larimer"
"1554576","-105.06816519","40.60999778","500","","","","Mockorange","","",""," ","500 Mockorange ","Fort Collins","80524","Larimer"
"1554577","-105.06793294","40.6100167","506","","","","Mockorange","","",""," ","506 Mockorange ","Fort Collins","80524","Larimer"
"1554578","-105.06771777","40.61004676","512","","","","Mockorange","","",""," ","512 Mockorange ","Fort Collins","80524","Larimer"
"1554579","-105.06750488","40.61006385","518","","","","Mockorange","","",""," ","518 Mockorange ","Fort Collins","80524","Larimer"
"1554580","-105.06726489","40.61004372","524","","","","Mockorange","","",""," ","524 Mockorange ","Fort Collins","80524","Larimer"
"1554581","-105.11977741","40.55238016","2606","","","","Featherstar","","",""," ","2606 Featherstar ","Fort Collins","80526","Larimer"
"1554582","-105.1195418","40.55238733","2318","","","","Water Blossom","","",""," ","2318 Water Blossom ","Fort Collins","80526","Larimer"
"1554583","-105.11932592","40.5523913","2312","","","","Water Blossom","","",""," ","2312 Water Blossom ","Fort Collins","80526","Larimer"
"1554584","-105.11911003","40.55239438","2306","","","","Water Blossom","","",""," ","2306 Water Blossom ","Fort Collins","80526","Larimer"
"1554585","-105.11888128","40.55239702","2300","","","","Water Blossom","","",""," ","2300 Water Blossom ","Fort Collins","80526","Larimer"
"1554586","-105.11843819","40.55240442","2236","","","","Water Blossom","","",""," ","2236 Water Blossom ","Fort Collins","80526","Larimer"
"1554587","-105.11820611","40.55240727","2230","","","","Water Blossom","","",""," ","2230 Water Blossom ","Fort Collins","80526","Larimer"
"1554588","-105.11799213","40.55241031","2224","","","","Water Blossom","","",""," ","2224 Water Blossom ","Fort Collins","80526","Larimer"
"1554589","-105.18671899","40.6435116","3928","","","Cr","25E","","",""," ","3928 Cr 25E ","Bellvue","80512","Larimer"
"1554590","-105.1867066","40.64205448","3900","","","Cr","25E","","",""," ","3900 Cr 25E ","Bellvue","80512","Larimer"
"1554591","-105.50269137","40.36001818","1220","","","","Fairway Club","","","Unit","1","1220 Fairway Club Unit 1","Estes Park","80517","Larimer"
"1554592","-105.39895226","40.99671468","726","","","","Horse Saddle","","",""," ","726 Horse Saddle ","Livermore","80536","Larimer"
"1554593","-105.10611784","40.39168558","1848","","","","Lydia","","",""," ","1848 Lydia ","Loveland","80537","Larimer"
"1554594","-105.10611784","40.39168558","1850","","","","Lydia","","",""," ","1850 Lydia ","Loveland","80537","Larimer"
"1554595","-105.10611784","40.39168558","1852","","","","Lydia","","",""," ","1852 Lydia ","Loveland","80537","Larimer"
"1554596","-105.06660641","40.6804397","481","","","","Jason","","",""," ","481 Jason ","Fort Collins","80524","Larimer"
"1554597","-105.0653953","40.68176829","6620","","","Cr","15","","",""," ","6620 Cr 15 ","Fort Collins","80524","Larimer"
"1554598","-105.06290707","40.52307623","807","","","","Harmony","","",""," ","807 Harmony ","Fort Collins","80525","Larimer"
"1554599","-105.05860713","40.52199451","4701","","","","Lemay","","",""," ","4701 Lemay ","Fort Collins","80525","Larimer"
"1554600","-105.09469602","40.55418327","2525","","","","Worthington","","",""," ","2525 Worthington ","Fort Collins","80526","Larimer"
"1554601","-105.0996693","40.52319206","4601","","","","Westbury","","",""," ","4601 Westbury ","Fort Collins","80526","Larimer"
"1554602","-105.0996388","40.5228983","4607","","","","Westbury","","",""," ","4607 Westbury ","Fort Collins","80526","Larimer"
"1554603","-105.1180908","40.53987501","2213","","","","Bronson","","",""," ","2213 Bronson ","Fort Collins","80526","Larimer"
"1554604","-105.11785547","40.53989206","2207","","","","Bronson","","",""," ","2207 Bronson ","Fort Collins","80526","Larimer"
"1554605","-105.11757462","40.53991771","3501","","","","Silver","Trails","",""," ","3501 Silver Trails ","Fort Collins","80526","Larimer"
"1554606","-104.99795167","40.4101964","1750","","","","Foxtrail","","",""," ","1750 Foxtrail ","Loveland","80538","Larimer"
"1554607","-104.97414841","40.74959849","5500","","","","Pirnie","","",""," ","5500 Pirnie ","Wellington","80549","Larimer"
"1554608","-104.96669383","40.48426483","7245","","","","Carner","","",""," ","7245 Carner ","Fort Collins","80528","Larimer"
"1554609","-104.96720439","40.48431201","7232","","","","Whitworth","","",""," ","7232 Whitworth ","Fort Collins","80528","Larimer"
"1554610","-104.96726232","40.48408978","7236","","","","Whitworth","","",""," ","7236 Whitworth ","Fort Collins","80528","Larimer"
"1554611","-104.9675581","40.48402425","7240","","","","Whitworth","","",""," ","7240 Whitworth ","Fort Collins","80528","Larimer"
"1554612","-104.96790063","40.48413484","7239","","","","Whitworth","","",""," ","7239 Whitworth ","Fort Collins","80528","Larimer"
"1554613","-104.96787432","40.48441066","7233","","","","Whitworth","","",""," ","7233 Whitworth ","Fort Collins","80528","Larimer"
"1554614","-104.96832644","40.48441373","7217","","","","Stadler","","",""," ","7217 Stadler ","Fort Collins","80528","Larimer"
"1554615","-105.03002656","40.51825234","4906","","","","Sawhill","","",""," ","4906 Sawhill ","Fort Collins","80528","Larimer"
"1554616","-105.03015042","40.51797059","4912","","","","Sawhill","","",""," ","4912 Sawhill ","Fort Collins","80528","Larimer"
"1554617","-105.03028772","40.51778183","4918","","","","Sawhill","","",""," ","4918 Sawhill ","Fort Collins","80528","Larimer"
"1554618","-105.03043313","40.51763285","4924","","","","Sawhill","","",""," ","4924 Sawhill ","Fort Collins","80528","Larimer"
"1554619","-105.0306887","40.51740792","2500","","","","Pine Needle","","",""," ","2500 Pine Needle ","Fort Collins","80528","Larimer"
"1554620","-105.03041075","40.51734867","2506","","","","Pine Needle","","",""," ","2506 Pine Needle ","Fort Collins","80528","Larimer"
"1554621","-105.03010761","40.51732301","2512","","","","Pine Needle","","",""," ","2512 Pine Needle ","Fort Collins","80528","Larimer"
"1554622","-105.03001335","40.51702626","2518","","","","Pine Needle","","",""," ","2518 Pine Needle ","Fort Collins","80528","Larimer"
"1554623","-105.03350472","40.51640164","5055","","","","Snow Mesa","","",""," ","5055 Snow Mesa ","Fort Collins","80528","Larimer"
"1554624","-105.03275461","40.51630755","5054","","","","Snow Mesa","","",""," ","5054 Snow Mesa ","Fort Collins","80528","Larimer"
"1554625","-105.03286998","40.51651932","5048","","","","Snow Mesa","","",""," ","5048 Snow Mesa ","Fort Collins","80528","Larimer"
"1554626","-105.03289555","40.51667837","5042","","","","Snow Mesa","","",""," ","5042 Snow Mesa ","Fort Collins","80528","Larimer"
"1554627","-105.03230516","40.51662784","5025","","","","Sawhill","","",""," ","5025 Sawhill ","Fort Collins","80528","Larimer"
"1554628","-105.03238753","40.51632214","5031","","","","Sawhill","","",""," ","5031 Sawhill ","Fort Collins","80528","Larimer"
"1554629","-105.03157338","40.51629617","5024","","","","Sawhill","","",""," ","5024 Sawhill ","Fort Collins","80528","Larimer"
"1554630","-105.12745822","40.52641696","2742","","","","Kit Fox","","",""," ","2742 Kit Fox ","Fort Collins","80526","Larimer"
"1554631","-105.1277197","40.5265118","2748","","","","Kit Fox","","",""," ","2748 Kit Fox ","Fort Collins","80526","Larimer"
"1554632","-105.12797209","40.52665513","2754","","","","Kit Fox","","",""," ","2754 Kit Fox ","Fort Collins","80526","Larimer"
"1554633","-105.12828536","40.52673128","2760","","","","Kit Fox","","",""," ","2760 Kit Fox ","Fort Collins","80526","Larimer"
"1554634","-105.12870136","40.5267464","2804","","","","Kit Fox","","",""," ","2804 Kit Fox ","Fort Collins","80526","Larimer"
"1554635","-105.12899058","40.52670912","2810","","","","Kit Fox","","",""," ","2810 Kit Fox ","Fort Collins","80526","Larimer"
"1554636","-105.12903097","40.52639537","4405","","","","Gray Fox","","",""," ","4405 Gray Fox ","Fort Collins","80526","Larimer"
"1554637","-105.12903333","40.52613461","4411","","","","Gray Fox","","",""," ","4411 Gray Fox ","Fort Collins","80526","Larimer"
"1554638","-105.12903573","40.52588757","4417","","","","Gray Fox","","",""," ","4417 Gray Fox ","Fort Collins","80526","Larimer"
"1554639","-105.12903813","40.52564053","4423","","","","Gray Fox","","",""," ","4423 Gray Fox ","Fort Collins","80526","Larimer"
"1554640","-105.12904054","40.52539349","4429","","","","Gray Fox","","",""," ","4429 Gray Fox ","Fort Collins","80526","Larimer"
"1554641","-105.127228","40.39682324","3625","","","","Crestone","","",""," ","3625 Crestone ","Loveland","80537","Larimer"
"1554642","-105.12704982","40.39673414","3613","","","","Crestone","","",""," ","3613 Crestone ","Loveland","80537","Larimer"
"1554643","-105.12686453","40.39664879","3591","","","","Crestone","","",""," ","3591 Crestone ","Loveland","80537","Larimer"
"1554644","-105.12667959","40.39657254","3579","","","","Crestone","","",""," ","3579 Crestone ","Loveland","80537","Larimer"
"1554645","-105.11999655","40.38722921","539","","","","Wapola","","",""," ","539 Wapola ","Loveland","80537","Larimer"
"1554646","-105.1198816","40.38737323","527","","","","Wapola","","",""," ","527 Wapola ","Loveland","80537","Larimer"
"1554647","-105.11986013","40.38762614","515","","","","Wapola","","",""," ","515 Wapola ","Loveland","80537","Larimer"
"1554648","-105.12027562","40.38760997","508","","","","Candelaria","","",""," ","508 Candelaria ","Loveland","80537","Larimer"
"1554649","-105.12033019","40.38740013","520","","","","Candelaria","","",""," ","520 Candelaria ","Loveland","80537","Larimer"
"1554650","-105.12045281","40.38721114","532","","","","Candelaria","","",""," ","532 Candelaria ","Loveland","80537","Larimer"
"1554651","-105.12058987","40.38701755","544","","","","Candelaria","","",""," ","544 Candelaria ","Loveland","80537","Larimer"
"1554652","-105.12078734","40.38685886","556","","","","Candelaria","","",""," ","556 Candelaria ","Loveland","80537","Larimer"
"1554653","-105.12104968","40.38673048","568","","","","Candelaria","","",""," ","568 Candelaria ","Loveland","80537","Larimer"
"1554654","-105.12140057","40.38681426","580","","","","Kansey","","",""," ","580 Kansey ","Loveland","80537","Larimer"
"1554655","-105.1214219","40.38661074","588","","","","Kansey","","",""," ","588 Kansey ","Loveland","80537","Larimer"
"1554656","-105.12143935","40.38636202","3089","","","","6Th","Street","South West",""," ","3089 6Th Street South West ","Loveland","80537","Larimer"
"1554657","-105.1210659","40.38633338","3075","","","","6Th","Street","South West",""," ","3075 6Th Street South West ","Loveland","80537","Larimer"
"1554658","-105.08324378","40.492936","406","","","","Idalia","","",""," ","406 Idalia ","Fort Collins","80525","Larimer"
"1554659","-105.08290554","40.49288574","6713","","","","Flagler","","",""," ","6713 Flagler ","Fort Collins","80525","Larimer"
"1554660","-105.08291197","40.49307514","6707","","","","Flagler","","",""," ","6707 Flagler ","Fort Collins","80525","Larimer"
"1554661","-105.08271768","40.4933293","6701","","","","Flagler","","",""," ","6701 Flagler ","Fort Collins","80525","Larimer"
"1554662","-105.08248784","40.49335717","6700","","","","Flagler","","",""," ","6700 Flagler ","Fort Collins","80525","Larimer"
"1554663","-105.08228571","40.49315013","6706","","","","Flagler","","",""," ","6706 Flagler ","Fort Collins","80525","Larimer"
"1554664","-105.0823073","40.49297449","6712","","","","Flagler","","",""," ","6712 Flagler ","Fort Collins","80525","Larimer"
"1554665","-105.12902269","40.3970824","458","","","","Arrowhead","","",""," ","458 Arrowhead ","Loveland","80537","Larimer"
"1554666","-105.12902042","40.39692328","450","","","","Arrowhead","","",""," ","450 Arrowhead ","Loveland","80537","Larimer"
"1554667","-105.12903476","40.39676418","446","","","","Arrowhead","","",""," ","446 Arrowhead ","Loveland","80537","Larimer"
"1554668","-105.12907597","40.39661402","434","","","","Arrowhead","","",""," ","434 Arrowhead ","Loveland","80537","Larimer"
"1554669","-105.12916332","40.39648031","422","","","","Arrowhead","","",""," ","422 Arrowhead ","Loveland","80537","Larimer"
"1554670","-105.11883062","40.39216252","197","","","","Johnson","","",""," ","197 Johnson ","Loveland","80537","Larimer"
"1554671","-105.11777816","40.55241336","2218","","","","Water Blossom","","",""," ","2218 Water Blossom ","Fort Collins","80526","Larimer"
"1554672","-105.11754525","40.55241677","2212","","","","Water Blossom","","",""," ","2212 Water Blossom ","Fort Collins","80526","Larimer"
"1554673","-105.11970255","40.55192046","2325","","","","Water Blossom","","",""," ","2325 Water Blossom ","Fort Collins","80526","Larimer"
"1554674","-105.03511941","40.51745411","4930","","","","Smallwood","","",""," ","4930 Smallwood ","Fort Collins","80528","Larimer"
"1554675","-105.03528366","40.51728503","4936","","","","Smallwood","","",""," ","4936 Smallwood ","Fort Collins","80528","Larimer"
"1554676","-105.03369358","40.51699209","5043","","","","Snow Mesa","","",""," ","5043 Snow Mesa ","Fort Collins","80528","Larimer"
"1554677","-105.033766","40.51719374","5037","","","","Snow Mesa","","",""," ","5037 Snow Mesa ","Fort Collins","80528","Larimer"
"1554678","-105.03380576","40.51740684","5031","","","","Snow Mesa","","",""," ","5031 Snow Mesa ","Fort Collins","80528","Larimer"
"1554679","-105.50124693","40.3662744","1340","","","","Matthew","","",""," ","1340 Matthew ","Estes Park","80517","Larimer"
"1554680","-105.50144256","40.36629022","1330","","","","Matthew","","",""," ","1330 Matthew ","Estes Park","80517","Larimer"
"1554681","-105.50148361","40.36685952","725","","","","Par","","",""," ","725 Par ","Estes Park","80517","Larimer"
"1554682","-105.56445292","40.8018096","209","","","","Eagle Tree","","",""," ","209 Eagle Tree ","Red Feather Lakes","80545","Larimer"
"1554683","-105.52340479","40.36947377","575","","","","Audubon","","",""," ","575 Audubon ","Estes Park","80517","Larimer"
"1554684","-105.52346984","40.36938267","575","","","","Audubon","","",""," ","575 Audubon ","Estes Park","80517","Larimer"
"1554685","-105.5424515","40.35870223","1303","","","","Kinnikinnic","","",""," ","1303 Kinnikinnic ","Estes Park","80517","Larimer"
"1554686","-105.5417412","40.35868452","1302","","","","Kinnikinnic","","",""," ","1302 Kinnikinnic ","Estes Park","80517","Larimer"
"1554687","-105.54174981","40.35842902","1316","","","","Kinnikinnic","","",""," ","1316 Kinnikinnic ","Estes Park","80517","Larimer"
"1554688","-105.54246004","40.35844613","1315","","","","Kinnikinnic","","",""," ","1315 Kinnikinnic ","Estes Park","80517","Larimer"
"1554689","-105.54246865","40.35818941","1335","","","","Kinnikinnic","","",""," ","1335 Kinnikinnic ","Estes Park","80517","Larimer"
"1554690","-105.06726798","40.60955052","525","","","","Mockorange","","",""," ","525 Mockorange ","Fort Collins","80524","Larimer"
"1554691","-105.06750846","40.60950145","519","","","","Mockorange","","",""," ","519 Mockorange ","Fort Collins","80524","Larimer"
"1554692","-105.06772218","40.60949699","513","","","","Mockorange","","",""," ","513 Mockorange ","Fort Collins","80524","Larimer"
"1554693","-105.06793675","40.60948984","507","","","","Mockorange","","",""," ","507 Mockorange ","Fort Collins","80524","Larimer"
"1554694","-104.96840907","40.48416905","7216","","","","Stadler","","",""," ","7216 Stadler ","Fort Collins","80528","Larimer"
"1554695","-105.02545175","40.54010626","3412","","","","Pearstone","","",""," ","3412 Pearstone ","Fort Collins","80525","Larimer"
"1554696","-105.45998622","40.74926235","152","","","","Rim","","",""," ","152 Rim ","Livermore","80536","Larimer"
"1554697","-105.46173262","40.74006831","366","","","","Rim","","",""," ","366 Rim ","Livermore","80536","Larimer"
"1554698","-105.4622746","40.74906554","205","","","","Rim","","",""," ","205 Rim ","Livermore","80536","Larimer"
"1554699","-105.46308675","40.72778536","3594","","","","Rim","","",""," ","3594 Rim ","Livermore","80536","Larimer"
"1554700","-105.09956185","40.52269276","4613","","","","Westbury","","",""," ","4613 Westbury ","Fort Collins","80526","Larimer"
"1554701","-105.09910738","40.5224665","1200","","","","Mariposa","","",""," ","1200 Mariposa ","Fort Collins","80526","Larimer"
"1554702","-105.09949354","40.52246128","1206","","","","Mariposa","","",""," ","1206 Mariposa ","Fort Collins","80526","Larimer"
"1554703","-105.09966617","40.52242576","1212","","","","Mariposa","","",""," ","1212 Mariposa ","Fort Collins","80526","Larimer"
"1554704","-105.09978701","40.52193966","1219","","","","Mariposa","","",""," ","1219 Mariposa ","Fort Collins","80526","Larimer"
"1554705","-105.0994208","40.52184331","1213","","","","Mariposa","","",""," ","1213 Mariposa ","Fort Collins","80526","Larimer"
"1554706","-105.09903863","40.52196658","1207","","","","Mariposa","","",""," ","1207 Mariposa ","Fort Collins","80526","Larimer"
"1554707","-105.11916196","40.53968004","3507","","","","Silverleaf","","",""," ","3507 Silverleaf ","Fort Collins","80526","Larimer"
"1554708","-105.11918717","40.53950921","3513","","","","Silverleaf","","",""," ","3513 Silverleaf ","Fort Collins","80526","Larimer"
"1554709","-105.11921605","40.53934308","3519","","","","Silverleaf","","",""," ","3519 Silverleaf ","Fort Collins","80526","Larimer"
"1554710","-105.00054144","40.70693422","8431","","","","6Th","","",""," ","8431 6Th ","Wellington","80549","Larimer"
"1554711","-105.12809632","40.30062641","2901","","","","Coyote","Ridge","",""," ","2901 Coyote Ridge ","Berthoud","80513","Larimer"
"1554712","-105.09564309","40.55596135","1028","","","","Centre","","",""," ","1028 Centre ","Fort Collins","80526","Larimer"
"1554713","-105.07968254","40.68392377","6785","","","","Lavina","","",""," ","6785 Lavina ","Fort Collins","80524","Larimer"
"1554714","-104.9637234","40.48087976","7526","","","","Vardon","","",""," ","7526 Vardon ","Fort Collins","80525","Larimer"
"1554715","-104.96377263","40.48053892","7530","","","","Vardon","","",""," ","7530 Vardon ","Fort Collins","80528","Larimer"
"1554716","-104.96389852","40.48030533","7534","","","","Vardon","","",""," ","7534 Vardon ","Fort Collins","80528","Larimer"
"1554717","-104.96416881","40.4801096","7538","","","","Vardon","","",""," ","7538 Vardon ","Fort Collins","80528","Larimer"
"1554718","-104.96443896","40.48003568","7542","","","","Vardon","","",""," ","7542 Vardon ","Fort Collins","80528","Larimer"
"1554719","-105.02501558","40.54065857","2817","","","","Cherrystone","","",""," ","2817 Cherrystone ","Fort Collins","80525","Larimer"
"1554720","-105.02527532","40.54076082","2813","","","","Cherrystone","","",""," ","2813 Cherrystone ","Fort Collins","80525","Larimer"
"1554721","-105.12904294","40.52514645","4435","","","","Gray Fox","","",""," ","4435 Gray Fox ","Fort Collins","80526","Larimer"
"1554722","-105.12904547","40.52488623","4507","","","","Gray Fox","","",""," ","4507 Gray Fox ","Fort Collins","80526","Larimer"
"1554723","-105.08675709","40.49140981","601","","","","Flagler","","",""," ","601 Flagler ","Fort Collins","80525","Larimer"
"1554724","-105.086794","40.49193498","600","","","","Flagler","","",""," ","600 Flagler ","Fort Collins","80525","Larimer"
"1554725","-105.0870202","40.49201923","606","","","","Flagler","","",""," ","606 Flagler ","Fort Collins","80525","Larimer"
"1554726","-105.08724279","40.49210704","612","","","","Flagler","","",""," ","612 Flagler ","Fort Collins","80525","Larimer"
"1554727","-105.08748884","40.49217345","618","","","","Flagler","","",""," ","618 Flagler ","Fort Collins","80525","Larimer"
"1554728","-105.08779384","40.49216853","6712","","","","Holyoke","","",""," ","6712 Holyoke ","Fort Collins","80525","Larimer"
"1554729","-105.08774901","40.49236292","6706","","","","Holyoke","","",""," ","6706 Holyoke ","Fort Collins","80525","Larimer"
"1554730","-105.13772602","40.39639531","428","","","","Promontory","","",""," ","428 Promontory ","Loveland","80537","Larimer"
"1554731","-105.13783708","40.39627351","414","","","","Promontory","","",""," ","414 Promontory ","Loveland","80537","Larimer"
"1554732","-105.13788446","40.39607524","400","","","","Promontory","","",""," ","400 Promontory ","Loveland","80537","Larimer"
"1554733","-105.13750452","40.39618926","4435","","","","Foothills","","",""," ","4435 Foothills ","Loveland","80537","Larimer"
"1554734","-105.1372728","40.3962153","4387","","","","Foothills","","",""," ","4387 Foothills ","Loveland","80537","Larimer"
"1554735","-105.03021651","40.51677933","2519","","","","Pine Needle","","",""," ","2519 Pine Needle ","Fort Collins","80528","Larimer"
"1554736","-105.03048232","40.51681732","2513","","","","Pine Needle","","",""," ","2513 Pine Needle ","Fort Collins","80528","Larimer"
"1554737","-105.03071687","40.5169054","2507","","","","Pine Needle","","",""," ","2507 Pine Needle ","Fort Collins","80528","Larimer"
"1554738","-105.03098457","40.51704622","5000","","","","Sawhill","","",""," ","5000 Sawhill ","Fort Collins","80528","Larimer"
"1554739","-105.03112724","40.51687528","5006","","","","Sawhill","","",""," ","5006 Sawhill ","Fort Collins","80528","Larimer"
"1554740","-105.03129449","40.51670522","5012","","","","Sawhill","","",""," ","5012 Sawhill ","Fort Collins","80528","Larimer"
"1554741","-105.03175335","40.51695033","5013","","","","Sawhill","","",""," ","5013 Sawhill ","Fort Collins","80528","Larimer"
"1554742","-105.03159549","40.51712823","5007","","","","Sawhill","","",""," ","5007 Sawhill ","Fort Collins","80528","Larimer"
"1554743","-105.03143945","40.51729848","5001","","","","Sawhill","","",""," ","5001 Sawhill ","Fort Collins","80528","Larimer"
"1554744","-105.03182979","40.51725703","2419","","","","Pine Needle","","",""," ","2419 Pine Needle ","Fort Collins","80528","Larimer"
"1554745","-105.03213072","40.51727574","2413","","","","Pine Needle","","",""," ","2413 Pine Needle ","Fort Collins","80528","Larimer"
"1554746","-105.11892953","40.39213024","213","","","","Johnson","","",""," ","213 Johnson ","Loveland","80537","Larimer"
"1554747","-105.1188695","40.39186875","227","","","","Johnson","","",""," ","227 Johnson ","Loveland","80537","Larimer"
"1554748","-105.11887021","40.39166545","241","","","","Johnson","","",""," ","241 Johnson ","Loveland","80537","Larimer"
"1554749","-105.1188852","40.39147403","255","","","","Johnson","","",""," ","255 Johnson ","Loveland","80537","Larimer"
"1554750","-105.11888539","40.39128188","269","","","","Johnson","","",""," ","269 Johnson ","Loveland","80537","Larimer"
"1554751","-105.11888512","40.39108972","283","","","","Johnson","","",""," ","283 Johnson ","Loveland","80537","Larimer"
"1554752","-105.11888486","40.39089757","297","","","","Johnson","","",""," ","297 Johnson ","Loveland","80537","Larimer"
"1554753","-105.11888504","40.39070542","311","","","","Johnson","","",""," ","311 Johnson ","Loveland","80537","Larimer"
"1554754","-105.1188781","40.39050329","325","","","","Johnson","","",""," ","325 Johnson ","Loveland","80537","Larimer"
"1554755","-105.1188554","40.39031141","339","","","","Johnson","","",""," ","339 Johnson ","Loveland","80537","Larimer"
"1554756","-105.11882144","40.39012463","353","","","","Johnson","","",""," ","353 Johnson ","Loveland","80537","Larimer"
"1554757","-105.11863249","40.3899521","367","","","","Johnson","","",""," ","367 Johnson ","Loveland","80537","Larimer"
"1554758","-105.12649236","40.39650606","3567","","","","Crestone","","",""," ","3567 Crestone ","Loveland","80537","Larimer"
"1554759","-105.13134011","40.39687465","3998","","","","Foothills","","",""," ","3998 Foothills ","Loveland","80537","Larimer"
"1554760","-105.13117455","40.39678352","3980","","","","Foothills","","",""," ","3980 Foothills ","Loveland","80537","Larimer"
"1554761","-105.13099372","40.39669442","3962","","","","Foothills","","",""," ","3962 Foothills ","Loveland","80537","Larimer"
"1554762","-105.13081199","40.39660566","3944","","","","Foothills","","",""," ","3944 Foothills ","Loveland","80537","Larimer"
"1554763","-105.13063071","40.3965169","3926","","","","Foothills","","",""," ","3926 Foothills ","Loveland","80537","Larimer"
"1554764","-105.13044943","40.39642779","3908","","","","Foothills","","",""," ","3908 Foothills ","Loveland","80537","Larimer"
"1554765","-105.13026815","40.39633903","3890","","","","Foothills","","",""," ","3890 Foothills ","Loveland","80537","Larimer"
"1554766","-105.13008687","40.39625027","3872","","","","Foothills","","",""," ","3872 Foothills ","Loveland","80537","Larimer"
