2214493,039-006003-460806,NULL,-104.69449547,38.91985364,6003, ,,,High Noon,Avenue,,,,6003 High Noon Avenue ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3003259D722C5AC008DD91C3BD754340
2214494,039-004918-460807,NULL,-104.73573705,38.78962263,4918, ,,,Rusty Nail,Point,,,,4918 Rusty Nail Point ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84D4D650162F5AC05875BC5A12654340
2214495,039-003423-460808,NULL,-104.72916113,38.78253591,3423, ,,,Astana,Drive,,,,3423 Astana Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4027693AA2E5AC0E88CFC222A644340
2214496,039-003431-460809,NULL,-104.73049156,38.78224135,3431, ,,,Congo,Drive,,,,3431 Congo Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCC32AE5FC02E5AC0E00F0E7C20644340
2214497,039-003329-460810,NULL,-104.76684165,38.85828069,3329, ,East,,La Salle,Street,,,,3329 East La Salle Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C149FFAEE13315AC0989C4924DC6D4340
2214498,039-003448-460811,NULL,-104.72981552,38.78234954,3448, ,,,Astana,Drive,,,,3448 Astana Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C147B254CB52E5AC0E0059A0724644340
2214499,039-003422-460812,NULL,-104.73105531,38.78232601,3422, ,,,Congo,Drive,,,,3422 Congo Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB839399CC92E5AC09852404223644340
2214500,039-003489-460813,NULL,-104.73142239,38.78202798,3489, ,,,Kestrel,Drive,,,,3489 Kestrel Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9085E09FCF2E5AC0E0792D7E19644340
2214501,039-003438-460814,NULL,-104.73103475,38.78202085,3438, ,,,Congo,Drive,,,,3438 Congo Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB43DFF45C92E5AC0689F594219644340
2214502,039-005035-460815,NULL,-104.73518488,38.80977562,5035, ,,,Old Fountain,Boulevard,,,,5035 Old Fountain Boulevard ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C042DE4440D2F5AC0D01647BAA6674340
2214503,039-005025-460816,NULL,-104.73537005,38.80984398,5025, ,,,Old Fountain,Boulevard,,,,5025 Old Fountain Boulevard ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC881864D102F5AC070BEA5F7A8674340
2214504,039-004970-460817,NULL,-104.73501862,38.80159320,4970, ,,,Nina,Court,,,,4970 Nina Court ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C18EF8C8B0A2F5AC020F0299B9A664340
2214505,039-004950-460818,NULL,-104.73538976,38.80159473,4950, ,,,Nina,Court,,,,4950 Nina Court ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD84036A0102F5AC08896FFA79A664340
2214506,039-000959-460819,NULL,-104.72927256,38.81908856,959, ,,,Brant Hollow,Court,,,,959 Brant Hollow Court ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0010D566AC2E5AC03074E1E4D7684340
2214507,039-000955-460820,NULL,-104.72923506,38.81905948,955, ,,,Brant Hollow,Court,,,,955 Brant Hollow Court ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C186086C9AB2E5AC0A055ECF0D6684340
2214508,039-000953-460821,NULL,-104.72918646,38.81903366,953, ,,,Brant Hollow,Court,,,,953 Brant Hollow Court ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C304DABFDAA2E5AC0089A5818D6684340
2214509,039-004284-460822,NULL,-104.73536824,38.82145584,4284, ,,,Coolwater,Drive,,,,4284 Coolwater Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2867F445102F5AC090650E7725694340
2214510,039-007163-460823,NULL,-104.69449370,38.92226672,7163, ,,,Midnight Rose,Drive,,,,7163 Midnight Rose Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C28F9B095722C5AC0F89600D60C764340
2214511,039-005998-460824,NULL,-104.69324534,38.92017352,5998, ,,,Whiskey River,Drive,,,,5998 Whiskey River Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0ECB4215E2C5AC008C9E83EC8754340
2214512,039-001713-460825,NULL,-104.78675993,38.85740916,1713, ,,,Monteagle,Street,,,,1713 Monteagle Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2C114F465A325AC0D8BE5695BF6D4340
2214513,039-003412-460826,NULL,-104.72978015,38.78271228,3412, ,,,Astana,Drive,,,,3412 Astana Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4461CDB7B42E5AC088CC75EA2F644340
2214514,039-003457-460827,NULL,-104.73148987,38.78232988,3457, ,,,Kestrel,Drive,,,,3457 Kestrel Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3453E4BAD02E5AC0D058AC6223644340
2214515,039-003455-460828,NULL,-104.73238089,38.78206508,3455, ,,,Osprey Ridge,Drive,,,,3455 Osprey Ridge Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C58781554DF2E5AC0D88F6BB51A644340
2214516,039-005095-460829,NULL,-104.73398483,38.80977672,5095, ,,,Old Fountain,Boulevard,,,,5095 Old Fountain Boulevard ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C72869BF92E5AC0F0E07AC3A6674340
2214517,039-004945-460830,NULL,-104.73533041,38.80265675,4945, ,,,Wineskin,Circle,,,,4945 Wineskin Circle ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C707444A70F2F5AC080E0D974BD664340
2214518,039-002517-460831,NULL,-104.83607947,38.86818472,2517, ,North,,Chestnut,Street,,,,2517 North Chestnut Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7020775382355AC0C0A449AD206F4340
2214519,039-005683-460832,NULL,-104.70884029,38.91396045,5683, ,,,Anna Lee,Way,,,,5683 Anna Lee Way ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA4FBAAA35D2D5AC0F8D9EAA7FC744340
2214520,039-007151-460833,NULL,-104.69603893,38.92928687,7151, ,,,Flowering Almond,Drive,,,,7151 Flowering Almond Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8CE7D8E68B2C5AC0D05441DFF2764340
2214521,039-006583-460834,NULL,-104.70391573,38.92804142,6583, ,,,Thistlewood,Street,,,,6583 Thistlewood Street ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C98B98DF40C2D5AC0A843B00FCA764340
2214522,039-004006-460835,NULL,-104.75326587,38.86507554,4006, ,North,,Loring,Circle,,,,4006 North Loring Circle ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C50FD098235305AC0904996CBBA6E4340
2214523,039-006603-460836,NULL,-104.70386788,38.92831398,6603, ,,,Thistlewood,Street,,,,6603 Thistlewood Street ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA040DC2B0C2D5AC0D0B31AFED2764340
2214524,039-006942-460837,NULL,-104.69744195,38.92481376,6942, ,,,Red Sand,Grove,,,,6942 Red Sand Grove ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C748EE3A22C5AC0E87C214C60764340
2214525,039-000780-460838,NULL,-104.72939020,38.82077980,780, ,,,Nordic,Drive,,,,780 Nordic Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C38E73D54AE2E5AC098AAF84F0F694340
2214526,039-002413-460839,NULL,-104.83730826,38.86711919,2413, ,North,,7Th,Street,,,,2413 North 7Th Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB857627596355AC0E018F5C2FD6E4340
2214527,039-001257-460840,NULL,-104.73439717,38.81197321,1257, ,,,Flycatcher,Lane,,,,1257 Flycatcher Lane ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF000FF5C002F5AC01888FDBCEE674340
2214528,039-005102-460841,NULL,-104.73480400,38.81166436,5102, ,,,Dovetail,Lane,,,,5102 Dovetail Lane ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C94895F07072F5AC070521E9EE4674340
2214529,039-005682-460842,NULL,-104.70621714,38.91944880,5682, ,,,Poudre,Way,,,,5682 Poudre Way ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4CF85EA9322D5AC068C3977FB0754340
2214530,039-006492-460843,NULL,-104.70417719,38.92025703,6492, ,,,Windom Peak,Boulevard,,,,6492 Windom Peak Boulevard ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC87B353D112D5AC0185382FBCA754340
2214531,039-005974-460844,NULL,-104.69325008,38.91975660,5974, ,,,Whiskey River,Drive,,,,5974 Whiskey River Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C286395355E2C5AC0207E9095BA754340
2214532,039-005805-460845,NULL,-104.69269842,38.91711656,5805, ,,,Whiskey River,Drive,,,,5805 Whiskey River Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC41EC32B552C5AC0382C451364754340
2214533,039-005903-460846,NULL,-104.69363699,38.91821694,5903, ,,,Wild Bill,Way,,,,5903 Wild Bill Way ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA4216B8C642C5AC0B8D1F52188754340
2214534,039-007175-460847,NULL,-104.69663946,38.92159525,7175, ,,,Quiet Pond,Place,,,,7175 Quiet Pond Place ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8460ABBD952C5AC0E02F54D5F6754340
2214535,039-005539-460848,NULL,-104.70722833,38.91397294,5539, ,,,Anna Lee,Way,,,,5539 Anna Lee Way ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80AB973A432D5AC090A0AC10FD744340
2214536,039-003805-460849,NULL,-104.75656611,38.86747939,3805, ,,,Maizeland,Road,,,,3805 Maizeland Road ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CECB43F946B305AC050268F90096F4340
2214537,039-006649-460850,NULL,-104.70296241,38.92758008,6649, ,,,Rutherford,Drive,,,,6649 Rutherford Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C78180956FD2C5AC038B7A9F1BA764340
2214538,039-006594-460851,NULL,-104.70355602,38.92736723,6594, ,,,Abbeywood,Drive,,,,6594 Abbeywood Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB00DD20F072D5AC0008F30F8B3764340
2214539,039-006891-460852,NULL,-104.70534309,38.92875298,6891, ,,,Silverwind,Circle,,,,6891 Silverwind Circle ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB8ED5657242D5AC010D8A260E1764340
2214540,039-004016-460853,NULL,-104.75263728,38.86438034,4016, ,South,,Loring,Circle,,,,4016 South Loring Circle ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8B08B352B305AC0405CCF03A46E4340
2214541,039-007417-460854,NULL,-104.68861112,38.92312886,7417, ,,,Hawk Wind,Boulevard,,,,7417 Hawk Wind Boulevard ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34DE5D34122C5AC0D8D8231629764340
2214542,039-006105-460855,NULL,-104.69392806,38.92073770,6105, ,,,Gunslinger,Drive,,,,6105 Gunslinger Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFC923851692C5AC0A8FEA4BBDA754340
2214543,039-006572-460856,NULL,-104.70448812,38.92210712,6572, ,,,Cabana,Circle,,,,6572 Cabana Circle ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C00A95255162D5AC0C8C1279B07764340
2214544,039-005994-460857,NULL,-104.69499981,38.92006296,5994, ,,,High Noon,Avenue,,,,5994 High Noon Avenue ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC05F77E07A2C5AC010528A9FC4754340
2214545,039-000913-460858,NULL,-104.80873669,38.86675172,913, ,East,,La Salle,Street,,,,913 East La Salle Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C805C8457C2335AC0F8DE6DB8F16E4340
2214546,039-003376-460859,NULL,-104.72971428,38.78298868,3376, ,,,Astana,Drive,,,,3376 Astana Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC8DB83A3B32E5AC0082A1FF938644340
2214547,039-003431-460860,NULL,-104.73246925,38.78248477,3431, ,,,Osprey Ridge,Drive,,,,3431 Osprey Ridge Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C344CB1C6E02E5AC0A0D3067628644340
2214548,039-003459-460861,NULL,-104.72914935,38.78217286,3459, ,,,Astana,Drive,,,,3459 Astana Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90090962AA2E5AC0B09C803D1E644340
2214549,039-006999-460862,NULL,-104.69639225,38.92653540,6999, ,,,Flowering Almond,Drive,,,,6999 Flowering Almond Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6083C9B0912C5AC0D8F046B698764340
2214550,039-006415-460863,NULL,-104.70265489,38.92450732,6415, ,,,Casual,Drive,,,,6415 Casual Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4828364CF82C5AC088DC7B4156764340
2214551,039-003502-460864,NULL,-104.76423952,38.85873141,3502, ,East,,La Salle,Street,,,,3502 East La Salle Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C981ADF4CE9305AC090BC37E9EA6D4340
2214552,039-003415-460865,NULL,-104.73250852,38.78261961,3415, ,,,Osprey Ridge,Drive,,,,3415 Osprey Ridge Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7C36686BE12E5AC050AB27E12C644340
2214553,039-003371-460866,NULL,-104.72690840,38.78225639,3371, ,,,Poughkeepsie,Drive,,,,3371 Poughkeepsie Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE05ED0AA852E5AC050A02FFA20644340
2214554,039-003471-460867,NULL,-104.72916647,38.78204378,3471, ,,,Astana,Drive,,,,3471 Astana Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9459D5A9AA2E5AC0386CB3021A644340
2214555,039-004920-460868,NULL,-104.73552609,38.80228134,4920, ,,,Wineskin,Circle,,,,4920 Wineskin Circle ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC48C06DC122F5AC06073A627B1664340
2214556,039-005208-460869,NULL,-104.72918489,38.78396950,5208, ,,,Sacred Feather,Drive,,,,5208 Sacred Feather Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C040B1DF7AA2E5AC0E030C91C59644340
2214557,039-003426-460870,NULL,-104.73211622,38.78255550,3426, ,,,Kestrel,Drive,,,,3426 Kestrel Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C785EFCFDDA2E5AC0909B4FC72A644340
2214558,039-003414-460871,NULL,-104.73109353,38.78246944,3414, ,,,Congo,Drive,,,,3414 Congo Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF044823CCA2E5AC038C16BF527644340
2214559,039-004850-460872,NULL,-104.73581022,38.78448241,4850, ,,,Savannah Hawk,Drive,,,,4850 Savannah Hawk Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3CF6C283172F5AC0A87869EB69644340
2214560,039-003448-460873,NULL,-104.73295428,38.78209964,3448, ,,,Osprey Ridge,Drive,,,,3448 Osprey Ridge Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C287110B9E82E5AC0B86A43D71B644340
2214561,039-005039-460874,NULL,-104.73115066,38.78424668,5039, ,,,Sacred Feather,Drive,,,,5039 Sacred Feather Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C645C242CCB2E5AC020DBF23162644340
2214562,039-005004-460875,NULL,-104.73482021,38.81024388,5004, ,,,Old Fountain,Boulevard,,,,5004 Old Fountain Boulevard ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF098584B072F5AC068744012B6674340
2214563,039-004930-460876,NULL,-104.73541592,38.80130029,4930, ,,,Nina,Court,,,,4930 Nina Court ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2031ED0D112F5AC0A8E9050291664340
2214564,039-000452-460877,NULL,-104.81449699,38.86942933,452, ,East,,La Salle,Street,,,,452 East La Salle Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA089F9B720345AC000D3CE75496F4340
2214565,039-000504-460878,NULL,-104.81430750,38.86935684,504, ,East,,La Salle,Street,,,,504 East La Salle Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C7E369D1D345AC018EAC815476F4340
2214566,039-000446-460879,NULL,-104.81465599,38.86950758,446, ,East,,La Salle,Street,,,,446 East La Salle Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB48FDF5223345AC0706B37064C6F4340
2214567,039-000816-460880,NULL,-104.80950139,38.86755943,816, ,East,,La Salle,Street,,,,816 East La Salle Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0E1E8DECE335AC0E000F12F0C6F4340
2214568,039-000734-460881,NULL,-104.81022994,38.86785931,734, ,East,,La Salle,Street,,,,734 East La Salle Street ,Colorado Springs,80907,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30DBB0CEDA335AC0A06E9303166F4340
2214569,039-001670-460882,NULL,-104.72775696,38.80699184,1670, ,North,,Newport,Road,,,,1670 North Newport Road ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3CF4F191932E5AC0B8C338824B674340
2214570,039-004917-460883,NULL,-104.73520621,38.80185234,4917, ,,,Wineskin,Circle,,,,4917 Wineskin Circle ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA092539E0D2F5AC0C0D9FC18A3664340
2214571,039-001297-460884,NULL,-104.73480071,38.81198574,1297, ,,,Flycatcher,Lane,,,,1297 Flycatcher Lane ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C44ED92F9062F5AC070801926EF674340
2214572,039-005166-460885,NULL,-104.73446731,38.81168929,5166, ,,,Dovetail,Lane,,,,5166 Dovetail Lane ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30BD2783012F5AC020F13C6FE5674340
2214573,039-005694-460886,NULL,-104.70614645,38.91915285,5694, ,,,Poudre,Way,,,,5694 Poudre Way ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C29E080312D5AC088D4F9CCA6754340
2214574,039-005916-460887,NULL,-104.70977678,38.91753006,5916, ,,,Poudre,Way,,,,5916 Poudre Way ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF85095FB6C2D5AC04840FE9F71754340
2214575,039-003439-460888,NULL,-104.73341452,38.78242258,3439, ,,,Tail Spin,Drive,,,,3439 Tail Spin Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C70BF7843F02E5AC088D1566C26644340
2214576,039-001273-460889,NULL,-104.73459528,38.81198939,1273, ,,,Flycatcher,Lane,,,,1273 Flycatcher Lane ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74C6EA9B032F5AC0E85FB144EF674340
2214577,039-005134-460890,NULL,-104.73466191,38.81165908,5134, ,,,Dovetail,Lane,,,,5134 Dovetail Lane ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC88F67B3042F5AC0000DDA71E4674340
2214578,039-003364-460891,NULL,-104.72968144,38.78311766,3364, ,,,Astana,Drive,,,,3364 Astana Drive ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF465C919B32E5AC0E0030D333D644340
2214579,039-004920-460892,NULL,-104.73541317,38.80114080,4920, ,,,Nina,Court,,,,4920 Nina Court ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C20416202112F5AC0200215C88B664340
2214580,039-005781-460893,NULL,-104.71044584,38.91601300,5781, ,,,Dolores,Street,,,,5781 Dolores Street ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE450D7F1772D5AC0C800FDE93F754340
2214581,039-006703-460894,NULL,-104.69992936,38.92923394,6703, ,,,Harvey,Lane,,,,6703 Harvey Lane ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD07480A4CB2C5AC018514323F1764340
2214582,039-006609-460895,NULL,-104.70341946,38.92756222,6609, ,,,Rutherford,Drive,,,,6609 Rutherford Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C58170FD3042D5AC060A8D75BBA764340
2214583,039-006627-460896,NULL,-104.70112773,38.92836404,6627, ,,,Silverwind,Circle,,,,6627 Silverwind Circle ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2C09DD46DF2C5AC0984A03A2D4764340
2214584,039-006689-460897,NULL,-104.70221864,38.92760297,6689, ,,,Rutherford,Drive,,,,6689 Rutherford Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4947626F12C5AC00878ABB1BB764340
2214585,039-006919-460898,NULL,-104.69809400,38.92284944,6919, ,,,Cool Spring,Way,,,,6919 Cool Spring Way ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84A97192AD2C5AC0D04236EE1F764340
2214586,039-002315-460899,NULL,-104.77532466,38.86604477,2315, ,North,,Circle,Drive,,,,2315 North Circle Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60EA56EB9E315AC018741C8EDA6E4340
