"1610165","-103.21723316","40.63003518","411","","North","","4Th","Avenue"," "," ","","411 North 4Th Avenue ","Sterling","80751","Logan"
"1610166","-103.21896837","40.63011691","425","","North","","5Th","Avenue"," "," ","","425 North 5Th Avenue ","Sterling","80751","Logan"
"1610167","-103.22062525","40.63018102","430","","North","","7Th","Avenue"," "," ","","430 North 7Th Avenue ","Sterling","80751","Logan"
"1610168","-103.21309342","40.62990201","414","","North","","2Nd","Avenue"," "," ","","414 North 2Nd Avenue ","Sterling","80751","Logan"
"1610169","-103.21489745","40.62996774","416","","North","","3Rd","Avenue"," "," ","","416 North 3Rd Avenue ","Sterling","80751","Logan"
"1610170","-103.21654974","40.6300467","424","","North","","4Th","Avenue"," "," ","","424 North 4Th Avenue ","Sterling","80751","Logan"
"1610171","-103.2199345","40.63019991","430","","North","","6Th","Avenue"," "," ","","430 North 6Th Avenue ","Sterling","80751","Logan"
"1610172","-103.21203274","40.62992076","407","","North","","Division","Avenue"," "," ","","407 North Division Avenue ","Sterling","80751","Logan"
"1610173","-103.21540722","40.63007541","417","","North","","3Rd","Avenue"," "," ","","417 North 3Rd Avenue ","Sterling","80751","Logan"
"1610174","-103.21720986","40.63015932","413","","North","","4Th","Avenue"," "," ","","413 North 4Th Avenue ","Sterling","80751","Logan"
"1610175","-103.21896112","40.63023732","429","","North","","5Th","Avenue"," "," ","","429 North 5Th Avenue ","Sterling","80751","Logan"
"1610176","-103.2136992","40.63000347","425","","North","","2Nd","Avenue"," "," ","","425 North 2Nd Avenue ","Sterling","80751","Logan"
"1610177","-103.21490074","40.63008687","426","","North","","3Rd","Avenue"," "," ","","426 North 3Rd Avenue ","Sterling","80751","Logan"
"1610178","-103.21637121","40.63012288","428","","North","","4Th","Avenue"," "," ","","428 North 4Th Avenue ","Sterling","80751","Logan"
"1610179","-103.21825706","40.63023093","430","","North","","5Th","Avenue"," "," ","","430 North 5Th Avenue ","Sterling","80751","Logan"
"1610180","-103.21203623","40.63003049","409","","North","","Division","Avenue"," "," ","","409 North Division Avenue ","Sterling","80751","Logan"
"1610181","-103.21543175","40.6301967","425","","North","","3Rd","Avenue"," "," ","","425 North 3Rd Avenue ","Sterling","80751","Logan"
"1610182","-103.21721336","40.63026905","431","","North","","4Th","Avenue"," "," ","","431 North 4Th Avenue ","Sterling","80751","Logan"
"1610183","-103.21313798","40.63013928","424","","North","","2Nd","Avenue"," "," ","","424 North 2Nd Avenue ","Sterling","80751","Logan"
"1610184","-103.21655673","40.63027192","432","","North","","4Th","Avenue"," "," ","","432 North 4Th Avenue ","Sterling","80751","Logan"
"1610185","-103.21204324","40.63015103","411","","North","","Division","Avenue"," "," ","","411 North Division Avenue ","Sterling","80751","Logan"
"1610186","-103.213703","40.63020031","429","","North","","2Nd","Avenue"," "," ","","429 North 2Nd Avenue ","Sterling","80751","Logan"
"1610187","-103.21543344","40.6303064","431","","North","","3Rd","Avenue"," "," ","","431 North 3Rd Avenue ","Sterling","80751","Logan"
"1610188","-103.21478237","40.63027579","428","","North","","3Rd","Avenue"," "," ","","428 North 3Rd Avenue ","Sterling","80751","Logan"
"1610189","-103.21312716","40.63024554","426","","North","","2Nd","Avenue"," "," ","","426 North 2Nd Avenue ","Sterling","80751","Logan"
"1610190","-103.21450023","40.63027452","215",""," ","","Washington","Street"," "," ","","215 Washington Street ","Sterling","80751","Logan"
"1610191","-103.22066843","40.63051818","501","","North","","6Th","Avenue"," "," ","","501 North 6Th Avenue ","Sterling","80751","Logan"
"1610192","-103.21372803","40.63033392","431","","North","","2Nd","Avenue"," "," ","","431 North 2Nd Avenue ","Sterling","80751","Logan"
"1610193","-103.22011364","40.63052778","530",""," ","","Washington","Street"," "," ","","530 Washington Street ","Sterling","80751","Logan"
"1610194","-103.2189109","40.63054671","501","","North","","5Th","Avenue"," "," ","","501 North 5Th Avenue ","Sterling","80751","Logan"
"1610195","-103.21984856","40.63055463","528",""," ","","Washington","Street"," "," ","","528 Washington Street ","Sterling","80751","Logan"
"1610196","-103.22060651","40.63062453","504","","North","","7Th","Avenue"," "," ","","504 North 7Th Avenue ","Sterling","80751","Logan"
"1610197","-103.21310923","40.63033743","430","","North","","2Nd","Avenue"," "," ","","430 North 2Nd Avenue ","Sterling","80751","Logan"
"1610198","-103.21230403","40.63034775","415","","North","","Division","Avenue"," "," ","","415 North Division Avenue ","Sterling","80751","Logan"
