"2071732","-104.74560294","38.83740815","525"," ","","","Lionstone","Drive","","APT","C","525 Lionstone Drive APT C","Colorado Springs","80916","ElPaso"
"2071733","-104.74551552","38.83737469","525"," ","","","Lionstone","Drive","","APT","K","525 Lionstone Drive APT K","Colorado Springs","80916","ElPaso"
"2071734","-104.74534234","38.8373766","515"," ","","","Lionstone","Drive","","APT","B","515 Lionstone Drive APT B","Colorado Springs","80916","ElPaso"
"2071735","-104.74528299","38.83728326","515"," ","","","Lionstone","Drive","","APT","G","515 Lionstone Drive APT G","Colorado Springs","80916","ElPaso"
"2071736","-104.74575486","38.83700955","245"," ","","","Lionstone","Drive","","APT","B","245 Lionstone Drive APT B","Colorado Springs","80916","ElPaso"
"2071737","-104.74560732","38.83695567","245"," ","","","Lionstone","Drive","","APT","L","245 Lionstone Drive APT L","Colorado Springs","80916","ElPaso"
"2071738","-104.74555742","38.83682946","235"," ","","","Lionstone","Drive","","APT","G","235 Lionstone Drive APT G","Colorado Springs","80916","ElPaso"
"2071739","-104.74548583","38.83668312","235"," ","","","Lionstone","Drive","","APT","F","235 Lionstone Drive APT F","Colorado Springs","80916","ElPaso"
"2071740","-104.74540696","38.8366941","225"," ","","","Lionstone","Drive","","APT","G","225 Lionstone Drive APT G","Colorado Springs","80916","ElPaso"
"2071741","-104.74483337","38.83634138","575"," ","","","Lionstone","Drive","","APT","C","575 Lionstone Drive APT C","Colorado Springs","80916","ElPaso"
"2071742","-104.74482076","38.8363227","575"," ","","","Lionstone","Drive","","APT","G","575 Lionstone Drive APT G","Colorado Springs","80916","ElPaso"
"2071743","-104.74519095","38.83641894","215"," ","","","Lionstone","Drive","","APT","F","215 Lionstone Drive APT F","Colorado Springs","80916","ElPaso"
"2071744","-104.75458765","38.81826516","980"," ","","","Chapman","Drive","","APT","9","980 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071745","-104.75458688","38.81825157","980"," ","","","Chapman","Drive","","APT","5","980 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071746","-104.75458614","38.8182344","980"," ","","","Chapman","Drive","","APT","1","980 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071747","-104.75428187","38.81831459","984"," ","","","Chapman","Drive","","APT","7","984 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071748","-104.75428019","38.81830028","984"," ","","","Chapman","Drive","","APT","11","984 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071749","-104.75412817","38.81832719","984"," ","","","Chapman","Drive","","APT","4","984 Chapman Drive APT 4","Colorado Springs","80916","ElPaso"
"2071750","-104.75412923","38.81831361","984"," ","","","Chapman","Drive","","APT","8","984 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071751","-104.75412755","38.8182993","984"," ","","","Chapman","Drive","","APT","12","984 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071752","-104.75444072","38.81883413","960"," ","","","Chapman","Drive","","APT","8","960 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071753","-104.75441152","38.81882893","960"," ","","","Chapman","Drive","","APT","12","960 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071754","-104.7543731","38.81883226","960"," ","","","Chapman","Drive","","APT","1","960 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071755","-104.75435121","38.81882783","960"," ","","","Chapman","Drive","","APT","6","960 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071756","-104.75432201","38.81882264","960"," ","","","Chapman","Drive","","APT","2","960 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071757","-104.75402727","38.81895649","940"," ","","","Chapman","Drive","","APT","11","940 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071758","-104.75396289","38.81882021","940"," ","","","Chapman","Drive","","APT","6","940 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071759","-104.7539373","38.81882005","940"," ","","","Chapman","Drive","","APT","2","940 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071760","-104.75407807","38.81872848","944"," ","","","Chapman","Drive","","APT","3","944 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071761","-104.75446255","38.81911887","920"," ","","","Chapman","Drive","","APT","11","920 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071762","-104.75446155","38.81909789","920"," ","","","Chapman","Drive","","APT","7","920 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071763","-104.74517042","38.83712162","535"," ","","","Lionstone","Drive","","APT","J","535 Lionstone Drive APT J","Colorado Springs","80916","ElPaso"
"2071764","-104.74515238","38.83709862","535"," ","","","Lionstone","Drive","","APT","F","535 Lionstone Drive APT F","Colorado Springs","80916","ElPaso"
"2071765","-104.7450695","38.83698224","535"," ","","","Lionstone","Drive","","APT","E","535 Lionstone Drive APT E","Colorado Springs","80916","ElPaso"
"2071766","-104.74521851","38.83707045","535"," ","","","Lionstone","Drive","","APT","H","535 Lionstone Drive APT H","Colorado Springs","80916","ElPaso"
"2071767","-104.74499694","38.83665014","555"," ","","","Lionstone","Drive","","APT","H","555 Lionstone Drive APT H","Colorado Springs","80916","ElPaso"
"2071768","-104.74498984","38.83663007","555"," ","","","Lionstone","Drive","","APT","D","555 Lionstone Drive APT D","Colorado Springs","80916","ElPaso"
"2071769","-104.74489426","38.83667665","555"," ","","","Lionstone","Drive","","APT","F","555 Lionstone Drive APT F","Colorado Springs","80916","ElPaso"
"2071770","-104.74494683","38.83651898","565"," ","","","Lionstone","Drive","","APT","H","565 Lionstone Drive APT H","Colorado Springs","80916","ElPaso"
"2071771","-104.74493431","38.83649316","565"," ","","","Lionstone","Drive","","APT","D","565 Lionstone Drive APT D","Colorado Springs","80916","ElPaso"
"2071772","-104.74484234","38.83654404","565"," ","","","Lionstone","Drive","","APT","F","565 Lionstone Drive APT F","Colorado Springs","80916","ElPaso"
"2071773","-104.7448549","38.83638013","575"," ","","","Lionstone","Drive","","APT","D","575 Lionstone Drive APT D","Colorado Springs","80916","ElPaso"
"2071774","-104.74475196","38.83643095","575"," ","","","Lionstone","Drive","","APT","F","575 Lionstone Drive APT F","Colorado Springs","80916","ElPaso"
"2071775","-104.74522316","38.83648493","215"," ","","","Lionstone","Drive","","APT","A","215 Lionstone Drive APT A","Colorado Springs","80916","ElPaso"
"2071776","-104.74514046","38.83652444","215"," ","","","Lionstone","Drive","","APT","G","215 Lionstone Drive APT G","Colorado Springs","80916","ElPaso"
"2071777","-104.74510825","38.83645844","215"," ","","","Lionstone","Drive","","APT","D","215 Lionstone Drive APT D","Colorado Springs","80916","ElPaso"
"2071778","-104.74514878","38.83635385","205"," ","","","Lionstone","Drive","","APT","A","205 Lionstone Drive APT A","Colorado Springs","80916","ElPaso"
"2071779","-104.74508009","38.83627904","205"," ","","","Lionstone","Drive","","APT","F","205 Lionstone Drive APT F","Colorado Springs","80916","ElPaso"
"2071780","-104.74509891","38.83640073","205"," ","","","Lionstone","Drive","","APT","G","205 Lionstone Drive APT G","Colorado Springs","80916","ElPaso"
"2071781","-104.74503023","38.83632591","205"," ","","","Lionstone","Drive","","APT","D","205 Lionstone Drive APT D","Colorado Springs","80916","ElPaso"
"2071782","-104.74474528","38.83617776","585"," ","","","Lionstone","Drive","","APT","H","585 Lionstone Drive APT H","Colorado Springs","80916","ElPaso"
"2071783","-104.74485461","38.83604117","585"," ","","","Lionstone","Drive","","APT","E","585 Lionstone Drive APT E","Colorado Springs","80916","ElPaso"
"2071784","-104.75408504","38.81825683","984"," ","","","Chapman","Drive","","APT","1","984 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071785","-104.7540861","38.81824325","984"," ","","","Chapman","Drive","","APT","6","984 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071786","-104.75432613","38.81895281","960"," ","","","Chapman","Drive","","APT","1","960 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071787","-104.75441922","38.818732","964"," ","","","Chapman","Drive","","APT","11","964 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071788","-104.75436453","38.8186294","964"," ","","","Chapman","Drive","","APT","1","964 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071789","-104.75434261","38.81862854","964"," ","","","Chapman","Drive","","APT","6","964 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071790","-104.75432159","38.8186284","964"," ","","","Chapman","Drive","","APT","2","964 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071791","-104.75398118","38.81872857","944"," ","","","Chapman","Drive","","APT","9","944 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071792","-104.75392549","38.81863525","944"," ","","","Chapman","Drive","","APT","2","944 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071793","-104.75448501","38.8191848","920"," ","","","Chapman","Drive","","APT","1","920 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071794","-104.75433269","38.81918287","920"," ","","","Chapman","Drive","","APT","2","920 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071795","-104.74476086","38.83608776","585"," ","","","Lionstone","Drive","","APT","B","585 Lionstone Drive APT B","Colorado Springs","80916","ElPaso"
"2071796","-104.75460373","38.8183003","980"," ","","","Chapman","Drive","","APT","11","980 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071797","-104.75442408","38.81826053","980"," ","","","Chapman","Drive","","APT","1","980 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071798","-104.75442258","38.81822978","980"," ","","","Chapman","Drive","","APT","2","980 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071799","-104.75428081","38.81832817","984"," ","","","Chapman","Drive","","APT","3","984 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071800","-104.75437721","38.81896243","960"," ","","","Chapman","Drive","","APT","9","960 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071801","-104.75446261","38.81883856","960"," ","","","Chapman","Drive","","APT","4","960 Chapman Drive APT 4","Colorado Springs","80916","ElPaso"
"2071802","-104.75446216","38.81873299","964"," ","","","Chapman","Drive","","APT","3","964 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071803","-104.75444024","38.81873214","964"," ","","","Chapman","Drive","","APT","7","964 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071804","-104.75434248","38.81872793","964"," ","","","Chapman","Drive","","APT","5","964 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071805","-104.75444036","38.81863274","964"," ","","","Chapman","Drive","","APT","8","964 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071806","-104.75422201","38.81918176","924"," ","","","Chapman","Drive","","APT","1","924 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071807","-104.75422095","38.8191665","924"," ","","","Chapman","Drive","","APT","5","924 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071808","-104.75411476","38.81918202","924"," ","","","Chapman","Drive","","APT","2","924 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071809","-104.7541137","38.81916676","924"," ","","","Chapman","Drive","","APT","6","924 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071810","-104.75410785","38.81914384","924"," ","","","Chapman","Drive","","APT","1","924 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071811","-104.75462194","38.8196297","850"," ","","","Chapman","Drive","","APT","11","850 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071812","-104.75459752","38.81963431","850"," ","","","Chapman","Drive","","APT","7","850 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071813","-104.75457162","38.81963415","850"," ","","","Chapman","Drive","","APT","3","850 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071814","-104.75464232","38.81942564","854"," ","","","Chapman","Drive","","APT","5","854 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071815","-104.75462097","38.81942789","854"," ","","","Chapman","Drive","","APT","9","854 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071816","-104.75461744","38.81932895","854"," ","","","Chapman","Drive","","APT","6","854 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071817","-104.75433169","38.81916189","920"," ","","","Chapman","Drive","","APT","6","920 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071818","-104.75420803","38.81912065","924"," ","","","Chapman","Drive","","APT","11","924 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071819","-104.75420697","38.81910539","924"," ","","","Chapman","Drive","","APT","7","924 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071820","-104.75420111","38.81908247","924"," ","","","Chapman","Drive","","APT","3","924 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071821","-104.75471484","38.81963268","850"," ","","","Chapman","Drive","","APT","1","850 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071822","-104.75469042","38.81963729","850"," ","","","Chapman","Drive","","APT","5","850 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071823","-104.7546841","38.81951331","850"," ","","","Chapman","Drive","","APT","2","850 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071824","-104.75465968","38.81951792","850"," ","","","Chapman","Drive","","APT","6","850 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071825","-104.75463378","38.81951775","850"," ","","","Chapman","Drive","","APT","1","850 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071826","-104.7545912","38.81951033","850"," ","","","Chapman","Drive","","APT","12","850 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071827","-104.75454031","38.81942022","854"," ","","","Chapman","Drive","","APT","7","854 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071828","-104.75398888","38.81895624","940"," ","","","Chapman","Drive","","APT","9","940 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071829","-104.7539441","38.81895595","940"," ","","","Chapman","Drive","","APT","1","940 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071830","-104.75406526","38.81882087","940"," ","","","Chapman","Drive","","APT","4","940 Chapman Drive APT 4","Colorado Springs","80916","ElPaso"
"2071831","-104.75402047","38.81882058","940"," ","","","Chapman","Drive","","APT","12","940 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071832","-104.75405158","38.81872688","944"," ","","","Chapman","Drive","","APT","7","944 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071833","-104.75402599","38.81872671","944"," ","","","Chapman","Drive","","APT","11","944 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071834","-104.75395469","38.81872697","944"," ","","","Chapman","Drive","","APT","5","944 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071835","-104.75404797","38.81863532","944"," ","","","Chapman","Drive","","APT","8","944 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071836","-104.75397757","38.81863702","944"," ","","","Chapman","Drive","","APT","1","944 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071837","-104.75446782","38.81908077","920"," ","","","Chapman","Drive","","APT","3","920 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071838","-104.75433797","38.81914477","920"," ","","","Chapman","Drive","","APT","1","920 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071839","-104.75451896","38.81942247","854"," ","","","Chapman","Drive","","APT","3","854 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071840","-104.75400596","38.81966367","870"," ","","","Chapman","Drive","","APT","7","870 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071841","-104.75397857","38.81965991","870"," ","","","Chapman","Drive","","APT","11","870 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071842","-104.75399027","38.81956107","870"," ","","","Chapman","Drive","","APT","12","870 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071843","-104.75396464","38.81953588","870"," ","","","Chapman","Drive","","APT","1","870 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071844","-104.75393568","38.81953689","870"," ","","","Chapman","Drive","","APT","6","870 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071845","-104.7539083","38.81953313","870"," ","","","Chapman","Drive","","APT","2","870 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071846","-104.75477986","38.82009661","830"," ","","","Chapman","Drive","","APT","9","830 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071847","-104.75469109","38.81999116","830"," ","","","Chapman","Drive","","APT","8","830 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071848","-104.75465751","38.8199969","830"," ","","","Chapman","Drive","","APT","4","830 Chapman Drive APT 4","Colorado Springs","80916","ElPaso"
"2071849","-104.75478981","38.81990709","834"," ","","","Chapman","Drive","","APT","1","834 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071850","-104.75430923","38.81909596","920"," ","","","Chapman","Drive","","APT","8","920 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071851","-104.7542151","38.81914358","924"," ","","","Chapman","Drive","","APT","9","924 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071852","-104.75410077","38.81912091","924"," ","","","Chapman","Drive","","APT","12","924 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071853","-104.75409386","38.81908273","924"," ","","","Chapman","Drive","","APT","4","924 Chapman Drive APT 4","Colorado Springs","80916","ElPaso"
"2071854","-104.75456678","38.81951494","850"," ","","","Chapman","Drive","","APT","8","850 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071855","-104.75456468","38.81942038","854"," ","","","Chapman","Drive","","APT","11","854 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071856","-104.75464181","38.8193291","854"," ","","","Chapman","Drive","","APT","2","854 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071857","-104.75449407","38.81932577","854"," ","","","Chapman","Drive","","APT","4","854 Chapman Drive APT 4","Colorado Springs","80916","ElPaso"
"2071858","-104.75403491","38.81966266","870"," ","","","Chapman","Drive","","APT","3","870 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071859","-104.75392398","38.81963573","870"," ","","","Chapman","Drive","","APT","5","870 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071860","-104.75401766","38.81956482","870"," ","","","Chapman","Drive","","APT","8","870 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071861","-104.75459608","38.81933119","854"," ","","","Chapman","Drive","","APT","1","854 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071862","-104.7545398","38.81932368","854"," ","","","Chapman","Drive","","APT","12","854 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071863","-104.75451542","38.81932352","854"," ","","","Chapman","Drive","","APT","8","854 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071864","-104.7538966","38.81963198","870"," ","","","Chapman","Drive","","APT","1","870 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071865","-104.754006","38.81945367","874"," ","","","Chapman","Drive","","APT","11","874 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071866","-104.75398303","38.81932005","874"," ","","","Chapman","Drive","","APT","1","874 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071867","-104.7539602","38.81931752","874"," ","","","Chapman","Drive","","APT","6","874 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071868","-104.75393437","38.81931139","874"," ","","","Chapman","Drive","","APT","2","874 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071869","-104.75468329","38.81989568","834"," ","","","Chapman","Drive","","APT","11","834 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071870","-104.75460359","38.81979625","834"," ","","","Chapman","Drive","","APT","4","834 Chapman Drive APT 4","Colorado Springs","80916","ElPaso"
"2071871","-104.75437446","38.82001692","814"," ","","","Chapman","Drive","","APT","1","814 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071872","-104.75396961","38.81943676","874"," ","","","Chapman","Drive","","APT","9","874 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071873","-104.75392096","38.8194281","874"," ","","","Chapman","Drive","","APT","1","874 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071874","-104.75406807","38.81934562","874"," ","","","Chapman","Drive","","APT","4","874 Chapman Drive APT 4","Colorado Springs","80916","ElPaso"
"2071875","-104.75401941","38.81933696","874"," ","","","Chapman","Drive","","APT","12","874 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071876","-104.7548348","38.82008743","830"," ","","","Chapman","Drive","","APT","1","830 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071877","-104.75481344","38.82009086","830"," ","","","Chapman","Drive","","APT","5","830 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071878","-104.75472661","38.82009031","830"," ","","","Chapman","Drive","","APT","7","830 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071879","-104.75477792","38.81999172","830"," ","","","Chapman","Drive","","APT","6","830 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071880","-104.75471245","38.81998772","830"," ","","","Chapman","Drive","","APT","12","830 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071881","-104.75463147","38.81989773","834"," ","","","Chapman","Drive","","APT","3","834 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071882","-104.75471011","38.81980766","834"," ","","","Chapman","Drive","","APT","1","834 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071883","-104.75424205","38.81997603","814"," ","","","Chapman","Drive","","APT","2","814 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071884","-104.75424832","38.81995891","814"," ","","","Chapman","Drive","","APT","6","814 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071885","-104.7540884","38.81985433","810"," ","","","Chapman","Drive","","APT","11","810 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071886","-104.75409225","38.81983624","810"," ","","","Chapman","Drive","","APT","7","810 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071887","-104.75410087","38.81982771","810"," ","","","Chapman","Drive","","APT","3","810 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071888","-104.75471299","38.82057202","734"," ","","","Chapman","Drive","","APT","3","734 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071889","-104.75471312","38.82055892","734"," ","","","Chapman","Drive","","APT","7","734 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071890","-104.75458883","38.82057182","734"," ","","","Chapman","Drive","","APT","4","734 Chapman Drive APT 4","Colorado Springs","80916","ElPaso"
"2071891","-104.75458896","38.82055871","734"," ","","","Chapman","Drive","","APT","8","734 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071892","-104.75459144","38.82054085","734"," ","","","Chapman","Drive","","APT","12","734 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071893","-104.75456743","38.82050554","734"," ","","","Chapman","Drive","","APT","1","734 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071894","-104.75462949","38.81979641","834"," ","","","Chapman","Drive","","APT","8","834 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071895","-104.75438074","38.8199998","814"," ","","","Chapman","Drive","","APT","5","814 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071896","-104.75438818","38.81998745","814"," ","","","Chapman","Drive","","APT","9","814 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071897","-104.75424889","38.81990456","814"," ","","","Chapman","Drive","","APT","12","814 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071898","-104.75426261","38.8198751","814"," ","","","Chapman","Drive","","APT","4","814 Chapman Drive APT 4","Colorado Springs","80916","ElPaso"
"2071899","-104.75394886","38.81979623","810"," ","","","Chapman","Drive","","APT","8","810 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071900","-104.7547156","38.82054106","734"," ","","","Chapman","Drive","","APT","11","734 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071901","-104.75457004","38.82047457","734"," ","","","Chapman","Drive","","APT","2","734 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071902","-104.75446761","38.82057148","730"," ","","","Chapman","Drive","","APT","3","730 Chapman Drive APT 3","Colorado Springs","80916","ElPaso"
"2071903","-104.75565139","38.82067912","780"," ","","","Chapman","Drive","","APT","11","780 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071904","-104.75552801","38.82074984","780"," ","","","Chapman","Drive","","APT","2","780 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071905","-104.75476193","38.8198056","834"," ","","","Chapman","Drive","","APT","2","834 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071906","-104.75438131","38.81994546","814"," ","","","Chapman","Drive","","APT","11","814 Chapman Drive APT 11","Colorado Springs","80916","ElPaso"
"2071907","-104.75438758","38.81992834","814"," ","","","Chapman","Drive","","APT","7","814 Chapman Drive APT 7","Colorado Springs","80916","ElPaso"
"2071908","-104.75408515","38.81993154","810"," ","","","Chapman","Drive","","APT","1","810 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071909","-104.754089","38.81991345","810"," ","","","Chapman","Drive","","APT","5","810 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071910","-104.75394176","38.81989152","810"," ","","","Chapman","Drive","","APT","2","810 Chapman Drive APT 2","Colorado Springs","80916","ElPaso"
"2071911","-104.75394561","38.81987343","810"," ","","","Chapman","Drive","","APT","6","810 Chapman Drive APT 6","Colorado Springs","80916","ElPaso"
"2071912","-104.75395423","38.81986491","810"," ","","","Chapman","Drive","","APT","1","810 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071913","-104.75469159","38.82050574","734"," ","","","Chapman","Drive","","APT","9","734 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071914","-104.75469173","38.82049263","734"," ","","","Chapman","Drive","","APT","5","734 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071915","-104.7546942","38.82047477","734"," ","","","Chapman","Drive","","APT","1","734 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071916","-104.75444948","38.82048436","730"," ","","","Chapman","Drive","","APT","5","730 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071917","-104.7544504","38.82046887","730"," ","","","Chapman","Drive","","APT","1","730 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071918","-104.75567213","38.82073467","780"," ","","","Chapman","Drive","","APT","5","780 Chapman Drive APT 5","Colorado Springs","80916","ElPaso"
"2071919","-104.7556754","38.82071384","780"," ","","","Chapman","Drive","","APT","9","780 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071920","-104.75553066","38.8207147","780"," ","","","Chapman","Drive","","APT","1","780 Chapman Drive APT 1","Colorado Springs","80916","ElPaso"
"2071921","-104.75550665","38.82067998","780"," ","","","Chapman","Drive","","APT","12","780 Chapman Drive APT 12","Colorado Springs","80916","ElPaso"
"2071922","-104.75550604","38.82066568","780"," ","","","Chapman","Drive","","APT","8","780 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
"2071923","-104.75550931","38.82064484","780"," ","","","Chapman","Drive","","APT","4","780 Chapman Drive APT 4","Colorado Springs","80916","ElPaso"
"2071924","-104.75470455","38.82134134","750"," ","","","Chapman","Drive","","APT","9","750 Chapman Drive APT 9","Colorado Springs","80916","ElPaso"
"2071925","-104.75464365","38.82122082","750"," ","","","Chapman","Drive","","APT","8","750 Chapman Drive APT 8","Colorado Springs","80916","ElPaso"
