"1371618","105.12127","39.69132","10960"," ","West","","Florida","Avenue"," ","Unit","114","10960 West Florida Avenue Unit 114","Lakewood","80232","Jefferson"
"1371619","105.12127","39.69132","10960"," ","West","","Florida","Avenue"," ","Unit","121","10960 West Florida Avenue Unit 121","Lakewood","80232","Jefferson"
"1371620","105.12127","39.69132","10960"," ","West","","Florida","Avenue"," ","Unit","122","10960 West Florida Avenue Unit 122","Lakewood","80232","Jefferson"
"1371621","105.12127","39.69132","10960"," ","West","","Florida","Avenue"," ","Unit","123","10960 West Florida Avenue Unit 123","Lakewood","80232","Jefferson"
"1371622","105.12127","39.69132","10960"," ","West","","Florida","Avenue"," ","Unit","124","10960 West Florida Avenue Unit 124","Lakewood","80232","Jefferson"
"1371623","105.12171","39.69119","10970"," ","West","","Florida","Avenue"," ","Unit","201","10970 West Florida Avenue Unit 201","Lakewood","80232","Jefferson"
"1371624","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","202","10970 West Florida Avenue Unit 202","Lakewood","80232","Jefferson"
"1371625","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","203","10970 West Florida Avenue Unit 203","Lakewood","80232","Jefferson"
"1371626","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","204","10970 West Florida Avenue Unit 204","Lakewood","80232","Jefferson"
"1371627","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","205","10970 West Florida Avenue Unit 205","Lakewood","80232","Jefferson"
"1371628","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","206","10970 West Florida Avenue Unit 206","Lakewood","80232","Jefferson"
"1371629","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","207","10970 West Florida Avenue Unit 207","Lakewood","80232","Jefferson"
"1371630","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","208","10970 West Florida Avenue Unit 208","Lakewood","80232","Jefferson"
