"928840","-104.88623786","39.7835541","4771","","North","","Xenia","Street","","","","4771 North Xenia Street","","","Denver"
"928841","-104.8871897","39.78456931","4821","","North","","Xanthia","Street","","","","4821 North Xanthia Street","","","Denver"
"928842","-104.88623553","39.78382038","4781","","North","","Xenia","Street","","","","4781 North Xenia Street","","","Denver"
"928843","-104.99690581","39.74619739","1020","","","","15Th","Street","","Spc","PK398","1020 15Th Street Spc PK398","","","Denver"
"928844","-105.00225742","39.74978623","1435","","","","Wazee","Street","","Spc","PK10","1435 Wazee Street Spc PK10","","","Denver"
"928845","-105.02732672","39.75297525","2427","","North","","Grove","Street","","Spc","GAR","2427 North Grove Street Spc GAR","","","Denver"
"928846","-104.89395537","39.62926057","8110","","East","","Union","Avenue","","Spc","PK3178","8110 East Union Avenue Spc PK3178","","","Denver"
"928847","-104.99690581","39.74619739","1020","","","","15Th","Street","","Spc","PK195","1020 15Th Street Spc PK195","","","Denver"
"928848","-104.89428029","39.6286363","8110","","East","","Union","Avenue","","Spc","PK3068","8110 East Union Avenue Spc PK3068","","","Denver"
"928849","-104.99690581","39.74619739","1020","","","","15Th","Street","","Spc","PK331","1020 15Th Street Spc PK331","","","Denver"
"928850","-104.89422455","39.62892428","8110","","East","","Union","Avenue","","Spc","PK3231","8110 East Union Avenue Spc PK3231","","","Denver"
"928851","-104.96882103","39.74302124","1691","","North","","Franklin","Street","","Apt","204","1691 North Franklin Street Apt 204","","","Denver"
"928852","-104.96888857","39.74302429","1691","","North","","Franklin","Street","","Apt","202","1691 North Franklin Street Apt 202","","","Denver"
"928853","-104.9839771","39.74545235","1827","","North","","Grant","Street","","Spc","GAR73","1827 North Grant Street Spc GAR73","","","Denver"
"928854","-104.99672638","39.76079313","3100","","North","","Huron","Street","","Spc","PK43","3100 North Huron Street Spc PK43","","","Denver"
"928855","-104.99690581","39.74619739","1020","","","","15Th","Street","","Spc","PK434","1020 15Th Street Spc PK434","","","Denver"
"928856","-104.89438156","39.62924355","8110","","East","","Union","Avenue","","Spc","PK3133","8110 East Union Avenue Spc PK3133","","","Denver"
"928857","-104.98381272","39.74556144","1827","","North","","Grant","Street","","Spc","GAR21","1827 North Grant Street Spc GAR21","","","Denver"
"928858","-104.99690581","39.74619739","1020","","","","15Th","Street","","Spc","PK181","1020 15Th Street Spc PK181","","","Denver"
"928859","-104.98697915","39.69724727","1000","","South","","Broadway","","","Unit","453","1000 South Broadway Unit 453","","","Denver"
"928860","-104.9866617","39.69740511","1000","","South","","Broadway","","","Unit","459","1000 South Broadway Unit 459","","","Denver"
"928861","-104.99080024","39.75248797","2020","","","","Lawrence","Street","","Unit","824","2020 Lawrence Street Unit 824","","","Denver"
"928862","-104.99051058","39.75270359","2020","","","","Lawrence","Street","","Unit","916","2020 Lawrence Street Unit 916","","","Denver"
"928863","-104.99114283","39.75232748","2020","","","","Lawrence","Street","","Unit","538","2020 Lawrence Street Unit 538","","","Denver"
"928864","-104.99043836","39.75285427","2020","","","","Lawrence","Street","","Unit","908","2020 Lawrence Street Unit 908","","","Denver"
"928865","-104.99054485","39.75288218","2020","","","","Lawrence","Street","","Unit","603","2020 Lawrence Street Unit 603","","","Denver"
"928866","-104.99051058","39.75270359","2020","","","","Lawrence","Street","","Unit","816","2020 Lawrence Street Unit 816","","","Denver"
"928867","-104.99106149","39.75226399","2020","","","","Lawrence","Street","","Unit","934","2020 Lawrence Street Unit 934","","","Denver"
"928868","-104.99045606","39.75286532","2020","","","","Lawrence","Street","","Unit","406","2020 Lawrence Street Unit 406","","","Denver"
"928869","-104.99041044","39.75278002","2020","","","","Lawrence","Street","","Unit","714","2020 Lawrence Street Unit 714","","","Denver"
"928870","-104.99106149","39.75226399","2020","","","","Lawrence","Street","","Unit","1034","2020 Lawrence Street Unit 1034","","","Denver"
"928871","-104.99037116","39.75280181","2020","","","","Lawrence","Street","","Unit","510","2020 Lawrence Street Unit 510","","","Denver"
"928872","-104.9908356","39.75251557","2020","","","","Lawrence","Street","","Unit","625","2020 Lawrence Street Unit 625","","","Denver"
"928873","-104.9905567","39.75272026","2020","","","","Lawrence","Street","","Unit","815","2020 Lawrence Street Unit 815","","","Denver"
"928874","-104.99120631","39.75240187","2020","","","","Lawrence","Street","","Unit","1042","2020 Lawrence Street Unit 1042","","","Denver"
"928875","-104.99121005","39.75237718","2020","","","","Lawrence","Street","","Unit","1040","2020 Lawrence Street Unit 1040","","","Denver"
"928876","-104.99100773","39.7523214","2020","","","","Lawrence","Street","","Unit","430","2020 Lawrence Street Unit 430","","","Denver"
"928877","-104.9905567","39.75272026","2020","","","","Lawrence","Street","","Unit","615","2020 Lawrence Street Unit 615","","","Denver"
"928878","-104.9905803","39.7528988","2020","","","","Lawrence","Street","","Unit","1001","2020 Lawrence Street Unit 1001","","","Denver"
"928879","-104.9908356","39.75251557","2020","","","","Lawrence","Street","","Unit","825","2020 Lawrence Street Unit 825","","","Denver"
"928880","-104.9908356","39.75251557","2020","","","","Lawrence","Street","","Unit","725","2020 Lawrence Street Unit 725","","","Denver"
"928881","-104.99089652","39.7524527","2020","","","","Lawrence","Street","","Unit","827","2020 Lawrence Street Unit 827","","","Denver"
"928882","-104.99080024","39.75248797","2020","","","","Lawrence","Street","","Unit","924","2020 Lawrence Street Unit 924","","","Denver"
"928883","-104.99055526","39.75291791","2020","","","","Lawrence","Street","","Unit","602","2020 Lawrence Street Unit 602","","","Denver"
"928884","-104.99080024","39.75248797","2020","","","","Lawrence","Street","","Unit","524","2020 Lawrence Street Unit 524","","","Denver"
"928885","-104.9905197","39.75291776","2020","","","","Lawrence","Street","","Unit","404","2020 Lawrence Street Unit 404","","","Denver"
"928886","-104.99054485","39.75288218","2020","","","","Lawrence","Street","","Unit","1003","2020 Lawrence Street Unit 1003","","","Denver"
"928887","-104.99102946","39.75226659","2020","","","","Lawrence","Street","","Unit","632","2020 Lawrence Street Unit 632","","","Denver"
"928888","-104.99114283","39.75232748","2020","","","","Lawrence","Street","","Unit","1038","2020 Lawrence Street Unit 1038","","","Denver"
"928889","-104.96862925","39.74298743","1691","","North","","Franklin","Street","","Apt","309","1691 North Franklin Street Apt 309","","","Denver"
"928890","-104.99690581","39.74619739","1020","","","","15Th","Street","","Spc","PK154","1020 15Th Street Spc PK154","","","Denver"
"928891","-105.00237418","39.74987183","1435","","","","Wazee","Street","","Spc","PK57","1435 Wazee Street Spc PK57","","","Denver"
"928892","-104.99690581","39.74619739","1020","","","","15Th","Street","","Spc","PK442","1020 15Th Street Spc PK442","","","Denver"
"928893","-104.8940492","39.62867354","8110","","East","","Union","Avenue","","Spc","PK3293","8110 East Union Avenue Spc PK3293","","","Denver"
"928894","-104.96881408","39.74299925","1691","","North","","Franklin","Street","","Apt","305","1691 North Franklin Street Apt 305","","","Denver"
"928895","-104.99690581","39.74619739","1020","","","","15Th","Street","","Spc","PK316","1020 15Th Street Spc PK316","","","Denver"
"928896","-104.99690581","39.74619739","1020","","","","15Th","Street","","Spc","PK118","1020 15Th Street Spc PK118","","","Denver"
"928897","-104.89387831","39.62913938","8110","","East","","Union","Avenue","","Spc","PK3207","8110 East Union Avenue Spc PK3207","","","Denver"
"928898","-104.89344565","39.62949405","8110","","East","","Union","Avenue","","Spc","PK3012","8110 East Union Avenue Spc PK3012","","","Denver"
"928899","-104.99690581","39.74619739","1020","","","","15Th","Street","","Spc","PK111","1020 15Th Street Spc PK111","","","Denver"
"928900","-104.89380524","39.62937785","8110","","East","","Union","Avenue","","Spc","PK3169","8110 East Union Avenue Spc PK3169","","","Denver"
"928901","-104.98409005","39.74556815","1827","","North","","Grant","Street","","Spc","GAR46","1827 North Grant Street Spc GAR46","","","Denver"
"928902","-104.8937496","39.62965485","8110","","East","","Union","Avenue","","Spc","PK3111","8110 East Union Avenue Spc PK3111","","","Denver"
"928903","-104.89372198","39.62956411","8110","","East","","Union","Avenue","","Spc","PK3118","8110 East Union Avenue Spc PK3118","","","Denver"
"928904","-104.99690581","39.74619739","1020","","","","15Th","Street","","Spc","PK378","1020 15Th Street Spc PK378","","","Denver"
"928905","-104.97317719","39.73971905","1475","","North","","Downing","Street","","","","1475 North Downing Street","","","Denver"
"928906","-104.94305046","39.77070058","3899","","North","","Jackson","Street","","Bldg","1","3899 North Jackson Street Bldg 1","","","Denver"
"928907","-105.01054056","39.76454098","1935","","West","","34Th","Avenue","","","","1935 West 34Th Avenue","","","Denver"
"928908","-104.86437256","39.75492857","2606","","North","","Iola","Street","","","","2606 North Iola Street","","","Denver"
"928909","-104.86436565","39.75569171","2722","","North","","Iola","Street","","","","2722 North Iola Street","","","Denver"
"928910","-104.86436291","39.75599368","2762","","North","","Iola","Street","","","","2762 North Iola Street","","","Denver"
"928911","-104.86437366","39.75520035","2646","","North","","Iola","Street","","","","2646 North Iola Street","","","Denver"
"928912","-104.86436781","39.75545289","2684","","North","","Iola","Street","","","","2684 North Iola Street","","","Denver"
"928913","-104.86436913","39.7553074","2658","","North","","Iola","Street","","","","2658 North Iola Street","","","Denver"
"928914","-104.86435532","39.7560458","2776","","North","","Iola","Street","","","","2776 North Iola Street","","","Denver"
"928915","-104.86436261","39.75563405","2708","","North","","Iola","Street","","","","2708 North Iola Street","","","Denver"
"928916","-104.86436714","39.75552701","2696","","North","","Iola","Street","","","","2696 North Iola Street","","","Denver"
"928917","-104.88073845","39.6549049","9049","","East","","Girard","Avenue","","","","9049 East Girard Avenue","","","Denver"
"928918","-104.99952646","39.74773767","1419","","","","Larimer","Street","","","","1419 Larimer Street","","","Denver"
"928919","-104.88623327","39.78367213","4775","","North","","Xenia","Street","","","","4775 North Xenia Street","","","Denver"
"928920","-104.88713156","39.78389368","8674","","East","","48Th","Avenue","","","","8674 East 48Th Avenue","","","Denver"
"928921","-105.00471764","39.75443883","2100","","","","16Th","Street","","Unit","403","2100 16Th Street Unit 403","","","Denver"
"928922","-104.99037116","39.75280181","2020","","","","Lawrence","Street","","Unit","810","2020 Lawrence Street Unit 810","","","Denver"
"928923","-104.99065715","39.7525999","2020","","","","Lawrence","Street","","Unit","420","2020 Lawrence Street Unit 420","","","Denver"
"928924","-104.99121005","39.75237718","2020","","","","Lawrence","Street","","Unit","940","2020 Lawrence Street Unit 940","","","Denver"
"928925","-104.99086825","39.75242786","2020","","","","Lawrence","Street","","Unit","726","2020 Lawrence Street Unit 726","","","Denver"
"928926","-104.9905803","39.7528988","2020","","","","Lawrence","Street","","Unit","901","2020 Lawrence Street Unit 901","","","Denver"
"928927","-104.9908356","39.75251557","2020","","","","Lawrence","Street","","Unit","1025","2020 Lawrence Street Unit 1025","","","Denver"
"928928","-104.99043836","39.75285427","2020","","","","Lawrence","Street","","Unit","408","2020 Lawrence Street Unit 408","","","Denver"
"928929","-104.99069254","39.75262476","2020","","","","Lawrence","Street","","Unit","419","2020 Lawrence Street Unit 419","","","Denver"
"928930","-104.99054485","39.75288218","2020","","","","Lawrence","Street","","Unit","903","2020 Lawrence Street Unit 903","","","Denver"
"928931","-104.9905567","39.75272026","2020","","","","Lawrence","Street","","Unit","715","2020 Lawrence Street Unit 715","","","Denver"
"928932","-104.9909573","39.75240903","2020","","","","Lawrence","Street","","Unit","629","2020 Lawrence Street Unit 629","","","Denver"
"928933","-104.99082409","39.75263082","2020","","","","Lawrence","Street","","Unit","821","2020 Lawrence Street Unit 821","","","Denver"
"928934","-104.99100773","39.7523214","2020","","","","Lawrence","Street","","Unit","830","2020 Lawrence Street Unit 830","","","Denver"
"928935","-104.88719134","39.78519524","4891","","North","","Xanthia","Street","","","","4891 North Xanthia Street","","","Denver"
"928936","-105.00474626","39.75441425","2100","","","","16Th","Street","","Unit","304","2100 16Th Street Unit 304","","","Denver"
"928937","-105.0046198","39.75419135","2100","","","","16Th","Street","","Unit","209","2100 16Th Street Unit 209","","","Denver"
"928938","-104.88624603","39.78343336","4765","","North","","Xenia","Street","","","","4765 North Xenia Street","","","Denver"
"928939","-104.99679412","39.76077145","3100","","North","","Huron","Street","","Spc","PK02","3100 North Huron Street Spc PK02","","","Denver"
"928940","-104.99948341","39.74778965","1423","","","","Larimer","Street","","#","055","1423 Larimer Street # 055","","","Denver"
"928941","-104.89406318","39.62911013","8110","","East","","Union","Avenue","","Spc","PK3197","8110 East Union Avenue Spc PK3197","","","Denver"
"928942","-104.98409005","39.74556815","1827","","North","","Grant","Street","","Spc","GAR08","1827 North Grant Street Spc GAR08","","","Denver"
