"2335446","2893804.2465","1314579.0865","71",""," ","Co Rd","County Road 4429","Drive"," ","","","71 County Road 4429 Drive ","","80447","Grand"
"2335447","2897612.56655","1317232.02968","71",""," ","Co Rd","County Road 445","Road"," ","","","71 County Road 445 Road ","","80447","Grand"
"2335448","2901342.05553","1335878.07291","71",""," ","Co Rd","County Road 4984","Drive"," ","","","71 County Road 4984 Drive ","","80447","Grand"
"2335449","2919626.89829","1220767.8944","71",""," ","","Moose Horn Ct","Court"," ","","","71 Moose Horn Ct Court ","","80442","Grand"
"2335450","2918898.03262","1210832.66657","71, 104",""," ","","Timber","Drive"," ","","","71, 104 Timber Drive ","","80482","Grand"
"2335451","2916263.8386","1221665.13517","710",""," ","Co Rd","County Road 834","Avenue"," ","","","710 County Road 834 Avenue ","","80482","Grand"
"2335453","2917350.76669","1212299.30602","710",""," ","","Elk Trl","Trail"," ","","","710 Elk Trl Trail ","","80482","Grand"
"2335454","2909015.12786","1333059.81289","710",""," ","","Grand Lake","Lane"," ","","","710 Grand Lake Lane ","","80447","Grand"
"2335455","2912166.87318","1225001.64676","710",""," ","","Quail","Drive"," ","","","710 Quail Drive ","","80442","Grand"
"2335456","2908870.40466","1332620.10663","710",""," ","","Shadow Mtn","Lane"," ","","","710 Shadow Mtn Lane ","","80447","Grand"
"2335457","2912709.89802","1224910.11873","710",""," ","","Wapiti","Drive"," ","","","710 Wapiti Drive ","","80442","Grand"
"2335458","2887808.27079","1260625.06045","7101",""," ","","Northar"," "," ","","","7101 Northar ","","80446","Grand"
"2335459","2887808.27079","1260625.06045","7102",""," ","","Northar"," "," ","","","7102 Northar ","","80446","Grand"
"2335460","2887808.27079","1260625.06045","7103",""," ","","Northar"," "," ","","","7103 Northar ","","80446","Grand"
"2335461","2887808.27079","1260625.06045","7104",""," ","","Northar"," "," ","","","7104 Northar ","","80446","Grand"
"2335462","2887808.27079","1260625.06045","7105",""," ","","Northar"," "," ","","","7105 Northar ","","80446","Grand"
"2335463","2889283.45366","1316459.79293","711",""," ","Co Rd","County Road 4480","Road"," ","","","711 County Road 4480 Road ","","80446","Grand"
"2335464","2902274.70571","1335513.94048","711",""," ","Co Rd","County Road 4980","Road"," ","","","711 County Road 4980 Road ","","80447","Grand"
"2335465","2916446.30265","1221866.71215","711",""," ","Co Rd","County Road 834","Avenue"," ","","","711 County Road 834 Avenue ","","80482","Grand"
"2335466","2909132.77188","1333218.04007","711",""," ","","Grand Lake","Lane"," ","","","711 Grand Lake Lane ","","80447","Grand"
"2335467","2716066.30407","1294799.39374","712",""," ","Co Rd","County Road 1901","Court"," ","","","712 County Road 1901 Court ","","80459","Grand"
"2335468","2916347.81927","1221653.42511","712",""," ","Co Rd","County Road 834","Avenue"," ","","","712 County Road 834 Avenue ","","80482","Grand"
"2335469","2909632.19707","1334819.77547","712",""," ","","Grand","Avenue"," ","","","712 Grand Avenue ","","80447","Grand"
"2335470","2909547.26965","1334668.64415","713",""," ","","Lake","Avenue"," ","","","713 Lake Avenue ","","80447","Grand"
"2335471","2909775.91875","1335701.18625","713",""," ","","Mountain","Avenue"," ","","","713 Mountain Avenue ","","80447","Grand"
"2335472","2899019.00354","1327137.8192","714",""," ","Co Rd","County Road 4632","Road"," ","","","714 County Road 4632 Road ","","80447","Grand"
"2335473","2916437.58144","1221582.70577","714",""," ","Co Rd","County Road 834","Avenue"," ","","","714 County Road 834 Avenue ","","80482","Grand"
"2335481","2918010.21353","1214870.96459","714",""," ","","Forest Trl","Trail"," ","","","714 Forest Trl Trail ","","80482","Grand"
"2335482","2917570.65437","1214706.11256","714",""," ","","Leland Creek","Circle"," ","","","714 Leland Creek Circle ","","80482","Grand"
"2335483","2907965.37581","1333682.94715","714",""," ","","Shadow Mtn","Avenue"," ","","","714 Shadow Mtn Avenue ","","80447","Grand"
"2335484","2897280.04404","1322910.10448","715",""," ","Co Rd","County Road 462","Lane"," ","","","715 County Road 462 Lane ","","80447","Grand"
"2335485","2902551.92335","1332705.45626","715",""," ","Co Rd","County Road 47","Drive"," ","","","715 County Road 47 Drive ","","80447","Grand"
"2335486","2922374.92067","1225891.5941","715",""," ","Co Rd","County Road 8038","Drive"," ","","","715 County Road 8038 Drive ","","80482","Grand"
"2335487","2909225.41241","1333135.5479","715",""," ","","Grand Lake","Lane"," ","","","715 Grand Lake Lane ","","80447","Grand"
"2335488","2907808.91634","1333700.48449","715",""," ","","Shadow Mtn","Avenue"," ","","","715 Shadow Mtn Avenue ","","80447","Grand"
"2335489","2909008.94073","1332746.32353","715",""," ","","Shadow Mtn","Lane"," ","","","715 Shadow Mtn Lane ","","80447","Grand"
"2335490","2877252.72157","1275521.22985","715","","East","","E Agate","Avenue"," ","","","715 East E Agate Avenue ","","80446","Grand"
"2335492","2909018.77366","1333669.45372","716",""," ","","Cairns","Avenue"," ","","","716 Cairns Avenue ","","80447","Grand"
"2335493","2712270.28319","1295683.85806","716",""," ","Co Rd","County Road 165","Way"," ","","","716 County Road 165 Way ","","80459","Grand"
"2335494","2901477.58392","1310997.29134","716",""," ","Co Rd","County Road 642","Drive"," ","","","716 County Road 642 Drive ","","80447","Grand"
"2335495","2917745.49162","1214978.11038","717",""," ","","Forest Trl","Trail"," ","","","717 Forest Trl Trail ","","80482","Grand"
"2335496","2909680.73732","1335044.68908","717",""," ","","Grand","Avenue"," ","","","717 Grand Avenue ","","80447","Grand"
"2335497","2909591.24906","1334623.26848","717",""," ","","Lake","Avenue"," ","","","717 Lake Avenue ","","80447","Grand"
"2335498","2909823.31646","1335687.93269","717",""," ","","Mountain","Avenue"," ","","","717 Mountain Avenue ","","80447","Grand"
"2335499","2909728.13148","1335361.77091","717",""," ","","Park","Avenue"," ","","","717 Park Avenue ","","80447","Grand"
"2335500","2879525.39232","1274122.22329","717","","East","","E Agate","Avenue"," ","","","717 East E Agate Avenue ","","80446","Grand"
"2335501","2875265.61835","1318209.24654","718",""," ","Co Rd","County Road 412","Road"," ","","","718 County Road 412 Road ","","80446","Grand"
"2335502","2879543.74582","1274124.84522","719","","East","","E Agate","Avenue"," ","","","719 East E Agate Avenue ","","80446","Grand"
"2335503","2925783.03551","1203188.87311","72",""," ","","Cedar","Drive"," ","","","72 Cedar Drive ","","80482","Grand"
"2335505","2891339.59546","1313934.37318","72",""," ","Co Rd","County Road 4035","Road"," ","","","72 County Road 4035 Road ","","80447","Grand"
"2335506","2892458.87147","1314136.39343","72",""," ","Co Rd","County Road 4039","Lane"," ","","","72 County Road 4039 Lane ","","80447","Grand"
"2335507","2914917.48576","1224504.58655","72",""," ","Co Rd","County Road 8500"," "," ","","","72 County Road 8500 ","","80482","Grand"
"2335517","2919394.35939","1212002.64028","72",""," ","","Idlewild","Lane"," ","","","72 Idlewild Lane ","","80482","Grand"
"2335518","2922450.23615","1201978.19445","72",""," ","","Mid-Mountain"," "," ","","","72 Mid-Mountain ","","80482","Grand"
"2335519","2917961.11061","1213169.99162","72",""," ","","Pine Cone","Lane"," ","","","72 Pine Cone Lane ","","80482","Grand"
"2335520","2920354.2761","1217329.93212","72",""," ","","Pinecone Trl","Trail"," ","","","72 Pinecone Trl Trail ","","80442","Grand"
"2335521","2916847.47373","1210282.89798","72",""," ","","Van Anderson","Drive"," ","","","72 Van Anderson Drive ","","80482","Grand"
"2335522","2901461.28359","1335944.87268","720",""," ","Co Rd","County Road 494","Drive"," ","","","720 County Road 494 Drive ","","80447","Grand"
"2335523","2902241.23738","1335316.96788","720",""," ","Co Rd","County Road 4980","Road"," ","","","720 County Road 4980 Road ","","80447","Grand"
"2335524","2917474.55548","1212319.67869","720",""," ","","Elk Trl","Trail"," ","","","720 Elk Trl Trail ","","80482","Grand"
"2335525","2909103.48157","1333033.7864","720",""," ","","Grand Lake","Lane"," ","","","720 Grand Lake Lane ","","80447","Grand"
"2335526","2909775.66541","1335467.87124","720",""," ","","Mountain","Avenue"," ","","","720 Mountain Avenue ","","80447","Grand"
"2335527","2912726.83401","1225002.93711","720",""," ","","Wapiti","Drive"," ","","","720 Wapiti Drive ","","80442","Grand"
"2335528","2887808.27079","1260625.06045","7201",""," ","","Northar"," "," ","","","7201 Northar ","","80446","Grand"
"2335529","2887808.27079","1260625.06045","7202",""," ","","Northar"," "," ","","","7202 Northar ","","80446","Grand"
"2335530","2887808.27079","1260625.06045","7203",""," ","","Northar"," "," ","","","7203 Northar ","","80446","Grand"
"2335531","2887808.27079","1260625.06045","7204",""," ","","Northar"," "," ","","","7204 Northar ","","80446","Grand"
"2335532","2887808.27079","1260625.06045","7205",""," ","","Northar"," "," ","","","7205 Northar ","","80446","Grand"
"2335533","2905320.06417","1333960.25982","721",""," ","Co Rd","County Road 480","Road"," ","","","721 County Road 480 Road ","","80447","Grand"
"2335534","2916461.91344","1221892.41892","721",""," ","Co Rd","County Road 834","Avenue"," ","","","721 County Road 834 Avenue ","","80482","Grand"
"2335535","2909729.62172","1335031.95873","721",""," ","","Grand","Avenue"," ","","","721 Grand Avenue ","","80447","Grand"
"2335536","2909256.47942","1333051.19507","721",""," ","","Grand Lake","Lane"," ","","","721 Grand Lake Lane ","","80447","Grand"
"2335537","2879567.34318","1274122.22329","721","","East","","E Agate","Avenue"," ","","","721 East E Agate Avenue ","","80446","Grand"
"2335538","2909016.83906","1333612.21106","722",""," ","","Cairns","Avenue"," ","","","722 Cairns Avenue ","","80447","Grand"
"2335539","2902546.38253","1332480.52639","722",""," ","Co Rd","County Road 47","Drive"," ","","","722 County Road 47 Drive ","","80447","Grand"
"2335540","2879588.31862","1274119.60136","723","","East","","E Agate","Avenue"," ","","","723 East E Agate Avenue ","","80446","Grand"
"2335541","2898616.21102","1327244.78348","724",""," ","Co Rd","County Road 464","Road"," ","","","724 County Road 464 Road ","","80447","Grand"
"2335542","2909743.5488","1334754.24771","724",""," ","","Grand","Avenue"," ","","","724 Grand Avenue ","","80447","Grand"
"2335543","2909894.51543","1335437.561","724",""," ","","Mountain","Avenue"," ","","","724 Mountain Avenue ","","80447","Grand"
"2335544","2767752.09834","1296442.78057","7242",""," ","Co Rd","County Road 22"," "," ","","","7242 County Road 22 ","","80459","Grand"
"2335545","2901506.55352","1336114.33959","725",""," ","Co Rd","County Road 494","Drive"," ","","","725 County Road 494 Drive ","","80447","Grand"
"2335546","2909801.27169","1335014.64026","725",""," ","","Grand","Avenue"," ","","","725 Grand Avenue ","","80447","Grand"
"2335547","2909273.08314","1332970.39212","725",""," ","","Grand Lake","Lane"," ","","","725 Grand Lake Lane ","","80447","Grand"
"2335548","2909687.01603","1334600.77685","725",""," ","","Lake","Avenue"," ","","","725 Lake Avenue ","","80447","Grand"
"2335549","2909895.2416","1335669.55496","725",""," ","","Mountain","Avenue"," ","","","725 Mountain Avenue ","","80447","Grand"
"2335550","2909870.38581","1335326.24663","725",""," ","","Park","Avenue"," ","","","725 Park Avenue ","","80447","Grand"
"2335551","2912025.52767","1225028.7015","725",""," ","","Quail","Drive"," ","","","725 Quail Drive ","","80442","Grand"
"2335552","2912559.05232","1225107.34775","725",""," ","","Wapiti","Drive"," ","","","725 Wapiti Drive ","","80442","Grand"
"2335556","2917306.389","1214756.455","725_737",""," ","","Leland Creek","Circle"," ","","","725_737 Leland Creek Circle ","","80482","Grand"
"2335557","2898878.30629","1327337.97461","727",""," ","Co Rd","County Road 4632","Road"," ","","","727 County Road 4632 Road ","","80447","Grand"
"2335558","2902341.568","1335501.20817","727",""," ","Co Rd","County Road 4980","Road"," ","","","727 County Road 4980 Road ","","80447","Grand"
"2335559","2909124.10027","1332663.06333","727",""," ","","Shadow Mtn","Avenue"," ","","","727 Shadow Mtn Avenue ","","80447","Grand"
"2335560","2909010.20542","1333559.34683","728",""," ","","Cairns","Avenue"," ","","","728 Cairns Avenue ","","80447","Grand"
"2335561","2710438.12539","1285026.90695","728",""," ","Co Rd","County Road 160","Drive"," ","","","728 County Road 160 Drive ","","80459","Grand"
"2335562","2899096.05701","1327290.3269","728",""," ","Co Rd","County Road 4632","Road"," ","","","728 County Road 4632 Road ","","80447","Grand"
"2335563","2909759.64372","1334828.34521","728",""," ","","Grand","Avenue"," ","","","728 Grand Avenue ","","80447","Grand"
"2335564","2716474.6728","1291232.80623","729",""," ","Co Rd","County Road 192","Drive"," ","","","729 County Road 192 Drive ","","80459","Grand"
"2335565","2898411.69221","1327310.8454","729",""," ","Co Rd","County Road 464","Road"," ","","","729 County Road 464 Road ","","80447","Grand"
"2335566","2909276.50127","1332912.11981","729",""," ","","Grand Lake","Lane"," ","","","729 Grand Lake Lane ","","80447","Grand"
"2335567","2909736.8139","1334622.76069","729",""," ","","Lake","Avenue"," ","","","729 Lake Avenue ","","80447","Grand"
"2335568","2909966.76646","1335651.36604","729",""," ","","Mountain","Avenue"," ","","","729 Mountain Avenue ","","80447","Grand"
"2335569","2909053.36755","1332551.28371","729",""," ","","Shadow Mtn","Lane"," ","","","729 Shadow Mtn Lane ","","80447","Grand"
"2335570","2715893.88193","1285302.26845","73",""," ","Co Rd","County Road 1931","Court"," ","","","73 County Road 1931 Court ","","80459","Grand"
"2335571","2891495.04669","1313805.93977","73",""," ","Co Rd","County Road 4034","Road"," ","","","73 County Road 4034 Road ","","80447","Grand"
"2335572","2885199.57416","1307691.78626","73",""," ","Co Rd","County Road 4106","Circle"," ","","","73 County Road 4106 Circle ","","80446","Grand"
"2335573","2894485.69104","1314305.66196","73",""," ","Co Rd","County Road 4423"," "," ","","","73 County Road 4423 ","","80447","Grand"
"2335574","2898181.0565","1320271.88867","73",""," ","Co Rd","County Road 4627","Road"," ","","","73 County Road 4627 Road ","","80447","Grand"
"2335575","2898174.53244","1319858.92756","73",""," ","Co Rd","County Road 4628","Road"," ","","","73 County Road 4628 Road ","","80447","Grand"
"2335576","2901939.74085","1332861.10695","73",""," ","Co Rd","County Road 474","Drive"," ","","","73 County Road 474 Drive ","","80447","Grand"
"2335577","2902546.0704","1332984.71561","73",""," ","Co Rd","County Road 4781","Drive"," ","","","73 County Road 4781 Drive ","","80447","Grand"
"2335578","2917764.83049","1213172.6655","73",""," ","","Pine Cone","Lane"," ","","","73 Pine Cone Lane ","","80482","Grand"
"2335579","2899816.94675","1324802.7159","730",""," ","Co Rd","County Road 465","Drive"," ","","","730 County Road 465 Drive ","","80447","Grand"
"2335580","2901396.06682","1335967.04942","730",""," ","Co Rd","County Road 494","Drive"," ","","","730 County Road 494 Drive ","","80447","Grand"
"2335581","2918069.24097","1214964.74689","730",""," ","","Forest Trl","Trail"," ","","","730 Forest Trl Trail ","","80482","Grand"
"2335582","2909154.48943","1332928.87634","730",""," ","","Grand Lake","Lane"," ","","","730 Grand Lake Lane ","","80447","Grand"
"2335583","2909682.92444","1334348.77114","730",""," ","","Lake","Avenue"," ","","","730 Lake Avenue ","","80447","Grand"
"2335584","2907970.94414","1333617.11899","730",""," ","","Shadow Mtn","Avenue"," ","","","730 Shadow Mtn Avenue ","","80447","Grand"
