"1915961","-104.71813007","40.43623511","2401",""," "," ","A","Street"," ",""," ","2401 A Street ","Greeley","80631","Weld"
"1915962","-104.71830132","40.43623135","2405",""," "," ","A","Street"," ",""," ","2405 A Street ","Greeley","80631","Weld"
"1915963","-104.71855708","40.43626767","2409",""," "," ","A","Street"," ",""," ","2409 A Street ","Greeley","80631","Weld"
"1915964","-104.71878678","40.43624963","2413",""," "," ","A","Street"," ",""," ","2413 A Street ","Greeley","80631","Weld"
"1915965","-104.71906464","40.43625601","2417",""," "," ","A","Street"," ",""," ","2417 A Street ","Greeley","80631","Weld"
"1915966","-104.75833866","40.43650855","311",""," "," ","49Th","Avenue"," ",""," ","311 49Th Avenue ","Greeley","80634","Weld"
"1915967","-105.04698197","40.03438636","905",""," "," ","Petras","Street"," ",""," ","905 Petras Street ","Erie","80516","Weld"
"1915968","-105.04757026","40.0342065","910",""," "," ","Petras","Street"," ",""," ","910 Petras Street ","Erie","80516","Weld"
"1915969","-105.04698253","40.0341942","911",""," "," ","Petras","Street"," ",""," ","911 Petras Street ","Erie","80516","Weld"
"1915970","-105.04755675","40.03404303","916",""," "," ","Petras","Street"," ",""," ","916 Petras Street ","Erie","80516","Weld"
"1915971","-104.78988197","40.44018634","520","","North"," ","71St","Avenue"," ",""," ","520 North 71St Avenue ","Greeley","80634","Weld"
"1915972","-104.71132431","40.44007118","531","","North"," ","21St","Avenue"," ",""," ","531 North 21St Avenue ","Greeley","80631","Weld"
"1915973","-104.76751027","40.43848486","5406",""," "," ","F","Street"," ",""," ","5406 F Street ","Greeley","80634","Weld"
"1915974","-104.7112931","40.43985856","521","","North"," ","21St","Avenue"," ",""," ","521 North 21St Avenue ","Greeley","80631","Weld"
"1915975","-104.71125171","40.43957836","415","","North"," ","21St","Avenue"," ",""," ","415 North 21St Avenue ","Greeley","80631","Weld"
"1915976","-104.78975383","40.43837917","412","","North"," ","71St","Avenue"," ",""," ","412 North 71St Avenue ","Greeley","80634","Weld"
"1915977","-104.69711684","40.43931922","505","","North"," ","11Th","Avenue"," ",""," ","505 North 11Th Avenue ","Greeley","80631","Weld"
"1915978","-104.66932612","40.4357407","613","","East"," ","C","Street"," ",""," ","613 East C Street ","Greeley","80631","Weld"
"1915979","-104.6962755","40.43927846","524","","North"," ","11Th","Avenue"," ",""," ","524 North 11Th Avenue ","Greeley","80631","Weld"
"1915980","-104.7244027","40.43852725","2733",""," "," ","C","Street"," ",""," ","2733 C Street ","Greeley","80631","Weld"
"1915981","-104.69693029","40.43921496","503","","North"," ","11Th","Avenue"," ",""," ","503 North 11Th Avenue ","Greeley","80631","Weld"
"1915982","-104.71060223","40.43914205","502","","North"," ","21St","Avenue"," ",""," ","502 North 21St Avenue ","Greeley","80631","Weld"
"1915983","-104.79229154","40.43941702","517","","North"," ","71St","Avenue"," ",""," ","517 North 71St Avenue ","Greeley","80634","Weld"
"1915984","-104.7914231","40.43952528","504","","North"," ","71St","Avenue"," ",""," ","504 North 71St Avenue ","Greeley","80634","Weld"
"1915985","-104.6962208","40.43883591","516","","North"," ","11Th","Avenue"," ",""," ","516 North 11Th Avenue ","Greeley","80631","Weld"
"1915986","-104.70379843","40.43872518","525","","North"," ","15Th","Avenue"," ",""," ","525 North 15Th Avenue ","Greeley","80631","Weld"
"1915987","-104.72239934","40.43828901","2621",""," "," ","C","Street"," ",""," ","2621 C Street ","Greeley","80631","Weld"
"1915988","-104.76162366","40.43896986","5212",""," "," ","F","Street"," ",""," ","5212 F Street ","Greeley","80634","Weld"
"1915989","-104.69610509","40.43864018","512","","North"," ","11Th","Avenue"," ",""," ","512 North 11Th Avenue ","Greeley","80631","Weld"
"1915990","-104.69610928","40.43830319","502","","North"," ","11Th","Avenue"," ",""," ","502 North 11Th Avenue ","Greeley","80631","Weld"
"1915991","-104.72119195","40.43773095","2521",""," "," ","C","Street"," ",""," ","2521 C Street ","Greeley","80631","Weld"
"1915992","-104.72048358","40.43765191","2505",""," "," ","C","Street"," ",""," ","2505 C Street ","Greeley","80631","Weld"
"1915993","-104.67803785","40.43745167","501","","North"," ","1St","Avenue"," ",""," ","501 North 1St Avenue ","Greeley","80631","Weld"
"1915994","-104.8794753","40.43738678","29778",""," ","Hwy","257"," "," ",""," ","29778 Hwy 257 ","Windsor","80550","Weld"
"1915995","-104.88675756","40.4380934","30126",""," ","Hwy","257"," "," ",""," ","30126 Hwy 257 ","Windsor","80550","Weld"
"1915996","-104.67808859","40.43785232","521","","North"," ","1St","Avenue"," ",""," ","521 North 1St Avenue ","Greeley","80631","Weld"
"1915997","-104.73036527","40.43767819","3029",""," "," ","C","Street"," ",""," ","3029 C Street ","Greeley","80631","Weld"
"1915998","-104.71910331","40.43767542","2425",""," "," ","C","Street"," ",""," ","2425 C Street ","Greeley","80631","Weld"
"1915999","-104.78891262","40.43788741","6801",""," "," ","C","Street"," ",""," ","6801 C Street ","Greeley","80634","Weld"
"1916000","-104.69635327","40.43788096","414","","North"," ","11Th","Avenue"," ",""," ","414 North 11Th Avenue ","Greeley","80631","Weld"
"1916001","-104.69421096","40.43780312","928",""," "," ","D","Street"," ",""," ","928 D Street ","Greeley","80631","Weld"
"1916002","-104.6933838","40.43780691","912",""," "," ","D","Street"," ",""," ","912 D Street ","Greeley","80631","Weld"
"1916003","-104.71844048","40.43768265","2409",""," "," ","C","Street"," ",""," ","2409 C Street ","Greeley","80631","Weld"
"1916004","-104.69632991","40.43774689","412","","North"," ","11Th","Avenue"," ",""," ","412 North 11Th Avenue ","Greeley","80631","Weld"
"1916005","-104.71817825","40.43769679","2403",""," "," ","C","Street"," ",""," ","2403 C Street ","Greeley","80631","Weld"
"1916006","-104.70374724","40.43793673","421","","North"," ","15Th","Avenue"," ",""," ","421 North 15Th Avenue ","Greeley","80631","Weld"
"1916007","-104.70559296","40.43749011","1607",""," "," ","C","Street"," ",""," ","1607 C Street ","Greeley","80631","Weld"
"1916008","-104.71784929","40.43769413","2343",""," "," ","C","Street"," ",""," ","2343 C Street ","Greeley","80631","Weld"
"1916009","-104.69578354","40.43737412","1025",""," "," ","C","Street"," ",""," ","1025 C Street ","Greeley","80631","Weld"
"1916010","-104.69470607","40.43740477","1003",""," "," ","C","Street"," ",""," ","1003 C Street ","Greeley","80631","Weld"
"1916011","-104.69440669","40.43736457","935",""," "," ","C","Street"," ",""," ","935 C Street ","Greeley","80631","Weld"
"1916012","-104.69420937","40.43744708","931",""," "," ","C","Street"," ",""," ","931 C Street ","Greeley","80631","Weld"
"1916013","-104.69405318","40.43736402","929",""," "," ","C","Street"," ",""," ","929 C Street ","Greeley","80631","Weld"
"1916014","-104.69385082","40.4373874","927",""," "," ","C","Street"," ",""," ","927 C Street ","Greeley","80631","Weld"
"1916015","-104.69368088","40.437411","925",""," "," ","C","Street"," ",""," ","925 C Street ","Greeley","80631","Weld"
"1916016","-104.69350891","40.43739646","919",""," "," ","C","Street"," ",""," ","919 C Street ","Greeley","80631","Weld"
"1916017","-104.6932969","40.43734924","915",""," "," ","C","Street"," ",""," ","915 C Street ","Greeley","80631","Weld"
"1916018","-104.69289881","40.43755121","407","","North"," ","9Th","Avenue"," ",""," ","407 North 9Th Avenue ","Greeley","80631","Weld"
"1916019","-104.72142308","40.43764308","2525",""," "," ","C","Street"," ",""," ","2525 C Street ","Greeley","80631","Weld"
"1916020","-104.72172314","40.43764858","2531",""," "," ","C","Street"," ",""," ","2531 C Street ","Greeley","80631","Weld"
"1916021","-104.69618639","40.43756083","406","","North"," ","11Th","Avenue"," ",""," ","406 North 11Th Avenue ","Greeley","80631","Weld"
"1916022","-104.69076248","40.43731913","308","","North"," ","8Th","Avenue"," ",""," ","308 North 8Th Avenue ","Greeley","80631","Weld"
"1916023","-104.77380097","40.4377365","5909",""," "," ","C","Street"," ",""," ","5909 C Street ","Greeley","80634","Weld"
"1916024","-104.7895977","40.4379062","6901",""," "," ","C","Street"," ",""," ","6901 C Street ","Greeley","80634","Weld"
"1916025","-104.79065774","40.43763901","7049",""," "," ","C","Street"," ",""," ","7049 C Street ","Greeley","80634","Weld"
"1916026","-104.68112397","40.43652119","353","","North"," ","2Nd Avenue","Lane"," ",""," ","353 North 2Nd Avenue Lane ","Greeley","80631","Weld"
"1916027","-104.71084739","40.43737239","322","","North"," ","21St","Avenue"," ",""," ","322 North 21St Avenue ","Greeley","80631","Weld"
"1916028","-104.69629325","40.43738074","402","","North"," ","11Th","Avenue"," ",""," ","402 North 11Th Avenue ","Greeley","80631","Weld"
"1916029","-104.69276728","40.4373248","909",""," "," ","C","Street"," ",""," ","909 C Street ","Greeley","80631","Weld"
"1916030","-104.69210701","40.43802425","418","","North"," ","9Th","Avenue"," ",""," ","418 North 9Th Avenue ","Greeley","80631","Weld"
"1916031","-104.71660171","40.43709015","325","","North"," ","23Rd","Avenue"," ",""," ","325 North 23Rd Avenue ","Greeley","80631","Weld"
"1916032","-104.71556862","40.43654887","302","","North"," ","23Rd","Avenue"," ",""," ","302 North 23Rd Avenue ","Greeley","80631","Weld"
"1916033","-104.69058212","40.43678893","306","","North"," ","8Th","Avenue"," ",""," ","306 North 8Th Avenue ","Greeley","80631","Weld"
"1916034","-104.7298655","40.43723533","3016",""," "," ","C","Street"," ",""," ","3016 C Street ","Greeley","80631","Weld"
"1916035","-104.69210403","40.43694977","322","","North"," ","9Th","Avenue"," ",""," ","322 North 9Th Avenue ","Greeley","80631","Weld"
"1916036","-104.6962117","40.43698948","1028",""," "," ","C","Street"," ",""," ","1028 C Street ","Greeley","80631","Weld"
"1916037","-104.69579422","40.43689165","1024",""," "," ","C","Street"," ",""," ","1024 C Street ","Greeley","80631","Weld"
"1916038","-104.69558172","40.4369283","1020",""," "," ","C","Street"," ",""," ","1020 C Street ","Greeley","80631","Weld"
"1916039","-104.69539974","40.4369156","1016",""," "," ","C","Street"," ",""," ","1016 C Street ","Greeley","80631","Weld"
"1916040","-104.6952599","40.43692607","1012",""," "," ","C","Street"," ",""," ","1012 C Street ","Greeley","80631","Weld"
"1916041","-104.69511278","40.43691933","1010",""," "," ","C","Street"," ",""," ","1010 C Street ","Greeley","80631","Weld"
"1916042","-104.69488822","40.43692159","1006",""," "," ","C","Street"," ",""," ","1006 C Street ","Greeley","80631","Weld"
"1916043","-104.69469875","40.43693171","1002",""," "," ","C","Street"," ",""," ","1002 C Street ","Greeley","80631","Weld"
"1916044","-104.69443519","40.43690128","940",""," "," ","C","Street"," ",""," ","940 C Street ","Greeley","80631","Weld"
"1916045","-104.69408574","40.43693699","932",""," "," ","C","Street"," ",""," ","932 C Street ","Greeley","80631","Weld"
"1916046","-104.69354435","40.43693704","920",""," "," ","C","Street"," ",""," ","920 C Street ","Greeley","80631","Weld"
"1916047","-104.69334451","40.43691659","916",""," "," ","C","Street"," ",""," ","916 C Street ","Greeley","80631","Weld"
"1916048","-104.69292375","40.43696666","906",""," "," ","C","Street"," ",""," ","906 C Street ","Greeley","80631","Weld"
"1916049","-104.70472287","40.43694768","327","","North"," ","16Th","Avenue"," ",""," ","327 North 16Th Avenue ","Greeley","80631","Weld"
"1916050","-104.77006033","40.43721955","5321",""," "," ","B","Street"," ",""," ","5321 B Street ","Greeley","80634","Weld"
"1916051","-104.76937268","40.4372265","5313",""," "," ","B","Street"," ",""," ","5313 B Street ","Greeley","80634","Weld"
"1916052","-104.7689955","40.4372225","5309",""," "," ","B","Street"," ",""," ","5309 B Street ","Greeley","80634","Weld"
"1916053","-104.69276062","40.4368397","319","","North"," ","9Th","Avenue"," ",""," ","319 North 9Th Avenue ","Greeley","80631","Weld"
"1916054","-104.69208043","40.43682512","318","","North"," ","9Th","Avenue"," ",""," ","318 North 9Th Avenue ","Greeley","80631","Weld"
"1916055","-104.76376667","40.43725476","345","","North"," ","50Th Avenue","Place"," ",""," ","345 North 50Th Avenue Place ","Greeley","80634","Weld"
"1916056","-104.77083026","40.43719069","5401",""," "," ","B","Street"," ",""," ","5401 B Street ","Greeley","80634","Weld"
"1916057","-104.76103669","40.43717139","4967",""," "," ","C","Street"," ",""," ","4967 C Street ","Greeley","80634","Weld"
"1916058","-104.76072932","40.43720953","4963",""," "," ","C","Street"," ",""," ","4963 C Street ","Greeley","80634","Weld"
"1916059","-104.76046066","40.43717586","4959",""," "," ","C","Street"," ",""," ","4959 C Street ","Greeley","80634","Weld"
"1916060","-104.76022732","40.43717307","4955",""," "," ","C","Street"," ",""," ","4955 C Street ","Greeley","80634","Weld"
"1916061","-104.76001703","40.43719671","4951",""," "," ","C","Street"," ",""," ","4951 C Street ","Greeley","80634","Weld"
"1916062","-104.75976035","40.4371675","4947",""," "," ","C","Street"," ",""," ","4947 C Street ","Greeley","80634","Weld"
"1916063","-104.75952685","40.43716472","4943",""," "," ","C","Street"," ",""," ","4943 C Street ","Greeley","80634","Weld"
"1916064","-104.75929338","40.43716194","4941",""," "," ","C","Street"," ",""," ","4941 C Street ","Greeley","80634","Weld"
"1916065","-104.75909678","40.43717151","4935",""," "," ","C","Street"," ",""," ","4935 C Street ","Greeley","80634","Weld"
"1916066","-104.75882639","40.43715638","4923",""," "," ","C","Street"," ",""," ","4923 C Street ","Greeley","80634","Weld"
"1916067","-104.75859302","40.43715358","4917",""," "," ","C","Street"," ",""," ","4917 C Street ","Greeley","80634","Weld"
"1916068","-104.77117644","40.43708192","5405",""," "," ","B","Street"," ",""," ","5405 B Street ","Greeley","80634","Weld"
"1916069","-104.69709774","40.43666694","315","","North"," ","11Th","Avenue"," ",""," ","315 North 11Th Avenue ","Greeley","80631","Weld"
"1916070","-104.69285213","40.43669775","317","","North"," ","9Th","Avenue"," ",""," ","317 North 9Th Avenue ","Greeley","80631","Weld"
"1916071","-104.68671588","40.43665091","330","","North"," ","6Th","Avenue"," ",""," ","330 North 6Th Avenue ","Greeley","80631","Weld"
"1916072","-104.76378807","40.4370971","335","","North"," ","50Th Avenue","Place"," ",""," ","335 North 50Th Avenue Place ","Greeley","80634","Weld"
"1916073","-104.76112192","40.43695369","311","","North"," ","50Th","Avenue"," ",""," ","311 North 50Th Avenue ","Greeley","80634","Weld"
"1916074","-104.77151254","40.43698153","5409",""," "," ","B","Street"," ",""," ","5409 B Street ","Greeley","80634","Weld"
"1916075","-104.67386028","40.43582804","311","","East"," ","C","Street"," ",""," ","311 East C Street ","Greeley","80631","Weld"
"1916076","-104.6920592","40.43667653","312","","North"," ","9Th","Avenue"," ",""," ","312 North 9Th Avenue ","Greeley","80631","Weld"
"1916077","-104.7104984","40.43663059","300","","North"," ","21St","Avenue"," ",""," ","300 North 21St Avenue ","Greeley","80631","Weld"
"1916078","-104.69585016","40.43636117","1023",""," "," ","B","Street"," ",""," ","1023 B Street ","Greeley","80631","Weld"
"1916079","-104.69525439","40.43634003","1015",""," "," ","B","Street"," ",""," ","1015 B Street ","Greeley","80631","Weld"
"1916080","-104.69505958","40.43635774","1009",""," "," ","B","Street"," ",""," ","1009 B Street ","Greeley","80631","Weld"
"1916081","-104.69492514","40.43633393","1007",""," "," ","B","Street"," ",""," ","1007 B Street ","Greeley","80631","Weld"
"1916082","-104.69473073","40.43634021","1001",""," "," ","B","Street"," ",""," ","1001 B Street ","Greeley","80631","Weld"
"1916083","-104.69442914","40.43636099","939",""," "," ","B","Street"," ",""," ","939 B Street ","Greeley","80631","Weld"
"1916084","-104.69425462","40.43637312","935",""," "," ","B","Street"," ",""," ","935 B Street ","Greeley","80631","Weld"
"1916085","-104.69405743","40.43638129","931",""," "," ","B","Street"," ",""," ","931 B Street ","Greeley","80631","Weld"
"1916086","-104.69384558","40.43636266","925",""," "," ","B","Street"," ",""," ","925 B Street ","Greeley","80631","Weld"
"1916087","-104.69368121","40.43633864","923",""," "," ","B","Street"," ",""," ","923 B Street ","Greeley","80631","Weld"
"1916088","-104.69333146","40.43633621","915",""," "," ","B","Street"," ",""," ","915 B Street ","Greeley","80631","Weld"
"1916089","-104.69279424","40.43653073","309","","North"," ","9Th","Avenue"," ",""," ","309 North 9Th Avenue ","Greeley","80631","Weld"
"1916090","-104.69210259","40.43654597","308","","North"," ","9Th","Avenue"," ",""," ","308 North 9Th Avenue ","Greeley","80631","Weld"
"1916091","-104.76378029","40.43690508","325","","North"," ","50Th Avenue","Place"," ",""," ","325 North 50Th Avenue Place ","Greeley","80634","Weld"
"1916092","-104.77179026","40.43682651","5415",""," "," ","B","Street"," ",""," ","5415 B Street ","Greeley","80634","Weld"
"1916093","-104.69621398","40.43679733","310","","North"," ","11Th","Avenue"," ",""," ","310 North 11Th Avenue ","Greeley","80631","Weld"
"1916094","-104.6928053","40.43643969","305","","North"," ","9Th","Avenue"," ",""," ","305 North 9Th Avenue ","Greeley","80631","Weld"
"1916095","-104.69201426","40.4364113","304","","North"," ","9Th","Avenue"," ",""," ","304 North 9Th Avenue ","Greeley","80631","Weld"
"1916096","-104.76314184","40.43683357","322","","North"," ","50Th Avenue","Place"," ",""," ","322 North 50Th Avenue Place ","Greeley","80634","Weld"
"1916097","-104.75128646","40.43669081","330","","North"," ","45Th Avenue","Court"," ",""," ","330 North 45Th Avenue Court ","Greeley","80634","Weld"
"1916098","-104.75183406","40.43669428","329","","North"," ","45Th Avenue","Court"," ",""," ","329 North 45Th Avenue Court ","Greeley","80634","Weld"
"1916099","-104.75224246","40.43671426","328","","North"," ","46Th","Avenue"," ",""," ","328 North 46Th Avenue ","Greeley","80634","Weld"
"1916100","-104.75284936","40.43673036","327","","North"," ","46Th","Avenue"," ",""," ","327 North 46Th Avenue ","Greeley","80634","Weld"
"1916101","-104.76120812","40.43677154","307","","North"," ","50Th","Avenue"," ",""," ","307 North 50Th Avenue ","Greeley","80634","Weld"
"1916102","-104.76055501","40.43674064","320","","North"," ","50Th","Avenue"," ",""," ","320 North 50Th Avenue ","Greeley","80634","Weld"
"1916103","-104.76019291","40.43671704","313","","North"," ","49Th Avenue","Place"," ",""," ","313 North 49Th Avenue Place ","Greeley","80634","Weld"
"1916104","-104.75962487","40.43675015","4944",""," "," ","C","Street"," ",""," ","4944 C Street ","Greeley","80634","Weld"
"1916105","-104.75924987","40.43670109","315","","North"," ","49Th Avenue","Court"," ",""," ","315 North 49Th Avenue Court ","Greeley","80634","Weld"
"1916106","-104.75863041","40.43671163","318","","North"," ","49Th Avenue","Court"," ",""," ","318 North 49Th Avenue Court ","Greeley","80634","Weld"
"1916107","-104.70480351","40.43665497","321","","North"," ","16Th","Avenue"," ",""," ","321 North 16Th Avenue ","Greeley","80631","Weld"
"1916108","-104.76996211","40.43673837","250","","North"," ","53Rd Avenue","Place"," ",""," ","250 North 53Rd Avenue Place ","Greeley","80634","Weld"
"1916109","-104.77062201","40.4366797","5402",""," "," ","B","Street"," ",""," ","5402 B Street ","Greeley","80634","Weld"
"1916110","-104.75319898","40.43668079","330",""," "," ","46Th Avenue","Court"," ",""," ","330 46Th Avenue Court ","Greeley","80634","Weld"
"1916111","-104.76383037","40.43675791","315","","North"," ","50Th Avenue","Place"," ",""," ","315 North 50Th Avenue Place ","Greeley","80634","Weld"
"1916112","-104.75401818","40.43663824","333","","North"," ","46Th Avenue","Court"," ",""," ","333 North 46Th Avenue Court ","Greeley","80634","Weld"
"1916113","-104.69621984","40.43630326","300","","North"," ","11Th","Avenue"," ",""," ","300 North 11Th Avenue ","Greeley","80631","Weld"
"1916114","-104.69280442","40.43630433","303","","North"," ","9Th","Avenue"," ",""," ","303 North 9Th Avenue ","Greeley","80631","Weld"
"1916115","-104.6921289","40.43626845","819",""," "," ","B","Street"," ",""," ","819 B Street ","Greeley","80631","Weld"
"1916116","-104.67901369","40.43570165","371","","North"," ","1St","Avenue"," ",""," ","371 North 1St Avenue ","Greeley","80631","Weld"
"1916117","-104.71440902","40.43673704","2200",""," "," ","C","Street"," ",""," ","2200 C Street ","Greeley","80631","Weld"
"1916118","-104.76316345","40.43665591","312","","North"," ","50Th Avenue","Place"," ",""," ","312 North 50Th Avenue Place ","Greeley","80634","Weld"
"1916119","-104.74937248","40.43654277","326","","North"," ","44Th","Avenue"," ",""," ","326 North 44Th Avenue ","Greeley","80634","Weld"
"1916120","-104.76065814","40.43659382","310","","North"," ","50Th","Avenue"," ",""," ","310 North 50Th Avenue ","Greeley","80634","Weld"
"1916121","-104.76129149","40.43659645","303","","North"," ","50Th","Avenue"," ",""," ","303 North 50Th Avenue ","Greeley","80634","Weld"
"1916122","-104.81237947","40.43566751","225","","North"," ","83Rd","Avenue"," ",""," ","225 North 83Rd Avenue ","Greeley","80634","Weld"
"1916123","-104.75384238","40.4364231","329","","North"," ","46Th Avenue","Court"," ",""," ","329 North 46Th Avenue Court ","Greeley","80634","Weld"
"1916124","-104.75968366","40.43653611","316","","North"," ","49Th Avenue","Place"," ",""," ","316 North 49Th Avenue Place ","Greeley","80634","Weld"
"1916125","-104.77217803","40.43653442","237","","North"," ","55Th","Avenue"," ",""," ","237 North 55Th Avenue ","Greeley","80634","Weld"
"1916126","-104.74997788","40.43645858","325","","North"," ","44Th","Avenue"," ",""," ","325 North 44Th Avenue ","Greeley","80634","Weld"
"1916127","-104.75935093","40.4365258","313","","North"," ","49Th Avenue","Court"," ",""," ","313 North 49Th Avenue Court ","Greeley","80634","Weld"
"1916128","-104.75032077","40.43650518","324","","North"," ","44Th Avenue","Court"," ",""," ","324 North 44Th Avenue Court ","Greeley","80634","Weld"
"1916129","-104.75868106","40.43655176","314","","North"," ","49Th Avenue","Court"," ",""," ","314 North 49Th Avenue Court ","Greeley","80634","Weld"
"1916130","-104.75093256","40.43644534","323","","North"," ","44Th Avenue","Court"," ",""," ","323 North 44Th Avenue Court ","Greeley","80634","Weld"
"1916131","-104.75127263","40.43648844","326","","North"," ","45Th Avenue","Court"," ",""," ","326 North 45Th Avenue Court ","Greeley","80634","Weld"
"1916132","-104.76033246","40.43652796","309","","North"," ","49Th Avenue","Place"," ",""," ","309 North 49Th Avenue Place ","Greeley","80634","Weld"
"1916133","-104.71924981","40.43610308","2421",""," "," ","A","Street"," ",""," ","2421 A Street ","Greeley","80631","Weld"
"1916134","-104.75183356","40.43648067","325","","North"," ","45Th Avenue","Court"," ",""," ","325 North 45Th Avenue Court ","Greeley","80634","Weld"
"1916135","-104.75222634","40.43651188","324","","North"," ","46Th","Avenue"," ",""," ","324 North 46Th Avenue ","Greeley","80634","Weld"
"1916136","-104.75286074","40.4364749","323","","North"," ","46Th","Avenue"," ",""," ","323 North 46Th Avenue ","Greeley","80634","Weld"
"1916137","-104.74664571","40.43624031","319","","North"," ","43Rd","Avenue"," ",""," ","319 North 43Rd Avenue ","Greeley","80634","Weld"
"1916138","-104.7161616","40.43622132","202","","North"," ","23Rd Avenue","Place"," ",""," ","202 North 23Rd Avenue Place ","Greeley","80631","Weld"
"1916139","-104.76385217","40.43653779","305","","North"," ","50Th Avenue","Place"," ",""," ","305 North 50Th Avenue Place ","Greeley","80634","Weld"
"1916140","-104.71668918","40.43621798","203","","North"," ","23Rd Avenue","Place"," ",""," ","203 North 23Rd Avenue Place ","Greeley","80631","Weld"
"1916141","-104.71699462","40.43624545","204","","North"," ","23Rd Avenue","Court"," ",""," ","204 North 23Rd Avenue Court ","Greeley","80631","Weld"
"1916142","-104.71086865","40.43556004","154","","North"," ","21St","Avenue"," ",""," ","154 North 21St Avenue ","Greeley","80631","Weld"
"1916143","-104.75321261","40.4364523","326","","North"," ","46Th Avenue","Court"," ",""," ","326 North 46Th Avenue Court ","Greeley","80634","Weld"
"1916144","-104.75771107","40.43645848","312","","North"," ","49Th","Avenue"," ",""," ","312 North 49Th Avenue ","Greeley","80634","Weld"
"1916145","-104.71998676","40.43622541","220","","North"," ","25Th","Avenue"," ",""," ","220 North 25Th Avenue ","Greeley","80631","Weld"
"1916146","-104.76999097","40.43651841","246","","North"," ","53Rd Avenue","Place"," ",""," ","246 North 53Rd Avenue Place ","Greeley","80634","Weld"
"1916147","-104.79491859","40.43661285","7226",""," "," ","Melbourne","Street"," ",""," ","7226 Melbourne Street ","Greeley","80634","Weld"
"1916148","-104.79466845","40.43662301","7218",""," "," ","Melbourne","Street"," ",""," ","7218 Melbourne Street ","Greeley","80634","Weld"
"1916149","-104.7204977","40.43622829","219","","North"," ","25Th","Avenue"," ",""," ","219 North 25Th Avenue ","Greeley","80631","Weld"
"1916150","-104.71394204","40.43614139","300","","North"," ","23Rd","Avenue"," ",""," ","300 North 23Rd Avenue ","Greeley","80631","Weld"
"1916151","-104.76896661","40.43650457","232","","North"," ","53Rd Avenue","Court"," ",""," ","232 North 53Rd Avenue Court ","Greeley","80634","Weld"
"1916152","-104.76323364","40.43649426","302","","North"," ","50Th Avenue","Place"," ",""," ","302 North 50Th Avenue Place ","Greeley","80634","Weld"
"1916153","-104.72104702","40.43622578","218","","North"," ","25Th Avenue","Court"," ",""," ","218 North 25Th Avenue Court ","Greeley","80631","Weld"
"1916154","-104.76076277","40.43645524","304","","North"," ","50Th","Avenue"," ",""," ","304 North 50Th Avenue ","Greeley","80634","Weld"
"1916155","-104.76136184","40.43644553","301","","North"," ","50Th","Avenue"," ",""," ","301 North 50Th Avenue ","Greeley","80634","Weld"
"1916156","-104.72160963","40.43625253","217","","North"," ","25Th Avenue","Court"," ",""," ","217 North 25Th Avenue Court ","Greeley","80631","Weld"
"1916157","-104.75672417","40.43635268","4820",""," "," ","C","Street"," ",""," ","4820 C Street ","Greeley","80634","Weld"
"1916158","-104.79438015","40.43657703","7210",""," "," ","Melbourne","Street"," ",""," ","7210 Melbourne Street ","Greeley","80634","Weld"
"1916159","-104.79624045","40.43660851","369","","North"," ","Wyndham","Avenue"," ",""," ","369 North Wyndham Avenue ","Greeley","80634","Weld"
"1916160","-104.79410209","40.43653281","7202",""," "," ","Melbourne","Street"," ",""," ","7202 Melbourne Street ","Greeley","80634","Weld"
"1916161","-104.79517212","40.43657085","7234",""," "," ","Melbourne","Street"," ",""," ","7234 Melbourne Street ","Greeley","80634","Weld"
"1916162","-104.76961525","40.43644429","233","","North"," ","53Rd Avenue","Court"," ",""," ","233 North 53Rd Avenue Court ","Greeley","80634","Weld"
"1916163","-104.74937354","40.43634725","322","","North"," ","44Th","Avenue"," ",""," ","322 North 44Th Avenue ","Greeley","80634","Weld"
"1916164","-104.7462708","40.43617678","320","","North"," ","43Rd","Avenue"," ",""," ","320 North 43Rd Avenue ","Greeley","80634","Weld"
"1916165","-104.75973885","40.43637067","308","","North"," ","49Th Avenue","Place"," ",""," ","308 North 49Th Avenue Place ","Greeley","80634","Weld"
"1916166","-104.75738675","40.43630734","313","","North"," ","48Th Avenue","Court"," ",""," ","313 North 48Th Avenue Court ","Greeley","80634","Weld"
"1916167","-104.75877338","40.4363624","310","","North"," ","49Th Avenue","Court"," ",""," ","310 North 49Th Avenue Court ","Greeley","80634","Weld"
"1916168","-104.75939274","40.43639003","307","","North"," ","49Th Avenue","Court"," ",""," ","307 North 49Th Avenue Court ","Greeley","80634","Weld"
"1916169","-104.75837891","40.43633822","301","","North"," ","49Th","Avenue"," ",""," ","301 North 49Th Avenue ","Greeley","80634","Weld"
"1916170","-104.76042562","40.43634926","305","","North"," ","49Th Avenue","Place"," ",""," ","305 North 49Th Avenue Place ","Greeley","80634","Weld"
"1916171","-104.75648128","40.43629701","4810",""," "," ","C","Street"," ",""," ","4810 C Street ","Greeley","80634","Weld"
"1916172","-104.79545928","40.43651886","7242",""," "," ","Melbourne","Street"," ",""," ","7242 Melbourne Street ","Greeley","80634","Weld"
"1916173","-104.77057522","40.43633084","243","","North"," ","54Th","Avenue"," ",""," ","243 North 54Th Avenue ","Greeley","80634","Weld"
"1916174","-104.79560582","40.43634506","364","","North"," ","Wyndham","Avenue"," ",""," ","364 North Wyndham Avenue ","Greeley","80634","Weld"
