"359316","-104.89341696","39.57208065","7932"," ","South"," ","Vincennes","Way"," ",""," ","7932 South Vincennes Way ","Centennial Co","80112","Arapahoe"
"359317","-104.89350793","39.57195929","7936"," ","South"," ","Vincennes","Way"," ",""," ","7936 South Vincennes Way ","Centennial Co","80112","Arapahoe"
"359318","-104.89361724","39.5718467","7940"," ","South"," ","Vincennes","Way"," ",""," ","7940 South Vincennes Way ","Centennial Co","80112","Arapahoe"
"359319","-104.8861618","39.57177642","8890"," ","East"," ","Mineral","Place"," ",""," ","8890 East Mineral Place ","Centennial Co","80112","Arapahoe"
"359320","-104.89444094","39.57183025","7959"," ","South"," ","Vincennes","Way"," ",""," ","7959 South Vincennes Way ","Centennial Co","80112","Arapahoe"
"359321","-104.89372352","39.57173264","7942"," ","South"," ","Vincennes","Way"," ",""," ","7942 South Vincennes Way ","Centennial Co","80112","Arapahoe"
"359322","-104.88932342","39.57165592","7968"," ","South"," ","Wabash","Court"," ",""," ","7968 South Wabash Court ","Centennial Co","80112","Arapahoe"
"359323","-104.88631622","39.57159034","8870"," ","East"," ","Mineral","Place"," ",""," ","8870 East Mineral Place ","Centennial Co","80112","Arapahoe"
"359324","-104.88664517","39.57158435","8850"," ","East"," ","Mineral","Place"," ",""," ","8850 East Mineral Place ","Centennial Co","80112","Arapahoe"
"359325","-104.88774245","39.57159206","8694"," ","East"," ","Mineral","Circle"," ",""," ","8694 East Mineral Circle ","Centennial Co","80112","Arapahoe"
"359326","-104.88952639","39.57147759","7978"," ","South"," ","Wabash","Court"," ",""," ","7978 South Wabash Court ","Centennial Co","80112","Arapahoe"
"359327","-104.88691065","39.57153797","8830"," ","East"," ","Mineral","Place"," ",""," ","8830 East Mineral Place ","Centennial Co","80112","Arapahoe"
"359328","-104.89498182","39.57146435","7970"," ","South"," ","Vincennes","Way"," ",""," ","7970 South Vincennes Way ","Centennial Co","80112","Arapahoe"
"359329","-104.88913957","39.57136376","8589"," ","East"," ","Nichols","Avenue"," ",""," ","8589 East Nichols Avenue ","Centennial Co","80112","Arapahoe"
"359330","-104.89478766","39.57143604","7966"," ","South"," ","Vincennes","Way"," ",""," ","7966 South Vincennes Way ","Centennial Co","80112","Arapahoe"
"359331","-104.88619399","39.57129306","8877"," ","East"," ","Nichols","Place"," ",""," ","8877 East Nichols Place ","Centennial Co","80112","Arapahoe"
"359332","-104.89436715","39.57138859","7960"," ","South"," ","Vincennes","Way"," ",""," ","7960 South Vincennes Way ","Centennial Co","80112","Arapahoe"
"359333","-104.88977561","39.57134461","7988"," ","South"," ","Wabash","Court"," ",""," ","7988 South Wabash Court ","Centennial Co","80112","Arapahoe"
"359334","-104.8928591","39.57106571","8312"," ","East"," ","Otero","Circle"," ",""," ","8312 East Otero Circle ","Centennial Co","80112","Arapahoe"
"359335","-104.88616245","39.57098694","8898"," ","East"," ","Nichols","Place"," ",""," ","8898 East Nichols Place ","Centennial Co","80112","Arapahoe"
"359336","-104.88801225","39.57078253","8056"," ","South"," ","Willow","Court"," ",""," ","8056 South Willow Court ","Centennial Co","80112","Arapahoe"
"359337","-104.88619006","39.57073576","8878"," ","East"," ","Nichols","Place"," ",""," ","8878 East Nichols Place ","Centennial Co","80112","Arapahoe"
"359338","-104.88866472","39.57070619","8065"," ","South"," ","Willow","Court"," ",""," ","8065 South Willow Court ","Centennial Co","80112","Arapahoe"
"359339","-104.89049062","39.57054338","8104"," ","South"," ","Wabash","Court"," ",""," ","8104 South Wabash Court ","Centennial Co","80112","Arapahoe"
"359340","-104.88879162","39.57051431","8075"," ","South"," ","Willow","Court"," ",""," ","8075 South Willow Court ","Centennial Co","80112","Arapahoe"
"359341","-104.89073379","39.57040218","8107"," ","South"," ","Wabash","Court"," ",""," ","8107 South Wabash Court ","Centennial Co","80112","Arapahoe"
"359342","-104.88893298","39.57032213","8085"," ","South"," ","Willow","Court"," ",""," ","8085 South Willow Court ","Centennial Co","80112","Arapahoe"
"359343","-104.89204137","39.57031752","8364"," ","East"," ","Otero","Place"," ",""," ","8364 East Otero Place ","Centennial Co","80112","Arapahoe"
"359344","-104.88613809","39.57014776","8896"," ","East"," ","Nichols","Court"," ",""," ","8896 East Nichols Court ","Centennial Co","80112","Arapahoe"
"359345","-104.89287947","39.57012241","8372"," ","East"," ","Otero","Place"," ",""," ","8372 East Otero Place ","Centennial Co","80112","Arapahoe"
"359346","-104.88828747","39.56945724","8651"," ","East"," ","Otero","Place"," ",""," ","8651 East Otero Place ","Centennial Co","80112","Arapahoe"
"359347","-104.88700548","39.5693548","8767"," ","East"," ","Otero","Place"," ",""," ","8767 East Otero Place ","Centennial Co","80112","Arapahoe"
"359348","-104.88636637","39.56938818","8787"," ","East"," ","Otero","Place"," ",""," ","8787 East Otero Place ","Centennial Co","80112","Arapahoe"
"359349","-104.88616461","39.569259","8797"," ","East"," ","Otero","Place"," ",""," ","8797 East Otero Place ","Centennial Co","80112","Arapahoe"
"359350","-104.88783679","39.56928609","8789"," ","East"," ","Otero","Circle"," ",""," ","8789 East Otero Circle ","Centennial Co","80112","Arapahoe"
"359351","-104.88785411","39.56909289","8769"," ","East"," ","Otero","Circle"," ",""," ","8769 East Otero Circle ","Centennial Co","80112","Arapahoe"
"359352","-104.88616736","39.56889937","8798"," ","East"," ","Otero","Place"," ",""," ","8798 East Otero Place ","Centennial Co","80112","Arapahoe"
"359353","-104.88731962","39.56889141","8758"," ","East"," ","Otero","Place"," ",""," ","8758 East Otero Place ","Centennial Co","80112","Arapahoe"
"359354","-104.88704468","39.56887585","8768"," ","East"," ","Otero","Place"," ",""," ","8768 East Otero Place ","Centennial Co","80112","Arapahoe"
"359355","-104.88786493","39.56890218","8759"," ","East"," ","Otero","Circle"," ",""," ","8759 East Otero Circle ","Centennial Co","80112","Arapahoe"
"359356","-104.89136741","39.56872308","8186"," ","South"," ","Willow","Street"," ",""," ","8186 South Willow Street ","Centennial Co","80112","Arapahoe"
"359357","-104.88787283","39.56870492","8749"," ","East"," ","Otero","Circle"," ",""," ","8749 East Otero Circle ","Centennial Co","80112","Arapahoe"
"359358","-104.88721624","39.56861191","8750"," ","East"," ","Otero","Circle"," ",""," ","8750 East Otero Circle ","Centennial Co","80112","Arapahoe"
"359359","-104.89003162","39.56851393","8167"," ","South"," ","Wabash","Court"," ",""," ","8167 South Wabash Court ","Centennial Co","80112","Arapahoe"
"359360","-104.88728938","39.56840254","8740"," ","East"," ","Otero","Circle"," ",""," ","8740 East Otero Circle ","Centennial Co","80112","Arapahoe"
"359361","-104.89003205","39.5683233","8177"," ","South"," ","Wabash","Court"," ",""," ","8177 South Wabash Court ","Centennial Co","80112","Arapahoe"
"359362","-104.88746186","39.56797926","8720"," ","East"," ","Otero","Circle"," ",""," ","8720 East Otero Circle ","Centennial Co","80112","Arapahoe"
"359363","-104.88687221","39.5676069","8825"," ","East"," ","Phillips","Place"," ",""," ","8825 East Phillips Place ","Centennial Co","80112","Arapahoe"
"359364","-104.89054962","39.56739557","8586"," ","East"," ","Otero","Circle"," ",""," ","8586 East Otero Circle ","Centennial Co","80112","Arapahoe"
"359365","-104.8962386","39.57703594","8050"," ","East"," ","Jamison","Drive"," ",""," ","8050 East Jamison Drive ","Centennial Co","80112","Arapahoe"
"359366","-104.89986038","39.57668026","7825"," ","East"," ","Kettle","Avenue"," ",""," ","7825 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359367","-104.89953947","39.57671152","7845"," ","East"," ","Kettle","Avenue"," ",""," ","7845 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359368","-104.90008491","39.57661087","7815"," ","East"," ","Kettle","Avenue"," ",""," ","7815 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359369","-104.89383023","39.57654724","8288"," ","East"," ","Long","Place"," ",""," ","8288 East Long Place ","Centennial Co","80112","Arapahoe"
"359370","-104.89139357","39.57653719","8575"," ","East"," ","Kettle","Avenue"," ",""," ","8575 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359371","-104.89855191","39.5765941","7895"," ","East"," ","Kettle","Avenue"," ",""," ","7895 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359372","-104.89731246","39.57660545","7997"," ","East"," ","Kettle","Avenue"," ",""," ","7997 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359373","-104.89758261","39.57659256","7977"," ","East"," ","Kettle","Avenue"," ",""," ","7977 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359374","-104.89832608","39.576569","7917"," ","East"," ","Kettle","Avenue"," ",""," ","7917 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359375","-104.8980794","39.57656263","7937"," ","East"," ","Kettle","Avenue"," ",""," ","7937 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359376","-104.90031374","39.57653325","7805"," ","East"," ","Kettle","Avenue"," ",""," ","7805 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359377","-104.89541381","39.57651493","8133"," ","East"," ","Kettle","Place"," ",""," ","8133 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359378","-104.89512031","39.5765522","8163"," ","East"," ","Kettle","Place"," ",""," ","8163 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359379","-104.89480578","39.57649669","8193"," ","East"," ","Kettle","Place"," ",""," ","8193 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359380","-104.89266828","39.576411","7727"," ","South"," ","Valentia","Street"," ",""," ","7727 South Valentia Street ","Centennial Co","80112","Arapahoe"
"359381","-104.89362918","39.57640168","8278"," ","East"," ","Long","Place"," ",""," ","8278 East Long Place ","Centennial Co","80112","Arapahoe"
"359382","-104.90055088","39.57643756","7701"," ","South"," ","Spruce","Street"," ",""," ","7701 South Spruce Street ","Centennial Co","80112","Arapahoe"
"359383","-104.89601739","39.57643978","8091"," ","East"," ","Kettle","Place"," ",""," ","8091 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359384","-104.90078529","39.57638592","7703"," ","South"," ","Spruce","Street"," ",""," ","7703 South Spruce Street ","Centennial Co","80112","Arapahoe"
"359385","-104.90102318","39.57628989","7753"," ","East"," ","Kettle","Court"," ",""," ","7753 East Kettle Court ","Centennial Co","80112","Arapahoe"
"359386","-104.89963463","39.5762645","7836"," ","East"," ","Kettle","Avenue"," ",""," ","7836 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359387","-104.89167138","39.57615143","8535"," ","East"," ","Kettle","Avenue"," ",""," ","8535 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359388","-104.89098685","39.57616043","8566"," ","East"," ","Kettle","Avenue"," ",""," ","8566 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359389","-104.89478397","39.57613075","8194"," ","East"," ","Kettle","Place"," ",""," ","8194 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359390","-104.89434407","39.57623932","8267"," ","East"," ","Long","Place"," ",""," ","8267 East Long Place ","Centennial Co","80112","Arapahoe"
"359391","-104.89038304","39.5760999","8597"," ","East"," ","Kettle","Place"," ",""," ","8597 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359392","-104.90116828","39.57605617","7743"," ","East"," ","Kettle","Court"," ",""," ","7743 East Kettle Court ","Centennial Co","80112","Arapahoe"
"359393","-104.90008113","39.57613714","7806"," ","East"," ","Kettle","Avenue"," ",""," ","7806 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359394","-104.89862922","39.57616361","7896"," ","East"," ","Kettle","Avenue"," ",""," ","7896 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359395","-104.89736486","39.57620209","7703"," ","South"," ","Rosemary","Way"," ",""," ","7703 South Rosemary Way ","Centennial Co","80112","Arapahoe"
"359396","-104.89367108","39.57616172","8268"," ","East"," ","Long","Place"," ",""," ","8268 East Long Place ","Centennial Co","80112","Arapahoe"
"359397","-104.89774399","39.5761739","7716"," ","South"," ","Trenton","Court"," ",""," ","7716 South Trenton Court ","Centennial Co","80112","Arapahoe"
"359398","-104.89831942","39.57617102","7715"," ","South"," ","Trenton","Court"," ",""," ","7715 South Trenton Court ","Centennial Co","80112","Arapahoe"
"359399","-104.9002588","39.57601388","7722"," ","South"," ","Spruce","Street"," ",""," ","7722 South Spruce Street ","Centennial Co","80112","Arapahoe"
"359400","-104.89546392","39.57606137","8134"," ","East"," ","Kettle","Place"," ",""," ","8134 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359401","-104.89501222","39.5760034","8164"," ","East"," ","Kettle","Place"," ",""," ","8164 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359402","-104.89185902","39.57594833","8515"," ","East"," ","Kettle","Avenue"," ",""," ","8515 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359403","-104.89107299","39.57590587","8536"," ","East"," ","Kettle","Avenue"," ",""," ","8536 East Kettle Avenue ","Centennial Co","80112","Arapahoe"
"359404","-104.89599894","39.57596361","8062"," ","East"," ","Kettle","Place"," ",""," ","8062 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359405","-104.89264306","39.57597164","7748"," ","South"," ","Valentia","Street"," ",""," ","7748 South Valentia Street ","Centennial Co","80112","Arapahoe"
"359406","-104.90137938","39.57591703","7723"," ","East"," ","Kettle","Court"," ",""," ","7723 East Kettle Court ","Centennial Co","80112","Arapahoe"
"359407","-104.89733204","39.57597524","7705"," ","South"," ","Rosemary","Way"," ",""," ","7705 South Rosemary Way ","Centennial Co","80112","Arapahoe"
"359408","-104.89772322","39.57596566","7726"," ","South"," ","Trenton","Court"," ",""," ","7726 South Trenton Court ","Centennial Co","80112","Arapahoe"
"359409","-104.89831549","39.57596158","7725"," ","South"," ","Trenton","Court"," ",""," ","7725 South Trenton Court ","Centennial Co","80112","Arapahoe"
"359410","-104.8987603","39.57591419","7734"," ","South"," ","Spruce","Court"," ",""," ","7734 South Spruce Court ","Centennial Co","80112","Arapahoe"
"359411","-104.90001798","39.57585415","7732"," ","South"," ","Spruce","Street"," ",""," ","7732 South Spruce Street ","Centennial Co","80112","Arapahoe"
"359412","-104.89657319","39.57576761","8002"," ","East"," ","Kettle","Place"," ",""," ","8002 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359413","-104.8906791","39.5757429","8577"," ","East"," ","Kettle","Place"," ",""," ","8577 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359414","-104.88948393","39.57568769","7757"," ","South"," ","Willow","Way"," ",""," ","7757 South Willow Way ","Centennial Co","80112","Arapahoe"
"359415","-104.89725322","39.57577792","7707"," ","South"," ","Rosemary","Way"," ",""," ","7707 South Rosemary Way ","Centennial Co","80112","Arapahoe"
"359416","-104.89001545","39.5756954","8588"," ","East"," ","Kettle","Place"," ",""," ","8588 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359417","-104.89825735","39.57576585","7735"," ","South"," ","Trenton","Court"," ",""," ","7735 South Trenton Court ","Centennial Co","80112","Arapahoe"
"359418","-104.892758","39.57570626","7802"," ","South"," ","Valentia","Way"," ",""," ","7802 South Valentia Way ","Centennial Co","80112","Arapahoe"
"359419","-104.89589494","39.57568062","8116"," ","East"," ","Long","Place"," ",""," ","8116 East Long Place ","Centennial Co","80112","Arapahoe"
"359420","-104.8924813","39.57567934","7812"," ","South"," ","Valentia","Way"," ",""," ","7812 South Valentia Way ","Centennial Co","80112","Arapahoe"
"359421","-104.8921835","39.57563948","7822"," ","South"," ","Valentia","Way"," ",""," ","7822 South Valentia Way ","Centennial Co","80112","Arapahoe"
"359422","-104.8907905","39.57554062","8557"," ","East"," ","Kettle","Place"," ",""," ","8557 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359423","-104.89712277","39.57559242","7709"," ","South"," ","Rosemary","Way"," ",""," ","7709 South Rosemary Way ","Centennial Co","80112","Arapahoe"
"359424","-104.88968041","39.57551795","7767"," ","South"," ","Willow","Way"," ",""," ","7767 South Willow Way ","Centennial Co","80112","Arapahoe"
"359425","-104.89445525","39.57554768","8217"," ","East"," ","Long","Place"," ",""," ","8217 East Long Place ","Centennial Co","80112","Arapahoe"
"359426","-104.90045523","39.57552325","7731"," ","South"," ","Spruce","Street"," ",""," ","7731 South Spruce Street ","Centennial Co","80112","Arapahoe"
"359427","-104.89014028","39.57548025","8578"," ","East"," ","Kettle","Place"," ",""," ","8578 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359428","-104.89568984","39.57547771","8126"," ","East"," ","Long","Place"," ",""," ","8126 East Long Place ","Centennial Co","80112","Arapahoe"
"359429","-104.89744629","39.57543312","7766"," ","South"," ","Trenton","Court"," ",""," ","7766 South Trenton Court ","Centennial Co","80112","Arapahoe"
"359430","-104.89696863","39.57543107","7711"," ","South"," ","Rosemary","Way"," ",""," ","7711 South Rosemary Way ","Centennial Co","80112","Arapahoe"
"359431","-104.90072767","39.57539178","7755"," ","East"," ","Kettle","Place"," ",""," ","7755 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359432","-104.89130951","39.57525935","8517"," ","East"," ","Kettle","Place"," ",""," ","8517 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359433","-104.89024906","39.57524717","8558"," ","East"," ","Kettle","Place"," ",""," ","8558 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359434","-104.88964585","39.57526984","7777"," ","South"," ","Willow","Way"," ",""," ","7777 South Willow Way ","Centennial Co","80112","Arapahoe"
"359435","-104.89530567","39.57521252","8136"," ","East"," ","Long","Place"," ",""," ","8136 East Long Place ","Centennial Co","80112","Arapahoe"
"359436","-104.88813827","39.5751888","8604"," ","East"," ","Long","Place"," ",""," ","8604 East Long Place ","Centennial Co","80112","Arapahoe"
"359437","-104.90096857","39.5752607","7725"," ","East"," ","Kettle","Place"," ",""," ","7725 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359438","-104.90012366","39.57525827","7741"," ","South"," ","Spruce","Street"," ",""," ","7741 South Spruce Street ","Centennial Co","80112","Arapahoe"
"359439","-104.89256479","39.57522528","7811"," ","South"," ","Valentia","Way"," ",""," ","7811 South Valentia Way ","Centennial Co","80112","Arapahoe"
"359440","-104.89683977","39.57523904","7721"," ","South"," ","Rosemary","Way"," ",""," ","7721 South Rosemary Way ","Centennial Co","80112","Arapahoe"
"359441","-104.89226391","39.57519293","7841"," ","South"," ","Valentia","Way"," ",""," ","7841 South Valentia Way ","Centennial Co","80112","Arapahoe"
"359442","-104.89797409","39.57520057","7765"," ","South"," ","Trenton","Court"," ",""," ","7765 South Trenton Court ","Centennial Co","80112","Arapahoe"
"359443","-104.89051076","39.57513627","8548"," ","East"," ","Kettle","Place"," ",""," ","8548 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359444","-104.89562215","39.57518599","8163"," ","East"," ","Mineral","Drive"," ",""," ","8163 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359445","-104.88739666","39.5751679","8771"," ","East"," ","Kettle","Circle"," ",""," ","8771 East Kettle Circle ","Centennial Co","80112","Arapahoe"
"359446","-104.89342399","39.57516229","7819"," ","South"," ","Valentia","Street"," ",""," ","7819 South Valentia Street ","Centennial Co","80112","Arapahoe"
"359447","-104.89005891","39.57494807","8519"," ","East"," ","Long","Avenue"," ",""," ","8519 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359448","-104.88976614","39.57496388","8539"," ","East"," ","Long","Avenue"," ",""," ","8539 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359449","-104.89079244","39.57503367","8528"," ","East"," ","Kettle","Place"," ",""," ","8528 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359450","-104.89123648","39.5749697","8518"," ","East"," ","Kettle","Place"," ",""," ","8518 East Kettle Place ","Centennial Co","80112","Arapahoe"
"359451","-104.88889159","39.57495059","8579"," ","East"," ","Long","Avenue"," ",""," ","8579 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359452","-104.88762675","39.57502329","8781"," ","East"," ","Kettle","Circle"," ",""," ","8781 East Kettle Circle ","Centennial Co","80112","Arapahoe"
"359453","-104.89793192","39.57496659","7775"," ","South"," ","Trenton","Court"," ",""," ","7775 South Trenton Court ","Centennial Co","80112","Arapahoe"
"359454","-104.89903419","39.57494939","7772"," ","South"," ","Spruce","Street"," ",""," ","7772 South Spruce Street ","Centennial Co","80112","Arapahoe"
"359455","-104.88944866","39.5749071","8549"," ","East"," ","Long","Avenue"," ",""," ","8549 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359456","-104.88913718","39.57489395","8569"," ","East"," ","Long","Avenue"," ",""," ","8569 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359457","-104.89033268","39.5748408","8509"," ","East"," ","Long","Avenue"," ",""," ","8509 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359458","-104.88788369","39.5749047","8791"," ","East"," ","Kettle","Circle"," ",""," ","8791 East Kettle Circle ","Centennial Co","80112","Arapahoe"
"359459","-104.8940438","39.57479488","8263"," ","East"," ","Mineral","Drive"," ",""," ","8263 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359460","-104.89297414","39.57477917","7830"," ","South"," ","Valentia","Street"," ",""," ","7830 South Valentia Street ","Centennial Co","80112","Arapahoe"
"359461","-104.89058619","39.5747413","8491"," ","East"," ","Long","Avenue"," ",""," ","8491 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359462","-104.88839591","39.57410239","7855"," ","South"," ","Willow","Way"," ",""," ","7855 South Willow Way ","Centennial Co","80112","Arapahoe"
"359463","-104.89946885","39.57468447","7771"," ","South"," ","Spruce","Street"," ",""," ","7771 South Spruce Street ","Centennial Co","80112","Arapahoe"
"359464","-104.89550451","39.57473227","8194"," ","East"," ","Mineral","Drive"," ",""," ","8194 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359465","-104.90030722","39.57466923","7737"," ","East"," ","Long","Place"," ",""," ","7737 East Long Place ","Centennial Co","80112","Arapahoe"
"359466","-104.89084372","39.57462704","8481"," ","East"," ","Long","Avenue"," ",""," ","8481 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359467","-104.89864271","39.57463259","7818"," ","East"," ","Long","Place"," ",""," ","7818 East Long Place ","Centennial Co","80112","Arapahoe"
"359468","-104.89310588","39.57458623","7840"," ","South"," ","Valentia","Street"," ",""," ","7840 South Valentia Street ","Centennial Co","80112","Arapahoe"
"359469","-104.89256064","39.57456193","7871"," ","South"," ","Valentia","Way"," ",""," ","7871 South Valentia Way ","Centennial Co","80112","Arapahoe"
"359470","-104.89677775","39.5745819","7852"," ","South"," ","Trenton","Street"," ",""," ","7852 South Trenton Street ","Centennial Co","80112","Arapahoe"
"359471","-104.89099803","39.57442959","8471"," ","East"," ","Long","Avenue"," ",""," ","8471 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359472","-104.89549953","39.57458177","8184"," ","East"," ","Mineral","Drive"," ",""," ","8184 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359473","-104.88996909","39.57440244","8520"," ","East"," ","Long","Avenue"," ",""," ","8520 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359474","-104.89202065","39.57441322","7872"," ","South"," ","Valentia","Way"," ",""," ","7872 South Valentia Way ","Centennial Co","80112","Arapahoe"
"359475","-104.89267466","39.57439661","7881"," ","South"," ","Valentia","Way"," ",""," ","7881 South Valentia Way ","Centennial Co","80112","Arapahoe"
"359476","-104.89553028","39.57438858","8174"," ","East"," ","Mineral","Drive"," ",""," ","8174 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359477","-104.89913267","39.57439132","7791"," ","South"," ","Spruce","Street"," ",""," ","7791 South Spruce Street ","Centennial Co","80112","Arapahoe"
"359478","-104.89024375","39.57432853","8492"," ","East"," ","Long","Avenue"," ",""," ","8492 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359479","-104.89595536","39.57439273","8154"," ","East"," ","Mineral","Drive"," ",""," ","8154 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359480","-104.89731351","39.57443123","7851"," ","South"," ","Trenton","Street"," ",""," ","7851 South Trenton Street ","Centennial Co","80112","Arapahoe"
"359481","-104.89510092","39.57434302","7861"," ","South"," ","Ulster","Street"," ",""," ","7861 South Ulster Street ","Centennial Co","80112","Arapahoe"
"359482","-104.89771976","39.57435091","7890"," ","East"," ","Mineral","Drive"," ",""," ","7890 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359483","-104.89114745","39.57421964","8461"," ","East"," ","Long","Avenue"," ",""," ","8461 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359484","-104.89955306","39.57421888","7779"," ","East"," ","Mineral","Drive"," ",""," ","7779 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359485","-104.89046649","39.57419514","8472"," ","East"," ","Long","Avenue"," ",""," ","8472 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359486","-104.8966671","39.57427743","7860"," ","South"," ","Trenton","Street"," ",""," ","7860 South Trenton Street ","Centennial Co","80112","Arapahoe"
"359487","-104.89403096","39.5742496","7859"," ","South"," ","Valentia","Street"," ",""," ","7859 South Valentia Street ","Centennial Co","80112","Arapahoe"
"359488","-104.90012206","39.57420568","7708"," ","East"," ","Long","Place"," ",""," ","7708 East Long Place ","Centennial Co","80112","Arapahoe"
"359489","-104.89519202","39.57420137","7867"," ","South"," ","Ulster","Street"," ",""," ","7867 South Ulster Street ","Centennial Co","80112","Arapahoe"
"359490","-104.89009317","39.57406137","7856"," ","South"," ","Wabash","Court"," ",""," ","7856 South Wabash Court ","Centennial Co","80112","Arapahoe"
"359491","-104.89847667","39.57420691","7800"," ","East"," ","Mineral","Drive"," ",""," ","7800 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359492","-104.89134182","39.57405712","8441"," ","East"," ","Long","Avenue"," ",""," ","8441 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359493","-104.89768196","39.5741941","7880"," ","East"," ","Mineral","Drive"," ",""," ","7880 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359494","-104.89459447","39.57411562","7862"," ","South"," ","Ulster","Street"," ",""," ","7862 South Ulster Street ","Centennial Co","80112","Arapahoe"
"359495","-104.89532168","39.57407514","7871"," ","South"," ","Ulster","Street"," ",""," ","7871 South Ulster Street ","Centennial Co","80112","Arapahoe"
"359496","-104.8972259","39.57413351","7863"," ","South"," ","Trenton","Street"," ",""," ","7863 South Trenton Street ","Centennial Co","80112","Arapahoe"
"359497","-104.8966346","39.57409895","7864"," ","South"," ","Trenton","Street"," ",""," ","7864 South Trenton Street ","Centennial Co","80112","Arapahoe"
"359498","-104.89841885","39.57404993","7810"," ","East"," ","Mineral","Drive"," ",""," ","7810 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359499","-104.89547827","39.57397288","7877"," ","South"," ","Ulster","Street"," ",""," ","7877 South Ulster Street ","Centennial Co","80112","Arapahoe"
"359500","-104.89770515","39.57401294","7860"," ","East"," ","Mineral","Drive"," ",""," ","7860 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359501","-104.89726608","39.57393085","7875"," ","South"," ","Trenton","Street"," ",""," ","7875 South Trenton Street ","Centennial Co","80112","Arapahoe"
"359502","-104.89810223","39.57395496","7840"," ","East"," ","Mineral","Drive"," ",""," ","7840 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359503","-104.89565421","39.57391411","7883"," ","South"," ","Ulster","Street"," ",""," ","7883 South Ulster Street ","Centennial Co","80112","Arapahoe"
"359504","-104.89834078","39.57387674","7830"," ","East"," ","Mineral","Drive"," ",""," ","7830 East Mineral Drive ","Centennial Co","80112","Arapahoe"
"359505","-104.89178666","39.57383858","8411"," ","East"," ","Long","Avenue"," ",""," ","8411 East Long Avenue ","Centennial Co","80112","Arapahoe"
"359506","-104.89078758","39.57384506","8452"," ","East"," ","Long","Avenue"," ",""," ","8452 East Long Avenue ","Centennial Co","80112","Arapahoe"
