1280094,059-001825-322394,NULL,105.10990000,39.74618000,1825, , ,NULL,Kipling,Street, ,NULL, ,1825  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C904E43A508475AC0D020CEC882DF4340
1280095,059-001830-322395,NULL,105.10904000,39.74520000,1830, , ,NULL,Kipling,Street, ,NULL, ,1830  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C186AD275FA465AC030E9709362DF4340
1280096,059-001850-322396,NULL,105.10896000,39.74549000,1850, , ,NULL,Kipling,Street, ,NULL, ,1850  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C086FCF26F9465AC0B0AC49316CDF4340
1280097,059-001875-322397,NULL,105.10990000,39.74629000,1875, , ,NULL,Kipling,Street, ,NULL, ,1875  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C545BC3A208475AC0802BEA4A86DF4340
1280098,059-001880-322398,NULL,105.10895000,39.74577000,1880, , ,NULL,Kipling,Street, ,NULL, ,1880  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE8B05D02F9465AC07005047575DF4340
1280099,059-001890-322399,NULL,105.10895000,39.74605000,1890, , ,NULL,Kipling,Street, ,NULL, ,1890  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C54CEBB0AF9465AC0F8AF02A27EDF4340
1280100,059-001901-322400,NULL,105.10993000,39.74682000,1901, , ,NULL,Kipling,Street, ,NULL, ,1901  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C60609FFE08475AC0300529ED97DF4340
1280101,059-001920-322401,NULL,105.10909000,39.74633000,1920, , ,NULL,Kipling,Street, ,NULL, ,1920  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB405E649FB465AC0186DC3D287DF4340
1280102,059-001970-322402,NULL,105.10917000,39.74663000,1970, , ,NULL,Kipling,Street, ,NULL, ,1970  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CAC09CCB7FC465AC038E053A391DF4340
1280103,059-001980-322403,NULL,105.10898000,39.74689000,1980, , ,NULL,Kipling,Street, ,NULL, ,1980  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA85A6A6EF9465AC0981779299ADF4340
1280104,059-001985-322404,NULL,105.11001000,39.74719000,1985, , ,NULL,Kipling,Street, ,NULL, ,1985  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C88B2006B0A475AC0604866E6A3DF4340
1280105,059-001990-322405,NULL,105.10918000,39.74718000,1990, , ,NULL,Kipling,Street, ,NULL, ,1990  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA8CEBBC8FC465AC0D83C36B8A3DF4340
1280106,059-002000-322406,NULL,105.10922000,39.74771000,2000, , ,NULL,Kipling,Street, ,NULL, ,2000  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1844786FFD465AC0D86DCFE7B4DF4340
1280107,059-002010-322407,NULL,105.10922000,39.74802000,2010, , ,NULL,Kipling,Street, ,NULL, ,2010  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3CF24868FD465AC0E00BFDFABEDF4340
1280108,059-002020-322408,NULL,105.10908000,39.74829000,2020, , ,NULL,Kipling,Street, ,NULL, ,2020  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C34AAD639FB465AC0087E3724C8DF4340
1280109,059-002080-322409,NULL,105.10928000,39.74859000,2080, , ,NULL,Kipling,Street, ,NULL, ,2080  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA0554485FE465AC0F803DDB2D1DF4340
1280110,059-002100-322410,NULL,105.10910000,39.74906000,2100, , ,NULL,Kipling,Street, ,NULL, ,2100  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C28845790FB465AC0E87DCE3DE1DF4340
1280111,059-002105-322411,NULL,105.10994000,39.74909000,2105, , ,NULL,Kipling,Street, ,NULL, ,2105  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9C73F64F09475AC078F4733BE2DF4340
1280112,059-002130-322412,NULL,105.10910000,39.74937000,2130, , ,NULL,Kipling,Street, ,NULL, ,2130  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA0134E7AFB465AC07059D939EBDF4340
1280113,059-002145-322413,NULL,105.10995000,39.74938000,2145, , ,NULL,Kipling,Street, ,NULL, ,2145  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8CE3EC7509475AC03062BFC4EBDF4340
1280114,059-002147-322414,NULL,105.10997000,39.74973000,2147, , ,NULL,Kipling,Street, ,NULL, ,2147  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE84C3AC709475AC0C83FF748F7DF4340
1280115,059-002190-322415,NULL,105.10910000,39.74967000,2190, , ,NULL,Kipling,Street, ,NULL, ,2190  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C48134F73FB465AC0984AF007F5DF4340
1280116,059-002201-322416,NULL,105.10993000,39.74991000,2201, , ,NULL,Kipling,Street, ,NULL, ,2201  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C78790C1F09475AC0F8C5AF09FDDF4340
1280117,059-002270-322417,NULL,105.10910000,39.74997000,2270, , ,NULL,Kipling,Street, ,NULL, ,2270  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC4F73F6CFB465AC0B8ED0BEDFEDF4340
1280118,059-002290-322418,NULL,105.10908000,39.75041000,2290, , ,NULL,Kipling,Street, ,NULL, ,2290  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0C691A35FB465AC0D0B1557F0DE04340
1280119,059-002298-322419,NULL,105.10901000,39.75085000,2298, , ,NULL,Kipling,Street, ,NULL, ,2298  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CBC83A4F1F9465AC0D084C1CA1BE04340
1280120,059-002300-322420,NULL,105.10910000,39.75130000,2300, , ,NULL,Kipling,Street, ,NULL, ,2300  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C5468DE79FB465AC0A053138E2AE04340
1280121,059-002310-322421,NULL,105.10920000,39.75151000,2310, , ,NULL,Kipling,Street, ,NULL, ,2310  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C643E5F34FD465AC0D878419531E04340
1280122,059-002314-322422,NULL,105.10920000,39.75155000,2314, , ,NULL,Kipling,Street, ,NULL, ,2314  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD8579F24FD465AC0401987C032E04340
1280123,059-002315-322423,NULL,105.10999000,39.75131000,2315, , ,NULL,Kipling,Street, ,NULL, ,2315  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C6CD4E20A0A475AC068EEE6EB2AE04340
1280124,059-002320-322424,NULL,105.10821000,39.75159000,2320, , ,NULL,Kipling,Street, ,NULL, ,2320  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C406EDDD2EC465AC060B4341534E04340
1280125,059-002322-322425,NULL,105.10915000,39.75169000,2322, , ,NULL,Kipling,Street, ,NULL, ,2322  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C802D9250FC465AC0D0388E3E37E04340
1280126,059-002440-322426,NULL,105.10915000,39.75223000,2440, , ,NULL,Kipling,Street, ,NULL, ,2440  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD428A261FC465AC048C0602549E04340
1280127,059-002480-322427,NULL,105.10897000,39.75240000,2480, , ,NULL,Kipling,Street, ,NULL, ,2480  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3896F855F9465AC03835FCB34EE04340
1280128,059-002482-322428,NULL,105.10898000,39.75253000,2482, , ,NULL,Kipling,Street, ,NULL, ,2482  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CBC87D47FF9465AC0689D8EC052E04340
1280129,059-002484-322429,NULL,105.10898000,39.75253000,2484, , ,NULL,Kipling,Street, ,NULL, ,2484  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CBC87D47FF9465AC0689D8EC052E04340
1280130,059-002490-322430,NULL,105.10897000,39.75270000,2490, , ,NULL,Kipling,Street, ,NULL, ,2490  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC452EF6CF9465AC0D88F325458E04340
1280131,059-002500-322431,NULL,105.10907000,39.75306000,2500, , ,NULL,Kipling,Street, ,NULL, ,2500  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C686C38F7FA465AC078859C3664E04340
1280132,059-002503-322432,NULL,105.10991000,39.75310000,2503, , ,NULL,Kipling,Street, ,NULL, ,2503  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C484BB9B608475AC0505866A765E04340
1280133,059-002513-322433,NULL,105.11034000,39.75324000,2513, , ,NULL,Kipling,Street, ,NULL, ,2513  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C64DD67DE0F475AC0C8CFF21B6AE04340
1280134,059-002520-322434,NULL,105.10876000,39.75332000,2520, , ,NULL,Kipling,Street, ,NULL, ,2520  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C586D17FDF5465AC050FEE7D06CE04340
1280135,059-002525-322435,NULL,105.11034000,39.75324000,2525, , ,NULL,Kipling,Street, ,NULL, ,2525  Kipling Street ,Lakewood,80215,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C64DD67DE0F475AC0C8CFF21B6AE04340
1280136,059-001535-322436,NULL,105.11884000,39.68970000,1535, ,South,NULL,Kipling,Parkway, ,NULL, ,1535 South Kipling Parkway ,Lakewood,80232,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE879E1159B475AC03022BF2848D84340
1280137,059-001545-322437,NULL,105.11946000,39.69046000,1545, ,South,NULL,Kipling,Parkway, ,NULL, ,1545 South Kipling Parkway ,Lakewood,80232,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C64EFD643A5475AC068B1A0DF60D84340
1280138,059-001555-322438,NULL,105.11922000,39.69091000,1555, ,South,NULL,Kipling,Parkway, ,NULL, ,1555 South Kipling Parkway ,Lakewood,80232,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC069E752A1475AC0200DF3C76FD84340
1280139,059-000260-322439,NULL,105.10830000,39.71213000,260, ,South,NULL,Kipling,Street, ,NULL, ,260 South Kipling Street ,Lakewood,80226,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C844B4565EE465AC0482FA20E27DB4340
1280140,059-001901-322440,NULL,105.11018000,39.68178000,1901, ,South,NULL,Kipling,Street, ,NULL, ,1901 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC079A31C0D475AC0B04951B044D74340
1280141,059-001905-322441,NULL,105.11290000,39.68125000,1905, ,South,NULL,Kipling,Street, ,NULL, ,1905 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C60DF46B139475AC0B07AEF2B33D74340
1280142,059-001935-322442,NULL,105.11213000,39.68124000,1935, ,South,NULL,Kipling,Street, ,NULL, ,1935 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CFC0BD10F2D475AC0585A83BA32D74340
1280143,059-001955-322443,NULL,105.11012000,39.68119000,1955, ,South,NULL,Kipling,Street, ,NULL, ,1955 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C74833D2D0C475AC060FD591231D74340
1280144,059-002005-322444,NULL,105.11014000,39.67992000,2005, ,South,NULL,Kipling,Street, ,NULL, ,2005 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0CF77D770C475AC040504C8307D74340
1280145,059-002025-322445,NULL,105.11014000,39.67962000,2025, ,South,NULL,Kipling,Street, ,NULL, ,2025 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE83C557E0C475AC0380634E3FDD64340
1280146,059-002050-322446,NULL,105.10899000,39.67962000,2050, ,South,NULL,Kipling,Street, ,NULL, ,2050 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C182606C0F9465AC0E0BB55C3FDD64340
1280147,059-010200-322447,NULL,105.11376000,39.68063000,10200, ,West,NULL,Asbury,Avenue, ,NULL, ,10200 West Asbury Avenue ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CDC19EED547475AC0909618D81ED74340
1280148,059-002105-322448,NULL,105.10997000,39.67863000,2105, ,South,NULL,Kipling,Street, ,NULL, ,2105 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB0C527CA09475AC028A60665DDD64340
1280149,059-002115-322449,NULL,105.10996000,39.67835000,2115, ,South,NULL,Kipling,Street, ,NULL, ,2115 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C449B09A409475AC040B7C020D4D64340
1280150,059-002195-322450,NULL,105.11006000,39.67801000,2195, ,South,NULL,Kipling,Street, ,NULL, ,2195 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3CA0572F0B475AC0E0A1C512C9D64340
1280151,059-002200-322451,NULL,105.10884000,39.67800000,2200, ,South,NULL,Kipling,Street, ,NULL, ,2200 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE8F03D47F7465AC0388EDAC2C8D64340
1280152,059-002201-322452,NULL,105.10997000,39.67747000,2201, ,South,NULL,Kipling,Street, ,NULL, ,2201 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C888B69C709475AC0A89B9A57B7D64340
1280153,059-002402-322453,NULL,105.10927000,39.67200000,2402, ,South,NULL,Kipling,Street, ,NULL, ,2402 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C98B28C3AFE465AC0D8FA7E1104D64340
1280154,059-002404-322454,NULL,105.10929000,39.67176000,2404, ,South,NULL,Kipling,Street, ,NULL, ,2404 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C189D9699FE465AC0B8E88B27FCD54340
1280155,059-002525-322455,NULL,105.11102000,39.67031000,2525, ,South,NULL,Kipling,Street, ,NULL, ,2525 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF487DCF51A475AC0481A1FAACCD54340
1280156,059-002540-322456,NULL,105.10932000,39.67031000,2540, ,South,NULL,Kipling,Street, ,NULL, ,2540 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C74EEC905FF465AC0C099CCD6CCD54340
1280157,059-002554-322457,NULL,105.10927000,39.66995000,2554, ,South,NULL,Kipling,Street, ,NULL, ,2554 South Kipling Street ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF43B983DFE465AC0B0B89E0CC1D54340
1280158,059-004777-322458,NULL,105.11134000,39.62998000,4777, ,South,NULL,Kline,Street, ,NULL, ,4777 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE8BE992120475AC0D8A5D549A3D04340
1280159,059-004786-322459,NULL,105.11062000,39.62989000,4786, ,South,NULL,Kline,Street, ,NULL, ,4786 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C401DC35414475AC03850E154A0D04340
1280160,059-004796-322460,NULL,105.11061000,39.62963000,4796, ,South,NULL,Kline,Street, ,NULL, ,4796 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C685A362E14475AC0C8FBC6B197D04340
1280161,059-004816-322461,NULL,105.11059000,39.62942000,4816, ,South,NULL,Kline,Street, ,NULL, ,4816 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C60808BE813475AC060D717F290D04340
1280162,059-004826-322462,NULL,105.11062000,39.62918000,4826, ,South,NULL,Kline,Street, ,NULL, ,4826 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C6CF16A6514475AC0B0973BDA88D04340
1280163,059-004836-322463,NULL,105.11079000,39.62895000,4836, ,South,NULL,Kline,Street, ,NULL, ,4836 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7C9B842617475AC060847A7E81D04340
1280164,059-004847-322464,NULL,105.11154000,39.62904000,4847, ,South,NULL,Kline,Street, ,NULL, ,4847 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9CCF4B8823475AC0F01D615D84D04340
1280165,059-004867-322465,NULL,105.11178000,39.62887000,4867, ,South,NULL,Kline,Street, ,NULL, ,4867 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3C2A0A6327475AC0A0390ED07ED04340
1280166,059-004876-322466,NULL,105.11159000,39.62819000,4876, ,South,NULL,Kline,Street, ,NULL, ,4876 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C109BD43F24475AC0D0EB607B68D04340
1280167,059-004886-322467,NULL,105.11154000,39.62791000,4886, ,South,NULL,Kline,Street, ,NULL, ,4886 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE46CBF8423475AC068D61B4D5FD04340
1280168,059-004887-322468,NULL,105.11217000,39.62800000,4887, ,South,NULL,Kline,Street, ,NULL, ,4887 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C182276BF2D475AC070D45E3F62D04340
1280169,059-004916-322469,NULL,105.11136000,39.62771000,4916, ,South,NULL,Kline,Street, ,NULL, ,4916 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C18BA168320475AC038F8D8B658D04340
1280170,059-004917-322470,NULL,105.11182000,39.62730000,4917, ,South,NULL,Kline,Street, ,NULL, ,4917 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C28708FFE27475AC0C84D165C4BD04340
1280171,059-004927-322471,NULL,105.11158000,39.62714000,4927, ,South,NULL,Kline,Street, ,NULL, ,4927 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA0EA8A2B24475AC058C8DD0646D04340
1280172,059-004936-322472,NULL,105.11106000,39.62763000,4936, ,South,NULL,Kline,Street, ,NULL, ,4936 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CBC4A2C931B475AC040DCA62956D04340
1280173,059-004937-322473,NULL,105.11124000,39.62712000,4937, ,South,NULL,Kline,Street, ,NULL, ,4937 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C2C8789781E475AC0D08218A145D04340
1280174,059-004946-322474,NULL,105.11065000,39.62763000,4946, ,South,NULL,Kline,Street, ,NULL, ,4946 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8888B6F114475AC0C063620756D04340
1280175,059-004947-322475,NULL,105.11094000,39.62703000,4947, ,South,NULL,Kline,Street, ,NULL, ,4947 South Kline Street ,Littleton,80127,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4CD8F28819475AC008BFBDA042D04340
1280176,059-029556-322476,NULL,105.33510000,39.66668000,29556, , ,NULL,Kirkwood,Court, ,NULL, ,29556  Kirkwood Court ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4CA51B3872555AC0A0262DDB55D54340
1280177,059-002552-322477,NULL,105.32957000,39.66997000,2552, , ,NULL,Aspen Spring,Drive, ,NULL, ,2552  Aspen Spring Drive ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD0CCA29617555AC0F84521BAC1D54340
1280178,059-028770-322478,NULL,105.32864000,39.66348000,28770, , ,NULL,Pinewood Vista,Drive, ,NULL, ,28770  Pinewood Vista Drive ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C44A6887B08555AC0E0D5C51CEDD44340
1280179,059-029080-322479,NULL,105.32375000,39.66339000,29080, , ,NULL,Pinewood Vista,Drive, ,NULL, ,29080  Pinewood Vista Drive ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C5CD88059B8545AC010C93316EAD44340
1280180,059-002750-322480,NULL,105.32065000,39.66292000,2750, , ,NULL,Laughing Coyote,Trail, ,NULL, ,2750  Laughing Coyote Trail ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC02C4C9085545AC0A84FECBADAD44340
1280181,059-002868-322481,NULL,105.31527000,39.66349000,2868, ,South,NULL,Kittredge Park,Road, ,NULL, ,2868 South Kittredge Park Road ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C5C4D63502D545AC0C08E082BEDD44340
1280182,059-002928-322482,NULL,105.31282000,39.66240000,2928, ,South,NULL,Kittredge Park,Road, ,NULL, ,2928 South Kittredge Park Road ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB040885205545AC0509A0B6BC9D44340
1280183,059-026701-322483,NULL,105.30110000,39.66038000,26701, , ,NULL,Quartz Valley,Road, ,NULL, ,26701  Quartz Valley Road ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4446F54045535AC010A4334C87D44340
