2099385,039-002495-345698,NULL,-104.78241609,38.83220719,2495, ,East,,Pikes Peak,Avenue,,,,2495 East Pikes Peak Avenue ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C60ADF01A13325AC068FADFC3856A4340
2099386,039-007793-345699,NULL,-104.68272358,38.66755125,7793, ,,,Barn Owl,Drive,,,,7793 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF4ED3BBEB12B5AC080B9C35172554340
2099387,039-002361-345700,NULL,-104.74433853,38.79882589,2361, ,,,Lexington Village,Lane,,,,2361 Lexington Village Lane ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC8810D3EA32F5AC0C85F40ED3F664340
2099388,039-002485-345701,NULL,-104.78379536,38.83221570,2485, ,East,,Pikes Peak,Avenue,,,,2485 East Pikes Peak Avenue ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB431FFB329325AC068A74B0B866A4340
2099389,039-005873-345702,NULL,-104.72253063,38.96739179,5873, ,,,Leon Young,Drive,,,,5873 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF02E17F13D2E5AC010D38A7ED37B4340
2099390,039-002107-345703,NULL,-104.75028206,38.86394209,2107, ,,,Greenwich,Circle,East,,,2107 Greenwich Circle East ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C10D70E9F04305AC098638BA7956E4340
2099391,039-002106-345704,NULL,-104.75124402,38.86396073,2106, ,,,Greenwich,Circle,West,,,2106 Greenwich Circle West ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C64EFC66114305AC0A873D943966E4340
2099392,039-004327-345705,NULL,-104.75033399,38.80378591,4327, ,,,Hawks Lookout,Lane,,,,4327 Hawks Lookout Lane ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE42DDD7805305AC010A9F074E2664340
2099393,039-006027-345706,NULL,-104.72018612,38.96836304,6027, ,,,Leon Young,Drive,,,,6027 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C58548987172E5AC048BAF151F37B4340
2099394,039-005831-345707,NULL,-104.72306327,38.96718830,5831, ,,,Leon Young,Drive,,,,5831 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CAC652AAB462E5AC0C03A89D3CC7B4340
2099395,039-005957-345708,NULL,-104.72132253,38.96792204,5957, ,,,Leon Young,Drive,,,,5957 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB433FB252A2E5AC060079ADEE47B4340
2099396,039-007553-345709,NULL,-104.68436367,38.66859062,7553, ,,,Barn Owl,Drive,,,,7553 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1C4E479DCC2B5AC000A89F6094554340
2099397,039-005635-345710,NULL,-104.72571843,38.96609484,5635, ,,,Leon Young,Drive,,,,5635 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5097B42B722E5AC0B805E3FEA87B4340
2099398,039-005663-345711,NULL,-104.72534536,38.96625799,5663, ,,,Leon Young,Drive,,,,5663 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF818F50E6C2E5AC048DD8957AE7B4340
2099399,039-006083-345712,NULL,-104.71947545,38.96867575,6083, ,,,Leon Young,Drive,,,,6083 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C184DC6E20B2E5AC0D8562591FD7B4340
2099400,039-006055-345713,NULL,-104.71985746,38.96850577,6055, ,,,Leon Young,Drive,,,,6055 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C94440825122E5AC0583742FFF77B4340
2099401,039-005845-345714,NULL,-104.72289456,38.96725619,5845, ,,,Leon Young,Drive,,,,5845 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C006A8BE7432E5AC030BF070DCF7B4340
2099402,039-004980-345715,NULL,-104.73555937,38.84021982,4980, ,,,Edison,Avenue,,,,4980 Edison Avenue ,Colorado Springs,80915,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C64C09D67132F5AC03007B2528C6B4340
2099403,039-007709-345716,NULL,-104.68484689,38.66641305,7709, ,,,Barn Owl,Drive,,,,7709 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD01F1188D42B5AC0E0FBDB054D554340
2099404,039-005817-345717,NULL,-104.72324981,38.96710673,5817, ,,,Leon Young,Drive,,,,5817 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CCCF98EB9492E5AC038403C27CA7B4340
2099405,039-005691-345718,NULL,-104.72495477,38.96640723,5691, ,,,Leon Young,Drive,,,,5691 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC8FBAFA8652E5AC02896693BB37B4340
2099406,039-009912-345719,NULL,-104.73888218,38.97490192,9912, ,,,San Luis Park,Court,,,,9912 San Luis Park Court ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBC997AD8492F5AC098030396C97C4340
2099407,039-007577-345720,NULL,-104.68519609,38.66849620,7577, ,,,Barn Owl,Drive,,,,7577 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8866B240DA2B5AC0908B964891554340
2099408,039-007595-345721,NULL,-104.68578320,38.66841677,7595, ,,,Barn Owl,Drive,,,,7595 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C98E335DFE32B5AC0802E3DAE8E554340
2099409,039-005859-345722,NULL,-104.72272585,38.96732408,5859, ,,,Leon Young,Drive,,,,5859 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1094EE23412E5AC0288F8A46D17B4340
2099410,039-007739-345723,NULL,-104.68463370,38.66734745,7739, ,,,Blue Heron,Court,,,,7739 Blue Heron Court ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C30E2DE09D12B5AC098F721A46B554340
2099411,039-004249-345724,NULL,-104.74901138,38.82664370,4249, ,,,Gills Mill,Court,,,,4249 Gills Mill Court ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA05B6DCDEF2F5AC030EAFA75CF694340
2099412,039-007571-345725,NULL,-104.68498247,38.66853648,7571, ,,,Barn Owl,Drive,,,,7571 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8860B1C0D62B5AC0000A799A92554340
2099413,039-005649-345726,NULL,-104.72554081,38.96616957,5649, ,,,Leon Young,Drive,,,,5649 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C00DDBA426F2E5AC0385CD171AB7B4340
2099414,039-007565-345727,NULL,-104.68479035,38.66856020,7565, ,,,Barn Owl,Drive,,,,7565 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CEC2BE39AD32B5AC0680E6F6193554340
2099415,039-007541-345728,NULL,-104.68401485,38.66833748,7541, ,,,Barn Owl,Drive,,,,7541 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7CC139E6C62B5AC0C8591D158C554340
2099416,039-007590-345729,NULL,-104.68533970,38.66805433,7590, ,,,Barn Owl,Drive,,,,7590 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBC760A9BDC2B5AC0983DEECD82554340
2099417,039-007724-345730,NULL,-104.68512952,38.66779381,7724, ,,,Blue Heron,Court,,,,7724 Blue Heron Court ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C44687B29D92B5AC038A785447A554340
2099418,039-007511-345731,NULL,-104.68366074,38.66761635,7511, ,,,Barn Owl,Drive,,,,7511 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF8F6F918C12B5AC038C3DA7374554340
2099419,039-007747-345732,NULL,-104.68455728,38.66750568,7747, ,,,Blue Heron,Court,,,,7747 Blue Heron Court ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8C8857C9CF2B5AC0482874D370554340
2099420,039-007747-345733,NULL,-104.68543738,38.67108634,7747, ,,,Middle Bay,Way,,,,7747 Middle Bay Way ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C54C9C034DE2B5AC018663B28E6554340
2099421,039-000363-345734,NULL,-104.83280184,39.06499047,363, ,,,Venison Creek,Drive,,,,363 Venison Creek Drive ,Colorado Springs,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD0011BA04C355AC0200B9A9B51884340
2099422,039-007733-345735,NULL,-104.68422554,38.66669279,7733, ,,,Barn Owl,Drive,,,,7733 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6CFAE559CA2B5AC0C0C3783056554340
2099423,039-005929-345736,NULL,-104.72168693,38.96774504,5929, ,,,Leon Young,Drive,,,,5929 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C985A5D1E302E5AC0C889C411DF7B4340
2099424,039-007589-345737,NULL,-104.68556986,38.66843198,7589, ,,,Barn Owl,Drive,,,,7589 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB0F46760E02B5AC0B0D9DA2D8F554340
2099425,039-007523-345738,NULL,-104.68379593,38.66790977,7523, ,,,Barn Owl,Drive,,,,7523 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C18320250C32B5AC0206A3D117E554340
2099426,039-007764-345739,NULL,-104.68519576,38.67154028,7764, ,,,Middle Bay,Way,,,,7764 Middle Bay Way ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C346F553FDA2B5AC040202808F5554340
2099427,039-007723-345740,NULL,-104.68604942,38.67097480,7723, ,,,Middle Bay,Way,,,,7723 Middle Bay Way ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5837CE3BE82B5AC0A0129180E2554340
2099428,039-007662-345741,NULL,-104.68527628,38.66707621,7662, ,,,Barn Owl,Drive,,,,7662 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C640D0E91DB2B5AC0683DD9C062554340
2099429,039-006880-345742,NULL,-104.70032822,38.69278348,6880, ,,,Fountain Vista,Circle,,,,6880 Fountain Vista Circle ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CECA2782DD22C5AC098E70A21AD584340
2099430,039-007757-345743,NULL,-104.68362491,38.66702281,7757, ,,,Barn Owl,Drive,,,,7757 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C94CBB182C02B5AC030E0DA0061554340
2099431,039-007572-345744,NULL,-104.68476316,38.66814220,7572, ,,,Barn Owl,Drive,,,,7572 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8434D928D32B5AC0B098FAAE85554340
2099432,039-007578-345745,NULL,-104.68496603,38.66811020,7578, ,,,Barn Owl,Drive,,,,7578 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8035BF7BD62B5AC0E88F91A284554340
2099433,039-007517-345746,NULL,-104.68372296,38.66776720,7517, ,,,Barn Owl,Drive,,,,7517 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9808F01DC22B5AC0C0AB466579554340
2099434,039-007643-345747,NULL,-104.68593282,38.66744850,7643, ,,,Barn Owl,Drive,,,,7643 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8C6FC752E62B5AC0187CD1F36E554340
2099435,039-007763-345748,NULL,-104.68494416,38.67114465,7763, ,,,Middle Bay,Way,,,,7763 Middle Bay Way ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB4100D20D62B5AC0E09C6511E8554340
2099436,039-007506-345749,NULL,-104.68399551,38.66723432,7506, ,,,Barn Owl,Drive,,,,7506 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C64CF1E95C62B5AC0E8062EEF67554340
2099437,039-005775-345750,NULL,-104.72380035,38.96688265,5775, ,,,Leon Young,Drive,,,,5775 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3418B5BE522E5AC0384386CFC27B4340
2099438,039-007637-345751,NULL,-104.68598439,38.66759927,7637, ,,,Barn Owl,Drive,,,,7637 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD0EE0E2BE72B5AC0700998E473554340
2099439,039-007739-345752,NULL,-104.68406463,38.66678357,7739, ,,,Barn Owl,Drive,,,,7739 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4C41FFB6C72B5AC05011082A59554340
2099440,039-007656-345753,NULL,-104.68531709,38.66723527,7656, ,,,Barn Owl,Drive,,,,7656 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C889A3B3CDC2B5AC0684019F767554340
2099441,039-007679-345754,NULL,-104.68567728,38.66649410,7679, ,,,Barn Owl,Drive,,,,7679 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3473F722E22B5AC010A6B4AD4F554340
2099442,039-007685-345755,NULL,-104.68565788,38.66632684,7685, ,,,Barn Owl,Drive,,,,7685 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2CA395D1E12B5AC060AEA2324A554340
2099443,039-005761-345756,NULL,-104.72399580,38.96679423,5761, ,,,Leon Young,Drive,,,,5761 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE0147EF2552E5AC0A80DD2E9BF7B4340
2099444,039-005621-345757,NULL,-104.72591373,38.96602022,5621, ,,,Leon Young,Drive,,,,5621 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE825D75E752E5AC0A0F0EF8CA67B4340
2099445,039-005803-345758,NULL,-104.72346301,38.96701153,5803, ,,,Leon Young,Drive,,,,5803 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB43FD0374D2E5AC0401AA808C77B4340
2099446,039-009953-345759,NULL,-104.73868804,38.97581442,9953, ,,,San Luis Park,Court,,,,9953 San Luis Park Court ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C849535AA462F5AC04023A27CE77C4340
2099447,039-001465-345760,NULL,-104.70523120,38.83003583,1465, ,,,Otis,Street,,,,1465 Otis Street ,Colorado Springs,80914,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB8F40982222D5AC0A8EA3E9D3E6A4340
2099448,039-007673-345761,NULL,-104.68568622,38.66664457,7673, ,,,Barn Owl,Drive,,,,7673 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD0A07548E22B5AC02840FB9B54554340
2099449,039-005677-345762,NULL,-104.72514123,38.96633255,5677, ,,,Leon Young,Drive,,,,5677 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8CBCBFB6682E5AC00019FCC8B07B4340
2099450,039-005887-345763,NULL,-104.72231742,38.96748699,5887, ,,,Leon Young,Drive,,,,5887 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C44C3D3723A2E5AC0D01E219DD67B4340
2099451,039-006041-345764,NULL,-104.72002625,38.96843098,6041, ,,,Leon Young,Drive,,,,6041 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBC00FBE8142E5AC0505BE68BF57B4340
2099452,039-005985-345765,NULL,-104.72094983,38.96805068,5985, ,,,Leon Young,Drive,,,,5985 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6441BE0A242E5AC040BCAD15E97B4340
2099453,039-007751-345766,NULL,-104.68376450,38.66693187,7751, ,,,Barn Owl,Drive,,,,7751 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CFCC832CCC22B5AC000990B065E554340
2099454,039-007715-345767,NULL,-104.68468628,38.66647877,7715, ,,,Barn Owl,Drive,,,,7715 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C48C961E6D12B5AC0F89B282D4F554340
2099455,039-006904-345768,NULL,-104.70040793,38.69328173,6904, ,,,Fountain Vista,Circle,,,,6904 Fountain Vista Circle ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7C3AC77BD32C5AC09830A474BD584340
2099456,039-006069-345769,NULL,-104.71967092,38.96858734,6069, ,,,Leon Young,Drive,,,,6069 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA8F398160F2E5AC0982980ABFA7B4340
2099457,039-007529-345770,NULL,-104.68386881,38.66806070,7529, ,,,Barn Owl,Drive,,,,7529 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5047AD81C42B5AC058624A0383554340
2099458,039-007740-345771,NULL,-104.68465100,38.66769853,7740, ,,,Blue Heron,Court,,,,7740 Blue Heron Court ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C983F6952D12B5AC040D2382577554340
2099459,039-007505-345772,NULL,-104.68353410,38.66750683,7505, ,,,Barn Owl,Drive,,,,7505 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3414CC05BF2B5AC0F80E1EDD70554340
2099460,039-007739-345773,NULL,-104.68564485,38.67103374,7739, ,,,Middle Bay,Way,,,,7739 Middle Bay Way ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CAC00F29AE12B5AC0889CFB6EE4554340
2099461,039-007649-345774,NULL,-104.68589172,38.66731451,7649, ,,,Barn Owl,Drive,,,,7649 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD07F62A6E52B5AC01872D88F6A554340
2099462,039-007745-345775,NULL,-104.68392522,38.66685780,7745, ,,,Barn Owl,Drive,,,,7745 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C90594B6EC52B5AC0D8E4AA985B554340
2099463,039-009959-345776,NULL,-104.73877897,38.97593013,9959, ,,,San Luis Park,Court,,,,9959 San Luis Park Court ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB8DA9727482F5AC0085B5447EB7C4340
2099464,039-009929-345777,NULL,-104.73851400,38.97528444,9929, ,,,San Luis Park,Court,,,,9929 San Luis Park Court ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C343036D0432F5AC00858DF1ED67C4340
2099465,039-004866-345778,NULL,-104.73693092,38.97661032,4866, ,,,Rainbow Gulch,Trail,,,,4866 Rainbow Gulch Trail ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C280E4CE0292F5AC090F62891017D4340
2099466,039-005956-345779,NULL,-104.72154768,38.96821728,5956, ,,,Leon Young,Drive,,,,5956 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C543F55D62D2E5AC0A0A83A8BEE7B4340
2099467,039-005668-345780,NULL,-104.72294628,38.93267731,5668, ,,,Mountain Garland,Drive,,,,5668 Mountain Garland Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB41E76C0442E5AC0B0A451F861774340
2099468,039-007731-345781,NULL,-104.68584230,38.67099651,7731, ,,,Middle Bay,Way,,,,7731 Middle Bay Way ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C04F516D7E42B5AC09862B536E3554340
2099469,039-007535-345782,NULL,-104.68395244,38.66820334,7535, ,,,Barn Owl,Drive,,,,7535 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CAC4E72E0C52B5AC06830E2AF87554340
2099470,039-006013-345783,NULL,-104.72039027,38.96828849,6013, ,,,Leon Young,Drive,,,,6013 Leon Young Drive ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6880CADF1A2E5AC060D292E0F07B4340
2099471,039-007691-345784,NULL,-104.68559585,38.66615928,7691, ,,,Barn Owl,Drive,,,,7691 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9C6E69CDE02B5AC038520AB544554340
2099472,039-009918-345785,NULL,-104.73886685,38.97504212,9918, ,,,San Luis Park,Court,,,,9918 San Luis Park Court ,Colorado Springs,80924,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6C232E98492F5AC030841C2ECE7C4340
2099473,039-007650-345786,NULL,-104.68533679,38.66737746,7650, ,,,Barn Owl,Drive,,,,7650 Barn Owl Drive ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8494D18EDC2B5AC0D864E69F6C554340
