"1407561","-107.69812157","37.34791786","12161",""," ","Cr","240"," ","",""," ","12161 Cr 240 ","","","La Plata"
"1407562","-107.84420656","37.34912313","4041",""," ","Cr","250"," ","",""," ","4041 Cr 250 ","","","La Plata"
"1407563","-107.84461471","37.34858022","4039",""," ","Cr","250"," ","",""," ","4039 Cr 250 ","","","La Plata"
"1407564","-107.69734099","37.34920847","12199",""," ","Cr","240"," ","",""," ","12199 Cr 240 ","","","La Plata"
"1407565","-107.83587459","37.39055179","691",""," ","Cr","252"," ","",""," ","691 Cr 252 ","","","La Plata"
"1407566","-107.79379359","37.44813662","11982",""," ","Cr","250"," ","",""," ","11982 Cr 250 ","","","La Plata"
"1407567","-107.59729589","37.23388048","371",""," ","","Bayfield Center","Drive","",""," ","371 Bayfield Center Drive ","","","La Plata"
"1407568","-107.85855323","37.2891377","2605",""," ","","Rim","Drive","",""," ","2605 Rim Drive ","","","La Plata"
"1407569","-107.85798642","37.2892191","2607",""," ","","Rim","Drive","",""," ","2607 Rim Drive ","","","La Plata"
"1407570","-107.85622179","37.28984748","2779",""," ","","Rim","Drive","",""," ","2779 Rim Drive ","","","La Plata"
"1407571","-107.85287652","37.2952169","2903",""," ","","Richard","Drive","","Unit","A","2903 Richard Drive Unit A","","","La Plata"
"1407572","-107.85277526","37.2952546","2903",""," ","","Richard","Drive","","Unit","B","2903 Richard Drive Unit B","","","La Plata"
"1407573","-107.79511005","37.31309959","87",""," ","","Needle Creek","Trail","",""," ","87 Needle Creek Trail ","","","La Plata"
"1407574","-107.58923151","37.3685718","62",""," ","","Wapiti","Drive","",""," ","62 Wapiti Drive ","","","La Plata"
"1407575","-107.58961943","37.36849691","48",""," ","","Wapiti","Drive","",""," ","48 Wapiti Drive ","","","La Plata"
"1407576","-107.59028789","37.36855087","20",""," ","","Wapiti","Drive","",""," ","20 Wapiti Drive ","","","La Plata"
"1407577","-107.58872499","37.36859364","118",""," ","","Wapiti","Drive","",""," ","118 Wapiti Drive ","","","La Plata"
"1407578","-107.58700078","37.36857133","200",""," ","","Wapiti","Drive","",""," ","200 Wapiti Drive ","","","La Plata"
"1407579","-107.58599422","37.36898049","232",""," ","","Wapiti","Drive","",""," ","232 Wapiti Drive ","","","La Plata"
"1407580","-107.58803218","37.36908099","149",""," ","","Wapiti","Drive","",""," ","149 Wapiti Drive ","","","La Plata"
"1407581","-107.58758993","37.3692479","165",""," ","","Wapiti","Drive","",""," ","165 Wapiti Drive ","","","La Plata"
"1407582","-107.58718328","37.36932958","219",""," ","","Wapiti","Drive","",""," ","219 Wapiti Drive ","","","La Plata"
"1407583","-107.80905236","37.62720747","59",""," ","","Travertine","Trail","","Unit","B","59 Travertine Trail Unit B","","","La Plata"
"1407584","-107.80903812","37.62726118","61",""," ","","Travertine","Trail","","Unit","C","61 Travertine Trail Unit C","","","La Plata"
"1407585","-107.8090293","37.627319","67",""," ","","Travertine","Trail","","Unit","D","67 Travertine Trail Unit D","","","La Plata"
"1407586","-107.80902032","37.62737121","69",""," ","","Travertine","Trail","","Unit","E","69 Travertine Trail Unit E","","","La Plata"
"1407587","-107.85828391","37.16534258","12029","","South","Hwy","550"," ","",""," ","12029 South Hwy 550 ","","","La Plata"
"1407588","-107.86416431","37.29134451","73",""," ","","Jameson","Drive","",""," ","73 Jameson Drive ","","","La Plata"
"1407589","-107.87278095","37.29670066","2929",""," ","","Main","Avenue","",""," ","2929 Main Avenue ","","","La Plata"
"1407590","-107.58530276","37.36716097","90",""," ","","Los Pinos","Place","",""," ","90 Los Pinos Place ","","","La Plata"
"1407591","-107.58630301","37.36735826","131",""," ","","Los Pinos","Place","",""," ","131 Los Pinos Place ","","","La Plata"
"1407592","-107.58506949","37.36726134","64",""," ","","Los Pinos","Place","",""," ","64 Los Pinos Place ","","","La Plata"
"1407593","-107.58459764","37.36765505","52",""," ","","Los Pinos","Place","",""," ","52 Los Pinos Place ","","","La Plata"
"1407594","-107.55106825","37.44192564","88",""," ","","Mushroom","Drive","",""," ","88 Mushroom Drive ","","","La Plata"
"1407595","-107.80088797","37.59801212","26",""," ","","Big Pine","Trail","",""," ","26 Big Pine Trail ","","","La Plata"
"1407596","-107.80002197","37.59801093","2160",""," ","","Lake Purgatory","Drive","",""," ","2160 Lake Purgatory Drive ","","","La Plata"
"1407597","-107.80907042","37.62714858","23",""," ","","Lost Miners","Lane","","Unit","A","23 Lost Miners Lane Unit A","","","La Plata"
"1407598","-107.8618734","37.20202517","315",""," ","","Jack Rabit","Trail","",""," ","315 Jack Rabit Trail ","","","La Plata"
"1407599","-108.14112095","37.09116015","696",""," ","Cr","135"," ","",""," ","696 Cr 135 ","","","La Plata"
"1407600","-107.86274352","37.19271207","740",""," ","","Bardin","Drive","",""," ","740 Bardin Drive ","","","La Plata"
"1407601","-107.87942649","37.26950857","270","","East","","College","Drive","","Unit","101","270 East College Drive Unit 101","","","La Plata"
"1407602","-107.87902537","37.28491371","267","","West","","19Th","Street","",""," ","267 West 19Th Street ","","","La Plata"
"1407603","-107.87774773","37.2873071","2153","","West","","2Nd","Avenue","","Unit","A","2153 West 2Nd Avenue Unit A","","","La Plata"
"1407604","-107.87803295","37.29662079","405","","West","","28Th","Street","",""," ","405 West 28Th Street ","","","La Plata"
"1407605","-107.85836315","37.34792599","3345",""," ","Cr","203"," ","",""," ","3345 Cr 203 ","","","La Plata"
"1407606","-107.85817701","37.34839313","3375",""," ","Cr","203"," ","",""," ","3375 Cr 203 ","","","La Plata"
"1407607","-107.85823049","37.34883084","3381",""," ","Cr","203"," ","",""," ","3381 Cr 203 ","","","La Plata"
"1407608","-107.85800577","37.34958175","3477",""," ","Cr","203"," ","",""," ","3477 Cr 203 ","","","La Plata"
"1407609","-107.67973646","37.3599429","300",""," ","","Aspen","Drive","",""," ","300 Aspen Drive ","","","La Plata"
"1407610","-107.67922046","37.36028992","360",""," ","","Aspen","Drive","",""," ","360 Aspen Drive ","","","La Plata"
"1407611","-107.58658743","37.36738599","42",""," ","","Beuten","Drive","",""," ","42 Beuten Drive ","","","La Plata"
"1407612","-107.5861053","37.36760785","24",""," ","","Beuten","Drive","",""," ","24 Beuten Drive ","","","La Plata"
"1407613","-107.58635841","37.36785206","11",""," ","","Beuten","Drive","",""," ","11 Beuten Drive ","","","La Plata"
"1407614","-107.58610084","37.3679154","8",""," ","","Beuten","Drive","",""," ","8 Beuten Drive ","","","La Plata"
"1407615","-107.8763799","37.26310764","604","","East","","1St","Street","","Unit","A","604 East 1St Street Unit A","","","La Plata"
"1407616","-107.82072348","37.23790487","130",""," ","","Confluence","Avenue","",""," ","130 Confluence Avenue ","","","La Plata"
"1407617","-107.87221774","37.30012658","3150","","West","","2Nd","Avenue","","Unit","611","3150 West 2Nd Avenue Unit 611","","","La Plata"
"1407618","-108.11008032","37.12317227","3506",""," ","Cr","131"," ","",""," ","3506 Cr 131 ","","","La Plata"
"1407619","-107.54842181","37.19763443","4772",""," ","Cr","523"," ","",""," ","4772 Cr 523 ","","","La Plata"
"1407620","-107.55075024","37.46317562","1966",""," ","Cr","500"," ","",""," ","1966 Cr 500 ","","","La Plata"
"1407621","-107.83709096","37.31723758","1729",""," ","Cr","250"," ","",""," ","1729 Cr 250 ","","","La Plata"
"1407622","-107.5968336","37.2355268","480",""," ","","Wolverine","Drive","","Unit","9","480 Wolverine Drive Unit 9","","","La Plata"
"1407623","-107.54532984","37.44191437","19224",""," ","Cr","501"," ","",""," ","19224 Cr 501 ","","","La Plata"
"1407624","-107.81396685","37.50274143","238","","North","","Tamarron","Drive","","Unit","200","238 North Tamarron Drive Unit 200","","","La Plata"
"1407625","-107.8181771","37.24013672","584",""," ","","Prospector","Avenue","",""," ","584 Prospector Avenue ","","","La Plata"
"1407626","-107.81817477","37.24028138","604",""," ","","Prospector","Avenue","",""," ","604 Prospector Avenue ","","","La Plata"
"1407627","-107.81820135","37.24045417","624",""," ","","Prospector","Avenue","",""," ","624 Prospector Avenue ","","","La Plata"
"1407628","-107.81818417","37.24059548","650",""," ","","Prospector","Avenue","",""," ","650 Prospector Avenue ","","","La Plata"
"1407629","-107.81818533","37.24073099","670",""," ","","Prospector","Avenue","",""," ","670 Prospector Avenue ","","","La Plata"
"1407630","-107.81819357","37.24089843","690",""," ","","Prospector","Avenue","",""," ","690 Prospector Avenue ","","","La Plata"
"1407631","-107.81817681","37.24105458","710",""," ","","Prospector","Avenue","",""," ","710 Prospector Avenue ","","","La Plata"
"1407632","-107.81818136","37.24120128","730",""," ","","Prospector","Avenue","",""," ","730 Prospector Avenue ","","","La Plata"
"1407633","-107.77940822","37.31296574","350",""," ","","Engine Creek","Trail","",""," ","350 Engine Creek Trail ","","","La Plata"
"1407634","-107.86619653","37.28513388","742",""," ","","Obrien","Drive","",""," ","742 Obrien Drive ","","","La Plata"
"1407635","-107.8662769","37.28511771","744",""," ","","Obrien","Drive","",""," ","744 Obrien Drive ","","","La Plata"
"1407636","-107.77293472","37.3231844","507",""," ","","Big Bear","Trail","",""," ","507 Big Bear Trail ","","","La Plata"
"1407637","-107.92375606","37.27228773","928",""," ","","Twin Buttes","Avenue","",""," ","928 Twin Buttes Avenue ","","","La Plata"
"1407638","-107.92693742","37.27361212","1145",""," ","","Twin Buttes","Avenue","",""," ","1145 Twin Buttes Avenue ","","","La Plata"
"1407639","-107.62335286","37.28264306","540",""," ","","Bald Eagle","Road","",""," ","540 Bald Eagle Road ","","","La Plata"
"1407640","-107.64078502","37.17470304","4523",""," ","Cr","514"," ","",""," ","4523 Cr 514 ","","","La Plata"
"1407641","-107.77832347","37.21622217","1009",""," ","Cr","221"," ","",""," ","1009 Cr 221 ","","","La Plata"
"1407642","-107.8343413","37.22787455","28202","","East","Hwy","160"," ","",""," ","28202 East Hwy 160 ","","","La Plata"
"1407643","-107.86124225","37.19734074","161",""," ","","Kiva","Road","",""," ","161 Kiva Road ","","","La Plata"
"1407644","-107.98702344","37.23331365","385",""," ","","Blue Ridge"," ","",""," ","385 Blue Ridge ","","","La Plata"
"1407645","-107.99520579","37.2394786","717",""," ","","Zane","Drive","",""," ","717 Zane Drive ","","","La Plata"
"1407646","-107.87857507","37.26917748","560","","East","","3Rd","Avenue","","Unit","# B","560 East 3Rd Avenue Unit # B","","","La Plata"
"1407647","-107.93543136","37.25662748","468",""," ","","Far View","Road","",""," ","468 Far View Road ","","","La Plata"
"1407648","-107.87453736","37.29889488","3024","","West","","4Th","Avenue","",""," ","3024 West 4Th Avenue ","","","La Plata"
"1407649","-107.57196207","37.31055399","1645",""," ","","Bear Creek","Road","",""," ","1645 Bear Creek Road ","","","La Plata"
"1407650","-107.65376528","37.09396502","204",""," ","Cr","319"," ","",""," ","204 Cr 319 ","","","La Plata"
"1407651","-108.2013448","37.12941461","1025",""," ","Cr","105"," ","",""," ","1025 Cr 105 ","","","La Plata"
"1407652","-108.12623271","37.11108351","108",""," ","Cr","133"," ","",""," ","108 Cr 133 ","","","La Plata"
"1407653","-108.12594084","37.1110703","114",""," ","Cr","133"," ","",""," ","114 Cr 133 ","","","La Plata"
"1407654","-108.12765487","37.12675733","5150",""," ","Cr","134"," ","",""," ","5150 Cr 134 ","","","La Plata"
"1407655","-107.95695787","37.25358124","895",""," ","","Meadow","Road","",""," ","895 Meadow Road ","","","La Plata"
"1407656","-107.78469722","37.3114597","20",""," ","","Hay Barn","Road","",""," ","20 Hay Barn Road ","","","La Plata"
"1407657","-107.78500346","37.31141795","36",""," ","","Hay Barn","Road","",""," ","36 Hay Barn Road ","","","La Plata"
"1407658","-107.78528321","37.31138863","54",""," ","","Hay Barn","Road","",""," ","54 Hay Barn Road ","","","La Plata"
"1407659","-107.78557541","37.31137577","72",""," ","","Hay Barn","Road","",""," ","72 Hay Barn Road ","","","La Plata"
"1407660","-107.78586244","37.31138924","90",""," ","","Hay Barn","Road","",""," ","90 Hay Barn Road ","","","La Plata"
"1407661","-107.78613521","37.31142444","106",""," ","","Hay Barn","Road","",""," ","106 Hay Barn Road ","","","La Plata"
"1407662","-107.7864202","37.31146895","122",""," ","","Hay Barn","Road","",""," ","122 Hay Barn Road ","","","La Plata"
"1407663","-107.78675411","37.31155065","140",""," ","","Hay Barn","Road","",""," ","140 Hay Barn Road ","","","La Plata"
"1407664","-107.78703336","37.31160243","156",""," ","","Hay Barn","Road","",""," ","156 Hay Barn Road ","","","La Plata"
"1407665","-107.78725767","37.31169303","170",""," ","","Hay Barn","Road","",""," ","170 Hay Barn Road ","","","La Plata"
"1407666","-107.78751018","37.3117489","184",""," ","","Hay Barn","Road","",""," ","184 Hay Barn Road ","","","La Plata"
"1407667","-107.78778833","37.31176492","196",""," ","","Hay Barn","Road","",""," ","196 Hay Barn Road ","","","La Plata"
"1407668","-107.78805655","37.31174894","204",""," ","","Hay Barn","Road","",""," ","204 Hay Barn Road ","","","La Plata"
"1407669","-107.78828971","37.31161203","212",""," ","","Hay Barn","Road","",""," ","212 Hay Barn Road ","","","La Plata"
"1407670","-107.78837286","37.31140293","218",""," ","","Hay Barn","Road","",""," ","218 Hay Barn Road ","","","La Plata"
"1407671","-107.78838484","37.31120953","230",""," ","","Hay Barn","Road","",""," ","230 Hay Barn Road ","","","La Plata"
"1407672","-107.78842028","37.31090478","246",""," ","","Hay Barn","Road","",""," ","246 Hay Barn Road ","","","La Plata"
"1407673","-107.78841828","37.31069377","256",""," ","","Hay Barn","Road","",""," ","256 Hay Barn Road ","","","La Plata"
"1407674","-107.78832219","37.31048102","268",""," ","","Hay Barn","Road","",""," ","268 Hay Barn Road ","","","La Plata"
"1407675","-107.78816868","37.31029444","282",""," ","","Hay Barn","Road","",""," ","282 Hay Barn Road ","","","La Plata"
"1407676","-107.78801987","37.31011492","298",""," ","","Hay Barn","Road","",""," ","298 Hay Barn Road ","","","La Plata"
"1407677","-107.78785238","37.30991073","310",""," ","","Hay Barn","Road","",""," ","310 Hay Barn Road ","","","La Plata"
"1407678","-107.78766864","37.30976051","324",""," ","","Hay Barn","Road","",""," ","324 Hay Barn Road ","","","La Plata"
"1407679","-107.78747999","37.30959607","336",""," ","","Hay Barn","Road","",""," ","336 Hay Barn Road ","","","La Plata"
"1407680","-107.78723425","37.30946853","348",""," ","","Hay Barn","Road","",""," ","348 Hay Barn Road ","","","La Plata"
"1407681","-107.78619925","37.31105912","101",""," ","","Hay Barn","Road","",""," ","101 Hay Barn Road ","","","La Plata"
"1407682","-107.78646834","37.31107174","117",""," ","","Hay Barn","Road","",""," ","117 Hay Barn Road ","","","La Plata"
"1407683","-107.78679682","37.31112255","135",""," ","","Hay Barn","Road","",""," ","135 Hay Barn Road ","","","La Plata"
"1407684","-107.78706602","37.31113875","151",""," ","","Hay Barn","Road","",""," ","151 Hay Barn Road ","","","La Plata"
"1407685","-107.78734571","37.31120482","165",""," ","","Hay Barn","Road","",""," ","165 Hay Barn Road ","","","La Plata"
"1407686","-107.78760541","37.31120332","181",""," ","","Hay Barn","Road","",""," ","181 Hay Barn Road ","","","La Plata"
"1407687","-107.787865","37.31119824","225",""," ","","Hay Barn","Road","",""," ","225 Hay Barn Road ","","","La Plata"
"1407688","-107.78781889","37.31086289","251",""," ","","Hay Barn","Road","",""," ","251 Hay Barn Road ","","","La Plata"
"1407689","-107.78770926","37.31064683","273",""," ","","Hay Barn","Road","",""," ","273 Hay Barn Road ","","","La Plata"
"1407690","-107.78750696","37.31047551","291",""," ","","Hay Barn","Road","",""," ","291 Hay Barn Road ","","","La Plata"
"1407691","-107.78733129","37.31029652","305",""," ","","Hay Barn","Road","",""," ","305 Hay Barn Road ","","","La Plata"
"1407692","-107.78716524","37.3101388","325",""," ","","Hay Barn","Road","",""," ","325 Hay Barn Road ","","","La Plata"
"1407693","-107.78694712","37.31003575","347",""," ","","Hay Barn","Road","",""," ","347 Hay Barn Road ","","","La Plata"
"1407694","-107.78458733","37.31106916","21",""," ","","Hay Barn","Road","",""," ","21 Hay Barn Road ","","","La Plata"
