"470646","-104.99034981","39.62442924","195"," ","West"," ","Belleview","Avenue"," ","APT","103","195 West Belleview Avenue APT 103","Englewood Co","80110","Arapahoe"
"470647","-104.99026391","39.62442955","195"," ","West"," ","Belleview","Avenue"," ","APT","104","195 West Belleview Avenue APT 104","Englewood Co","80110","Arapahoe"
"470648","-104.99034171","39.62432579","195"," ","West"," ","Belleview","Avenue"," ","APT","105","195 West Belleview Avenue APT 105","Englewood Co","80110","Arapahoe"
"470649","-104.99025581","39.62432611","195"," ","West"," ","Belleview","Avenue"," ","APT","106","195 West Belleview Avenue APT 106","Englewood Co","80110","Arapahoe"
"470650","-104.99035445","39.62452239","195"," ","West"," ","Belleview","Avenue"," ","APT","201","195 West Belleview Avenue APT 201","Englewood Co","80110","Arapahoe"
"470651","-104.99026855","39.6245227","195"," ","West"," ","Belleview","Avenue"," ","APT","202","195 West Belleview Avenue APT 202","Englewood Co","80110","Arapahoe"
"470652","-104.99034981","39.62442924","195"," ","West"," ","Belleview","Avenue"," ","APT","203","195 West Belleview Avenue APT 203","Englewood Co","80110","Arapahoe"
"470653","-104.99026391","39.62442955","195"," ","West"," ","Belleview","Avenue"," ","APT","204","195 West Belleview Avenue APT 204","Englewood Co","80110","Arapahoe"
"470654","-104.99034171","39.62432579","195"," ","West"," ","Belleview","Avenue"," ","APT","205","195 West Belleview Avenue APT 205","Englewood Co","80110","Arapahoe"
"470655","-104.99025581","39.62432611","195"," ","West"," ","Belleview","Avenue"," ","APT","206","195 West Belleview Avenue APT 206","Englewood Co","80110","Arapahoe"
"470656","-104.99035445","39.62452239","195"," ","West"," ","Belleview","Avenue"," ","APT","301","195 West Belleview Avenue APT 301","Englewood Co","80110","Arapahoe"
"470657","-104.99026855","39.6245227","195"," ","West"," ","Belleview","Avenue"," ","APT","302","195 West Belleview Avenue APT 302","Englewood Co","80110","Arapahoe"
"470658","-104.99034981","39.62442924","195"," ","West"," ","Belleview","Avenue"," ","APT","303","195 West Belleview Avenue APT 303","Englewood Co","80110","Arapahoe"
"470659","-104.99026391","39.62442955","195"," ","West"," ","Belleview","Avenue"," ","APT","304","195 West Belleview Avenue APT 304","Englewood Co","80110","Arapahoe"
"470660","-104.99034171","39.62432579","195"," ","West"," ","Belleview","Avenue"," ","APT","305","195 West Belleview Avenue APT 305","Englewood Co","80110","Arapahoe"
"470661","-104.99025581","39.62432611","195"," ","West"," ","Belleview","Avenue"," ","APT","306","195 West Belleview Avenue APT 306","Englewood Co","80110","Arapahoe"
"470662","-105.00642358","39.61102925","5820"," ","South"," ","Windermere","Street"," ","APT","101","5820 South Windermere Street APT 101","Littleton Co","80120","Arapahoe"
"470663","-105.00634449","39.61104178","5820"," ","South"," ","Windermere","Street"," ","APT","102","5820 South Windermere Street APT 102","Littleton Co","80120","Arapahoe"
"470664","-105.00631149","39.61100305","5820"," ","South"," ","Windermere","Street"," ","APT","105","5820 South Windermere Street APT 105","Littleton Co","80120","Arapahoe"
"470665","-105.00639059","39.61099051","5820"," ","South"," ","Windermere","Street"," ","APT","104","5820 South Windermere Street APT 104","Littleton Co","80120","Arapahoe"
"470666","-105.00629926","39.61096762","5820"," ","South"," ","Windermere","Street"," ","APT","108","5820 South Windermere Street APT 108","Littleton Co","80120","Arapahoe"
"470667","-105.00637836","39.61095508","5820"," ","South"," ","Windermere","Street"," ","APT","107","5820 South Windermere Street APT 107","Littleton Co","80120","Arapahoe"
"470668","-105.00626627","39.61092888","5820"," ","South"," ","Windermere","Street"," ","APT","112","5820 South Windermere Street APT 112","Littleton Co","80120","Arapahoe"
"470669","-105.00634537","39.61091635","5820"," ","South"," ","Windermere","Street"," ","APT","110","5820 South Windermere Street APT 110","Littleton Co","80120","Arapahoe"
"470670","-105.00626238","39.61089027","5820"," ","South"," ","Windermere","Street"," ","APT","115","5820 South Windermere Street APT 115","Littleton Co","80120","Arapahoe"
"470671","-105.00634148","39.61087773","5820"," ","South"," ","Windermere","Street"," ","APT","114","5820 South Windermere Street APT 114","Littleton Co","80120","Arapahoe"
"470672","-105.00622939","39.61085153","5820"," ","South"," ","Windermere","Street"," ","APT","118","5820 South Windermere Street APT 118","Littleton Co","80120","Arapahoe"
"470673","-105.00630849","39.610839","5820"," ","South"," ","Windermere","Street"," ","APT","117","5820 South Windermere Street APT 117","Littleton Co","80120","Arapahoe"
"470674","-105.00621716","39.6108161","5820"," ","South"," ","Windermere","Street"," ","APT","121","5820 South Windermere Street APT 121","Littleton Co","80120","Arapahoe"
"470675","-105.00629626","39.61080357","5820"," ","South"," ","Windermere","Street"," ","APT","120","5820 South Windermere Street APT 120","Littleton Co","80120","Arapahoe"
"470676","-105.00618417","39.61077736","5820"," ","South"," ","Windermere","Street"," ","APT","124","5820 South Windermere Street APT 124","Littleton Co","80120","Arapahoe"
"470677","-105.00626327","39.61076483","5820"," ","South"," ","Windermere","Street"," ","APT","123","5820 South Windermere Street APT 123","Littleton Co","80120","Arapahoe"
"470678","-105.00628861","39.6110526","5820"," ","South"," ","Windermere","Street"," ","APT","103","5820 South Windermere Street APT 103","Littleton Co","80120","Arapahoe"
"470679","-105.00625561","39.61101387","5820"," ","South"," ","Windermere","Street"," ","APT","106","5820 South Windermere Street APT 106","Littleton Co","80120","Arapahoe"
"470680","-105.00624339","39.61097844","5820"," ","South"," ","Windermere","Street"," ","APT","109","5820 South Windermere Street APT 109","Littleton Co","80120","Arapahoe"
"470681","-105.00621039","39.6109397","5820"," ","South"," ","Windermere","Street"," ","APT","113","5820 South Windermere Street APT 113","Littleton Co","80120","Arapahoe"
"470682","-105.00620312","39.61089897","5820"," ","South"," ","Windermere","Street"," ","APT","116","5820 South Windermere Street APT 116","Littleton Co","80120","Arapahoe"
"470683","-105.00617012","39.61086023","5820"," ","South"," ","Windermere","Street"," ","APT","119","5820 South Windermere Street APT 119","Littleton Co","80120","Arapahoe"
"470684","-105.0061579","39.6108248","5820"," ","South"," ","Windermere","Street"," ","APT","122","5820 South Windermere Street APT 122","Littleton Co","80120","Arapahoe"
"470685","-105.00634605","39.61043931","5820"," ","South"," ","Windermere","Street"," ","APT","145","5820 South Windermere Street APT 145","Littleton Co","80120","Arapahoe"
"470686","-105.0063359","39.61048503","5820"," ","South"," ","Windermere","Street"," ","APT","142","5820 South Windermere Street APT 142","Littleton Co","80120","Arapahoe"
"470687","-105.00626709","39.61045236","5820"," ","South"," ","Windermere","Street"," ","APT","146","5820 South Windermere Street APT 146","Littleton Co","80120","Arapahoe"
"470688","-105.00631352","39.61051735","5820"," ","South"," ","Windermere","Street"," ","APT","139","5820 South Windermere Street APT 139","Littleton Co","80120","Arapahoe"
"470689","-105.00624471","39.61048469","5820"," ","South"," ","Windermere","Street"," ","APT","143","5820 South Windermere Street APT 143","Littleton Co","80120","Arapahoe"
"470690","-105.00630337","39.61056307","5820"," ","South"," ","Windermere","Street"," ","APT","136","5820 South Windermere Street APT 136","Littleton Co","80120","Arapahoe"
"470691","-105.00623456","39.6105304","5820"," ","South"," ","Windermere","Street"," ","APT","140","5820 South Windermere Street APT 140","Littleton Co","80120","Arapahoe"
"470692","-105.00627209","39.61059331","5820"," ","South"," ","Windermere","Street"," ","APT","133","5820 South Windermere Street APT 133","Littleton Co","80120","Arapahoe"
"470693","-105.00620328","39.61056064","5820"," ","South"," ","Windermere","Street"," ","APT","137","5820 South Windermere Street APT 137","Littleton Co","80120","Arapahoe"
"470694","-105.00626195","39.61063903","5820"," ","South"," ","Windermere","Street"," ","APT","130","5820 South Windermere Street APT 130","Littleton Co","80120","Arapahoe"
"470695","-105.00619313","39.61060636","5820"," ","South"," ","Windermere","Street"," ","APT","134","5820 South Windermere Street APT 134","Littleton Co","80120","Arapahoe"
"470696","-105.00623956","39.61067136","5820"," ","South"," ","Windermere","Street"," ","APT","127","5820 South Windermere Street APT 127","Littleton Co","80120","Arapahoe"
"470697","-105.00617075","39.61063869","5820"," ","South"," ","Windermere","Street"," ","APT","131","5820 South Windermere Street APT 131","Littleton Co","80120","Arapahoe"
"470698","-105.00622941","39.61071707","5820"," ","South"," ","Windermere","Street"," ","APT","125","5820 South Windermere Street APT 125","Littleton Co","80120","Arapahoe"
"470699","-105.0061606","39.61068441","5820"," ","South"," ","Windermere","Street"," ","APT","128","5820 South Windermere Street APT 128","Littleton Co","80120","Arapahoe"
"470700","-105.0063964","39.61046095","5820"," ","South"," ","Windermere","Street"," ","APT","144","5820 South Windermere Street APT 144","Littleton Co","80120","Arapahoe"
"470701","-105.00638625","39.61050667","5820"," ","South"," ","Windermere","Street"," ","APT","141","5820 South Windermere Street APT 141","Littleton Co","80120","Arapahoe"
"470702","-105.00636387","39.610539","5820"," ","South"," ","Windermere","Street"," ","APT","138","5820 South Windermere Street APT 138","Littleton Co","80120","Arapahoe"
"470703","-105.00635372","39.61058472","5820"," ","South"," ","Windermere","Street"," ","APT","135","5820 South Windermere Street APT 135","Littleton Co","80120","Arapahoe"
"470704","-105.00632304","39.61061829","5820"," ","South"," ","Windermere","Street"," ","APT","132","5820 South Windermere Street APT 132","Littleton Co","80120","Arapahoe"
"470705","-105.00631289","39.61066401","5820"," ","South"," ","Windermere","Street"," ","APT","129","5820 South Windermere Street APT 129","Littleton Co","80120","Arapahoe"
"470706","-105.00629051","39.61069634","5820"," ","South"," ","Windermere","Street"," ","APT","126","5820 South Windermere Street APT 126","Littleton Co","80120","Arapahoe"
"470707","-105.00577869","39.61077429","5820"," ","South"," ","Windermere","Street"," ","APT","167","5820 South Windermere Street APT 167","Littleton Co","80120","Arapahoe"
"470708","-105.00583039","39.61075078","5820"," ","South"," ","Windermere","Street"," ","APT","164","5820 South Windermere Street APT 164","Littleton Co","80120","Arapahoe"
"470709","-105.00584253","39.61081252","5820"," ","South"," ","Windermere","Street"," ","APT","163","5820 South Windermere Street APT 163","Littleton Co","80120","Arapahoe"
"470710","-105.00587676","39.61074315","5820"," ","South"," ","Windermere","Street"," ","APT","161","5820 South Windermere Street APT 161","Littleton Co","80120","Arapahoe"
"470711","-105.00588891","39.61080489","5820"," ","South"," ","Windermere","Street"," ","APT","160","5820 South Windermere Street APT 160","Littleton Co","80120","Arapahoe"
"470712","-105.00592846","39.61071964","5820"," ","South"," ","Windermere","Street"," ","APT","158","5820 South Windermere Street APT 158","Littleton Co","80120","Arapahoe"
"470713","-105.00594061","39.61078138","5820"," ","South"," ","Windermere","Street"," ","APT","157","5820 South Windermere Street APT 157","Littleton Co","80120","Arapahoe"
"470714","-105.00597851","39.6107186","5820"," ","South"," ","Windermere","Street"," ","APT","155","5820 South Windermere Street APT 155","Littleton Co","80120","Arapahoe"
"470715","-105.00599066","39.61078034","5820"," ","South"," ","Windermere","Street"," ","APT","154","5820 South Windermere Street APT 154","Littleton Co","80120","Arapahoe"
"470716","-105.00603021","39.61069509","5820"," ","South"," ","Windermere","Street"," ","APT","152","5820 South Windermere Street APT 152","Littleton Co","80120","Arapahoe"
"470717","-105.00604236","39.61075683","5820"," ","South"," ","Windermere","Street"," ","APT","151","5820 South Windermere Street APT 151","Littleton Co","80120","Arapahoe"
"470718","-105.00607659","39.61068746","5820"," ","South"," ","Windermere","Street"," ","APT","149","5820 South Windermere Street APT 149","Littleton Co","80120","Arapahoe"
"470719","-105.00608873","39.6107492","5820"," ","South"," ","Windermere","Street"," ","APT","148","5820 South Windermere Street APT 148","Littleton Co","80120","Arapahoe"
"470720","-105.00576757","39.61073057","5820"," ","South"," ","Windermere","Street"," ","APT","168","5820 South Windermere Street APT 168","Littleton Co","80120","Arapahoe"
"470721","-105.00581927","39.61070706","5820"," ","South"," ","Windermere","Street"," ","APT","165","5820 South Windermere Street APT 165","Littleton Co","80120","Arapahoe"
"470722","-105.00586565","39.61069943","5820"," ","South"," ","Windermere","Street"," ","APT","162","5820 South Windermere Street APT 162","Littleton Co","80120","Arapahoe"
"470723","-105.00591734","39.61067592","5820"," ","South"," ","Windermere","Street"," ","APT","159","5820 South Windermere Street APT 159","Littleton Co","80120","Arapahoe"
"470724","-105.00597031","39.61067238","5820"," ","South"," ","Windermere","Street"," ","APT","156","5820 South Windermere Street APT 156","Littleton Co","80120","Arapahoe"
"470725","-105.00602201","39.61064887","5820"," ","South"," ","Windermere","Street"," ","APT","153","5820 South Windermere Street APT 153","Littleton Co","80120","Arapahoe"
"470726","-105.00606838","39.61064123","5820"," ","South"," ","Windermere","Street"," ","APT","150","5820 South Windermere Street APT 150","Littleton Co","80120","Arapahoe"
"470727","-105.00579951","39.61082939","5820"," ","South"," ","Windermere","Street"," ","APT","166","5820 South Windermere Street APT 166","Littleton Co","80120","Arapahoe"
"470728","-105.00642358","39.61102925","5820"," ","South"," ","Windermere","Street"," ","APT","201","5820 South Windermere Street APT 201","Littleton Co","80120","Arapahoe"
"470729","-105.00634449","39.61104178","5820"," ","South"," ","Windermere","Street"," ","APT","202","5820 South Windermere Street APT 202","Littleton Co","80120","Arapahoe"
"470730","-105.00631149","39.61100305","5820"," ","South"," ","Windermere","Street"," ","APT","205","5820 South Windermere Street APT 205","Littleton Co","80120","Arapahoe"
"470731","-105.00639059","39.61099051","5820"," ","South"," ","Windermere","Street"," ","APT","204","5820 South Windermere Street APT 204","Littleton Co","80120","Arapahoe"
"470732","-105.00629926","39.61096762","5820"," ","South"," ","Windermere","Street"," ","APT","208","5820 South Windermere Street APT 208","Littleton Co","80120","Arapahoe"
"470733","-105.00637836","39.61095508","5820"," ","South"," ","Windermere","Street"," ","APT","207","5820 South Windermere Street APT 207","Littleton Co","80120","Arapahoe"
"470734","-105.00626627","39.61092888","5820"," ","South"," ","Windermere","Street"," ","APT","212","5820 South Windermere Street APT 212","Littleton Co","80120","Arapahoe"
"470735","-105.00634537","39.61091635","5820"," ","South"," ","Windermere","Street"," ","APT","210","5820 South Windermere Street APT 210","Littleton Co","80120","Arapahoe"
"470736","-105.00626238","39.61089027","5820"," ","South"," ","Windermere","Street"," ","APT","215","5820 South Windermere Street APT 215","Littleton Co","80120","Arapahoe"
"470737","-105.00634148","39.61087773","5820"," ","South"," ","Windermere","Street"," ","APT","214","5820 South Windermere Street APT 214","Littleton Co","80120","Arapahoe"
"470738","-105.00622939","39.61085153","5820"," ","South"," ","Windermere","Street"," ","APT","218","5820 South Windermere Street APT 218","Littleton Co","80120","Arapahoe"
"470739","-105.00630849","39.610839","5820"," ","South"," ","Windermere","Street"," ","APT","217","5820 South Windermere Street APT 217","Littleton Co","80120","Arapahoe"
"470740","-105.00621716","39.6108161","5820"," ","South"," ","Windermere","Street"," ","APT","221","5820 South Windermere Street APT 221","Littleton Co","80120","Arapahoe"
"470741","-105.00629626","39.61080357","5820"," ","South"," ","Windermere","Street"," ","APT","220","5820 South Windermere Street APT 220","Littleton Co","80120","Arapahoe"
"470742","-105.00618417","39.61077736","5820"," ","South"," ","Windermere","Street"," ","APT","224","5820 South Windermere Street APT 224","Littleton Co","80120","Arapahoe"
"470743","-105.00626327","39.61076483","5820"," ","South"," ","Windermere","Street"," ","APT","223","5820 South Windermere Street APT 223","Littleton Co","80120","Arapahoe"
"470744","-105.00628861","39.6110526","5820"," ","South"," ","Windermere","Street"," ","APT","203","5820 South Windermere Street APT 203","Littleton Co","80120","Arapahoe"
"470745","-105.00625561","39.61101387","5820"," ","South"," ","Windermere","Street"," ","APT","206","5820 South Windermere Street APT 206","Littleton Co","80120","Arapahoe"
"470746","-105.00624339","39.61097844","5820"," ","South"," ","Windermere","Street"," ","APT","209","5820 South Windermere Street APT 209","Littleton Co","80120","Arapahoe"
"470747","-105.00621039","39.6109397","5820"," ","South"," ","Windermere","Street"," ","APT","213","5820 South Windermere Street APT 213","Littleton Co","80120","Arapahoe"
"470748","-105.00620312","39.61089897","5820"," ","South"," ","Windermere","Street"," ","APT","216","5820 South Windermere Street APT 216","Littleton Co","80120","Arapahoe"
"470749","-105.00617012","39.61086023","5820"," ","South"," ","Windermere","Street"," ","APT","219","5820 South Windermere Street APT 219","Littleton Co","80120","Arapahoe"
"470750","-105.0061579","39.6108248","5820"," ","South"," ","Windermere","Street"," ","APT","222","5820 South Windermere Street APT 222","Littleton Co","80120","Arapahoe"
"470751","-105.00634605","39.61043931","5820"," ","South"," ","Windermere","Street"," ","APT","245","5820 South Windermere Street APT 245","Littleton Co","80120","Arapahoe"
"470752","-105.0063359","39.61048503","5820"," ","South"," ","Windermere","Street"," ","APT","242","5820 South Windermere Street APT 242","Littleton Co","80120","Arapahoe"
"470753","-105.00626709","39.61045236","5820"," ","South"," ","Windermere","Street"," ","APT","246","5820 South Windermere Street APT 246","Littleton Co","80120","Arapahoe"
"470754","-105.00631352","39.61051735","5820"," ","South"," ","Windermere","Street"," ","APT","239","5820 South Windermere Street APT 239","Littleton Co","80120","Arapahoe"
"470755","-105.00624471","39.61048469","5820"," ","South"," ","Windermere","Street"," ","APT","243","5820 South Windermere Street APT 243","Littleton Co","80120","Arapahoe"
"470756","-105.00630337","39.61056307","5820"," ","South"," ","Windermere","Street"," ","APT","236","5820 South Windermere Street APT 236","Littleton Co","80120","Arapahoe"
"470757","-105.00623456","39.6105304","5820"," ","South"," ","Windermere","Street"," ","APT","240","5820 South Windermere Street APT 240","Littleton Co","80120","Arapahoe"
"470758","-105.00627209","39.61059331","5820"," ","South"," ","Windermere","Street"," ","APT","233","5820 South Windermere Street APT 233","Littleton Co","80120","Arapahoe"
"470759","-105.00620328","39.61056064","5820"," ","South"," ","Windermere","Street"," ","APT","237","5820 South Windermere Street APT 237","Littleton Co","80120","Arapahoe"
"470760","-105.00626195","39.61063903","5820"," ","South"," ","Windermere","Street"," ","APT","230","5820 South Windermere Street APT 230","Littleton Co","80120","Arapahoe"
"470761","-105.00619313","39.61060636","5820"," ","South"," ","Windermere","Street"," ","APT","234","5820 South Windermere Street APT 234","Littleton Co","80120","Arapahoe"
"470762","-105.00623956","39.61067136","5820"," ","South"," ","Windermere","Street"," ","APT","227","5820 South Windermere Street APT 227","Littleton Co","80120","Arapahoe"
"470763","-105.00617075","39.61063869","5820"," ","South"," ","Windermere","Street"," ","APT","231","5820 South Windermere Street APT 231","Littleton Co","80120","Arapahoe"
"470764","-105.00622941","39.61071707","5820"," ","South"," ","Windermere","Street"," ","APT","225","5820 South Windermere Street APT 225","Littleton Co","80120","Arapahoe"
"470765","-105.0061606","39.61068441","5820"," ","South"," ","Windermere","Street"," ","APT","228","5820 South Windermere Street APT 228","Littleton Co","80120","Arapahoe"
"470766","-105.0063964","39.61046095","5820"," ","South"," ","Windermere","Street"," ","APT","244","5820 South Windermere Street APT 244","Littleton Co","80120","Arapahoe"
"470767","-105.00638625","39.61050667","5820"," ","South"," ","Windermere","Street"," ","APT","241","5820 South Windermere Street APT 241","Littleton Co","80120","Arapahoe"
"470768","-105.00636387","39.610539","5820"," ","South"," ","Windermere","Street"," ","APT","238","5820 South Windermere Street APT 238","Littleton Co","80120","Arapahoe"
"470769","-105.00635372","39.61058472","5820"," ","South"," ","Windermere","Street"," ","APT","235","5820 South Windermere Street APT 235","Littleton Co","80120","Arapahoe"
"470770","-105.00632304","39.61061829","5820"," ","South"," ","Windermere","Street"," ","APT","232","5820 South Windermere Street APT 232","Littleton Co","80120","Arapahoe"
"470771","-105.00631289","39.61066401","5820"," ","South"," ","Windermere","Street"," ","APT","229","5820 South Windermere Street APT 229","Littleton Co","80120","Arapahoe"
"470772","-105.00629051","39.61069634","5820"," ","South"," ","Windermere","Street"," ","APT","226","5820 South Windermere Street APT 226","Littleton Co","80120","Arapahoe"
"470773","-105.00577869","39.61077429","5820"," ","South"," ","Windermere","Street"," ","APT","267","5820 South Windermere Street APT 267","Littleton Co","80120","Arapahoe"
"470774","-105.00583039","39.61075078","5820"," ","South"," ","Windermere","Street"," ","APT","264","5820 South Windermere Street APT 264","Littleton Co","80120","Arapahoe"
"470775","-105.00584253","39.61081252","5820"," ","South"," ","Windermere","Street"," ","APT","263","5820 South Windermere Street APT 263","Littleton Co","80120","Arapahoe"
"470776","-105.00587676","39.61074315","5820"," ","South"," ","Windermere","Street"," ","APT","261","5820 South Windermere Street APT 261","Littleton Co","80120","Arapahoe"
"470777","-105.00588891","39.61080489","5820"," ","South"," ","Windermere","Street"," ","APT","260","5820 South Windermere Street APT 260","Littleton Co","80120","Arapahoe"
"470778","-105.00592846","39.61071964","5820"," ","South"," ","Windermere","Street"," ","APT","258","5820 South Windermere Street APT 258","Littleton Co","80120","Arapahoe"
"470779","-105.00594061","39.61078138","5820"," ","South"," ","Windermere","Street"," ","APT","257","5820 South Windermere Street APT 257","Littleton Co","80120","Arapahoe"
"470780","-105.00597851","39.6107186","5820"," ","South"," ","Windermere","Street"," ","APT","255","5820 South Windermere Street APT 255","Littleton Co","80120","Arapahoe"
"470781","-105.00599066","39.61078034","5820"," ","South"," ","Windermere","Street"," ","APT","254","5820 South Windermere Street APT 254","Littleton Co","80120","Arapahoe"
"470782","-105.00603021","39.61069509","5820"," ","South"," ","Windermere","Street"," ","APT","252","5820 South Windermere Street APT 252","Littleton Co","80120","Arapahoe"
"470783","-105.00604236","39.61075683","5820"," ","South"," ","Windermere","Street"," ","APT","251","5820 South Windermere Street APT 251","Littleton Co","80120","Arapahoe"
"470784","-105.00607659","39.61068746","5820"," ","South"," ","Windermere","Street"," ","APT","249","5820 South Windermere Street APT 249","Littleton Co","80120","Arapahoe"
"470785","-105.00608873","39.6107492","5820"," ","South"," ","Windermere","Street"," ","APT","248","5820 South Windermere Street APT 248","Littleton Co","80120","Arapahoe"
"470786","-105.00576757","39.61073057","5820"," ","South"," ","Windermere","Street"," ","APT","268","5820 South Windermere Street APT 268","Littleton Co","80120","Arapahoe"
"470787","-105.00581927","39.61070706","5820"," ","South"," ","Windermere","Street"," ","APT","265","5820 South Windermere Street APT 265","Littleton Co","80120","Arapahoe"
"470788","-105.00586565","39.61069943","5820"," ","South"," ","Windermere","Street"," ","APT","262","5820 South Windermere Street APT 262","Littleton Co","80120","Arapahoe"
"470789","-105.00591734","39.61067592","5820"," ","South"," ","Windermere","Street"," ","APT","259","5820 South Windermere Street APT 259","Littleton Co","80120","Arapahoe"
"470790","-105.00597031","39.61067238","5820"," ","South"," ","Windermere","Street"," ","APT","256","5820 South Windermere Street APT 256","Littleton Co","80120","Arapahoe"
"470791","-105.00602201","39.61064887","5820"," ","South"," ","Windermere","Street"," ","APT","253","5820 South Windermere Street APT 253","Littleton Co","80120","Arapahoe"
"470792","-105.00606838","39.61064123","5820"," ","South"," ","Windermere","Street"," ","APT","250","5820 South Windermere Street APT 250","Littleton Co","80120","Arapahoe"
"470793","-105.00615011","39.61075147","5820"," ","South"," ","Windermere","Street"," ","APT","2","5820 South Windermere Street APT 2","Littleton Co","80120","Arapahoe"
"470794","-105.00579951","39.61082939","5820"," ","South"," ","Windermere","Street"," ","APT","266","5820 South Windermere Street APT 266","Littleton Co","80120","Arapahoe"
"470795","-105.00642358","39.61102925","5820"," ","South"," ","Windermere","Street"," ","APT","301","5820 South Windermere Street APT 301","Littleton Co","80120","Arapahoe"
"470796","-105.00634449","39.61104178","5820"," ","South"," ","Windermere","Street"," ","APT","302","5820 South Windermere Street APT 302","Littleton Co","80120","Arapahoe"
"470797","-105.00631149","39.61100305","5820"," ","South"," ","Windermere","Street"," ","APT","305","5820 South Windermere Street APT 305","Littleton Co","80120","Arapahoe"
"470798","-105.00639059","39.61099051","5820"," ","South"," ","Windermere","Street"," ","APT","304","5820 South Windermere Street APT 304","Littleton Co","80120","Arapahoe"
"470799","-105.00629926","39.61096762","5820"," ","South"," ","Windermere","Street"," ","APT","308","5820 South Windermere Street APT 308","Littleton Co","80120","Arapahoe"
"470800","-105.00637836","39.61095508","5820"," ","South"," ","Windermere","Street"," ","APT","307","5820 South Windermere Street APT 307","Littleton Co","80120","Arapahoe"
"470801","-105.00626627","39.61092888","5820"," ","South"," ","Windermere","Street"," ","APT","312","5820 South Windermere Street APT 312","Littleton Co","80120","Arapahoe"
"470802","-105.00634537","39.61091635","5820"," ","South"," ","Windermere","Street"," ","APT","310","5820 South Windermere Street APT 310","Littleton Co","80120","Arapahoe"
"470803","-105.00626238","39.61089027","5820"," ","South"," ","Windermere","Street"," ","APT","315","5820 South Windermere Street APT 315","Littleton Co","80120","Arapahoe"
"470804","-105.00634148","39.61087773","5820"," ","South"," ","Windermere","Street"," ","APT","314","5820 South Windermere Street APT 314","Littleton Co","80120","Arapahoe"
"470805","-105.00622939","39.61085153","5820"," ","South"," ","Windermere","Street"," ","APT","318","5820 South Windermere Street APT 318","Littleton Co","80120","Arapahoe"
"470806","-105.00630849","39.610839","5820"," ","South"," ","Windermere","Street"," ","APT","317","5820 South Windermere Street APT 317","Littleton Co","80120","Arapahoe"
"470807","-105.00621716","39.6108161","5820"," ","South"," ","Windermere","Street"," ","APT","321","5820 South Windermere Street APT 321","Littleton Co","80120","Arapahoe"
"470808","-105.00629626","39.61080357","5820"," ","South"," ","Windermere","Street"," ","APT","320","5820 South Windermere Street APT 320","Littleton Co","80120","Arapahoe"
"470809","-105.00618417","39.61077736","5820"," ","South"," ","Windermere","Street"," ","APT","324","5820 South Windermere Street APT 324","Littleton Co","80120","Arapahoe"
"470810","-105.00626327","39.61076483","5820"," ","South"," ","Windermere","Street"," ","APT","323","5820 South Windermere Street APT 323","Littleton Co","80120","Arapahoe"
"470811","-105.00628861","39.6110526","5820"," ","South"," ","Windermere","Street"," ","APT","303","5820 South Windermere Street APT 303","Littleton Co","80120","Arapahoe"
"470812","-105.00625561","39.61101387","5820"," ","South"," ","Windermere","Street"," ","APT","306","5820 South Windermere Street APT 306","Littleton Co","80120","Arapahoe"
"470813","-105.00624339","39.61097844","5820"," ","South"," ","Windermere","Street"," ","APT","309","5820 South Windermere Street APT 309","Littleton Co","80120","Arapahoe"
"470814","-105.00621039","39.6109397","5820"," ","South"," ","Windermere","Street"," ","APT","313","5820 South Windermere Street APT 313","Littleton Co","80120","Arapahoe"
"470815","-105.00620312","39.61089897","5820"," ","South"," ","Windermere","Street"," ","APT","316","5820 South Windermere Street APT 316","Littleton Co","80120","Arapahoe"
"470816","-105.00617012","39.61086023","5820"," ","South"," ","Windermere","Street"," ","APT","319","5820 South Windermere Street APT 319","Littleton Co","80120","Arapahoe"
"470817","-105.0061579","39.6108248","5820"," ","South"," ","Windermere","Street"," ","APT","322","5820 South Windermere Street APT 322","Littleton Co","80120","Arapahoe"
"470818","-105.00634605","39.61043931","5820"," ","South"," ","Windermere","Street"," ","APT","345","5820 South Windermere Street APT 345","Littleton Co","80120","Arapahoe"
"470819","-105.0063359","39.61048503","5820"," ","South"," ","Windermere","Street"," ","APT","342","5820 South Windermere Street APT 342","Littleton Co","80120","Arapahoe"
"470820","-105.00626709","39.61045236","5820"," ","South"," ","Windermere","Street"," ","APT","346","5820 South Windermere Street APT 346","Littleton Co","80120","Arapahoe"
"470821","-105.00631352","39.61051735","5820"," ","South"," ","Windermere","Street"," ","APT","339","5820 South Windermere Street APT 339","Littleton Co","80120","Arapahoe"
"470822","-105.00624471","39.61048469","5820"," ","South"," ","Windermere","Street"," ","APT","343","5820 South Windermere Street APT 343","Littleton Co","80120","Arapahoe"
"470823","-105.00630337","39.61056307","5820"," ","South"," ","Windermere","Street"," ","APT","336","5820 South Windermere Street APT 336","Littleton Co","80120","Arapahoe"
"470824","-105.00623456","39.6105304","5820"," ","South"," ","Windermere","Street"," ","APT","340","5820 South Windermere Street APT 340","Littleton Co","80120","Arapahoe"
"470825","-105.00627209","39.61059331","5820"," ","South"," ","Windermere","Street"," ","APT","333","5820 South Windermere Street APT 333","Littleton Co","80120","Arapahoe"
"470826","-105.00620328","39.61056064","5820"," ","South"," ","Windermere","Street"," ","APT","337","5820 South Windermere Street APT 337","Littleton Co","80120","Arapahoe"
