"2211358","-104.96794202","38.89600059","7885"," ","","","Marriott","Road","","","","7885 Marriott Road ","Cascade","80809","ElPaso"
"2211359","-104.96752792","38.8971921","7875"," ","","","Severy","Avenue","","","","7875 Severy Avenue ","Cascade","80809","ElPaso"
"2211360","-104.89709454","38.84384313","3"," ","","","Kreg","Lane","","","","3 Kreg Lane ","Manitou Springs","80829","ElPaso"
"2211361","-104.89739881","38.844687","518"," ","","","Crystal Hills","Boulevard","","","","518 Crystal Hills Boulevard ","Manitou Springs","80829","ElPaso"
"2211362","-104.89661922","38.84356416","2"," ","","","Kreg","Lane","","","","2 Kreg Lane ","Manitou Springs","80829","ElPaso"
"2211363","-104.70824115","38.67842522","406"," ","","","Crest","Street","","","","406 Crest Street ","Fountain","80817","ElPaso"
"2211364","-104.70890656","38.67841192","412"," ","","","Crest","Street","","","","412 Crest Street ","Fountain","80817","ElPaso"
"2211365","-104.81510351","38.86347245","2116"," ","North","","Corona","Street","","","","2116 North Corona Street ","Colorado Springs","80907","ElPaso"
"2211366","-104.815209","38.86220988","2016"," ","North","","Corona","Street","","","","2016 North Corona Street ","Colorado Springs","80907","ElPaso"
"2211367","-104.81526001","38.86149787","1930"," ","North","","Corona","Street","","","","1930 North Corona Street ","Colorado Springs","80907","ElPaso"
"2211368","-104.89715255","38.84503437","522"," ","","","Crystal Hills","Boulevard","","","","522 Crystal Hills Boulevard ","Manitou Springs","80829","ElPaso"
"2211370","-104.81736815","38.85479759","1432"," ","North","","Wahsatch","Avenue","","","","1432 North Wahsatch Avenue ","Colorado Springs","80907","ElPaso"
"2211371","-104.83211039","38.75067037","20"," ","","","Lambrig","Way","","","","20 Lambrig Way ","Colorado Springs","80906","ElPaso"
"2211372","-104.89376301","38.84522965","455"," ","","","Crystal Hills","Boulevard","","","","455 Crystal Hills Boulevard ","Manitou Springs","80829","ElPaso"
"2211373","-104.89595446","38.84398669","478"," ","","","Crystal Hills","Boulevard","","","","478 Crystal Hills Boulevard ","Manitou Springs","80829","ElPaso"
"2211374","-104.81073903","38.8607807","1916"," ","North","","Franklin","Street","","","","1916 North Franklin Street ","Colorado Springs","80907","ElPaso"
"2211375","-104.80975991","38.8607335","818"," ","East","","Fontanero","Street","","","","818 East Fontanero Street ","Colorado Springs","80907","ElPaso"
"2211376","-104.8108367","38.86012568","1832"," ","North","","Franklin","Street","","","","1832 North Franklin Street ","Colorado Springs","80907","ElPaso"
"2211377","-104.81215269","38.86211587","2016"," ","North","","El Paso","Street","","","","2016 North El Paso Street ","Colorado Springs","80907","ElPaso"
"2211378","-104.8146227","38.85499667","510"," ","East","","Buena Ventura","Street","","","","510 East Buena Ventura Street ","Colorado Springs","80907","ElPaso"
"2211379","-104.81551878","38.85503491","1504"," ","North","","Corona","Street","","","","1504 North Corona Street ","Colorado Springs","80907","ElPaso"
"2211380","-104.81059562","38.85542419","1517"," ","North","","Franklin","Street","","","","1517 North Franklin Street ","Colorado Springs","80907","ElPaso"
"2211381","-104.81553027","38.85545392","1516"," ","North","","Corona","Street","","","","1516 North Corona Street ","Colorado Springs","80907","ElPaso"
"2211382","-104.81557861","38.85415462","1412"," ","North","","Corona","Street","","","","1412 North Corona Street ","Colorado Springs","80907","ElPaso"
"2211383","-104.88099805","38.82372253","3225"," ","","","Electra","Drive","","","","3225 Electra Drive ","Colorado Springs","80906","ElPaso"
"2211384","-104.87997079","38.8233695","3165"," ","","","Electra","Drive","","","","3165 Electra Drive ","Colorado Springs","80906","ElPaso"
"2211385","-104.87995608","38.82372128","3155"," ","","","Electra","Drive","","","","3155 Electra Drive ","Colorado Springs","80906","ElPaso"
"2211386","-104.90802654","38.84193723","975"," ","","","Crystal Park","Road","","","","975 Crystal Park Road ","Colorado Springs","80906","ElPaso"
"2211387","-104.90831192","38.84167236","985"," ","","","Crystal Park","Road","","","","985 Crystal Park Road ","Colorado Springs","80906","ElPaso"
"2211388","-104.71018059","38.67804133","509"," ","","","Crest","Street","","","","509 Crest Street ","Fountain","80817","ElPaso"
"2211389","-104.88124938","38.93905487","7660"," ","","","Hollandale","Drive","","","","7660 Hollandale Drive ","Colorado Springs","80919","ElPaso"
"2211390","-104.83176062","38.77249168","303"," ","","","Oakhurst","Lane","","","","303 Oakhurst Lane ","Colorado Springs","80906","ElPaso"
"2211391","-104.83040753","38.77153142","150"," ","","","Childe","Drive","","","","150 Childe Drive ","Colorado Springs","80906","ElPaso"
"2211392","-104.83195728","38.77104195","215"," ","","","Haversham","Drive","","","","215 Haversham Drive ","Colorado Springs","80906","ElPaso"
"2211393","-104.81121394","38.85904417","716"," ","East","","Espanola","Street","","","","716 East Espanola Street ","Colorado Springs","80907","ElPaso"
"2211394","-104.96690122","38.89891997","7845"," ","North","","Topeka","Avenue","","","","7845 North Topeka Avenue ","Cascade","80809","ElPaso"
"2211395","-104.96508443","38.89596987","4355"," ","","","Heizer","Street","","","","4355 Heizer Street ","Cascade","80809","ElPaso"
"2211396","-104.96454585","38.89517852","4330"," ","","","Heizer","Street","","","","4330 Heizer Street ","Cascade","80809","ElPaso"
"2211397","-104.91065854","38.84121285","2137"," ","","","Scrub Oak","Road","","","","2137 Scrub Oak Road ","Colorado Springs","80906","ElPaso"
"2211398","-104.89631739","38.84475053","12"," ","","","Kreg","Lane","","","","12 Kreg Lane ","Manitou Springs","80829","ElPaso"
"2211399","-104.89555533","38.84460672","470"," ","","","Crystal Hills","Boulevard","","","","470 Crystal Hills Boulevard ","Manitou Springs","80829","ElPaso"
"2211400","-104.87832544","38.82349776","3095"," ","","","Electra","Drive","","","","3095 Electra Drive ","Colorado Springs","80906","ElPaso"
"2211401","-104.87995338","38.82231176","715"," ","","","Nebula","Court","","","","715 Nebula Court ","Colorado Springs","80906","ElPaso"
