"1070142","-104.96255828","39.43517699","4064"," "," ","","Douglas","Avenue"," ","Unit","A","4064 Douglas Avenue Unit A","Sedalia","80135","Douglas"
"1070143","-104.96255828","39.43517699","4064"," "," ","","Douglas","Avenue"," ","Unit","B","4064 Douglas Avenue Unit B","Sedalia","80135","Douglas"
"1070144","-104.9412723","39.52490786","4008"," "," ","","Red Cedar","Drive"," ","Unit","D1","4008 Red Cedar Drive Unit D1","Highlands Ranch","80126","Douglas"
"1070145","-104.9412723","39.52490786","4008"," "," ","","Red Cedar","Drive"," ","Unit","D2","4008 Red Cedar Drive Unit D2","Highlands Ranch","80126","Douglas"
"1070146","-104.87573228","39.4708652","558"," ","East","","Castle Pines","Parkway"," ","Unit","B4 203","558 East Castle Pines Parkway Unit B4 203","Castle Pines","80108","Douglas"
"1070147","-104.87146486","39.40811516","3160"," ","North","","Industrial","Way"," ","Unit","10","3160 North Industrial Way Unit 10","Castle Rock","80109","Douglas"
"1070148","-104.87103628","39.3763878","624"," "," ","","Atchison","Way"," ","Unit","104A","624 Atchison Way Unit 104A","Castle Rock","80109","Douglas"
"1070149","-104.86425894","39.36514626","405"," ","South","","Wilcox","Street"," ","Unit","200 201","405 South Wilcox Street Unit 200 201","Castle Rock","80104","Douglas"
"1070150","-104.86696458","39.38540514","1562"," "," ","","Park","Street"," ","Unit","A","1562 Park Street Unit A","Castle Rock","80109","Douglas"
"1070151","-104.86045299","39.37580428","611"," ","North","","Wilcox","Street"," ","Unit","A","611 North Wilcox Street Unit A","Castle Rock","80104","Douglas"
"1070152","-104.86041037","39.36998341","21"," ","North","","Wilcox","Street"," ","Unit","A","21 North Wilcox Street Unit A","Castle Rock","80104","Douglas"
"1070153","-104.8618302","39.36597326","390"," ","South","","Wilcox","Street"," ","Unit","E","390 South Wilcox Street Unit E","Castle Rock","80104","Douglas"
"1070154","-104.85961631","39.36652201","200"," ","South","","Wilcox","Street"," ","Unit","202","200 South Wilcox Street Unit 202","Castle Rock","80104","Douglas"
"1070155","-104.86404078","39.41010939","4833"," "," ","","Front","Street"," ","Unit","B239","4833 Front Street Unit B239","Castle Rock","80104","Douglas"
"1070156","-104.85840089","39.37302601","370"," ","North","","Perry","Street"," ","Unit","A","370 North Perry Street Unit A","Castle Rock","80104","Douglas"
"1070157","-104.86045299","39.37580428","611"," ","North","","Wilcox","Street"," ","Unit","D","611 North Wilcox Street Unit D","Castle Rock","80104","Douglas"
"1070158","-104.86022455","39.37855207","807"," ","North","","Wilcox","Street"," ","Unit","B","807 North Wilcox Street Unit B","Castle Rock","80104","Douglas"
"1070159","-104.8596628","39.37780693","734"," ","North","","Wilcox","Street"," ","Unit","100","734 North Wilcox Street Unit 100","Castle Rock","80109","Douglas"
"1070160","-104.86683436","39.5621789","383"," "," ","","Inverness","Parkway"," ","Unit","175","383 Inverness Parkway Unit 175","Englewood","80112","Douglas"
"1070161","-104.84453749","39.53558584","10035"," ","South","","Peoria","Street"," ","Unit","2ND FLOOR","10035 South Peoria Street Unit 2ND FLOOR","Parker","80134","Douglas"
"1070162","-104.84453749","39.53558584","10035"," ","South","","Peoria","Street"," ","Unit","BASEMENT","10035 South Peoria Street Unit BASEMENT","Parker","80134","Douglas"
"1070163","-104.86042691","39.36976793","15"," ","North","","Wilcox","Street"," ","Unit","101","15 North Wilcox Street Unit 101","Castle Rock","80104","Douglas"
"1070164","-104.86042691","39.36976793","15"," ","North","","Wilcox","Street"," ","Unit","105","15 North Wilcox Street Unit 105","Castle Rock","80104","Douglas"
"1070165","-104.86042691","39.36976793","15"," ","North","","Wilcox","Street"," ","Unit","207","15 North Wilcox Street Unit 207","Castle Rock","80104","Douglas"
"1070166","-104.86064838","39.36865236","15"," ","South","","Wilcox","Street"," ","Unit","201","15 South Wilcox Street Unit 201","Castle Rock","80104","Douglas"
"1070167","-104.86195854","39.36791511","101"," "," ","","Briscoe","Street"," ","Unit","C","101 Briscoe Street Unit C","Castle Rock","80104","Douglas"
"1070168","-104.86195854","39.36791511","101"," "," ","","Briscoe","Street"," ","Unit","D","101 Briscoe Street Unit D","Castle Rock","80104","Douglas"
"1070169","-104.86195854","39.36791511","101"," "," ","","Briscoe","Street"," ","Unit","E","101 Briscoe Street Unit E","Castle Rock","80104","Douglas"
"1070170","-104.8619205","39.36733043","201"," ","South","","Wilcox","Street"," ","Unit","3B","201 South Wilcox Street Unit 3B","Castle Rock","80104","Douglas"
"1070171","-104.8618302","39.36597326","390"," ","South","","Wilcox","Street"," ","Unit","C","390 South Wilcox Street Unit C","Castle Rock","80104","Douglas"
"1070172","-104.86683436","39.5621789","383"," "," ","","Inverness","Parkway"," ","Unit","475","383 Inverness Parkway Unit 475","Englewood","80112","Douglas"
"1070173","-104.85919005","39.39935333","474"," "," ","","Black Feather","Loop"," ","Unit","420","474 Black Feather Loop Unit 420","Castle Rock","80104","Douglas"
"1070174","-104.86493597","39.4121164","188"," "," ","","Founders","Parkway"," ","Unit","A","188 Founders Parkway Unit A","Castle Rock","80104","Douglas"
"1070175","-105.0140632","39.53573434","2201"," ","West","","Wildcat Reserve","Parkway"," ","Unit","C3","2201 West Wildcat Reserve Parkway Unit C3","Highlands Ranch","80129","Douglas"
"1070176","-104.86111096","39.37365388","410"," "," ","","Jerry","Street"," ","Unit","100","410 Jerry Street Unit 100","Castle Rock","80104","Douglas"
"1070177","-104.86111096","39.37365388","410"," "," ","","Jerry","Street"," ","Unit","101","410 Jerry Street Unit 101","Castle Rock","80104","Douglas"
"1070178","-104.86111096","39.37365388","410"," "," ","","Jerry","Street"," ","Unit","102","410 Jerry Street Unit 102","Castle Rock","80104","Douglas"
"1070179","-104.86111096","39.37365388","410"," "," ","","Jerry","Street"," ","Unit","103","410 Jerry Street Unit 103","Castle Rock","80104","Douglas"
"1070180","-104.86111096","39.37365388","410"," "," ","","Jerry","Street"," ","Unit","104","410 Jerry Street Unit 104","Castle Rock","80104","Douglas"
"1070181","-104.86111096","39.37365388","410"," "," ","","Jerry","Street"," ","Unit","105","410 Jerry Street Unit 105","Castle Rock","80104","Douglas"
"1070182","-104.76751571","39.5312239","10233"," ","South","","Parker","Road"," ","Unit","205","10233 South Parker Road Unit 205","Parker","80134","Douglas"
"1070183","-104.76223814","39.14687957","14895"," ","South","St Hwy","83"," "," ",""," ","14895 South St Hwy 83 ","Larkspur","80118","Douglas"
"1070184","-104.76269457","39.14603788","14899"," ","South","St Hwy","83"," "," ",""," ","14899 South St Hwy 83 ","Larkspur","80118","Douglas"
"1070185","-104.84771373","39.53295662","10115"," ","South","","Peoria","Street"," ","Unit","6 101","10115 South Peoria Street Unit 6 101","Parker","80134","Douglas"
