"2090650","-104.84332519","38.84922731","1502"," ","","","Gatehouse","Circle","South","APT","11","1502 Gatehouse Circle South APT 11","Colorado Springs","80904","ElPaso"
"2090651","-104.84459558","38.84896858","1585"," ","","","Gatehouse","Circle","North","APT","12","1585 Gatehouse Circle North APT 12","Colorado Springs","80904","ElPaso"
"2090652","-104.84345129","38.84930332","1535"," ","","","Gatehouse","Circle","North","APT","23","1535 Gatehouse Circle North APT 23","Colorado Springs","80904","ElPaso"
"2090653","-104.84369631","38.8494072","1545"," ","","","Gatehouse","Circle","North","APT","11","1545 Gatehouse Circle North APT 11","Colorado Springs","80904","ElPaso"
"2090654","-104.84378168","38.84940482","1545"," ","","","Gatehouse","Circle","North","APT","24","1545 Gatehouse Circle North APT 24","Colorado Springs","80904","ElPaso"
"2090655","-104.84374077","38.84878439","1546"," ","","","Gatehouse","Circle","South","APT","12","1546 Gatehouse Circle South APT 12","Colorado Springs","80904","ElPaso"
"2090656","-104.84424975","38.84855868","1568"," ","","","Gatehouse","Circle","South","APT","22","1568 Gatehouse Circle South APT 22","Colorado Springs","80904","ElPaso"
"2090657","-104.84442032","38.84913384","1565"," ","","","Gatehouse","Circle","North","APT","11","1565 Gatehouse Circle North APT 11","Colorado Springs","80904","ElPaso"
"2090658","-104.84442124","38.84911657","1565"," ","","","Gatehouse","Circle","North","APT","21","1565 Gatehouse Circle North APT 21","Colorado Springs","80904","ElPaso"
"2090659","-104.84626412","38.84992699","1680"," ","","","Gatehouse","Circle","North","APT","21","1680 Gatehouse Circle North APT 21","Colorado Springs","80904","ElPaso"
"2090660","-104.84625402","38.84983255","1680"," ","","","Gatehouse","Circle","North","APT","11","1680 Gatehouse Circle North APT 11","Colorado Springs","80904","ElPaso"
"2090661","-104.8460862","38.84995054","1670"," ","","","Gatehouse","Circle","North","APT","11","1670 Gatehouse Circle North APT 11","Colorado Springs","80904","ElPaso"
"2090662","-104.84477723","38.84986284","1580"," ","","","Gatehouse","Circle","North","APT","12","1580 Gatehouse Circle North APT 12","Colorado Springs","80904","ElPaso"
"2090663","-104.84486262","38.8498576","1580"," ","","","Gatehouse","Circle","North","APT","23","1580 Gatehouse Circle North APT 23","Colorado Springs","80904","ElPaso"
"2090664","-104.84501449","38.84981722","1620"," ","","","Gatehouse","Circle","North","APT","23","1620 Gatehouse Circle North APT 23","Colorado Springs","80904","ElPaso"
"2090665","-104.84454942","38.84967755","1590"," ","","","Gatehouse","Circle","North","APT","23","1590 Gatehouse Circle North APT 23","Colorado Springs","80904","ElPaso"
"2090666","-104.84561724","38.8493097","1615"," ","","","Gatehouse","Circle","North","APT","15","1615 Gatehouse Circle North APT 15","Colorado Springs","80904","ElPaso"
"2090667","-104.84582216","38.8488991","1645"," ","","","Gatehouse","Circle","North","APT","13","1645 Gatehouse Circle North APT 13","Colorado Springs","80904","ElPaso"
"2090668","-104.84584046","38.84889825","1645"," ","","","Gatehouse","Circle","North","APT","23","1645 Gatehouse Circle North APT 23","Colorado Springs","80904","ElPaso"
"2090669","-104.84542001","38.84887777","1635"," ","","","Gatehouse","Circle","North","APT","13","1635 Gatehouse Circle North APT 13","Colorado Springs","80904","ElPaso"
"2090670","-104.84581664","38.84996237","1670"," ","","","Gatehouse","Circle","North","APT","12","1670 Gatehouse Circle North APT 12","Colorado Springs","80904","ElPaso"
"2090671","-104.84486904","38.85002163","1580"," ","","","Gatehouse","Circle","North","APT","24","1580 Gatehouse Circle North APT 24","Colorado Springs","80904","ElPaso"
"2090672","-104.84605559","38.84969962","1660"," ","","","Gatehouse","Circle","North","APT","11","1660 Gatehouse Circle North APT 11","Colorado Springs","80904","ElPaso"
"2090673","-104.84594028","38.84874921","1694"," ","","","Gatehouse","Circle","South","APT","13","1694 Gatehouse Circle South APT 13","Colorado Springs","80904","ElPaso"
"2090674","-104.8435851","38.84880854","1538"," ","","","Gatehouse","Circle","South","APT","21","1538 Gatehouse Circle South APT 21","Colorado Springs","80904","ElPaso"
"2090675","-104.84346529","38.8487447","1538"," ","","","Gatehouse","Circle","South","APT","23","1538 Gatehouse Circle South APT 23","Colorado Springs","80904","ElPaso"
"2090676","-104.84413341","38.84868054","1576"," ","","","Gatehouse","Circle","South","APT","11","1576 Gatehouse Circle South APT 11","Colorado Springs","80904","ElPaso"
"2090677","-104.84453808","38.84849452","1568"," ","","","Gatehouse","Circle","South","APT","24","1568 Gatehouse Circle South APT 24","Colorado Springs","80904","ElPaso"
"2090678","-104.84454354","38.8485632","1568"," ","","","Gatehouse","Circle","South","APT","11","1568 Gatehouse Circle South APT 11","Colorado Springs","80904","ElPaso"
"2090679","-104.84541029","38.84867558","1614"," ","","","Gatehouse","Circle","South","APT","21","1614 Gatehouse Circle South APT 21","Colorado Springs","80904","ElPaso"
"2090680","-104.84344041","38.84863253","1538"," ","","","Gatehouse","Circle","South","APT","14","1538 Gatehouse Circle South APT 14","Colorado Springs","80904","ElPaso"
"2090681","-104.84352729","38.84863183","1538"," ","","","Gatehouse","Circle","South","APT","25","1538 Gatehouse Circle South APT 25","Colorado Springs","80904","ElPaso"
"2090682","-104.8456331","38.84864323","1678"," ","","","Gatehouse","Circle","South","APT","21","1678 Gatehouse Circle South APT 21","Colorado Springs","80904","ElPaso"
"2090683","-104.84570997","38.84876856","1678"," ","","","Gatehouse","Circle","South","APT","12","1678 Gatehouse Circle South APT 12","Colorado Springs","80904","ElPaso"
"2090684","-104.84569649","38.84864454","1678"," ","","","Gatehouse","Circle","South","APT","22","1678 Gatehouse Circle South APT 22","Colorado Springs","80904","ElPaso"
"2090685","-104.84597763","38.84853267","1662"," ","","","Gatehouse","Circle","South","APT","12","1662 Gatehouse Circle South APT 12","Colorado Springs","80904","ElPaso"
"2090686","-104.8436049","38.84880984","1538"," ","","","Gatehouse","Circle","South","APT","11","1538 Gatehouse Circle South APT 11","Colorado Springs","80904","ElPaso"
"2090687","-104.84344549","38.84874339","1538"," ","","","Gatehouse","Circle","South","APT","13","1538 Gatehouse Circle South APT 13","Colorado Springs","80904","ElPaso"
"2090688","-104.84419502","38.84877504","1576"," ","","","Gatehouse","Circle","South","APT","22","1576 Gatehouse Circle South APT 22","Colorado Springs","80904","ElPaso"
"2090689","-104.84419283","38.84868207","1576"," ","","","Gatehouse","Circle","South","APT","12","1576 Gatehouse Circle South APT 12","Colorado Springs","80904","ElPaso"
"2090690","-104.84597534","38.8485174","1662"," ","","","Gatehouse","Circle","South","APT","22","1662 Gatehouse Circle South APT 22","Colorado Springs","80904","ElPaso"
"2090691","-104.84469784","38.84855818","1592"," ","","","Gatehouse","Circle","South","APT","11","1592 Gatehouse Circle South APT 11","Colorado Springs","80904","ElPaso"
"2090692","-104.8440003","38.84850531","1562"," ","","","Gatehouse","Circle","South","APT","22","1562 Gatehouse Circle South APT 22","Colorado Springs","80904","ElPaso"
"2090693","-104.84466263","38.84897015","1585"," ","","","Gatehouse","Circle","North","APT","23","1585 Gatehouse Circle North APT 23","Colorado Springs","80904","ElPaso"
"2090694","-104.8446742","38.84911919","1585"," ","","","Gatehouse","Circle","North","APT","14","1585 Gatehouse Circle North APT 14","Colorado Springs","80904","ElPaso"
"2090695","-104.84368098","38.84921834","1545"," ","","","Gatehouse","Circle","North","APT","12","1545 Gatehouse Circle North APT 12","Colorado Springs","80904","ElPaso"
"2090696","-104.84371337","38.8494073","1545"," ","","","Gatehouse","Circle","North","APT","21","1545 Gatehouse Circle North APT 21","Colorado Springs","80904","ElPaso"
"2090697","-104.84337179","38.84932957","1535"," ","","","Gatehouse","Circle","North","APT","12","1535 Gatehouse Circle North APT 12","Colorado Springs","80904","ElPaso"
"2090698","-104.84345453","38.84934815","1535"," ","","","Gatehouse","Circle","North","APT","21","1535 Gatehouse Circle North APT 21","Colorado Springs","80904","ElPaso"
"2090699","-104.8433516","38.84963408","1525"," ","","","Gatehouse","Circle","North","APT","12","1525 Gatehouse Circle North APT 12","Colorado Springs","80904","ElPaso"
"2090700","-104.84556725","38.84847887","1628"," ","","","Gatehouse","Circle","South","APT","13","1628 Gatehouse Circle South APT 13","Colorado Springs","80904","ElPaso"
"2090701","-104.84548058","38.84848982","1628"," ","","","Gatehouse","Circle","South","APT","23","1628 Gatehouse Circle South APT 23","Colorado Springs","80904","ElPaso"
"2090702","-104.84381","38.84871447","1546"," ","","","Gatehouse","Circle","South","APT","23","1546 Gatehouse Circle South APT 23","Colorado Springs","80904","ElPaso"
"2090703","-104.84438286","38.84876704","1584"," ","","","Gatehouse","Circle","South","APT","13","1584 Gatehouse Circle South APT 13","Colorado Springs","80904","ElPaso"
"2090704","-104.84424429","38.84849","1568"," ","","","Gatehouse","Circle","South","APT","13","1568 Gatehouse Circle South APT 13","Colorado Springs","80904","ElPaso"
"2090705","-104.84460716","38.84911762","1585"," ","","","Gatehouse","Circle","North","APT","21","1585 Gatehouse Circle North APT 21","Colorado Springs","80904","ElPaso"
"2090706","-104.84459497","38.84911814","1585"," ","","","Gatehouse","Circle","North","APT","11","1585 Gatehouse Circle North APT 11","Colorado Springs","80904","ElPaso"
"2090707","-104.84413695","38.84912271","1565"," ","","","Gatehouse","Circle","North","APT","22","1565 Gatehouse Circle North APT 22","Colorado Springs","80904","ElPaso"
"2090708","-104.84413363","38.84906966","1565"," ","","","Gatehouse","Circle","North","APT","24","1565 Gatehouse Circle North APT 24","Colorado Springs","80904","ElPaso"
"2090709","-104.84399858","38.84855965","1562"," ","","","Gatehouse","Circle","South","APT","21","1562 Gatehouse Circle South APT 21","Colorado Springs","80904","ElPaso"
"2090710","-104.84413603","38.84913999","1565"," ","","","Gatehouse","Circle","North","APT","12","1565 Gatehouse Circle North APT 12","Colorado Springs","80904","ElPaso"
"2090711","-104.84382265","38.84902774","1530"," ","","","Gatehouse","Circle","South","APT","12","1530 Gatehouse Circle South APT 12","Colorado Springs","80904","ElPaso"
"2090712","-104.84361105","38.84903453","1512"," ","","","Gatehouse","Circle","South","APT","12","1512 Gatehouse Circle South APT 12","Colorado Springs","80904","ElPaso"
"2090713","-104.84321831","38.84891849","1518"," ","","","Gatehouse","Circle","South","APT","12","1518 Gatehouse Circle South APT 12","Colorado Springs","80904","ElPaso"
"2090714","-104.84337356","38.84940204","1535"," ","","","Gatehouse","Circle","North","APT","22","1535 Gatehouse Circle North APT 22","Colorado Springs","80904","ElPaso"
"2090715","-104.8433532","38.84956043","1525"," ","","","Gatehouse","Circle","North","APT","13","1525 Gatehouse Circle North APT 13","Colorado Springs","80904","ElPaso"
"2090716","-104.84335311","38.84956973","1525"," ","","","Gatehouse","Circle","North","APT","23","1525 Gatehouse Circle North APT 23","Colorado Springs","80904","ElPaso"
"2090717","-104.84413455","38.84905238","1565"," ","","","Gatehouse","Circle","North","APT","14","1565 Gatehouse Circle North APT 14","Colorado Springs","80904","ElPaso"
"2090718","-104.84361146","38.84908923","1512"," ","","","Gatehouse","Circle","South","APT","11","1512 Gatehouse Circle South APT 11","Colorado Springs","80904","ElPaso"
"2090719","-104.84349622","38.84909144","1512"," ","","","Gatehouse","Circle","South","APT","21","1512 Gatehouse Circle South APT 21","Colorado Springs","80904","ElPaso"
"2090720","-104.84321096","38.84917005","1502"," ","","","Gatehouse","Circle","South","APT","22","1502 Gatehouse Circle South APT 22","Colorado Springs","80904","ElPaso"
"2090721","-104.84379751","38.84940682","1545"," ","","","Gatehouse","Circle","North","APT","14","1545 Gatehouse Circle North APT 14","Colorado Springs","80904","ElPaso"
"2090722","-104.84380431","38.84867034","1546"," ","","","Gatehouse","Circle","South","APT","13","1546 Gatehouse Circle South APT 13","Colorado Springs","80904","ElPaso"
"2090723","-104.84410348","38.84855452","1562"," ","","","Gatehouse","Circle","South","APT","11","1562 Gatehouse Circle South APT 11","Colorado Springs","80904","ElPaso"
"2090724","-104.84466201","38.84911971","1585"," ","","","Gatehouse","Circle","North","APT","24","1585 Gatehouse Circle North APT 24","Colorado Springs","80904","ElPaso"
"2090725","-104.84378218","38.84921796","1545"," ","","","Gatehouse","Circle","North","APT","13","1545 Gatehouse Circle North APT 13","Colorado Springs","80904","ElPaso"
"2090726","-104.84367144","38.84955794","1525"," ","","","Gatehouse","Circle","North","APT","24","1525 Gatehouse Circle North APT 24","Colorado Springs","80904","ElPaso"
"2090727","-104.84367153","38.84954865","1525"," ","","","Gatehouse","Circle","North","APT","14","1525 Gatehouse Circle North APT 14","Colorado Springs","80904","ElPaso"
"2090728","-104.84536186","38.84877161","1614"," ","","","Gatehouse","Circle","South","APT","12","1614 Gatehouse Circle South APT 12","Colorado Springs","80904","ElPaso"
"2090729","-104.84548503","38.84853657","1628"," ","","","Gatehouse","Circle","South","APT","21","1628 Gatehouse Circle South APT 21","Colorado Springs","80904","ElPaso"
"2090730","-104.84346021","38.84863383","1538"," ","","","Gatehouse","Circle","South","APT","24","1538 Gatehouse Circle South APT 24","Colorado Springs","80904","ElPaso"
"2090731","-104.84354709","38.84863313","1538"," ","","","Gatehouse","Circle","South","APT","15","1538 Gatehouse Circle South APT 15","Colorado Springs","80904","ElPaso"
"2090732","-104.84476339","38.84855617","1592"," ","","","Gatehouse","Circle","South","APT","12","1592 Gatehouse Circle South APT 12","Colorado Springs","80904","ElPaso"
"2090733","-104.8447015","38.84865712","1592"," ","","","Gatehouse","Circle","South","APT","21","1592 Gatehouse Circle South APT 21","Colorado Springs","80904","ElPaso"
"2090734","-104.8441052","38.84850018","1562"," ","","","Gatehouse","Circle","South","APT","12","1562 Gatehouse Circle South APT 12","Colorado Springs","80904","ElPaso"
"2090735","-104.84467482","38.84896962","1585"," ","","","Gatehouse","Circle","North","APT","13","1585 Gatehouse Circle North APT 13","Colorado Springs","80904","ElPaso"
"2090736","-104.84355862","38.84929916","1535"," ","","","Gatehouse","Circle","North","APT","13","1535 Gatehouse Circle North APT 13","Colorado Springs","80904","ElPaso"
"2090737","-104.84369805","38.84921843","1545"," ","","","Gatehouse","Circle","North","APT","22","1545 Gatehouse Circle North APT 22","Colorado Springs","80904","ElPaso"
"2090738","-104.84376635","38.84921596","1545"," ","","","Gatehouse","Circle","North","APT","23","1545 Gatehouse Circle North APT 23","Colorado Springs","80904","ElPaso"
"2090739","-104.84335169","38.84962478","1525"," ","","","Gatehouse","Circle","North","APT","22","1525 Gatehouse Circle North APT 22","Colorado Springs","80904","ElPaso"
"2090740","-104.84424781","38.84850433","1568"," ","","","Gatehouse","Circle","South","APT","23","1568 Gatehouse Circle South APT 23","Colorado Springs","80904","ElPaso"
"2090741","-104.84381324","38.84895761","1530"," ","","","Gatehouse","Circle","South","APT","22","1530 Gatehouse Circle South APT 22","Colorado Springs","80904","ElPaso"
