"1060125","-104.93706588","39.53896157","9651"," "," ","","Timber Hawk","Circle"," ","Unit","4","9651 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060126","-104.93706588","39.53896157","9651"," "," ","","Timber Hawk","Circle"," ","Unit","5","9651 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060127","-104.93706588","39.53896157","9651"," "," ","","Timber Hawk","Circle"," ","Unit","6","9651 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060128","-104.93706588","39.53896157","9651"," "," ","","Timber Hawk","Circle"," ","Unit","7","9651 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060129","-104.93706588","39.53896157","9651"," "," ","","Timber Hawk","Circle"," ","Unit","8","9651 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060130","-104.93698336","39.53832535","9654"," "," ","","Timber Hawk","Circle"," ","Unit","1","9654 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060131","-104.93698336","39.53832535","9654"," "," ","","Timber Hawk","Circle"," ","Unit","10","9654 Timber Hawk Circle Unit 10","Highlands Ranch","80126","Douglas"
"1060132","-104.93698336","39.53832535","9654"," "," ","","Timber Hawk","Circle"," ","Unit","2","9654 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060133","-104.93698336","39.53832535","9654"," "," ","","Timber Hawk","Circle"," ","Unit","3","9654 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
"1060134","-104.93698336","39.53832535","9654"," "," ","","Timber Hawk","Circle"," ","Unit","4","9654 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060135","-104.93698336","39.53832535","9654"," "," ","","Timber Hawk","Circle"," ","Unit","5","9654 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060136","-104.93698336","39.53832535","9654"," "," ","","Timber Hawk","Circle"," ","Unit","6","9654 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060137","-104.93698336","39.53832535","9654"," "," ","","Timber Hawk","Circle"," ","Unit","7","9654 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060138","-104.93698336","39.53832535","9654"," "," ","","Timber Hawk","Circle"," ","Unit","8","9654 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060139","-104.93698336","39.53832535","9654"," "," ","","Timber Hawk","Circle"," ","Unit","9","9654 Timber Hawk Circle Unit 9","Highlands Ranch","80126","Douglas"
"1060140","-104.93748753","39.53825995","9656"," "," ","","Timber Hawk","Circle"," ","Unit","1","9656 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060141","-104.93748753","39.53825995","9656"," "," ","","Timber Hawk","Circle"," ","Unit","10","9656 Timber Hawk Circle Unit 10","Highlands Ranch","80126","Douglas"
"1060142","-104.93748753","39.53825995","9656"," "," ","","Timber Hawk","Circle"," ","Unit","2","9656 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060143","-104.93748753","39.53825995","9656"," "," ","","Timber Hawk","Circle"," ","Unit","3","9656 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
"1060144","-104.93748753","39.53825995","9656"," "," ","","Timber Hawk","Circle"," ","Unit","4","9656 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060145","-104.93748753","39.53825995","9656"," "," ","","Timber Hawk","Circle"," ","Unit","5","9656 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060146","-104.93748753","39.53825995","9656"," "," ","","Timber Hawk","Circle"," ","Unit","6","9656 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060147","-104.93748753","39.53825995","9656"," "," ","","Timber Hawk","Circle"," ","Unit","7","9656 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060148","-104.93748753","39.53825995","9656"," "," ","","Timber Hawk","Circle"," ","Unit","8","9656 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060149","-104.93748753","39.53825995","9656"," "," ","","Timber Hawk","Circle"," ","Unit","9","9656 Timber Hawk Circle Unit 9","Highlands Ranch","80126","Douglas"
"1060150","-104.93802161","39.53855923","9658"," "," ","","Timber Hawk","Circle"," ","Unit","1","9658 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060151","-104.93802161","39.53855923","9658"," "," ","","Timber Hawk","Circle"," ","Unit","2","9658 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060152","-104.93802161","39.53855923","9658"," "," ","","Timber Hawk","Circle"," ","Unit","3","9658 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
"1060153","-104.93802161","39.53855923","9658"," "," ","","Timber Hawk","Circle"," ","Unit","4","9658 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060154","-104.93802161","39.53855923","9658"," "," ","","Timber Hawk","Circle"," ","Unit","5","9658 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060155","-104.93802161","39.53855923","9658"," "," ","","Timber Hawk","Circle"," ","Unit","6","9658 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060156","-104.93802161","39.53855923","9658"," "," ","","Timber Hawk","Circle"," ","Unit","7","9658 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
