520096,013-003300-071350,NULL,-105.24978005,39.99993042,3300,NULL, ,NULL,Baseline, ,NULL, , ,3300 Baseline ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE0C77A65FC4F5AC0801652B8FDFF4340
520097,013-001184-071351,NULL,-105.20465009,40.00777612,1184,NULL, ,NULL,Pintail, ,NULL, , ,1184 Pintail , ,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF8FDB1FC184D5AC048B1D4CEFE004440
520098,013-005102-071352,NULL,-105.19793466,40.06576415,5102,NULL, ,NULL,Williams,Trail,NULL, ,108,5102 Williams Trail 108, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF4901EF6AA4C5AC0B0E5AEF56A084440
520099,013-007350-071353,NULL,-105.18493876,40.06285535,7350,NULL, ,NULL,Clubhouse, ,NULL, , ,7350 Clubhouse , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C40B66409D64B5AC08050E4A40B084440
520100,013-005116-071354,NULL,-105.19919491,40.06588164,5116,NULL, ,NULL,Williams,Trail,NULL, ,205,5116 Williams Trail 205, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C10C6FE9BBF4C5AC0780338CF6E084440
520101,013-000745-071355,NULL,-105.24480991,39.98265870,745,NULL, ,NULL,S, ,NULL, , ,745 S ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB07131F7AA4F5AC0A8D0A1C2C7FD4340
520102,013-003360-071356,NULL,-105.25298556,39.97156289,3360,NULL, ,NULL,Loyola, ,NULL, , ,3360 Loyola ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C545854EA30505AC02004462C5CFC4340
520103,013-002219-071357,NULL,-105.26780132,40.02486665,2219,NULL, ,NULL,Bluff, ,NULL, , ,2219 Bluff ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C50E126A823515AC0F0F58FD42E034440
520104,013-001537-071358,NULL,-105.28306349,40.01120095,1537,NULL, ,NULL,9Th, ,NULL, , ,1537 9Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C740F54B61D525AC0581D63086F014440
520105,013-001970-071359,NULL,-105.27836615,40.01788324,1970,NULL, ,NULL,13Th, ,NULL, , ,1970 13Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA8453CC0D0515AC0B0C481FF49024440
520106,013-003433-071360,NULL,-105.29193833,40.03774577,3433,NULL, ,NULL,4Th, ,NULL, , ,3433 4Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9CA7161EAF525AC0B8267CDAD4044440
520107,013-004704-071361,NULL,-105.27496589,40.06016401,4704,NULL, ,NULL,18Th, ,NULL, , ,4704 18Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CCCE5820A99515AC0D8F74F74B3074440
520108,013-001855-071362,NULL,-105.27325495,40.04895528,1855,NULL, ,NULL,Redwood, ,NULL, , ,1855 Redwood ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C146E54027D515AC0C822A52A44064440
520109,013-003374-071363,NULL,-105.27640457,40.03619588,3374,NULL, ,NULL,16Th, ,NULL, , ,3374 16Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C7814CA9CB0515AC050210811A2044440
520110,013-000150-071364,NULL,-105.25275296,39.99070264,150,NULL, ,NULL,S, ,NULL, , ,150 S ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD037BF1A2D505AC0F0FC1058CFFE4340
520111,013-005112-071365,NULL,-105.17969488,40.06663957,5112,NULL, ,NULL,Buckingham, ,NULL, , ,5112 Buckingham , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1024F31E804B5AC0804B32A587084440
520112,013-001401-071366,NULL,-105.27490931,39.99718448,1401,NULL, ,NULL,Bluebell, ,NULL, , ,1401 Bluebell ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD82C3B1D98515AC0B093BFBDA3FF4340
520113,013-006510-071367,NULL,-105.20172709,40.07257100,6510,NULL, ,NULL,Lookout, ,NULL, , ,6510 Lookout ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF8A3BE18E94C5AC0F0ABA9014A094440
520114,013-000670-071368,NULL,-105.28809235,40.04782526,670,NULL, ,NULL,Quince, ,NULL, , ,670 Quince ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C7471E61A70525AC0B8CF5B231F064440
520115,013-005348-071369,NULL,-105.18048156,40.07183872,5348,NULL, ,NULL,Wild, ,NULL, , ,5348 Wild ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C4CBA8B028D4B5AC0183BE70232094440
520116,013-005102-071370,NULL,-105.19798309,40.06576157,5102,NULL, ,NULL,Williams,Trail,NULL, ,107,5102 Williams Trail 107, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C604045C1AB4C5AC030AF0EE06A084440
520117,013-001027-071371,NULL,-105.28299146,40.01956666,1027,NULL, ,NULL,1/2,Street,NULL, , ,1027 1/2 Street ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C303733881C525AC060CE012981024440
520118,013-003035-071372,NULL,-105.26553395,40.03055353,3035,NULL, ,NULL,24Th, ,NULL, , ,3035 24Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C141A2082FE505AC090538B2DE9034440
520119,013-004714-071373,NULL,-105.17054749,40.06010189,4714,NULL, ,NULL,Essex, ,NULL, , ,4714 Essex , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C60360840EA4A5AC070D72F6BB1074440
520120,013-000838-071374,NULL,-105.27462819,40.00259678,838,NULL, ,NULL,14Th, ,NULL, , ,838 14Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C20941C8293515AC02825581755004440
520121,013-001320-071375,NULL,-105.26950675,40.01313712,1320,NULL, ,NULL,19Th, ,NULL, , ,1320 19Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C24663E993F515AC08887287AAE014440
520122,013-002200-071376,NULL,-105.26414366,39.98251859,2200,NULL, ,NULL,Table, ,NULL, , ,2200 Table ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB4A7D4BAE7505AC090E14D2BC3FD4340
520123,013-007165-071377,NULL,-105.18714601,40.06690501,7165,NULL, ,NULL,Cedarwood, ,NULL, , ,7165 Cedarwood , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C585A4533FA4B5AC00863ED5790084440
520124,013-005416-071378,NULL,-105.22673425,40.00891801,5416,NULL, ,NULL,White, ,NULL, , ,5416 White ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE0EF5BD0824E5AC058F1B43924014440
520125,013-002062-071379,NULL,-105.26982237,40.04470158,2062,NULL, ,NULL,Oak, ,NULL, , ,2062 Oak ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA07F08C544515AC0C8D312C8B8054440
520126,013-003260-071380,NULL,-105.25045762,40.00570947,3260,NULL, ,NULL,Madison, ,NULL, , ,3260 Madison ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C4070617F07505AC078057B16BB004440
520127,013-008295-071381,NULL,-105.16059592,40.05973779,8295,NULL, ,NULL,Kincross, ,NULL, , ,8295 Kincross , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C94EB1934474A5AC060C8EF7CA5074440
520128,013-002983-071382,NULL,-105.24028883,40.02893183,2983,NULL, ,NULL,Sterling, ,NULL, , ,2983 Sterling ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C689C66E4604F5AC07820CC09B4034440
520129,013-005600-071383,NULL,-105.22277971,40.00582537,5600,NULL, ,NULL,Pennsylvania, ,NULL, , ,5600 Pennsylvania ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA004D205424E5AC0181DC3E2BE004440
520130,013-002102-071384,NULL,-105.27022098,40.03982762,2102,NULL, ,NULL,Kalmia, ,NULL, , ,2102 Kalmia ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C2451F54C4B515AC0D864461219054440
520131,013-005102-071385,NULL,-105.19793571,40.06583987,5102,NULL, ,NULL,Williams,Trail,NULL, ,103,5102 Williams Trail 103, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC0FE85FAAA4C5AC030CDE4706D084440
520132,013-003768-071386,NULL,-105.24981985,40.05037851,3768,NULL, ,NULL,Cayman, ,NULL, , ,3768 Cayman ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8C1D610CFD4F5AC008248ECD72064440
520133,013-003200-071387,NULL,-105.25444491,39.99360346,3200,NULL, ,NULL,Ash, ,NULL, , ,3200 Ash ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CFCFD50D348505AC08863F5652EFF4340
520134,013-004840-071388,NULL,-105.19507565,40.06296734,4840,NULL, ,NULL,Twin,Road,NULL, ,1,4840 Twin Road 1,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1807911E7C4C5AC0106B4C500F084440
520135,013-003670-071389,NULL,-105.26110240,40.04146273,3670,NULL, ,NULL,Larkwood, ,NULL, , ,3670 Larkwood ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C88EED2E6B5505AC0F03B90A64E054440
520136,013-004034-071390,NULL,-105.24460808,40.04800520,4034,NULL, ,NULL,Old, ,NULL, , ,4034 Old ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CDC0EA7A8A74F5AC06850D20825064440
520137,013-004160-071391,NULL,-105.27527209,40.05016666,4160,NULL, ,NULL,17Th, ,NULL, , ,4160 17Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CCC4ED80E9E515AC0A07778DC6B064440
520138,013-001517-071392,NULL,-105.23903356,40.01313361,1517,NULL, ,NULL,Harrison, ,NULL, , ,1517 Harrison ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0CC96B534C4F5AC06002B95CAE014440
520139,013-007250-071393,NULL,-105.18456754,40.07334564,7250,NULL, ,NULL,Mount, ,NULL, , ,7250 Mount , ,80503,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C646B64F4CF4B5AC098D0C76363094440
520140,013-001385-071394,NULL,-105.25233532,39.97548680,1385,NULL, ,NULL,Drexel, ,NULL, , ,1385 Drexel ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0089074326505AC008D75FC0DCFC4340
520141,013-005126-071395,NULL,-105.20074633,40.06664452,5126,NULL, ,NULL,Williams,Trail,NULL, ,201,5126 Williams Trail 201, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB8C12507D94C5AC05039C5CE87084440
520142,013-001629-071396,NULL,-105.27450373,40.02053500,1629,NULL, ,NULL,Spruce, ,NULL, , ,1629 Spruce ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD4AB167891515AC0F0440AE4A0024440
520143,013-001668-071397,NULL,-105.26349130,39.97136840,1668,NULL, ,NULL,Bear,Drive,NULL, , ,1668 Bear Drive ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C944AA00ADD505AC0E8EBC5CC55FC4340
520144,013-003507-071398,NULL,-105.26117767,40.03839119,3507,NULL, ,NULL,Nottingham, ,NULL, , ,3507 Nottingham ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CDCEB8D22B7505AC0200CA900EA044440
520145,013-003733-071399,NULL,-105.28941423,40.04341171,3733,NULL, ,NULL,Wonderland,Avenue,NULL, , ,3733 Wonderland Avenue ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C542342C385525AC01881D3838E054440
520146,013-003295-071400,NULL,-105.25453145,39.97278713,3295,NULL, ,NULL,Heidelberg, ,NULL, , ,3295 Heidelberg ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE817433E4A505AC0705DE24984FC4340
520147,013-001505-071401,NULL,-105.23525157,40.01297812,1505,NULL, ,NULL,48Th,Street,NULL, ,3,1505 48Th Street 3,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C7C80945C0E4F5AC060126544A9014440
520148,013-001800-071402,NULL,-105.27283984,40.02364472,1800,NULL, ,NULL,Bluff, ,NULL, , ,1800 Bluff ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C40633A3576515AC0801E43CA06034440
520149,013-001663-071403,NULL,-105.27612836,40.06067139,1663,NULL, ,NULL,Zamia, ,NULL, , ,1663 Zamia ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8CFF4916AC515AC028567914C4074440
520150,013-000085-071404,NULL,-105.26264550,39.97449963,85,NULL, ,NULL,Benthaven, ,NULL, , ,85 Benthaven ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C204F132FCF505AC0008E6667BCFC4340
520151,013-003310-071405,NULL,-105.25394696,39.97259955,3310,NULL, ,NULL,Heidelberg, ,NULL, , ,3310 Heidelberg ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9407C0AA40505AC020D35F247EFC4340
520152,013-000940-071406,NULL,-105.23807473,40.00575990,940,NULL, ,NULL,Morgan, ,NULL, , ,940 Morgan ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C480FCE9D3C4F5AC070108BBDBC004440
520153,013-002300-071407,NULL,-105.28733925,40.01996025,2300,NULL, ,NULL,7Th, ,NULL, , ,2300 7Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9C8C2CC463525AC0F0A1B80E8E024440
520154,013-003169-071408,NULL,-105.29188144,40.03229236,3169,NULL, ,NULL,4Th, ,NULL, , ,3169 4Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC0EC7F2FAE525AC070E8F02722044440
520155,013-006824-071409,NULL,-105.19467387,40.06102646,6824,NULL, ,NULL,Idylwild, ,NULL, , ,6824 Idylwild , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA4096189754C5AC0C08006B7CF074440
520156,013-000444-071410,NULL,-105.29047507,40.02248812,444,NULL, ,NULL,Concord, ,NULL, , ,444 Concord ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA4B5C22497525AC0F0440AE4E0024440
520157,013-004887-071411,NULL,-105.18038714,40.06359467,4887,NULL, ,NULL,Old, ,NULL, , ,4887 Old , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0C957E768B4B5AC05838C6DE23084440
520158,013-000240-071412,NULL,-105.26801916,39.99574058,240,NULL, ,NULL,Camden, ,NULL, , ,240 Camden ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C70DFD73927515AC04033656D74FF4340
520159,013-000648-071413,NULL,-105.28582355,40.01022230,648,NULL, ,NULL,University, ,NULL, , ,648 University ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C88C5D9EE4A525AC0183EE0F64E014440
520160,013-004707-071414,NULL,-105.16087027,40.06042558,4707,NULL, ,NULL,Kincross, ,NULL, , ,4707 Kincross , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C78EACDB24B4A5AC0988F8906BC074440
520161,013-007578-071415,NULL,-105.17654409,40.05598117,7578,NULL, ,NULL,Aberdeen, ,NULL, , ,7578 Aberdeen , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C04EB907F4C4B5AC080BA10642A074440
520162,013-004655-071416,NULL,-105.24047809,39.97855765,4655,NULL, ,NULL,Huey, ,NULL, , ,4655 Huey ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C98483BFE634F5AC018697F6041FD4340
520163,013-000000-071417,NULL,-105.27253736,40.01261376, ,NULL, ,NULL,St, ,NULL, , , St ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C54BD854071515AC0409AD8539D014440
520164,013-004865-071418,NULL,-105.18071201,40.06326786,4865,NULL, ,NULL,Old, ,NULL, , ,4865 Old , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C90291AC9904B5AC01088512919084440
520165,013-001331-071419,NULL,-105.27891821,40.02702425,1331,NULL, ,NULL,Balsam, ,NULL, , ,1331 Balsam ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5C8DC3CBD9515AC0C0D3D48775034440
520166,013-005855-071420,NULL,-105.17943936,40.08113848,5855,NULL, ,NULL,Park,Lane,NULL, , ,5855 Park Lane , ,80503,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C887B36EF7B4B5AC0D02BE9BE620A4440
520167,013-002130-071421,NULL,-105.26581785,39.98162482,2130,NULL, ,NULL,Goddard, ,NULL, , ,2130 Goddard ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C382FE02803515AC010DDD7E1A5FD4340
520168,013-005894-071422,NULL,-105.21675799,40.05662013,5894,NULL, ,NULL,Orchard,Lane,NULL, , ,5894 Orchard Lane ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C38C5EA5CDF4D5AC0209E17543F074440
520169,013-001408-071423,NULL,-105.27968952,40.03890243,1408,NULL, ,NULL,Kalmia, ,NULL, , ,1408 Kalmia ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C48A7E36EE6515AC0E84A3CC1FA044440
520170,013-000460-071424,NULL,-105.24611167,39.98622107,460,NULL, ,NULL,S, ,NULL, , ,460 S ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C98BF2D4BC04F5AC068BAFD7D3CFE4340
520171,013-000305-071425,NULL,-105.23980998,39.99327729,305,NULL, ,NULL,Lipan, ,NULL, , ,305 Lipan ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CEC30F30B594F5AC0B00ED0B523FF4340
520172,013-002800-071426,NULL,-105.29266362,40.02733239,2800,NULL, ,NULL,3Rd, ,NULL, , ,2800 3Rd ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CBCDC2C00BB525AC080E1B8A07F034440
520173,013-004343-071427,NULL,-105.25411505,40.05367304,4343,NULL, ,NULL,30Th, ,NULL, , ,4343 30Th , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5412C26B43505AC0509715C2DE064440
520174,013-001370-071428,NULL,-105.27900640,40.02660875,1370,NULL, ,NULL,Balsam, ,NULL, , ,1370 Balsam ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9479A33DDB515AC0D0ED56EA67034440
520175,013-003105-071429,NULL,-105.27291777,40.03171304,3105,NULL, ,NULL,19Th, ,NULL, , ,3105 19Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC8F0147C77515AC018D4422C0F044440
520176,013-004200-071430,NULL,-105.24421963,40.05228883,4200,NULL, ,NULL,47Th, ,NULL, , ,4200 47Th , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C08F95E4BA14F5AC0681A7B66B1064440
520177,013-005537-071431,NULL,-105.22473527,40.05595187,5537,NULL, ,NULL,Pioneer, ,NULL, , ,5537 Pioneer , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C34A70910624E5AC02875476E29074440
520178,013-000965-071432,NULL,-105.28028468,40.00495586,965,NULL, ,NULL,10Th, ,NULL, , ,965 10Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CDC8A272FF0515AC0E0E6CC64A2004440
520179,013-003900-071433,NULL,-105.24777511,39.96960684,3900,NULL, ,NULL,Longwood, ,NULL, , ,3900 Longwood ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C18421E8CDB4F5AC0D026A7131CFC4340
520180,013-000725-071434,NULL,-105.27533346,40.00061715,725,NULL, ,NULL,14Th, ,NULL, , ,725 14Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD4EA40109F515AC050AE093914004440
520181,013-002972-071435,NULL,-105.25525238,40.03545223,2972,NULL, ,NULL,Iris, ,NULL, , ,2972 Iris ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC027150E56505AC090C4D5B289044440
520182,013-000605-071436,NULL,-105.23648968,39.98529700,605,NULL, ,NULL,Walden, ,NULL, , ,605 Walden ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C206F9DA5224F5AC0B0C649361EFE4340
520183,013-005126-071437,NULL,-105.20080767,40.06652995,5126,NULL, ,NULL,Williams,Trail,NULL, ,104,5126 Williams Trail 104, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C483A6F08DA4C5AC00077B60D84084440
520184,013-006253-071438,NULL,-105.20786194,40.05739440,6253,NULL, ,NULL,Notting,,NULL, , ,6253 Notting , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA085299C4D4D5AC068A221B358074440
520185,013-002495-071439,NULL,-105.26491575,40.04905139,2495,NULL, ,NULL,Agate, ,NULL, , ,2495 Agate , ,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9C892F61F4505AC0907EDB5047064440
520186,013-003790-071440,NULL,-105.24891148,39.96801312,3790,NULL, ,NULL,Silver, ,NULL, , ,3790 Silver ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB88C6A2AEE4F5AC0201A98DAE7FB4340
520187,013-000417-071441,NULL,-105.29121877,40.03119755,417,NULL, ,NULL,Evergreen, ,NULL, , ,417 Evergreen ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C485B0E54A3525AC018300048FE034440
520188,013-004775-071442,NULL,-105.23881083,40.01862007,4775,NULL, ,NULL,Walnut, ,NULL, , ,4775 Walnut ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C141F37AD484F5AC04068712462024440
520189,013-000315-071443,NULL,-105.25518632,39.99512143,315,NULL, ,NULL,32Nd, ,NULL, , ,315 32Nd ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF8EA03F954505AC048F68B2360FF4340
520190,013-000909-071444,NULL,-105.28169801,40.00030716,909,NULL, ,NULL,Baseline, ,NULL, , ,909 Baseline ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C54ED145707525AC010EEA2100A004440
520191,013-000880-071445,NULL,-105.24910014,40.00354434,880,NULL, ,NULL,34Th, ,NULL, , ,880 34Th ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA4AEB641F14F5AC0689A0B2474004440
