"248254","-104.91590335","39.65826002","3241"," ","South"," ","Locust","Street"," ",""," ","3241 South Locust Street ","Denver Co","80222","Arapahoe"
"248255","-104.91588595","39.65772134","6395"," ","East"," ","Floyd","Drive"," ",""," ","6395 East Floyd Drive ","Denver Co","80222","Arapahoe"
"248256","-104.91378006","39.65852068","6454"," ","East"," ","Eastman","Avenue"," ",""," ","6454 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248257","-104.91404644","39.65852119","6444"," ","East"," ","Eastman","Avenue"," ",""," ","6444 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248258","-104.91478911","39.65822001","6423"," ","East"," ","Floyd","Avenue"," ",""," ","6423 East Floyd Avenue ","Denver Co","80222","Arapahoe"
"248259","-104.9146092","39.65852737","6424"," ","East"," ","Eastman","Avenue"," ",""," ","6424 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248260","-104.91431937","39.65852172","6434"," ","East"," ","Eastman","Avenue"," ",""," ","6434 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248261","-104.91351368","39.65852016","6460"," ","East"," ","Eastman","Avenue"," ",""," ","6460 East Eastman Avenue ","Denver Co","80222","Arapahoe"
"248262","-104.91357016","39.65819048","6463"," ","East"," ","Floyd","Avenue"," ",""," ","6463 East Floyd Avenue ","Denver Co","80222","Arapahoe"
"248263","-104.9138756","39.65819107","6453"," ","East"," ","Floyd","Avenue"," ",""," ","6453 East Floyd Avenue ","Denver Co","80222","Arapahoe"
"248264","-104.91418106","39.65819166","6443"," ","East"," ","Floyd","Avenue"," ",""," ","6443 East Floyd Avenue ","Denver Co","80222","Arapahoe"
"248265","-104.91448651","39.65819225","6433"," ","East"," ","Floyd","Avenue"," ",""," ","6433 East Floyd Avenue ","Denver Co","80222","Arapahoe"
"248266","-104.91520872","39.65777223","3300"," ","South"," ","Locust","Street"," ",""," ","3300 South Locust Street ","Denver Co","80222","Arapahoe"
"248267","-104.91520963","39.65753201","3310"," ","South"," ","Locust","Street"," ",""," ","3310 South Locust Street ","Denver Co","80222","Arapahoe"
"248268","-104.91523991","39.65681621","3340"," ","South"," ","Locust","Street"," ",""," ","3340 South Locust Street ","Denver Co","80222","Arapahoe"
"248269","-104.91521213","39.65706199","3330"," ","South"," ","Locust","Street"," ",""," ","3330 South Locust Street ","Denver Co","80222","Arapahoe"
"248270","-104.9152104","39.65729455","3320"," ","South"," ","Locust","Street"," ",""," ","3320 South Locust Street ","Denver Co","80222","Arapahoe"
"248271","-104.91533343","39.65657944","3350"," ","South"," ","Locust","Street"," ",""," ","3350 South Locust Street ","Denver Co","80222","Arapahoe"
"248272","-104.91543373","39.65635808","3360"," ","South"," ","Locust","Street"," ",""," ","3360 South Locust Street ","Denver Co","80222","Arapahoe"
"248273","-104.91589485","39.65680327","3341"," ","South"," ","Locust","Street"," ",""," ","3341 South Locust Street ","Denver Co","80222","Arapahoe"
"248274","-104.91600215","39.65660997","3351"," ","South"," ","Locust","Street"," ",""," ","3351 South Locust Street ","Denver Co","80222","Arapahoe"
"248275","-104.91612384","39.65640605","3361"," ","South"," ","Locust","Street"," ",""," ","3361 South Locust Street ","Denver Co","80222","Arapahoe"
"248276","-104.91624939","39.65618916","3367"," ","South"," ","Locust","Street"," ",""," ","3367 South Locust Street ","Denver Co","80222","Arapahoe"
"248277","-104.92206329","39.66433401","5600"," ","East"," ","Cornell","Avenue"," ",""," ","5600 East Cornell Avenue ","Denver Co","80222","Arapahoe"
"248278","-104.91673416","39.65952779","3190"," ","South"," ","Krameria","Street"," ",""," ","3190 South Krameria Street ","Denver Co","80222","Arapahoe"
"248279","-104.91516283","39.65815131","3240"," ","South"," ","Locust","Street"," ",""," ","3240 South Locust Street ","Denver Co","80222","Arapahoe"
"248280","-104.91618431","39.66044545","3099"," ","South"," ","Leyden","Street"," ",""," ","3099 South Leyden Street ","Denver Co","80222","Arapahoe"
"248281","-104.9161256","39.6626002","6290"," ","East"," ","Cornell","Avenue"," ",""," ","6290 East Cornell Avenue ","Denver Co","80222","Arapahoe"
"248282","-104.92207747","39.66490312","5601"," ","East"," ","Cornell","Avenue"," ",""," ","5601 East Cornell Avenue ","Denver Co","80222","Arapahoe"
"248283","-104.92014619","39.66611922","2860"," ","South"," ","Ivanhoe","Street"," ",""," ","2860 South Ivanhoe Street ","Denver Co","80222","Arapahoe"
"248284","-104.9217866","39.66678282","5611"," ","East"," ","Amherst","Avenue"," ",""," ","5611 East Amherst Avenue ","Denver Co","80222","Arapahoe"
"248285","-104.92114721","39.66678198","5661"," ","East"," ","Amherst","Avenue"," ",""," ","5661 East Amherst Avenue ","Denver Co","80222","Arapahoe"
"248286","-104.91953332","39.66722548","5900"," ","East"," ","Yale","Avenue"," ",""," ","5900 East Yale Avenue ","Denver Co","80222","Arapahoe"
"248287","-104.91583779","39.65701978","3331"," ","South"," ","Locust","Street"," ",""," ","3331 South Locust Street ","Denver Co","80222","Arapahoe"
"248288","-104.91324886","39.65818986","6473"," ","East"," ","Floyd","Avenue"," ",""," ","6473 East Floyd Avenue ","Denver Co","80222","Arapahoe"
