"1692931","-109.00766834","38.64601712","27400"," "," "," ","5/10","Road"," ",""," ","27400 5/10 Road ","Gateway","81522","Mesa"
"1692932","-108.98851993","38.67493125","34320"," "," "," ","4 4/10","Road"," ",""," ","34320 4 4/10 Road ","Gateway","81522","Mesa"
"1692933","-108.71782321","38.67863714","2416"," "," "," ","19 1/2","Road"," ",""," ","2416 19 1/2 Road ","Whitewater","815XX","Mesa"
"1692934","-108.71344598","38.67897273","2420"," "," "," ","19 1/2","Road"," ",""," ","2420 19 1/2 Road ","Whitewater","815XX","Mesa"
"1692935","-108.7112649","38.66732044","2915"," "," "," ","26 1/10","Road"," ",""," ","2915 26 1/10 Road ","Whitewater","815XX","Mesa"
"1692936","-108.70615122","38.6562254","2811"," "," "," ","26 1/10","Road"," ",""," ","2811 26 1/10 Road ","Whitewater","815XX","Mesa"
"1692937","-108.69244222","38.66856294","2860"," "," "," ","26 1/10","Road"," ",""," ","2860 26 1/10 Road ","Whitewater","815XX","Mesa"
"1692938","-108.65710725","38.65722544","2161"," "," "," ","Zs 4/10","Road"," ",""," ","2161 Zs 4/10 Road ","Whitewater","815XX","Mesa"
"1692939","-108.65720544","38.65663834","2151"," "," "," ","Zs 4/10","Road"," ",""," ","2151 Zs 4/10 Road ","Whitewater","815XX","Mesa"
"1692940","-108.66155629","38.63650621","2586"," "," "," ","26 1/10","Road"," ",""," ","2586 26 1/10 Road ","Whitewater","815XX","Mesa"
"1692941","-108.65209123","38.6326792","2504"," "," "," ","24 4/10","Road"," ",""," ","2504 24 4/10 Road ","Whitewater","815XX","Mesa"
"1692942","-108.4029777","38.63033622","2711"," "," "," ","36 4/10","Road"," ",""," ","2711 36 4/10 Road ","Whitewater","815XX","Mesa"
"1692943","-108.39368339","38.63370212","27042"," "," "," ","Escalante","Road"," ",""," ","27042 Escalante Road ","Whitewater","815XX","Mesa"
"1692944","-108.40475218","38.62252968","2725"," "," "," ","36 4/10","Road"," ",""," ","2725 36 4/10 Road ","Whitewater","815XX","Mesa"
"1692945","-108.4163618","38.61661321","2833"," "," "," ","36 4/10","Road"," ",""," ","2833 36 4/10 Road ","Whitewater","815XX","Mesa"
"1692946","-108.42432874","38.61520533","2825"," "," "," ","36 4/10","Road"," ",""," ","2825 36 4/10 Road ","Whitewater","815XX","Mesa"
"1692947","-108.42057437","38.61548029","2811"," "," "," ","36 4/10","Road"," ",""," ","2811 36 4/10 Road ","Whitewater","815XX","Mesa"
"1692948","-108.647338","38.57665511","27500"," "," "," ","Divide","Road"," ",""," ","27500 Divide Road ","Whitewater","815XX","Mesa"
"1692949","-108.65167381","38.6108148","2951"," "," "," ","25 1/10","Road"," ",""," ","2951 25 1/10 Road ","Whitewater","815XX","Mesa"
"1692950","-108.6426602","38.61600561","2133"," "," "," ","Zs","Road"," ",""," ","2133 Zs Road ","Whitewater","815XX","Mesa"
"1692951","-108.63572633","38.56521631","28100"," "," "," ","Divide","Road"," ",""," ","28100 Divide Road ","Whitewater","815XX","Mesa"
"1692952","-108.92153738","38.56695437","52300"," "," ","Hwy","141"," "," ",""," ","52300 Hwy 141 ","Gateway","81522","Mesa"
"1692953","-108.92156809","38.56336836","52248"," "," ","Hwy","141"," "," ",""," ","52248 Hwy 141 ","Gateway","81522","Mesa"
"1692954","-108.93262427","38.604513","49510"," "," ","Hwy","141"," "," ",""," ","49510 Hwy 141 ","Gateway","81522","Mesa"
"1692955","-108.97286962","38.61152822","470"," "," "," ","Z2 4/10","Road"," ",""," ","470 Z2 4/10 Road ","Gateway","81522","Mesa"
"1692956","-109.05862381","38.60636251","95004"," "," "," ","4 4/10","Road"," ",""," ","95004 4 4/10 Road ","Gateway","81522","Mesa"
"1692957","-108.83872291","38.53519336","34165"," ","South"," ","12 8/10","Road"," ",""," ","34165 South 12 8/10 Road ","Whitewater","81527","Mesa"
"1692958","-108.89649437","38.53483342","55002"," "," ","Hwy","141"," "," ",""," ","55002 Hwy 141 ","Gateway","81522","Mesa"
"1692959","-108.88976267","38.52315896","56500"," "," ","Hwy","141"," "," ",""," ","56500 Hwy 141 ","Gateway","81522","Mesa"
"1692960","-108.56797873","38.54165693","30200"," "," "," ","Uncompahgre Divide","Road"," ",""," ","30200 Uncompahgre Divide Road ","Whitewater","815XX","Mesa"
"1692961","-108.46182337","39.1153244","3196"," ","North"," ","I70 Frontage","Road"," ",""," ","3196 North I70 Frontage Road ","Clifton","81520","Mesa"
"1692962","-108.49376582","39.08155774","3018"," "," "," ","Market","Way"," ",""," ","3018 Market Way ","Grand Junction","81504","Mesa"
"1692963","-108.59948031","39.10079833","661"," "," "," ","24 1/2","Road"," ",""," ","661 24 1/2 Road ","Grand Junction","81505","Mesa"
"1692964","-108.29998272","38.95491631","3625"," "," "," ","Purdy Mesa","Road"," ",""," ","3625 Purdy Mesa Road ","Whitewater","81527","Mesa"
"1692965","-108.30119836","38.95249524","3005"," "," "," ","Purdy Mesa","Road"," ",""," ","3005 Purdy Mesa Road ","Whitewater","81527","Mesa"
"1692966","-108.49260688","39.06683363","3025"," "," "," ","Autumn Glenn"," "," ",""," ","3025 Autumn Glenn ","Grand Junction","81504","Mesa"
"1692967","-108.49261414","39.06666881","3023"," "," "," ","Autumn Glenn"," "," ",""," ","3023 Autumn Glenn ","Grand Junction","81504","Mesa"
"1692968","-108.54871284","39.09230601","2841"," ","North"," ","15Th","Street"," ",""," ","2841 North 15Th Street ","Grand Junction","81506","Mesa"
"1692969","-108.5201412","39.02678208","2871"," "," "," ","Sharon","Place"," ",""," ","2871 Sharon Place ","Grand Junction","81503","Mesa"
"1692970","-108.51950124","39.02718834","280"," "," "," ","Landsdown","Road"," ",""," ","280 Landsdown Road ","Grand Junction","81503","Mesa"
"1692971","-108.55191007","39.08702728","1204"," "," "," ","Walnut","Avenue"," ","Unit","5","1204 Walnut Avenue Unit 5","Grand Junction","81501","Mesa"
"1692972","-108.55191012","39.08693899","1204"," "," "," ","Walnut","Avenue"," ","Unit","6","1204 Walnut Avenue Unit 6","Grand Junction","81501","Mesa"
"1692973","-108.55205804","39.08693896","1204"," "," "," ","Walnut","Avenue"," ","Unit","3","1204 Walnut Avenue Unit 3","Grand Junction","81501","Mesa"
"1692974","-108.55205799","39.08702725","1204"," "," "," ","Walnut","Avenue"," ","Unit","4","1204 Walnut Avenue Unit 4","Grand Junction","81501","Mesa"
"1692975","-108.55196819","39.08702688","1204"," "," "," ","Walnut","Avenue"," ","Unit","1","1204 Walnut Avenue Unit 1","Grand Junction","81501","Mesa"
"1692976","-108.55196641","39.086939","1204"," "," "," ","Walnut","Avenue"," ","Unit","2","1204 Walnut Avenue Unit 2","Grand Junction","81501","Mesa"
"1692977","-108.55211438","39.08693898","1204"," "," "," ","Walnut","Avenue"," ","Unit","7","1204 Walnut Avenue Unit 7","Grand Junction","81501","Mesa"
"1692978","-108.55211431","39.08702727","1204"," "," "," ","Walnut","Avenue"," ","Unit","8","1204 Walnut Avenue Unit 8","Grand Junction","81501","Mesa"
"1692979","-108.82216374","38.83350704","12271"," "," "," ","Ms","Road"," ",""," ","12271 Ms Road ","Gateway","81522","Mesa"
"1692980","-108.78046105","39.04770831","14991"," "," "," ","Holloway","Lane"," ",""," ","14991 Holloway Lane ","Glade Park","81523","Mesa"
"1692981","-108.49806371","39.06254729","398"," "," "," ","Trenton","Court"," ",""," ","398 Trenton Court ","Grand Junction","81504","Mesa"
"1692982","-108.49781574","39.06241507","396"," "," "," ","Trenton","Court"," ",""," ","396 Trenton Court ","Grand Junction","81504","Mesa"
"1692983","-108.49778944","39.0622157","394"," "," "," ","Trenton","Court"," ",""," ","394 Trenton Court ","Grand Junction","81504","Mesa"
"1692984","-108.47979764","39.08186184","3094"," "," "," ","I70B"," "," ","Unit","A","3094 I70B Unit A","Grand Junction","81504","Mesa"
"1692985","-108.47979792","39.08193242","3094"," "," "," ","I70B"," "," ","Unit","B","3094 I70B Unit B","Grand Junction","81504","Mesa"
"1692986","-108.47979842","39.08201291","3094"," "," "," ","I70B"," "," ","Unit","C","3094 I70B Unit C","Grand Junction","81504","Mesa"
"1692987","-108.47976355","39.08207738","3094"," "," "," ","I70B"," "," ","Unit","D","3094 I70B Unit D","Grand Junction","81504","Mesa"
"1692988","-108.47964351","39.08209172","3096"," "," "," ","I70B"," "," ","Unit","E","3096 I70B Unit E","Grand Junction","81504","Mesa"
"1692989","-108.47955939","39.08212246","3096"," "," "," ","I70B"," "," ","Unit","F","3096 I70B Unit F","Grand Junction","81504","Mesa"
"1692990","-108.47948594","39.08213891","3096"," "," "," ","I70B"," "," ","Unit","G","3096 I70B Unit G","Grand Junction","81504","Mesa"
"1692991","-108.47939811","39.0821656","3096"," "," "," ","I70B"," "," ","Unit","H","3096 I70B Unit H","Grand Junction","81504","Mesa"
"1692992","-108.47979264","39.08165462","3092"," "," "," ","I70B"," "," ",""," ","3092 I70B ","Grand Junction","81504","Mesa"
"1692993","-108.4798087","39.08170072","3092"," "," "," ","I70B"," "," ","Unit","I","3092 I70B Unit I","Grand Junction","81504","Mesa"
"1692994","-108.46202915","39.08228818","3187"," "," "," ","Mesa","Avenue"," ",""," ","3187 Mesa Avenue ","Grand Junction","81504","Mesa"
"1692995","-108.87156572","39.23175757","1571"," "," "," ","10","Road"," ",""," ","1571 10 Road ","Mack","81525","Mesa"
"1692996","-107.92481152","39.18560851","60517"," "," "," ","Le","Road"," ",""," ","60517 Le Road ","Collbran","81624","Mesa"
"1692997","-108.54581326","39.09015177","1670"," "," "," ","Wellington","Avenue"," ",""," ","1670 Wellington Avenue ","Grand Junction","81501","Mesa"
"1692998","-108.54566162","39.09013344","1680"," "," "," ","Wellington","Avenue"," ",""," ","1680 Wellington Avenue ","Grand Junction","81501","Mesa"
"1692999","-108.54554103","39.09011349","1690"," "," "," ","Wellington","Avenue"," ",""," ","1690 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693000","-108.54539935","39.09005663","1710"," "," "," ","Wellington","Avenue"," ",""," ","1710 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693001","-108.54531676","39.09000526","1720"," "," "," ","Wellington","Avenue"," ",""," ","1720 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693002","-108.54523418","39.08995389","1730"," "," "," ","Wellington","Avenue"," ",""," ","1730 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693003","-108.54512956","39.08988004","1740"," "," "," ","Wellington","Avenue"," ",""," ","1740 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693004","-108.54503597","39.08983061","1750"," "," "," ","Wellington","Avenue"," ",""," ","1750 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693005","-108.54495339","39.08977925","1760"," "," "," ","Wellington","Avenue"," ",""," ","1760 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693006","-108.54481694","39.08970289","1770"," "," "," ","Wellington","Avenue"," ",""," ","1770 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693007","-108.54471811","39.08968052","1780"," "," "," ","Wellington","Avenue"," ",""," ","1780 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693008","-108.5446207","39.08965122","1790"," "," "," ","Wellington","Avenue"," ",""," ","1790 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693009","-108.54424086","39.08951464","1800"," "," "," ","Wellington","Avenue"," ",""," ","1800 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693010","-108.54415186","39.0894173","1810"," "," "," ","Wellington","Avenue"," ",""," ","1810 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693011","-108.54400269","39.08944403","1820"," "," "," ","Wellington","Avenue"," ",""," ","1820 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693012","-108.54386784","39.08946514","1830"," "," "," ","Wellington","Avenue"," ",""," ","1830 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693013","-108.54370011","39.089471","1840"," "," "," ","Wellington","Avenue"," ",""," ","1840 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693014","-108.54358793","39.08947954","1850"," "," "," ","Wellington","Avenue"," ",""," ","1850 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693015","-108.5434648","39.0894889","1860"," "," "," ","Wellington","Avenue"," ",""," ","1860 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693016","-108.54328178","39.08947854","1870"," "," "," ","Wellington","Avenue"," ",""," ","1870 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693017","-108.54321917","39.08938775","1880"," "," "," ","Wellington","Avenue"," ",""," ","1880 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693018","-108.54319779","39.0892809","1890"," "," "," ","Wellington","Avenue"," ",""," ","1890 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693019","-108.54318984","39.08917437","1895"," "," "," ","Wellington","Avenue"," ",""," ","1895 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693020","-108.54320799","39.08905513","1885"," "," "," ","Wellington","Avenue"," ",""," ","1885 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693021","-108.54328817","39.08896701","1875"," "," "," ","Wellington","Avenue"," ",""," ","1875 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693022","-108.54346326","39.08892359","1865"," "," "," ","Wellington","Avenue"," ",""," ","1865 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693023","-108.54359306","39.08891102","1855"," "," "," ","Wellington","Avenue"," ",""," ","1855 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693024","-108.54373238","39.08890732","1845"," "," "," ","Wellington","Avenue"," ",""," ","1845 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693025","-108.54383754","39.08889932","1835"," "," "," ","Wellington","Avenue"," ",""," ","1835 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693026","-108.54394161","39.0888914","1825"," "," "," ","Wellington","Avenue"," ",""," ","1825 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693027","-108.54412663","39.08901739","1815"," "," "," ","Wellington","Avenue"," ",""," ","1815 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693028","-108.54429017","39.08910102","1805"," "," "," ","Wellington","Avenue"," ",""," ","1805 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693029","-108.5445686","39.08922962","1795"," "," "," ","Wellington","Avenue"," ",""," ","1795 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693030","-108.54474532","39.08928584","1785"," "," "," ","Wellington","Avenue"," ",""," ","1785 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693031","-108.54492466","39.08932349","1775"," "," "," ","Wellington","Avenue"," ",""," ","1775 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693032","-108.54505543","39.08933744","1765"," "," "," ","Wellington","Avenue"," ",""," ","1765 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693033","-108.54515415","39.08936681","1755"," "," "," ","Wellington","Avenue"," ",""," ","1755 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693034","-108.5452846","39.08951624","2490"," "," "," ","Brickyard","Court"," ",""," ","2490 Brickyard Court ","Grand Junction","81501","Mesa"
"1693035","-108.54535366","39.08945392","2470"," "," "," ","Brickyard","Court"," ",""," ","2470 Brickyard Court ","Grand Junction","81501","Mesa"
"1693036","-108.54542335","39.08937388","2450"," "," "," ","Brickyard","Court"," ",""," ","2450 Brickyard Court ","Grand Junction","81501","Mesa"
"1693037","-108.54557089","39.08930293","2430"," "," "," ","Brickyard","Court"," ",""," ","2430 Brickyard Court ","Grand Junction","81501","Mesa"
"1693038","-108.54589036","39.08903606","2410"," "," "," ","Brickyard","Court"," ",""," ","2410 Brickyard Court ","Grand Junction","81501","Mesa"
"1693039","-108.54596339","39.08946019","2415"," "," "," ","Brickyard","Court"," ",""," ","2415 Brickyard Court ","Grand Junction","81501","Mesa"
"1693040","-108.54596426","39.08954253","2435"," "," "," ","Brickyard","Court"," ",""," ","2435 Brickyard Court ","Grand Junction","81501","Mesa"
"1693041","-108.54596512","39.08962488","2455"," "," "," ","Brickyard","Court"," ",""," ","2455 Brickyard Court ","Grand Junction","81501","Mesa"
"1693042","-108.54581133","39.08976582","1665"," "," "," ","Wellington","Avenue"," ",""," ","1665 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693043","-108.54591523","39.08978079","1655"," "," "," ","Wellington","Avenue"," ",""," ","1655 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693044","-108.54601914","39.08979575","1645"," "," "," ","Wellington","Avenue"," ",""," ","1645 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693045","-108.54600016","39.09069019","1556"," "," "," ","Wellington","Avenue"," ",""," ","1556 Wellington Avenue ","Grand Junction","81501","Mesa"
"1693046","-107.9056307","39.15645507","10796"," "," "," ","60 3/4","Road"," ",""," ","10796 60 3/4 Road ","Collbran","81624","Mesa"
"1693047","-108.42900862","39.09217619","3362"," "," "," ","F","Road"," ",""," ","3362 F Road ","Clifton","81520","Mesa"
"1693048","-108.42853695","39.0918823","3366"," "," "," ","F","Road"," ",""," ","3366 F Road ","Clifton","81520","Mesa"
"1693049","-108.67511408","39.09916047","665"," "," "," ","Lincoln","Court"," ",""," ","665 Lincoln Court ","Grand Junction","81507","Mesa"
"1693050","-107.95010931","39.29974868","20024"," "," "," ","Kimball Creek","Road"," ",""," ","20024 Kimball Creek Road ","Collbran","81624","Mesa"
"1693051","-108.45523651","39.09239359","3222","1/2"," "," ","F","Road"," ",""," ","3222 1/2 F Road ","Clifton","81520","Mesa"
"1693052","-108.57531066","39.0875288","428"," "," "," ","Ridgewood","Lane"," ",""," ","428 Ridgewood Lane ","Grand Junction","81505","Mesa"
"1693053","-108.50876034","39.06241444","2930"," "," "," ","Paula","Lane"," ","Unit","E1","2930 Paula Lane Unit E1","Grand Junction","81504","Mesa"
"1693054","-108.50876382","39.06247105","2930"," "," "," ","Paula","Lane"," ","Unit","E2","2930 Paula Lane Unit E2","Grand Junction","81504","Mesa"
"1693055","-108.50876376","39.06253326","2930"," "," "," ","Paula","Lane"," ","Unit","E3","2930 Paula Lane Unit E3","Grand Junction","81504","Mesa"
"1693056","-108.50876377","39.06259051","2930"," "," "," ","Paula","Lane"," ","Unit","E4","2930 Paula Lane Unit E4","Grand Junction","81504","Mesa"
"1693057","-108.50835111","39.06241435","2930"," "," "," ","Paula","Lane"," ","Unit","F1","2930 Paula Lane Unit F1","Grand Junction","81504","Mesa"
"1693058","-108.50835673","39.06247094","2930"," "," "," ","Paula","Lane"," ","Unit","F2","2930 Paula Lane Unit F2","Grand Junction","81504","Mesa"
"1693059","-108.50835667","39.06253311","2930"," "," "," ","Paula","Lane"," ","Unit","F3","2930 Paula Lane Unit F3","Grand Junction","81504","Mesa"
"1693060","-108.50835096","39.06259109","2930"," "," "," ","Paula","Lane"," ","Unit","F4","2930 Paula Lane Unit F4","Grand Junction","81504","Mesa"
"1693061","-108.55414952","39.09282238","1111"," "," "," ","Lowell","Court"," ","Unit","1","1111 Lowell Court Unit 1","Grand Junction","81506","Mesa"
"1693062","-108.55430147","39.0928309","1111"," "," "," ","Lowell","Court"," ","Unit","12","1111 Lowell Court Unit 12","Grand Junction","81506","Mesa"
"1693063","-108.55396529","39.09282824","1111"," "," "," ","Lowell","Court"," ","Unit","3","1111 Lowell Court Unit 3","Grand Junction","81506","Mesa"
"1693064","-108.55364868","39.09284989","1121"," "," "," ","Lowell","Court"," ","Unit","5","1121 Lowell Court Unit 5","Grand Junction","81506","Mesa"
"1693065","-108.55336829","39.09284767","1141"," "," "," ","Lowell","Court"," ","Unit","5","1141 Lowell Court Unit 5","Grand Junction","81506","Mesa"
"1693066","-108.5543501","39.09287364","1111"," "," "," ","Lowell","Court"," ","Unit","9","1111 Lowell Court Unit 9","Grand Junction","81506","Mesa"
"1693067","-108.55349716","39.09286092","1141"," "," "," ","Lowell","Court"," ","Unit","4","1141 Lowell Court Unit 4","Grand Junction","81506","Mesa"
"1693068","-108.55314251","39.09285348","1161"," "," "," ","Lowell","Court"," ","Unit","5","1161 Lowell Court Unit 5","Grand Junction","81506","Mesa"
"1693069","-108.55301745","39.09286023","1161"," "," "," ","Lowell","Court"," ","Unit","4","1161 Lowell Court Unit 4","Grand Junction","81506","Mesa"
"1693070","-108.55415044","39.09288651","1111"," "," "," ","Lowell","Court"," ","Unit","2","1111 Lowell Court Unit 2","Grand Junction","81506","Mesa"
"1693071","-108.55403215","39.09288768","1111"," "," "," ","Lowell","Court"," ","Unit","4","1111 Lowell Court Unit 4","Grand Junction","81506","Mesa"
"1693072","-108.55365335","39.09288866","1121"," "," "," ","Lowell","Court"," ","Unit","4","1121 Lowell Court Unit 4","Grand Junction","81506","Mesa"
"1693073","-108.554223","39.09290934","1111"," "," "," ","Lowell","Court"," ","Unit","11","1111 Lowell Court Unit 11","Grand Junction","81506","Mesa"
"1693074","-108.55342483","39.09290862","1141"," "," "," ","Lowell","Court"," ",""," ","1141 Lowell Court ","Grand Junction","81506","Mesa"
"1693075","-108.55349973","39.09291723","1141"," "," "," ","Lowell","Court"," ","Unit","3","1141 Lowell Court Unit 3","Grand Junction","81506","Mesa"
"1693076","-108.55309548","39.09290874","1161"," "," "," ","Lowell","Court"," ",""," ","1161 Lowell Court ","Grand Junction","81506","Mesa"
"1693077","-108.55427162","39.09295208","1111"," "," "," ","Lowell","Court"," ","Unit","8","1111 Lowell Court Unit 8","Grand Junction","81506","Mesa"
"1693078","-108.55301969","39.0929259","1161"," "," "," ","Lowell","Court"," ","Unit","3","1161 Lowell Court Unit 3","Grand Junction","81506","Mesa"
"1693079","-108.55365758","39.09294032","1121"," "," "," ","Lowell","Court"," ","Unit","3","1121 Lowell Court Unit 3","Grand Junction","81506","Mesa"
"1693080","-108.55370685","39.09295073","1121"," "," "," ","Lowell","Court"," ",""," ","1121 Lowell Court ","Grand Junction","81506","Mesa"
"1693081","-108.55395687","39.0929657","1111"," "," "," ","Lowell","Court"," ","Unit","5","1111 Lowell Court Unit 5","Grand Junction","81506","Mesa"
"1693082","-108.5540265","39.09297058","1111"," "," "," ","Lowell","Court"," ","Unit","6","1111 Lowell Court Unit 6","Grand Junction","81506","Mesa"
"1693083","-108.55414053","39.09298011","1111"," "," "," ","Lowell","Court"," ","Unit","10","1111 Lowell Court Unit 10","Grand Junction","81506","Mesa"
"1693084","-108.55365324","39.0929789","1121"," "," "," ","Lowell","Court"," ","Unit","2","1121 Lowell Court Unit 2","Grand Junction","81506","Mesa"
"1693085","-108.55349576","39.09298863","1141"," "," "," ","Lowell","Court"," ","Unit","2","1141 Lowell Court Unit 2","Grand Junction","81506","Mesa"
"1693086","-108.55302059","39.09298686","1161"," "," "," ","Lowell","Court"," ","Unit","2","1161 Lowell Court Unit 2","Grand Junction","81506","Mesa"
"1693087","-108.55429061","39.09302363","1111"," "," "," ","Lowell","Court"," ","Unit","14","1111 Lowell Court Unit 14","Grand Junction","81506","Mesa"
"1693088","-108.55418916","39.09302284","1111"," "," "," ","Lowell","Court"," ","Unit","7","1111 Lowell Court Unit 7","Grand Junction","81506","Mesa"
"1693089","-108.55349609","39.09302263","1141"," "," "," ","Lowell","Court"," ","Unit","1","1141 Lowell Court Unit 1","Grand Junction","81506","Mesa"
"1693090","-108.55436867","39.09304789","1111"," "," "," ","Lowell","Court"," ","Unit","13","1111 Lowell Court Unit 13","Grand Junction","81506","Mesa"
"1693091","-108.55364529","39.09303499","1121"," "," "," ","Lowell","Court"," ","Unit","1","1121 Lowell Court Unit 1","Grand Junction","81506","Mesa"
"1693092","-108.55302051","39.09303257","1161"," "," "," ","Lowell","Court"," ","Unit","1","1161 Lowell Court Unit 1","Grand Junction","81506","Mesa"
"1693093","-108.55408784","39.09306654","1111"," "," "," ","Lowell","Court"," ",""," ","1111 Lowell Court ","Grand Junction","81506","Mesa"
"1693094","-108.55425593","39.09311708","1111"," "," "," ","Lowell","Court"," ","Unit","16","1111 Lowell Court Unit 16","Grand Junction","81506","Mesa"
"1693095","-108.55432439","39.09313237","1111"," "," "," ","Lowell","Court"," ","Unit","15","1111 Lowell Court Unit 15","Grand Junction","81506","Mesa"
"1693096","-108.55421842","39.09321215","1111"," "," "," ","Lowell","Court"," ","Unit","18","1111 Lowell Court Unit 18","Grand Junction","81506","Mesa"
"1693097","-108.55428564","39.09322951","1111"," "," "," ","Lowell","Court"," ","Unit","17","1111 Lowell Court Unit 17","Grand Junction","81506","Mesa"
"1693098","-108.55348444","39.09333749","1140"," "," "," ","Lowell","Court"," ","Unit","1","1140 Lowell Court Unit 1","Grand Junction","81506","Mesa"
"1693099","-108.55300022","39.09333669","1160"," "," "," ","Lowell","Court"," ","Unit","1","1160 Lowell Court Unit 1","Grand Junction","81506","Mesa"
"1693100","-108.5526408","39.09333618","1180"," "," "," ","Lowell","Court"," ","Unit","1","1180 Lowell Court Unit 1","Grand Junction","81506","Mesa"
"1693101","-108.55435323","39.0933944","1120"," "," "," ","Lowell","Court"," ","Unit","1","1120 Lowell Court Unit 1","Grand Junction","81506","Mesa"
"1693102","-108.55348449","39.09337968","1140"," "," "," ","Lowell","Court"," ","Unit","2","1140 Lowell Court Unit 2","Grand Junction","81506","Mesa"
"1693103","-108.55442516","39.09340177","1120"," "," "," ","Lowell","Court"," ","Unit","3","1120 Lowell Court Unit 3","Grand Junction","81506","Mesa"
"1693104","-108.55300323","39.09338012","1160"," "," "," ","Lowell","Court"," ","Unit","2","1160 Lowell Court Unit 2","Grand Junction","81506","Mesa"
"1693105","-108.55432293","39.09344415","1120"," "," "," ","Lowell","Court"," ",""," ","1120 Lowell Court ","Grand Junction","81506","Mesa"
"1693106","-108.55263378","39.09340869","1180"," "," "," ","Lowell","Court"," ","Unit","2","1180 Lowell Court Unit 2","Grand Junction","81506","Mesa"
"1693107","-108.55348677","39.09344418","1140"," "," "," ","Lowell","Court"," ","Unit","3","1140 Lowell Court Unit 3","Grand Junction","81506","Mesa"
"1693108","-108.55382007","39.09346055","1130"," "," "," ","Lowell","Court"," ",""," ","1130 Lowell Court ","Grand Junction","81506","Mesa"
"1693109","-108.553004","39.09344459","1160"," "," "," ","Lowell","Court"," ","Unit","3","1160 Lowell Court Unit 3","Grand Junction","81506","Mesa"
"1693110","-108.55401677","39.09346937","1130"," "," "," ","Lowell","Court"," ","Unit","1","1130 Lowell Court Unit 1","Grand Junction","81506","Mesa"
"1693111","-108.55341565","39.09345675","1140"," "," "," ","Lowell","Court"," ",""," ","1140 Lowell Court ","Grand Junction","81506","Mesa"
"1693112","-108.553067","39.09344943","1160"," "," "," ","Lowell","Court"," ",""," ","1160 Lowell Court ","Grand Junction","81506","Mesa"
"1693113","-108.55387234","39.09347103","1130"," "," "," ","Lowell","Court"," ","Unit","2","1130 Lowell Court Unit 2","Grand Junction","81506","Mesa"
"1693114","-108.55376698","39.0934735","1130"," "," "," ","Lowell","Court"," ","Unit","3","1130 Lowell Court Unit 3","Grand Junction","81506","Mesa"
"1693115","-108.55365728","39.0934712","1130"," "," "," ","Lowell","Court"," ","Unit","4","1130 Lowell Court Unit 4","Grand Junction","81506","Mesa"
"1693116","-108.5543045","39.09349885","1120"," "," "," ","Lowell","Court"," ","Unit","2","1120 Lowell Court Unit 2","Grand Junction","81506","Mesa"
"1693117","-108.55267835","39.09346822","1180"," "," "," ","Lowell","Court"," ",""," ","1180 Lowell Court ","Grand Junction","81506","Mesa"
"1693118","-108.5540171","39.09350336","1130"," "," "," ","Lowell","Court"," ","Unit","5","1130 Lowell Court Unit 5","Grand Junction","81506","Mesa"
"1693119","-108.55387267","39.09350502","1130"," "," "," ","Lowell","Court"," ","Unit","6","1130 Lowell Court Unit 6","Grand Junction","81506","Mesa"
"1693120","-108.55365761","39.09350519","1130"," "," "," ","Lowell","Court"," ","Unit","8","1130 Lowell Court Unit 8","Grand Junction","81506","Mesa"
