"1920212","-104.70646028","40.42571852","1622",""," "," ","7Th","Street"," ",""," ","1622 7Th Street ","Greeley","80631","Weld"
"1920213","-104.70630456","40.42570481","1616",""," "," ","7Th","Street"," ",""," ","1616 7Th Street ","Greeley","80631","Weld"
"1920214","-104.70609765","40.42566933","1608",""," "," ","7Th","Street"," ",""," ","1608 7Th Street ","Greeley","80631","Weld"
"1920215","-104.70591364","40.42570571","1606",""," "," ","7Th","Street"," ",""," ","1606 7Th Street ","Greeley","80631","Weld"
"1920216","-104.70571424","40.42569167","1604",""," "," ","7Th","Street"," ",""," ","1604 7Th Street ","Greeley","80631","Weld"
"1920217","-104.70554363","40.42560614","705",""," "," ","16Th","Avenue"," ",""," ","705 16Th Avenue ","Greeley","80631","Weld"
"1920218","-104.70508109","40.42569814","702",""," "," ","16Th","Avenue"," ",""," ","702 16Th Avenue ","Greeley","80631","Weld"
"1920219","-104.70492378","40.42573203","1508",""," "," ","7Th","Street"," ",""," ","1508 7Th Street ","Greeley","80631","Weld"
"1920220","-104.70474708","40.42569793","1506",""," "," ","7Th","Street"," ",""," ","1506 7Th Street ","Greeley","80631","Weld"
"1920221","-104.70443279","40.42574873","701",""," "," ","15Th Avenue","Court"," ",""," ","701 15Th Avenue Court ","Greeley","80631","Weld"
"1920222","-104.68801044","40.42526461","611",""," "," ","8Th","Street"," ",""," ","611 8Th Street ","Greeley","80631","Weld"
"1920223","-104.68756205","40.42547771","703",""," "," ","6Th","Avenue"," ",""," ","703 6Th Avenue ","Greeley","80631","Weld"
"1920224","-104.68110843","40.42544398","221","","East"," ","8Th","Street"," ",""," ","221 East 8Th Street ","Greeley","80631","Weld"
"1920225","-104.68136093","40.42551619","225",""," "," ","8Th","Street"," ",""," ","225 8Th Street ","Greeley","80631","Weld"
"1920226","-104.70402931","40.42569755","1444",""," "," ","7Th","Street"," ",""," ","1444 7Th Street ","Greeley","80631","Weld"
"1920227","-104.70377994","40.42569143","1440",""," "," ","7Th","Street"," ",""," ","1440 7Th Street ","Greeley","80631","Weld"
"1920228","-104.70352052","40.42569077","1436",""," "," ","7Th","Street"," ",""," ","1436 7Th Street ","Greeley","80631","Weld"
"1920229","-104.7032638","40.42567292","1430",""," "," ","7Th","Street"," ",""," ","1430 7Th Street ","Greeley","80631","Weld"
"1920230","-104.70297702","40.42566654","1426",""," "," ","7Th","Street"," ",""," ","1426 7Th Street ","Greeley","80631","Weld"
"1920231","-104.7226246","40.42584201","723",""," "," ","26Th","Avenue"," ",""," ","723 26Th Avenue ","Greeley","80634","Weld"
"1920232","-104.70279982","40.42567438","1424",""," "," ","7Th","Street"," ",""," ","1424 7Th Street ","Greeley","80631","Weld"
"1920233","-104.70261514","40.42568216","1420",""," "," ","7Th","Street"," ",""," ","1420 7Th Street ","Greeley","80631","Weld"
"1920234","-104.70243542","40.42569188","1412",""," "," ","7Th","Street"," ",""," ","1412 7Th Street ","Greeley","80631","Weld"
"1920235","-104.70225586","40.42568826","1410",""," "," ","7Th","Street"," ",""," ","1410 7Th Street ","Greeley","80631","Weld"
"1920236","-104.70206621","40.42569411","1406",""," "," ","7Th","Street"," ",""," ","1406 7Th Street ","Greeley","80631","Weld"
"1920237","-104.70189931","40.42567532","1402",""," "," ","7Th","Street"," ",""," ","1402 7Th Street ","Greeley","80631","Weld"
"1920238","-104.74169031","40.42586013","3808",""," "," ","7Th","Street"," ",""," ","3808 7Th Street ","Greeley","80634","Weld"
"1920239","-104.74145181","40.42586755","3802",""," "," ","7Th","Street"," ",""," ","3802 7Th Street ","Greeley","80634","Weld"
"1920240","-104.74193093","40.42586714","3814",""," "," ","7Th","Street"," ",""," ","3814 7Th Street ","Greeley","80634","Weld"
"1920241","-104.74311151","40.4258224","3844",""," "," ","7Th","Street"," ",""," ","3844 7Th Street ","Greeley","80634","Weld"
"1920242","-104.7406417","40.425881","725",""," "," ","37Th Avenue","Court"," ",""," ","725 37Th Avenue Court ","Greeley","80634","Weld"
"1920243","-104.74216313","40.42587095","3820",""," "," ","7Th","Street"," ",""," ","3820 7Th Street ","Greeley","80634","Weld"
"1920244","-104.71249632","40.42569611","708",""," "," ","21St Avenue","Court"," ",""," ","708 21St Avenue Court ","Greeley","80631","Weld"
"1920245","-104.74237193","40.4258269","3826",""," "," ","7Th","Street"," ",""," ","3826 7Th Street ","Greeley","80634","Weld"
"1920246","-104.75538195","40.42574045","503",""," "," ","46Th Avenue","Way"," ",""," ","503 46Th Avenue Way ","Greeley","80634","Weld"
"1920247","-104.72447422","40.42577706","721",""," "," ","27Th","Avenue"," ",""," ","721 27Th Avenue ","Greeley","80634","Weld"
"1920248","-104.72511217","40.42574666","720",""," "," ","28Th","Avenue"," ",""," ","720 28Th Avenue ","Greeley","80634","Weld"
"1920249","-104.74281033","40.42578538","3838",""," "," ","7Th","Street"," ",""," ","3838 7Th Street ","Greeley","80634","Weld"
"1920250","-104.74260606","40.4258144","3832",""," "," ","7Th","Street"," ",""," ","3832 7Th Street ","Greeley","80634","Weld"
"1920251","-104.71189604","40.42528316","2119",""," "," ","8Th","Street"," ",""," ","2119 8Th Street ","Greeley","80631","Weld"
"1920252","-104.73447441","40.42572027","3408",""," "," ","7Th","Street"," ",""," ","3408 7Th Street ","Greeley","80634","Weld"
"1920253","-104.73464322","40.42572589","3414",""," "," ","7Th","Street"," ",""," ","3414 7Th Street ","Greeley","80634","Weld"
"1920254","-104.70452085","40.42555687","709",""," "," ","15Th Avenue","Court"," ",""," ","709 15Th Avenue Court ","Greeley","80631","Weld"
"1920255","-104.72032808","40.42560506","710",""," "," ","25Th","Avenue"," ",""," ","710 25Th Avenue ","Greeley","80634","Weld"
"1920256","-104.7198879","40.42535962","2435",""," "," ","8Th","Street"," ",""," ","2435 8Th Street ","Greeley","80634","Weld"
"1920257","-104.71954116","40.42531916","2425",""," "," ","8Th","Street"," ",""," ","2425 8Th Street ","Greeley","80634","Weld"
"1920258","-104.71932318","40.42531579","2419",""," "," ","8Th","Street"," ",""," ","2419 8Th Street ","Greeley","80634","Weld"
"1920259","-104.71909347","40.42530471","2409",""," "," ","8Th","Street"," ",""," ","2409 8Th Street ","Greeley","80634","Weld"
"1920260","-104.71886937","40.42529939","2405",""," "," ","8Th","Street"," ",""," ","2405 8Th Street ","Greeley","80634","Weld"
"1920261","-104.71867185","40.42531331","2401",""," "," ","8Th","Street"," ",""," ","2401 8Th Street ","Greeley","80634","Weld"
"1920262","-104.72262448","40.42556605","729",""," "," ","26Th","Avenue"," ",""," ","729 26Th Avenue ","Greeley","80634","Weld"
"1920263","-104.72449584","40.42558353","725",""," "," ","27Th","Avenue"," ",""," ","725 27Th Avenue ","Greeley","80634","Weld"
"1920264","-104.72514594","40.42558179","724",""," "," ","28Th","Avenue"," ",""," ","724 28Th Avenue ","Greeley","80634","Weld"
"1920265","-104.71552457","40.42651013","612",""," "," ","23Rd","Avenue"," ",""," ","612 23Rd Avenue ","Greeley","80631","Weld"
"1920266","-104.72160215","40.42538806","2535",""," "," ","8Th","Street"," ",""," ","2535 8Th Street ","Greeley","80634","Weld"
"1920267","-104.72142772","40.42535067","2519",""," "," ","8Th","Street"," ",""," ","2519 8Th Street ","Greeley","80634","Weld"
"1920268","-104.7212644","40.42532289","2517",""," "," ","8Th","Street"," ",""," ","2517 8Th Street ","Greeley","80634","Weld"
"1920269","-104.72109462","40.425337","2511",""," "," ","8Th","Street"," ",""," ","2511 8Th Street ","Greeley","80634","Weld"
"1920270","-104.72076722","40.42553396","715",""," "," ","25Th","Avenue"," ",""," ","715 25Th Avenue ","Greeley","80634","Weld"
"1920271","-104.71293032","40.42546471","715",""," "," ","21St Avenue","Court"," ",""," ","715 21St Avenue Court ","Greeley","80631","Weld"
"1920272","-104.70489663","40.42520433","1527",""," "," ","8Th","Street"," ",""," ","1527 8Th Street ","Greeley","80631","Weld"
"1920273","-105.04680339","40.03647833","525",""," "," ","Powers","Street"," ",""," ","525 Powers Street ","Erie","80516","Weld"
"1920274","-105.04666172","40.03636452","531",""," "," ","Powers","Street"," ",""," ","531 Powers Street ","Erie","80516","Weld"
"1920275","-105.04722281","40.03607229","518",""," "," ","Powers","Street"," ",""," ","518 Powers Street ","Erie","80516","Weld"
"1920276","-104.75305554","40.4265353","4515",""," "," ","5Th","Street"," ",""," ","4515 5Th Street ","Greeley","80634","Weld"
"1920277","-104.72210183","40.42637229","608",""," "," ","26Th","Avenue"," ",""," ","608 26Th Avenue ","Greeley","80634","Weld"
"1920278","-104.75047946","40.42651572","4409",""," "," ","7Th","Street"," ",""," ","4409 7Th Street ","Greeley","80634","Weld"
"1920279","-104.75094856","40.42654486","4420",""," "," ","6Th","Street"," ",""," ","4420 6Th Street ","Greeley","80634","Weld"
"1920280","-104.75990119","40.42662766","4913",""," "," ","7Th","Street"," ",""," ","4913 7Th Street ","Greeley","80634","Weld"
"1920281","-104.76013904","40.4266168","4919",""," "," ","7Th","Street"," ",""," ","4919 7Th Street ","Greeley","80634","Weld"
"1920282","-104.75177718","40.42652766","4431",""," "," ","6Th","Street"," ",""," ","4431 6Th Street ","Greeley","80634","Weld"
"1920283","-104.7604397","40.42658388","4925",""," "," ","7Th","Street"," ",""," ","4925 7Th Street ","Greeley","80634","Weld"
"1920284","-104.76326808","40.42662384","4991",""," "," ","7Th","Street"," ",""," ","4991 7Th Street ","Greeley","80634","Weld"
"1920285","-104.76066884","40.42661509","4931",""," "," ","7Th","Street"," ",""," ","4931 7Th Street ","Greeley","80634","Weld"
"1920286","-104.76093822","40.42661414","4937",""," "," ","7Th","Street"," ",""," ","4937 7Th Street ","Greeley","80634","Weld"
"1920287","-104.76124102","40.42661732","4943",""," "," ","7Th","Street"," ",""," ","4943 7Th Street ","Greeley","80634","Weld"
"1920288","-104.76145008","40.42661237","4949",""," "," ","7Th","Street"," ",""," ","4949 7Th Street ","Greeley","80634","Weld"
"1920289","-104.76170152","40.42661149","4955",""," "," ","7Th","Street"," ",""," ","4955 7Th Street ","Greeley","80634","Weld"
"1920290","-104.76195296","40.42661061","4961",""," "," ","7Th","Street"," ",""," ","4961 7Th Street ","Greeley","80634","Weld"
"1920291","-104.76224925","40.42661384","4967",""," "," ","7Th","Street"," ",""," ","4967 7Th Street ","Greeley","80634","Weld"
"1920292","-104.76245584","40.42660887","4973",""," "," ","7Th","Street"," ",""," ","4973 7Th Street ","Greeley","80634","Weld"
"1920293","-104.76273631","40.42661013","4979",""," "," ","7Th","Street"," ",""," ","4979 7Th Street ","Greeley","80634","Weld"
"1920294","-104.76298913","40.42658966","4985",""," "," ","7Th","Street"," ",""," ","4985 7Th Street ","Greeley","80634","Weld"
"1920295","-104.69955078","40.42616548","1229",""," "," ","7Th","Street"," ",""," ","1229 7Th Street ","Greeley","80631","Weld"
"1920296","-104.75937172","40.42654792","4841",""," "," ","7Th","Street"," ",""," ","4841 7Th Street ","Greeley","80634","Weld"
"1920297","-104.72573045","40.42640356","701",""," "," ","28Th","Avenue"," ",""," ","701 28Th Avenue ","Greeley","80634","Weld"
"1920298","-104.72640381","40.42606964","702",""," "," ","Harp","Court"," ",""," ","702 Harp Court ","Greeley","80634","Weld"
"1920299","-104.72668089","40.42621474","2831",""," "," ","Harp","Court"," ",""," ","2831 Harp Court ","Greeley","80634","Weld"
"1920300","-104.72697569","40.42629244","2901",""," "," ","Harp","Court"," ",""," ","2901 Harp Court ","Greeley","80634","Weld"
"1920301","-104.72723857","40.42628546","2909",""," "," ","Harp","Court"," ",""," ","2909 Harp Court ","Greeley","80634","Weld"
"1920302","-104.76546284","40.42659364","657",""," "," ","51St","Avenue"," ",""," ","657 51St Avenue ","Greeley","80634","Weld"
"1920303","-104.72748033","40.42630352","2917",""," "," ","Harp","Court"," ",""," ","2917 Harp Court ","Greeley","80634","Weld"
"1920304","-104.75910941","40.42657852","4835",""," "," ","7Th","Street"," ",""," ","4835 7Th Street ","Greeley","80634","Weld"
"1920305","-104.72773463","40.42625493","2925",""," "," ","Harp","Court"," ",""," ","2925 Harp Court ","Greeley","80634","Weld"
"1920306","-104.72800045","40.4262903","2933",""," "," ","Harp","Court"," ",""," ","2933 Harp Court ","Greeley","80634","Weld"
"1920307","-104.68565566","40.42603572","501",""," "," ","7Th","Street"," ",""," ","501 7Th Street ","Greeley","80631","Weld"
"1920308","-104.7282469","40.42629006","2941",""," "," ","Harp","Court"," ",""," ","2941 Harp Court ","Greeley","80634","Weld"
"1920309","-104.76387138","40.4266199","631",""," "," ","50Th","Avenue"," ",""," ","631 50Th Avenue ","Greeley","80634","Weld"
"1920310","-104.74499987","40.42638049","707",""," "," ","40Th","Avenue"," ",""," ","707 40Th Avenue ","Greeley","80634","Weld"
"1920311","-104.75887636","40.42650073","4829",""," "," ","7Th","Street"," ",""," ","4829 7Th Street ","Greeley","80634","Weld"
"1920312","-104.70035947","40.42613285","1309",""," "," ","7Th","Street"," ",""," ","1309 7Th Street ","Greeley","80631","Weld"
"1920313","-104.75243961","40.42650708","4506",""," "," ","5Th","Street"," ",""," ","4506 5Th Street ","Greeley","80634","Weld"
"1920314","-104.70024186","40.42612251","1307",""," "," ","7Th","Street"," ",""," ","1307 7Th Street ","Greeley","80631","Weld"
"1920315","-104.70008317","40.42612558","1303",""," "," ","7Th","Street"," ",""," ","1303 7Th Street ","Greeley","80631","Weld"
"1920316","-104.69208008","40.42611457","825",""," "," ","7Th","Street"," ",""," ","825 7Th Street ","Greeley","80631","Weld"
"1920317","-104.69218541","40.42611521","827",""," "," ","7Th","Street"," ",""," ","827 7Th Street ","Greeley","80631","Weld"
"1920318","-104.75371583","40.42648392","434",""," "," ","46Th","Avenue"," ",""," ","434 46Th Avenue ","Greeley","80634","Weld"
"1920319","-104.70492494","40.4261851","1529",""," "," ","7Th","Street"," ",""," ","1529 7Th Street ","Greeley","80631","Weld"
"1920320","-104.70474592","40.42619778","1525",""," "," ","7Th","Street"," ",""," ","1525 7Th Street ","Greeley","80631","Weld"
"1920321","-104.70451558","40.42621164","1503",""," "," ","7Th","Street"," ",""," ","1503 7Th Street ","Greeley","80631","Weld"
"1920322","-104.7586177","40.42650446","4823",""," "," ","7Th","Street"," ",""," ","4823 7Th Street ","Greeley","80634","Weld"
"1920323","-104.69844962","40.42614281","1205",""," "," ","7Th","Street"," ",""," ","1205 7Th Street ","Greeley","80631","Weld"
"1920324","-104.69829388","40.42615041","1201",""," "," ","7Th","Street"," ",""," ","1201 7Th Street ","Greeley","80631","Weld"
"1920325","-104.70949876","40.42620929","1905",""," "," ","7Th","Street"," ",""," ","1905 7Th Street ","Greeley","80631","Weld"
"1920326","-104.70932815","40.42622441","639",""," "," ","19Th","Avenue"," ",""," ","639 19Th Avenue ","Greeley","80631","Weld"
"1920327","-104.70885226","40.42620441","1825",""," "," ","7Th","Street"," ",""," ","1825 7Th Street ","Greeley","80631","Weld"
"1920328","-104.70864342","40.42619688","1819",""," "," ","7Th","Street"," ",""," ","1819 7Th Street ","Greeley","80631","Weld"
"1920329","-104.75836901","40.42651903","4817",""," "," ","7Th","Street"," ",""," ","4817 7Th Street ","Greeley","80634","Weld"
"1920330","-104.75629803","40.42653594","634",""," "," ","47Th Avenue","Court"," ",""," ","634 47Th Avenue Court ","Greeley","80634","Weld"
"1920331","-104.74874181","40.42649545","705",""," "," ","43Rd","Avenue"," ",""," ","705 43Rd Avenue ","Greeley","80634","Weld"
"1920332","-104.758105","40.42646121","4811",""," "," ","7Th","Street"," ",""," ","4811 7Th Street ","Greeley","80634","Weld"
"1920333","-104.76746106","40.42653193","624",""," "," ","54Th","Avenue"," ",""," ","624 54Th Avenue ","Greeley","80634","Weld"
"1920334","-104.74977891","40.4263937","703",""," "," ","44Th","Avenue"," ",""," ","703 44Th Avenue ","Greeley","80634","Weld"
"1920335","-104.7110284","40.42621608","2015",""," "," ","7Th","Street"," ",""," ","2015 7Th Street ","Greeley","80631","Weld"
"1920336","-104.75785037","40.42646497","4805",""," "," ","7Th","Street"," ",""," ","4805 7Th Street ","Greeley","80634","Weld"
"1920337","-104.75320882","40.4264048","4519",""," "," ","5Th","Street"," ",""," ","4519 5Th Street ","Greeley","80634","Weld"
"1920338","-104.75193907","40.42640957","4435",""," "," ","6Th","Street"," ",""," ","4435 6Th Street ","Greeley","80634","Weld"
"1920339","-104.75111328","40.4263997","4424",""," "," ","6Th","Street"," ",""," ","4424 6Th Street ","Greeley","80634","Weld"
"1920340","-104.7576","40.42644722","4719",""," "," ","7Th","Street"," ",""," ","4719 7Th Street ","Greeley","80634","Weld"
"1920341","-104.76631333","40.42651912","5136",""," "," ","6Th Street","Road"," ",""," ","5136 6Th Street Road ","Greeley","80634","Weld"
"1920342","-104.70795812","40.42620602","1803",""," "," ","7Th","Street"," ",""," ","1803 7Th Street ","Greeley","80631","Weld"
"1920343","-104.75736003","40.42640032","4713",""," "," ","7Th","Street"," ",""," ","4713 7Th Street ","Greeley","80634","Weld"
"1920344","-104.75712356","40.42640112","4707",""," "," ","7Th","Street"," ",""," ","4707 7Th Street ","Greeley","80634","Weld"
"1920345","-104.75066833","40.42635608","4413",""," "," ","7Th","Street"," ",""," ","4413 7Th Street ","Greeley","80634","Weld"
"1920346","-104.76434865","40.42646382","702",""," "," ","51St","Avenue"," ",""," ","702 51St Avenue ","Greeley","80634","Weld"
